D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,
6.11,0.834728809,0.937859911,1,,,,6.11,0.713158622,0.8725777,1,,,
6.12,0.83486289,0.93793356,1,,,,6.12,0.713337686,0.872699077,1,,,
6.13,0.834996602,0.938006971,1,,,,6.13,0.713516246,0.87282007,1,,,
6.14,0.835129946,0.938080147,1,,,,6.14,0.713694304,0.872940682,1,,,
6.15,0.835262924,0.938153089,1,,,,6.15,0.713871863,0.873060915,1,,,
6.16,0.835395537,0.938225797,1,,,,6.16,0.714048924,0.873180769,1,,,
6.17,0.835527788,0.938298274,1,,,,6.17,0.714225491,0.873300248,1,,,
6.18,0.835659678,0.93837052,1,,,,6.18,0.714401565,0.873419354,1,,,
6.19,0.835791208,0.938442536,1,,,,6.19,0.714577148,0.873538087,1,,,
6.2,0.835922381,0.938514323,1,,,,6.2,0.714752243,0.87365645,1,,,
6.21,0.836053197,0.938585883,1,,,,6.21,0.714926852,0.873774444,1,,,
6.22,0.836183659,0.938657217,1,,,,6.22,0.715100977,0.873892072,1,,,
6.23,0.836313768,0.938728326,1,,,,6.23,0.715274621,0.874009336,1,,,
6.24,0.836443525,0.938799211,1,,,,6.24,0.715447785,0.874126236,1,,,
6.25,0.836572932,0.938869873,1,,,,6.25,0.715620472,0.874242776,1,,,
6.26,0.836701992,0.938940314,1,,,,6.26,0.715792684,0.874358956,1,,,
6.27,0.836830704,0.939010533,1,,,,6.27,0.715964423,0.874474778,1,,,
6.28,0.836959071,0.939080534,1,,,,6.28,0.716135692,0.874590245,1,,,
6.29,0.837087095,0.939150315,1,,,,6.29,0.716306491,0.874705358,1,,,
6.3,0.837214777,0.93921988,1,,,,6.3,0.716476824,0.874820118,1,,,
6.31,0.837342118,0.939289228,1,,,,6.31,0.716646692,0.874934528,1,,,
6.32,0.837469119,0.939358361,1,,,,6.32,0.716816098,0.875048589,1,,,
6.33,0.837595784,0.93942728,1,,,,6.33,0.716985043,0.875162303,1,,,
6.34,0.837722112,0.939495985,1,,,,6.34,0.71715353,0.875275671,1,,,
6.35,0.837848105,0.939564479,1,,,,6.35,0.717321561,0.875388696,1,,,
6.36,0.837973766,0.939632762,1,,,,6.36,0.717489138,0.875501378,1,,,
6.37,0.838099095,0.939700834,1,,,,6.37,0.717656262,0.87561372,1,,,
6.38,0.838224093,0.939768698,1,,,,6.38,0.717822936,0.875725723,1,,,
6.39,0.838348763,0.939836353,1,,,,6.39,0.717989161,0.875837389,1,,,
6.4,0.838473105,0.939903802,1,,,,6.4,0.718154941,0.875948719,1,,,
6.41,0.838597122,0.939971045,1,,,,6.41,0.718320275,0.876059715,1,,,
6.42,0.838720814,0.940038083,1,,,,6.42,0.718485168,0.876170379,1,,,
6.43,0.838844183,0.940104917,1,,,,6.43,0.71864962,0.876280712,1,,,
6.44,0.83896723,0.940171548,1,,,,6.44,0.718813633,0.876390716,1,,,
6.45,0.839089957,0.940237976,1,,,,6.45,0.71897721,0.876500393,1,,,
6.46,0.839212365,0.940304204,1,,,,6.46,0.719140352,0.876609743,1,,,
6.47,0.839334456,0.940370232,1,,,,6.47,0.719303061,0.876718768,1,,,
6.48,0.83945623,0.940436061,1,,,,6.48,0.71946534,0.876827471,1,,,
6.49,0.83957769,0.940501692,1,,,,6.49,0.719627189,0.876935853,1,,,
6.5,0.839698836,0.940567125,1,,,,6.5,0.719788611,0.877043914,1,,,
6.51,0.83981967,0.940632362,1,,,,6.51,0.719949607,0.877151657,1,,,
6.52,0.839940193,0.940697404,1,,,,6.52,0.72011018,0.877259083,1,,,
6.53,0.840060407,0.940762251,1,,,,6.53,0.720270332,0.877366193,1,,,
6.54,0.840180312,0.940826905,1,,,,6.54,0.720430063,0.87747299,1,,,
6.55,0.840299911,0.940891367,1,,,,6.55,0.720589376,0.877579474,1,,,
6.56,0.840419204,0.940955636,1,,,,6.56,0.720748273,0.877685648,1,,,
6.57,0.840538194,0.941019715,1,,,,6.57,0.720906756,0.877791511,1,,,
6.58,0.84065688,0.941083605,1,,,,6.58,0.721064825,0.877897067,1,,,
6.59,0.840775264,0.941147305,1,,,,6.59,0.721222484,0.878002315,1,,,
6.6,0.840893349,0.941210817,1,,,,6.6,0.721379733,0.878107259,1,,,
6.61,0.841011134,0.941274142,1,,,,6.61,0.721536575,0.878211899,1,,,
6.62,0.841128621,0.94133728,1,,,,6.62,0.721693011,0.878316236,1,,,
6.63,0.841245812,0.941400234,1,,,,6.63,0.721849043,0.878420272,1,,,
6.64,0.841362707,0.941463002,1,,,,6.64,0.722004673,0.878524009,1,,,
6.65,0.841479308,0.941525587,1,,,,6.65,0.722159902,0.878627447,1,,,
6.66,0.841595617,0.941587989,1,,,,6.66,0.722314732,0.878730589,1,,,
6.67,0.841711633,0.941650209,1,,,,6.67,0.722469164,0.878833435,1,,,
6.68,0.84182736,0.941712248,1,,,,6.68,0.722623201,0.878935987,1,,,
6.69,0.841942797,0.941774106,1,,,,6.69,0.722776844,0.879038246,1,,,
6.7,0.842057946,0.941835785,1,,,,6.7,0.722930095,0.879140213,1,,,
6.71,0.842172808,0.941897286,1,,,,6.71,0.723082955,0.879241891,1,,,
6.72,0.842287385,0.941958608,1,,,,6.72,0.723235427,0.879343279,1,,,
6.73,0.842401677,0.942019754,1,,,,6.73,0.72338751,0.87944438,1,,,
6.74,0.842515685,0.942080723,1,,,,6.74,0.723539208,0.879545195,1,,,
6.75,0.842629412,0.942141517,1,,,,6.75,0.723690522,0.879645725,1,,,
6.76,0.842742858,0.942202136,1,,,,6.76,0.723841453,0.879745971,1,,,
6.77,0.842856024,0.942262581,1,,,,6.77,0.723992003,0.879845935,1,,,
6.78,0.842968911,0.942322853,1,,,,6.78,0.724142174,0.879945618,1,,,
6.79,0.843081521,0.942382954,1,,,,6.79,0.724291966,0.880045021,1,,,
6.8,0.843193854,0.942442882,1,,,,6.8,0.724441383,0.880144146,1,,,
6.81,0.843305912,0.94250264,1,,,,6.81,0.724590425,0.880242993,1,,,
6.82,0.843417696,0.942562228,1,,,,6.82,0.724739093,0.880341564,1,,,
6.83,0.843529207,0.942621647,1,,,,6.83,0.72488739,0.880439861,1,,,
6.84,0.843640446,0.942680898,1,,,,6.84,0.725035316,0.880537883,1,,,
6.85,0.843751415,0.94273998,1,,,,6.85,0.725182874,0.880635634,1,,,
6.86,0.843862113,0.942798897,1,,,,6.86,0.725330065,0.880733113,1,,,
6.87,0.843972543,0.942857646,1,,,,6.87,0.72547689,0.880830322,1,,,
6.88,0.844082706,0.942916231,1,,,,6.88,0.725623351,0.880927263,1,,,
6.89,0.844192601,0.942974651,1,,,,6.89,0.725769449,0.881023936,1,,,
6.9,0.844302232,0.943032907,1,,,,6.9,0.725915186,0.881120343,1,,,
6.91,0.844411598,0.943091,1,,,,6.91,0.726060564,0.881216484,1,,,
6.92,0.844520701,0.94314893,1,,,,6.92,0.726205583,0.881312361,1,,,
6.93,0.844629542,0.943206699,1,,,,6.93,0.726350245,0.881407976,1,,,
6.94,0.844738122,0.943264306,1,,,,6.94,0.726494552,0.881503329,1,,,
6.95,0.844846441,0.943321754,1,,,,6.95,0.726638504,0.881598421,1,,,
6.96,0.844954502,0.943379042,1,,,,6.96,0.726782105,0.881693254,1,,,
6.97,0.845062304,0.943436171,1,,,,6.97,0.726925354,0.881787828,1,,,
6.98,0.845169849,0.943493141,1,,,,6.98,0.727068253,0.881882146,1,,,
6.99,0.845277139,0.943549955,1,,,,6.99,0.727210804,0.881976207,1,,,
7,0.845384173,0.943606611,1,,,,7,0.727353008,0.882070014,1,,,
7.01,0.845490954,0.943663112,1,,,,7.01,0.727494867,0.882163566,1,,,
7.02,0.845597481,0.943719457,1,,,,7.02,0.727636381,0.882256866,1,,,
7.03,0.845703756,0.943775647,1,,,,7.03,0.727777553,0.882349914,1,,,
7.04,0.845809781,0.943831683,1,,,,7.04,0.727918383,0.882442712,1,,,
7.05,0.845915555,0.943887566,1,,,,7.05,0.728058873,0.882535261,1,,,
7.06,0.846021081,0.943943296,1,,,,7.06,0.728199024,0.88262756,1,,,
7.07,0.846126358,0.943998874,1,,,,7.07,0.728338838,0.882719613,1,,,
7.08,0.846231389,0.944054301,1,,,,7.08,0.728478315,0.882811419,1,,,
7.09,0.846336173,0.944109577,1,,,,7.09,0.728617458,0.882902981,1,,,
7.1,0.846440712,0.944164702,1,,,,7.1,0.728756268,0.882994298,1,,,
7.11,0.846545007,0.944219679,1,,,,7.11,0.728894745,0.883085372,1,,,
7.12,0.846649058,0.944274506,1,,,,7.12,0.729032892,0.883176204,1,,,
7.13,0.846752868,0.944329186,1,,,,7.13,0.729170709,0.883266794,1,,,
7.14,0.846856436,0.944383718,1,,,,7.14,0.729308198,0.883357145,1,,,
7.15,0.846959763,0.944438103,1,,,,7.15,0.72944536,0.883447257,1,,,
7.16,0.847062852,0.944492342,1,,,,7.16,0.729582196,0.883537131,1,,,
7.17,0.847165701,0.944546435,1,,,,7.17,0.729718708,0.883626768,1,,,
7.18,0.847268313,0.944600383,1,,,,7.18,0.729854896,0.883716169,1,,,
7.19,0.847370688,0.944654187,1,,,,7.19,0.729990763,0.883805335,1,,,
7.2,0.847472827,0.944707847,1,,,,7.2,0.730126309,0.883894268,1,,,
7.21,0.847574732,0.944761364,1,,,,7.21,0.730261536,0.883982967,1,,,
7.22,0.847676402,0.944814738,1,,,,7.22,0.730396444,0.884071434,1,,,
7.23,0.847777839,0.94486797,1,,,,7.23,0.730531036,0.88415967,1,,,
7.24,0.847879044,0.944921061,1,,,,7.24,0.730665312,0.884247676,1,,,
7.25,0.847980018,0.944974012,1,,,,7.25,0.730799273,0.884335453,1,,,
7.26,0.848080761,0.945026822,1,,,,7.26,0.730932921,0.884423002,1,,,
7.27,0.848181275,0.945079492,1,,,,7.27,0.731066257,0.884510324,1,,,
7.28,0.848281559,0.945132024,1,,,,7.28,0.731199282,0.884597419,1,,,
7.29,0.848381616,0.945184417,1,,,,7.29,0.731331997,0.884684289,1,,,
7.3,0.848481446,0.945236672,1,,,,7.3,0.731464404,0.884770935,1,,,
7.31,0.84858105,0.94528879,1,,,,7.31,0.731596503,0.884857358,1,,,
7.32,0.848680429,0.945340772,1,,,,7.32,0.731728297,0.884943558,1,,,
7.33,0.848779583,0.945392617,1,,,,7.33,0.731859785,0.885029536,1,,,
7.34,0.848878513,0.945444327,1,,,,7.34,0.731990969,0.885115294,1,,,
7.35,0.848977221,0.945495902,1,,,,7.35,0.732121851,0.885200831,1,,,
7.36,0.849075707,0.945547343,1,,,,7.36,0.732252431,0.88528615,1,,,
7.37,0.849173972,0.945598649,1,,,,7.37,0.732382711,0.885371252,1,,,
7.38,0.849272016,0.945649823,1,,,,7.38,0.732512691,0.885456136,1,,,
7.39,0.849369841,0.945700863,1,,,,7.39,0.732642373,0.885540803,1,,,
7.4,0.849467448,0.945751772,1,,,,7.4,0.732771758,0.885625256,1,,,
7.41,0.849564836,0.945802549,1,,,,7.41,0.732900847,0.885709494,1,,,
7.42,0.849662008,0.945853194,1,,,,7.42,0.733029642,0.885793519,1,,,
7.43,0.849758964,0.945903709,1,,,,7.43,0.733158142,0.885877331,1,,,
7.44,0.849855704,0.945954095,1,,,,7.44,0.733286351,0.885960931,1,,,
7.45,0.849952229,0.94600435,1,,,,7.45,0.733414267,0.88604432,1,,,
7.46,0.850048541,0.946054477,1,,,,7.46,0.733541893,0.886127499,1,,,
7.47,0.850144639,0.946104475,1,,,,7.47,0.73366923,0.886210469,1,,,
7.48,0.850240526,0.946154346,1,,,,7.48,0.733796278,0.886293231,1,,,
7.49,0.850336201,0.946204088,1,,,,7.49,0.73392304,0.886375785,1,,,
7.5,0.850431665,0.946253705,1,,,,7.5,0.734049515,0.886458132,1,,,
7.51,0.85052692,0.946303194,1,,,,7.51,0.734175705,0.886540274,1,,,
7.52,0.850621965,0.946352558,1,,,,7.52,0.734301611,0.88662221,1,,,
7.53,0.850716802,0.946401797,1,,,,7.53,0.734427234,0.886703942,1,,,
7.54,0.850811431,0.946450911,1,,,,7.54,0.734552575,0.886785471,1,,,
7.55,0.850905854,0.9464999,1,,,,7.55,0.734677636,0.886866797,1,,,
7.56,0.85100007,0.946548766,1,,,,7.56,0.734802416,0.886947921,1,,,
7.57,0.851094081,0.946597508,1,,,,7.57,0.734926917,0.887028845,1,,,
7.58,0.851187888,0.946646127,1,,,,7.58,0.735051141,0.887109568,1,,,
7.59,0.851281491,0.946694625,1,,,,7.59,0.735175088,0.887190092,1,,,
7.6,0.85137489,0.946743,1,,,,7.6,0.735298759,0.887270417,1,,,
7.61,0.851468087,0.946791254,1,,,,7.61,0.735422156,0.887350544,1,,,
7.62,0.851561083,0.946839387,1,,,,7.62,0.735545278,0.887430475,1,,,
7.63,0.851653877,0.9468874,1,,,,7.63,0.735668128,0.887510209,1,,,
7.64,0.851746472,0.946935293,1,,,,7.64,0.735790706,0.887589748,1,,,
7.65,0.851838867,0.946983066,1,,,,7.65,0.735913014,0.887669092,1,,,
7.66,0.851931063,0.947030721,1,,,,7.66,0.736035051,0.887748242,1,,,
7.67,0.852023061,0.947078257,1,,,,7.67,0.73615682,0.887827199,1,,,
7.68,0.852114862,0.947125675,1,,,,7.68,0.736278321,0.887905963,1,,,
7.69,0.852206466,0.947172975,1,,,,7.69,0.736399555,0.887984536,1,,,
7.7,0.852297874,0.947220158,1,,,,7.7,0.736520523,0.888062918,1,,,
7.71,0.852389087,0.947267225,1,,,,7.71,0.736641225,0.88814111,1,,,
7.72,0.852480106,0.947314176,1,,,,7.72,0.736761664,0.888219112,1,,,
7.73,0.85257093,0.947361011,1,,,,7.73,0.73688184,0.888296926,1,,,
7.74,0.852661562,0.94740773,1,,,,7.74,0.737001754,0.888374552,1,,,
7.75,0.852752001,0.947454335,1,,,,7.75,0.737121407,0.88845199,1,,,
7.76,0.852842248,0.947500826,1,,,,7.76,0.737240799,0.888529243,1,,,
7.77,0.852932304,0.947547202,1,,,,7.77,0.737359932,0.888606309,1,,,
7.78,0.85302217,0.947593466,1,,,,7.78,0.737478806,0.88868319,1,,,
7.79,0.853111846,0.947639616,1,,,,7.79,0.737597423,0.888759887,1,,,
7.8,0.853201333,0.947685653,1,,,,7.8,0.737715784,0.8888364,1,,,
7.81,0.853290631,0.947731579,1,,,,7.81,0.737833889,0.888912731,1,,,
7.82,0.853379742,0.947777393,1,,,,7.82,0.737951739,0.888988879,1,,,
7.83,0.853468665,0.947823095,1,,,,7.83,0.738069335,0.889064846,1,,,
7.84,0.853557402,0.947868687,1,,,,7.84,0.738186678,0.889140632,1,,,
7.85,0.853645953,0.947914168,1,,,,7.85,0.73830377,0.889216237,1,,,
7.86,0.853734319,0.94795954,1,,,,7.86,0.73842061,0.889291664,1,,,
7.87,0.853822501,0.948004802,1,,,,7.87,0.738537199,0.889366911,1,,,
7.88,0.853910499,0.948049954,1,,,,7.88,0.73865354,0.889441981,1,,,
7.89,0.853998313,0.948094998,1,,,,7.89,0.738769632,0.889516873,1,,,
7.9,0.854085945,0.948139934,1,,,,7.9,0.738885476,0.889591589,1,,,
7.91,0.854173395,0.948184762,1,,,,7.91,0.739001073,0.889666128,1,,,
7.92,0.854260664,0.948229482,1,,,,7.92,0.739116425,0.889740492,1,,,
7.93,0.854347751,0.948274096,1,,,,7.93,0.739231531,0.889814681,1,,,
7.94,0.854434659,0.948318602,1,,,,7.94,0.739346393,0.889888697,1,,,
7.95,0.854521388,0.948363003,1,,,,7.95,0.739461012,0.889962539,1,,,
7.96,0.854607937,0.948407298,1,,,,7.96,0.739575388,0.890036208,1,,,
7.97,0.854694309,0.948451487,1,,,,7.97,0.739689523,0.890109705,1,,,
7.98,0.854780502,0.948495571,1,,,,7.98,0.739803417,0.890183031,1,,,
7.99,0.854866519,0.948539551,1,,,,7.99,0.73991707,0.890256185,1,,,
8,0.854952359,0.948583426,1,,,,8,0.740030485,0.89032917,1,,,
8.01,0.855038024,0.948627198,1,,,,8.01,0.740143661,0.890401985,1,,,
8.02,0.855123513,0.948670866,1,,,,8.02,0.7402566,0.890474632,1,,,
8.03,0.855208828,0.948714431,1,,,,8.03,0.740369302,0.89054711,1,,,
8.04,0.855293969,0.948757893,1,,,,8.04,0.740481768,0.89061942,1,,,
8.05,0.855378936,0.948801253,1,,,,8.05,0.740593999,0.890691564,1,,,
8.06,0.85546373,0.948844511,1,,,,8.06,0.740705996,0.890763541,1,,,
8.07,0.855548353,0.948887668,1,,,,8.07,0.74081776,0.890835352,1,,,
8.08,0.855632803,0.948930724,1,,,,8.08,0.74092929,0.890906999,1,,,
8.09,0.855717083,0.948973679,1,,,,8.09,0.741040589,0.89097848,1,,,
8.1,0.855801192,0.949016533,1,,,,8.1,0.741151657,0.891049798,1,,,
8.11,0.855885131,0.949059288,1,,,,8.11,0.741262494,0.891120952,1,,,
8.12,0.855968901,0.949101942,1,,,,8.12,0.741373102,0.891191944,1,,,
8.13,0.856052502,0.949144498,1,,,,8.13,0.741483481,0.891262774,1,,,
8.14,0.856135935,0.949186955,1,,,,8.14,0.741593633,0.891333442,1,,,
8.15,0.8562192,0.949229313,1,,,,8.15,0.741703557,0.891403949,1,,,
8.16,0.856302298,0.949271573,1,,,,8.16,0.741813254,0.891474296,1,,,
8.17,0.85638523,0.949313735,1,,,,8.17,0.741922726,0.891544483,1,,,
8.18,0.856467996,0.9493558,1,,,,8.18,0.742031973,0.891614511,1,,,
8.19,0.856550596,0.949397768,1,,,,8.19,0.742140997,0.89168438,1,,,
8.2,0.856633032,0.949439639,1,,,,8.2,0.742249796,0.891754092,1,,,
8.21,0.856715303,0.949481414,1,,,,8.21,0.742358373,0.891823646,1,,,
8.22,0.85679741,0.949523092,1,,,,8.22,0.742466728,0.891893043,1,,,
8.23,0.856879354,0.949564675,1,,,,8.23,0.742574862,0.891962284,1,,,
8.24,0.856961136,0.949606163,1,,,,8.24,0.742682776,0.892031369,1,,,
8.25,0.857042755,0.949647556,1,,,,8.25,0.74279047,0.892100299,1,,,
8.26,0.857124213,0.949688854,1,,,,8.26,0.742897945,0.892169074,1,,,
8.27,0.85720551,0.949730058,1,,,,8.27,0.743005202,0.892237696,1,,,
8.28,0.857286646,0.949771168,1,,,,8.28,0.743112242,0.892306163,1,,,
8.29,0.857367622,0.949812184,1,,,,8.29,0.743219065,0.892374478,1,,,
8.3,0.857448439,0.949853108,1,,,,8.3,0.743325671,0.892442641,1,,,
8.31,0.857529097,0.949893938,1,,,,8.31,0.743432063,0.892510652,1,,,
8.32,0.857609596,0.949934676,1,,,,8.32,0.74353824,0.892578511,1,,,
8.33,0.857689937,0.949975321,1,,,,8.33,0.743644203,0.89264622,1,,,
8.34,0.857770121,0.950015875,1,,,,8.34,0.743749953,0.892713779,1,,,
8.35,0.857850149,0.950056337,1,,,,8.35,0.74385549,0.892781188,1,,,
8.36,0.857930019,0.950096708,1,,,,8.36,0.743960816,0.892848448,1,,,
8.37,0.858009734,0.950136988,1,,,,8.37,0.744065931,0.892915559,1,,,
8.38,0.858089294,0.950177177,1,,,,8.38,0.744170835,0.892982522,1,,,
8.39,0.858168699,0.950217277,1,,,,8.39,0.74427553,0.893049338,1,,,
8.4,0.858247949,0.950257286,1,,,,8.4,0.744380015,0.893116006,1,,,
8.41,0.858327046,0.950297206,1,,,,8.41,0.744484293,0.893182528,1,,,
8.42,0.858405989,0.950337036,1,,,,8.42,0.744588362,0.893248905,1,,,
8.43,0.858484779,0.950376777,1,,,,8.43,0.744692225,0.893315135,1,,,
8.44,0.858563418,0.95041643,1,,,,8.44,0.744795882,0.893381221,1,,,
8.45,0.858641904,0.950455995,1,,,,8.45,0.744899333,0.893447163,1,,,
8.46,0.858720239,0.950495471,1,,,,8.46,0.745002579,0.89351296,1,,,
8.47,0.858798423,0.95053486,1,,,,8.47,0.745105621,0.893578614,1,,,
8.48,0.858876456,0.950574162,1,,,,8.48,0.745208459,0.893644125,1,,,
8.49,0.85895434,0.950613376,1,,,,8.49,0.745311095,0.893709494,1,,,
8.5,0.859032074,0.950652503,1,,,,8.5,0.745413528,0.893774721,1,,,
8.51,0.859109659,0.950691545,1,,,,8.51,0.745515759,0.893839806,1,,,
8.52,0.859187096,0.9507305,1,,,,8.52,0.74561779,0.893904751,1,,,
8.53,0.859264385,0.950769369,1,,,,8.53,0.74571962,0.893969555,1,,,
8.54,0.859341526,0.950808152,1,,,,8.54,0.745821251,0.894034219,1,,,
8.55,0.859418521,0.950846851,1,,,,8.55,0.745922682,0.894098744,1,,,
8.56,0.859495368,0.950885464,1,,,,8.56,0.746023916,0.89416313,1,,,
8.57,0.85957207,0.950923993,1,,,,8.57,0.746124951,0.894227377,1,,,
8.58,0.859648626,0.950962437,1,,,,8.58,0.746225789,0.894291486,1,,,
8.59,0.859725036,0.951000798,1,,,,8.59,0.746326431,0.894355458,1,,,
8.6,0.859801302,0.951039074,1,,,,8.6,0.746426877,0.894419293,1,,,
8.61,0.859877424,0.951077267,1,,,,8.61,0.746527128,0.894482991,1,,,
8.62,0.859953402,0.951115377,1,,,,8.62,0.746627185,0.894546553,1,,,
8.63,0.860029236,0.951153404,1,,,,8.63,0.746727047,0.89460998,1,,,
8.64,0.860104928,0.951191349,1,,,,8.64,0.746826716,0.894673271,1,,,
8.65,0.860180477,0.951229211,1,,,,8.65,0.746926192,0.894736428,1,,,
8.66,0.860255884,0.951266991,1,,,,8.66,0.747025476,0.89479945,1,,,
8.67,0.86033115,0.95130469,1,,,,8.67,0.747124569,0.894862339,1,,,
8.68,0.860406274,0.951342307,1,,,,8.68,0.74722347,0.894925094,1,,,
8.69,0.860481258,0.951379842,1,,,,8.69,0.747322182,0.894987717,1,,,
8.7,0.860556101,0.951417297,1,,,,8.7,0.747420703,0.895050207,1,,,
8.71,0.860630805,0.951454672,1,,,,8.71,0.747519036,0.895112565,1,,,
8.72,0.860705369,0.951491966,1,,,,8.72,0.74761718,0.895174792,1,,,
8.73,0.860779795,0.951529179,1,,,,8.73,0.747715136,0.895236888,1,,,
8.74,0.860854081,0.951566313,1,,,,8.74,0.747812905,0.895298853,1,,,
8.75,0.86092823,0.951603368,1,,,,8.75,0.747910487,0.895360688,1,,,
8.76,0.861002241,0.951640343,1,,,,8.76,0.748007883,0.895422393,1,,,
8.77,0.861076115,0.95167724,1,,,,8.77,0.748105094,0.895483969,1,,,
8.78,0.861149852,0.951714057,1,,,,8.78,0.748202119,0.895545416,1,,,
8.79,0.861223453,0.951750797,1,,,,8.79,0.74829896,0.895606734,1,,,
8.8,0.861296918,0.951787458,1,,,,8.8,0.748395617,0.895667925,1,,,
8.81,0.861370247,0.951824041,1,,,,8.81,0.748492091,0.895728988,1,,,
8.82,0.861443441,0.951860546,1,,,,8.82,0.748588383,0.895789924,1,,,
8.83,0.861516501,0.951896975,1,,,,8.83,0.748684492,0.895850733,1,,,
8.84,0.861589426,0.951933326,1,,,,8.84,0.748780419,0.895911416,1,,,
8.85,0.861662218,0.9519696,1,,,,8.85,0.748876166,0.895971974,1,,,
8.86,0.861734875,0.952005798,1,,,,8.86,0.748971732,0.896032405,1,,,
8.87,0.8618074,0.952041919,1,,,,8.87,0.749067119,0.896092712,1,,,
8.88,0.861879792,0.952077964,1,,,,8.88,0.749162326,0.896152895,1,,,
8.89,0.861952052,0.952113934,1,,,,8.89,0.749257354,0.896212953,1,,,
8.9,0.862024181,0.952149828,1,,,,8.9,0.749352204,0.896272887,1,,,
8.91,0.862096177,0.952185646,1,,,,8.91,0.749446877,0.896332698,1,,,
8.92,0.862168043,0.95222139,1,,,,8.92,0.749541372,0.896392386,1,,,
8.93,0.862239778,0.952257058,1,,,,8.93,0.749635691,0.896451952,1,,,
8.94,0.862311383,0.952292653,1,,,,8.94,0.749729834,0.896511395,1,,,
8.95,0.862382858,0.952328172,1,,,,8.95,0.749823801,0.896570717,1,,,
8.96,0.862454203,0.952363618,1,,,,8.96,0.749917593,0.896629917,1,,,
8.97,0.86252542,0.95239899,1,,,,8.97,0.750011211,0.896688997,1,,,
8.98,0.862596507,0.952434289,1,,,,8.98,0.750104656,0.896747956,1,,,
8.99,0.862667467,0.952469514,1,,,,8.99,0.750197926,0.896806795,1,,,
9,0.862738299,0.952504666,1,,,,9,0.750291024,0.896865514,1,,,
9.01,0.862809003,0.952539745,1,,,,9.01,0.75038395,0.896924114,1,,,
9.02,0.86287958,0.952574752,1,,,,9.02,0.750476704,0.896982595,1,,,
9.03,0.86295003,0.952609687,1,,,,9.03,0.750569287,0.897040958,1,,,
9.04,0.863020354,0.952644549,1,,,,9.04,0.750661699,0.897099202,1,,,
9.05,0.863090552,0.952679339,1,,,,9.05,0.75075394,0.897157328,1,,,
9.06,0.863160624,0.952714058,1,,,,9.06,0.750846013,0.897215338,1,,,
9.07,0.863230572,0.952748705,1,,,,9.07,0.750937915,0.89727323,1,,,
9.08,0.863300394,0.952783282,1,,,,9.08,0.75102965,0.897331005,1,,,
9.09,0.863370092,0.952817787,1,,,,9.09,0.751121216,0.897388665,1,,,
9.1,0.863439665,0.952852222,1,,,,9.1,0.751212614,0.897446208,1,,,
9.11,0.863509115,0.952886586,1,,,,9.11,0.751303846,0.897503636,1,,,
9.12,0.863578442,0.95292088,1,,,,9.12,0.75139491,0.897560949,1,,,
9.13,0.863647645,0.952955104,1,,,,9.13,0.751485809,0.897618147,1,,,
9.14,0.863716726,0.952989258,1,,,,9.14,0.751576542,0.897675231,1,,,
9.15,0.863785685,0.953023343,1,,,,9.15,0.75166711,0.897732201,1,,,
9.16,0.863854522,0.953057358,1,,,,9.16,0.751757513,0.897789057,1,,,
9.17,0.863923237,0.953091304,1,,,,9.17,0.751847752,0.8978458,1,,,
9.18,0.863991831,0.953125182,1,,,,9.18,0.751937827,0.897902431,1,,,
9.19,0.864060304,0.95315899,1,,,,9.19,0.752027739,0.897958948,1,,,
9.2,0.864128657,0.953192731,1,,,,9.2,0.752117489,0.898015354,1,,,
9.21,0.86419689,0.953226403,1,,,,9.21,0.752207076,0.898071647,1,,,
9.22,0.864265002,0.953260007,1,,,,9.22,0.752296502,0.898127829,1,,,
9.23,0.864332996,0.953293544,1,,,,9.23,0.752385766,0.8981839,1,,,
9.24,0.86440087,0.953327012,1,,,,9.24,0.75247487,0.898239861,1,,,
9.25,0.864468626,0.953360414,1,,,,9.25,0.752563813,0.898295711,1,,,
9.26,0.864536263,0.953393749,1,,,,9.26,0.752652596,0.898351451,1,,,
9.27,0.864603782,0.953427016,1,,,,9.27,0.75274122,0.898407081,1,,,
9.28,0.864671184,0.953460217,1,,,,9.28,0.752829686,0.898462602,1,,,
9.29,0.864738468,0.953493352,1,,,,9.29,0.752917992,0.898518014,1,,,
9.3,0.864805635,0.95352642,1,,,,9.3,0.753006141,0.898573317,1,,,
9.31,0.864872686,0.953559422,1,,,,9.31,0.753094133,0.898628512,1,,,
9.32,0.86493962,0.953592359,1,,,,9.32,0.753181967,0.898683599,1,,,
9.33,0.865006438,0.953625229,1,,,,9.33,0.753269645,0.898738579,1,,,
9.34,0.86507314,0.953658035,1,,,,9.34,0.753357167,0.898793451,1,,,
9.35,0.865139728,0.953690775,1,,,,9.35,0.753444533,0.898848216,1,,,
9.36,0.8652062,0.95372345,1,,,,9.36,0.753531744,0.898902875,1,,,
9.37,0.865272558,0.953756061,1,,,,9.37,0.7536188,0.898957428,1,,,
9.38,0.865338801,0.953788607,1,,,,9.38,0.753705702,0.899011874,1,,,
9.39,0.86540493,0.953821088,1,,,,9.39,0.75379245,0.899066215,1,,,
9.4,0.865470946,0.953853506,1,,,,9.4,0.753879045,0.899120451,1,,,
9.41,0.865536848,0.953885859,1,,,,9.41,0.753965487,0.899174582,1,,,
9.42,0.865602638,0.953918149,1,,,,9.42,0.754051776,0.899228608,1,,,
