D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
5.57,0.999998817,0.999999918,1.00000102,,,,5.57,0.978923449,0.990963057,1.003002664,,,
5.58,0.999998828,0.999999919,1.00000101,,,,5.58,0.979034056,0.991022142,1.003010227,,,
5.59,0.999998838,0.99999992,1.000001002,,,,5.59,0.979143919,0.991080757,1.003017595,,,
5.6,0.999998849,0.999999921,1.000000992,,,,5.6,0.979253043,0.991138906,1.003024769,,,
5.61,0.99999886,0.999999921,1.000000982,,,,5.61,0.979361435,0.991196594,1.003031753,,,
5.62,0.999998869,0.999999922,1.000000975,,,,5.62,0.979469099,0.991253825,1.00303855,,,
5.63,0.999998879,0.999999923,1.000000966,,,,5.63,0.979576043,0.991310603,1.003045162,,,
5.64,0.999998889,0.999999924,1.000000958,,,,5.64,0.979682271,0.991366932,1.003051592,,,
5.65,0.999998899,0.999999924,1.00000095,,,,5.65,0.97978779,0.991422816,1.003057842,,,
5.66,0.999998909,0.999999925,1.000000941,,,,5.66,0.979892606,0.99147826,1.003063914,,,
5.67,0.999998919,0.999999926,1.000000933,,,,5.67,0.979996723,0.991533268,1.003069812,,,
5.68,0.999998927,0.999999926,1.000000926,,,,5.68,0.980100148,0.991587843,1.003075538,,,
5.69,0.999998937,0.999999927,1.000000918,,,,5.69,0.980202886,0.991641989,1.003081093,,,
5.7,0.999998946,0.999999928,1.00000091,,,,5.7,0.980304942,0.991695712,1.003086481,,,
5.71,0.999998954,0.999999929,1.000000903,,,,5.71,0.980406323,0.991749013,1.003091703,,,
5.72,0.999998963,0.999999929,1.000000895,,,,5.72,0.980507033,0.991801898,1.003096763,,,
5.73,0.999998973,0.99999993,1.000000887,,,,5.73,0.980607078,0.99185437,1.003101662,,,
5.74,0.999998981,0.999999931,1.00000088,,,,5.74,0.980706462,0.991906433,1.003106403,,,
5.75,0.999998991,0.999999931,1.000000871,,,,5.75,0.980805192,0.99195809,1.003110987,,,
5.76,0.999998998,0.999999932,1.000000865,,,,5.76,0.980903273,0.992009345,1.003115418,,,
5.77,0.999999006,0.999999933,1.000000859,,,,5.77,0.981000709,0.992060203,1.003119697,,,
5.78,0.999999014,0.999999933,1.000000852,,,,5.78,0.981097506,0.992110666,1.003123826,,,
5.79,0.999999023,0.999999934,1.000000845,,,,5.79,0.981193669,0.992160738,1.003127807,,,
5.8,0.999999031,0.999999934,1.000000838,,,,5.8,0.981289202,0.992210423,1.003131643,,,
5.81,0.999999041,0.999999935,1.000000829,,,,5.81,0.981384112,0.992259724,1.003135336,,,
5.82,0.999999048,0.999999936,1.000000823,,,,5.82,0.981478402,0.992308644,1.003138887,,,
5.83,0.999999055,0.999999936,1.000000817,,,,5.83,0.981572077,0.992357188,1.003142299,,,
5.84,0.999999065,0.999999937,1.000000809,,,,5.84,0.981665143,0.992405358,1.003145573,,,
5.85,0.999999074,0.999999937,1.000000801,,,,5.85,0.981757604,0.992453158,1.003148712,,,
5.86,0.999999079,0.999999938,1.000000797,,,,5.86,0.981849465,0.992500591,1.003151717,,,
5.87,0.999999089,0.999999939,1.000000788,,,,5.87,0.981940731,0.992547661,1.00315459,,,
5.88,0.999999098,0.999999939,1.00000078,,,,5.88,0.982031406,0.99259437,1.003157334,,,
5.89,0.999999103,0.99999994,1.000000777,,,,5.89,0.982121495,0.992640722,1.00315995,,,
5.9,0.999999111,0.99999994,1.000000769,,,,5.9,0.982211002,0.992686721,1.003162439,,,
5.91,0.999999117,0.999999941,1.000000765,,,,5.91,0.982299932,0.992732368,1.003164805,,,
5.92,0.999999125,0.999999941,1.000000757,,,,5.92,0.98238829,0.992777669,1.003167047,,,
5.93,0.999999134,0.999999942,1.00000075,,,,5.93,0.98247608,0.992822624,1.003169169,,,
5.94,0.999999141,0.999999942,1.000000744,,,,5.94,0.982563306,0.992867239,1.003171172,,,
5.95,0.999999148,0.999999943,1.000000738,,,,5.95,0.982649972,0.992911515,1.003173057,,,
5.96,0.999999155,0.999999944,1.000000732,,,,5.96,0.982736084,0.992955455,1.003174827,,,
5.97,0.999999161,0.999999944,1.000000727,,,,5.97,0.982821645,0.992999064,1.003176482,,,
5.98,0.999999169,0.999999945,1.00000072,,,,5.98,0.98290666,0.993042343,1.003178025,,,
5.99,0.999999175,0.999999945,1.000000716,,,,5.99,0.982991132,0.993085295,1.003179458,,,
6,0.999999183,0.999999946,1.000000708,,,,6,0.983075067,0.993127924,1.003180781,,,
6.01,0.99999919,0.999999946,1.000000702,,,,6.01,0.983158467,0.993170232,1.003181996,,,
6.02,0.999999197,0.999999947,1.000000696,,,,6.02,0.983241338,0.993212222,1.003183106,,,
6.03,0.999999204,0.999999947,1.00000069,,,,6.03,0.983323683,0.993253897,1.00318411,,,
6.04,0.99999921,0.999999948,1.000000685,,,,6.04,0.983405507,0.99329526,1.003185012,,,
6.05,0.999999217,0.999999948,1.000000679,,,,6.05,0.983486813,0.993336313,1.003185813,,,
6.06,0.999999222,0.999999948,1.000000675,,,,6.06,0.983567605,0.993377059,1.003186513,,,
6.07,0.999999228,0.999999949,1.00000067,,,,6.07,0.983647887,0.993417501,1.003187114,,,
6.08,0.999999235,0.999999949,1.000000664,,,,6.08,0.983727663,0.993457641,1.003187619,,,
6.09,0.999999243,0.99999995,1.000000657,,,,6.09,0.983806938,0.993497483,1.003188028,,,
6.1,0.999999246,0.99999995,1.000000654,,,,6.1,0.983885714,0.993537028,1.003188342,,,
6.11,0.999999256,0.999999951,1.000000646,,,,6.11,0.983963996,0.993576279,1.003188563,,,
6.12,0.999999261,0.999999951,1.000000642,,,,6.12,0.984041787,0.99361524,1.003188693,,,
6.13,0.999999267,0.999999952,1.000000637,,,,6.13,0.984119091,0.993653912,1.003188733,,,
6.14,0.999999271,0.999999952,1.000000633,,,,6.14,0.984195911,0.993692297,1.003188683,,,
6.15,0.999999278,0.999999952,1.000000627,,,,6.15,0.984272252,0.993730399,1.003188546,,,
6.16,0.999999283,0.999999953,1.000000623,,,,6.16,0.984348118,0.99376822,1.003188323,,,
6.17,0.999999286,0.999999953,1.00000062,,,,6.17,0.98442351,0.993805762,1.003188014,,,
6.18,0.999999296,0.999999954,1.000000612,,,,6.18,0.984498434,0.993843028,1.003187622,,,
6.19,0.9999993,0.999999954,1.000000609,,,,6.19,0.984572893,0.99388002,1.003187147,,,
6.2,0.999999304,0.999999955,1.000000605,,,,6.2,0.98464689,0.99391674,1.003186591,,,
6.21,0.999999313,0.999999955,1.000000597,,,,6.21,0.984720428,0.993953192,1.003185955,,,
6.22,0.999999316,0.999999955,1.000000595,,,,6.22,0.984793512,0.993989376,1.00318524,,,
6.23,0.999999325,0.999999956,1.000000586,,,,6.23,0.984866144,0.994025295,1.003184447,,,
6.24,0.999999328,0.999999956,1.000000584,,,,6.24,0.984938328,0.994060953,1.003183577,,,
6.25,0.999999332,0.999999957,1.000000581,,,,6.25,0.985010067,0.99409635,1.003182632,,,
6.26,0.999999339,0.999999957,1.000000575,,,,6.26,0.985081365,0.994131489,1.003181613,,,
6.27,0.999999343,0.999999957,1.000000572,,,,6.27,0.985152224,0.994166373,1.003180521,,,
6.28,0.999999351,0.999999958,1.000000565,,,,6.28,0.985222649,0.994201003,1.003179356,,,
6.29,0.999999354,0.999999958,1.000000562,,,,6.29,0.985292642,0.994235381,1.003178121,,,
6.3,0.99999936,0.999999958,1.000000557,,,,6.3,0.985362207,0.994269511,1.003176815,,,
6.31,0.999999364,0.999999959,1.000000554,,,,6.31,0.985431346,0.994303394,1.003175441,,,
6.32,0.99999937,0.999999959,1.000000548,,,,6.32,0.985500064,0.994337031,1.003173999,,,
6.33,0.999999375,0.999999959,1.000000543,,,,6.33,0.985568362,0.994370426,1.00317249,,,
6.34,0.999999381,0.99999996,1.000000538,,,,6.34,0.985636244,0.99440358,1.003170915,,,
6.35,0.999999387,0.99999996,1.000000533,,,,6.35,0.985703714,0.994436495,1.003169276,,,
6.36,0.99999939,0.99999996,1.000000531,,,,6.36,0.985770774,0.994469173,1.003167573,,,
6.37,0.999999394,0.999999961,1.000000527,,,,6.37,0.985837427,0.994501617,1.003165807,,,
6.38,0.999999398,0.999999961,1.000000525,,,,6.38,0.985903676,0.994533828,1.00316398,,,
6.39,0.999999405,0.999999962,1.000000518,,,,6.39,0.985969524,0.994565808,1.003162091,,,
6.4,0.999999408,0.999999962,1.000000515,,,,6.4,0.986034975,0.994597559,1.003160143,,,
6.41,0.999999415,0.999999962,1.000000509,,,,6.41,0.986100031,0.994629083,1.003158135,,,
6.42,0.99999942,0.999999962,1.000000505,,,,6.42,0.986164694,0.994660382,1.00315607,,,
6.43,0.999999424,0.999999963,1.000000502,,,,6.43,0.986228969,0.994691458,1.003153948,,,
6.44,0.999999428,0.999999963,1.000000498,,,,6.44,0.986292857,0.994722313,1.003151769,,,
6.45,0.999999436,0.999999963,1.000000491,,,,6.45,0.986356361,0.994752948,1.003149535,,,
6.46,0.999999436,0.999999964,1.000000491,,,,6.46,0.986419485,0.994783366,1.003147246,,,
6.47,0.999999442,0.999999964,1.000000487,,,,6.47,0.986482231,0.994813568,1.003144904,,,
6.48,0.999999446,0.999999964,1.000000482,,,,6.48,0.986544602,0.994843556,1.003142509,,,
6.49,0.999999452,0.999999965,1.000000477,,,,6.49,0.9866066,0.994873331,1.003140062,,,
6.5,0.999999458,0.999999965,1.000000472,,,,6.5,0.986668229,0.994902896,1.003137564,,,
6.51,0.999999459,0.999999965,1.000000472,,,,6.51,0.98672949,0.994932253,1.003135016,,,
6.52,0.999999463,0.999999966,1.000000469,,,,6.52,0.986790387,0.994961403,1.003132418,,,
6.53,0.999999469,0.999999966,1.000000463,,,,6.53,0.986850922,0.994990347,1.003129772,,,
6.54,0.999999474,0.999999966,1.000000458,,,,6.54,0.986911098,0.995019088,1.003127078,,,
6.55,0.999999477,0.999999966,1.000000455,,,,6.55,0.986970917,0.995047627,1.003124336,,,
6.56,0.999999483,0.999999967,1.000000451,,,,6.56,0.987030383,0.995075966,1.003121548,,,
6.57,0.999999484,0.999999967,1.00000045,,,,6.57,0.987089497,0.995104106,1.003118715,,,
6.58,0.999999487,0.999999967,1.000000448,,,,6.58,0.987148261,0.995132049,1.003115837,,,
6.59,0.999999489,0.999999968,1.000000446,,,,6.59,0.98720668,0.995159797,1.003112914,,,
6.6,0.999999494,0.999999968,1.000000442,,,,6.6,0.987264754,0.995187351,1.003109949,,,
6.61,0.999999499,0.999999968,1.000000437,,,,6.61,0.987322487,0.995214714,1.00310694,,,
6.62,0.999999503,0.999999968,1.000000434,,,,6.62,0.987379881,0.995241885,1.00310389,,,
6.63,0.999999503,0.999999969,1.000000435,,,,6.63,0.987436938,0.995268868,1.003100798,,,
6.64,0.999999511,0.999999969,1.000000427,,,,6.64,0.987493661,0.995295664,1.003097666,,,
6.65,0.999999515,0.999999969,1.000000423,,,,6.65,0.987550052,0.995322273,1.003094494,,,
6.66,0.99999952,0.999999969,1.000000419,,,,6.66,0.987606113,0.995348698,1.003091283,,,
6.67,0.999999524,0.99999997,1.000000415,,,,6.67,0.987661848,0.99537494,1.003088033,,,
6.68,0.999999525,0.99999997,1.000000415,,,,6.68,0.987717257,0.995401001,1.003084745,,,
6.69,0.99999953,0.99999997,1.00000041,,,,6.69,0.987772344,0.995426882,1.00308142,,,
6.7,0.999999532,0.99999997,1.000000409,,,,6.7,0.987827111,0.995452585,1.003078059,,,
6.71,0.999999536,0.999999971,1.000000405,,,,6.71,0.98788156,0.99547811,1.003074661,,,
6.72,0.999999542,0.999999971,1.0000004,,,,6.72,0.987935693,0.99550346,1.003071228,,,
6.73,0.999999544,0.999999971,1.000000398,,,,6.73,0.987989512,0.995528636,1.00306776,,,
6.74,0.999999547,0.999999971,1.000000396,,,,6.74,0.98804302,0.995553639,1.003064259,,,
6.75,0.999999549,0.999999972,1.000000394,,,,6.75,0.988096219,0.995578471,1.003060723,,,
6.76,0.999999556,0.999999972,1.000000388,,,,6.76,0.988149111,0.995603133,1.003057155,,,
6.77,0.999999556,0.999999972,1.000000388,,,,6.77,0.988201699,0.995627626,1.003053554,,,
6.78,0.999999557,0.999999972,1.000000387,,,,6.78,0.988253983,0.995651952,1.003049921,,,
6.79,0.999999562,0.999999972,1.000000383,,,,6.79,0.988305968,0.995676113,1.003046258,,,
6.8,0.999999568,0.999999973,1.000000378,,,,6.8,0.988357653,0.995700108,1.003042563,,,
6.81,0.99999957,0.999999973,1.000000376,,,,6.81,0.988409043,0.995723941,1.003038839,,,
6.82,0.999999575,0.999999973,1.000000372,,,,6.82,0.988460138,0.995747611,1.003035084,,,
6.83,0.999999576,0.999999973,1.000000371,,,,6.83,0.988510941,0.995771121,1.003031301,,,
6.84,0.999999579,0.999999974,1.000000368,,,,6.84,0.988561453,0.995794471,1.003027489,,,
6.85,0.999999585,0.999999974,1.000000363,,,,6.85,0.988611678,0.995817664,1.00302365,,,
6.86,0.999999587,0.999999974,1.000000361,,,,6.86,0.988661616,0.9958407,1.003019783,,,
6.87,0.99999959,0.999999974,1.000000359,,,,6.87,0.988711271,0.99586358,1.003015888,,,
6.88,0.99999959,0.999999974,1.000000359,,,,6.88,0.988760643,0.995886305,1.003011968,,,
6.89,0.999999599,0.999999975,1.00000035,,,,6.89,0.988809734,0.995908878,1.003008021,,,
6.9,0.999999599,0.999999975,1.00000035,,,,6.9,0.988858548,0.995931299,1.003004049,,,
6.91,0.999999599,0.999999975,1.000000351,,,,6.91,0.988907085,0.995953569,1.003000052,,,
6.92,0.999999606,0.999999975,1.000000345,,,,6.92,0.988955348,0.995975689,1.002996031,,,
6.93,0.999999608,0.999999975,1.000000343,,,,6.93,0.989003338,0.995997661,1.002991985,,,
6.94,0.99999961,0.999999976,1.000000342,,,,6.94,0.989051057,0.996019487,1.002987916,,,
6.95,0.999999614,0.999999976,1.000000337,,,,6.95,0.989098508,0.996041166,1.002983824,,,
6.96,0.999999614,0.999999976,1.000000338,,,,6.96,0.989145691,0.9960627,1.002979709,,,
6.97,0.999999619,0.999999976,1.000000334,,,,6.97,0.989192609,0.996084091,1.002975572,,,
6.98,0.99999962,0.999999976,1.000000333,,,,6.98,0.989239264,0.996105339,1.002971413,,,
6.99,0.999999623,0.999999977,1.000000331,,,,6.99,0.989285658,0.996126445,1.002967233,,,
7,0.999999629,0.999999977,1.000000325,,,,7,0.989331791,0.996147411,1.002963032,,,
7.01,0.999999631,0.999999977,1.000000323,,,,7.01,0.989377667,0.996168239,1.00295881,,,
7.02,0.999999633,0.999999977,1.000000321,,,,7.02,0.989423286,0.996188927,1.002954568,,,
7.03,0.999999634,0.999999977,1.000000321,,,,7.03,0.989468651,0.996209479,1.002950307,,,
7.04,0.999999637,0.999999977,1.000000318,,,,7.04,0.989513764,0.996229895,1.002946027,,,
7.05,0.999999639,0.999999978,1.000000316,,,,7.05,0.989558625,0.996250176,1.002941727,,,
7.06,0.999999642,0.999999978,1.000000313,,,,7.06,0.989603237,0.996270323,1.00293741,,,
7.07,0.999999642,0.999999978,1.000000314,,,,7.07,0.989647601,0.996290337,1.002933074,,,
7.08,0.999999645,0.999999978,1.000000311,,,,7.08,0.989691719,0.99631022,1.00292872,,,
7.09,0.999999647,0.999999978,1.00000031,,,,7.09,0.989735593,0.996329971,1.00292435,,,
7.1,0.99999965,0.999999979,1.000000308,,,,7.1,0.989779224,0.996349593,1.002919962,,,
7.11,0.999999653,0.999999979,1.000000304,,,,7.11,0.989822615,0.996369086,1.002915558,,,
7.12,0.999999663,0.999999979,1.000000295,,,,7.12,0.989865766,0.996388452,1.002911137,,,
7.13,0.999999661,0.999999979,1.000000297,,,,7.13,0.989908679,0.99640769,1.002906701,,,
7.14,0.999999666,0.999999979,1.000000293,,,,7.14,0.989951356,0.996426803,1.00290225,,,
7.15,0.999999666,0.999999979,1.000000292,,,,7.15,0.989993798,0.996445791,1.002897783,,,
7.16,0.999999668,0.99999998,1.000000291,,,,7.16,0.990036008,0.996464655,1.002893302,,,
7.17,0.99999967,0.99999998,1.00000029,,,,7.17,0.990077986,0.996483396,1.002888806,,,
7.18,0.999999676,0.99999998,1.000000283,,,,7.18,0.990119734,0.996502015,1.002884296,,,
7.19,0.99999968,0.99999998,1.00000028,,,,7.19,0.990161253,0.996520513,1.002879772,,,
7.2,0.99999968,0.99999998,1.00000028,,,,7.2,0.990202546,0.996538891,1.002875235,,,
7.21,0.999999684,0.99999998,1.000000277,,,,7.21,0.990243614,0.99655715,1.002870685,,,
7.22,0.999999682,0.99999998,1.000000279,,,,7.22,0.990284458,0.99657529,1.002866123,,,
7.23,0.999999687,0.999999981,1.000000274,,,,7.23,0.990325079,0.996593313,1.002861547,,,
7.24,0.999999687,0.999999981,1.000000274,,,,7.24,0.99036548,0.99661122,1.00285696,,,
7.25,0.999999689,0.999999981,1.000000272,,,,7.25,0.990405661,0.996629011,1.002852361,,,
7.26,0.999999694,0.999999981,1.000000268,,,,7.26,0.990445624,0.996646687,1.00284775,,,
7.27,0.999999695,0.999999981,1.000000267,,,,7.27,0.990485371,0.99666425,1.002843128,,,
7.28,0.999999696,0.999999981,1.000000267,,,,7.28,0.990524903,0.996681699,1.002838496,,,
7.29,0.999999699,0.999999981,1.000000264,,,,7.29,0.990564221,0.996699037,1.002833852,,,
7.3,0.9999997,0.999999982,1.000000263,,,,7.3,0.990603327,0.996716263,1.002829199,,,
7.31,0.999999702,0.999999982,1.000000262,,,,7.31,0.990642222,0.996733378,1.002824535,,,
7.32,0.999999704,0.999999982,1.000000259,,,,7.32,0.990680908,0.996750385,1.002819861,,,
7.33,0.999999707,0.999999982,1.000000257,,,,7.33,0.990719385,0.996767282,1.002815178,,,
7.34,0.999999706,0.999999982,1.000000258,,,,7.34,0.990757656,0.996784071,1.002810486,,,
7.35,0.999999705,0.999999982,1.000000259,,,,7.35,0.990795722,0.996800754,1.002805785,,,
7.36,0.999999715,0.999999982,1.00000025,,,,7.36,0.990833584,0.99681733,1.002801075,,,
7.37,0.999999718,0.999999983,1.000000247,,,,7.37,0.990871243,0.9968338,1.002796357,,,
7.38,0.999999717,0.999999983,1.000000248,,,,7.38,0.990908701,0.996850166,1.002791631,,,
7.39,0.999999719,0.999999983,1.000000246,,,,7.39,0.990945958,0.996866427,1.002786896,,,
7.4,0.999999721,0.999999983,1.000000245,,,,7.4,0.990983017,0.996882586,1.002782154,,,
7.41,0.999999724,0.999999983,1.000000242,,,,7.41,0.991019879,0.996898642,1.002777405,,,
7.42,0.999999729,0.999999983,1.000000237,,,,7.42,0.991056545,0.996914597,1.002772649,,,
7.43,0.999999724,0.999999983,1.000000243,,,,7.43,0.991093015,0.99693045,1.002767885,,,
7.44,0.999999731,0.999999983,1.000000236,,,,7.44,0.991129293,0.996946204,1.002763115,,,
7.45,0.999999729,0.999999984,1.000000238,,,,7.45,0.991165377,0.996961858,1.002758339,,,
7.46,0.99999973,0.999999984,1.000000237,,,,7.46,0.991201271,0.996977414,1.002753556,,,
7.47,0.999999733,0.999999984,1.000000235,,,,7.47,0.991236975,0.996992871,1.002748767,,,
7.48,0.999999735,0.999999984,1.000000233,,,,7.48,0.991272491,0.997008232,1.002743973,,,
7.49,0.999999737,0.999999984,1.000000231,,,,7.49,0.991307819,0.997023496,1.002739173,,,
7.5,0.99999974,0.999999984,1.000000228,,,,7.5,0.991342961,0.997038664,1.002734368,,,
7.51,0.999999743,0.999999984,1.000000226,,,,7.51,0.991377917,0.997053738,1.002729558,,,
7.52,0.999999746,0.999999984,1.000000223,,,,7.52,0.991412691,0.997068716,1.002724742,,,
7.53,0.999999744,0.999999985,1.000000225,,,,7.53,0.991447281,0.997083602,1.002719922,,,
7.54,0.999999746,0.999999985,1.000000223,,,,7.54,0.99148169,0.997098394,1.002715098,,,
7.55,0.999999744,0.999999985,1.000000225,,,,7.55,0.991515919,0.997113094,1.00271027,,,
7.56,0.999999754,0.999999985,1.000000216,,,,7.56,0.991549969,0.997127703,1.002705437,,,
7.57,0.999999749,0.999999985,1.000000221,,,,7.57,0.991583841,0.997142221,1.0027006,,,
7.58,0.999999753,0.999999985,1.000000217,,,,7.58,0.991617536,0.997156648,1.00269576,,,
7.59,0.999999755,0.999999985,1.000000215,,,,7.59,0.991651055,0.997170986,1.002690917,,,
7.6,0.999999753,0.999999985,1.000000218,,,,7.6,0.9916844,0.997185235,1.00268607,,,
7.61,0.999999756,0.999999985,1.000000215,,,,7.61,0.991717571,0.997199396,1.00268122,,,
7.62,0.99999976,0.999999986,1.000000211,,,,7.62,0.99175057,0.997213469,1.002676367,,,
7.63,0.999999765,0.999999986,1.000000206,,,,7.63,0.991783398,0.997227455,1.002671512,,,
7.64,0.999999762,0.999999986,1.00000021,,,,7.64,0.991816056,0.997241355,1.002666654,,,
7.65,0.999999764,0.999999986,1.000000208,,,,7.65,0.991848545,0.997255169,1.002661793,,,
7.66,0.999999771,0.999999986,1.000000201,,,,7.66,0.991880865,0.997268898,1.002656931,,,
7.67,0.999999771,0.999999986,1.000000201,,,,7.67,0.991913019,0.997282542,1.002652066,,,
7.68,0.999999774,0.999999986,1.000000198,,,,7.68,0.991945006,0.997296103,1.0026472,,,
7.69,0.999999775,0.999999986,1.000000198,,,,7.69,0.991976829,0.997309581,1.002642332,,,
7.7,0.999999778,0.999999986,1.000000194,,,,7.7,0.992008489,0.997322975,1.002637462,,,
7.71,0.999999775,0.999999986,1.000000197,,,,7.71,0.992039985,0.997336288,1.002632591,,,
7.72,0.999999783,0.999999987,1.000000191,,,,7.72,0.99207132,0.997349519,1.002627719,,,
7.73,0.99999978,0.999999987,1.000000193,,,,7.73,0.992102494,0.99736267,1.002622846,,,
7.74,0.999999784,0.999999987,1.00000019,,,,7.74,0.992133508,0.99737574,1.002617972,,,
7.75,0.999999781,0.999999987,1.000000192,,,,7.75,0.992164363,0.997388731,1.002613098,,,
7.76,0.999999782,0.999999987,1.000000192,,,,7.76,0.992195061,0.997401642,1.002608222,,,
7.77,0.999999783,0.999999987,1.000000191,,,,7.77,0.992225602,0.997414475,1.002603347,,,
7.78,0.999999784,0.999999987,1.00000019,,,,7.78,0.992255988,0.997427229,1.002598471,,,
7.79,0.999999785,0.999999987,1.000000189,,,,7.79,0.992286218,0.997439907,1.002593595,,,
7.8,0.999999789,0.999999987,1.000000186,,,,7.8,0.992316295,0.997452507,1.002588719,,,
7.81,0.999999792,0.999999987,1.000000183,,,,7.81,0.992346219,0.997465032,1.002583844,,,
7.82,0.999999793,0.999999987,1.000000182,,,,7.82,0.992375991,0.99747748,1.002578969,,,
7.83,0.999999797,0.999999988,1.000000178,,,,7.83,0.992405613,0.997489853,1.002574094,,,
7.84,0.999999805,0.999999988,1.000000171,,,,7.84,0.992435084,0.997502152,1.00256922,,,
7.85,0.999999795,0.999999988,1.000000181,,,,7.85,0.992464406,0.997514376,1.002564346,,,
7.86,0.999999801,0.999999988,1.000000174,,,,7.86,0.99249358,0.997526527,1.002559473,,,
7.87,0.999999798,0.999999988,1.000000178,,,,7.87,0.992522607,0.997538604,1.002554602,,,
7.88,0.999999798,0.999999988,1.000000178,,,,7.88,0.992551487,0.997550609,1.002549731,,,
7.89,0.999999796,0.999999988,1.00000018,,,,7.89,0.992580222,0.997562542,1.002544862,,,
7.9,0.999999797,0.999999988,1.00000018,,,,7.9,0.992608813,0.997574404,1.002539994,,,
7.91,0.999999805,0.999999988,1.000000171,,,,7.91,0.99263726,0.997586194,1.002535128,,,
7.92,0.999999801,0.999999988,1.000000175,,,,7.92,0.992665564,0.997597914,1.002530263,,,
7.93,0.999999803,0.999999988,1.000000174,,,,7.93,0.992693726,0.997609563,1.0025254,,,
7.94,0.999999803,0.999999989,1.000000174,,,,7.94,0.992721748,0.997621143,1.002520539,,,
7.95,0.999999805,0.999999989,1.000000173,,,,7.95,0.992749629,0.997632655,1.00251568,,,
7.96,0.999999813,0.999999989,1.000000164,,,,7.96,0.992777371,0.997644097,1.002510823,,,
7.97,0.999999811,0.999999989,1.000000167,,,,7.97,0.992804975,0.997655471,1.002505968,,,
7.98,0.999999817,0.999999989,1.000000161,,,,7.98,0.992832441,0.997666778,1.002501116,,,
7.99,0.999999814,0.999999989,1.000000164,,,,7.99,0.99285977,0.997678018,1.002496266,,,
8,0.999999812,0.999999989,1.000000166,,,,8,0.992886963,0.997689191,1.002491418,,,
8.01,0.999999817,0.999999989,1.000000161,,,,8.01,0.992914022,0.997700297,1.002486573,,,
8.02,0.999999817,0.999999989,1.000000162,,,,8.02,0.992940946,0.997711338,1.002481731,,,
8.03,0.999999815,0.999999989,1.000000164,,,,8.03,0.992967737,0.997722314,1.002476892,,,
8.04,0.999999822,0.999999989,1.000000157,,,,8.04,0.992994395,0.997733225,1.002472055,,,
8.05,0.999999816,0.999999989,1.000000163,,,,8.05,0.993020921,0.997744072,1.002467222,,,
8.06,0.999999824,0.999999989,1.000000155,,,,8.06,0.993047317,0.997754854,1.002462392,,,
8.07,0.999999827,0.99999999,1.000000152,,,,8.07,0.993073582,0.997765573,1.002457565,,,
8.08,0.999999821,0.99999999,1.000000158,,,,8.08,0.993099718,0.99777623,1.002452741,,,
8.09,0.999999828,0.99999999,1.000000151,,,,8.09,0.993125725,0.997786823,1.002447921,,,
8.1,0.999999827,0.99999999,1.000000153,,,,8.1,0.993151604,0.997797354,1.002443105,,,
8.11,0.999999827,0.99999999,1.000000152,,,,8.11,0.993177356,0.997807824,1.002438292,,,
8.12,0.999999825,0.99999999,1.000000155,,,,8.12,0.993202982,0.997818232,1.002433482,,,
8.13,0.999999828,0.99999999,1.000000152,,,,8.13,0.993228483,0.99782858,1.002428677,,,
8.14,0.999999833,0.99999999,1.000000147,,,,8.14,0.993253858,0.997838867,1.002423875,,,
8.15,0.999999835,0.99999999,1.000000146,,,,8.15,0.99327911,0.997849094,1.002419077,,,
8.16,0.999999837,0.99999999,1.000000143,,,,8.16,0.993304238,0.997859261,1.002414284,,,
8.17,0.999999836,0.99999999,1.000000144,,,,8.17,0.993329244,0.997869369,1.002409494,,,
8.18,0.99999984,0.99999999,1.00000014,,,,8.18,0.993354128,0.997879418,1.002404709,,,
8.19,0.999999837,0.99999999,1.000000144,,,,8.19,0.993378891,0.997889409,1.002399928,,,
8.2,0.999999838,0.99999999,1.000000143,,,,8.2,0.993403533,0.997899342,1.002395151,,,
8.21,0.999999843,0.99999999,1.000000138,,,,8.21,0.993428056,0.997909218,1.002390379,,,
8.22,0.999999846,0.999999991,1.000000135,,,,8.22,0.99345246,0.997919036,1.002385612,,,
8.23,0.999999843,0.999999991,1.000000138,,,,8.23,0.993476745,0.997928797,1.002380849,,,
8.24,0.999999846,0.999999991,1.000000135,,,,8.24,0.993500913,0.997938502,1.00237609,,,
8.25,0.999999843,0.999999991,1.000000138,,,,8.25,0.993524965,0.997948151,1.002371337,,,
8.26,0.999999857,0.999999991,1.000000125,,,,8.26,0.9935489,0.997957744,1.002366588,,,
8.27,0.999999849,0.999999991,1.000000133,,,,8.27,0.993572719,0.997967282,1.002361844,,,
8.28,0.999999844,0.999999991,1.000000138,,,,8.28,0.993596424,0.997976765,1.002357105,,,
8.29,0.999999854,0.999999991,1.000000128,,,,8.29,0.993620015,0.997986193,1.002352371,,,
8.3,0.999999851,0.999999991,1.000000131,,,,8.3,0.993643493,0.997995568,1.002347642,,,
8.31,0.999999854,0.999999991,1.000000128,,,,8.31,0.993666857,0.998004888,1.002342919,,,
8.32,0.99999985,0.999999991,1.000000133,,,,8.32,0.99369011,0.998014155,1.0023382,,,
8.33,0.999999854,0.999999991,1.000000129,,,,8.33,0.993713251,0.998023369,1.002333487,,,
8.34,0.999999859,0.999999991,1.000000124,,,,8.34,0.993736282,0.998032531,1.002328779,,,
8.35,0.999999861,0.999999991,1.000000122,,,,8.35,0.993759202,0.99804164,1.002324077,,,
