D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
6.44,0.999824061,0.999992643,1,,,,6.44,0.954394955,0.994344566,1,,,
6.45,0.999824909,0.999992683,1,,,,6.45,0.954475581,0.994362939,1,,,
6.46,0.999825752,0.999992722,1,,,,6.46,0.954555839,0.994381202,1,,,
6.47,0.999826591,0.999992761,1,,,,6.47,0.954635732,0.994399357,1,,,
6.48,0.999827424,0.9999928,1,,,,6.48,0.954715263,0.994417404,1,,,
6.49,0.999828252,0.999992838,1,,,,6.49,0.954794434,0.994435345,1,,,
6.5,0.999829076,0.999992876,1,,,,6.5,0.954873248,0.994453179,1,,,
6.51,0.999829894,0.999992914,1,,,,6.51,0.954951708,0.994470908,1,,,
6.52,0.999830708,0.999992952,1,,,,6.52,0.955029815,0.994488533,1,,,
6.53,0.999831517,0.999992989,1,,,,6.53,0.955107573,0.994506054,1,,,
6.54,0.999832321,0.999993027,1,,,,6.54,0.955184984,0.994523472,1,,,
6.55,0.99983312,0.999993063,1,,,,6.55,0.95526205,0.994540789,1,,,
6.56,0.999833915,0.9999931,1,,,,6.56,0.955338775,0.994558004,1,,,
6.57,0.999834705,0.999993137,1,,,,6.57,0.955415159,0.994575119,1,,,
6.58,0.99983549,0.999993173,1,,,,6.58,0.955491206,0.994592134,1,,,
6.59,0.999836271,0.999993209,1,,,,6.59,0.955566919,0.99460905,1,,,
6.6,0.999837047,0.999993245,1,,,,6.6,0.955642299,0.994625868,1,,,
6.61,0.999837818,0.99999328,1,,,,6.61,0.955717348,0.994642589,1,,,
6.62,0.999838585,0.999993316,1,,,,6.62,0.95579207,0.994659213,1,,,
6.63,0.999839347,0.999993351,1,,,,6.63,0.955866466,0.994675742,1,,,
6.64,0.999840105,0.999993386,1,,,,6.64,0.955940539,0.994692175,1,,,
6.65,0.999840859,0.99999342,1,,,,6.65,0.956014291,0.994708514,1,,,
6.66,0.999841608,0.999993455,1,,,,6.66,0.956087724,0.994724759,1,,,
6.67,0.999842353,0.999993489,1,,,,6.67,0.956160841,0.994740911,1,,,
6.68,0.999843093,0.999993523,1,,,,6.68,0.956233644,0.994756971,1,,,
6.69,0.999843829,0.999993557,1,,,,6.69,0.956306134,0.994772939,1,,,
6.7,0.999844561,0.999993591,1,,,,6.7,0.956378314,0.994788817,1,,,
6.71,0.999845288,0.999993624,1,,,,6.71,0.956450186,0.994804604,1,,,
6.72,0.999846012,0.999993657,1,,,,6.72,0.956521753,0.994820302,1,,,
6.73,0.999846731,0.99999369,1,,,,6.73,0.956593016,0.994835912,1,,,
6.74,0.999847446,0.999993723,1,,,,6.74,0.956663978,0.994851433,1,,,
6.75,0.999848157,0.999993755,1,,,,6.75,0.95673464,0.994866866,1,,,
6.76,0.999848863,0.999993788,1,,,,6.76,0.956805005,0.994882213,1,,,
6.77,0.999849566,0.99999382,1,,,,6.77,0.956875075,0.994897473,1,,,
6.78,0.999850265,0.999993852,1,,,,6.78,0.956944851,0.994912649,1,,,
6.79,0.999850959,0.999993884,1,,,,6.79,0.957014336,0.994927739,1,,,
6.8,0.99985165,0.999993915,1,,,,6.8,0.957083532,0.994942745,1,,,
6.81,0.999852336,0.999993947,1,,,,6.81,0.95715244,0.994957667,1,,,
6.82,0.999853019,0.999993978,1,,,,6.82,0.957221063,0.994972507,1,,,
6.83,0.999853698,0.999994009,1,,,,6.83,0.957289403,0.994987264,1,,,
6.84,0.999854372,0.99999404,1,,,,6.84,0.957357461,0.995001939,1,,,
6.85,0.999855043,0.99999407,1,,,,6.85,0.95742524,0.995016533,1,,,
6.86,0.999855711,0.9999941,1,,,,6.86,0.957492741,0.995031047,1,,,
6.87,0.999856374,0.999994131,1,,,,6.87,0.957559966,0.995045481,1,,,
6.88,0.999857033,0.999994161,1,,,,6.88,0.957626917,0.995059835,1,,,
6.89,0.999857689,0.999994191,1,,,,6.89,0.957693596,0.995074111,1,,,
6.9,0.999858341,0.99999422,1,,,,6.9,0.957760004,0.995088308,1,,,
6.91,0.99985899,0.99999425,1,,,,6.91,0.957826145,0.995102428,1,,,
6.92,0.999859634,0.999994279,1,,,,6.92,0.957892018,0.995116471,1,,,
6.93,0.999860275,0.999994308,1,,,,6.93,0.957957627,0.995130437,1,,,
6.94,0.999860913,0.999994337,1,,,,6.94,0.958022972,0.995144328,1,,,
6.95,0.999861547,0.999994366,1,,,,6.95,0.958088056,0.995158143,1,,,
6.96,0.999862177,0.999994394,1,,,,6.96,0.95815288,0.995171883,1,,,
6.97,0.999862804,0.999994423,1,,,,6.97,0.958217446,0.99518555,1,,,
6.98,0.999863427,0.999994451,1,,,,6.98,0.958281757,0.995199142,1,,,
6.99,0.999864046,0.999994479,1,,,,6.99,0.958345812,0.995212661,1,,,
7,0.999864662,0.999994507,1,,,,7,0.958409615,0.995226108,1,,,
7.01,0.999865275,0.999994535,1,,,,7.01,0.958473166,0.995239483,1,,,
7.02,0.999865884,0.999994562,1,,,,7.02,0.958536468,0.995252786,1,,,
7.03,0.99986649,0.99999459,1,,,,7.03,0.958599522,0.995266018,1,,,
7.04,0.999867093,0.999994617,1,,,,7.04,0.958662329,0.995279179,1,,,
7.05,0.999867692,0.999994644,1,,,,7.05,0.958724892,0.995292271,1,,,
7.06,0.999868288,0.999994671,1,,,,7.06,0.958787212,0.995305293,1,,,
7.07,0.99986888,0.999994698,1,,,,7.07,0.95884929,0.995318246,1,,,
7.08,0.999869469,0.999994724,1,,,,7.08,0.958911129,0.99533113,1,,,
7.09,0.999870055,0.999994751,1,,,,7.09,0.958972728,0.995343946,1,,,
7.1,0.999870637,0.999994777,1,,,,7.1,0.959034091,0.995356695,1,,,
7.11,0.999871217,0.999994803,1,,,,7.11,0.959095219,0.995369377,1,,,
7.12,0.999871793,0.999994829,1,,,,7.12,0.959156113,0.995381992,1,,,
7.13,0.999872366,0.999994855,1,,,,7.13,0.959216774,0.995394541,1,,,
7.14,0.999872936,0.99999488,1,,,,7.14,0.959277205,0.995407025,1,,,
7.15,0.999873502,0.999994906,1,,,,7.15,0.959337406,0.995419443,1,,,
7.16,0.999874066,0.999994931,1,,,,7.16,0.959397379,0.995431797,1,,,
7.17,0.999874626,0.999994956,1,,,,7.17,0.959457126,0.995444087,1,,,
7.18,0.999875183,0.999994981,1,,,,7.18,0.959516648,0.995456312,1,,,
7.19,0.999875738,0.999995006,1,,,,7.19,0.959575946,0.995468475,1,,,
7.2,0.999876289,0.999995031,1,,,,7.2,0.959635022,0.995480574,1,,,
7.21,0.999876837,0.999995055,1,,,,7.21,0.959693878,0.995492611,1,,,
7.22,0.999877382,0.99999508,1,,,,7.22,0.959752514,0.995504587,1,,,
7.23,0.999877924,0.999995104,1,,,,7.23,0.959810932,0.9955165,1,,,
7.24,0.999878463,0.999995128,1,,,,7.24,0.959869133,0.995528353,1,,,
7.25,0.999879,0.999995152,1,,,,7.25,0.959927119,0.995540145,1,,,
7.26,0.999879533,0.999995176,1,,,,7.26,0.959984892,0.995551876,1,,,
7.27,0.999880063,0.9999952,1,,,,7.27,0.960042451,0.995563548,1,,,
7.28,0.999880591,0.999995223,1,,,,7.28,0.9600998,0.99557516,1,,,
7.29,0.999881116,0.999995247,1,,,,7.29,0.960156938,0.995586714,1,,,
7.3,0.999881637,0.99999527,1,,,,7.3,0.960213868,0.995598209,1,,,
7.31,0.999882156,0.999995293,1,,,,7.31,0.96027059,0.995609645,1,,,
7.32,0.999882672,0.999995316,1,,,,7.32,0.960327107,0.995621024,1,,,
7.33,0.999883186,0.999995339,1,,,,7.33,0.960383419,0.995632346,1,,,
7.34,0.999883696,0.999995362,1,,,,7.34,0.960439527,0.995643611,1,,,
7.35,0.999884204,0.999995385,1,,,,7.35,0.960495433,0.995654819,1,,,
7.36,0.999884709,0.999995407,1,,,,7.36,0.960551137,0.995665971,1,,,
7.37,0.999885212,0.99999543,1,,,,7.37,0.960606643,0.995677067,1,,,
7.38,0.999885711,0.999995452,1,,,,7.38,0.960661949,0.995688108,1,,,
7.39,0.999886208,0.999995474,1,,,,7.39,0.960717058,0.995699093,1,,,
7.4,0.999886703,0.999995496,1,,,,7.4,0.960771971,0.995710025,1,,,
7.41,0.999887194,0.999995518,1,,,,7.41,0.960826689,0.995720902,1,,,
7.42,0.999887683,0.999995539,1,,,,7.42,0.960881213,0.995731725,1,,,
7.43,0.99988817,0.999995561,1,,,,7.43,0.960935545,0.995742494,1,,,
7.44,0.999888653,0.999995582,1,,,,7.44,0.960989685,0.995753211,1,,,
7.45,0.999889135,0.999995604,1,,,,7.45,0.961043635,0.995763874,1,,,
7.46,0.999889613,0.999995625,1,,,,7.46,0.961097395,0.995774486,1,,,
7.47,0.999890089,0.999995646,1,,,,7.47,0.961150968,0.995785045,1,,,
7.48,0.999890563,0.999995667,1,,,,7.48,0.961204353,0.995795553,1,,,
7.49,0.999891034,0.999995688,1,,,,7.49,0.961257553,0.995806009,1,,,
7.5,0.999891502,0.999995709,1,,,,7.5,0.961310568,0.995816414,1,,,
7.51,0.999891968,0.999995729,1,,,,7.51,0.9613634,0.995826769,1,,,
7.52,0.999892432,0.99999575,1,,,,7.52,0.961416049,0.995837073,1,,,
7.53,0.999892893,0.99999577,1,,,,7.53,0.961468517,0.995847328,1,,,
7.54,0.999893352,0.99999579,1,,,,7.54,0.961520804,0.995857532,1,,,
7.55,0.999893808,0.999995811,1,,,,7.55,0.961572912,0.995867688,1,,,
7.56,0.999894262,0.999995831,1,,,,7.56,0.961624842,0.995877795,1,,,
7.57,0.999894713,0.99999585,1,,,,7.57,0.961676595,0.995887853,1,,,
7.58,0.999895162,0.99999587,1,,,,7.58,0.961728171,0.995897862,1,,,
7.59,0.999895609,0.99999589,1,,,,7.59,0.961779572,0.995907824,1,,,
7.6,0.999896053,0.999995909,1,,,,7.6,0.9618308,0.995917738,1,,,
7.61,0.999896495,0.999995929,1,,,,7.61,0.961881854,0.995927605,1,,,
7.62,0.999896935,0.999995948,1,,,,7.62,0.961932736,0.995937425,1,,,
7.63,0.999897372,0.999995968,1,,,,7.63,0.961983447,0.995947198,1,,,
7.64,0.999897807,0.999995987,1,,,,7.64,0.962033988,0.995956925,1,,,
7.65,0.99989824,0.999996006,1,,,,7.65,0.96208436,0.995966606,1,,,
7.66,0.999898671,0.999996025,1,,,,7.66,0.962134563,0.995976241,1,,,
7.67,0.999899099,0.999996043,1,,,,7.67,0.9621846,0.995985831,1,,,
7.68,0.999899525,0.999996062,1,,,,7.68,0.96223447,0.995995375,1,,,
7.69,0.999899949,0.999996081,1,,,,7.69,0.962284175,0.996004875,1,,,
7.7,0.999900371,0.999996099,1,,,,7.7,0.962333716,0.99601433,1,,,
7.71,0.99990079,0.999996118,1,,,,7.71,0.962383094,0.996023741,1,,,
7.72,0.999901208,0.999996136,1,,,,7.72,0.962432308,0.996033108,1,,,
7.73,0.999901623,0.999996154,1,,,,7.73,0.962481362,0.996042431,1,,,
7.74,0.999902036,0.999996172,1,,,,7.74,0.962530255,0.996051711,1,,,
7.75,0.999902447,0.99999619,1,,,,7.75,0.962578988,0.996060948,1,,,
7.76,0.999902855,0.999996208,1,,,,7.76,0.962627562,0.996070142,1,,,
7.77,0.999903262,0.999996226,1,,,,7.77,0.962675978,0.996079294,1,,,
7.78,0.999903667,0.999996243,1,,,,7.78,0.962724238,0.996088403,1,,,
7.79,0.999904069,0.999996261,1,,,,7.79,0.962772341,0.996097471,1,,,
7.8,0.999904469,0.999996278,1,,,,7.8,0.962820289,0.996106496,1,,,
7.81,0.999904868,0.999996296,1,,,,7.81,0.962868082,0.996115481,1,,,
7.82,0.999905264,0.999996313,1,,,,7.82,0.962915722,0.996124424,1,,,
7.83,0.999905658,0.99999633,1,,,,7.83,0.962963209,0.996133326,1,,,
7.84,0.99990605,0.999996347,1,,,,7.84,0.963010545,0.996142188,1,,,
7.85,0.999906441,0.999996364,1,,,,7.85,0.963057729,0.996151009,1,,,
7.86,0.999906829,0.999996381,1,,,,7.86,0.963104763,0.996159791,1,,,
7.87,0.999907215,0.999996398,1,,,,7.87,0.963151648,0.996168532,1,,,
7.88,0.999907599,0.999996415,1,,,,7.88,0.963198385,0.996177234,1,,,
7.89,0.999907982,0.999996431,1,,,,7.89,0.963244973,0.996185897,1,,,
7.9,0.999908362,0.999996448,1,,,,7.9,0.963291415,0.996194521,1,,,
7.91,0.999908741,0.999996464,1,,,,7.91,0.96333771,0.996203106,1,,,
7.92,0.999909117,0.999996481,1,,,,7.92,0.963383861,0.996211652,1,,,
7.93,0.999909492,0.999996497,1,,,,7.93,0.963429866,0.99622016,1,,,
7.94,0.999909864,0.999996513,1,,,,7.94,0.963475728,0.99622863,1,,,
7.95,0.999910235,0.999996529,1,,,,7.95,0.963521447,0.996237062,1,,,
7.96,0.999910604,0.999996545,1,,,,7.96,0.963567024,0.996245457,1,,,
7.97,0.999910971,0.999996561,1,,,,7.97,0.96361246,0.996253815,1,,,
7.98,0.999911337,0.999996577,1,,,,7.98,0.963657755,0.996262135,1,,,
7.99,0.9999117,0.999996593,1,,,,7.99,0.963702909,0.996270418,1,,,
8,0.999912062,0.999996608,1,,,,8,0.963747925,0.996278665,1,,,
8.01,0.999912421,0.999996624,1,,,,8.01,0.963792802,0.996286876,1,,,
8.02,0.999912779,0.999996639,1,,,,8.02,0.963837542,0.99629505,1,,,
8.03,0.999913136,0.999996655,1,,,,8.03,0.963882145,0.996303189,1,,,
8.04,0.99991349,0.99999667,1,,,,8.04,0.963926611,0.996311292,1,,,
8.05,0.999913842,0.999996685,1,,,,8.05,0.963970942,0.996319359,1,,,
8.06,0.999914193,0.9999967,1,,,,8.06,0.964015138,0.996327391,1,,,
8.07,0.999914542,0.999996715,1,,,,8.07,0.9640592,0.996335388,1,,,
8.08,0.99991489,0.99999673,1,,,,8.08,0.964103129,0.996343351,1,,,
8.09,0.999915235,0.999996745,1,,,,8.09,0.964146925,0.996351279,1,,,
8.1,0.999915579,0.99999676,1,,,,8.1,0.964190589,0.996359172,1,,,
8.11,0.999915921,0.999996775,1,,,,8.11,0.964234122,0.996367032,1,,,
8.12,0.999916262,0.999996789,1,,,,8.12,0.964277524,0.996374857,1,,,
8.13,0.999916601,0.999996804,1,,,,8.13,0.964320797,0.996382649,1,,,
8.14,0.999916938,0.999996818,1,,,,8.14,0.96436394,0.996390407,1,,,
8.15,0.999917273,0.999996833,1,,,,8.15,0.964406954,0.996398132,1,,,
8.16,0.999917607,0.999996847,1,,,,8.16,0.964449841,0.996405824,1,,,
8.17,0.999917939,0.999996861,1,,,,8.17,0.9644926,0.996413483,1,,,
8.18,0.99991827,0.999996875,1,,,,8.18,0.964535233,0.99642111,1,,,
8.19,0.999918599,0.99999689,1,,,,8.19,0.96457774,0.996428704,1,,,
8.2,0.999918926,0.999996904,1,,,,8.2,0.964620121,0.996436266,1,,,
8.21,0.999919251,0.999996918,1,,,,8.21,0.964662378,0.996443795,1,,,
8.22,0.999919575,0.999996931,1,,,,8.22,0.964704511,0.996451293,1,,,
8.23,0.999919898,0.999996945,1,,,,8.23,0.964746521,0.996458759,1,,,
8.24,0.999920219,0.999996959,1,,,,8.24,0.964788407,0.996466194,1,,,
8.25,0.999920538,0.999996973,1,,,,8.25,0.964830172,0.996473598,1,,,
8.26,0.999920856,0.999996986,1,,,,8.26,0.964871815,0.99648097,1,,,
8.27,0.999921172,0.999997,1,,,,8.27,0.964913337,0.996488312,1,,,
8.28,0.999921487,0.999997013,1,,,,8.28,0.964954739,0.996495623,1,,,
8.29,0.9999218,0.999997026,1,,,,8.29,0.964996022,0.996502903,1,,,
8.3,0.999922111,0.99999704,1,,,,8.3,0.965037185,0.996510153,1,,,
8.31,0.999922421,0.999997053,1,,,,8.31,0.96507823,0.996517373,1,,,
8.32,0.99992273,0.999997066,1,,,,8.32,0.965119156,0.996524563,1,,,
8.33,0.999923037,0.999997079,1,,,,8.33,0.965159966,0.996531723,1,,,
8.34,0.999923342,0.999997092,1,,,,8.34,0.965200659,0.996538854,1,,,
8.35,0.999923646,0.999997105,1,,,,8.35,0.965241235,0.996545955,1,,,
8.36,0.999923949,0.999997118,1,,,,8.36,0.965281697,0.996553027,1,,,
8.37,0.99992425,0.999997131,1,,,,8.37,0.965322043,0.99656007,1,,,
8.38,0.99992455,0.999997143,1,,,,8.38,0.965362274,0.996567085,1,,,
8.39,0.999924848,0.999997156,1,,,,8.39,0.965402392,0.99657407,1,,,
8.4,0.999925145,0.999997169,1,,,,8.4,0.965442397,0.996581027,1,,,
8.41,0.99992544,0.999997181,1,,,,8.41,0.965482289,0.996587956,1,,,
8.42,0.999925734,0.999997194,1,,,,8.42,0.965522068,0.996594856,1,,,
8.43,0.999926027,0.999997206,1,,,,8.43,0.965561736,0.996601729,1,,,
8.44,0.999926318,0.999997218,1,,,,8.44,0.965601293,0.996608573,1,,,
8.45,0.999926608,0.999997231,1,,,,8.45,0.96564074,0.99661539,1,,,
8.46,0.999926896,0.999997243,1,,,,8.46,0.965680076,0.99662218,1,,,
8.47,0.999927183,0.999997255,1,,,,8.47,0.965719303,0.996628942,1,,,
8.48,0.999927468,0.999997267,1,,,,8.48,0.965758421,0.996635677,1,,,
8.49,0.999927753,0.999997279,1,,,,8.49,0.96579743,0.996642385,1,,,
8.5,0.999928035,0.999997291,1,,,,8.5,0.965836332,0.996649066,1,,,
8.51,0.999928317,0.999997303,1,,,,8.51,0.965875126,0.996655721,1,,,
8.52,0.999928597,0.999997315,1,,,,8.52,0.965913814,0.996662349,1,,,
8.53,0.999928876,0.999997327,1,,,,8.53,0.965952395,0.99666895,1,,,
8.54,0.999929153,0.999997338,1,,,,8.54,0.96599087,0.996675525,1,,,
8.55,0.99992943,0.99999735,1,,,,8.55,0.96602924,0.996682075,1,,,
8.56,0.999929704,0.999997361,1,,,,8.56,0.966067505,0.996688598,1,,,
8.57,0.999929978,0.999997373,1,,,,8.57,0.966105665,0.996695096,1,,,
8.58,0.99993025,0.999997384,1,,,,8.58,0.966143722,0.996701568,1,,,
8.59,0.999930521,0.999997396,1,,,,8.59,0.966181676,0.996708014,1,,,
8.6,0.999930791,0.999997407,1,,,,8.6,0.966219526,0.996714436,1,,,
8.61,0.999931059,0.999997418,1,,,,8.61,0.966257275,0.996720832,1,,,
8.62,0.999931327,0.99999743,1,,,,8.62,0.966294921,0.996727203,1,,,
8.63,0.999931592,0.999997441,1,,,,8.63,0.966332466,0.996733549,1,,,
8.64,0.999931857,0.999997452,1,,,,8.64,0.96636991,0.996739871,1,,,
8.65,0.99993212,0.999997463,1,,,,8.65,0.966407253,0.996746168,1,,,
8.66,0.999932383,0.999997474,1,,,,8.66,0.966444497,0.99675244,1,,,
8.67,0.999932644,0.999997485,1,,,,8.67,0.966481641,0.996758689,1,,,
8.68,0.999932903,0.999997496,1,,,,8.68,0.966518686,0.996764913,1,,,
8.69,0.999933162,0.999997507,1,,,,8.69,0.966555632,0.996771113,1,,,
8.7,0.999933419,0.999997517,1,,,,8.7,0.96659248,0.996777289,1,,,
8.71,0.999933675,0.999997528,1,,,,8.71,0.966629231,0.996783442,1,,,
8.72,0.99993393,0.999997539,1,,,,8.72,0.966665884,0.996789571,1,,,
8.73,0.999934184,0.999997549,1,,,,8.73,0.96670244,0.996795677,1,,,
8.74,0.999934436,0.99999756,1,,,,8.74,0.966738901,0.996801759,1,,,
8.75,0.999934688,0.99999757,1,,,,8.75,0.966775265,0.996807818,1,,,
8.76,0.999934938,0.999997581,1,,,,8.76,0.966811533,0.996813854,1,,,
8.77,0.999935187,0.999997591,1,,,,8.77,0.966847707,0.996819867,1,,,
8.78,0.999935435,0.999997601,1,,,,8.78,0.966883786,0.996825857,1,,,
8.79,0.999935681,0.999997612,1,,,,8.79,0.966919771,0.996831825,1,,,
8.8,0.999935927,0.999997622,1,,,,8.8,0.966955662,0.99683777,1,,,
8.81,0.999936171,0.999997632,1,,,,8.81,0.96699146,0.996843693,1,,,
8.82,0.999936414,0.999997642,1,,,,8.82,0.967027165,0.996849593,1,,,
8.83,0.999936657,0.999997652,1,,,,8.83,0.967062777,0.996855472,1,,,
8.84,0.999936898,0.999997662,1,,,,8.84,0.967098297,0.996861328,1,,,
8.85,0.999937138,0.999997672,1,,,,8.85,0.967133726,0.996867163,1,,,
8.86,0.999937376,0.999997682,1,,,,8.86,0.967169064,0.996872975,1,,,
8.87,0.999937614,0.999997692,1,,,,8.87,0.96720431,0.996878766,1,,,
8.88,0.999937851,0.999997702,1,,,,8.88,0.967239466,0.996884536,1,,,
8.89,0.999938086,0.999997712,1,,,,8.89,0.967274533,0.996890284,1,,,
8.9,0.999938321,0.999997721,1,,,,8.9,0.967309509,0.996896011,1,,,
8.91,0.999938554,0.999997731,1,,,,8.91,0.967344397,0.996901716,1,,,
8.92,0.999938786,0.999997741,1,,,,8.92,0.967379195,0.996907401,1,,,
8.93,0.999939018,0.99999775,1,,,,8.93,0.967413905,0.996913065,1,,,
8.94,0.999939248,0.99999776,1,,,,8.94,0.967448527,0.996918708,1,,,
8.95,0.999939477,0.999997769,1,,,,8.95,0.967483062,0.99692433,1,,,
8.96,0.999939705,0.999997779,1,,,,8.96,0.967517509,0.996929931,1,,,
8.97,0.999939932,0.999997788,1,,,,8.97,0.967551869,0.996935513,1,,,
8.98,0.999940158,0.999997797,1,,,,8.98,0.967586143,0.996941073,1,,,
8.99,0.999940383,0.999997807,1,,,,8.99,0.967620331,0.996946614,1,,,
9,0.999940607,0.999997816,1,,,,9,0.967654433,0.996952135,1,,,
9.01,0.99994083,0.999997825,1,,,,9.01,0.967688449,0.996957635,1,,,
9.02,0.999941052,0.999997834,1,,,,9.02,0.967722381,0.996963116,1,,,
9.03,0.999941273,0.999997843,1,,,,9.03,0.967756228,0.996968576,1,,,
9.04,0.999941493,0.999997852,1,,,,9.04,0.967789991,0.996974018,1,,,
9.05,0.999941712,0.999997861,1,,,,9.05,0.96782367,0.996979439,1,,,
9.06,0.99994193,0.99999787,1,,,,9.06,0.967857265,0.996984841,1,,,
9.07,0.999942147,0.999997879,1,,,,9.07,0.967890777,0.996990224,1,,,
9.08,0.999942363,0.999997888,1,,,,9.08,0.967924206,0.996995587,1,,,
9.09,0.999942578,0.999997897,1,,,,9.09,0.967957553,0.997000932,1,,,
9.1,0.999942792,0.999997906,1,,,,9.1,0.967990818,0.997006257,1,,,
9.11,0.999943005,0.999997915,1,,,,9.11,0.968024001,0.997011563,1,,,
9.12,0.999943217,0.999997923,1,,,,9.12,0.968057103,0.997016851,1,,,
9.13,0.999943428,0.999997932,1,,,,9.13,0.968090123,0.997022119,1,,,
9.14,0.999943639,0.99999794,1,,,,9.14,0.968123063,0.99702737,1,,,
9.15,0.999943848,0.999997949,1,,,,9.15,0.968155923,0.997032601,1,,,
9.16,0.999944056,0.999997958,1,,,,9.16,0.968188702,0.997037814,1,,,
9.17,0.999944264,0.999997966,1,,,,9.17,0.968221402,0.997043009,1,,,
9.18,0.99994447,0.999997974,1,,,,9.18,0.968254022,0.997048186,1,,,
9.19,0.999944676,0.999997983,1,,,,9.19,0.968286564,0.997053344,1,,,
9.2,0.99994488,0.999997991,1,,,,9.2,0.968319027,0.997058485,1,,,
9.21,0.999945084,0.999998,1,,,,9.21,0.968351411,0.997063607,1,,,
9.22,0.999945287,0.999998008,1,,,,9.22,0.968383718,0.997068712,1,,,
9.23,0.999945489,0.999998016,1,,,,9.23,0.968415946,0.997073799,1,,,
9.24,0.99994569,0.999998024,1,,,,9.24,0.968448098,0.997078868,1,,,
9.25,0.99994589,0.999998032,1,,,,9.25,0.968480172,0.997083919,1,,,
9.26,0.999946089,0.999998041,1,,,,9.26,0.96851217,0.997088954,1,,,
9.27,0.999946288,0.999998049,1,,,,9.27,0.968544091,0.997093971,1,,,
9.28,0.999946485,0.999998057,1,,,,9.28,0.968575936,0.99709897,1,,,
9.29,0.999946682,0.999998065,1,,,,9.29,0.968607706,0.997103952,1,,,
9.3,0.999946877,0.999998073,1,,,,9.3,0.9686394,0.997108918,1,,,
9.31,0.999947072,0.999998081,1,,,,9.31,0.968671018,0.997113866,1,,,
9.32,0.999947266,0.999998088,1,,,,9.32,0.968702562,0.997118797,1,,,
9.33,0.999947459,0.999998096,1,,,,9.33,0.968734032,0.997123712,1,,,
9.34,0.999947652,0.999998104,1,,,,9.34,0.968765427,0.99712861,1,,,
9.35,0.999947843,0.999998112,1,,,,9.35,0.968796749,0.997133491,1,,,
9.36,0.999948034,0.99999812,1,,,,9.36,0.968827996,0.997138355,1,,,
9.37,0.999948224,0.999998127,1,,,,9.37,0.968859171,0.997143203,1,,,
9.38,0.999948413,0.999998135,1,,,,9.38,0.968890272,0.997148035,1,,,
9.39,0.999948601,0.999998142,1,,,,9.39,0.968921301,0.99715285,1,,,
9.4,0.999948788,0.99999815,1,,,,9.4,0.968952257,0.997157649,1,,,
9.41,0.999948975,0.999998158,1,,,,9.41,0.968983142,0.997162432,1,,,
9.42,0.99994916,0.999998165,1,,,,9.42,0.969013954,0.997167199,1,,,
9.43,0.999949345,0.999998173,1,,,,9.43,0.969044695,0.99717195,1,,,
9.44,0.999949529,0.99999818,1,,,,9.44,0.969075364,0.997176685,1,,,
9.45,0.999949712,0.999998187,1,,,,9.45,0.969105963,0.997181405,1,,,
9.46,0.999949895,0.999998195,1,,,,9.46,0.969136491,0.997186108,1,,,
9.47,0.999950076,0.999998202,1,,,,9.47,0.969166949,0.997190796,1,,,
9.48,0.999950257,0.999998209,1,,,,9.48,0.969197336,0.997195468,1,,,
9.49,0.999950437,0.999998217,1,,,,9.49,0.969227654,0.997200125,1,,,
9.5,0.999950617,0.999998224,1,,,,9.5,0.969257902,0.997204767,1,,,
9.51,0.999950795,0.999998231,1,,,,9.51,0.969288081,0.997209393,1,,,
9.52,0.999950973,0.999998238,1,,,,9.52,0.969318191,0.997214004,1,,,
9.53,0.99995115,0.999998245,1,,,,9.53,0.969348232,0.997218599,1,,,
9.54,0.999951326,0.999998252,1,,,,9.54,0.969378205,0.99722318,1,,,
9.55,0.999951502,0.999998259,1,,,,9.55,0.969408109,0.997227745,1,,,
9.56,0.999951676,0.999998266,1,,,,9.56,0.969437946,0.997232296,1,,,
9.57,0.99995185,0.999998273,1,,,,9.57,0.969467715,0.997236832,1,,,
9.58,0.999952023,0.99999828,1,,,,9.58,0.969497417,0.997241353,1,,,
9.59,0.999952196,0.999998287,1,,,,9.59,0.969527051,0.997245859,1,,,
9.6,0.999952368,0.999998294,1,,,,9.6,0.969556619,0.997250351,1,,,
9.61,0.999952539,0.999998301,1,,,,9.61,0.96958612,0.997254828,1,,,
9.62,0.999952709,0.999998308,1,,,,9.62,0.969615555,0.99725929,1,,,
9.63,0.999952878,0.999998315,1,,,,9.63,0.969644924,0.997263738,1,,,
9.64,0.999953047,0.999998321,1,,,,9.64,0.969674227,0.997268172,1,,,
9.65,0.999953215,0.999998328,1,,,,9.65,0.969703465,0.997272592,1,,,
9.66,0.999953382,0.999998335,1,,,,9.66,0.969732637,0.997276997,1,,,
9.67,0.999953549,0.999998341,1,,,,9.67,0.969761744,0.997281388,1,,,
9.68,0.999953715,0.999998348,1,,,,9.68,0.969790786,0.997285765,1,,,
9.69,0.99995388,0.999998355,1,,,,9.69,0.969819764,0.997290128,1,,,
9.7,0.999954045,0.999998361,1,,,,9.7,0.969848678,0.997294477,1,,,
9.71,0.999954208,0.999998368,1,,,,9.71,0.969877528,0.997298813,1,,,
9.72,0.999954371,0.999998374,1,,,,9.72,0.969906313,0.997303134,1,,,
9.73,0.999954534,0.999998381,1,,,,9.73,0.969935036,0.997307442,1,,,
9.74,0.999954696,0.999998387,1,,,,9.74,0.969963695,0.997311736,1,,,
9.75,0.999954857,0.999998394,1,,,,9.75,0.969992291,0.997316017,1,,,
