D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
0.000001,0,4.77382E-05,0.000306986,0.083732782,1.594686831,0.33463732,0.000001,0,2.44576E-11,1.76389E-10,0.321422238,1.192250354,0.10958287,0.000001,0,0,0,1.146230017,0.689452661,0.023467417,0.000001,0,0,0,2.103081273,0.736463337,0.053139854,0.000001,0,0,0,3.515844007,1.907245947,0.099958756,0.000001,0,0,0,13.50000605,1.475711835,0.27699793
8.04,0.988150814,0.992108832,0.996066851,,,,8.04,0.976014996,0.981687308,0.98735962,,,,8.04,0.970316826,0.976454523,0.982592219,,,,8.04,0.915240821,0.929896812,0.944552803,,,,8.04,0.623923461,0.657064403,0.690205345,,,,8.04,0.358353658,0.394483586,0.430613513,,,
8.05,0.988163801,0.992118618,0.996073435,,,,8.05,0.976045729,0.981712765,0.987379801,,,,8.05,0.970364915,0.976495582,0.98262625,,,,8.05,0.915397423,0.930036233,0.944675043,,,,8.05,0.624054053,0.657210157,0.690366261,,,,8.05,0.35859575,0.394757101,0.430918452,,,
8.06,0.988176757,0.992128379,0.996080001,,,,8.06,0.976076382,0.981738154,0.987399926,,,,8.06,0.970412851,0.976536509,0.982660167,,,,8.06,0.915553542,0.930175203,0.944796863,,,,8.06,0.624184272,0.65735554,0.690526808,,,,8.06,0.358837436,0.395030193,0.43122295,,,
8.07,0.988189682,0.992138116,0.996086549,,,,8.07,0.976106958,0.981763477,0.987419995,,,,8.07,0.970460637,0.976577303,0.98269397,,,,8.07,0.915709182,0.930313723,0.944918265,,,,8.07,0.624314121,0.657500554,0.690686987,,,,8.07,0.359078716,0.395302862,0.431527009,,,
8.08,0.988202578,0.992147828,0.996093079,,,,8.08,0.976137457,0.981788732,0.987440007,,,,8.08,0.970508271,0.976617965,0.98272766,,,,8.08,0.915864343,0.930451797,0.945039251,,,,8.08,0.6244436,0.657645199,0.690846799,,,,8.08,0.359319592,0.39557511,0.431830629,,,
8.09,0.988215442,0.992157516,0.99609959,,,,8.09,0.976167878,0.981813921,0.987459964,,,,8.09,0.970555755,0.976658496,0.982761237,,,,8.09,0.916019028,0.930589425,0.945159822,,,,8.09,0.624572711,0.657789479,0.691006246,,,,8.09,0.359560064,0.395846937,0.43213381,,,
8.1,0.988228277,0.99216718,0.996106084,,,,8.1,0.976198222,0.981839043,0.987479865,,,,8.1,0.97060309,0.976698896,0.982794703,,,,8.1,0.916173239,0.93072661,0.945279981,,,,8.1,0.624701456,0.657933393,0.69116533,,,,8.1,0.359800135,0.396118345,0.432436555,,,
8.11,0.988241081,0.99217682,0.99611256,,,,8.11,0.976228489,0.981864099,0.98749971,,,,8.11,0.970650276,0.976739166,0.982828057,,,,8.11,0.916326977,0.930863353,0.94539973,,,,8.11,0.624829836,0.658076944,0.691324051,,,,8.11,0.360039805,0.396389334,0.432738864,,,
8.12,0.988253856,0.992186437,0.996119017,,,,8.12,0.976258679,0.98188909,0.9875195,,,,8.12,0.970697314,0.976779307,0.9828613,,,,8.12,0.916480246,0.930999658,0.945519069,,,,8.12,0.624957853,0.658220132,0.691482411,,,,8.12,0.360279075,0.396659906,0.433040737,,,
8.13,0.9882666,0.992196029,0.996125457,,,,8.13,0.976288794,0.981914014,0.987539235,,,,8.13,0.970744205,0.976819318,0.982894432,,,,8.13,0.916633046,0.931135524,0.945638002,,,,8.13,0.625085508,0.65836296,0.691640412,,,,8.13,0.360517946,0.396930061,0.433342176,,,
8.14,0.988279315,0.992205597,0.996131879,,,,8.14,0.976318832,0.981938874,0.987558915,,,,8.14,0.970790948,0.976859202,0.982927455,,,,8.14,0.91678538,0.931270955,0.94575653,,,,8.14,0.625212803,0.658505429,0.691798054,,,,8.14,0.36075642,0.397199801,0.433643182,,,
8.15,0.988292,0.992215142,0.996138284,,,,8.15,0.976348795,0.981963668,0.987578541,,,,8.15,0.970837546,0.976898957,0.982960368,,,,8.15,0.91693725,0.931405953,0.945874655,,,,8.15,0.62533974,0.65864754,0.69195534,,,,8.15,0.360994498,0.397469126,0.433943755,,,
8.16,0.988304655,0.992224663,0.996144671,,,,8.16,0.976378683,0.981988397,0.987598112,,,,8.16,0.970883999,0.976938586,0.982993172,,,,8.16,0.917088658,0.931540518,0.945992379,,,,8.16,0.625466318,0.658789294,0.69211227,,,,8.16,0.36123218,0.397738038,0.434243896,,,
8.17,0.988317281,0.992234161,0.99615104,,,,8.17,0.976408496,0.982013062,0.987617629,,,,8.17,0.970930307,0.976978087,0.983025868,,,,8.17,0.917239605,0.931674654,0.946109703,,,,8.17,0.625592541,0.658930693,0.692268845,,,,8.17,0.361469468,0.398006537,0.434543606,,,
8.18,0.988329878,0.992243635,0.996157392,,,,8.18,0.976438233,0.982037663,0.987637092,,,,8.18,0.97097647,0.977017463,0.983058456,,,,8.18,0.917390093,0.931808361,0.946226629,,,,8.18,0.62571841,0.659071739,0.692425068,,,,8.18,0.361706364,0.398274625,0.434842886,,,
8.19,0.988342445,0.992253086,0.996163726,,,,8.19,0.976467897,0.982062199,0.987656501,,,,8.19,0.97102249,0.977056714,0.983090937,,,,8.19,0.917540125,0.931941642,0.94634316,,,,8.19,0.625843926,0.659212433,0.69258094,,,,8.19,0.361942867,0.398542302,0.435141737,,,
8.2,0.988354983,0.992262513,0.996170043,,,,8.2,0.976497486,0.982086671,0.987675857,,,,8.2,0.971068368,0.977095839,0.983123311,,,,8.2,0.917689703,0.932074499,0.946459296,,,,8.2,0.62596909,0.659352775,0.692736461,,,,8.2,0.36217898,0.39880957,0.435440159,,,
8.21,0.988367492,0.992271918,0.996176343,,,,8.21,0.976527001,0.98211108,0.98769516,,,,8.21,0.971114103,0.977134841,0.983155578,,,,8.21,0.917838828,0.932206934,0.94657504,,,,8.21,0.626093904,0.659492768,0.692891633,,,,8.21,0.362414703,0.399076429,0.435738154,,,
8.22,0.988379972,0.992281299,0.996182626,,,,8.22,0.976556442,0.982135426,0.987714409,,,,8.22,0.971159697,0.977173718,0.983187739,,,,8.22,0.917987501,0.932338947,0.946690393,,,,8.22,0.626218369,0.659632413,0.693046457,,,,8.22,0.362650038,0.39934288,0.436035723,,,
8.23,0.988392424,0.992290657,0.996188891,,,,8.23,0.97658581,0.982159708,0.987733606,,,,8.23,0.97120515,0.977212473,0.983219795,,,,8.23,0.918135726,0.932470542,0.946805358,,,,8.23,0.626342487,0.659771712,0.693200936,,,,8.23,0.362884985,0.399608925,0.436332866,,,
8.24,0.988404846,0.992299993,0.99619514,,,,8.24,0.976615105,0.982183927,0.98775275,,,,8.24,0.971250463,0.977251105,0.983251746,,,,8.24,0.918283504,0.93260172,0.946919936,,,,8.24,0.62646626,0.659910664,0.693355069,,,,8.24,0.363119545,0.399874564,0.436629583,,,
8.25,0.98841724,0.992309306,0.996201371,,,,8.25,0.976644327,0.982208084,0.987771841,,,,8.25,0.971295636,0.977289615,0.983283593,,,,8.25,0.918430836,0.932732482,0.947034128,,,,8.25,0.626589688,0.660049273,0.693508858,,,,8.25,0.363353721,0.400139799,0.436925877,,,
8.26,0.988429605,0.992318595,0.996207586,,,,8.26,0.976673477,0.982232178,0.98779088,,,,8.26,0.97134067,0.977328003,0.983315336,,,,8.26,0.918577725,0.932862831,0.947147937,,,,8.26,0.626712773,0.660187539,0.693662305,,,,8.26,0.363587512,0.40040463,0.437221748,,,
8.27,0.988441942,0.992327863,0.996213783,,,,8.27,0.976702554,0.982256211,0.987809867,,,,8.27,0.971385566,0.97736627,0.983346975,,,,8.27,0.918724172,0.932992768,0.947261364,,,,8.27,0.626835516,0.660325463,0.693815411,,,,8.27,0.36382092,0.400669058,0.437517196,,,
8.28,0.988454251,0.992337107,0.996219964,,,,8.28,0.976731559,0.982280181,0.987828802,,,,8.28,0.971430324,0.977404418,0.983378511,,,,8.28,0.91887018,0.933122295,0.947374411,,,,8.28,0.626957919,0.660463048,0.693968176,,,,8.28,0.364053946,0.400933084,0.437812223,,,
8.29,0.988466531,0.992346329,0.996226128,,,,8.29,0.976760492,0.982304089,0.987847686,,,,8.29,0.971474945,0.977442445,0.983409945,,,,8.29,0.919015749,0.933251414,0.947487079,,,,8.29,0.627079983,0.660600293,0.694120604,,,,8.29,0.364286591,0.40119671,0.438106829,,,
8.3,0.988478783,0.992355529,0.996232276,,,,8.3,0.976789354,0.982327936,0.987866518,,,,8.3,0.97151943,0.977480353,0.983441276,,,,8.3,0.919160883,0.933380127,0.947599371,,,,8.3,0.62720171,0.660737202,0.694272693,,,,8.3,0.364518856,0.401459935,0.438401015,,,
8.31,0.988491007,0.992364707,0.996238406,,,,8.31,0.976818145,0.982351722,0.987885299,,,,8.31,0.971563778,0.977518142,0.983472506,,,,8.31,0.919305582,0.933508435,0.947711287,,,,8.31,0.627323101,0.660873774,0.694424446,,,,8.31,0.364750742,0.401722762,0.438694782,,,
8.32,0.988503203,0.992373862,0.996244521,,,,8.32,0.976846864,0.982375446,0.987904029,,,,8.32,0.971607991,0.977555813,0.983503635,,,,8.32,0.919449849,0.933636339,0.94782283,,,,8.32,0.627444156,0.661010011,0.694575865,,,,8.32,0.36498225,0.401985191,0.438988131,,,
8.33,0.988515371,0.992382995,0.996250618,,,,8.33,0.976875513,0.98239911,0.987922708,,,,8.33,0.97165207,0.977593367,0.983534663,,,,8.33,0.919593684,0.933763843,0.947934001,,,,8.33,0.627564879,0.661145914,0.69472695,,,,8.33,0.365213382,0.402247222,0.439281063,,,
8.34,0.988527511,0.992392106,0.9962567,,,,8.34,0.976904091,0.982422714,0.987941336,,,,8.34,0.971696014,0.977630803,0.983565591,,,,8.34,0.919737091,0.933890947,0.948044803,,,,8.34,0.627685269,0.661281485,0.694877702,,,,8.34,0.365444138,0.402508858,0.439573578,,,
8.35,0.988539624,0.992401195,0.996262765,,,,8.35,0.976932599,0.982446257,0.987959914,,,,8.35,0.971739825,0.977668122,0.983596419,,,,8.35,0.91988007,0.934017653,0.948155235,,,,8.35,0.627805329,0.661416726,0.695028123,,,,8.35,0.365674519,0.402770098,0.439865677,,,
8.36,0.988551709,0.992410262,0.996268814,,,,8.36,0.976961038,0.982469739,0.987978441,,,,8.36,0.971783503,0.977705326,0.983627148,,,,8.36,0.920022624,0.934143963,0.948265301,,,,8.36,0.627925059,0.661551636,0.695178213,,,,8.36,0.365904527,0.403030944,0.440157362,,,
8.37,0.988563767,0.992419307,0.996274846,,,,8.37,0.976989406,0.982493162,0.987996919,,,,8.37,0.971827049,0.977742414,0.983657778,,,,8.37,0.920164754,0.934269878,0.948375002,,,,8.37,0.628044461,0.661686218,0.695327975,,,,8.37,0.366134162,0.403291397,0.440448633,,,
8.38,0.988575797,0.99242833,0.996280863,,,,8.38,0.977017705,0.982516526,0.988015346,,,,8.38,0.971870463,0.977779386,0.98368831,,,,8.38,0.920306463,0.934395401,0.948484339,,,,8.38,0.628163536,0.661820473,0.695477409,,,,8.38,0.366363425,0.403551458,0.44073949,,,
8.39,0.9885878,0.992437332,0.996286863,,,,8.39,0.977045935,0.982539829,0.988033724,,,,8.39,0.971913746,0.977816245,0.983718743,,,,8.39,0.92044775,0.934520533,0.948593315,,,,8.39,0.628282286,0.661954402,0.695626517,,,,8.39,0.366592318,0.403811127,0.441029935,,,
8.4,0.988599776,0.992446312,0.996292847,,,,8.4,0.977074095,0.982563074,0.988052053,,,,8.4,0.971956898,0.977852989,0.98374908,,,,8.4,0.92058862,0.934645275,0.94870193,,,,8.4,0.628400711,0.662088006,0.6957753,,,,8.4,0.366820841,0.404070405,0.441319969,,,
8.41,0.988611725,0.99245527,0.996298815,,,,8.41,0.977102187,0.98258626,0.988070332,,,,8.41,0.97199992,0.977889619,0.983779319,,,,8.41,0.920729072,0.934769629,0.948810186,,,,8.41,0.628518814,0.662221286,0.695923758,,,,8.41,0.367048996,0.404329294,0.441609592,,,
8.42,0.988623647,0.992464207,0.996304768,,,,8.42,0.977130211,0.982609387,0.988088562,,,,8.42,0.972042813,0.977926137,0.983809461,,,,8.42,0.920869109,0.934893597,0.948918085,,,,8.42,0.628636595,0.662354244,0.696071894,,,,8.42,0.367276784,0.404587794,0.441898805,,,
8.43,0.988635542,0.992473123,0.996310704,,,,8.43,0.977158166,0.982632455,0.988106743,,,,8.43,0.972085576,0.977962542,0.983839507,,,,8.43,0.921008733,0.93501718,0.949025628,,,,8.43,0.628754056,0.662486882,0.696219707,,,,8.43,0.367504205,0.404845907,0.442187609,,,
8.44,0.98864741,0.992482017,0.996316625,,,,8.44,0.977186054,0.982655465,0.988124876,,,,8.44,0.972128212,0.977998835,0.983869458,,,,8.44,0.921147945,0.935140381,0.949132817,,,,8.44,0.628871198,0.662619199,0.696367201,,,,8.44,0.36773126,0.405103632,0.442476005,,,
8.45,0.988659251,0.99249089,0.99632253,,,,8.45,0.977213874,0.982678417,0.98814296,,,,8.45,0.972170719,0.978035016,0.983899313,,,,8.45,0.921286746,0.9352632,0.949239654,,,,8.45,0.628988022,0.662751198,0.696514374,,,,8.45,0.367957951,0.405360972,0.442763993,,,
8.46,0.988671065,0.992499742,0.996328419,,,,8.46,0.977241626,0.98270131,0.988160995,,,,8.46,0.9722131,0.978071086,0.983929073,,,,8.46,0.921425139,0.93538564,0.94934614,,,,8.46,0.62910453,0.66288288,0.69666123,,,,8.46,0.368184279,0.405617927,0.443051574,,,
8.47,0.988682854,0.992508573,0.996334292,,,,8.47,0.977269311,0.982724147,0.988178982,,,,8.47,0.972255354,0.978107046,0.983958739,,,,8.47,0.921563126,0.935507701,0.949452276,,,,8.47,0.629220722,0.663014245,0.696807768,,,,8.47,0.368410244,0.405874497,0.44333875,,,
8.48,0.988694615,0.992517383,0.996340151,,,,8.48,0.977296929,0.982746925,0.988196922,,,,8.48,0.972297481,0.978142896,0.98398831,,,,8.48,0.921700707,0.935629386,0.949558065,,,,8.48,0.6293366,0.663145295,0.69695399,,,,8.48,0.368635848,0.406130684,0.443625521,,,
8.49,0.988706351,0.992526172,0.996345993,,,,8.49,0.97732448,0.982769647,0.988214813,,,,8.49,0.972339483,0.978178636,0.984017788,,,,8.49,0.921837885,0.935750696,0.949663507,,,,8.49,0.629452166,0.663276032,0.697099898,,,,8.49,0.368861091,0.406386489,0.443911887,,,
8.5,0.98871806,0.99253494,0.99635182,,,,8.5,0.977351965,0.982792311,0.988232657,,,,8.5,0.97238136,0.978214267,0.984047173,,,,8.5,0.92197466,0.935871632,0.949768605,,,,8.5,0.62956742,0.663406456,0.697245492,,,,8.5,0.369085974,0.406641912,0.44419785,,,
8.51,0.988729742,0.992543687,0.996357632,,,,8.51,0.977379384,0.982814919,0.988250454,,,,8.51,0.972423113,0.978249789,0.984076465,,,,8.51,0.922111036,0.935992197,0.949873359,,,,8.51,0.629682363,0.663536568,0.697390773,,,,8.51,0.3693105,0.406896955,0.444483411,,,
8.52,0.988741399,0.992552414,0.996363428,,,,8.52,0.977406736,0.98283747,0.988268203,,,,8.52,0.972464742,0.978285203,0.984105664,,,,8.52,0.922247012,0.936112392,0.949977771,,,,8.52,0.629796998,0.66366637,0.697535743,,,,8.52,0.369534667,0.407151618,0.444768569,,,
8.53,0.98875303,0.99256112,0.99636921,,,,8.53,0.977434023,0.982859964,0.988285905,,,,8.53,0.972506247,0.978320509,0.984134772,,,,8.53,0.922382592,0.936232217,0.950081843,,,,8.53,0.629911325,0.663795864,0.697680402,,,,8.53,0.369758478,0.407405903,0.445053327,,,
8.54,0.988764635,0.992569805,0.996374976,,,,8.54,0.977461244,0.982882402,0.988303561,,,,8.54,0.972547629,0.978355709,0.984163788,,,,8.54,0.922517776,0.936351676,0.950185576,,,,8.54,0.630025345,0.663925049,0.697824753,,,,8.54,0.369981934,0.407659809,0.445337684,,,
8.55,0.988776214,0.99257847,0.996380726,,,,8.55,0.9774884,0.982904785,0.988321169,,,,8.55,0.97258889,0.978390801,0.984192713,,,,8.55,0.922652566,0.936470769,0.950288972,,,,8.55,0.63013906,0.664053927,0.697968795,,,,8.55,0.370205035,0.407913339,0.445621642,,,
8.56,0.988787767,0.992587115,0.996386462,,,,8.56,0.97751549,0.982927111,0.988338731,,,,8.56,0.972630028,0.978425787,0.984221547,,,,8.56,0.922786964,0.936589498,0.950392031,,,,8.56,0.630252471,0.6641825,0.69811253,,,,8.56,0.370427782,0.408166492,0.445905202,,,
8.57,0.988799295,0.992595739,0.996392183,,,,8.57,0.977542516,0.982949382,0.988356247,,,,8.57,0.972671045,0.978460668,0.98425029,,,,8.57,0.922920972,0.936707864,0.950494757,,,,8.57,0.630365578,0.664310768,0.698255959,,,,8.57,0.370650177,0.40841927,0.446188363,,,
8.58,0.988810797,0.992604343,0.996397888,,,,8.58,0.977569477,0.982971597,0.988373717,,,,8.58,0.972711941,0.978495442,0.984278944,,,,8.58,0.92305459,0.936825869,0.950597149,,,,8.58,0.630478384,0.664438733,0.698399083,,,,8.58,0.37087222,0.408671674,0.446471127,,,
8.59,0.988822273,0.992612926,0.996403579,,,,8.59,0.977596374,0.982993757,0.98839114,,,,8.59,0.972752717,0.978530112,0.984307508,,,,8.59,0.92318782,0.936943515,0.95069921,,,,8.59,0.630590889,0.664566396,0.698541904,,,,8.59,0.371093912,0.408923704,0.446753496,,,
8.6,0.988833724,0.99262149,0.996409255,,,,8.6,0.977623207,0.983015862,0.988408518,,,,8.6,0.972793373,0.978564678,0.984335983,,,,8.6,0.923320664,0.937060802,0.95080094,,,,8.6,0.630703095,0.664693758,0.698684421,,,,8.6,0.371315254,0.409175361,0.447035468,,,
8.61,0.98884515,0.992630033,0.996414916,,,,8.61,0.977649976,0.983037913,0.98842585,,,,8.61,0.97283391,0.97859914,0.984364369,,,,8.61,0.923453124,0.937177733,0.950902342,,,,8.61,0.630815002,0.66482082,0.698826638,,,,8.61,0.371536248,0.409426647,0.447317046,,,
8.62,0.988856551,0.992638557,0.996420563,,,,8.62,0.977676681,0.983059909,0.988443136,,,,8.62,0.972874328,0.978633498,0.984392667,,,,8.62,0.923585201,0.937294309,0.951003417,,,,8.62,0.630926612,0.664947583,0.698968553,,,,8.62,0.371756893,0.409677561,0.44759823,,,
8.63,0.988867927,0.99264706,0.996426194,,,,8.63,0.977703322,0.98308185,0.988460378,,,,8.63,0.972914628,0.978667753,0.984420877,,,,8.63,0.923716896,0.937410531,0.951104166,,,,8.63,0.631037926,0.665074048,0.69911017,,,,8.63,0.371977191,0.409928106,0.447879021,,,
8.64,0.988879277,0.992655544,0.996431811,,,,8.64,0.9777299,0.983103737,0.988477574,,,,8.64,0.972954811,0.978701905,0.984448999,,,,8.64,0.923848211,0.937526401,0.95120459,,,,8.64,0.631148946,0.665200217,0.699251487,,,,8.64,0.372197144,0.410178281,0.448159419,,,
8.65,0.988890603,0.992664008,0.996437414,,,,8.65,0.977756415,0.98312557,0.988494725,,,,8.65,0.972994876,0.978735955,0.984477034,,,,8.65,0.923979148,0.93764192,0.951304691,,,,8.65,0.631259671,0.66532609,0.699392508,,,,8.65,0.372416751,0.410428088,0.448439426,,,
8.66,0.988901903,0.992672452,0.996443001,,,,8.66,0.977782868,0.983147349,0.988511831,,,,8.66,0.973034824,0.978769903,0.984504982,,,,8.66,0.924109708,0.93775709,0.951404471,,,,8.66,0.631370105,0.665451668,0.699533232,,,,8.66,0.372636014,0.410677528,0.448719042,,,
8.67,0.988913179,0.992680877,0.996448575,,,,8.67,0.977809258,0.983169075,0.988528893,,,,8.67,0.973074657,0.97880375,0.984532843,,,,8.67,0.924239893,0.937871911,0.95150393,,,,8.67,0.631480246,0.665576954,0.699673661,,,,8.67,0.372854934,0.410926601,0.448998268,,,
8.68,0.98892443,0.992689282,0.996454134,,,,8.68,0.977835585,0.983190747,0.98854591,,,,8.68,0.973114373,0.978837496,0.984560619,,,,8.68,0.924369703,0.937986387,0.951603071,,,,8.68,0.631590098,0.665701947,0.699813795,,,,8.68,0.373073511,0.411175308,0.449277105,,,
8.69,0.988935657,0.992697667,0.996459678,,,,8.69,0.97786185,0.983212366,0.988562883,,,,8.69,0.973153974,0.978871141,0.984588309,,,,8.69,0.924499141,0.938100517,0.951701893,,,,8.69,0.63169966,0.665826649,0.699953637,,,,8.69,0.373291747,0.41142365,0.449555553,,,
8.7,0.988946859,0.992706033,0.996465208,,,,8.7,0.977888053,0.983233932,0.988579811,,,,8.7,0.973193461,0.978904687,0.984615913,,,,8.7,0.924628208,0.938214304,0.9518004,,,,8.7,0.631808935,0.66595106,0.700093186,,,,8.7,0.373509642,0.411671628,0.449833613,,,
8.71,0.988958036,0.99271438,0.996470724,,,,8.71,0.977914195,0.983255445,0.988596696,,,,8.71,0.973232833,0.978938133,0.984643432,,,,8.71,0.924756906,0.938327749,0.951898592,,,,8.71,0.631917922,0.666075183,0.700232444,,,,8.71,0.373727198,0.411919242,0.450111286,,,
8.72,0.988969189,0.992722708,0.996476226,,,,8.72,0.977940275,0.983276906,0.988613537,,,,8.72,0.973272092,0.978971479,0.984670867,,,,8.72,0.924885235,0.938440853,0.95199647,,,,8.72,0.632026624,0.666199018,0.700371412,,,,8.72,0.373944415,0.412166494,0.450388574,,,
8.73,0.988980318,0.992731016,0.996481714,,,,8.73,0.977966294,0.983298314,0.988630334,,,,8.73,0.973311237,0.979004727,0.984698218,,,,8.73,0.925013198,0.938553617,0.952094036,,,,8.73,0.632135041,0.666322566,0.700510091,,,,8.73,0.374161294,0.412413385,0.450665475,,,
8.74,0.988991422,0.992739305,0.996487187,,,,8.74,0.977992251,0.98331967,0.988647088,,,,8.74,0.973350269,0.979037877,0.984725485,,,,8.74,0.925140795,0.938666043,0.952191291,,,,8.74,0.632243174,0.666445828,0.700648482,,,,8.74,0.374377836,0.412659914,0.450941992,,,
8.75,0.989002503,0.992747575,0.996492646,,,,8.75,0.978018148,0.983340973,0.988663798,,,,8.75,0.973389189,0.979070928,0.984752668,,,,8.75,0.925268029,0.938778133,0.952288237,,,,8.75,0.632351025,0.666568805,0.700786585,,,,8.75,0.374594043,0.412906084,0.451218125,,,
8.76,0.989013559,0.992755826,0.996498092,,,,8.76,0.978043984,0.983362225,0.988680466,,,,8.76,0.973427997,0.979103883,0.984779768,,,,8.76,0.925394901,0.938889888,0.952384875,,,,8.76,0.632458594,0.666691499,0.700924403,,,,8.76,0.374809914,0.413151894,0.451493875,,,
8.77,0.989024592,0.992764057,0.996503523,,,,8.77,0.97806976,0.983383425,0.98869709,,,,8.77,0.973466694,0.97913674,0.984806785,,,,8.77,0.925521411,0.939001308,0.952481206,,,,8.77,0.632565884,0.666813909,0.701061935,,,,8.77,0.375025451,0.413397347,0.451769243,,,
8.78,0.9890356,0.99277227,0.996508941,,,,8.78,0.978095475,0.983404573,0.988713671,,,,8.78,0.97350528,0.9791695,0.98483372,,,,8.78,0.925647562,0.939112396,0.952577231,,,,8.78,0.632672893,0.666936038,0.701199183,,,,8.78,0.375240654,0.413642441,0.452044228,,,
8.79,0.989046585,0.992780465,0.996514344,,,,8.79,0.97812113,0.98342567,0.98873021,,,,8.79,0.973543755,0.979202164,0.984860573,,,,8.79,0.925773355,0.939223153,0.952672952,,,,8.79,0.632779625,0.667057887,0.701336148,,,,8.79,0.375455525,0.413887179,0.452318833,,,
8.8,0.989057546,0.99278864,0.996519734,,,,8.8,0.978146726,0.983446716,0.988746706,,,,8.8,0.973582121,0.979234732,0.984887344,,,,8.8,0.925898791,0.939333581,0.95276837,,,,8.8,0.63288608,0.667179455,0.701472831,,,,8.8,0.375670065,0.414131561,0.452593058,,,
8.81,0.989068483,0.992796797,0.99652511,,,,8.81,0.978172262,0.983467711,0.98876316,,,,8.81,0.973620376,0.979267205,0.984914033,,,,8.81,0.926023872,0.939443679,0.952863486,,,,8.81,0.632992258,0.667300746,0.701609233,,,,8.81,0.375884273,0.414375588,0.452866903,,,
8.82,0.989079396,0.992804935,0.996530473,,,,8.82,0.978197738,0.983488655,0.988779572,,,,8.82,0.973658523,0.979299582,0.984940642,,,,8.82,0.926148599,0.939553451,0.952958302,,,,8.82,0.633098162,0.667421758,0.701745354,,,,8.82,0.376098152,0.414619261,0.45314037,,,
8.83,0.989090286,0.992813054,0.996535821,,,,8.83,0.978223156,0.983509549,0.988795941,,,,8.83,0.973696561,0.979331865,0.98496717,,,,8.83,0.926272974,0.939662896,0.953052818,,,,8.83,0.633203791,0.667542494,0.701881197,,,,8.83,0.376311702,0.41486258,0.453413458,,,
8.84,0.989101153,0.992821155,0.996541157,,,,8.84,0.978248514,0.983530392,0.988812269,,,,8.84,0.973734491,0.979364054,0.984993617,,,,8.84,0.926396997,0.939772017,0.953147037,,,,8.84,0.633309148,0.667662954,0.702016761,,,,8.84,0.376524924,0.415105547,0.453686169,,,
8.85,0.989111996,0.992829237,0.996546478,,,,8.85,0.978273814,0.983551184,0.988828555,,,,8.85,0.973772313,0.979396149,0.985019985,,,,8.85,0.926520671,0.939880815,0.953240959,,,,8.85,0.633414233,0.66778314,0.702152047,,,,8.85,0.376737819,0.415348162,0.453958504,,,
8.86,0.989122817,0.992837301,0.996551786,,,,8.86,0.978299055,0.983571927,0.988844799,,,,8.86,0.973810028,0.97942815,0.985046273,,,,8.86,0.926643996,0.939989291,0.953334586,,,,8.86,0.633519047,0.667903052,0.702287057,,,,8.86,0.376950387,0.415590425,0.454230464,,,
8.87,0.989133613,0.992845347,0.996557081,,,,8.87,0.978324237,0.98359262,0.988861002,,,,8.87,0.973847635,0.979460058,0.985072481,,,,8.87,0.926766974,0.940097446,0.953427919,,,,8.87,0.633623591,0.668022692,0.702421792,,,,8.87,0.37716263,0.415832339,0.454502048,,,
8.88,0.989144387,0.992853375,0.996562362,,,,8.88,0.978349361,0.983613262,0.988877163,,,,8.88,0.973885137,0.979491874,0.985098611,,,,8.88,0.926889607,0.940205282,0.953520958,,,,8.88,0.633727867,0.66814206,0.702556252,,,,8.88,0.377374548,0.416073903,0.454773258,,,
8.89,0.989155138,0.992861384,0.99656763,,,,8.89,0.978374428,0.983633856,0.988893284,,,,8.89,0.973922532,0.979523597,0.985124662,,,,8.89,0.927011895,0.940312801,0.953613706,,,,8.89,0.633831875,0.668261157,0.702690439,,,,8.89,0.377586142,0.416315118,0.455044094,,,
8.9,0.989165865,0.992869375,0.996572884,,,,8.9,0.978399436,0.9836544,0.988909363,,,,8.9,0.973959822,0.979555228,0.985150635,,,,8.9,0.927133839,0.940420002,0.953706164,,,,8.9,0.633935616,0.668379984,0.702824353,,,,8.9,0.377797414,0.416555986,0.455314558,,,
8.91,0.98917657,0.992877348,0.996578126,,,,8.91,0.978424387,0.983674895,0.988925402,,,,8.91,0.973997007,0.979586768,0.985176529,,,,8.91,0.927255443,0.940526888,0.953798332,,,,8.91,0.634039091,0.668498543,0.702957996,,,,8.91,0.378008363,0.416796506,0.455584649,,,
