D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
5.98,0.999965358,0.999993474,1,,,,5.98,0.974700771,0.986871218,0.999041665,,,
5.99,0.999965499,0.999993506,1,,,,5.99,0.974792389,0.986926509,0.999060629,,,
6,0.99996564,0.999993537,1,,,,6,0.974883516,0.986981471,0.999079425,,,
6.01,0.99996578,0.999993569,1,,,,6.01,0.974974157,0.987036107,0.999098057,,,
6.02,0.999965919,0.9999936,1,,,,6.02,0.975064314,0.987090419,0.999116525,,,
6.03,0.999966057,0.999993631,1,,,,6.03,0.97515399,0.987144411,0.999134832,,,
6.04,0.999966195,0.999993662,1,,,,6.04,0.975243189,0.987198084,0.999152978,,,
6.05,0.999966331,0.999993692,1,,,,6.05,0.975331915,0.98725144,0.999170965,,,
6.06,0.999966467,0.999993722,1,,,,6.06,0.97542017,0.987304483,0.999188795,,,
6.07,0.999966602,0.999993752,1,,,,6.07,0.975507957,0.987357214,0.99920647,,,
6.08,0.999966736,0.999993782,1,,,,6.08,0.975595281,0.987409635,0.999223989,,,
6.09,0.99996687,0.999993812,1,,,,6.09,0.975682144,0.98746175,0.999241356,,,
6.1,0.999967003,0.999993842,1,,,,6.1,0.97576855,0.987513561,0.999258571,,,
6.11,0.999967135,0.999993871,1,,,,6.11,0.975854501,0.987565069,0.999275637,,,
6.12,0.999967266,0.9999939,1,,,,6.12,0.975940001,0.987616277,0.999292553,,,
6.13,0.999967396,0.999993929,1,,,,6.13,0.976025052,0.987667187,0.999309322,,,
6.14,0.999967526,0.999993958,1,,,,6.14,0.976109659,0.987717802,0.999325945,,,
6.15,0.999967655,0.999993986,1,,,,6.15,0.976193823,0.987768123,0.999342424,,,
6.16,0.999967783,0.999994015,1,,,,6.16,0.976277548,0.987818153,0.999358759,,,
6.17,0.99996791,0.999994043,1,,,,6.17,0.976360837,0.987867895,0.999374952,,,
6.18,0.999968037,0.999994071,1,,,,6.18,0.976443693,0.987917349,0.999391004,,,
6.19,0.999968163,0.999994098,1,,,,6.19,0.976526119,0.987966518,0.999406917,,,
6.2,0.999968288,0.999994126,1,,,,6.2,0.976608118,0.988015405,0.999422692,,,
6.21,0.999968413,0.999994154,1,,,,6.21,0.976689692,0.988064011,0.999438331,,,
6.22,0.999968536,0.999994181,1,,,,6.22,0.976770845,0.988112339,0.999453833,,,
6.23,0.999968659,0.999994208,1,,,,6.23,0.976851579,0.98816039,0.999469201,,,
6.24,0.999968782,0.999994235,1,,,,6.24,0.976931897,0.988208167,0.999484437,,,
6.25,0.999968904,0.999994262,1,,,,6.25,0.977011803,0.988255671,0.99949954,,,
6.26,0.999969025,0.999994288,1,,,,6.26,0.977091298,0.988302905,0.999514513,,,
6.27,0.999969145,0.999994315,1,,,,6.27,0.977170385,0.988349871,0.999529356,,,
6.28,0.999969264,0.999994341,1,,,,6.28,0.977249068,0.988396569,0.999544071,,,
6.29,0.999969384,0.999994367,1,,,,6.29,0.977327349,0.988443004,0.999558658,,,
6.3,0.999969502,0.999994393,1,,,,6.3,0.977405231,0.988489175,0.99957312,,,
6.31,0.999969619,0.999994419,1,,,,6.31,0.977482715,0.988535086,0.999587457,,,
6.32,0.999969737,0.999994444,1,,,,6.32,0.977559806,0.988580738,0.99960167,,,
6.33,0.999969853,0.99999447,1,,,,6.33,0.977636506,0.988626133,0.999615761,,,
6.34,0.999969968,0.999994495,1,,,,6.34,0.977712816,0.988671273,0.99962973,,,
6.35,0.999970084,0.99999452,1,,,,6.35,0.977788741,0.98871616,0.999643579,,,
6.36,0.999970198,0.999994545,1,,,,6.36,0.977864281,0.988760795,0.999657309,,,
6.37,0.999970312,0.99999457,1,,,,6.37,0.977939441,0.98880518,0.99967092,,,
6.38,0.999970425,0.999994594,1,,,,6.38,0.978014222,0.988849318,0.999684414,,,
6.39,0.999970537,0.999994619,1,,,,6.39,0.978088626,0.988893209,0.999697792,,,
6.4,0.999970649,0.999994643,1,,,,6.4,0.978162658,0.988936856,0.999711055,,,
6.41,0.99997076,0.999994667,1,,,,6.41,0.978236318,0.988980261,0.999724204,,,
6.42,0.999970871,0.999994691,1,,,,6.42,0.978309609,0.989023425,0.99973724,,,
6.43,0.999970981,0.999994715,1,,,,6.43,0.978382534,0.989066349,0.999750164,,,
6.44,0.999971091,0.999994739,1,,,,6.44,0.978455095,0.989109036,0.999762978,,,
6.45,0.999971199,0.999994762,1,,,,6.45,0.978527294,0.989151487,0.999775681,,,
6.46,0.999971308,0.999994786,1,,,,6.46,0.978599134,0.989193704,0.999788275,,,
6.47,0.999971415,0.999994809,1,,,,6.47,0.978670617,0.989235689,0.999800761,,,
6.48,0.999971522,0.999994832,1,,,,6.48,0.978741746,0.989277443,0.99981314,,,
6.49,0.999971629,0.999994855,1,,,,6.49,0.978812523,0.989318968,0.999825413,,,
6.5,0.999971735,0.999994878,1,,,,6.5,0.978882949,0.989360265,0.99983758,,,
6.51,0.99997184,0.999994901,1,,,,6.51,0.978953028,0.989401336,0.999849644,,,
6.52,0.999971945,0.999994923,1,,,,6.52,0.979022762,0.989442183,0.999861604,,,
6.53,0.999972049,0.999994946,1,,,,6.53,0.979092152,0.989482807,0.999873462,,,
6.54,0.999972153,0.999994968,1,,,,6.54,0.979161201,0.98952321,0.999885218,,,
6.55,0.999972256,0.99999499,1,,,,6.55,0.979229912,0.989563393,0.999896874,,,
6.56,0.999972358,0.999995012,1,,,,6.56,0.979298285,0.989603358,0.99990843,,,
6.57,0.99997246,0.999995034,1,,,,6.57,0.979366325,0.989643106,0.999919887,,,
6.58,0.999972562,0.999995056,1,,,,6.58,0.979434032,0.989682639,0.999931246,,,
6.59,0.999972662,0.999995077,1,,,,6.59,0.979501409,0.989721959,0.999942508,,,
6.6,0.999972763,0.999995099,1,,,,6.6,0.979568457,0.989761066,0.999953674,,,
6.61,0.999972863,0.99999512,1,,,,6.61,0.97963518,0.989799962,0.999964745,,,
6.62,0.999972962,0.999995142,1,,,,6.62,0.979701579,0.98983865,0.999975721,,,
6.63,0.99997306,0.999995163,1,,,,6.63,0.979767656,0.98987713,0.999986603,,,
6.64,0.999973159,0.999995184,1,,,,6.64,0.979833413,0.989915403,0.999997392,,,
6.65,0.999973256,0.999995205,1,,,,6.65,0.979898853,0.989953471,1,,,
6.66,0.999973354,0.999995225,1,,,,6.66,0.979963977,0.989991336,1,,,
6.67,0.99997345,0.999995246,1,,,,6.67,0.980028787,0.990028999,1,,,
6.68,0.999973546,0.999995266,1,,,,6.68,0.980093285,0.990066461,1,,,
6.69,0.999973642,0.999995287,1,,,,6.69,0.980157473,0.990103723,1,,,
6.7,0.999973737,0.999995307,1,,,,6.7,0.980221354,0.990140788,1,,,
6.71,0.999973832,0.999995327,1,,,,6.71,0.980284928,0.990177656,1,,,
6.72,0.999973926,0.999995347,1,,,,6.72,0.980348199,0.990214328,1,,,
6.73,0.99997402,0.999995367,1,,,,6.73,0.980411167,0.990250807,1,,,
6.74,0.999974113,0.999995387,1,,,,6.74,0.980473835,0.990287093,1,,,
6.75,0.999974206,0.999995406,1,,,,6.75,0.980536205,0.990323187,1,,,
6.76,0.999974298,0.999995426,1,,,,6.76,0.980598279,0.990359092,1,,,
6.77,0.999974389,0.999995445,1,,,,6.77,0.980660058,0.990394807,1,,,
6.78,0.999974481,0.999995465,1,,,,6.78,0.980721544,0.990430336,1,,,
6.79,0.999974571,0.999995484,1,,,,6.79,0.980782739,0.990465678,1,,,
6.8,0.999974662,0.999995503,1,,,,6.8,0.980843645,0.990500835,1,,,
6.81,0.999974751,0.999995522,1,,,,6.81,0.980904263,0.990535808,1,,,
6.82,0.999974841,0.999995541,1,,,,6.82,0.980964596,0.990570598,1,,,
6.83,0.99997493,0.999995559,1,,,,6.83,0.981024645,0.990605208,1,,,
6.84,0.999975018,0.999995578,1,,,,6.84,0.981084412,0.990639637,1,,,
6.85,0.999975106,0.999995597,1,,,,6.85,0.981143899,0.990673888,1,,,
6.86,0.999975194,0.999995615,1,,,,6.86,0.981203107,0.990707961,1,,,
6.87,0.999975281,0.999995633,1,,,,6.87,0.981262039,0.990741857,1,,,
6.88,0.999975367,0.999995651,1,,,,6.88,0.981320695,0.990775578,1,,,
6.89,0.999975454,0.99999567,1,,,,6.89,0.981379077,0.990809125,1,,,
6.9,0.999975539,0.999995688,1,,,,6.9,0.981437188,0.990842499,1,,,
6.91,0.999975625,0.999995705,1,,,,6.91,0.981495028,0.990875701,1,,,
6.92,0.99997571,0.999995723,1,,,,6.92,0.9815526,0.990908732,1,,,
6.93,0.999975794,0.999995741,1,,,,6.93,0.981609905,0.990941594,1,,,
6.94,0.999975878,0.999995759,1,,,,6.94,0.981666945,0.990974287,1,,,
6.95,0.999975962,0.999995776,1,,,,6.95,0.981723721,0.991006813,1,,,
6.96,0.999976045,0.999995793,1,,,,6.96,0.981780236,0.991039172,1,,,
6.97,0.999976128,0.999995811,1,,,,6.97,0.981836489,0.991071367,1,,,
6.98,0.99997621,0.999995828,1,,,,6.98,0.981892484,0.991103397,1,,,
6.99,0.999976292,0.999995845,1,,,,6.99,0.981948221,0.991135264,1,,,
7,0.999976374,0.999995862,1,,,,7,0.982003703,0.99116697,1,,,
7.01,0.999976455,0.999995879,1,,,,7.01,0.98205893,0.991198514,1,,,
7.02,0.999976535,0.999995896,1,,,,7.02,0.982113905,0.991229899,1,,,
7.03,0.999976616,0.999995912,1,,,,7.03,0.982168629,0.991261125,1,,,
7.04,0.999976696,0.999995929,1,,,,7.04,0.982223103,0.991292193,1,,,
7.05,0.999976775,0.999995945,1,,,,7.05,0.982277328,0.991323105,1,,,
7.06,0.999976854,0.999995962,1,,,,7.06,0.982331307,0.99135386,1,,,
7.07,0.999976933,0.999995978,1,,,,7.07,0.982385041,0.991384461,1,,,
7.08,0.999977011,0.999995994,1,,,,7.08,0.982438531,0.991414909,1,,,
7.09,0.999977089,0.999996011,1,,,,7.09,0.982491779,0.991445203,1,,,
7.1,0.999977167,0.999996027,1,,,,7.1,0.982544786,0.991475346,1,,,
7.11,0.999977244,0.999996043,1,,,,7.11,0.982597553,0.991505338,1,,,
7.12,0.999977321,0.999996059,1,,,,7.12,0.982650082,0.991535181,1,,,
7.13,0.999977397,0.999996074,1,,,,7.13,0.982702375,0.991564874,1,,,
7.14,0.999977473,0.99999609,1,,,,7.14,0.982754433,0.99159442,1,,,
7.15,0.999977549,0.999996106,1,,,,7.15,0.982806257,0.991623819,1,,,
7.16,0.999977624,0.999996121,1,,,,7.16,0.982857848,0.991653071,1,,,
7.17,0.999977699,0.999996137,1,,,,7.17,0.982909208,0.991682179,1,,,
7.18,0.999977774,0.999996152,1,,,,7.18,0.982960339,0.991711143,1,,,
7.19,0.999977848,0.999996167,1,,,,7.19,0.983011241,0.991739963,1,,,
7.2,0.999977922,0.999996182,1,,,,7.2,0.983061916,0.991768641,1,,,
7.21,0.999977995,0.999996198,1,,,,7.21,0.983112366,0.991797178,1,,,
7.22,0.999978069,0.999996213,1,,,,7.22,0.983162591,0.991825574,1,,,
7.23,0.999978141,0.999996227,1,,,,7.23,0.983212593,0.99185383,1,,,
7.24,0.999978214,0.999996242,1,,,,7.24,0.983262373,0.991881948,1,,,
7.25,0.999978286,0.999996257,1,,,,7.25,0.983311933,0.991909928,1,,,
7.26,0.999978358,0.999996272,1,,,,7.26,0.983361274,0.991937771,1,,,
7.27,0.999978429,0.999996286,1,,,,7.27,0.983410397,0.991965478,1,,,
7.28,0.9999785,0.999996301,1,,,,7.28,0.983459303,0.99199305,1,,,
7.29,0.999978571,0.999996315,1,,,,7.29,0.983507994,0.992020487,1,,,
7.3,0.999978641,0.99999633,1,,,,7.3,0.983556471,0.992047791,1,,,
7.31,0.999978711,0.999996344,1,,,,7.31,0.983604734,0.992074962,1,,,
7.32,0.999978781,0.999996358,1,,,,7.32,0.983652787,0.992102001,1,,,
7.33,0.99997885,0.999996372,1,,,,7.33,0.983700628,0.992128909,1,,,
7.34,0.999978919,0.999996387,1,,,,7.34,0.983748261,0.992155687,1,,,
7.35,0.999978988,0.999996401,1,,,,7.35,0.983795685,0.992182335,1,,,
7.36,0.999979056,0.999996414,1,,,,7.36,0.983842903,0.992208854,1,,,
7.37,0.999979124,0.999996428,1,,,,7.37,0.983889915,0.992235246,1,,,
7.38,0.999979192,0.999996442,1,,,,7.38,0.983936722,0.992261511,1,,,
7.39,0.999979259,0.999996456,1,,,,7.39,0.983983326,0.992287649,1,,,
7.4,0.999979326,0.999996469,1,,,,7.4,0.984029729,0.992313662,1,,,
7.41,0.999979393,0.999996483,1,,,,7.41,0.98407593,0.992339551,1,,,
7.42,0.99997946,0.999996496,1,,,,7.42,0.984121931,0.992365315,1,,,
7.43,0.999979526,0.99999651,1,,,,7.43,0.984167733,0.992390956,1,,,
7.44,0.999979592,0.999996523,1,,,,7.44,0.984213338,0.992416475,1,,,
7.45,0.999979657,0.999996536,1,,,,7.45,0.984258747,0.992441872,1,,,
7.46,0.999979722,0.99999655,1,,,,7.46,0.98430396,0.992467148,1,,,
7.47,0.999979787,0.999996563,1,,,,7.47,0.984348979,0.992492304,1,,,
7.48,0.999979852,0.999996576,1,,,,7.48,0.984393805,0.992517341,1,,,
7.49,0.999979916,0.999996589,1,,,,7.49,0.984438439,0.992542259,1,,,
7.5,0.99997998,0.999996602,1,,,,7.5,0.984482881,0.992567059,1,,,
7.51,0.999980044,0.999996615,1,,,,7.51,0.984527134,0.992591741,1,,,
7.52,0.999980107,0.999996627,1,,,,7.52,0.984571198,0.992616308,1,,,
7.53,0.999980171,0.99999664,1,,,,7.53,0.984615075,0.992640758,1,,,
7.54,0.999980233,0.999996653,1,,,,7.54,0.984658764,0.992665093,1,,,
7.55,0.999980296,0.999996665,1,,,,7.55,0.984702268,0.992689314,1,,,
7.56,0.999980358,0.999996678,1,,,,7.56,0.984745588,0.99271342,1,,,
7.57,0.99998042,0.99999669,1,,,,7.57,0.984788723,0.992737414,1,,,
7.58,0.999980482,0.999996703,1,,,,7.58,0.984831676,0.992761296,1,,,
7.59,0.999980543,0.999996715,1,,,,7.59,0.984874448,0.992785066,1,,,
7.6,0.999980604,0.999996727,1,,,,7.6,0.984917039,0.992808724,1,,,
7.61,0.999980665,0.999996739,1,,,,7.61,0.984959451,0.992832273,1,,,
7.62,0.999980726,0.999996752,1,,,,7.62,0.985001684,0.992855711,1,,,
7.63,0.999980786,0.999996764,1,,,,7.63,0.985043739,0.992879041,1,,,
7.64,0.999980846,0.999996776,1,,,,7.64,0.985085618,0.992902262,1,,,
7.65,0.999980906,0.999996788,1,,,,7.65,0.985127321,0.992925376,1,,,
7.66,0.999980965,0.999996799,1,,,,7.66,0.98516885,0.992948382,1,,,
7.67,0.999981024,0.999996811,1,,,,7.67,0.985210205,0.992971282,1,,,
7.68,0.999981083,0.999996823,1,,,,7.68,0.985251387,0.992994076,1,,,
7.69,0.999981142,0.999996835,1,,,,7.69,0.985292398,0.993016765,1,,,
7.7,0.9999812,0.999996846,1,,,,7.7,0.985333238,0.99303935,1,,,
7.71,0.999981259,0.999996858,1,,,,7.71,0.985373907,0.99306183,1,,,
7.72,0.999981316,0.99999687,1,,,,7.72,0.985414408,0.993084207,1,,,
7.73,0.999981374,0.999996881,1,,,,7.73,0.985454741,0.993106482,1,,,
7.74,0.999981431,0.999996892,1,,,,7.74,0.985494907,0.993128654,1,,,
7.75,0.999981488,0.999996904,1,,,,7.75,0.985534907,0.993150725,1,,,
7.76,0.999981545,0.999996915,1,,,,7.76,0.985574741,0.993172695,1,,,
7.77,0.999981602,0.999996926,1,,,,7.77,0.985614411,0.993194565,1,,,
7.78,0.999981658,0.999996937,1,,,,7.78,0.985653917,0.993216334,1,,,
7.79,0.999981714,0.999996949,1,,,,7.79,0.985693261,0.993238005,1,,,
7.8,0.99998177,0.99999696,1,,,,7.8,0.985732443,0.993259577,1,,,
7.81,0.999981826,0.999996971,1,,,,7.81,0.985771464,0.993281052,1,,,
7.82,0.999981881,0.999996982,1,,,,7.82,0.985810326,0.993302428,1,,,
7.83,0.999981936,0.999996992,1,,,,7.83,0.985849028,0.993323708,1,,,
7.84,0.999981991,0.999997003,1,,,,7.84,0.985887572,0.993344892,1,,,
7.85,0.999982046,0.999997014,1,,,,7.85,0.985925958,0.99336598,1,,,
7.86,0.9999821,0.999997025,1,,,,7.86,0.985964188,0.993386973,1,,,
7.87,0.999982154,0.999997036,1,,,,7.87,0.986002262,0.993407871,1,,,
7.88,0.999982208,0.999997046,1,,,,7.88,0.986040182,0.993428675,1,,,
7.89,0.999982262,0.999997057,1,,,,7.89,0.986077947,0.993449386,1,,,
7.9,0.999982315,0.999997067,1,,,,7.9,0.986115559,0.993470004,1,,,
7.91,0.999982368,0.999997078,1,,,,7.91,0.986153019,0.993490529,1,,,
7.92,0.999982421,0.999997088,1,,,,7.92,0.986190327,0.993510962,1,,,
7.93,0.999982474,0.999997098,1,,,,7.93,0.986227484,0.993531304,1,,,
7.94,0.999982526,0.999997109,1,,,,7.94,0.986264491,0.993551556,1,,,
7.95,0.999982578,0.999997119,1,,,,7.95,0.98630135,0.993571717,1,,,
7.96,0.99998263,0.999997129,1,,,,7.96,0.986338059,0.993591788,1,,,
7.97,0.999982682,0.999997139,1,,,,7.97,0.986374621,0.99361177,1,,,
7.98,0.999982734,0.99999715,1,,,,7.98,0.986411037,0.993631663,1,,,
7.99,0.999982785,0.99999716,1,,,,7.99,0.986447306,0.993651468,1,,,
8,0.999982836,0.99999717,1,,,,8,0.98648343,0.993671185,1,,,
8.01,0.999982887,0.99999718,1,,,,8.01,0.986519409,0.993690814,1,,,
8.02,0.999982938,0.99999719,1,,,,8.02,0.986555245,0.993710358,1,,,
8.03,0.999982988,0.999997199,1,,,,8.03,0.986590938,0.993729814,1,,,
8.04,0.999983038,0.999997209,1,,,,8.04,0.986626489,0.993749185,1,,,
8.05,0.999983088,0.999997219,1,,,,8.05,0.986661898,0.993768471,1,,,
8.06,0.999983138,0.999997229,1,,,,8.06,0.986697166,0.993787672,1,,,
8.07,0.999983188,0.999997238,1,,,,8.07,0.986732294,0.993806789,1,,,
8.08,0.999983237,0.999997248,1,,,,8.08,0.986767283,0.993825822,1,,,
8.09,0.999983286,0.999997258,1,,,,8.09,0.986802134,0.993844771,1,,,
8.1,0.999983335,0.999997267,1,,,,8.1,0.986836846,0.993863638,1,,,
8.11,0.999983384,0.999997277,1,,,,8.11,0.986871422,0.993882422,1,,,
8.12,0.999983433,0.999997286,1,,,,8.12,0.986905861,0.993901124,1,,,
8.13,0.999983481,0.999997295,1,,,,8.13,0.986940165,0.993919745,1,,,
8.14,0.999983529,0.999997305,1,,,,8.14,0.986974333,0.993938284,1,,,
8.15,0.999983577,0.999997314,1,,,,8.15,0.987008367,0.993956744,1,,,
8.16,0.999983625,0.999997323,1,,,,8.16,0.987042268,0.993975122,1,,,
8.17,0.999983672,0.999997333,1,,,,8.17,0.987076036,0.993993422,1,,,
8.18,0.99998372,0.999997342,1,,,,8.18,0.987109671,0.994011642,1,,,
8.19,0.999983767,0.999997351,1,,,,8.19,0.987143176,0.994029783,1,,,
8.2,0.999983814,0.99999736,1,,,,8.2,0.987176549,0.994047846,1,,,
8.21,0.99998386,0.999997369,1,,,,8.21,0.987209792,0.994065831,1,,,
8.22,0.999983907,0.999997378,1,,,,8.22,0.987242905,0.994083738,1,,,
8.23,0.999983953,0.999997387,1,,,,8.23,0.98727589,0.994101569,1,,,
8.24,0.999983999,0.999997396,1,,,,8.24,0.987308747,0.994119322,1,,,
8.25,0.999984045,0.999997405,1,,,,8.25,0.987341476,0.994137,1,,,
8.26,0.999984091,0.999997414,1,,,,8.26,0.987374078,0.994154602,1,,,
8.27,0.999984137,0.999997422,1,,,,8.27,0.987406554,0.994172128,1,,,
8.28,0.999984182,0.999997431,1,,,,8.28,0.987438904,0.994189579,1,,,
8.29,0.999984227,0.99999744,1,,,,8.29,0.98747113,0.994206956,1,,,
8.3,0.999984272,0.999997448,1,,,,8.3,0.987503231,0.994224259,1,,,
8.31,0.999984317,0.999997457,1,,,,8.31,0.987535209,0.994241488,1,,,
8.32,0.999984362,0.999997466,1,,,,8.32,0.987567063,0.994258644,1,,,
8.33,0.999984406,0.999997474,1,,,,8.33,0.987598795,0.994275727,1,,,
8.34,0.99998445,0.999997483,1,,,,8.34,0.987630406,0.994292737,1,,,
8.35,0.999984494,0.999997491,1,,,,8.35,0.987661895,0.994309675,1,,,
8.36,0.999984538,0.9999975,1,,,,8.36,0.987693264,0.994326542,1,,,
8.37,0.999984582,0.999997508,1,,,,8.37,0.987724512,0.994343337,1,,,
8.38,0.999984625,0.999997516,1,,,,8.38,0.987755642,0.994360061,1,,,
8.39,0.999984669,0.999997525,1,,,,8.39,0.987786652,0.994376715,1,,,
8.4,0.999984712,0.999997533,1,,,,8.4,0.987817545,0.994393299,1,,,
8.41,0.999984755,0.999997541,1,,,,8.41,0.98784832,0.994409812,1,,,
8.42,0.999984798,0.999997549,1,,,,8.42,0.987878978,0.994426257,1,,,
8.43,0.99998484,0.999997557,1,,,,8.43,0.987909519,0.994442632,1,,,
8.44,0.999984883,0.999997566,1,,,,8.44,0.987939945,0.994458939,1,,,
8.45,0.999984925,0.999997574,1,,,,8.45,0.987970256,0.994475177,1,,,
8.46,0.999984967,0.999997582,1,,,,8.46,0.988000452,0.994491348,1,,,
8.47,0.999985009,0.99999759,1,,,,8.47,0.988030534,0.994507451,1,,,
8.48,0.999985051,0.999997598,1,,,,8.48,0.988060502,0.994523486,1,,,
8.49,0.999985093,0.999997606,1,,,,8.49,0.988090358,0.994539455,1,,,
8.5,0.999985134,0.999997614,1,,,,8.5,0.988120101,0.994555358,1,,,
8.51,0.999985175,0.999997621,1,,,,8.51,0.988149732,0.994571194,1,,,
8.52,0.999985216,0.999997629,1,,,,8.52,0.988179252,0.994586965,1,,,
8.53,0.999985257,0.999997637,1,,,,8.53,0.988208662,0.99460267,1,,,
8.54,0.999985298,0.999997645,1,,,,8.54,0.988237961,0.99461831,1,,,
8.55,0.999985338,0.999997652,1,,,,8.55,0.988267151,0.994633886,1,,,
8.56,0.999985379,0.99999766,1,,,,8.56,0.988296232,0.994649397,1,,,
8.57,0.999985419,0.999997668,1,,,,8.57,0.988325204,0.994664844,1,,,
8.58,0.999985459,0.999997675,1,,,,8.58,0.988354068,0.994680227,1,,,
8.59,0.999985499,0.999997683,1,,,,8.59,0.988382824,0.994695547,1,,,
8.6,0.999985539,0.99999769,1,,,,8.6,0.988411474,0.994710804,1,,,
8.61,0.999985578,0.999997698,1,,,,8.61,0.988440017,0.994725999,1,,,
8.62,0.999985618,0.999997705,1,,,,8.62,0.988468455,0.994741131,1,,,
8.63,0.999985658,0.999997713,1,,,,8.63,0.988496787,0.994756201,1,,,
8.64,0.999985696,0.99999772,1,,,,8.64,0.988525014,0.994771209,1,,,
8.65,0.999985736,0.999997728,1,,,,8.65,0.988553137,0.994786156,1,,,
8.66,0.999985774,0.999997735,1,,,,8.66,0.988581156,0.994801043,1,,,
8.67,0.999985813,0.999997742,1,,,,8.67,0.988609072,0.994815868,1,,,
8.68,0.999985852,0.99999775,1,,,,8.68,0.988636885,0.994830633,1,,,
8.69,0.99998589,0.999997757,1,,,,8.69,0.988664596,0.994845338,1,,,
8.7,0.999985928,0.999997764,1,,,,8.7,0.988692204,0.994859983,1,,,
8.71,0.999985966,0.999997771,1,,,,8.71,0.988719712,0.994874569,1,,,
8.72,0.999986004,0.999997778,1,,,,8.72,0.988747119,0.994889095,1,,,
8.73,0.999986042,0.999997785,1,,,,8.73,0.988774425,0.994903563,1,,,
8.74,0.99998608,0.999997793,1,,,,8.74,0.988801631,0.994917972,1,,,
8.75,0.999986117,0.9999978,1,,,,8.75,0.988828738,0.994932324,1,,,
8.76,0.999986154,0.999997807,1,,,,8.76,0.988855747,0.994946617,1,,,
8.77,0.999986191,0.999997814,1,,,,8.77,0.988882656,0.994960852,1,,,
8.78,0.999986229,0.999997821,1,,,,8.78,0.988909468,0.994975031,1,,,
8.79,0.999986266,0.999997827,1,,,,8.79,0.988936183,0.994989152,1,,,
8.8,0.999986302,0.999997834,1,,,,8.8,0.9889628,0.995003217,1,,,
8.81,0.999986339,0.999997841,1,,,,8.81,0.988989321,0.995017225,1,,,
8.82,0.999986375,0.999997848,1,,,,8.82,0.989015745,0.995031177,1,,,
8.83,0.999986412,0.999997855,1,,,,8.83,0.989042075,0.995045073,1,,,
8.84,0.999986448,0.999997862,1,,,,8.84,0.989068308,0.995058914,1,,,
8.85,0.999986484,0.999997868,1,,,,8.85,0.989094448,0.995072699,1,,,
8.86,0.99998652,0.999997875,1,,,,8.86,0.989120493,0.99508643,1,,,
8.87,0.999986556,0.999997882,1,,,,8.87,0.989146444,0.995100106,1,,,
8.88,0.999986591,0.999997888,1,,,,8.88,0.989172302,0.995113727,1,,,
8.89,0.999986627,0.999997895,1,,,,8.89,0.989198067,0.995127295,1,,,
8.9,0.999986662,0.999997902,1,,,,8.9,0.989223739,0.995140808,1,,,
8.91,0.999986697,0.999997908,1,,,,8.91,0.989249319,0.995154268,1,,,
8.92,0.999986732,0.999997915,1,,,,8.92,0.989274808,0.995167674,1,,,
8.93,0.999986767,0.999997921,1,,,,8.93,0.989300206,0.995181028,1,,,
8.94,0.999986802,0.999997928,1,,,,8.94,0.989325513,0.995194329,1,,,
8.95,0.999986837,0.999997934,1,,,,8.95,0.989350729,0.995207577,1,,,
8.96,0.999986871,0.999997941,1,,,,8.96,0.989375856,0.995220773,1,,,
8.97,0.999986906,0.999997947,1,,,,8.97,0.989400893,0.995233918,1,,,
8.98,0.99998694,0.999997953,1,,,,8.98,0.989425842,0.99524701,1,,,
8.99,0.999986974,0.99999796,1,,,,8.99,0.989450701,0.995260051,1,,,
9,0.999987008,0.999997966,1,,,,9,0.989475473,0.995273041,1,,,
9.01,0.999987042,0.999997972,1,,,,9.01,0.989500156,0.99528598,1,,,
9.02,0.999987076,0.999997979,1,,,,9.02,0.989524753,0.995298869,1,,,
9.03,0.999987109,0.999997985,1,,,,9.03,0.989549262,0.995311707,1,,,
9.04,0.999987143,0.999997991,1,,,,9.04,0.989573685,0.995324495,1,,,
9.05,0.999987176,0.999997997,1,,,,9.05,0.989598021,0.995337233,1,,,
9.06,0.999987209,0.999998003,1,,,,9.06,0.989622272,0.995349921,1,,,
9.07,0.999987242,0.999998009,1,,,,9.07,0.989646437,0.99536256,1,,,
9.08,0.999987275,0.999998015,1,,,,9.08,0.989670518,0.99537515,1,,,
9.09,0.999987308,0.999998022,1,,,,9.09,0.989694514,0.995387691,1,,,
9.1,0.999987341,0.999998028,1,,,,9.1,0.989718426,0.995400183,1,,,
9.11,0.999987374,0.999998034,1,,,,9.11,0.989742254,0.995412627,1,,,
9.12,0.999987406,0.99999804,1,,,,9.12,0.989765998,0.995425023,1,,,
9.13,0.999987439,0.999998046,1,,,,9.13,0.98978966,0.995437371,1,,,
9.14,0.999987471,0.999998052,1,,,,9.14,0.989813239,0.995449671,1,,,
9.15,0.999987503,0.999998057,1,,,,9.15,0.989836736,0.995461924,1,,,
9.16,0.999987535,0.999998063,1,,,,9.16,0.989860151,0.995474129,1,,,
9.17,0.999987567,0.999998069,1,,,,9.17,0.989883484,0.995486288,1,,,
9.18,0.999987599,0.999998075,1,,,,9.18,0.989906736,0.9954984,1,,,
9.19,0.99998763,0.999998081,1,,,,9.19,0.989929908,0.995510465,1,,,
9.2,0.999987662,0.999998087,1,,,,9.2,0.989952999,0.995522485,1,,,
9.21,0.999987693,0.999998092,1,,,,9.21,0.989976011,0.995534458,1,,,
9.22,0.999987725,0.999998098,1,,,,9.22,0.989998942,0.995546385,1,,,
9.23,0.999987756,0.999998104,1,,,,9.23,0.990021795,0.995558267,1,,,
