D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,
6.1,0.897549411,0.972545961,1,,,,6.1,0.741510344,0.884130511,1,,,
6.11,0.897665888,0.972594095,1,,,,6.11,0.741685101,0.884261278,1,,,
6.12,0.897781996,0.972642046,1,,,,6.12,0.741859297,0.884391573,1,,,
6.13,0.897897736,0.972689813,1,,,,6.13,0.742032934,0.8845214,1,,,
6.14,0.898013111,0.972737398,1,,,,6.14,0.742206014,0.88465076,1,,,
6.15,0.898128122,0.972784802,1,,,,6.15,0.742378542,0.884779656,1,,,
6.16,0.898242771,0.972832027,1,,,,6.16,0.742550519,0.884908092,1,,,
6.17,0.89835706,0.972879073,1,,,,6.17,0.742721948,0.885036068,1,,,
6.18,0.898470992,0.972925941,1,,,,6.18,0.742892832,0.885163589,1,,,
6.19,0.898584566,0.972972632,1,,,,6.19,0.743063173,0.885290656,1,,,
6.2,0.898697787,0.973019147,1,,,,6.2,0.743232975,0.885417271,1,,,
6.21,0.898810654,0.973065487,1,,,,6.21,0.74340224,0.885543438,1,,,
6.22,0.898923171,0.973111654,1,,,,6.22,0.743570971,0.885669158,1,,,
6.23,0.899035338,0.973157648,1,,,,6.23,0.74373917,0.885794435,1,,,
6.24,0.899147159,0.97320347,1,,,,6.24,0.74390684,0.88591927,1,,,
6.25,0.899258633,0.973249121,1,,,,6.25,0.744073984,0.886043666,1,,,
6.26,0.899369763,0.973294602,1,,,,6.26,0.744240604,0.886167625,1,,,
6.27,0.899480552,0.973339914,1,,,,6.27,0.744406702,0.886291149,1,,,
6.28,0.899591,0.973385057,1,,,,6.28,0.744572282,0.886414242,1,,,
6.29,0.899701109,0.973430034,1,,,,6.29,0.744737346,0.886536904,1,,,
6.3,0.89981088,0.973474845,1,,,,6.3,0.744901896,0.886659139,1,,,
6.31,0.899920317,0.97351949,1,,,,6.31,0.745065935,0.886780949,1,,,
6.32,0.900029419,0.973563971,1,,,,6.32,0.745229465,0.886902336,1,,,
6.33,0.90013819,0.973608288,1,,,,6.33,0.745392489,0.887023302,1,,,
6.34,0.90024663,0.973652443,1,,,,6.34,0.74555501,0.887143849,1,,,
6.35,0.900354741,0.973696436,1,,,,6.35,0.745717029,0.88726398,1,,,
6.36,0.900462525,0.973740268,1,,,,6.36,0.74587855,0.887383698,1,,,
6.37,0.900569983,0.97378394,1,,,,6.37,0.746039574,0.887503003,1,,,
6.38,0.900677118,0.973827454,1,,,,6.38,0.746200104,0.887621898,1,,,
6.39,0.900783929,0.973870809,1,,,,6.39,0.746360142,0.887740386,1,,,
6.4,0.90089042,0.973914006,1,,,,6.4,0.746519692,0.887858468,1,,,
6.41,0.900996592,0.973957048,1,,,,6.41,0.746678754,0.887976147,1,,,
6.42,0.901102446,0.973999934,1,,,,6.42,0.746837332,0.888093425,1,,,
6.43,0.901207984,0.974042665,1,,,,6.43,0.746995427,0.888210304,1,,,
6.44,0.901313207,0.974085242,1,,,,6.44,0.747153043,0.888326785,1,,,
6.45,0.901418117,0.974127666,1,,,,6.45,0.747310181,0.888442872,1,,,
6.46,0.901522715,0.974169937,1,,,,6.46,0.747466844,0.888558566,1,,,
6.47,0.901627003,0.974212058,1,,,,6.47,0.747623033,0.888673869,1,,,
6.48,0.901730983,0.974254027,1,,,,6.48,0.747778752,0.888788783,1,,,
6.49,0.901834655,0.974295847,1,,,,6.49,0.747934002,0.88890331,1,,,
6.5,0.901938022,0.974337518,1,,,,6.5,0.748088786,0.889017452,1,,,
6.51,0.902041084,0.974379041,1,,,,6.51,0.748243105,0.889131212,1,,,
6.52,0.902143844,0.974420416,1,,,,6.52,0.748396963,0.889244591,1,,,
6.53,0.902246303,0.974461644,1,,,,6.53,0.748550361,0.88935759,1,,,
6.54,0.902348462,0.974502727,1,,,,6.54,0.748703301,0.889470213,1,,,
6.55,0.902450322,0.974543665,1,,,,6.55,0.748855785,0.889582461,1,,,
6.56,0.902551885,0.974584458,1,,,,6.56,0.749007816,0.889694335,1,,,
6.57,0.902653153,0.974625108,1,,,,6.57,0.749159396,0.889805838,1,,,
6.58,0.902754126,0.974665615,1,,,,6.58,0.749310527,0.889916972,1,,,
6.59,0.902854807,0.97470598,1,,,,6.59,0.749461211,0.890027739,1,,,
6.6,0.902955196,0.974746203,1,,,,6.6,0.74961145,0.89013814,1,,,
6.61,0.903055295,0.974786286,1,,,,6.61,0.749761246,0.890248177,1,,,
6.62,0.903155106,0.97482623,1,,,,6.62,0.749910601,0.890357852,1,,,
6.63,0.903254629,0.974866034,1,,,,6.63,0.750059517,0.890467168,1,,,
6.64,0.903353866,0.9749057,1,,,,6.64,0.750207997,0.890576125,1,,,
6.65,0.903452819,0.974945229,1,,,,6.65,0.750356042,0.890684725,1,,,
6.66,0.903551488,0.97498462,1,,,,6.66,0.750503654,0.890792971,1,,,
6.67,0.903649875,0.975023875,1,,,,6.67,0.750650836,0.890900865,1,,,
6.68,0.903747982,0.975062995,1,,,,6.68,0.750797589,0.891008407,1,,,
6.69,0.903845809,0.97510198,1,,,,6.69,0.750943915,0.891115599,1,,,
6.7,0.903943359,0.975140831,1,,,,6.7,0.751089816,0.891222445,1,,,
6.71,0.904040631,0.975179549,1,,,,6.71,0.751235294,0.891328944,1,,,
6.72,0.904137628,0.975218134,1,,,,6.72,0.751380352,0.891435099,1,,,
6.73,0.904234351,0.975256587,1,,,,6.73,0.75152499,0.891540912,1,,,
6.74,0.9043308,0.975294909,1,,,,6.74,0.751669212,0.891646384,1,,,
6.75,0.904426978,0.9753331,1,,,,6.75,0.751813018,0.891751517,1,,,
6.76,0.904522886,0.975371161,1,,,,6.76,0.751956411,0.891856313,1,,,
6.77,0.904618524,0.975409093,1,,,,6.77,0.752099392,0.891960774,1,,,
6.78,0.904713895,0.975446896,1,,,,6.78,0.752241964,0.8920649,1,,,
6.79,0.904808999,0.975484571,1,,,,6.79,0.752384129,0.892168694,1,,,
6.8,0.904903837,0.975522119,1,,,,6.8,0.752525887,0.892272157,1,,,
6.81,0.904998411,0.97555954,1,,,,6.81,0.752667241,0.892375291,1,,,
6.82,0.905092721,0.975596836,1,,,,6.82,0.752808193,0.892478098,1,,,
6.83,0.90518677,0.975634005,1,,,,6.83,0.752948745,0.892580579,1,,,
6.84,0.905280558,0.975671051,1,,,,6.84,0.753088898,0.892682735,1,,,
6.85,0.905374087,0.975707972,1,,,,6.85,0.753228655,0.892784569,1,,,
6.86,0.905467357,0.975744769,1,,,,6.86,0.753368016,0.892886082,1,,,
6.87,0.90556037,0.975781444,1,,,,6.87,0.753506984,0.892987275,1,,,
6.88,0.905653127,0.975817996,1,,,,6.88,0.753645561,0.89308815,1,,,
6.89,0.905745629,0.975854427,1,,,,6.89,0.753783748,0.893188709,1,,,
6.9,0.905837877,0.975890737,1,,,,6.9,0.753921546,0.893288953,1,,,
6.91,0.905929872,0.975926926,1,,,,6.91,0.754058959,0.893388884,1,,,
6.92,0.906021617,0.975962996,1,,,,6.92,0.754195987,0.893488502,1,,,
6.93,0.90611311,0.975998946,1,,,,6.93,0.754332632,0.893587811,1,,,
6.94,0.906204355,0.976034778,1,,,,6.94,0.754468895,0.89368681,1,,,
6.95,0.906295351,0.976070492,1,,,,6.95,0.75460478,0.893785502,1,,,
6.96,0.906386101,0.976106088,1,,,,6.96,0.754740286,0.893883889,1,,,
6.97,0.906476604,0.976141568,1,,,,6.97,0.754875416,0.89398197,1,,,
6.98,0.906566863,0.976176931,1,,,,6.98,0.755010172,0.894079749,1,,,
6.99,0.906656877,0.976212178,1,,,,6.99,0.755144555,0.894177227,1,,,
7,0.90674665,0.976247311,1,,,,7,0.755278567,0.894274404,1,,,
7.01,0.90683618,0.976282329,1,,,,7.01,0.755412209,0.894371282,1,,,
7.02,0.90692547,0.976317233,1,,,,7.02,0.755545483,0.894467864,1,,,
7.03,0.907014521,0.976352023,1,,,,7.03,0.755678391,0.894564149,1,,,
7.04,0.907103333,0.976386701,1,,,,7.04,0.755810933,0.894660141,1,,,
7.05,0.907191907,0.976421266,1,,,,7.05,0.755943113,0.894755839,1,,,
7.06,0.907280246,0.97645572,1,,,,7.06,0.756074931,0.894851245,1,,,
7.07,0.907368349,0.976490063,1,,,,7.07,0.756206389,0.894946361,1,,,
7.08,0.907456218,0.976524294,1,,,,7.08,0.756337488,0.895041189,1,,,
7.09,0.907543853,0.976558416,1,,,,7.09,0.756468231,0.895135729,1,,,
7.1,0.907631256,0.976592428,1,,,,7.1,0.756598618,0.895229983,1,,,
7.11,0.907718428,0.976626331,1,,,,7.11,0.756728651,0.895323951,1,,,
7.12,0.90780537,0.976660126,1,,,,7.12,0.756858332,0.895417637,1,,,
7.13,0.907892083,0.976693812,1,,,,7.13,0.756987662,0.89551104,1,,,
7.14,0.907978567,0.976727392,1,,,,7.14,0.757116643,0.895604163,1,,,
7.15,0.908064824,0.976760864,1,,,,7.15,0.757245276,0.895697006,1,,,
7.16,0.908150855,0.97679423,1,,,,7.16,0.757373562,0.89578957,1,,,
7.17,0.90823666,0.976827489,1,,,,7.17,0.757501504,0.895881858,1,,,
7.18,0.908322241,0.976860644,1,,,,7.18,0.757629102,0.89597387,1,,,
7.19,0.908407599,0.976893693,1,,,,7.19,0.757756358,0.896065608,1,,,
7.2,0.908492734,0.976926639,1,,,,7.2,0.757883274,0.896157073,1,,,
7.21,0.908577648,0.97695948,1,,,,7.21,0.758009851,0.896248265,1,,,
7.22,0.908662341,0.976992218,1,,,,7.22,0.75813609,0.896339188,1,,,
7.23,0.908746815,0.977024853,1,,,,7.23,0.758261993,0.896429841,1,,,
7.24,0.90883107,0.977057385,1,,,,7.24,0.758387562,0.896520226,1,,,
7.25,0.908915107,0.977089816,1,,,,7.25,0.758512797,0.896610344,1,,,
7.26,0.908998927,0.977122145,1,,,,7.26,0.7586377,0.896700196,1,,,
7.27,0.909082532,0.977154373,1,,,,7.27,0.758762273,0.896789784,1,,,
7.28,0.909165921,0.977186501,1,,,,7.28,0.758886516,0.896879109,1,,,
7.29,0.909249097,0.977218529,1,,,,7.29,0.759010432,0.896968172,1,,,
7.3,0.909332059,0.977250457,1,,,,7.3,0.759134021,0.897056974,1,,,
7.31,0.909414809,0.977282287,1,,,,7.31,0.759257285,0.897145516,1,,,
7.32,0.909497348,0.977314017,1,,,,7.32,0.759380226,0.8972338,1,,,
7.33,0.909579676,0.97734565,1,,,,7.33,0.759502844,0.897321827,1,,,
7.34,0.909661795,0.977377185,1,,,,7.34,0.759625142,0.897409598,1,,,
7.35,0.909743705,0.977408622,1,,,,7.35,0.75974712,0.897497113,1,,,
7.36,0.909825407,0.977439963,1,,,,7.36,0.759868779,0.897584375,1,,,
7.37,0.909906902,0.977471208,1,,,,7.37,0.759990122,0.897671385,1,,,
7.38,0.909988191,0.977502357,1,,,,7.38,0.760111149,0.897758143,1,,,
7.39,0.910069274,0.97753341,1,,,,7.39,0.760231861,0.89784465,1,,,
7.4,0.910150154,0.977564369,1,,,,7.4,0.760352261,0.897930908,1,,,
7.41,0.910230829,0.977595232,1,,,,7.41,0.760472349,0.898016919,1,,,
7.42,0.910311302,0.977626002,1,,,,7.42,0.760592126,0.898102682,1,,,
7.43,0.910391573,0.977656679,1,,,,7.43,0.760711594,0.898188199,1,,,
7.44,0.910471643,0.977687262,1,,,,7.44,0.760830754,0.898273472,1,,,
7.45,0.910551513,0.977717752,1,,,,7.45,0.760949608,0.8983585,1,,,
7.46,0.910631183,0.97774815,1,,,,7.46,0.761068156,0.898443287,1,,,
7.47,0.910710655,0.977778456,1,,,,7.47,0.7611864,0.898527831,1,,,
7.48,0.910789929,0.977808671,1,,,,7.48,0.761304341,0.898612136,1,,,
7.49,0.910869006,0.977838794,1,,,,7.49,0.761421981,0.8986962,1,,,
7.5,0.910947887,0.977868827,1,,,,7.5,0.76153932,0.898780027,1,,,
7.51,0.911026572,0.97789877,1,,,,7.51,0.76165636,0.898863616,1,,,
7.52,0.911105063,0.977928623,1,,,,7.52,0.761773101,0.898946969,1,,,
7.53,0.91118336,0.977958386,1,,,,7.53,0.761889546,0.899030087,1,,,
7.54,0.911261464,0.97798806,1,,,,7.54,0.762005696,0.899112971,1,,,
7.55,0.911339376,0.978017646,1,,,,7.55,0.762121551,0.899195621,1,,,
7.56,0.911417097,0.978047144,1,,,,7.56,0.762237113,0.89927804,1,,,
7.57,0.911494627,0.978076554,1,,,,7.57,0.762352382,0.899360227,1,,,
7.58,0.911571967,0.978105876,1,,,,7.58,0.762467361,0.899442185,1,,,
7.59,0.911649118,0.978135112,1,,,,7.59,0.762582051,0.899523913,1,,,
7.6,0.91172608,0.978164261,1,,,,7.6,0.762696451,0.899605413,1,,,
7.61,0.911802855,0.978193323,1,,,,7.61,0.762810565,0.899686686,1,,,
7.62,0.911879443,0.9782223,1,,,,7.62,0.762924392,0.899767733,1,,,
7.63,0.911955845,0.978251192,1,,,,7.63,0.763037934,0.899848556,1,,,
7.64,0.912032062,0.978279998,1,,,,7.64,0.763151192,0.899929153,1,,,
7.65,0.912108094,0.97830872,1,,,,7.65,0.763264168,0.900009528,1,,,
7.66,0.912183942,0.978337357,1,,,,7.66,0.763376861,0.900089681,1,,,
7.67,0.912259608,0.978365911,1,,,,7.67,0.763489275,0.900169612,1,,,
7.68,0.91233509,0.978394381,1,,,,7.68,0.763601409,0.900249323,1,,,
7.69,0.912410391,0.978422768,1,,,,7.69,0.763713264,0.900328815,1,,,
7.7,0.912485511,0.978451072,1,,,,7.7,0.763824842,0.900408089,1,,,
7.71,0.912560451,0.978479293,1,,,,7.71,0.763936144,0.900487145,1,,,
7.72,0.912635211,0.978507433,1,,,,7.72,0.764047172,0.900565984,1,,,
7.73,0.912709793,0.978535491,1,,,,7.73,0.764157925,0.900644608,1,,,
7.74,0.912784196,0.978563468,1,,,,7.74,0.764268405,0.900723018,1,,,
7.75,0.912858422,0.978591363,1,,,,7.75,0.764378614,0.900801213,1,,,
7.76,0.912932471,0.978619178,1,,,,7.76,0.764488552,0.900879196,1,,,
7.77,0.913006345,0.978646913,1,,,,7.77,0.76459822,0.900956967,1,,,
7.78,0.913080042,0.978674568,1,,,,7.78,0.764707619,0.901034527,1,,,
7.79,0.913153566,0.978702143,1,,,,7.79,0.764816751,0.901111877,1,,,
7.8,0.913226915,0.97872964,1,,,,7.8,0.764925617,0.901189017,1,,,
7.81,0.913300091,0.978757057,1,,,,7.81,0.765034217,0.90126595,1,,,
7.82,0.913373094,0.978784396,1,,,,7.82,0.765142553,0.901342675,1,,,
7.83,0.913445926,0.978811657,1,,,,7.83,0.765250625,0.901419193,1,,,
7.84,0.913518586,0.97883884,1,,,,7.84,0.765358435,0.901495505,1,,,
7.85,0.913591075,0.978865945,1,,,,7.85,0.765465983,0.901571613,1,,,
7.86,0.913663395,0.978892973,1,,,,7.86,0.765573271,0.901647517,1,,,
7.87,0.913735545,0.978919925,1,,,,7.87,0.7656803,0.901723218,1,,,
7.88,0.913807527,0.9789468,1,,,,7.88,0.765787071,0.901798716,1,,,
7.89,0.913879341,0.978973599,1,,,,7.89,0.765893584,0.901874013,1,,,
7.9,0.913950987,0.979000322,1,,,,7.9,0.76599984,0.901949109,1,,,
7.91,0.914022467,0.97902697,1,,,,7.91,0.766105842,0.902024006,1,,,
7.92,0.914093781,0.979053542,1,,,,7.92,0.766211589,0.902098704,1,,,
7.93,0.914164929,0.97908004,1,,,,7.93,0.766317083,0.902173204,1,,,
7.94,0.914235912,0.979106463,1,,,,7.94,0.766422324,0.902247506,1,,,
7.95,0.914306732,0.979132812,1,,,,7.95,0.766527314,0.902321612,1,,,
7.96,0.914377387,0.979159087,1,,,,7.96,0.766632053,0.902395523,1,,,
7.97,0.91444788,0.979185289,1,,,,7.97,0.766736543,0.902469238,1,,,
7.98,0.914518211,0.979211417,1,,,,7.98,0.766840784,0.90254276,1,,,
7.99,0.91458838,0.979237473,1,,,,7.99,0.766944777,0.902616088,1,,,
8,0.914658388,0.979263456,1,,,,8,0.767048524,0.902689224,1,,,
8.01,0.914728236,0.979289366,1,,,,8.01,0.767152025,0.902762169,1,,,
8.02,0.914797923,0.979315205,1,,,,8.02,0.767255281,0.902834923,1,,,
8.03,0.914867452,0.979340972,1,,,,8.03,0.767358293,0.902907486,1,,,
8.04,0.914936822,0.979366667,1,,,,8.04,0.767461062,0.902979861,1,,,
8.05,0.915006033,0.979392292,1,,,,8.05,0.76756359,0.903052046,1,,,
8.06,0.915075088,0.979417846,1,,,,8.06,0.767665876,0.903124045,1,,,
8.07,0.915143985,0.979443329,1,,,,8.07,0.767767921,0.903195856,1,,,
8.08,0.915212727,0.979468742,1,,,,8.08,0.767869728,0.903267481,1,,,
8.09,0.915281313,0.979494085,1,,,,8.09,0.767971296,0.903338921,1,,,
8.1,0.915349743,0.979519359,1,,,,8.1,0.768072626,0.903410176,1,,,
8.11,0.915418019,0.979544564,1,,,,8.11,0.76817372,0.903481247,1,,,
8.12,0.915486141,0.979569699,1,,,,8.12,0.768274578,0.903552135,1,,,
8.13,0.91555411,0.979594766,1,,,,8.13,0.768375201,0.90362284,1,,,
8.14,0.915621926,0.979619764,1,,,,8.14,0.76847559,0.903693364,1,,,
8.15,0.91568959,0.979644694,1,,,,8.15,0.768575746,0.903763707,1,,,
8.16,0.915757103,0.979669557,1,,,,8.16,0.76867567,0.903833869,1,,,
8.17,0.915824464,0.979694352,1,,,,8.17,0.768775362,0.903903853,1,,,
8.18,0.915891674,0.979719079,1,,,,8.18,0.768874823,0.903973657,1,,,
8.19,0.915958735,0.97974374,1,,,,8.19,0.768974055,0.904043283,1,,,
8.2,0.916025646,0.979768334,1,,,,8.2,0.769073058,0.904112732,1,,,
8.21,0.916092409,0.979792861,1,,,,8.21,0.769171834,0.904182005,1,,,
8.22,0.916159023,0.979817322,1,,,,8.22,0.769270382,0.904251101,1,,,
8.23,0.916225489,0.979841718,1,,,,8.23,0.769368703,0.904320022,1,,,
8.24,0.916291808,0.979866048,1,,,,8.24,0.769466799,0.904388769,1,,,
8.25,0.916357981,0.979890312,1,,,,8.25,0.769564671,0.904457342,1,,,
8.26,0.916424007,0.979914512,1,,,,8.26,0.769662318,0.904525741,1,,,
8.27,0.916489888,0.979938646,1,,,,8.27,0.769759743,0.904593969,1,,,
8.28,0.916555624,0.979962716,1,,,,8.28,0.769856945,0.904662024,1,,,
8.29,0.916621215,0.979986722,1,,,,8.29,0.769953926,0.904729909,1,,,
8.3,0.916686662,0.980010664,1,,,,8.3,0.770050687,0.904797623,1,,,
8.31,0.916751965,0.980034542,1,,,,8.31,0.770147227,0.904865167,1,,,
8.32,0.916817126,0.980058356,1,,,,8.32,0.770243549,0.904932542,1,,,
8.33,0.916882144,0.980082108,1,,,,8.33,0.770339653,0.904999749,1,,,
8.34,0.91694702,0.980105796,1,,,,8.34,0.770435539,0.905066788,1,,,
8.35,0.917011755,0.980129422,1,,,,8.35,0.770531208,0.90513366,1,,,
8.36,0.917076349,0.980152985,1,,,,8.36,0.770626662,0.905200366,1,,,
8.37,0.917140802,0.980176486,1,,,,8.37,0.770721901,0.905266906,1,,,
8.38,0.917205116,0.980199925,1,,,,8.38,0.770816925,0.905333281,1,,,
8.39,0.91726929,0.980223302,1,,,,8.39,0.770911736,0.905399491,1,,,
8.4,0.917333325,0.980246618,1,,,,8.4,0.771006335,0.905465537,1,,,
8.41,0.917397222,0.980269873,1,,,,8.41,0.771100721,0.905531421,1,,,
8.42,0.917460981,0.980293067,1,,,,8.42,0.771194896,0.905597141,1,,,
8.43,0.917524603,0.9803162,1,,,,8.43,0.771288861,0.9056627,1,,,
8.44,0.917588087,0.980339273,1,,,,8.44,0.771382616,0.905728098,1,,,
8.45,0.917651436,0.980362285,1,,,,8.45,0.771476162,0.905793335,1,,,
8.46,0.917714648,0.980385237,1,,,,8.46,0.7715695,0.905858411,1,,,
8.47,0.917777725,0.98040813,1,,,,8.47,0.771662631,0.905923329,1,,,
8.48,0.917840666,0.980430963,1,,,,8.48,0.771755555,0.905988087,1,,,
8.49,0.917903474,0.980453737,1,,,,8.49,0.771848273,0.906052688,1,,,
8.5,0.917966147,0.980476452,1,,,,8.5,0.771940786,0.90611713,1,,,
8.51,0.918028687,0.980499109,1,,,,8.51,0.772033094,0.906181416,1,,,
8.52,0.918091093,0.980521706,1,,,,8.52,0.772125199,0.906245546,1,,,
8.53,0.918153367,0.980544246,1,,,,8.53,0.7722171,0.906309519,1,,,
8.54,0.918215509,0.980566727,1,,,,8.54,0.772308799,0.906373338,1,,,
8.55,0.91827752,0.98058915,1,,,,8.55,0.772400297,0.906437002,1,,,
8.56,0.918339399,0.980611516,1,,,,8.56,0.772491594,0.906500512,1,,,
8.57,0.918401147,0.980633824,1,,,,8.57,0.77258269,0.906563868,1,,,
8.58,0.918462765,0.980656076,1,,,,8.58,0.772673587,0.906627072,1,,,
8.59,0.918524253,0.98067827,1,,,,8.59,0.772764286,0.906690123,1,,,
8.6,0.918585612,0.980700408,1,,,,8.6,0.772854786,0.906753023,1,,,
8.61,0.918646841,0.980722489,1,,,,8.61,0.772945089,0.906815772,1,,,
8.62,0.918707943,0.980744513,1,,,,8.62,0.773035195,0.90687837,1,,,
8.63,0.918768916,0.980766482,1,,,,8.63,0.773125105,0.906940818,1,,,
8.64,0.918829762,0.980788395,1,,,,8.64,0.77321482,0.907003117,1,,,
8.65,0.91889048,0.980810253,1,,,,8.65,0.773304341,0.907065267,1,,,
8.66,0.918951072,0.980832055,1,,,,8.66,0.773393667,0.907127269,1,,,
8.67,0.919011538,0.980853801,1,,,,8.67,0.7734828,0.907189123,1,,,
8.68,0.919071878,0.980875493,1,,,,8.68,0.77357174,0.90725083,1,,,
8.69,0.919132092,0.98089713,1,,,,8.69,0.773660489,0.907312391,1,,,
8.7,0.919192181,0.980918713,1,,,,8.7,0.773749046,0.907373805,1,,,
8.71,0.919252146,0.980940241,1,,,,8.71,0.773837413,0.907435074,1,,,
8.72,0.919311987,0.980961715,1,,,,8.72,0.77392559,0.907496198,1,,,
8.73,0.919371704,0.980983135,1,,,,8.73,0.774013577,0.907557177,1,,,
8.74,0.919431298,0.981004502,1,,,,8.74,0.774101376,0.907618013,1,,,
8.75,0.919490769,0.981025815,1,,,,8.75,0.774188987,0.907678705,1,,,
8.76,0.919550118,0.981047075,1,,,,8.76,0.774276411,0.907739255,1,,,
8.77,0.919609344,0.981068282,1,,,,8.77,0.774363648,0.907799662,1,,,
8.78,0.919668449,0.981089435,1,,,,8.78,0.774450698,0.907859928,1,,,
8.79,0.919727433,0.981110537,1,,,,8.79,0.774537564,0.907920052,1,,,
8.8,0.919786296,0.981131585,1,,,,8.8,0.774624245,0.907980036,1,,,
8.81,0.919845039,0.981152582,1,,,,8.81,0.774710741,0.908039879,1,,,
8.82,0.919903662,0.981173526,1,,,,8.82,0.774797054,0.908099583,1,,,
8.83,0.919962165,0.981194419,1,,,,8.83,0.774883184,0.908159148,1,,,
8.84,0.920020549,0.98121526,1,,,,8.84,0.774969132,0.908218574,1,,,
8.85,0.920078815,0.981236049,1,,,,8.85,0.775054899,0.908277862,1,,,
8.86,0.920136962,0.981256788,1,,,,8.86,0.775140484,0.908337012,1,,,
8.87,0.920194991,0.981277475,1,,,,8.87,0.775225889,0.908396026,1,,,
8.88,0.920252903,0.981298111,1,,,,8.88,0.775311114,0.908454902,1,,,
8.89,0.920310698,0.981318697,1,,,,8.89,0.77539616,0.908513643,1,,,
8.9,0.920368376,0.981339232,1,,,,8.9,0.775481027,0.908572248,1,,,
8.91,0.920425937,0.981359717,1,,,,8.91,0.775565716,0.908630718,1,,,
8.92,0.920483383,0.981380151,1,,,,8.92,0.775650228,0.908689053,1,,,
8.93,0.920540713,0.981400536,1,,,,8.93,0.775734564,0.908747255,1,,,
8.94,0.920597928,0.981420871,1,,,,8.94,0.775818723,0.908805322,1,,,
8.95,0.920655028,0.981441157,1,,,,8.95,0.775902706,0.908863257,1,,,
8.96,0.920712014,0.981461393,1,,,,8.96,0.775986515,0.908921058,1,,,
8.97,0.920768886,0.98148158,1,,,,8.97,0.776070149,0.908978728,1,,,
8.98,0.920825644,0.981501718,1,,,,8.98,0.776153609,0.909036266,1,,,
8.99,0.920882289,0.981521807,1,,,,8.99,0.776236896,0.909093673,1,,,
9,0.920938821,0.981541848,1,,,,9,0.776320011,0.909150948,1,,,
9.01,0.92099524,0.98156184,1,,,,9.01,0.776402953,0.909208094,1,,,
9.02,0.921051547,0.981581784,1,,,,9.02,0.776485724,0.90926511,1,,,
9.03,0.921107743,0.98160168,1,,,,9.03,0.776568324,0.909321996,1,,,
9.04,0.921163827,0.981621528,1,,,,9.04,0.776650753,0.909378754,1,,,
9.05,0.9212198,0.981641328,1,,,,9.05,0.776733013,0.909435383,1,,,
9.06,0.921275662,0.98166108,1,,,,9.06,0.776815103,0.909491884,1,,,
9.07,0.921331414,0.981680786,1,,,,9.07,0.776897025,0.909548258,1,,,
9.08,0.921387056,0.981700444,1,,,,9.08,0.776978779,0.909604505,1,,,
9.09,0.921442589,0.981720055,1,,,,9.09,0.777060365,0.909660625,1,,,
9.1,0.921498012,0.981739619,1,,,,9.1,0.777141784,0.909716619,1,,,
9.11,0.921553327,0.981759137,1,,,,9.11,0.777223037,0.909772487,1,,,
9.12,0.921608533,0.981778608,1,,,,9.12,0.777304124,0.90982823,1,,,
9.13,0.921663631,0.981798033,1,,,,9.13,0.777385045,0.909883848,1,,,
9.14,0.921718621,0.981817412,1,,,,9.14,0.777465802,0.909939342,1,,,
9.15,0.921773503,0.981836745,1,,,,9.15,0.777546394,0.909994712,1,,,
9.16,0.921828279,0.981856031,1,,,,9.16,0.777626823,0.910049958,1,,,
9.17,0.921882947,0.981875273,1,,,,9.17,0.777707088,0.910105082,1,,,
9.18,0.92193751,0.981894468,1,,,,9.18,0.777787191,0.910160082,1,,,
9.19,0.921991966,0.981913619,1,,,,9.19,0.777867132,0.910214961,1,,,
9.2,0.922046316,0.981932724,1,,,,9.2,0.777946911,0.910269718,1,,,
9.21,0.922100561,0.981951785,1,,,,9.21,0.778026529,0.910324353,1,,,
9.22,0.922154701,0.9819708,1,,,,9.22,0.778105986,0.910378868,1,,,
9.23,0.922208737,0.981989771,1,,,,9.23,0.778185284,0.910433262,1,,,
9.24,0.922262668,0.982008698,1,,,,9.24,0.778264421,0.910487536,1,,,
9.25,0.922316495,0.98202758,1,,,,9.25,0.7783434,0.910541691,1,,,
9.26,0.922370218,0.982046418,1,,,,9.26,0.778422221,0.910595726,1,,,
9.27,0.922423838,0.982065211,1,,,,9.27,0.778500883,0.910649643,1,,,
9.28,0.922477355,0.982083962,1,,,,9.28,0.778579388,0.910703441,1,,,
9.29,0.922530769,0.982102668,1,,,,9.29,0.778657736,0.910757121,1,,,
9.3,0.922584081,0.982121331,1,,,,9.3,0.778735928,0.910810683,1,,,
9.31,0.922637291,0.98213995,1,,,,9.31,0.778813964,0.910864129,1,,,
9.32,0.922690399,0.982158527,1,,,,9.32,0.778891844,0.910917457,1,,,
9.33,0.922743405,0.98217706,1,,,,9.33,0.778969569,0.91097067,1,,,
9.34,0.922796311,0.98219555,1,,,,9.34,0.77904714,0.911023766,1,,,
9.35,0.922849116,0.982213998,1,,,,9.35,0.779124557,0.911076747,1,,,
9.36,0.92290182,0.982232403,1,,,,9.36,0.779201821,0.911129613,1,,,
9.37,0.922954424,0.982250765,1,,,,9.37,0.779278931,0.911182364,1,,,
9.38,0.923006929,0.982269085,1,,,,9.38,0.77935589,0.911235,1,,,
9.39,0.923059334,0.982287363,1,,,,9.39,0.779432696,0.911287523,1,,,
9.4,0.923111639,0.9823056,1,,,,9.4,0.77950935,0.911339932,1,,,
9.41,0.923163846,0.982323794,1,,,,9.41,0.779585854,0.911392228,1,,,
