D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
0.000001,0,2.31108E-08,3.09269E-07,0.065396331,1.585604372,0.257911947,0.000001,0,0,0,0.369381859,0.974164746,0.058856829,0.000001,0,0,0,1.26039223,0.717122613,0.02883984,0.000001,0,0,0,2.971379664,0.73111717,0.032144154,0.000001,0,0,0,10.73410259,1.128032847,0.103011368,0.000001,0,0,0,37.62039797,0.874686951,0.225881167
14.87,0.999349972,0.999646826,0.999943679,,,,14.87,0.999249604,0.999555653,0.999861702,,,,14.87,0.998693848,0.999096666,0.999499483,,,,14.87,0.970367937,0.976814331,0.983260726,,,,14.87,0.555985855,0.594552569,0.633119283,,,,14.87,0.178827573,0.214174376,0.249521179,,,
14.88,0.999350792,0.999647327,0.999943863,,,,14.88,0.999250675,0.999556378,0.999862081,,,,14.88,0.998696637,0.999098769,0.999500901,,,,14.88,0.970417547,0.976856452,0.983295357,,,,14.88,0.556155968,0.594736818,0.633317669,,,,14.88,0.178943165,0.21432308,0.249702995,,,
14.89,0.99935161,0.999647828,0.999944046,,,,14.89,0.999251744,0.999557101,0.999862459,,,,14.89,0.998699418,0.999100866,0.999502315,,,,14.89,0.970467053,0.976898479,0.983329905,,,,14.89,0.556325926,0.594920897,0.633515867,,,,14.89,0.179058706,0.214471728,0.249884751,,,
14.9,0.999352427,0.999648328,0.999944228,,,,14.9,0.999252811,0.999557823,0.999862835,,,,14.9,0.99870219,0.999102957,0.999503724,,,,14.9,0.970516455,0.976940411,0.983364367,,,,14.9,0.556495731,0.595104805,0.633713878,,,,14.9,0.179174196,0.214620321,0.250066446,,,
14.91,0.999353243,0.999648826,0.99994441,,,,14.91,0.999253875,0.999558543,0.999863211,,,,14.91,0.998704954,0.999105041,0.999505128,,,,14.91,0.970565753,0.976982249,0.983398746,,,,14.91,0.556665383,0.595288542,0.633911701,,,,14.91,0.179289635,0.214768857,0.25024808,,,
14.92,0.999354056,0.999649324,0.999944591,,,,14.92,0.999254938,0.999559262,0.999863586,,,,14.92,0.99870771,0.999107119,0.999506528,,,,14.92,0.970614948,0.977023994,0.98343304,,,,14.92,0.556834883,0.59547211,0.634109338,,,,14.92,0.179405022,0.214917338,0.250429653,,,
14.93,0.999354869,0.99964982,0.999944772,,,,14.93,0.999255998,0.999559979,0.99986396,,,,14.93,0.998710458,0.999109191,0.999507924,,,,14.93,0.97066404,0.977065645,0.983467251,,,,14.93,0.557004229,0.595655508,0.634306787,,,,14.93,0.179520359,0.215065762,0.250611165,,,
14.94,0.99935568,0.999650316,0.999944952,,,,14.94,0.999257055,0.999560694,0.999864332,,,,14.94,0.998713198,0.999111256,0.999509314,,,,14.94,0.97071303,0.977107204,0.983501378,,,,14.94,0.557173423,0.595838737,0.63450405,,,,14.94,0.179635644,0.215214131,0.250792617,,,
14.95,0.999356489,0.999650811,0.999945132,,,,14.95,0.999258111,0.999561407,0.999864704,,,,14.95,0.998715929,0.999113315,0.999510701,,,,14.95,0.970761917,0.977148669,0.983535421,,,,14.95,0.557342465,0.596021796,0.634701127,,,,14.95,0.179750879,0.215362443,0.250974008,,,
14.96,0.999357297,0.999651304,0.999945312,,,,14.96,0.999259164,0.999562119,0.999865074,,,,14.96,0.998718653,0.999115367,0.999512082,,,,14.96,0.970810701,0.977190042,0.983569382,,,,14.96,0.557511355,0.596204687,0.634898018,,,,14.96,0.179866062,0.2155107,0.251155338,,,
14.97,0.999358103,0.999651797,0.999945491,,,,14.97,0.999260215,0.999562829,0.999865444,,,,14.97,0.998721368,0.999117414,0.99951346,,,,14.97,0.970859384,0.977231322,0.98360326,,,,14.97,0.557680094,0.596387408,0.635094723,,,,14.97,0.179981195,0.215658901,0.251336607,,,
14.98,0.999358908,0.999652289,0.999945669,,,,14.98,0.999261263,0.999563538,0.999865812,,,,14.98,0.998724075,0.999119454,0.999514833,,,,14.98,0.970907965,0.97727251,0.983637055,,,,14.98,0.557848681,0.596569961,0.635291242,,,,14.98,0.180096276,0.215807046,0.251517815,,,
14.99,0.999359711,0.999652779,0.999945847,,,,14.99,0.99926231,0.999564245,0.99986618,,,,14.99,0.998726774,0.999121488,0.999516201,,,,14.99,0.970956444,0.977313606,0.983670768,,,,14.99,0.558017116,0.596752346,0.635487576,,,,14.99,0.180211307,0.215955135,0.251698962,,,
15,0.999360513,0.999653269,0.999946025,,,,15,0.999263354,0.99956495,0.999866546,,,,15,0.998729465,0.999123515,0.999517565,,,,15,0.971004822,0.97735461,0.983704399,,,,15,0.558185401,0.596934563,0.635683726,,,,15,0.180326287,0.216103168,0.251880049,,,
15.01,0.999361314,0.999653758,0.999946202,,,,15.01,0.999264396,0.999565654,0.999866911,,,,15.01,0.998732148,0.999125537,0.999518925,,,,15.01,0.971053099,0.977395524,0.983737948,,,,15.01,0.558353534,0.597116612,0.63587969,,,,15.01,0.180441216,0.216251145,0.252061075,,,
15.02,0.999362112,0.999654245,0.999946378,,,,15.02,0.999265436,0.999566356,0.999867276,,,,15.02,0.998734824,0.999127552,0.99952028,,,,15.02,0.971101275,0.977436345,0.983771415,,,,15.02,0.558521518,0.597298494,0.63607547,,,,15.02,0.180556094,0.216399067,0.25224204,,,
15.03,0.99936291,0.999654732,0.999946554,,,,15.03,0.999266473,0.999567056,0.999867639,,,,15.03,0.998737491,0.999129561,0.999521631,,,,15.03,0.971149351,0.977477076,0.983804801,,,,15.03,0.55868935,0.597480208,0.636271066,,,,15.03,0.180670922,0.216546933,0.252422944,,,
15.04,0.999363706,0.999655218,0.99994673,,,,15.04,0.999267508,0.999567755,0.999868001,,,,15.04,0.99874015,0.999131564,0.999522977,,,,15.04,0.971197327,0.977517716,0.983838106,,,,15.04,0.558857033,0.597661756,0.636466478,,,,15.04,0.180785699,0.216694743,0.252603787,,,
15.05,0.9993645,0.999655703,0.999946905,,,,15.05,0.999268542,0.999568452,0.999868363,,,,15.05,0.998742802,0.999133561,0.999524319,,,,15.05,0.971245203,0.977558266,0.98387133,,,,15.05,0.559024566,0.597843136,0.636661706,,,,15.05,0.180900426,0.216842497,0.252784569,,,
15.06,0.999365293,0.999656186,0.99994708,,,,15.06,0.999269572,0.999569148,0.999868723,,,,15.06,0.998745446,0.999135551,0.999525657,,,,15.06,0.971292979,0.977598726,0.983904473,,,,15.06,0.559191949,0.59802435,0.636856751,,,,15.06,0.181015102,0.216990196,0.25296529,,,
15.07,0.999366085,0.999656669,0.999947254,,,,15.07,0.999270601,0.999569842,0.999869082,,,,15.07,0.998748082,0.999137536,0.999526991,,,,15.07,0.971340656,0.977639095,0.983937535,,,,15.07,0.559359182,0.598205398,0.637051613,,,,15.07,0.181129727,0.217137839,0.253145951,,,
15.08,0.999366875,0.999657151,0.999947428,,,,15.08,0.999271628,0.999570534,0.99986944,,,,15.08,0.99875071,0.999139515,0.99952832,,,,15.08,0.971388233,0.977679375,0.983970517,,,,15.08,0.559526267,0.598386279,0.637246292,,,,15.08,0.181244302,0.217285426,0.25332655,,,
15.09,0.999367663,0.999657632,0.999947601,,,,15.09,0.999272652,0.999571225,0.999869798,,,,15.09,0.99875333,0.999141487,0.999529645,,,,15.09,0.971435711,0.977719565,0.984003419,,,,15.09,0.559693202,0.598566995,0.637440788,,,,15.09,0.181358827,0.217432958,0.253507089,,,
15.1,0.99936845,0.999658112,0.999947774,,,,15.1,0.999273674,0.999571914,0.999870154,,,,15.1,0.998755943,0.999143454,0.999530965,,,,15.1,0.971483091,0.977759666,0.984036242,,,,15.1,0.559859989,0.598747545,0.637635102,,,,15.1,0.181473301,0.217580434,0.253687567,,,
15.11,0.999369236,0.999658591,0.999947946,,,,15.11,0.999274694,0.999572602,0.999870509,,,,15.11,0.998758548,0.999145415,0.999532282,,,,15.11,0.971530372,0.977799678,0.984068985,,,,15.11,0.560026627,0.59892793,0.637829233,,,,15.11,0.181587725,0.217727854,0.253867984,,,
15.12,0.99937002,0.999659069,0.999948118,,,,15.12,0.999275712,0.999573288,0.999870863,,,,15.12,0.998761145,0.99914737,0.999533594,,,,15.12,0.971577555,0.977839602,0.984101648,,,,15.12,0.560193117,0.59910815,0.638023183,,,,15.12,0.181702098,0.217875219,0.25404834,,,
15.13,0.999370803,0.999659546,0.999948289,,,,15.13,0.999276728,0.999573972,0.999871217,,,,15.13,0.998763735,0.999149318,0.999534902,,,,15.13,0.971624641,0.977879436,0.984134232,,,,15.13,0.560359458,0.599288204,0.638216951,,,,15.13,0.181816421,0.218022528,0.254228635,,,
15.14,0.999371584,0.999660022,0.99994846,,,,15.14,0.999277742,0.999574655,0.999871569,,,,15.14,0.998766317,0.999151261,0.999536206,,,,15.14,0.971671628,0.977919183,0.984166738,,,,15.14,0.560525652,0.599468095,0.638410537,,,,15.14,0.181930694,0.218169782,0.25440887,,,
15.15,0.999372364,0.999660498,0.999948631,,,,15.15,0.999278753,0.999575337,0.99987192,,,,15.15,0.998768891,0.999153199,0.999537506,,,,15.15,0.971718518,0.977958841,0.984199164,,,,15.15,0.560691698,0.599647821,0.638603943,,,,15.15,0.182044917,0.21831698,0.254589043,,,
15.16,0.999373143,0.999660972,0.999948801,,,,15.16,0.999279763,0.999576017,0.999872271,,,,15.16,0.998771458,0.99915513,0.999538801,,,,15.16,0.971765311,0.977998412,0.984231512,,,,15.16,0.560857597,0.599827382,0.638797168,,,,15.16,0.18215909,0.218464123,0.254769156,,,
15.17,0.99937392,0.999661445,0.999948971,,,,15.17,0.99928077,0.999576695,0.99987262,,,,15.17,0.998774018,0.999157055,0.999540092,,,,15.17,0.971812007,0.978037894,0.984263782,,,,15.17,0.561023348,0.60000678,0.638990212,,,,15.17,0.182273212,0.21861121,0.254949207,,,
15.18,0.999374695,0.999661917,0.99994914,,,,15.18,0.999281775,0.999577372,0.999872969,,,,15.18,0.99877657,0.999158975,0.99954138,,,,15.18,0.971858606,0.97807729,0.984295974,,,,15.18,0.561188952,0.600186014,0.639183075,,,,15.18,0.182387284,0.218758241,0.255129198,,,
15.19,0.999375469,0.999662389,0.999949308,,,,15.19,0.999282778,0.999578047,0.999873316,,,,15.19,0.998779114,0.999160888,0.999542663,,,,15.19,0.971905108,0.978116598,0.984328088,,,,15.19,0.56135441,0.600365085,0.639375759,,,,15.19,0.182501307,0.218905217,0.255309128,,,
15.2,0.999376242,0.999662859,0.999949477,,,,15.2,0.999283779,0.999578721,0.999873662,,,,15.2,0.998781651,0.999162796,0.999543942,,,,15.2,0.971951514,0.97815582,0.984360125,,,,15.2,0.561519721,0.600543992,0.639568263,,,,15.2,0.182615279,0.219052138,0.255488997,,,
15.21,0.999377013,0.999663329,0.999949644,,,,15.21,0.999284777,0.999579393,0.999874008,,,,15.21,0.998784181,0.999164699,0.999545217,,,,15.21,0.971997825,0.978194954,0.984392084,,,,15.21,0.561684886,0.600722736,0.639760587,,,,15.21,0.182729201,0.219199003,0.255668805,,,
15.22,0.999377783,0.999663798,0.999949812,,,,15.22,0.999285774,0.999580063,0.999874353,,,,15.22,0.998786703,0.999166595,0.999546488,,,,15.22,0.972044039,0.978234003,0.984423966,,,,15.22,0.561849904,0.600901318,0.639952731,,,,15.22,0.182843074,0.219345813,0.255848552,,,
15.23,0.999378552,0.999664265,0.999949979,,,,15.23,0.999286769,0.999580732,0.999874696,,,,15.23,0.998789218,0.999168486,0.999547754,,,,15.23,0.972090158,0.978272965,0.984455771,,,,15.23,0.562014777,0.601079737,0.640144697,,,,15.23,0.182956897,0.219492567,0.256028238,,,
15.24,0.999379319,0.999664732,0.999950145,,,,15.24,0.999287761,0.9995814,0.999875039,,,,15.24,0.998791725,0.999170371,0.999549017,,,,15.24,0.972136182,0.978311841,0.984487499,,,,15.24,0.562179504,0.601257994,0.640336484,,,,15.24,0.183070669,0.219639266,0.256207863,,,
15.25,0.999380085,0.999665198,0.999950311,,,,15.25,0.999288752,0.999582066,0.99987538,,,,15.25,0.998794226,0.999172251,0.999550276,,,,15.25,0.972182111,0.978350631,0.984519151,,,,15.25,0.562344086,0.601436089,0.640528092,,,,15.25,0.183184392,0.21978591,0.256387428,,,
15.26,0.999380849,0.999665663,0.999950477,,,,15.26,0.99928974,0.999582731,0.999875721,,,,15.26,0.998796718,0.999174124,0.999551531,,,,15.26,0.972227945,0.978389336,0.984550727,,,,15.26,0.562508522,0.601614022,0.640719522,,,,15.26,0.183298066,0.219932498,0.256566931,,,
15.27,0.999381612,0.999666127,0.999950642,,,,15.27,0.999290726,0.999583394,0.999876061,,,,15.27,0.998799204,0.999175993,0.999552781,,,,15.27,0.972273684,0.978427955,0.984582226,,,,15.27,0.562672813,0.601791793,0.640910773,,,,15.27,0.183411689,0.220079032,0.256746374,,,
15.28,0.999382373,0.99966659,0.999950807,,,,15.28,0.99929171,0.999584055,0.9998764,,,,15.28,0.998801682,0.999177855,0.999554028,,,,15.28,0.972319329,0.978466489,0.98461365,,,,15.28,0.562836959,0.601969403,0.641101847,,,,15.28,0.183525263,0.220225509,0.256925755,,,
15.29,0.999383133,0.999667052,0.999950971,,,,15.29,0.999292693,0.999584715,0.999876738,,,,15.29,0.998804154,0.999179712,0.999555271,,,,15.29,0.97236488,0.978504939,0.984644998,,,,15.29,0.563000961,0.602146852,0.641292743,,,,15.29,0.183638787,0.220371932,0.257105076,,,
15.3,0.999383892,0.999667513,0.999951135,,,,15.3,0.999293673,0.999585374,0.999877075,,,,15.3,0.998806618,0.999181564,0.99955651,,,,15.3,0.972410337,0.978543303,0.98467627,,,,15.3,0.563164819,0.60232414,0.641483462,,,,15.3,0.183752262,0.220518299,0.257284336,,,
15.31,0.999384649,0.999667974,0.999951298,,,,15.31,0.999294651,0.999586031,0.999877411,,,,15.31,0.998809074,0.99918341,0.999557745,,,,15.31,0.9724557,0.978581584,0.984707467,,,,15.31,0.563328532,0.602501268,0.641674003,,,,15.31,0.183865687,0.220664611,0.257463535,,,
15.32,0.999385405,0.999668433,0.999951461,,,,15.32,0.999295627,0.999586686,0.999877746,,,,15.32,0.998811524,0.99918525,0.999558976,,,,15.32,0.97250097,0.97861978,0.98473859,,,,15.32,0.563492101,0.602678235,0.641864368,,,,15.32,0.183979063,0.220810868,0.257642673,,,
15.33,0.99938616,0.999668892,0.999951624,,,,15.33,0.999296601,0.999587341,0.99987808,,,,15.33,0.998813967,0.999187085,0.999560203,,,,15.33,0.972546147,0.978657892,0.984769637,,,,15.33,0.563655527,0.602855041,0.642054556,,,,15.33,0.184092389,0.220957069,0.25782175,,,
15.34,0.999386913,0.999669349,0.999951786,,,,15.34,0.999297573,0.999587993,0.999878414,,,,15.34,0.998816402,0.999188914,0.999561426,,,,15.34,0.972591231,0.97869592,0.98480061,,,,15.34,0.563818809,0.603031688,0.642244568,,,,15.34,0.184205665,0.221103216,0.258000766,,,
15.35,0.999387665,0.999669806,0.999951947,,,,15.35,0.999298543,0.999588644,0.999878746,,,,15.35,0.998818831,0.999190738,0.999562645,,,,15.35,0.972636222,0.978733865,0.984831508,,,,15.35,0.563981947,0.603208175,0.642434403,,,,15.35,0.184318893,0.221249307,0.258179722,,,
15.36,0.999388415,0.999670262,0.999952109,,,,15.36,0.999299511,0.999589294,0.999879077,,,,15.36,0.998821252,0.999192556,0.999563861,,,,15.36,0.972681121,0.978771727,0.984862333,,,,15.36,0.564144943,0.603384503,0.642624063,,,,15.36,0.184432071,0.221395343,0.258358616,,,
15.37,0.999389165,0.999670717,0.999952269,,,,15.37,0.999300477,0.999589942,0.999879408,,,,15.37,0.998823666,0.999194369,0.999565073,,,,15.37,0.972725927,0.978809505,0.984893083,,,,15.37,0.564307795,0.603560671,0.642813546,,,,15.37,0.184545199,0.221541324,0.25853745,,,
15.38,0.999389912,0.999671171,0.99995243,,,,15.38,0.999301441,0.999590589,0.999879738,,,,15.38,0.998826074,0.999196177,0.99956628,,,,15.38,0.972770642,0.978847201,0.98492376,,,,15.38,0.564470505,0.60373668,0.643002855,,,,15.38,0.184658279,0.22168725,0.258716222,,,
15.39,0.999390659,0.999671624,0.99995259,,,,15.39,0.999302402,0.999591234,0.999880066,,,,15.39,0.998828474,0.999197979,0.999567484,,,,15.39,0.972815265,0.978884814,0.984954363,,,,15.39,0.564633073,0.60391253,0.643191988,,,,15.39,0.184771309,0.221833121,0.258894934,,,
15.4,0.999391404,0.999672077,0.999952749,,,,15.4,0.999303362,0.999591878,0.999880394,,,,15.4,0.998830868,0.999199776,0.999568685,,,,15.4,0.972859796,0.978922344,0.984984892,,,,15.4,0.564795498,0.604088222,0.643380946,,,,15.4,0.18488429,0.221978937,0.259073584,,,
15.41,0.999392147,0.999672528,0.999952909,,,,15.41,0.99930432,0.999592521,0.999880721,,,,15.41,0.998833254,0.999201568,0.999569881,,,,15.41,0.972904236,0.978959792,0.985015349,,,,15.41,0.564957781,0.604263755,0.64356973,,,,15.41,0.184997221,0.222124698,0.259252174,,,
15.42,0.99939289,0.999672978,0.999953067,,,,15.42,0.999305276,0.999593162,0.999881047,,,,15.42,0.998835634,0.999203354,0.999571074,,,,15.42,0.972948585,0.978997158,0.985045732,,,,15.42,0.565119922,0.604439131,0.643758339,,,,15.42,0.185110104,0.222270404,0.259430703,,,
15.43,0.999393631,0.999673428,0.999953225,,,,15.43,0.99930623,0.999593801,0.999881372,,,,15.43,0.998838007,0.999205135,0.999572262,,,,15.43,0.972992842,0.979034443,0.985076043,,,,15.43,0.565281922,0.604614348,0.643946774,,,,15.43,0.185222938,0.222416054,0.259609171,,,
15.44,0.99939437,0.999673877,0.999953383,,,,15.44,0.999307182,0.999594439,0.999881697,,,,15.44,0.998840373,0.99920691,0.999573448,,,,15.44,0.97303701,0.979071646,0.985106281,,,,15.44,0.56544378,0.604789407,0.644135035,,,,15.44,0.185335722,0.22256165,0.259787578,,,
15.45,0.999395109,0.999674325,0.999953541,,,,15.45,0.999308132,0.999595076,0.99988202,,,,15.45,0.998842732,0.999208681,0.999574629,,,,15.45,0.973081087,0.979108767,0.985136447,,,,15.45,0.565605497,0.60496431,0.644323122,,,,15.45,0.185448458,0.222707191,0.259965924,,,
15.46,0.999395846,0.999674772,0.999953698,,,,15.46,0.99930908,0.999595711,0.999882342,,,,15.46,0.998845084,0.999210446,0.999575807,,,,15.46,0.973125073,0.979145807,0.985166541,,,,15.46,0.565767073,0.605139054,0.644511036,,,,15.46,0.185561144,0.222852677,0.26014421,,,
15.47,0.999396581,0.999675218,0.999953854,,,,15.47,0.999310027,0.999596345,0.999882664,,,,15.47,0.99884743,0.999212205,0.999576981,,,,15.47,0.97316897,0.979182767,0.985196563,,,,15.47,0.565928508,0.605313642,0.644698776,,,,15.47,0.185673782,0.222998108,0.260322434,,,
15.48,0.999397316,0.999675663,0.999954011,,,,15.48,0.999310971,0.999596978,0.999882985,,,,15.48,0.998849769,0.99921396,0.999578151,,,,15.48,0.973212777,0.979219645,0.985226513,,,,15.48,0.566089802,0.605488073,0.644886344,,,,15.48,0.185786371,0.223143484,0.260500598,,,
15.49,0.999398049,0.999676107,0.999954166,,,,15.49,0.999311913,0.999597609,0.999883305,,,,15.49,0.998852101,0.999215709,0.999579318,,,,15.49,0.973256494,0.979256443,0.985256392,,,,15.49,0.566250956,0.605662347,0.645073738,,,,15.49,0.185898911,0.223288805,0.2606787,,,
15.5,0.99939878,0.999676551,0.999954322,,,,15.5,0.999312853,0.999598238,0.999883624,,,,15.5,0.998854427,0.999217454,0.999580481,,,,15.5,0.973300123,0.979293161,0.985286199,,,,15.5,0.56641197,0.605836465,0.645260961,,,,15.5,0.186011402,0.223434072,0.260856742,,,
15.51,0.999399511,0.999676994,0.999954477,,,,15.51,0.999313792,0.999598867,0.999883942,,,,15.51,0.998856745,0.999219193,0.99958164,,,,15.51,0.973343662,0.979329799,0.985315936,,,,15.51,0.566572844,0.606010427,0.64544801,,,,15.51,0.186123844,0.223579283,0.261034723,,,
15.52,0.99940024,0.999677435,0.999954631,,,,15.52,0.999314728,0.999599493,0.999884259,,,,15.52,0.998859057,0.999220927,0.999582796,,,,15.52,0.973387112,0.979366356,0.985345601,,,,15.52,0.566733578,0.606184233,0.645634888,,,,15.52,0.186236238,0.22372444,0.261212642,,,
15.53,0.999400967,0.999677876,0.999954786,,,,15.53,0.999315663,0.999600119,0.999884575,,,,15.53,0.998861363,0.999222655,0.999583948,,,,15.53,0.973430473,0.979402834,0.985375195,,,,15.53,0.566894173,0.606357883,0.645821594,,,,15.53,0.186348583,0.223869542,0.261390501,,,
15.54,0.999401694,0.999678316,0.999954939,,,,15.54,0.999316595,0.999600743,0.999884891,,,,15.54,0.998863662,0.999224379,0.999585096,,,,15.54,0.973473747,0.979439233,0.985404719,,,,15.54,0.567054628,0.606531378,0.646008128,,,,15.54,0.186460879,0.224014589,0.2615683,,,
15.55,0.999402419,0.999678756,0.999955093,,,,15.55,0.999317526,0.999601365,0.999885205,,,,15.55,0.998865954,0.999226098,0.999586241,,,,15.55,0.973516932,0.979475552,0.985434173,,,,15.55,0.567214944,0.606704718,0.646194491,,,,15.55,0.186573127,0.224159582,0.261746037,,,
15.56,0.999403143,0.999679194,0.999955246,,,,15.56,0.999318455,0.999601987,0.999885519,,,,15.56,0.99886824,0.999227811,0.999587382,,,,15.56,0.973560028,0.979511793,0.985463557,,,,15.56,0.567375121,0.606877902,0.646380683,,,,15.56,0.186685326,0.22430452,0.261923713,,,
15.57,0.999403865,0.999679632,0.999955398,,,,15.57,0.999319381,0.999602607,0.999885832,,,,15.57,0.998870519,0.99922952,0.99958852,,,,15.57,0.973603038,0.979547954,0.98549287,,,,15.57,0.56753516,0.607050932,0.646566704,,,,15.57,0.186797477,0.224449403,0.262101328,,,
15.58,0.999404586,0.999680068,0.99995555,,,,15.58,0.999320306,0.999603225,0.999886144,,,,15.58,0.998872792,0.999231223,0.999589654,,,,15.58,0.973645959,0.979584037,0.985522114,,,,15.58,0.567695059,0.607223807,0.646752554,,,,15.58,0.186909579,0.224594231,0.262278883,,,
15.59,0.999405306,0.999680504,0.999955702,,,,15.59,0.999321229,0.999603842,0.999886455,,,,15.59,0.998875058,0.999232921,0.999590785,,,,15.59,0.973688794,0.979620041,0.985551288,,,,15.59,0.567854821,0.607396527,0.646938233,,,,15.59,0.187021633,0.224739005,0.262456377,,,
15.6,0.999406025,0.999680939,0.999955853,,,,15.6,0.999322151,0.999604458,0.999886765,,,,15.6,0.998877318,0.999234615,0.999591912,,,,15.6,0.973731541,0.979655967,0.985580393,,,,15.6,0.568014444,0.607569094,0.647123743,,,,15.6,0.187133638,0.224883724,0.262633809,,,
15.61,0.999406742,0.999681373,0.999956004,,,,15.61,0.99932307,0.999605072,0.999887075,,,,15.61,0.998879571,0.999236303,0.999593035,,,,15.61,0.973774201,0.979691815,0.985609429,,,,15.61,0.568173929,0.607741506,0.647309083,,,,15.61,0.187245595,0.225028388,0.262811181,,,
15.62,0.999407458,0.999681807,0.999956155,,,,15.62,0.999323987,0.999605685,0.999887384,,,,15.62,0.998881818,0.999237987,0.999594155,,,,15.62,0.973816775,0.979727585,0.985638396,,,,15.62,0.568333277,0.607913765,0.647494252,,,,15.62,0.187357503,0.225172998,0.262988492,,,
15.63,0.999408173,0.999682239,0.999956305,,,,15.63,0.999324903,0.999606297,0.999887691,,,,15.63,0.998884059,0.999239665,0.999595272,,,,15.63,0.973859262,0.979763278,0.985667293,,,,15.63,0.568492487,0.60808587,0.647679253,,,,15.63,0.187469364,0.225317553,0.263165742,,,
15.64,0.999408886,0.999682671,0.999956455,,,,15.64,0.999325817,0.999606908,0.999887998,,,,15.64,0.998886293,0.999241339,0.999596385,,,,15.64,0.973901663,0.979798893,0.985696123,,,,15.64,0.56865156,0.608257822,0.647864084,,,,15.64,0.187581176,0.225462054,0.263342932,,,
15.65,0.999409599,0.999683101,0.999956604,,,,15.65,0.999326728,0.999607517,0.999888305,,,,15.65,0.998888521,0.999243008,0.999597495,,,,15.65,0.973943978,0.979834431,0.985724884,,,,15.65,0.568810495,0.60842962,0.648048746,,,,15.65,0.187692939,0.2256065,0.26352006,,,
15.66,0.99941031,0.999683531,0.999956753,,,,15.66,0.999327638,0.999608124,0.99988861,,,,15.66,0.998890742,0.999244672,0.999598601,,,,15.66,0.973986207,0.979869891,0.985753576,,,,15.66,0.568969294,0.608601266,0.648233239,,,,15.66,0.187804655,0.225750891,0.263697128,,,
15.67,0.999411019,0.99968396,0.999956902,,,,15.67,0.999328547,0.99960873,0.999888914,,,,15.67,0.998892957,0.99924633,0.999599704,,,,15.67,0.97402835,0.979905275,0.985782201,,,,15.67,0.569127955,0.60877276,0.648417564,,,,15.67,0.187916323,0.225895228,0.263874134,,,
15.68,0.999411728,0.999684389,0.99995705,,,,15.68,0.999329453,0.999609335,0.999889218,,,,15.68,0.998895166,0.999247985,0.999600803,,,,15.68,0.974070408,0.979940583,0.985810758,,,,15.68,0.569286481,0.6089441,0.64860172,,,,15.68,0.188027942,0.226039511,0.26405108,,,
15.69,0.999412435,0.999684816,0.999957198,,,,15.69,0.999330357,0.999609939,0.999889521,,,,15.69,0.998897369,0.999249634,0.999601899,,,,15.69,0.974112381,0.979975814,0.985839247,,,,15.69,0.56944487,0.609115289,0.648785708,,,,15.69,0.188139513,0.226183739,0.264227965,,,
15.7,0.999413141,0.999685243,0.999957345,,,,15.7,0.99933126,0.999610541,0.999889823,,,,15.7,0.998899565,0.999251278,0.999602991,,,,15.7,0.974154268,0.980010968,0.985867668,,,,15.7,0.569603122,0.609286326,0.648969529,,,,15.7,0.188251037,0.226327913,0.264404789,,,
15.71,0.999413845,0.999685669,0.999957492,,,,15.71,0.999332161,0.999611142,0.999890124,,,,15.71,0.998901755,0.999252918,0.99960408,,,,15.71,0.974196071,0.980046047,0.985896023,,,,15.71,0.569761239,0.60945721,0.649153181,,,,15.71,0.188362512,0.226472032,0.264581552,,,
15.72,0.999414549,0.999686094,0.999957639,,,,15.72,0.99933306,0.999611742,0.999890425,,,,15.72,0.998903939,0.999254553,0.999605166,,,,15.72,0.97423779,0.98008105,0.98592431,,,,15.72,0.56991922,0.609627943,0.649336667,,,,15.72,0.188473939,0.226616097,0.264758255,,,
15.73,0.999415251,0.999686518,0.999957785,,,,15.73,0.999333957,0.99961234,0.999890724,,,,15.73,0.998906117,0.999256183,0.999606249,,,,15.73,0.974279424,0.980115977,0.98595253,,,,15.73,0.570077066,0.609798525,0.649519985,,,,15.73,0.188585319,0.226760107,0.264934896,,,
15.74,0.999415952,0.999686941,0.999957931,,,,15.74,0.999334852,0.999612937,0.999891023,,,,15.74,0.998908288,0.999257808,0.999607328,,,,15.74,0.974320974,0.980150829,0.985980684,,,,15.74,0.570234776,0.609968956,0.649703136,,,,15.74,0.18869665,0.226904064,0.265111477,,,
15.75,0.999416651,0.999687364,0.999958076,,,,15.75,0.999335745,0.999613533,0.999891321,,,,15.75,0.998910454,0.999259429,0.999608403,,,,15.75,0.974362439,0.980185605,0.986008771,,,,15.75,0.570392351,0.610139235,0.64988612,,,,15.75,0.188807934,0.227047965,0.265287997,,,
