D1,,,,parameters of the mean fragility,,
5.63,0.881313287,0.924336312,0.967359336,,,
5.64,0.881890282,0.924789527,0.967688773,,,
5.65,0.882464079,0.925239701,0.968015323,,,
5.66,0.883034697,0.925686854,0.968339012,,,
5.67,0.883602153,0.926131008,0.968659863,,,
5.68,0.884166467,0.926572185,0.968977902,,,
5.69,0.884727657,0.927010405,0.969293153,,,
5.7,0.885285741,0.92744569,0.969605639,,,
5.71,0.885840737,0.927878061,0.969915386,,,
5.72,0.886392664,0.928307539,0.970222415,,,
5.73,0.886941539,0.928734145,0.970526752,,,
5.74,0.88748738,0.929157899,0.970828418,,,
5.75,0.888030204,0.929578821,0.971127438,,,
5.76,0.888570031,0.929996932,0.971423833,,,
5.77,0.889106876,0.930412252,0.971717628,,,
5.78,0.889640758,0.9308248,0.972008843,,,
5.79,0.890171694,0.931234598,0.972297502,,,
5.8,0.8906997,0.931641664,0.972583627,,,
5.81,0.891224796,0.932046017,0.972867239,,,
5.82,0.891746996,0.932447678,0.97314836,,,
5.83,0.892266319,0.932846666,0.973427012,,,
5.84,0.892782781,0.933242999,0.973703216,,,
5.85,0.893296399,0.933636697,0.973976994,,,
5.86,0.89380719,0.934027778,0.974248366,,,
5.87,0.89431517,0.934416262,0.974517353,,,
5.88,0.894820356,0.934802166,0.974783976,,,
5.89,0.895322764,0.935185509,0.975048255,,,
5.9,0.895822411,0.935566311,0.975310211,,,
5.91,0.896319312,0.935944587,0.975569863,,,
5.92,0.896813484,0.936320358,0.975827232,,,
5.93,0.897304942,0.93669364,0.976082338,,,
5.94,0.897793704,0.937064452,0.976335199,,,
5.95,0.898279784,0.93743281,0.976585836,,,
5.96,0.898763199,0.937798733,0.976834268,,,
5.97,0.899243963,0.938162238,0.977080514,,,
5.98,0.899722093,0.938523343,0.977324592,,,
5.99,0.900197604,0.938882063,0.977566522,,,
6,0.900670512,0.939238417,0.977806323,,,
6.01,0.901140832,0.939592422,0.978044012,,,
6.02,0.901608578,0.939944093,0.978279608,,,
6.03,0.902073767,0.940293448,0.978513129,,,
6.04,0.902536413,0.940640503,0.978744593,,,
6.05,0.902996531,0.940985275,0.978974019,,,
6.06,0.903454135,0.941327779,0.979201423,,,
6.07,0.903909242,0.941668032,0.979426823,,,
6.08,0.904361865,0.942006051,0.979650236,,,
6.09,0.90481202,0.94234185,0.979871681,,,
6.1,0.905259719,0.942675446,0.980091173,,,
6.11,0.905704979,0.943006855,0.98030873,,,
6.12,0.906147814,0.943336091,0.980524369,,,
6.13,0.906588236,0.943663171,0.980738106,,,
6.14,0.907026262,0.94398811,0.980949958,,,
6.15,0.907461905,0.944310923,0.981159941,,,
6.16,0.907895179,0.944631625,0.981368071,,,
6.17,0.908326097,0.944950231,0.981574364,,,
6.18,0.908754675,0.945266756,0.981778837,,,
6.19,0.909180924,0.945581215,0.981981505,,,
6.2,0.909604861,0.945893622,0.982182383,,,
6.21,0.910026496,0.946203992,0.982381488,,,
6.22,0.910445846,0.94651234,0.982578835,,,
6.23,0.910862922,0.94681868,0.982774438,,,
6.24,0.911277738,0.947123026,0.982968314,,,
6.25,0.911690308,0.947425392,0.983160476,,,
6.26,0.912100645,0.947725793,0.983350941,,,
6.27,0.912508761,0.948024241,0.983539722,,,
6.28,0.91291467,0.948320752,0.983726834,,,
6.29,0.913318385,0.948615339,0.983912292,,,
6.3,0.913719919,0.948908015,0.98409611,,,
6.31,0.914119285,0.949198794,0.984278302,,,
6.32,0.914516495,0.949487689,0.984458883,,,
6.33,0.914911562,0.949774714,0.984637866,,,
6.34,0.915304498,0.950059882,0.984815265,,,
6.35,0.915695317,0.950343206,0.984991094,,,
6.36,0.91608403,0.950624699,0.985165367,,,
6.37,0.916470651,0.950904374,0.985338097,,,
6.38,0.91685519,0.951182244,0.985509297,,,
6.39,0.917237661,0.951458321,0.985678982,,,
6.4,0.917618076,0.951732619,0.985847162,,,
6.41,0.917996447,0.95200515,0.986013853,,,
6.42,0.918372785,0.952275926,0.986179067,,,
6.43,0.918747103,0.95254496,0.986342816,,,
6.44,0.919119412,0.952812263,0.986505114,,,
6.45,0.919489725,0.953077849,0.986665973,,,
6.46,0.919858053,0.953341729,0.986825405,,,
6.47,0.920224408,0.953603915,0.986983422,,,
6.48,0.920588801,0.95386442,0.987140038,,,
6.49,0.920951244,0.954123254,0.987295264,,,
6.5,0.921311748,0.95438043,0.987449112,,,
6.51,0.921670325,0.95463596,0.987601595,,,
6.52,0.922026986,0.954889854,0.987752723,,,
6.53,0.922381742,0.955142125,0.987902509,,,
6.54,0.922734604,0.955392784,0.988050965,,,
6.55,0.923085584,0.955641842,0.988198101,,,
6.56,0.923434692,0.955889311,0.98834393,,,
6.57,0.92378194,0.956135201,0.988488462,,,
6.58,0.924127338,0.956379524,0.988631709,,,
6.59,0.924470897,0.95662229,0.988773683,,,
6.6,0.924812629,0.956863511,0.988914393,,,
6.61,0.925152543,0.957103197,0.989053851,,,
6.62,0.92549065,0.957341359,0.989192068,,,
6.63,0.925826962,0.957578008,0.989329055,,,
6.64,0.926161487,0.957813155,0.989464822,,,
6.65,0.926494238,0.958046809,0.98959938,,,
6.66,0.926825224,0.958278982,0.989732739,,,
6.67,0.927154456,0.958509683,0.98986491,,,
6.68,0.927481943,0.958738923,0.989995902,,,
6.69,0.927807697,0.958966712,0.990125727,,,
6.7,0.928131726,0.95919306,0.990254394,,,
6.71,0.928454042,0.959417978,0.990381913,,,
6.72,0.928774655,0.959641475,0.990508295,,,
6.73,0.929093573,0.959863561,0.990633548,,,
6.74,0.929410808,0.960084246,0.990757683,,,
6.75,0.929726369,0.960303539,0.99088071,,,
6.76,0.930040265,0.960521451,0.991002638,,,
6.77,0.930352507,0.960737991,0.991123476,,,
6.78,0.930663104,0.960953169,0.991243234,,,
6.79,0.930972065,0.961166994,0.991361922,,,
6.8,0.931279401,0.961379475,0.991479548,,,
6.81,0.931585121,0.961590621,0.991596122,,,
6.82,0.931889234,0.961800443,0.991711652,,,
6.83,0.932191749,0.962008949,0.991826149,,,
6.84,0.932492677,0.962216148,0.99193962,,,
6.85,0.932792025,0.96242205,0.992052075,,,
6.86,0.933089803,0.962626663,0.992163523,,,
6.87,0.933386021,0.962829996,0.992273971,,,
6.88,0.933680688,0.963032059,0.99238343,,,
6.89,0.933973812,0.963232859,0.992491906,,,
6.9,0.934265402,0.963432406,0.99259941,,,
6.91,0.934555468,0.963630708,0.992705948,,,
6.92,0.934844018,0.963827774,0.99281153,,,
6.93,0.935131061,0.964023613,0.992916164,,,
6.94,0.935416607,0.964218232,0.993019858,,,
6.95,0.935700662,0.964411641,0.99312262,,,
6.96,0.935983237,0.964603848,0.993224458,,,
6.97,0.93626434,0.96479486,0.993325381,,,
6.98,0.936543978,0.964984687,0.993425395,,,
6.99,0.936822162,0.965173336,0.993524509,,,
7,0.937098899,0.965360815,0.993622731,,,
7.01,0.937374198,0.965547133,0.993720068,,,
7.02,0.937648067,0.965732297,0.993816528,,,
7.03,0.937920513,0.965916316,0.993912118,,,
7.04,0.938191547,0.966099197,0.994006847,,,
7.05,0.938461175,0.966280948,0.99410072,,,
7.06,0.938729406,0.966461576,0.994193747,,,
7.07,0.938996248,0.966641091,0.994285934,,,
7.08,0.939261708,0.966819498,0.994377288,,,
7.09,0.939525796,0.966996806,0.994467817,,,
7.1,0.939788519,0.967173023,0.994557527,,,
7.11,0.940049884,0.967348155,0.994646426,,,
7.12,0.9403099,0.96752221,0.99473452,,,
7.13,0.940568574,0.967695196,0.994821817,,,
7.14,0.940825914,0.967867119,0.994908324,,,
7.15,0.941081929,0.968037988,0.994994047,,,
7.16,0.941336624,0.968207808,0.995078993,,,
7.17,0.941590009,0.968376589,0.995163168,,,
7.18,0.94184209,0.968544335,0.99524658,,,
7.19,0.942092876,0.968711056,0.995329235,,,
7.2,0.942342373,0.968876756,0.995411139,,,
7.21,0.942590589,0.969041444,0.995492299,,,
7.22,0.942837532,0.969205127,0.995572722,,,
7.23,0.943083208,0.969367811,0.995652413,,,
7.24,0.943327625,0.969529502,0.995731379,,,
7.25,0.943570791,0.969690208,0.995809626,,,
7.26,0.943812712,0.969849936,0.99588716,,,
7.27,0.944053396,0.970008692,0.995963988,,,
7.28,0.944292849,0.970166482,0.996040116,,,
7.29,0.944531079,0.970323314,0.996115549,,,
7.3,0.944768093,0.970479193,0.996190293,,,
7.31,0.945003897,0.970634126,0.996264356,,,
7.32,0.945238499,0.97078812,0.996337741,,,
7.33,0.945471906,0.970941181,0.996410455,,,
7.34,0.945704125,0.971093315,0.996482505,,,
7.35,0.945935161,0.971244528,0.996553895,,,
7.36,0.946165023,0.971394827,0.996624631,,,
7.37,0.946393716,0.971544217,0.996694719,,,
7.38,0.946621247,0.971692706,0.996764165,,,
7.39,0.946847624,0.971840299,0.996832973,,,
7.4,0.947072852,0.971987001,0.99690115,,,
7.41,0.947296939,0.97213282,0.996968701,,,
7.42,0.94751989,0.972277761,0.997035631,,,
7.43,0.947741713,0.972421829,0.997101946,,,
7.44,0.947962413,0.972565032,0.997167651,,,
7.45,0.948181997,0.972707374,0.99723275,,,
7.46,0.948400471,0.972848861,0.99729725,,,
7.47,0.948617843,0.972989499,0.997361155,,,
7.48,0.948834117,0.973129294,0.997424471,,,
7.49,0.949049301,0.973268252,0.997487203,,,
7.5,0.9492634,0.973406377,0.997549355,,,
7.51,0.949476421,0.973543676,0.997610932,,,
7.52,0.949688369,0.973680155,0.99767194,,,
7.53,0.949899252,0.973815818,0.997732384,,,
7.54,0.950109074,0.973950671,0.997792267,,,
7.55,0.950317842,0.974084719,0.997851596,,,
7.56,0.950525562,0.974217968,0.997910374,,,
7.57,0.950732241,0.974350424,0.997968607,,,
7.58,0.950937882,0.974482091,0.998026299,,,
7.59,0.951142494,0.974612974,0.998083455,,,
7.6,0.951346081,0.97474308,0.998140079,,,
7.61,0.951548649,0.974872413,0.998196176,,,
7.62,0.951750205,0.975000978,0.99825175,,,
7.63,0.951950753,0.97512878,0.998306807,,,
7.64,0.9521503,0.975255825,0.998361349,,,
7.65,0.952348851,0.975382117,0.998415383,,,
7.66,0.952546412,0.975507662,0.998468912,,,
7.67,0.952742988,0.975632464,0.99852194,,,
7.68,0.952938585,0.975756528,0.998574471,,,
7.69,0.953133208,0.97587986,0.998626511,,,
7.7,0.953326864,0.976002464,0.998678063,,,
7.71,0.953519557,0.976124344,0.998729131,,,
7.72,0.953711293,0.976245506,0.99877972,,,
7.73,0.953902077,0.976365955,0.998829834,,,
7.74,0.954091915,0.976485695,0.998879476,,,
7.75,0.954280811,0.976604731,0.99892865,,,
7.76,0.954468772,0.976723067,0.998977362,,,
7.77,0.954655802,0.976840708,0.999025614,,,
7.78,0.954841907,0.976957659,0.99907341,,,
7.79,0.955027092,0.977073924,0.999120756,,,
7.8,0.955211362,0.977189508,0.999167653,,,
7.81,0.955394722,0.977304415,0.999214107,,,
7.82,0.955577178,0.977418649,0.99926012,,,
7.83,0.955758734,0.977532216,0.999305698,,,
7.84,0.955939395,0.977645119,0.999350842,,,
7.85,0.956119167,0.977757363,0.999395558,,,
7.86,0.956298054,0.977868952,0.999439849,,,
7.87,0.956476062,0.97797989,0.999483718,,,
7.88,0.956653195,0.978090182,0.999527169,,,
7.89,0.956829458,0.978199832,0.999570206,,,
7.9,0.957004856,0.978308844,0.999612832,,,
7.91,0.957179394,0.978417222,0.999655051,,,
7.92,0.957353076,0.978524971,0.999696866,,,
7.93,0.957525908,0.978632094,0.99973828,,,
7.94,0.957697895,0.978738596,0.999779297,,,
7.95,0.95786904,0.978844481,0.999819921,,,
7.96,0.958039348,0.978949752,0.999860155,,,
7.97,0.958208825,0.979054414,0.999900002,,,
7.98,0.958377475,0.97915847,0.999939465,,,
7.99,0.958545303,0.979261925,0.999978548,,,
8,0.958712312,0.979364783,1,,,
8.01,0.958878508,0.979467047,1,,,
8.02,0.959043895,0.979568721,1,,,
8.03,0.959208478,0.979669809,1,,,
8.04,0.95937226,0.979770315,1,,,
8.05,0.959535248,0.979870243,1,,,
8.06,0.959697444,0.979969596,1,,,
8.07,0.959858853,0.980068378,1,,,
8.08,0.96001948,0.980166593,1,,,
8.09,0.960179329,0.980264244,1,,,
8.1,0.960338405,0.980361336,1,,,
8.11,0.960496711,0.980457871,1,,,
8.12,0.960654251,0.980553853,1,,,
8.13,0.960811031,0.980649287,1,,,
8.14,0.960967054,0.980744175,1,,,
8.15,0.961122325,0.98083852,1,,,
8.16,0.961276847,0.980932327,1,,,
8.17,0.961430624,0.981025599,1,,,
8.18,0.961583662,0.98111834,1,,,
8.19,0.961735963,0.981210552,1,,,
8.2,0.961887532,0.981302239,1,,,
8.21,0.962038373,0.981393404,1,,,
8.22,0.962188491,0.981484052,1,,,
8.23,0.962337888,0.981574185,1,,,
8.24,0.962486568,0.981663806,1,,,
8.25,0.962634537,0.981752918,1,,,
8.26,0.962781798,0.981841526,1,,,
8.27,0.962928354,0.981929632,1,,,
8.28,0.963074209,0.98201724,1,,,
8.29,0.963219368,0.982104352,1,,,
8.3,0.963363834,0.982190971,1,,,
8.31,0.96350761,0.982277102,1,,,
8.32,0.963650702,0.982362747,1,,,
8.33,0.963793112,0.982447908,1,,,
8.34,0.963934844,0.98253259,1,,,
8.35,0.964075901,0.982616796,1,,,
8.36,0.964216289,0.982700527,1,,,
8.37,0.964356009,0.982783788,1,,,
8.38,0.964495066,0.982866581,1,,,
8.39,0.964633464,0.982948909,1,,,
8.4,0.964771206,0.983030775,1,,,
8.41,0.964908295,0.983112183,1,,,
8.42,0.965044735,0.983193134,1,,,
8.43,0.96518053,0.983273633,1,,,
8.44,0.965315684,0.983353681,1,,,
8.45,0.965450198,0.983433282,1,,,
8.46,0.965584078,0.983512438,1,,,
8.47,0.965717327,0.983591152,1,,,
8.48,0.965849947,0.983669428,1,,,
8.49,0.965981943,0.983747267,1,,,
8.5,0.966113317,0.983824673,1,,,
8.51,0.966244074,0.983901648,1,,,
8.52,0.966374216,0.983978195,1,,,
8.53,0.966503747,0.984054317,1,,,
8.54,0.96663267,0.984130016,1,,,
8.55,0.966760988,0.984205295,1,,,
8.56,0.966888705,0.984280157,1,,,
8.57,0.967015824,0.984354604,1,,,
8.58,0.967142347,0.984428638,1,,,
8.59,0.967268279,0.984502264,1,,,
8.6,0.967393623,0.984575482,1,,,
8.61,0.967518381,0.984648296,1,,,
8.62,0.967642557,0.984720707,1,,,
8.63,0.967766154,0.98479272,1,,,
8.64,0.967889175,0.984864335,1,,,
8.65,0.968011623,0.984935556,1,,,
8.66,0.968133502,0.985006385,1,,,
8.67,0.968254813,0.985076825,1,,,
8.68,0.968375561,0.985146877,1,,,
8.69,0.968495748,0.985216545,1,,,
8.7,0.968615378,0.98528583,1,,,
8.71,0.968734452,0.985354736,1,,,
8.72,0.968852975,0.985423263,1,,,
8.73,0.968970949,0.985491416,1,,,
8.74,0.969088378,0.985559196,1,,,
8.75,0.969205263,0.985626605,1,,,
8.76,0.969321608,0.985693645,1,,,
8.77,0.969437417,0.98576032,1,,,
8.78,0.96955269,0.985826631,1,,,
8.79,0.969667433,0.98589258,1,,,
8.8,0.969781647,0.985958171,1,,,
8.81,0.969895335,0.986023404,1,,,
8.82,0.970008499,0.986088282,1,,,
8.83,0.970121144,0.986152807,1,,,
8.84,0.970233271,0.986216983,1,,,
8.85,0.970344884,0.986280809,1,,,
8.86,0.970455984,0.98634429,1,,,
8.87,0.970566575,0.986407426,1,,,
8.88,0.97067666,0.986470221,1,,,
8.89,0.97078624,0.986532675,1,,,
8.9,0.97089532,0.986594792,1,,,
8.91,0.9710039,0.986656574,1,,,
8.92,0.971111985,0.986718021,1,,,
8.93,0.971219576,0.986779137,1,,,
8.94,0.971326677,0.986839924,1,,,
8.95,0.97143329,0.986900382,1,,,
8.96,0.971539417,0.986960516,1,,,
8.97,0.971645061,0.987020326,1,,,
8.98,0.971750224,0.987079814,1,,,
8.99,0.97185491,0.987138982,1,,,
9,0.97195912,0.987197833,1,,,
9.01,0.972062857,0.987256369,1,,,
9.02,0.972166123,0.98731459,1,,,
9.03,0.972268922,0.987372499,1,,,
9.04,0.972371255,0.987430099,1,,,
9.05,0.972473126,0.98748739,1,,,
9.06,0.972574535,0.987544376,1,,,
9.07,0.972675486,0.987601056,1,,,
9.08,0.972775982,0.987657435,1,,,
9.09,0.972876024,0.987713512,1,,,
9.1,0.972975614,0.987769291,1,,,
9.11,0.973074757,0.987824772,1,,,
9.12,0.973173452,0.987879959,1,,,
9.13,0.973271704,0.987934851,1,,,
9.14,0.973369514,0.987989452,1,,,
9.15,0.973466885,0.988043764,1,,,
9.16,0.973563818,0.988097786,1,,,
9.17,0.973660316,0.988151523,1,,,
9.18,0.973756382,0.988204975,1,,,
9.19,0.973852018,0.988258143,1,,,
9.2,0.973947225,0.988311031,1,,,
9.21,0.974042007,0.988363638,1,,,
9.22,0.974136365,0.988415968,1,,,
9.23,0.974230301,0.988468022,1,,,
9.24,0.974323818,0.988519801,1,,,
9.25,0.974416918,0.988571307,1,,,
9.26,0.974509603,0.988622541,1,,,
9.27,0.974601876,0.988673506,1,,,
9.28,0.974693737,0.988724203,1,,,
9.29,0.97478519,0.988774633,1,,,
9.3,0.974876237,0.988824798,1,,,
9.31,0.974966879,0.9888747,1,,,
9.32,0.975057119,0.988924341,1,,,
9.33,0.975146958,0.988973721,1,,,
9.34,0.9752364,0.989022842,1,,,
9.35,0.975325445,0.989071707,1,,,
9.36,0.975414097,0.989120316,1,,,
9.37,0.975502356,0.98916867,1,,,
9.38,0.975590226,0.989216773,1,,,
9.39,0.975677707,0.989264624,1,,,
9.4,0.975764803,0.989312225,1,,,
9.41,0.975851515,0.989359579,1,,,
9.42,0.975937844,0.989406686,1,,,
9.43,0.976023793,0.989453548,1,,,
9.44,0.976109365,0.989500166,1,,,
9.45,0.97619456,0.989546542,1,,,
9.46,0.97627938,0.989592678,1,,,
9.47,0.976363829,0.989638573,1,,,
9.48,0.976447907,0.989684231,1,,,
9.49,0.976531616,0.989729653,1,,,
9.5,0.976614959,0.989774839,1,,,
9.51,0.976697937,0.989819791,1,,,
9.52,0.976780552,0.989864511,1,,,
9.53,0.976862805,0.989909,1,,,
9.54,0.9769447,0.98995326,1,,,
9.55,0.977026237,0.989997291,1,,,
9.56,0.977107418,0.990041095,1,,,
9.57,0.977188246,0.990084673,1,,,
9.58,0.977268722,0.990128027,1,,,
9.59,0.977348847,0.990171158,1,,,
9.6,0.977428624,0.990214068,1,,,
9.61,0.977508054,0.990256757,1,,,
9.62,0.97758714,0.990299227,1,,,
9.63,0.977665882,0.990341479,1,,,
9.64,0.977744283,0.990383514,1,,,
9.65,0.977822344,0.990425335,1,,,
9.66,0.977900067,0.990466941,1,,,
9.67,0.977977453,0.990508334,1,,,
9.68,0.978054505,0.990549516,1,,,
9.69,0.978131224,0.990590488,1,,,
9.7,0.978207612,0.99063125,1,,,
9.71,0.978283671,0.990671805,1,,,
9.72,0.978359401,0.990712153,1,,,
9.73,0.978434805,0.990752295,1,,,
9.74,0.978509885,0.990792234,1,,,
9.75,0.978584642,0.990831969,1,,,
9.76,0.978659077,0.990871502,1,,,
9.77,0.978733192,0.990910835,1,,,
9.78,0.97880699,0.990949968,1,,,
9.79,0.97888047,0.990988902,1,,,
9.8,0.978953636,0.99102764,1,,,
9.81,0.979026489,0.991066181,1,,,
9.82,0.979099029,0.991104527,1,,,
9.83,0.97917126,0.991142679,1,,,
9.84,0.979243181,0.991180639,1,,,
9.85,0.979314796,0.991218407,1,,,
9.86,0.979386105,0.991255984,1,,,
9.87,0.97945711,0.991293372,1,,,
9.88,0.979527812,0.991330572,1,,,
9.89,0.979598213,0.991367584,1,,,
9.9,0.979668314,0.99140441,1,,,
9.91,0.979738118,0.991441052,1,,,
9.92,0.979807625,0.991477509,1,,,
9.93,0.979876836,0.991513783,1,,,
9.94,0.979945754,0.991549875,1,,,
9.95,0.98001438,0.991585786,1,,,
9.96,0.980082715,0.991621517,1,,,
9.97,0.980150761,0.99165707,1,,,
9.98,0.980218519,0.991692444,1,,,
9.99,0.98028599,0.991727642,1,,,
10,0.980353176,0.991762664,1,,,
