D1,,,,parameters of the mean fragility,,
5.56,0.815952775,0.837778671,0.859604567,,,
5.57,0.816159086,0.837985152,0.859811219,,,
5.58,0.816364835,0.838191046,0.860017256,,,
5.59,0.816570026,0.838396354,0.860222682,,,
5.6,0.816774662,0.83860108,0.860427498,,,
5.61,0.816978744,0.838805226,0.860631708,,,
5.62,0.817182274,0.839008794,0.860835314,,,
5.63,0.817385256,0.839211788,0.86103832,,,
5.64,0.817587692,0.839414209,0.861240727,,,
5.65,0.817789583,0.839616061,0.861442538,,,
5.66,0.817990933,0.839817345,0.861643756,,,
5.67,0.818191744,0.840018064,0.861844384,,,
5.68,0.818392018,0.840218221,0.862044424,,,
5.69,0.818591757,0.840417817,0.862243878,,,
5.7,0.818790963,0.840616857,0.86244275,,,
5.71,0.81898964,0.840815341,0.862641042,,,
5.72,0.819187788,0.841013272,0.862838756,,,
5.73,0.819385411,0.841210654,0.863035896,,,
5.74,0.819582511,0.841407487,0.863232462,,,
5.75,0.81977909,0.841603774,0.863428459,,,
5.76,0.819975149,0.841799519,0.863623888,,,
5.77,0.820170692,0.841994722,0.863818752,,,
5.78,0.820365721,0.842189387,0.864013054,,,
5.79,0.820560237,0.842383516,0.864206795,,,
5.8,0.820754243,0.842577111,0.864399978,,,
5.81,0.820947741,0.842770174,0.864592607,,,
5.82,0.821140733,0.842962707,0.864784682,,,
5.83,0.821333221,0.843154714,0.864976206,,,
5.84,0.821525207,0.843346195,0.865167183,,,
5.85,0.821716694,0.843537154,0.865357613,,,
5.86,0.821907684,0.843727592,0.865547501,,,
5.87,0.822098178,0.843917512,0.865736846,,,
5.88,0.822288178,0.844106916,0.865925654,,,
5.89,0.822477687,0.844295806,0.866113924,,,
5.9,0.822666707,0.844484184,0.866301661,,,
5.91,0.82285524,0.844672053,0.866488865,,,
5.92,0.823043288,0.844859414,0.86667554,,,
5.93,0.823230852,0.845046269,0.866861687,,,
5.94,0.823417935,0.845232622,0.867047309,,,
5.95,0.823604539,0.845418473,0.867232408,,,
5.96,0.823790665,0.845603826,0.867416986,,,
5.97,0.823976317,0.845788681,0.867601046,,,
5.98,0.824161494,0.845973042,0.867784589,,,
5.99,0.824346201,0.84615691,0.867967618,,,
6,0.824530438,0.846340287,0.868150135,,,
6.01,0.824714207,0.846523175,0.868332143,,,
6.02,0.82489751,0.846705576,0.868513642,,,
6.03,0.82508035,0.846887493,0.868694636,,,
6.04,0.825262728,0.847068927,0.868875127,,,
6.05,0.825444646,0.847249881,0.869055116,,,
6.06,0.825626105,0.847430355,0.869234605,,,
6.07,0.825807108,0.847610353,0.869413598,,,
6.08,0.825987657,0.847789876,0.869592095,,,
6.09,0.826167753,0.847968926,0.8697701,,,
6.1,0.826347398,0.848147506,0.869947613,,,
6.11,0.826526594,0.848325616,0.870124637,,,
6.12,0.826705343,0.848503259,0.870301175,,,
6.13,0.826883646,0.848680437,0.870477227,,,
6.14,0.827061506,0.848857151,0.870652797,,,
6.15,0.827238924,0.849033404,0.870827885,,,
6.16,0.827415901,0.849209198,0.871002495,,,
6.17,0.82759244,0.849384534,0.871176627,,,
6.18,0.827768543,0.849559414,0.871350285,,,
6.19,0.82794421,0.84973384,0.871523469,,,
6.2,0.828119445,0.849907814,0.871696182,,,
6.21,0.828294247,0.850081337,0.871868427,,,
6.22,0.82846862,0.850254412,0.872040203,,,
6.23,0.828642565,0.85042704,0.872211515,,,
6.24,0.828816084,0.850599223,0.872382362,,,
6.25,0.828989178,0.850770963,0.872552749,,,
6.26,0.829161848,0.850942262,0.872722675,,,
6.27,0.829334097,0.851113121,0.872892144,,,
6.28,0.829505927,0.851283542,0.873061156,,,
6.29,0.829677338,0.851453526,0.873229715,,,
6.3,0.829848333,0.851623077,0.873397821,,,
6.31,0.830018913,0.851792194,0.873565476,,,
6.32,0.830189079,0.851960881,0.873732683,,,
6.33,0.830358834,0.852129139,0.873899443,,,
6.34,0.830528179,0.852296968,0.874065758,,,
6.35,0.830697115,0.852464372,0.87423163,,,
6.36,0.830865644,0.852631352,0.87439706,,,
6.37,0.831033769,0.852797909,0.87456205,,,
6.38,0.831201489,0.852964045,0.874726602,,,
6.39,0.831368807,0.853129762,0.874890718,,,
6.4,0.831535724,0.853295062,0.8750544,,,
6.41,0.831702242,0.853459945,0.875217648,,,
6.42,0.831868363,0.853624414,0.875380466,,,
6.43,0.832034087,0.853788471,0.875542854,,,
6.44,0.832199417,0.853952116,0.875704815,,,
6.45,0.832364353,0.854115352,0.87586635,,,
6.46,0.832528899,0.854278179,0.87602746,,,
6.47,0.832693054,0.854440601,0.876188148,,,
6.48,0.83285682,0.854602618,0.876348415,,,
6.49,0.833020199,0.854764231,0.876508263,,,
6.5,0.833183193,0.854925443,0.876667693,,,
6.51,0.833345802,0.855086254,0.876826707,,,
6.52,0.833508028,0.855246668,0.876985307,,,
6.53,0.833669873,0.855406684,0.877143494,,,
6.54,0.833831339,0.855566304,0.87730127,,,
6.55,0.833992425,0.855725531,0.877458637,,,
6.56,0.834153135,0.855884365,0.877615595,,,
6.57,0.834313469,0.856042808,0.877772148,,,
6.58,0.834473429,0.856200862,0.877928295,,,
6.59,0.834633015,0.856358528,0.87808404,,,
6.6,0.834792231,0.856515807,0.878239383,,,
6.61,0.834951076,0.856672701,0.878394326,,,
6.62,0.835109553,0.856829211,0.87854887,,,
6.63,0.835267662,0.85698534,0.878703018,,,
6.64,0.835425405,0.857141088,0.87885677,,,
6.65,0.835582784,0.857296456,0.879010128,,,
6.66,0.8357398,0.857451447,0.879163094,,,
6.67,0.835896453,0.857606061,0.879315669,,,
6.68,0.836052746,0.8577603,0.879467855,,,
6.69,0.83620868,0.857914166,0.879619653,,,
6.7,0.836364255,0.85806766,0.879771064,,,
6.71,0.836519474,0.858220783,0.879922091,,,
6.72,0.836674338,0.858373536,0.880072735,,,
6.73,0.836828848,0.858525922,0.880222996,,,
6.74,0.836983005,0.858677941,0.880372877,,,
6.75,0.83713681,0.858829595,0.880522379,,,
6.76,0.837290266,0.858980885,0.880671503,,,
6.77,0.837443372,0.859131812,0.880820252,,,
6.78,0.837596131,0.859282378,0.880968625,,,
6.79,0.837748544,0.859432585,0.881116626,,,
6.8,0.837900611,0.859582433,0.881264254,,,
6.81,0.838052335,0.859731923,0.881411512,,,
6.82,0.838203716,0.859881058,0.881558401,,,
6.83,0.838354755,0.860029839,0.881704922,,,
6.84,0.838505455,0.860178266,0.881851077,,,
6.85,0.838655815,0.860326341,0.881996867,,,
6.86,0.838805838,0.860474066,0.882142293,,,
6.87,0.838955524,0.860621441,0.882287357,,,
6.88,0.839104875,0.860768468,0.882432061,,,
6.89,0.839253892,0.860915149,0.882576405,,,
6.9,0.839402576,0.861061483,0.882720391,,,
6.91,0.839550929,0.861207474,0.88286402,,,
6.92,0.83969895,0.861353122,0.883007293,,,
6.93,0.839846643,0.861498428,0.883150213,,,
6.94,0.839994007,0.861643393,0.88329278,,,
6.95,0.840141045,0.86178802,0.883434995,,,
6.96,0.840287756,0.861932308,0.88357686,,,
6.97,0.840434143,0.862076259,0.883718376,,,
6.98,0.840580206,0.862219875,0.883859544,,,
6.99,0.840725947,0.862363157,0.884000367,,,
7,0.840871366,0.862506105,0.884140844,,,
7.01,0.841016466,0.862648722,0.884280977,,,
7.02,0.841161246,0.862791007,0.884420768,,,
7.03,0.841305709,0.862932963,0.884560218,,,
7.04,0.841449855,0.863074591,0.884699327,,,
7.05,0.841593685,0.863215892,0.884838098,,,
7.06,0.8417372,0.863356866,0.884976532,,,
7.07,0.841880402,0.863497516,0.885114629,,,
7.08,0.842023292,0.863637842,0.885252391,,,
7.09,0.842165871,0.863777845,0.885389819,,,
7.1,0.842308139,0.863917527,0.885526915,,,
7.11,0.842450098,0.864056889,0.88566368,,,
7.12,0.842591749,0.864195931,0.885800114,,,
7.13,0.842733093,0.864334656,0.885936219,,,
7.14,0.842874131,0.864473064,0.886071997,,,
7.15,0.843014865,0.864611156,0.886207448,,,
7.16,0.843155294,0.864748934,0.886342573,,,
7.17,0.843295421,0.864886398,0.886477374,,,
7.18,0.843435246,0.865023549,0.886611853,,,
7.19,0.84357477,0.86516039,0.886746009,,,
7.2,0.843713995,0.86529692,0.886879845,,,
7.21,0.843852921,0.865433141,0.887013361,,,
7.22,0.84399155,0.865569054,0.887146558,,,
7.23,0.844129882,0.86570466,0.887279439,,,
7.24,0.844267918,0.865839961,0.887412003,,,
7.25,0.84440566,0.865974956,0.887544252,,,
7.26,0.844543108,0.866109648,0.887676188,,,
7.27,0.844680264,0.866244037,0.88780781,,,
7.28,0.844817128,0.866378125,0.887939121,,,
7.29,0.844953702,0.866511912,0.888070122,,,
7.3,0.845089986,0.866645399,0.888200813,,,
7.31,0.845225981,0.866778588,0.888331196,,,
7.32,0.845361689,0.86691148,0.888461271,,,
7.33,0.84549711,0.867044075,0.888591041,,,
7.34,0.845632245,0.867176375,0.888720505,,,
7.35,0.845767096,0.867308381,0.888849665,,,
7.36,0.845901663,0.867440093,0.888978523,,,
7.37,0.846035947,0.867571513,0.889107078,,,
7.38,0.846169949,0.867702641,0.889235333,,,
7.39,0.846303671,0.86783348,0.889363288,,,
7.4,0.846437112,0.867964029,0.889490945,,,
7.41,0.846570274,0.868094289,0.889618304,,,
7.42,0.846703158,0.868224262,0.889745366,,,
7.43,0.846835765,0.868353949,0.889872133,,,
7.44,0.846968096,0.868483351,0.889998606,,,
7.45,0.847100151,0.868612468,0.890124785,,,
7.46,0.847231932,0.868741302,0.890250671,,,
7.47,0.84736344,0.868869853,0.890376267,,,
7.48,0.847494674,0.868998123,0.890501571,,,
7.49,0.847625637,0.869126112,0.890626587,,,
7.5,0.84775633,0.869253822,0.890751314,,,
7.51,0.847886752,0.869381253,0.890875754,,,
7.52,0.848016905,0.869508406,0.890999907,,,
7.53,0.84814679,0.869635283,0.891123775,,,
7.54,0.848276408,0.869761883,0.891247359,,,
7.55,0.848405759,0.869888209,0.891370659,,,
7.56,0.848534845,0.870014261,0.891493677,,,
7.57,0.848663666,0.87014004,0.891616413,,,
7.58,0.848792224,0.870265547,0.891738869,,,
7.59,0.848920518,0.870390782,0.891861046,,,
7.6,0.849048551,0.870515747,0.891982944,,,
7.61,0.849176322,0.870640443,0.892104564,,,
7.62,0.849303833,0.87076487,0.892225908,,,
7.63,0.849431084,0.87088903,0.892346976,,,
7.64,0.849558077,0.871012923,0.892467769,,,
7.65,0.849684812,0.87113655,0.892588288,,,
7.66,0.849811289,0.871259912,0.892708535,,,
7.67,0.849937511,0.87138301,0.892828509,,,
7.68,0.850063477,0.871505845,0.892948213,,,
7.69,0.850189189,0.871628418,0.893067647,,,
7.7,0.850314647,0.871750729,0.893186811,,,
7.71,0.850439853,0.87187278,0.893305707,,,
7.72,0.850564806,0.871994571,0.893424336,,,
7.73,0.850689508,0.872116103,0.893542698,,,
7.74,0.850813959,0.872237377,0.893660795,,,
7.75,0.850938161,0.872358394,0.893778627,,,
7.76,0.851062114,0.872479155,0.893896196,,,
7.77,0.851185819,0.87259966,0.894013501,,,
7.78,0.851309276,0.87271991,0.894130545,,,
7.79,0.851432487,0.872839907,0.894247327,,,
7.8,0.851555453,0.872959651,0.894363849,,,
7.81,0.851678173,0.873079143,0.894480112,,,
7.82,0.85180065,0.873198383,0.894596117,,,
7.83,0.851922883,0.873317373,0.894711864,,,
7.84,0.852044873,0.873436113,0.894827354,,,
7.85,0.852166622,0.873554605,0.894942588,,,
7.86,0.852288129,0.873672848,0.895057567,,,
7.87,0.852409396,0.873790844,0.895172293,,,
7.88,0.852530424,0.873908594,0.895286764,,,
7.89,0.852651213,0.874026098,0.895400983,,,
7.9,0.852771764,0.874143357,0.895514951,,,
7.91,0.852892077,0.874260373,0.895628668,,,
7.92,0.853012154,0.874377145,0.895742135,,,
7.93,0.853131996,0.874493674,0.895855352,,,
7.94,0.853251602,0.874609962,0.895968322,,,
7.95,0.853370974,0.874726009,0.896081044,,,
7.96,0.853490112,0.874841815,0.896193519,,,
7.97,0.853609017,0.874957383,0.896305748,,,
7.98,0.853727691,0.875072711,0.896417732,,,
7.99,0.853846132,0.875187802,0.896529472,,,
8,0.853964344,0.875302656,0.896640969,,,
8.01,0.854082325,0.875417274,0.896752222,,,
8.02,0.854200077,0.875531655,0.896863234,,,
8.03,0.8543176,0.875645803,0.896974005,,,
8.04,0.854434895,0.875759716,0.897084536,,,
8.05,0.854551964,0.875873395,0.897194827,,,
8.06,0.854668806,0.875986843,0.89730488,,,
8.07,0.854785422,0.876100058,0.897414694,,,
8.08,0.854901813,0.876213042,0.897524271,,,
8.09,0.855017979,0.876325796,0.897633612,,,
8.1,0.855133922,0.87643832,0.897742718,,,
8.11,0.855249642,0.876550615,0.897851588,,,
8.12,0.85536514,0.876662682,0.897960225,,,
8.13,0.855480416,0.876774522,0.898068628,,,
8.14,0.855595471,0.876886135,0.898176798,,,
8.15,0.855710306,0.876997521,0.898284737,,,
8.16,0.855824921,0.877108683,0.898392444,,,
8.17,0.855939318,0.87721962,0.898499922,,,
8.18,0.856053496,0.877330333,0.898607169,,,
8.19,0.856167456,0.877440822,0.898714188,,,
8.2,0.8562812,0.877551089,0.898820979,,,
8.21,0.856394727,0.877661135,0.898927542,,,
8.22,0.856508039,0.877770959,0.899033879,,,
8.23,0.856621135,0.877880563,0.89913999,,,
8.24,0.856734017,0.877989946,0.899245875,,,
8.25,0.856846686,0.878099111,0.899351537,,,
8.26,0.856959142,0.878208058,0.899456974,,,
8.27,0.857071385,0.878316787,0.899562188,,,
8.28,0.857183416,0.878425298,0.89966718,,,
8.29,0.857295237,0.878533594,0.899771951,,,
8.3,0.857406846,0.878641673,0.8998765,,,
8.31,0.857518246,0.878749538,0.899980829,,,
8.32,0.857629437,0.878857188,0.900084939,,,
8.33,0.857740419,0.878964625,0.90018883,,,
8.34,0.857851194,0.879071848,0.900292503,,,
8.35,0.85796176,0.879178859,0.900395958,,,
8.36,0.85807212,0.879285659,0.900499197,,,
8.37,0.858182274,0.879392247,0.900602219,,,
8.38,0.858292223,0.879498625,0.900705026,,,
8.39,0.858401966,0.879604793,0.900807619,,,
8.4,0.858511506,0.879710751,0.900909997,,,
8.41,0.858620841,0.879816502,0.901012162,,,
8.42,0.858729974,0.879922044,0.901114114,,,
8.43,0.858838904,0.880027379,0.901215855,,,
8.44,0.858947632,0.880132508,0.901317384,,,
8.45,0.859056159,0.88023743,0.901418702,,,
8.46,0.859164485,0.880342148,0.90151981,,,
8.47,0.859272611,0.88044666,0.901620709,,,
8.48,0.859380538,0.880550969,0.901721399,,,
8.49,0.859488265,0.880655073,0.901821881,,,
8.5,0.859595795,0.880758975,0.901922156,,,
8.51,0.859703126,0.880862675,0.902022224,,,
8.52,0.859810261,0.880966173,0.902122086,,,
8.53,0.859917198,0.88106947,0.902221742,,,
8.54,0.86002394,0.881172567,0.902321193,,,
8.55,0.860130486,0.881275463,0.90242044,,,
8.56,0.860236838,0.881378161,0.902519484,,,
8.57,0.860342995,0.88148066,0.902618325,,,
8.58,0.860448958,0.88158296,0.902716963,,,
8.59,0.860554728,0.881685064,0.9028154,,,
8.6,0.860660305,0.88178697,0.902913635,,,
8.61,0.860765691,0.88188868,0.90301167,,,
8.62,0.860870885,0.881990195,0.903109505,,,
8.63,0.860975888,0.882091514,0.903207141,,,
8.64,0.8610807,0.882192639,0.903304578,,,
8.65,0.861185323,0.88229357,0.903401818,,,
8.66,0.861289756,0.882394308,0.90349886,,,
8.67,0.861394001,0.882494853,0.903595705,,,
8.68,0.861498057,0.882595205,0.903692354,,,
8.69,0.861601926,0.882695366,0.903788807,,,
8.7,0.861705607,0.882795336,0.903885065,,,
8.71,0.861809102,0.882895116,0.903981129,,,
8.72,0.861912411,0.882994705,0.904076999,,,
8.73,0.862015534,0.883094105,0.904172676,,,
8.74,0.862118472,0.883193316,0.90426816,,,
8.75,0.862221226,0.883292339,0.904363452,,,
8.76,0.862323796,0.883391174,0.904458553,,,
8.77,0.862426182,0.883489822,0.904553463,,,
8.78,0.862528386,0.883588284,0.904648182,,,
8.79,0.862630407,0.883686559,0.904742712,,,
8.8,0.862732246,0.883784649,0.904837052,,,
8.81,0.862833904,0.883882554,0.904931204,,,
8.82,0.862935381,0.883980274,0.905025168,,,
8.83,0.863036678,0.884077811,0.905118944,,,
8.84,0.863137795,0.884175164,0.905212534,,,
8.85,0.863238732,0.884272335,0.905305937,,,
8.86,0.863339491,0.884369323,0.905399154,,,
8.87,0.863440071,0.884466129,0.905492187,,,
8.88,0.863540474,0.884562754,0.905585034,,,
8.89,0.863640699,0.884659198,0.905677698,,,
8.9,0.863740748,0.884755463,0.905770177,,,
8.91,0.86384062,0.884851547,0.905862474,,,
8.92,0.863940316,0.884947452,0.905954589,,,
8.93,0.864039838,0.885043179,0.906046521,,,
8.94,0.864139184,0.885138728,0.906138272,,,
8.95,0.864238356,0.885234099,0.906229842,,,
8.96,0.864337354,0.885329293,0.906321232,,,
8.97,0.864436179,0.88542431,0.906412442,,,
8.98,0.86453483,0.885519152,0.906503473,,,
8.99,0.86463331,0.885613818,0.906594325,,,
9,0.864731617,0.885708308,0.906684999,,,
9.01,0.864829753,0.885802625,0.906775496,,,
9.02,0.864927718,0.885896767,0.906865815,,,
9.03,0.865025513,0.885990735,0.906955958,,,
9.04,0.865123138,0.886084531,0.907045924,,,
9.05,0.865220593,0.886178154,0.907135715,,,
9.06,0.865317878,0.886271605,0.907225331,,,
9.07,0.865414996,0.886364884,0.907314772,,,
9.08,0.865511945,0.886457992,0.90740404,,,
9.09,0.865608726,0.88655093,0.907493134,,,
9.1,0.865705341,0.886643698,0.907582055,,,
9.11,0.865801788,0.886736295,0.907670803,,,
9.12,0.865898069,0.886828724,0.907759379,,,
9.13,0.865994184,0.886920984,0.907847784,,,
9.14,0.866090134,0.887013076,0.907936018,,,
9.15,0.866185919,0.887105,0.908024082,,,
9.16,0.86628154,0.887196757,0.908111975,,,
9.17,0.866376996,0.887288348,0.908199699,,,
9.18,0.866472289,0.887379771,0.908287254,,,
9.19,0.866567419,0.887471029,0.90837464,,,
9.2,0.866662385,0.887562122,0.908461859,,,
9.21,0.86675719,0.88765305,0.90854891,,,
9.22,0.866851833,0.887743813,0.908635793,,,
9.23,0.866946314,0.887834413,0.908722511,,,
9.24,0.867040635,0.887924848,0.908809062,,,
9.25,0.867134795,0.888015121,0.908895447,,,
9.26,0.867228795,0.888105231,0.908981668,,,
9.27,0.867322635,0.888195179,0.909067724,,,
9.28,0.867416316,0.888284966,0.909153615,,,
9.29,0.867509838,0.888374591,0.909239343,,,
9.3,0.867603202,0.888464055,0.909324908,,,
9.31,0.867696408,0.888553359,0.90941031,,,
9.32,0.867789457,0.888642503,0.909495549,,,
9.33,0.867882348,0.888731488,0.909580627,,,
9.34,0.867975083,0.888820313,0.909665544,,,
9.35,0.868067661,0.88890898,0.909750299,,,
9.36,0.868160084,0.888997489,0.909834894,,,
9.37,0.868252351,0.88908584,0.909919329,,,
9.38,0.868344463,0.889174034,0.910003605,,,
9.39,0.868436421,0.889262071,0.910087721,,,
9.4,0.868528225,0.889349952,0.910171679,,,
9.41,0.868619874,0.889437677,0.910255479,,,
9.42,0.868711371,0.889525246,0.910339121,,,
9.43,0.868802714,0.88961266,0.910422605,,,
9.44,0.868893905,0.889699919,0.910505933,,,
9.45,0.868984944,0.889787024,0.910589104,,,
9.46,0.869075831,0.889873976,0.91067212,,,
9.47,0.869166567,0.889960774,0.91075498,,,
9.48,0.869257152,0.890047418,0.910837685,,,
9.49,0.869347586,0.890133911,0.910920235,,,
9.5,0.869437871,0.890220251,0.911002631,,,
9.51,0.869528005,0.890306439,0.911084874,,,
9.52,0.86961799,0.890392476,0.911166963,,,
9.53,0.869707827,0.890478363,0.911248899,,,
9.54,0.869797514,0.890564098,0.911330682,,,
9.55,0.869887054,0.890649684,0.911412314,,,
9.56,0.869976446,0.89073512,0.911493794,,,
9.57,0.87006569,0.890820406,0.911575123,,,
9.58,0.870154788,0.890905544,0.911656301,,,
9.59,0.870243739,0.890990534,0.911737328,,,
9.6,0.870332543,0.891075375,0.911818206,,,
9.61,0.870421202,0.891160068,0.911898935,,,
9.62,0.870509715,0.891244615,0.911979514,,,
9.63,0.870598083,0.891329014,0.912059944,,,
9.64,0.870686307,0.891413267,0.912140227,,,
9.65,0.870774386,0.891497374,0.912220361,,,
9.66,0.870862321,0.891581335,0.912300348,,,
9.67,0.870950113,0.891665151,0.912380188,,,
9.68,0.871037762,0.891748822,0.912459881,,,
9.69,0.871125267,0.891832348,0.912539429,,,
9.7,0.871212631,0.89191573,0.91261883,,,
9.71,0.871299852,0.891998969,0.912698086,,,
9.72,0.871386931,0.892082064,0.912777197,,,
9.73,0.871473869,0.892165016,0.912856163,,,
9.74,0.871560666,0.892247826,0.912934985,,,
9.75,0.871647322,0.892330493,0.913013664,,,
9.76,0.871733839,0.892413019,0.913092199,,,
9.77,0.871820215,0.892495403,0.91317059,,,
9.78,0.871906451,0.892577646,0.91324884,,,
9.79,0.871992549,0.892659748,0.913326947,,,
9.8,0.872078508,0.89274171,0.913404912,,,
9.81,0.872164328,0.892823532,0.913482736,,,
9.82,0.87225001,0.892905214,0.913560419,,,
9.83,0.872335554,0.892986757,0.913637961,,,
9.84,0.872420961,0.893068162,0.913715362,,,
9.85,0.872506231,0.893149427,0.913792624,,,
9.86,0.872591364,0.893230555,0.913869746,,,
9.87,0.87267636,0.893311545,0.913946729,,,
9.88,0.872761221,0.893392398,0.914023574,,,
9.89,0.872845946,0.893473113,0.91410028,,,
9.9,0.872930536,0.893553692,0.914176848,,,
9.91,0.873014991,0.893634134,0.914253278,,,
9.92,0.873099311,0.893714441,0.914329571,,,
9.93,0.873183496,0.893794612,0.914405727,,,
9.94,0.873267548,0.893874647,0.914481747,,,
9.95,0.873351466,0.893954548,0.91455763,,,
9.96,0.873435251,0.894034315,0.914633378,,,
9.97,0.873518903,0.894113947,0.91470899,,,
9.98,0.873602422,0.894193445,0.914784467,,,
9.99,0.873685809,0.89427281,0.91485981,,,
10,0.873769065,0.894352041,0.914935018,,,
