D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
5.59,1,1,1,,,,5.59,0.997517877,0.999586538,1.001655199,,,
5.6,1,1,1,,,,5.6,0.997543278,0.999592308,1.001641338,,,
5.61,0.999999985,1,1.000000015,,,,5.61,0.997568388,0.999597989,1.001627589,,,
5.62,0.999999981,1,1.000000018,,,,5.62,0.997593212,0.999603583,1.001613953,,,
5.63,1,1,1,,,,5.63,0.997617754,0.999609091,1.001600428,,,
5.64,1,1,1,,,,5.64,0.997642017,0.999614516,1.001587015,,,
5.65,1,1,1,,,,5.65,0.997666004,0.999619858,1.001573711,,,
5.66,0.999999989,1,1.00000001,,,,5.66,0.99768972,0.999625118,1.001560517,,,
5.67,0.999999985,1,1.000000015,,,,5.67,0.997713167,0.999630299,1.001547432,,,
5.68,1,1,1,,,,5.68,0.997736349,0.999635402,1.001534454,,,
5.69,1,1,1,,,,5.69,0.99775927,0.999640426,1.001521583,,,
5.7,0.999999981,1,1.000000018,,,,5.7,0.997781932,0.999645375,1.001508818,,,
5.71,0.999999985,1,1.000000015,,,,5.71,0.99780434,0.99965025,1.001496159,,,
5.72,1,1,1,,,,5.72,0.997826496,0.99965505,1.001483605,,,
5.73,0.999999985,1,1.000000015,,,,5.73,0.997848403,0.999659779,1.001471154,,,
5.74,0.999999985,1,1.000000015,,,,5.74,0.997870065,0.999664436,1.001458807,,,
5.75,0.999999985,1,1.000000015,,,,5.75,0.997891484,0.999669023,1.001446562,,,
5.76,0.999999989,1,1.00000001,,,,5.76,0.997912664,0.999673541,1.001434419,,,
5.77,0.999999985,1,1.000000015,,,,5.77,0.997933608,0.999677992,1.001422376,,,
5.78,0.999999989,1,1.00000001,,,,5.78,0.997954319,0.999682376,1.001410434,,,
5.79,0.999999989,1,1.00000001,,,,5.79,0.997974799,0.999686695,1.001398591,,,
5.8,1,1,1,,,,5.8,0.997995052,0.999690949,1.001386847,,,
5.81,1,1,1,,,,5.81,0.99801508,0.99969514,1.0013752,,,
5.82,0.999999982,1,1.000000018,,,,5.82,0.998034886,0.999699269,1.001363651,,,
5.83,1,1,1,,,,5.83,0.998054473,0.999703336,1.001352198,,,
5.84,1,1,1,,,,5.84,0.998073844,0.999707343,1.001340841,,,
5.85,0.999999989,1,1.00000001,,,,5.85,0.998093001,0.99971129,1.001329579,,,
5.86,1,1,1,,,,5.86,0.998111947,0.999715179,1.001318411,,,
5.87,0.999999989,1,1.00000001,,,,5.87,0.998130685,0.999719011,1.001307337,,,
5.88,0.999999989,1,1.00000001,,,,5.88,0.998149217,0.999722786,1.001296355,,,
5.89,0.999999989,1,1.00000001,,,,5.89,0.998167545,0.999726506,1.001285466,,,
5.9,1,1,1,,,,5.9,0.998185673,0.99973017,1.001274668,,,
5.91,1,1,1,,,,5.91,0.998203602,0.999733781,1.00126396,,,
5.92,1,1,1,,,,5.92,0.998221336,0.999737339,1.001253342,,,
5.93,0.999999989,1,1.00000001,,,,5.93,0.998238876,0.999740845,1.001242814,,,
5.94,0.999999982,1,1.000000018,,,,5.94,0.998256224,0.999744299,1.001232374,,,
5.95,1,1,1,,,,5.95,0.998273384,0.999747703,1.001222022,,,
5.96,1,1,1,,,,5.96,0.998290358,0.999751058,1.001211757,,,
5.97,1,1,1,,,,5.97,0.998307147,0.999754363,1.001201579,,,
5.98,0.999999982,1,1.000000018,,,,5.98,0.998323754,0.99975762,1.001191487,,,
5.99,1,1,1,,,,5.99,0.998340182,0.99976083,1.001181479,,,
6,1,1,1,,,,6,0.998356431,0.999763994,1.001171556,,,
6.01,1,1,1,,,,6.01,0.998372506,0.999767111,1.001161717,,,
6.02,0.999999989,1,1.00000001,,,,6.02,0.998388407,0.999770184,1.001151961,,,
6.03,1,1,1,,,,6.03,0.998404137,0.999773212,1.001142287,,,
6.04,0.999999985,1,1.000000015,,,,6.04,0.998419697,0.999776196,1.001132695,,,
6.05,0.999999989,1,1.00000001,,,,6.05,0.998435091,0.999779137,1.001123184,,,
6.06,0.999999989,1,1.00000001,,,,6.06,0.998450319,0.999782036,1.001113753,,,
6.07,0.999999989,1,1.00000001,,,,6.07,0.998465384,0.999784893,1.001104403,,,
6.08,0.999999989,1,1.00000001,,,,6.08,0.998480288,0.99978771,1.001095131,,,
6.09,0.999999979,1,1.000000021,,,,6.09,0.998495033,0.999790485,1.001085938,,,
6.1,0.999999985,1,1.000000015,,,,6.1,0.99850962,0.999793222,1.001076823,,,
6.11,1,1,1,,,,6.11,0.998524052,0.999795919,1.001067785,,,
6.12,0.999999982,1,1.000000018,,,,6.12,0.99853833,0.999798577,1.001058824,,,
6.13,0.999999989,1,1.00000001,,,,6.13,0.998552456,0.999801198,1.001049939,,,
6.14,1,1,1,,,,6.14,0.998566432,0.999803781,1.001041129,,,
6.15,0.999999989,1,1.00000001,,,,6.15,0.99858026,0.999806327,1.001032394,,,
6.16,1,1,1,,,,6.16,0.998593942,0.999808838,1.001023733,,,
6.17,1,1,1,,,,6.17,0.998607478,0.999811312,1.001015146,,,
6.18,1,1,1,,,,6.18,0.998620872,0.999813752,1.001006632,,,
6.19,1,1,1,,,,6.19,0.998634124,0.999816157,1.00099819,,,
6.2,1,1,1,,,,6.2,0.998647237,0.999818528,1.000989819,,,
6.21,1,1,1,,,,6.21,0.998660211,0.999820866,1.00098152,,,
6.22,1,1,1,,,,6.22,0.998673049,0.999823171,1.000973292,,,
6.23,1,1,1,,,,6.23,0.998685753,0.999825443,1.000965133,,,
6.24,1,1,1,,,,6.24,0.998698323,0.999827683,1.000957044,,,
6.25,1,1,1,,,,6.25,0.998710761,0.999829892,1.000949024,,,
6.26,1,1,1,,,,6.26,0.998723069,0.99983207,1.000941072,,,
6.27,1,1,1,,,,6.27,0.998735248,0.999834218,1.000933187,,,
6.28,1,1,1,,,,6.28,0.9987473,0.999836335,1.00092537,,,
6.29,1,1,1,,,,6.29,0.998759227,0.999838423,1.000917619,,,
6.3,1,1,1,,,,6.3,0.998771029,0.999840482,1.000909935,,,
6.31,1,1,1,,,,6.31,0.998782709,0.999842512,1.000902315,,,
6.32,1,1,1,,,,6.32,0.998794267,0.999844514,1.000894761,,,
6.33,0.999999989,1,1.00000001,,,,6.33,0.998805705,0.999846488,1.000887271,,,
6.34,0.999999985,1,1.000000015,,,,6.34,0.998817024,0.999848435,1.000879845,,,
6.35,0.999999989,1,1.00000001,,,,6.35,0.998828226,0.999850354,1.000872483,,,
6.36,1,1,1,,,,6.36,0.998839313,0.999852248,1.000865183,,,
6.37,0.999999989,1,1.00000001,,,,6.37,0.998850284,0.999854115,1.000857945,,,
6.38,1,1,1,,,,6.38,0.998861143,0.999855956,1.000850769,,,
6.39,1,1,1,,,,6.39,0.99887189,0.999857772,1.000843654,,,
6.4,1,1,1,,,,6.4,0.998882525,0.999859563,1.0008366,,,
6.41,1,1,1,,,,6.41,0.998893052,0.999861329,1.000829606,,,
6.42,1,1,1,,,,6.42,0.99890347,0.999863071,1.000822672,,,
6.43,1,1,1,,,,6.43,0.998913782,0.999864789,1.000815796,,,
6.44,1,1,1,,,,6.44,0.998923987,0.999866484,1.00080898,,,
6.45,0.999999985,1,1.000000015,,,,6.45,0.998934089,0.999868155,1.000802222,,,
6.46,1,1,1,,,,6.46,0.998944087,0.999869804,1.000795521,,,
6.47,0.999999985,1,1.000000015,,,,6.47,0.998953982,0.99987143,1.000788878,,,
6.48,1,1,1,,,,6.48,0.998963777,0.999873034,1.000782291,,,
6.49,1,1,1,,,,6.49,0.998973472,0.999874616,1.00077576,,,
6.5,0.999999989,1,1.00000001,,,,6.5,0.998983068,0.999876177,1.000769285,,,
6.51,1,1,1,,,,6.51,0.998992566,0.999877716,1.000762866,,,
6.52,1,1,1,,,,6.52,0.999001968,0.999879235,1.000756501,,,
6.53,1,1,1,,,,6.53,0.999011275,0.999880733,1.000750191,,,
6.54,0.999999989,1,1.00000001,,,,6.54,0.999020487,0.999882211,1.000743934,,,
6.55,1,1,1,,,,6.55,0.999029606,0.999883668,1.000737731,,,
6.56,1,1,1,,,,6.56,0.999038632,0.999885107,1.000731581,,,
6.57,1,1,1,,,,6.57,0.999047568,0.999886525,1.000725483,,,
6.58,1,1,1,,,,6.58,0.999056413,0.999887925,1.000719438,,,
6.59,1,1,1,,,,6.59,0.999065169,0.999889306,1.000713444,,,
6.6,1,1,1,,,,6.6,0.999073836,0.999890669,1.000707501,,,
6.61,1,1,1,,,,6.61,0.999082417,0.999892013,1.000701609,,,
6.62,1,1,1,,,,6.62,0.999090911,0.999893339,1.000695767,,,
6.63,1,1,1,,,,6.63,0.999099319,0.999894647,1.000689975,,,
6.64,0.999999989,1,1.00000001,,,,6.64,0.999107644,0.999895938,1.000684232,,,
6.65,1,1,1,,,,6.65,0.999115885,0.999897212,1.000678539,,,
6.66,1,1,1,,,,6.66,0.999124043,0.999898469,1.000672894,,,
6.67,0.999999989,1,1.00000001,,,,6.67,0.99913212,0.999899709,1.000667297,,,
6.68,1,1,1,,,,6.68,0.999140116,0.999900932,1.000661748,,,
6.69,1,1,1,,,,6.69,0.999148032,0.99990214,1.000656247,,,
6.7,1,1,1,,,,6.7,0.99915587,0.999903331,1.000650792,,,
6.71,1,1,1,,,,6.71,0.999163629,0.999904506,1.000645384,,,
6.72,1,1,1,,,,6.72,0.999171311,0.999905666,1.000640022,,,
6.73,0.999999989,1,1.00000001,,,,6.73,0.999178917,0.999906811,1.000634706,,,
6.74,1,1,1,,,,6.74,0.999186447,0.999907941,1.000629435,,,
6.75,1,1,1,,,,6.75,0.999193902,0.999909055,1.000624209,,,
6.76,0.999999989,1,1.00000001,,,,6.76,0.999201283,0.999910155,1.000619027,,,
6.77,0.999999985,1,1.000000015,,,,6.77,0.999208592,0.999911241,1.00061389,,,
6.78,0.999999985,1,1.000000015,,,,6.78,0.999215828,0.999912312,1.000608797,,,
6.79,0.999999989,1,1.00000001,,,,6.79,0.999222992,0.99991337,1.000603747,,,
6.8,0.999999982,1,1.000000018,,,,6.8,0.999230086,0.999914413,1.00059874,,,
6.81,0.999999985,1,1.000000015,,,,6.81,0.99923711,0.999915443,1.000593776,,,
6.82,1,1,1,,,,6.82,0.999244064,0.999916459,1.000588854,,,
6.83,1,1,1,,,,6.83,0.99925095,0.999917462,1.000583974,,,
6.84,0.999999989,1,1.000000011,,,,6.84,0.999257769,0.999918452,1.000579136,,,
6.85,1,1,1,,,,6.85,0.99926452,0.999919429,1.000574339,,,
6.86,1,1,1,,,,6.86,0.999271205,0.999920394,1.000569582,,,
6.87,1,1,1,,,,6.87,0.999277824,0.999921346,1.000564867,,,
6.88,1,1,1,,,,6.88,0.999284379,0.999922285,1.000560191,,,
6.89,1,1,1,,,,6.89,0.999290869,0.999923212,1.000555556,,,
6.9,1,1,1,,,,6.9,0.999297296,0.999924128,1.000550959,,,
6.91,1,1,1,,,,6.91,0.99930366,0.999925031,1.000546402,,,
6.92,0.999999989,1,1.000000011,,,,6.92,0.999309962,0.999925923,1.000541884,,,
6.93,1,1,1,,,,6.93,0.999316203,0.999926804,1.000537404,,,
6.94,1,1,1,,,,6.94,0.999322383,0.999927673,1.000532962,,,
6.95,1,1,1,,,,6.95,0.999328502,0.99992853,1.000528559,,,
6.96,1,1,1,,,,6.96,0.999334562,0.999929377,1.000524192,,,
6.97,1,1,1,,,,6.97,0.999340563,0.999930213,1.000519863,,,
6.98,1,1,1,,,,6.98,0.999346506,0.999931038,1.000515571,,,
6.99,0.999999989,1,1.000000011,,,,6.99,0.999352391,0.999931853,1.000511315,,,
7,1,1,1,,,,7,0.999358219,0.999932657,1.000507095,,,
7.01,0.999999985,1,1.000000015,,,,7.01,0.999363991,0.999933451,1.000502911,,,
7.02,1,1,1,,,,7.02,0.999369707,0.999934235,1.000498763,,,
7.03,1,1,1,,,,7.03,0.999375368,0.999935009,1.00049465,,,
7.04,0.999999989,1,1.000000011,,,,7.04,0.999380974,0.999935773,1.000490572,,,
7.05,0.999999989,1,1.000000011,,,,7.05,0.999386525,0.999936527,1.000486528,,,
7.06,1,1,1,,,,7.06,0.999392024,0.999937271,1.000482519,,,
7.07,1,1,1,,,,7.07,0.999397469,0.999938007,1.000478544,,,
7.08,1,1,1,,,,7.08,0.999402862,0.999938733,1.000474603,,,
7.09,1,1,1,,,,7.09,0.999408203,0.999939449,1.000470695,,,
7.1,1,1,1,,,,7.1,0.999413493,0.999940157,1.000466821,,,
7.11,0.999999985,1,1.000000015,,,,7.11,0.999418732,0.999940856,1.000462979,,,
7.12,1,1,1,,,,7.12,0.999423921,0.999941545,1.00045917,,,
7.13,1,1,1,,,,7.13,0.99942906,0.999942227,1.000455393,,,
7.14,1,1,1,,,,7.14,0.99943415,0.999942899,1.000451648,,,
7.15,0.999999985,1,1.000000015,,,,7.15,0.999439191,0.999943563,1.000447935,,,
7.16,0.999999989,1,1.000000011,,,,7.16,0.999444184,0.999944219,1.000444254,,,
7.17,1,1,1,,,,7.17,0.99944913,0.999944867,1.000440603,,,
7.18,1,1,1,,,,7.18,0.999454028,0.999945506,1.000436984,,,
7.19,1,1,1,,,,7.19,0.999458879,0.999946137,1.000433395,,,
7.2,0.999999989,1,1.000000011,,,,7.2,0.999463685,0.999946761,1.000429837,,,
7.21,0.999999989,1,1.000000011,,,,7.21,0.999468444,0.999947377,1.000426309,,,
7.22,1,1,1,,,,7.22,0.999473159,0.999947985,1.000422811,,,
7.23,0.999999989,1,1.000000011,,,,7.23,0.999477828,0.999948585,1.000419342,,,
7.24,1,1,1,,,,7.24,0.999482453,0.999949178,1.000415903,,,
7.25,0.999999989,1,1.000000011,,,,7.25,0.999487035,0.999949764,1.000412493,,,
7.26,0.999999989,1,1.000000011,,,,7.26,0.999491572,0.999950342,1.000409111,,,
7.27,1,1,1,,,,7.27,0.999496067,0.999950913,1.000405759,,,
7.28,1,1,1,,,,7.28,0.99950052,0.999951477,1.000402434,,,
7.29,1,1,1,,,,7.29,0.99950493,0.999952034,1.000399138,,,
7.3,0.999999989,1,1.000000011,,,,7.3,0.999509299,0.999952584,1.00039587,,,
7.31,1,1,1,,,,7.31,0.999513626,0.999953127,1.000392629,,,
7.32,1,1,1,,,,7.32,0.999517913,0.999953664,1.000389416,,,
7.33,0.999999989,1,1.000000011,,,,7.33,0.999522159,0.999954194,1.000386229,,,
7.34,0.999999989,1,1.000000011,,,,7.34,0.999526365,0.999954718,1.00038307,,,
7.35,0.999999989,1,1.000000011,,,,7.35,0.999530532,0.999955235,1.000379938,,,
7.36,1,1,1,,,,7.36,0.999534659,0.999955745,1.000376831,,,
7.37,1,1,1,,,,7.37,0.999538748,0.99995625,1.000373752,,,
7.38,1,1,1,,,,7.38,0.999542798,0.999956748,1.000370698,,,
7.39,0.999999989,1,1.000000011,,,,7.39,0.99954681,0.99995724,1.000367669,,,
7.4,0.999999989,1,1.000000011,,,,7.4,0.999550785,0.999957726,1.000364667,,,
7.41,0.999999985,1,1.000000015,,,,7.41,0.999554723,0.999958206,1.00036169,,,
7.42,1,1,1,,,,7.42,0.999558623,0.99995868,1.000358737,,,
7.43,1,1,1,,,,7.43,0.999562488,0.999959149,1.00035581,,,
7.44,1,1,1,,,,7.44,0.999566316,0.999959612,1.000352907,,,
7.45,1,1,1,,,,7.45,0.999570108,0.999960069,1.000350029,,,
7.46,1,1,1,,,,7.46,0.999573865,0.99996052,1.000347175,,,
7.47,0.999999989,1,1.000000011,,,,7.47,0.999577587,0.999960966,1.000344345,,,
7.48,1,1,1,,,,7.48,0.999581274,0.999961407,1.000341539,,,
7.49,1,1,1,,,,7.49,0.999584927,0.999961842,1.000338757,,,
7.5,0.999999989,1,1.000000011,,,,7.5,0.999588546,0.999962272,1.000335998,,,
7.51,0.999999985,1,1.000000015,,,,7.51,0.999592132,0.999962697,1.000333262,,,
7.52,1,1,1,,,,7.52,0.999595684,0.999963116,1.000330549,,,
7.53,1,1,1,,,,7.53,0.999599203,0.999963531,1.000327859,,,
7.54,1,1,1,,,,7.54,0.999602689,0.999963941,1.000325192,,,
7.55,1,1,1,,,,7.55,0.999606143,0.999964345,1.000322547,,,
7.56,1,1,1,,,,7.56,0.999609566,0.999964745,1.000319924,,,
7.57,1,1,1,,,,7.57,0.999612956,0.99996514,1.000317323,,,
7.58,1,1,1,,,,7.58,0.999616315,0.99996553,1.000314745,,,
7.59,0.999999989,1,1.000000011,,,,7.59,0.999619644,0.999965915,1.000312187,,,
7.6,1,1,1,,,,7.6,0.999622941,0.999966296,1.000309652,,,
7.61,0.999999982,1,1.000000018,,,,7.61,0.999626208,0.999966673,1.000307137,,,
7.62,1,1,1,,,,7.62,0.999629445,0.999967044,1.000304644,,,
7.63,1,1,1,,,,7.63,0.999632652,0.999967412,1.000302171,,,
7.64,1,1,1,,,,7.64,0.99963583,0.999967775,1.00029972,,,
7.65,0.999999985,1,1.000000015,,,,7.65,0.999638978,0.999968133,1.000297288,,,
7.66,1,1,1,,,,7.66,0.999642098,0.999968488,1.000294878,,,
7.67,1,1,1,,,,7.67,0.999645188,0.999968838,1.000292487,,,
7.68,0.999999985,1,1.000000015,,,,7.68,0.999648251,0.999969184,1.000290116,,,
7.69,1,1,1,,,,7.69,0.999651285,0.999969525,1.000287766,,,
7.7,0.999999989,1,1.000000011,,,,7.7,0.999654292,0.999969863,1.000285435,,,
7.71,1,1,1,,,,7.71,0.999657271,0.999970197,1.000283123,,,
7.72,1,1,1,,,,7.72,0.999660222,0.999970527,1.000280831,,,
7.73,0.999999989,1,1.000000011,,,,7.73,0.999663147,0.999970852,1.000278558,,,
7.74,1,1,1,,,,7.74,0.999666045,0.999971174,1.000276304,,,
7.75,0.999999989,1,1.000000011,,,,7.75,0.999668917,0.999971493,1.000274069,,,
7.76,1,1,1,,,,7.76,0.999671762,0.999971807,1.000271852,,,
7.77,1,1,1,,,,7.77,0.999674581,0.999972118,1.000269654,,,
7.78,1,1,1,,,,7.78,0.999677375,0.999972425,1.000267475,,,
7.79,1,1,1,,,,7.79,0.999680143,0.999972728,1.000265313,,,
7.8,0.999999989,1,1.000000011,,,,7.8,0.999682886,0.999973028,1.00026317,,,
7.81,0.999999989,1,1.000000011,,,,7.81,0.999685604,0.999973324,1.000261044,,,
7.82,0.999999989,1,1.000000011,,,,7.82,0.999688298,0.999973617,1.000258937,,,
7.83,0.999999985,1,1.000000015,,,,7.83,0.999690967,0.999973907,1.000256846,,,
7.84,0.999999989,1,1.000000011,,,,7.84,0.999693611,0.999974193,1.000254774,,,
7.85,1,1,1,,,,7.85,0.999696232,0.999974475,1.000252718,,,
7.86,0.999999989,1,1.000000011,,,,7.86,0.999698829,0.999974754,1.00025068,,,
7.87,0.999999989,1,1.000000011,,,,7.87,0.999701402,0.999975031,1.000248659,,,
7.88,1,1,1,,,,7.88,0.999703953,0.999975303,1.000246654,,,
7.89,1,1,1,,,,7.89,0.99970648,0.999975573,1.000244666,,,
7.9,1,1,1,,,,7.9,0.999708984,0.999975839,1.000242695,,,
7.91,0.999999989,1,1.000000011,,,,7.91,0.999711465,0.999976103,1.00024074,,,
7.92,1,1,1,,,,7.92,0.999713925,0.999976363,1.000238802,,,
7.93,1,1,1,,,,7.93,0.999716362,0.99997662,1.000236879,,,
7.94,1,1,1,,,,7.94,0.999718777,0.999976875,1.000234973,,,
7.95,0.999999989,1,1.000000011,,,,7.95,0.99972117,0.999977126,1.000233082,,,
7.96,1,1,1,,,,7.96,0.999723542,0.999977374,1.000231207,,,
7.97,1,1,1,,,,7.97,0.999725892,0.99997762,1.000229348,,,
7.98,1,1,1,,,,7.98,0.999728221,0.999977863,1.000227504,,,
7.99,1,1,1,,,,7.99,0.99973053,0.999978103,1.000225676,,,
8,1,1,1,,,,8,0.999732817,0.99997834,1.000223862,,,
8.01,1,1,1,,,,8.01,0.999735084,0.999978574,1.000222064,,,
8.02,1,1,1,,,,8.02,0.999737331,0.999978806,1.00022028,,,
8.03,1,1,1,,,,8.03,0.999739558,0.999979035,1.000218512,,,
8.04,0.999999989,1,1.000000011,,,,8.04,0.999741764,0.999979261,1.000216758,,,
8.05,0.999999989,1,1.000000011,,,,8.05,0.999743951,0.999979485,1.000215018,,,
8.06,0.999999989,1,1.000000011,,,,8.06,0.999746118,0.999979706,1.000213293,,,
8.07,0.999999989,1,1.000000011,,,,8.07,0.999748266,0.999979925,1.000211583,,,
8.08,1,1,1,,,,8.08,0.999750395,0.999980141,1.000209886,,,
8.09,1,1,1,,,,8.09,0.999752505,0.999980354,1.000208204,,,
8.1,0.999999989,1,1.000000011,,,,8.1,0.999754596,0.999980565,1.000206535,,,
8.11,0.999999989,1,1.000000011,,,,8.11,0.999756668,0.999980774,1.00020488,,,
8.12,0.999999985,1,1.000000015,,,,8.12,0.999758722,0.999980981,1.000203239,,,
8.13,0.999999989,1,1.000000011,,,,8.13,0.999760757,0.999981185,1.000201612,,,
8.14,1,1,1,,,,8.14,0.999762775,0.999981386,1.000199998,,,
8.15,1,1,1,,,,8.15,0.999764774,0.999981586,1.000198397,,,
8.16,1,1,1,,,,8.16,0.999766756,0.999981783,1.00019681,,,
8.17,0.999999985,1,1.000000015,,,,8.17,0.99976872,0.999981978,1.000195235,,,
8.18,1,1,1,,,,8.18,0.999770666,0.99998217,1.000193674,,,
8.19,1,1,1,,,,8.19,0.999772596,0.999982361,1.000192126,,,
8.2,1,1,1,,,,8.2,0.999774508,0.999982549,1.00019059,,,
8.21,1,1,1,,,,8.21,0.999776403,0.999982735,1.000189067,,,
8.22,1,1,1,,,,8.22,0.999778282,0.999982919,1.000187556,,,
8.23,1,1,1,,,,8.23,0.999780143,0.999983101,1.000186058,,,
8.24,0.999999989,1,1.000000011,,,,8.24,0.999781989,0.999983281,1.000184573,,,
8.25,1,1,1,,,,8.25,0.999783818,0.999983459,1.000183099,,,
8.26,1,1,1,,,,8.26,0.999785631,0.999983634,1.000181638,,,
8.27,1,1,1,,,,8.27,0.999787428,0.999983808,1.000180189,,,
8.28,0.999999989,1,1.000000011,,,,8.28,0.999789209,0.99998398,1.000178752,,,
8.29,0.999999989,1,1.000000011,,,,8.29,0.999790974,0.99998415,1.000177326,,,
8.3,1,1,1,,,,8.3,0.999792724,0.999984318,1.000175912,,,
8.31,1,1,1,,,,8.31,0.999794458,0.999984484,1.00017451,,,
8.32,1,1,1,,,,8.32,0.999796177,0.999984648,1.00017312,,,
8.33,1,1,1,,,,8.33,0.999797881,0.999984811,1.000171741,,,
8.34,1,1,1,,,,8.34,0.99979957,0.999984971,1.000170373,,,
8.35,1,1,1,,,,8.35,0.999801244,0.99998513,1.000169016,,,
8.36,1,1,1,,,,8.36,0.999802903,0.999985287,1.000167671,,,
8.37,1,1,1,,,,8.37,0.999804548,0.999985442,1.000166337,,,
8.38,1,1,1,,,,8.38,0.999806178,0.999985596,1.000165013,,,
8.39,1,1,1,,,,8.39,0.999807794,0.999985748,1.000163701,,,
8.4,1,1,1,,,,8.4,0.999809396,0.999985898,1.000162399,,,
8.41,0.999999989,1,1.000000011,,,,8.41,0.999810984,0.999986046,1.000161108,,,
8.42,0.999999989,1,1.000000011,,,,8.42,0.999812558,0.999986193,1.000159827,,,
8.43,1,1,1,,,,8.43,0.999814118,0.999986338,1.000158557,,,
8.44,0.999999989,1,1.000000011,,,,8.44,0.999815665,0.999986481,1.000157298,,,
8.45,1,1,1,,,,8.45,0.999817198,0.999986623,1.000156048,,,
8.46,1,1,1,,,,8.46,0.999818717,0.999986763,1.000154809,,,
8.47,0.999999989,1,1.000000011,,,,8.47,0.999820224,0.999986902,1.00015358,,,
8.48,0.999999989,1,1.000000011,,,,8.48,0.999821717,0.999987039,1.000152362,,,
8.49,1,1,1,,,,8.49,0.999823197,0.999987175,1.000151153,,,
8.5,0.999999989,1,1.000000011,,,,8.5,0.999824665,0.999987309,1.000149954,,,
8.51,1,1,1,,,,8.51,0.999826119,0.999987442,1.000148765,,,
8.52,1,1,1,,,,8.52,0.999827561,0.999987573,1.000147585,,,
8.53,0.999999989,1,1.000000011,,,,8.53,0.99982899,0.999987703,1.000146415,,,
8.54,1,1,1,,,,8.54,0.999830407,0.999987831,1.000145255,,,
8.55,1,1,1,,,,8.55,0.999831812,0.999987958,1.000144104,,,
8.56,1,1,1,,,,8.56,0.999833204,0.999988083,1.000142963,,,
8.57,1,1,1,,,,8.57,0.999834584,0.999988208,1.000141831,,,
8.58,0.999999989,1,1.000000011,,,,8.58,0.999835952,0.99998833,1.000140708,,,
8.59,1,1,1,,,,8.59,0.999837309,0.999988452,1.000139594,,,
8.6,1,1,1,,,,8.6,0.999838653,0.999988572,1.00013849,,,
8.61,0.999999985,1,1.000000015,,,,8.61,0.999839986,0.99998869,1.000137394,,,
8.62,1,1,1,,,,8.62,0.999841308,0.999988808,1.000136308,,,
8.63,1,1,1,,,,8.63,0.999842618,0.999988924,1.00013523,,,
8.64,0.999999989,1,1.000000011,,,,8.64,0.999843917,0.999989039,1.000134161,,,
8.65,1,1,1,,,,8.65,0.999845204,0.999989152,1.000133101,,,
8.66,1,1,1,,,,8.66,0.99984648,0.999989265,1.000132049,,,
8.67,1,1,1,,,,8.67,0.999847746,0.999989376,1.000131006,,,
8.68,0.999999985,1,1.000000015,,,,8.68,0.999849,0.999989486,1.000129971,,,
8.69,1,1,1,,,,8.69,0.999850244,0.999989594,1.000128945,,,
8.7,1,1,1,,,,8.7,0.999851477,0.999989702,1.000127927,,,
8.71,1,1,1,,,,8.71,0.999852699,0.999989808,1.000126917,,,
8.72,0.999999989,1,1.000000011,,,,8.72,0.99985391,0.999989913,1.000125916,,,
8.73,0.999999985,1,1.000000015,,,,8.73,0.999855112,0.999990017,1.000124923,,,
8.74,0.999999989,1,1.000000011,,,,8.74,0.999856303,0.99999012,1.000123938,,,
8.75,0.999999989,1,1.000000011,,,,8.75,0.999857483,0.999990222,1.000122961,,,
8.76,1,1,1,,,,8.76,0.999858654,0.999990323,1.000121991,,,
8.77,1,1,1,,,,8.77,0.999859814,0.999990422,1.00012103,,,
8.78,1,1,1,,,,8.78,0.999860965,0.999990521,1.000120076,,,
8.79,1,1,1,,,,8.79,0.999862105,0.999990618,1.00011913,,,
8.8,0.999999989,1,1.000000011,,,,8.8,0.999863236,0.999990714,1.000118192,,,
8.81,0.999999989,1,1.000000011,,,,8.81,0.999864357,0.99999081,1.000117262,,,
8.82,1,1,1,,,,8.82,0.999865469,0.999990904,1.000116339,,,
8.83,0.999999989,1,1.000000011,,,,8.83,0.999866571,0.999990997,1.000115423,,,
8.84,1,1,1,,,,8.84,0.999867664,0.999991089,1.000114515,,,
8.85,1,1,1,,,,8.85,0.999868747,0.999991181,1.000113614,,,
8.86,0.999999985,1,1.000000015,,,,8.86,0.999869821,0.999991271,1.000112721,,,
8.87,1,1,1,,,,8.87,0.999870886,0.99999136,1.000111834,,,
8.88,1,1,1,,,,8.88,0.999871941,0.999991448,1.000110955,,,
8.89,1,1,1,,,,8.89,0.999872988,0.999991536,1.000110083,,,
8.9,1,1,1,,,,8.9,0.999874026,0.999991622,1.000109218,,,
8.91,1,1,1,,,,8.91,0.999875055,0.999991708,1.000108361,,,
8.92,1,1,1,,,,8.92,0.999876075,0.999991792,1.00010751,,,
8.93,1,1,1,,,,8.93,0.999877086,0.999991876,1.000106665,,,
8.94,0.999999989,1,1.000000011,,,,8.94,0.999878089,0.999991959,1.000105828,,,
8.95,1,1,1,,,,8.95,0.999879083,0.99999204,1.000104997,,,
8.96,0.999999989,1,1.000000011,,,,8.96,0.999880069,0.999992121,1.000104174,,,
8.97,1,1,1,,,,8.97,0.999881047,0.999992201,1.000103356,,,
8.98,1,1,1,,,,8.98,0.999882016,0.999992281,1.000102546,,,
8.99,1,1,1,,,,8.99,0.999882977,0.999992359,1.000101742,,,
9,1,1,1,,,,9,0.999883929,0.999992437,1.000100944,,,
