D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
5.56,0.999964693,0.999992323,1.000019953,,,,5.56,0.971455942,0.984704829,0.997953715,,,
5.57,0.99996486,0.999992364,1.000019869,,,,5.57,0.971569073,0.984774921,0.99798077,,,
5.58,0.999965025,0.999992406,1.000019786,,,,5.58,0.971681548,0.984844563,0.998007579,,,
5.59,0.999965189,0.999992446,1.000019704,,,,5.59,0.971793371,0.984913758,0.998034146,,,
5.6,0.999965352,0.999992487,1.000019622,,,,5.6,0.971904548,0.98498251,0.998060472,,,
5.61,0.999965514,0.999992527,1.00001954,,,,5.61,0.972015084,0.985050823,0.998086561,,,
5.62,0.999965675,0.999992567,1.000019459,,,,5.62,0.972124983,0.985118699,0.998112415,,,
5.63,0.999965835,0.999992607,1.000019379,,,,5.63,0.97223425,0.985186143,0.998138035,,,
5.64,0.999965994,0.999992646,1.000019299,,,,5.64,0.97234289,0.985253157,0.998163425,,,
5.65,0.999966152,0.999992685,1.000019219,,,,5.65,0.972450907,0.985319747,0.998188586,,,
5.66,0.999966308,0.999992724,1.00001914,,,,5.66,0.972558307,0.985385914,0.998213521,,,
5.67,0.999966464,0.999992763,1.000019061,,,,5.67,0.972665093,0.985451663,0.998238232,,,
5.68,0.999966619,0.999992801,1.000018983,,,,5.68,0.972771271,0.985516996,0.998262722,,,
5.69,0.999966772,0.999992839,1.000018905,,,,5.69,0.972876844,0.985581918,0.998286991,,,
5.7,0.999966925,0.999992877,1.000018828,,,,5.7,0.972981818,0.985646431,0.998311044,,,
5.71,0.999967077,0.999992914,1.000018751,,,,5.71,0.973086196,0.985710538,0.998334881,,,
5.72,0.999967227,0.999992951,1.000018675,,,,5.72,0.973189983,0.985774244,0.998358505,,,
5.73,0.999967377,0.999992988,1.000018599,,,,5.73,0.973293184,0.985837551,0.998381918,,,
5.74,0.999967526,0.999993025,1.000018524,,,,5.74,0.973395803,0.985900462,0.998405122,,,
5.75,0.999967674,0.999993061,1.000018449,,,,5.75,0.973497843,0.985962981,0.998428119,,,
5.76,0.99996782,0.999993097,1.000018374,,,,5.76,0.97359931,0.98602511,0.998450911,,,
5.77,0.999967966,0.999993133,1.0000183,,,,5.77,0.973700207,0.986086853,0.9984735,,,
5.78,0.999968111,0.999993169,1.000018226,,,,5.78,0.973800539,0.986148213,0.998495888,,,
5.79,0.999968255,0.999993204,1.000018153,,,,5.79,0.973900309,0.986209193,0.998518077,,,
5.8,0.999968398,0.999993239,1.00001808,,,,5.8,0.973999523,0.986269796,0.998540069,,,
5.81,0.999968541,0.999993274,1.000018007,,,,5.81,0.974098183,0.986330024,0.998561866,,,
5.82,0.999968682,0.999993309,1.000017935,,,,5.82,0.974196294,0.986389882,0.99858347,,,
5.83,0.999968822,0.999993343,1.000017863,,,,5.83,0.974293859,0.986449371,0.998604882,,,
5.84,0.999968962,0.999993377,1.000017792,,,,5.84,0.974390884,0.986508494,0.998626105,,,
5.85,0.999969101,0.999993411,1.000017721,,,,5.85,0.974487371,0.986567255,0.99864714,,,
5.86,0.999969238,0.999993445,1.000017651,,,,5.86,0.974583325,0.986625657,0.998667989,,,
5.87,0.999969375,0.999993478,1.000017581,,,,5.87,0.974678749,0.986683701,0.998688654,,,
5.88,0.999969511,0.999993511,1.000017511,,,,5.88,0.974773648,0.986741392,0.998709136,,,
5.89,0.999969646,0.999993544,1.000017442,,,,5.89,0.974868024,0.986798731,0.998729438,,,
5.9,0.999969781,0.999993577,1.000017373,,,,5.9,0.974961882,0.986855721,0.998749561,,,
5.91,0.999969914,0.999993609,1.000017304,,,,5.91,0.975055225,0.986912366,0.998769507,,,
5.92,0.999970047,0.999993642,1.000017236,,,,5.92,0.975148058,0.986968668,0.998789277,,,
5.93,0.999970179,0.999993674,1.000017169,,,,5.93,0.975240383,0.987024629,0.998808874,,,
5.94,0.99997031,0.999993706,1.000017101,,,,5.94,0.975332205,0.987080252,0.998828299,,,
5.95,0.99997044,0.999993737,1.000017034,,,,5.95,0.975423526,0.987135539,0.998847553,,,
5.96,0.999970569,0.999993769,1.000016968,,,,5.96,0.975514351,0.987190494,0.998866638,,,
5.97,0.999970698,0.9999938,1.000016901,,,,5.97,0.975604683,0.987245119,0.998885556,,,
5.98,0.999970826,0.999993831,1.000016836,,,,5.98,0.975694525,0.987299416,0.998904308,,,
5.99,0.999970953,0.999993862,1.00001677,,,,5.99,0.975783881,0.987353388,0.998922896,,,
6,0.999971079,0.999993892,1.000016705,,,,6,0.975872755,0.987407038,0.998941321,,,
6.01,0.999971205,0.999993922,1.00001664,,,,6.01,0.975961149,0.987460367,0.998959586,,,
6.02,0.999971329,0.999993953,1.000016576,,,,6.02,0.976049067,0.987513379,0.99897769,,,
6.03,0.999971453,0.999993983,1.000016512,,,,6.03,0.976136513,0.987566075,0.998995637,,,
6.04,0.999971576,0.999994012,1.000016448,,,,6.04,0.97622349,0.987618459,0.999013428,,,
6.05,0.999971699,0.999994042,1.000016385,,,,6.05,0.97631,0.987670531,0.999031063,,,
6.06,0.999971821,0.999994071,1.000016322,,,,6.06,0.976396048,0.987722296,0.999048545,,,
6.07,0.999971941,0.9999941,1.000016259,,,,6.07,0.976481636,0.987773755,0.999065874,,,
6.08,0.999972062,0.999994129,1.000016197,,,,6.08,0.976566768,0.987824911,0.999083053,,,
6.09,0.999972181,0.999994158,1.000016135,,,,6.09,0.976651447,0.987875765,0.999100082,,,
6.1,0.9999723,0.999994187,1.000016073,,,,6.1,0.976735676,0.98792632,0.999116964,,,
6.11,0.999972418,0.999994215,1.000016012,,,,6.11,0.976819458,0.987976578,0.999133699,,,
6.12,0.999972535,0.999994243,1.000015951,,,,6.12,0.976902796,0.988026542,0.999150289,,,
6.13,0.999972652,0.999994271,1.00001589,,,,6.13,0.976985693,0.988076214,0.999166735,,,
6.14,0.999972768,0.999994299,1.00001583,,,,6.14,0.977068153,0.988125596,0.999183038,,,
6.15,0.999972883,0.999994327,1.00001577,,,,6.15,0.977150178,0.988174689,0.999199201,,,
6.16,0.999972998,0.999994354,1.00001571,,,,6.16,0.977231771,0.988223497,0.999215223,,,
6.17,0.999973111,0.999994381,1.000015651,,,,6.17,0.977312936,0.988272022,0.999231107,,,
6.18,0.999973225,0.999994408,1.000015592,,,,6.18,0.977393675,0.988320264,0.999246854,,,
6.19,0.999973337,0.999994435,1.000015533,,,,6.19,0.977473991,0.988368228,0.999262464,,,
6.2,0.999973449,0.999994462,1.000015475,,,,6.2,0.977553887,0.988415913,0.99927794,,,
6.21,0.99997356,0.999994489,1.000015417,,,,6.21,0.977633366,0.988463324,0.999293282,,,
6.22,0.999973671,0.999994515,1.000015359,,,,6.22,0.97771243,0.988510461,0.999308492,,,
6.23,0.999973781,0.999994541,1.000015302,,,,6.23,0.977791083,0.988557327,0.999323571,,,
6.24,0.99997389,0.999994567,1.000015244,,,,6.24,0.977869328,0.988603924,0.99933852,,,
6.25,0.999973998,0.999994593,1.000015188,,,,6.25,0.977947166,0.988650253,0.99935334,,,
6.26,0.999974106,0.999994619,1.000015131,,,,6.26,0.978024602,0.988696318,0.999368033,,,
6.27,0.999974213,0.999994644,1.000015075,,,,6.27,0.978101637,0.988742118,0.9993826,,,
6.28,0.99997432,0.99999467,1.000015019,,,,6.28,0.978178274,0.988787658,0.999397041,,,
6.29,0.999974426,0.999994695,1.000014963,,,,6.29,0.978254516,0.988832937,0.999411358,,,
6.3,0.999974532,0.99999472,1.000014908,,,,6.3,0.978330366,0.988877959,0.999425553,,,
6.31,0.999974637,0.999994745,1.000014853,,,,6.31,0.978405826,0.988922726,0.999439625,,,
6.32,0.999974741,0.999994769,1.000014798,,,,6.32,0.978480898,0.988967238,0.999453577,,,
6.33,0.999974844,0.999994794,1.000014744,,,,6.33,0.978555587,0.989011498,0.99946741,,,
6.34,0.999974948,0.999994818,1.000014689,,,,6.34,0.978629893,0.989055508,0.999481123,,,
6.35,0.99997505,0.999994843,1.000014636,,,,6.35,0.97870382,0.98909927,0.99949472,,,
6.36,0.999975152,0.999994867,1.000014582,,,,6.36,0.97877737,0.989142785,0.9995082,,,
6.37,0.999975253,0.999994891,1.000014529,,,,6.37,0.978850545,0.989186055,0.999521564,,,
6.38,0.999975353,0.999994914,1.000014476,,,,6.38,0.978923349,0.989229082,0.999534815,,,
6.39,0.999975453,0.999994938,1.000014423,,,,6.39,0.978995783,0.989271867,0.999547952,,,
6.4,0.999975553,0.999994962,1.00001437,,,,6.4,0.97906785,0.989314413,0.999560977,,,
6.41,0.999975652,0.999994985,1.000014318,,,,6.41,0.979139552,0.989356722,0.999573891,,,
6.42,0.99997575,0.999995008,1.000014266,,,,6.42,0.979210893,0.989398793,0.999586694,,,
6.43,0.999975848,0.999995031,1.000014214,,,,6.43,0.979281873,0.989440631,0.999599389,,,
6.44,0.999975945,0.999995054,1.000014163,,,,6.44,0.979352496,0.989482236,0.999611975,,,
6.45,0.999976042,0.999995077,1.000014112,,,,6.45,0.979422764,0.989523609,0.999624454,,,
6.46,0.999976138,0.999995099,1.000014061,,,,6.46,0.97949268,0.989564753,0.999636826,,,
6.47,0.999976234,0.999995122,1.00001401,,,,6.47,0.979562245,0.989605669,0.999649093,,,
6.48,0.999976329,0.999995144,1.00001396,,,,6.48,0.979631462,0.989646359,0.999661256,,,
6.49,0.999976423,0.999995166,1.00001391,,,,6.49,0.979700333,0.989686824,0.999673315,,,
6.5,0.999976517,0.999995189,1.00001386,,,,6.5,0.97976886,0.989727066,0.999685272,,,
6.51,0.99997661,0.99999521,1.00001381,,,,6.51,0.979837046,0.989767086,0.999697127,,,
6.52,0.999976703,0.999995232,1.000013761,,,,6.52,0.979904893,0.989806887,0.999708881,,,
6.53,0.999976796,0.999995254,1.000013712,,,,6.53,0.979972403,0.989846469,0.999720535,,,
6.54,0.999976888,0.999995275,1.000013663,,,,6.54,0.980039578,0.989885834,0.999732091,,,
6.55,0.999976979,0.999995297,1.000013614,,,,6.55,0.980106421,0.989924984,0.999743548,,,
6.56,0.99997707,0.999995318,1.000013566,,,,6.56,0.980172933,0.98996392,0.999754908,,,
6.57,0.99997716,0.999995339,1.000013518,,,,6.57,0.980239117,0.990002644,0.999766172,,,
6.58,0.99997725,0.99999536,1.00001347,,,,6.58,0.980304974,0.990041157,0.99977734,,,
6.59,0.999977339,0.999995381,1.000013423,,,,6.59,0.980370508,0.990079461,0.999788414,,,
6.6,0.999977428,0.999995402,1.000013375,,,,6.6,0.98043572,0.990117556,0.999799393,,,
6.61,0.999977516,0.999995422,1.000013328,,,,6.61,0.980500611,0.990155446,0.99981028,,,
6.62,0.999977604,0.999995443,1.000013281,,,,6.62,0.980565185,0.99019313,0.999821075,,,
6.63,0.999977692,0.999995463,1.000013235,,,,6.63,0.980629443,0.99023061,0.999831778,,,
6.64,0.999977779,0.999995483,1.000013188,,,,6.64,0.980693387,0.990267889,0.99984239,,,
6.65,0.999977865,0.999995503,1.000013142,,,,6.65,0.98075702,0.990304966,0.999852913,,,
6.66,0.999977951,0.999995523,1.000013096,,,,6.66,0.980820342,0.990341844,0.999863347,,,
6.67,0.999978036,0.999995543,1.00001305,,,,6.67,0.980883357,0.990378524,0.999873692,,,
6.68,0.999978121,0.999995563,1.000013005,,,,6.68,0.980946066,0.990415008,0.99988395,,,
6.69,0.999978206,0.999995583,1.000012959,,,,6.69,0.981008471,0.990451296,0.999894121,,,
6.7,0.99997829,0.999995602,1.000012914,,,,6.7,0.981070573,0.99048739,0.999904207,,,
6.71,0.999978374,0.999995622,1.000012869,,,,6.71,0.981132376,0.990523291,0.999914207,,,
6.72,0.999978457,0.999995641,1.000012825,,,,6.72,0.98119388,0.990559002,0.999924123,,,
6.73,0.999978539,0.99999566,1.00001278,,,,6.73,0.981255088,0.990594522,0.999933955,,,
6.74,0.999978622,0.999995679,1.000012736,,,,6.74,0.981316002,0.990629853,0.999943704,,,
6.75,0.999978704,0.999995698,1.000012692,,,,6.75,0.981376623,0.990664997,0.999953371,,,
6.76,0.999978785,0.999995717,1.000012648,,,,6.76,0.981436953,0.990699955,0.999962956,,,
6.77,0.999978866,0.999995735,1.000012605,,,,6.77,0.981496994,0.990734727,0.99997246,,,
6.78,0.999978946,0.999995754,1.000012562,,,,6.78,0.981556748,0.990769316,0.999981884,,,
6.79,0.999979026,0.999995772,1.000012519,,,,6.79,0.981616217,0.990803723,0.999991229,,,
6.8,0.999979106,0.999995791,1.000012476,,,,6.8,0.981675402,0.990837949,1.000000495,,,
6.81,0.999979185,0.999995809,1.000012433,,,,6.81,0.981734306,0.990871994,1.000009683,,,
6.82,0.999979264,0.999995827,1.000012391,,,,6.82,0.981792929,0.990905861,1.000018794,,,
6.83,0.999979342,0.999995845,1.000012348,,,,6.83,0.981851274,0.990939551,1.000027827,,,
6.84,0.99997942,0.999995863,1.000012306,,,,6.84,0.981909342,0.990973064,1.000036785,,,
6.85,0.999979498,0.999995881,1.000012264,,,,6.85,0.981967136,0.991006401,1.000045667,,,
6.86,0.999979575,0.999995899,1.000012223,,,,6.86,0.982024656,0.991039565,1.000054474,,,
6.87,0.999979651,0.999995916,1.000012181,,,,6.87,0.982081905,0.991072556,1.000063208,,,
6.88,0.999979728,0.999995934,1.00001214,,,,6.88,0.982138884,0.991105376,1.000071867,,,
6.89,0.999979804,0.999995951,1.000012099,,,,6.89,0.982195595,0.991138024,1.000080454,,,
6.9,0.999979879,0.999995969,1.000012058,,,,6.9,0.982252039,0.991170504,1.000088969,,,
6.91,0.999979954,0.999995986,1.000012018,,,,6.91,0.982308219,0.991202815,1.000097411,,,
6.92,0.999980029,0.999996003,1.000011977,,,,6.92,0.982364135,0.991234959,1.000105783,,,
6.93,0.999980103,0.99999602,1.000011937,,,,6.93,0.98241979,0.991266937,1.000114085,,,
6.94,0.999980177,0.999996037,1.000011897,,,,6.94,0.982475185,0.99129875,1.000122316,,,
6.95,0.999980251,0.999996054,1.000011857,,,,6.95,0.982530321,0.9913304,1.000130478,,,
6.96,0.999980324,0.99999607,1.000011817,,,,6.96,0.982585201,0.991361886,1.000138572,,,
6.97,0.999980396,0.999996087,1.000011778,,,,6.97,0.982639825,0.991393211,1.000146598,,,
6.98,0.999980469,0.999996104,1.000011738,,,,6.98,0.982694195,0.991424375,1.000154556,,,
6.99,0.999980541,0.99999612,1.000011699,,,,6.99,0.982748314,0.99145538,1.000162447,,,
7,0.999980612,0.999996136,1.00001166,,,,7,0.982802181,0.991486226,1.000170271,,,
7.01,0.999980683,0.999996153,1.000011622,,,,7.01,0.9828558,0.991516915,1.00017803,,,
7.02,0.999980754,0.999996169,1.000011583,,,,7.02,0.982909171,0.991547447,1.000185724,,,
7.03,0.999980825,0.999996185,1.000011545,,,,7.03,0.982962296,0.991577824,1.000193353,,,
7.04,0.999980895,0.999996201,1.000011507,,,,7.04,0.983015176,0.991608047,1.000200918,,,
7.05,0.999980965,0.999996217,1.000011468,,,,7.05,0.983067813,0.991638116,1.000208419,,,
7.06,0.999981034,0.999996232,1.000011431,,,,7.06,0.983120208,0.991668033,1.000215857,,,
7.07,0.999981103,0.999996248,1.000011393,,,,7.07,0.983172363,0.991697798,1.000223233,,,
7.08,0.999981172,0.999996264,1.000011355,,,,7.08,0.98322428,0.991727413,1.000230546,,,
7.09,0.99998124,0.999996279,1.000011318,,,,7.09,0.983275959,0.991756878,1.000237798,,,
7.1,0.999981308,0.999996295,1.000011281,,,,7.1,0.983327402,0.991786195,1.000244989,,,
7.11,0.999981376,0.99999631,1.000011244,,,,7.11,0.98337861,0.991815365,1.00025212,,,
7.12,0.999981443,0.999996325,1.000011207,,,,7.12,0.983429586,0.991844388,1.00025919,,,
7.13,0.99998151,0.99999634,1.000011171,,,,7.13,0.983480329,0.991873265,1.000266201,,,
7.14,0.999981576,0.999996355,1.000011134,,,,7.14,0.983530842,0.991901998,1.000273154,,,
7.15,0.999981643,0.99999637,1.000011098,,,,7.15,0.983581127,0.991930587,1.000280047,,,
7.16,0.999981709,0.999996385,1.000011062,,,,7.16,0.983631183,0.991959033,1.000286883,,,
7.17,0.999981774,0.9999964,1.000011026,,,,7.17,0.983681013,0.991987337,1.000293661,,,
7.18,0.999981839,0.999996415,1.00001099,,,,7.18,0.983730619,0.9920155,1.000300382,,,
7.19,0.999981905,0.99999643,1.000010955,,,,7.19,0.98378,0.992043523,1.000307046,,,
7.2,0.999981969,0.999996444,1.000010919,,,,7.2,0.98382916,0.992071407,1.000313655,,,
7.21,0.999982033,0.999996459,1.000010884,,,,7.21,0.983878098,0.992099153,1.000320208,,,
7.22,0.999982097,0.999996473,1.000010849,,,,7.22,0.983926817,0.992126761,1.000326705,,,
7.23,0.999982161,0.999996487,1.000010814,,,,7.23,0.983975318,0.992154233,1.000333148,,,
7.24,0.999982224,0.999996502,1.000010779,,,,7.24,0.984023601,0.992181569,1.000339537,,,
7.25,0.999982287,0.999996516,1.000010745,,,,7.25,0.984071668,0.99220877,1.000345871,,,
7.26,0.99998235,0.99999653,1.00001071,,,,7.26,0.984119521,0.992235837,1.000352153,,,
7.27,0.999982412,0.999996544,1.000010676,,,,7.27,0.984167161,0.992262771,1.000358381,,,
7.28,0.999982474,0.999996558,1.000010642,,,,7.28,0.984214588,0.992289573,1.000364557,,,
7.29,0.999982536,0.999996572,1.000010608,,,,7.29,0.984261805,0.992316243,1.000370681,,,
7.3,0.999982597,0.999996586,1.000010574,,,,7.3,0.984308812,0.992342783,1.000376754,,,
7.31,0.999982658,0.999996599,1.00001054,,,,7.31,0.984355611,0.992369193,1.000382775,,,
7.32,0.999982719,0.999996613,1.000010507,,,,7.32,0.984402202,0.992395474,1.000388745,,,
7.33,0.99998278,0.999996626,1.000010473,,,,7.33,0.984448588,0.992421626,1.000394665,,,
7.34,0.99998284,0.99999664,1.00001044,,,,7.34,0.984494769,0.992447652,1.000400535,,,
7.35,0.9999829,0.999996653,1.000010407,,,,7.35,0.984540746,0.992473551,1.000406355,,,
7.36,0.999982959,0.999996667,1.000010374,,,,7.36,0.984586521,0.992499324,1.000412127,,,
7.37,0.999983019,0.99999668,1.000010341,,,,7.37,0.984632094,0.992524972,1.000417849,,,
7.38,0.999983078,0.999996693,1.000010309,,,,7.38,0.984677467,0.992550495,1.000423523,,,
7.39,0.999983137,0.999996706,1.000010276,,,,7.39,0.984722642,0.992575896,1.000429149,,,
7.4,0.999983195,0.999996719,1.000010244,,,,7.4,0.984767619,0.992601173,1.000434728,,,
7.41,0.999983253,0.999996732,1.000010211,,,,7.41,0.984812399,0.992626329,1.000440259,,,
7.42,0.999983311,0.999996745,1.00001018,,,,7.42,0.984856983,0.992651364,1.000445744,,,
7.43,0.999983368,0.999996758,1.000010148,,,,7.43,0.984901373,0.992676278,1.000451182,,,
7.44,0.999983426,0.999996771,1.000010116,,,,7.44,0.98494557,0.992701072,1.000456575,,,
7.45,0.999983483,0.999996784,1.000010084,,,,7.45,0.984989575,0.992725748,1.000461921,,,
7.46,0.99998354,0.999996796,1.000010053,,,,7.46,0.985033388,0.992750305,1.000467222,,,
7.47,0.999983596,0.999996809,1.000010021,,,,7.47,0.985077012,0.992774745,1.000472479,,,
7.48,0.999983652,0.999996821,1.00000999,,,,7.48,0.985120447,0.992799069,1.00047769,,,
7.49,0.999983708,0.999996834,1.000009959,,,,7.49,0.985163693,0.992823276,1.000482858,,,
7.5,0.999983764,0.999996846,1.000009928,,,,7.5,0.985206753,0.992847368,1.000487982,,,
7.51,0.999983819,0.999996858,1.000009897,,,,7.51,0.985249627,0.992871345,1.000493062,,,
7.52,0.999983874,0.999996871,1.000009867,,,,7.52,0.985292317,0.992895208,1.000498099,,,
7.53,0.999983929,0.999996883,1.000009836,,,,7.53,0.985334823,0.992918958,1.000503093,,,
7.54,0.999983984,0.999996895,1.000009806,,,,7.54,0.985377146,0.992942596,1.000508045,,,
7.55,0.999984038,0.999996907,1.000009776,,,,7.55,0.985419288,0.992966122,1.000512955,,,
7.56,0.999984092,0.999996919,1.000009746,,,,7.56,0.985461249,0.992989536,1.000517823,,,
7.57,0.999984146,0.999996931,1.000009716,,,,7.57,0.985503031,0.99301284,1.00052265,,,
7.58,0.9999842,0.999996943,1.000009686,,,,7.58,0.985544634,0.993036035,1.000527435,,,
7.59,0.999984253,0.999996954,1.000009656,,,,7.59,0.98558606,0.99305912,1.00053218,,,
7.6,0.999984306,0.999996966,1.000009627,,,,7.6,0.985627309,0.993082096,1.000536884,,,
7.61,0.999984359,0.999996978,1.000009597,,,,7.61,0.985668382,0.993104965,1.000541548,,,
7.62,0.999984411,0.999996989,1.000009568,,,,7.62,0.985709281,0.993127727,1.000546172,,,
7.63,0.999984463,0.999997001,1.000009539,,,,7.63,0.985750007,0.993150382,1.000550757,,,
7.64,0.999984516,0.999997012,1.000009509,,,,7.64,0.985790559,0.993172931,1.000555303,,,
7.65,0.999984567,0.999997024,1.000009481,,,,7.65,0.985830941,0.993195375,1.00055981,,,
7.66,0.999984619,0.999997035,1.000009452,,,,7.66,0.985871151,0.993217715,1.000564278,,,
7.67,0.99998467,0.999997047,1.000009423,,,,7.67,0.985911192,0.99323995,1.000568708,,,
7.68,0.999984721,0.999997058,1.000009395,,,,7.68,0.985951063,0.993262082,1.0005731,,,
7.69,0.999984772,0.999997069,1.000009366,,,,7.69,0.985990767,0.993284111,1.000577455,,,
7.7,0.999984822,0.99999708,1.000009338,,,,7.7,0.986030304,0.993306038,1.000581772,,,
7.71,0.999984873,0.999997091,1.00000931,,,,7.71,0.986069675,0.993327864,1.000586052,,,
7.72,0.999984923,0.999997102,1.000009282,,,,7.72,0.986108881,0.993349588,1.000590296,,,
7.73,0.999984973,0.999997113,1.000009254,,,,7.73,0.986147923,0.993371213,1.000594503,,,
7.74,0.999985022,0.999997124,1.000009226,,,,7.74,0.986186801,0.993392737,1.000598673,,,
7.75,0.999985072,0.999997135,1.000009198,,,,7.75,0.986225517,0.993414163,1.000602808,,,
7.76,0.999985121,0.999997146,1.00000917,,,,7.76,0.986264071,0.993435489,1.000606908,,,
7.77,0.99998517,0.999997156,1.000009143,,,,7.77,0.986302465,0.993456718,1.000610972,,,
7.78,0.999985219,0.999997167,1.000009116,,,,7.78,0.986340699,0.99347785,1.000615001,,,
7.79,0.999985267,0.999997178,1.000009089,,,,7.79,0.986378774,0.993498884,1.000618995,,,
7.8,0.999985315,0.999997188,1.000009061,,,,7.8,0.986416691,0.993519823,1.000622955,,,
7.81,0.999985363,0.999997199,1.000009034,,,,7.81,0.986454451,0.993540666,1.00062688,,,
7.82,0.999985411,0.999997209,1.000009007,,,,7.82,0.986492054,0.993561413,1.000630772,,,
7.83,0.999985459,0.99999722,1.000008981,,,,7.83,0.986529503,0.993582066,1.00063463,,,
7.84,0.999985506,0.99999723,1.000008954,,,,7.84,0.986566796,0.993602625,1.000638455,,,
7.85,0.999985553,0.99999724,1.000008928,,,,7.85,0.986603936,0.993623091,1.000642246,,,
7.86,0.9999856,0.999997251,1.000008901,,,,7.86,0.986640923,0.993643464,1.000646005,,,
7.87,0.999985647,0.999997261,1.000008875,,,,7.87,0.986677757,0.993663744,1.000649731,,,
7.88,0.999985693,0.999997271,1.000008848,,,,7.88,0.986714441,0.993683933,1.000653424,,,
7.89,0.99998574,0.999997281,1.000008822,,,,7.89,0.986750974,0.99370403,1.000657086,,,
7.9,0.999985786,0.999997291,1.000008796,,,,7.9,0.986787357,0.993724036,1.000660715,,,
7.91,0.999985831,0.999997301,1.000008771,,,,7.91,0.986823591,0.993743952,1.000664313,,,
7.92,0.999985877,0.999997311,1.000008745,,,,7.92,0.986859678,0.993763779,1.00066788,,,
7.93,0.999985923,0.999997321,1.000008719,,,,7.93,0.986895617,0.993783516,1.000671416,,,
7.94,0.999985968,0.999997331,1.000008693,,,,7.94,0.98693141,0.993803165,1.00067492,,,
7.95,0.999986013,0.999997341,1.000008668,,,,7.95,0.986967057,0.993822725,1.000678394,,,
7.96,0.999986058,0.99999735,1.000008643,,,,7.96,0.987002559,0.993842198,1.000681838,,,
7.97,0.999986102,0.99999736,1.000008618,,,,7.97,0.987037917,0.993861584,1.000685251,,,
7.98,0.999986147,0.99999737,1.000008592,,,,7.98,0.987073131,0.993880883,1.000688635,,,
7.99,0.999986191,0.999997379,1.000008567,,,,7.99,0.987108203,0.993900096,1.000691989,,,
8,0.999986235,0.999997389,1.000008542,,,,8,0.987143133,0.993919223,1.000695313,,,
8.01,0.999986279,0.999997398,1.000008518,,,,8.01,0.987177922,0.993938265,1.000698608,,,
8.02,0.999986322,0.999997408,1.000008493,,,,8.02,0.987212571,0.993957223,1.000701875,,,
8.03,0.999986366,0.999997417,1.000008468,,,,8.03,0.98724708,0.993976096,1.000705112,,,
8.04,0.999986409,0.999997426,1.000008444,,,,8.04,0.98728145,0.993994885,1.000708321,,,
8.05,0.999986452,0.999997436,1.00000842,,,,8.05,0.987315682,0.994013592,1.000711501,,,
8.06,0.999986495,0.999997445,1.000008395,,,,8.06,0.987349777,0.994032215,1.000714654,,,
8.07,0.999986537,0.999997454,1.000008371,,,,8.07,0.987383735,0.994050757,1.000717778,,,
8.08,0.99998658,0.999997463,1.000008347,,,,8.08,0.987417557,0.994069216,1.000720875,,,
8.09,0.999986622,0.999997473,1.000008323,,,,8.09,0.987451244,0.994087594,1.000723944,,,
8.1,0.999986664,0.999997482,1.000008299,,,,8.1,0.987484796,0.994105891,1.000726987,,,
8.11,0.999986706,0.999997491,1.000008275,,,,8.11,0.987518215,0.994124108,1.000730002,,,
8.12,0.999986748,0.9999975,1.000008251,,,,8.12,0.9875515,0.994142245,1.00073299,,,
8.13,0.999986789,0.999997509,1.000008228,,,,8.13,0.987584653,0.994160302,1.000735952,,,
8.14,0.999986831,0.999997518,1.000008204,,,,8.14,0.987617674,0.994178281,1.000738887,,,
8.15,0.999986872,0.999997526,1.000008181,,,,8.15,0.987650565,0.99419618,1.000741796,,,
8.16,0.999986913,0.999997535,1.000008158,,,,8.16,0.987683324,0.994214002,1.000744679,,,
8.17,0.999986954,0.999997544,1.000008134,,,,8.17,0.987715955,0.994231745,1.000747536,,,
8.18,0.999986994,0.999997553,1.000008111,,,,8.18,0.987748456,0.994249412,1.000750367,,,
8.19,0.999987035,0.999997561,1.000008088,,,,8.19,0.987780829,0.994267001,1.000753174,,,
8.2,0.999987075,0.99999757,1.000008065,,,,8.2,0.987813074,0.994284514,1.000755954,,,
8.21,0.999987115,0.999997579,1.000008043,,,,8.21,0.987845192,0.994301951,1.00075871,,,
8.22,0.999987155,0.999997587,1.00000802,,,,8.22,0.987877184,0.994319313,1.000761441,,,
8.23,0.999987194,0.999997596,1.000007997,,,,8.23,0.98790905,0.994336599,1.000764148,,,
8.24,0.999987234,0.999997604,1.000007974,,,,8.24,0.987940791,0.99435381,1.00076683,,,
8.25,0.999987274,0.999997613,1.000007952,,,,8.25,0.987972408,0.994370948,1.000769487,,,
8.26,0.999987313,0.999997621,1.000007929,,,,8.26,0.988003901,0.994388011,1.000772121,,,
8.27,0.999987352,0.999997629,1.000007907,,,,8.27,0.988035271,0.994405001,1.000774731,,,
8.28,0.99998739,0.999997638,1.000007885,,,,8.28,0.988066518,0.994421917,1.000777316,,,
8.29,0.999987429,0.999997646,1.000007863,,,,8.29,0.988097644,0.994438761,1.000779879,,,
8.3,0.999987468,0.999997654,1.000007841,,,,8.3,0.988128648,0.994455533,1.000782418,,,
8.31,0.999987506,0.999997662,1.000007819,,,,8.31,0.988159532,0.994472233,1.000784934,,,
8.32,0.999987544,0.999997671,1.000007797,,,,8.32,0.988190295,0.994488861,1.000787427,,,
8.33,0.999987582,0.999997679,1.000007775,,,,8.33,0.98822094,0.994505418,1.000789897,,,
8.34,0.99998762,0.999997687,1.000007754,,,,8.34,0.988251465,0.994521905,1.000792344,,,
