D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
3.09,0.991035759,0.998130979,1,,,,3.09,0.825674909,0.935651671,1,,,
3.1,0.991070949,0.998141668,1,,,,3.1,0.826671294,0.936188917,1,,,
3.11,0.991105844,0.998152247,1,,,,3.11,0.827656999,0.936718887,1,,,
3.12,0.991140446,0.998162717,1,,,,3.12,0.828632182,0.937241714,1,,,
3.13,0.991174759,0.99817308,1,,,,3.13,0.829597,0.937757529,1,,,
3.14,0.991208786,0.998183337,1,,,,3.14,0.830551607,0.938266458,1,,,
3.15,0.991242532,0.998193491,1,,,,3.15,0.831496152,0.938768624,1,,,
3.16,0.991276,0.998203542,1,,,,3.16,0.832430783,0.939264149,1,,,
3.17,0.991309194,0.998213492,1,,,,3.17,0.833355645,0.939753152,1,,,
3.18,0.991342115,0.998223342,1,,,,3.18,0.83427088,0.940235748,1,,,
3.19,0.991374769,0.998233095,1,,,,3.19,0.835176627,0.940712051,1,,,
3.2,0.991407158,0.99824275,1,,,,3.2,0.836073024,0.941182171,1,,,
3.21,0.991439286,0.99825231,1,,,,3.21,0.836960205,0.941646217,1,,,
3.22,0.991471155,0.998261775,1,,,,3.22,0.837838302,0.942104294,1,,,
3.23,0.991502769,0.998271148,1,,,,3.23,0.838707444,0.942556507,1,,,
3.24,0.991534131,0.998280429,1,,,,3.24,0.839567759,0.943002957,1,,,
3.25,0.991565244,0.99828962,1,,,,3.25,0.840419371,0.943443743,1,,,
3.26,0.991596111,0.998298721,1,,,,3.26,0.841262403,0.943878963,1,,,
3.27,0.991626734,0.998307735,1,,,,3.27,0.842096976,0.944308711,1,,,
3.28,0.991657117,0.998316662,1,,,,3.28,0.842923208,0.94473308,1,,,
3.29,0.991687263,0.998325503,1,,,,3.29,0.843741215,0.945152161,1,,,
3.3,0.991717174,0.99833426,1,,,,3.3,0.844551111,0.945566044,1,,,
3.31,0.991746853,0.998342933,1,,,,3.31,0.845353008,0.945974816,1,,,
3.32,0.991776302,0.998351525,1,,,,3.32,0.846147017,0.946378563,1,,,
3.33,0.991805525,0.998360035,1,,,,3.33,0.846933245,0.946777367,1,,,
3.34,0.991834525,0.998368465,1,,,,3.34,0.847711799,0.947171311,1,,,
3.35,0.991863302,0.998376816,1,,,,3.35,0.848482783,0.947560475,1,,,
3.36,0.991891861,0.998385089,1,,,,3.36,0.8492463,0.947944938,1,,,
3.37,0.991920204,0.998393286,1,,,,3.37,0.850002451,0.948324777,1,,,
3.38,0.991948332,0.998401406,1,,,,3.38,0.850751334,0.948700066,1,,,
3.39,0.99197625,0.998409451,1,,,,3.39,0.851493048,0.94907088,1,,,
3.4,0.992003958,0.998417423,1,,,,3.4,0.852227687,0.949437292,1,,,
3.41,0.992031459,0.998425321,1,,,,3.41,0.852955347,0.949799371,1,,,
3.42,0.992058756,0.998433148,1,,,,3.42,0.853676118,0.950157188,1,,,
3.43,0.992085851,0.998440903,1,,,,3.43,0.854390093,0.950510811,1,,,
3.44,0.992112747,0.998448588,1,,,,3.44,0.855097361,0.950860306,1,,,
3.45,0.992139444,0.998456204,1,,,,3.45,0.855798009,0.951205738,1,,,
3.46,0.992165947,0.998463751,1,,,,3.46,0.856492123,0.951547172,1,,,
3.47,0.992192255,0.99847123,1,,,,3.47,0.85717979,0.951884671,1,,,
3.48,0.992218373,0.998478643,1,,,,3.48,0.857861092,0.952218296,1,,,
3.49,0.992244302,0.99848599,1,,,,3.49,0.858536111,0.952548107,1,,,
3.5,0.992270044,0.998493272,1,,,,3.5,0.859204929,0.952874164,1,,,
3.51,0.992295601,0.99850049,1,,,,3.51,0.859867624,0.953196525,1,,,
3.52,0.992320974,0.998507644,1,,,,3.52,0.860524275,0.953515246,1,,,
3.53,0.992346167,0.998514735,1,,,,3.53,0.861174958,0.953830383,1,,,
3.54,0.992371181,0.998521764,1,,,,3.54,0.86181975,0.954141992,1,,,
3.55,0.992396018,0.998528733,1,,,,3.55,0.862458724,0.954450126,1,,,
3.56,0.99242068,0.99853564,1,,,,3.56,0.863091954,0.954754837,1,,,
3.57,0.992445168,0.998542489,1,,,,3.57,0.863719512,0.955056178,1,,,
3.58,0.992469485,0.998549278,1,,,,3.58,0.864341468,0.955354198,1,,,
3.59,0.992493632,0.998556009,1,,,,3.59,0.864957893,0.955648948,1,,,
3.6,0.992517611,0.998562682,1,,,,3.6,0.865568854,0.955940477,1,,,
3.61,0.992541424,0.998569299,1,,,,3.61,0.86617442,0.956228832,1,,,
3.62,0.992565072,0.998575859,1,,,,3.62,0.866774656,0.95651406,1,,,
3.63,0.992588558,0.998582364,1,,,,3.63,0.867369628,0.956796207,1,,,
3.64,0.992611883,0.998588814,1,,,,3.64,0.867959401,0.957075319,1,,,
3.65,0.992635048,0.99859521,1,,,,3.65,0.868544037,0.957351441,1,,,
3.66,0.992658056,0.998601553,1,,,,3.66,0.8691236,0.957624615,1,,,
3.67,0.992680908,0.998607842,1,,,,3.67,0.869698149,0.957894885,1,,,
3.68,0.992703605,0.998614079,1,,,,3.68,0.870267747,0.958162292,1,,,
3.69,0.992726149,0.998620265,1,,,,3.69,0.870832452,0.958426878,1,,,
3.7,0.992748542,0.998626399,1,,,,3.7,0.871392322,0.958688683,1,,,
3.71,0.992770786,0.998632483,1,,,,3.71,0.871947416,0.958947748,1,,,
3.72,0.99279288,0.998638518,1,,,,3.72,0.872497791,0.959204111,1,,,
3.73,0.992814829,0.998644502,1,,,,3.73,0.873043501,0.959457811,1,,,
3.74,0.992836631,0.998650438,1,,,,3.74,0.873584603,0.959708884,1,,,
3.75,0.99285829,0.998656326,1,,,,3.75,0.87412115,0.959957369,1,,,
3.76,0.992879807,0.998662167,1,,,,3.76,0.874653195,0.960203302,1,,,
3.77,0.992901182,0.99866796,1,,,,3.77,0.875180793,0.960446718,1,,,
3.78,0.992922418,0.998673706,1,,,,3.78,0.875703993,0.960687653,1,,,
3.79,0.992943515,0.998679407,1,,,,3.79,0.876222847,0.960926141,1,,,
3.8,0.992964476,0.998685062,1,,,,3.8,0.876737406,0.961162215,1,,,
3.81,0.992985301,0.998690672,1,,,,3.81,0.877247719,0.96139591,1,,,
3.82,0.993005992,0.998696238,1,,,,3.82,0.877753835,0.961627257,1,,,
3.83,0.99302655,0.99870176,1,,,,3.83,0.878255801,0.96185629,1,,,
3.84,0.993046976,0.998707238,1,,,,3.84,0.878753666,0.962083039,1,,,
3.85,0.993067272,0.998712673,1,,,,3.85,0.879247475,0.962307535,1,,,
3.86,0.993087439,0.998718066,1,,,,3.86,0.879737276,0.96252981,1,,,
3.87,0.993107478,0.998723417,1,,,,3.87,0.880223112,0.962749893,1,,,
3.88,0.993127391,0.998728726,1,,,,3.88,0.88070503,0.962967813,1,,,
3.89,0.993147178,0.998733994,1,,,,3.89,0.881183072,0.9631836,1,,,
3.9,0.993166841,0.998739221,1,,,,3.9,0.881657282,0.963397282,1,,,
3.91,0.993186381,0.998744408,1,,,,3.91,0.882127703,0.963608887,1,,,
3.92,0.993205799,0.998749555,1,,,,3.92,0.882594377,0.963818442,1,,,
3.93,0.993225096,0.998754663,1,,,,3.93,0.883057346,0.964025976,1,,,
3.94,0.993244273,0.998759732,1,,,,3.94,0.883516651,0.964231513,1,,,
3.95,0.993263333,0.998764762,1,,,,3.95,0.883972331,0.964435082,1,,,
3.96,0.993282274,0.998769755,1,,,,3.96,0.884424427,0.964636706,1,,,
3.97,0.9933011,0.998774709,1,,,,3.97,0.884872978,0.964836412,1,,,
3.98,0.99331981,0.998779626,1,,,,3.98,0.885318022,0.965034225,1,,,
3.99,0.993338407,0.998784507,1,,,,3.99,0.885759599,0.965230168,1,,,
4,0.99335689,0.998789351,1,,,,4,0.886197744,0.965424267,1,,,
4.01,0.993375261,0.998794159,1,,,,4.01,0.886632496,0.965616545,1,,,
4.02,0.993393521,0.998798931,1,,,,4.02,0.887063892,0.965807025,1,,,
4.03,0.993411671,0.998803667,1,,,,4.03,0.887491966,0.96599573,1,,,
4.04,0.993429713,0.998808369,1,,,,4.04,0.887916755,0.966182683,1,,,
4.05,0.993447646,0.998813036,1,,,,4.05,0.888338293,0.966367905,1,,,
4.06,0.993465472,0.998817669,1,,,,4.06,0.888756616,0.96655142,1,,,
4.07,0.993483193,0.998822268,1,,,,4.07,0.889171758,0.966733248,1,,,
4.08,0.993500808,0.998826834,1,,,,4.08,0.889583752,0.966913411,1,,,
4.09,0.993518319,0.998831366,1,,,,4.09,0.889992631,0.967091929,1,,,
4.1,0.993535727,0.998835865,1,,,,4.1,0.890398428,0.967268822,1,,,
4.11,0.993553032,0.998840332,1,,,,4.11,0.890801175,0.967444112,1,,,
4.12,0.993570236,0.998844767,1,,,,4.12,0.891200905,0.967617818,1,,,
4.13,0.99358734,0.99884917,1,,,,4.13,0.891597648,0.96778996,1,,,
4.14,0.993604344,0.998853541,1,,,,4.14,0.891991437,0.967960556,1,,,
4.15,0.99362125,0.998857881,1,,,,4.15,0.892382301,0.968129626,1,,,
4.16,0.993638057,0.99886219,1,,,,4.16,0.89277027,0.968297189,1,,,
4.17,0.993654768,0.998866469,1,,,,4.17,0.893155375,0.968463262,1,,,
4.18,0.993671382,0.998870717,1,,,,4.18,0.893537645,0.968627864,1,,,
4.19,0.993687902,0.998874936,1,,,,4.19,0.893917109,0.968791013,1,,,
4.2,0.993704326,0.998879124,1,,,,4.2,0.894293795,0.968952726,1,,,
4.21,0.993720657,0.998883284,1,,,,4.21,0.894667732,0.969113021,1,,,
4.22,0.993736896,0.998887414,1,,,,4.22,0.895038948,0.969271914,1,,,
4.23,0.993753042,0.998891515,1,,,,4.23,0.89540747,0.969429423,1,,,
4.24,0.993769097,0.998895588,1,,,,4.24,0.895773326,0.969585563,1,,,
4.25,0.993785061,0.998899633,1,,,,4.25,0.896136542,0.969740352,1,,,
4.26,0.993800936,0.99890365,1,,,,4.26,0.896497146,0.969893805,1,,,
4.27,0.993816722,0.998907639,1,,,,4.27,0.896855162,0.970045937,1,,,
4.28,0.99383242,0.998911601,1,,,,4.28,0.897210617,0.970196765,1,,,
4.29,0.99384803,0.998915536,1,,,,4.29,0.897563536,0.970346304,1,,,
4.3,0.993863554,0.998919444,1,,,,4.3,0.897913945,0.970494569,1,,,
4.31,0.993878992,0.998923325,1,,,,4.31,0.898261868,0.970641574,1,,,
4.32,0.993894344,0.99892718,1,,,,4.32,0.89860733,0.970787334,1,,,
4.33,0.993909612,0.998931009,1,,,,4.33,0.898950356,0.970931864,1,,,
4.34,0.993924796,0.998934812,1,,,,4.34,0.899290968,0.971075179,1,,,
4.35,0.993939898,0.998938589,1,,,,4.35,0.899629191,0.971217291,1,,,
4.36,0.993954916,0.998942341,1,,,,4.36,0.899965048,0.971358215,1,,,
4.37,0.993969853,0.998946068,1,,,,4.37,0.900298562,0.971497964,1,,,
4.38,0.993984709,0.99894977,1,,,,4.38,0.900629756,0.971636552,1,,,
4.39,0.993999484,0.998953447,1,,,,4.39,0.900958652,0.971773992,1,,,
4.4,0.99401418,0.998957101,1,,,,4.4,0.901285273,0.971910297,1,,,
4.41,0.994028797,0.998960729,1,,,,4.41,0.90160964,0.97204548,1,,,
4.42,0.994043335,0.998964334,1,,,,4.42,0.901931775,0.972179553,1,,,
4.43,0.994057795,0.998967916,1,,,,4.43,0.9022517,0.97231253,1,,,
4.44,0.994072179,0.998971474,1,,,,4.44,0.902569435,0.972444421,1,,,
4.45,0.994086485,0.998975008,1,,,,4.45,0.902885002,0.97257524,1,,,
4.46,0.994100716,0.99897852,1,,,,4.46,0.90319842,0.972704999,1,,,
4.47,0.994114872,0.998982008,1,,,,4.47,0.903509711,0.972833708,1,,,
4.48,0.994128953,0.998985474,1,,,,4.48,0.903818895,0.97296138,1,,,
4.49,0.994142959,0.998988918,1,,,,4.49,0.904125991,0.973088027,1,,,
4.5,0.994156892,0.998992339,1,,,,4.5,0.904431019,0.973213659,1,,,
4.51,0.994170753,0.998995739,1,,,,4.51,0.904733998,0.973338287,1,,,
4.52,0.994184541,0.998999117,1,,,,4.52,0.905034948,0.973461923,1,,,
4.53,0.994198257,0.999002473,1,,,,4.53,0.905333887,0.973584578,1,,,
4.54,0.994211902,0.999005807,1,,,,4.54,0.905630835,0.973706262,1,,,
4.55,0.994225476,0.999009121,1,,,,4.55,0.905925809,0.973826985,1,,,
4.56,0.99423898,0.999012413,1,,,,4.56,0.906218829,0.973946759,1,,,
4.57,0.994252415,0.999015685,1,,,,4.57,0.906509911,0.974065592,1,,,
4.58,0.994265781,0.999018936,1,,,,4.58,0.906799075,0.974183496,1,,,
4.59,0.994279078,0.999022166,1,,,,4.59,0.907086337,0.974300481,1,,,
4.6,0.994292307,0.999025377,1,,,,4.6,0.907371715,0.974416556,1,,,
4.61,0.994305469,0.999028567,1,,,,4.61,0.907655226,0.97453173,1,,,
4.62,0.994318564,0.999031737,1,,,,4.62,0.907936887,0.974646014,1,,,
4.63,0.994331593,0.999034888,1,,,,4.63,0.908216716,0.974759418,1,,,
4.64,0.994344556,0.999038019,1,,,,4.64,0.908494728,0.974871949,1,,,
4.65,0.994357453,0.999041131,1,,,,4.65,0.908770941,0.974983618,1,,,
4.66,0.994370286,0.999044223,1,,,,4.66,0.90904537,0.975094433,1,,,
4.67,0.994383054,0.999047297,1,,,,4.67,0.909318031,0.975204404,1,,,
4.68,0.994395758,0.999050351,1,,,,4.68,0.909588941,0.975313539,1,,,
4.69,0.9944084,0.999053387,1,,,,4.69,0.909858114,0.975421847,1,,,
4.7,0.994420978,0.999056404,1,,,,4.7,0.910125568,0.975529336,1,,,
4.71,0.994433493,0.999059403,1,,,,4.71,0.910391316,0.975636016,1,,,
4.72,0.994445947,0.999062384,1,,,,4.72,0.910655375,0.975741894,1,,,
4.73,0.99445834,0.999065347,1,,,,4.73,0.910917758,0.975846979,1,,,
4.74,0.994470671,0.999068292,1,,,,4.74,0.911178482,0.975951279,1,,,
4.75,0.994482942,0.999071219,1,,,,4.75,0.91143756,0.976054802,1,,,
4.76,0.994495153,0.999074128,1,,,,4.76,0.911695007,0.976157556,1,,,
4.77,0.994507304,0.99907702,1,,,,4.77,0.911950838,0.976259548,1,,,
4.78,0.994519395,0.999079895,1,,,,4.78,0.912205066,0.976360787,1,,,
4.79,0.994531428,0.999082753,1,,,,4.79,0.912457706,0.97646128,1,,,
4.8,0.994543403,0.999085593,1,,,,4.8,0.912708772,0.976561035,1,,,
4.81,0.99455532,0.999088417,1,,,,4.81,0.912958277,0.976660059,1,,,
4.82,0.994567179,0.999091224,1,,,,4.82,0.913206235,0.976758359,1,,,
4.83,0.994578982,0.999094015,1,,,,4.83,0.913452659,0.976855943,1,,,
4.84,0.994590727,0.999096789,1,,,,4.84,0.913697562,0.976952818,1,,,
4.85,0.994602417,0.999099547,1,,,,4.85,0.913940958,0.977048991,1,,,
4.86,0.99461405,0.999102288,1,,,,4.86,0.914182859,0.977144469,1,,,
4.87,0.994625628,0.999105014,1,,,,4.87,0.914423279,0.977239259,1,,,
4.88,0.994637151,0.999107724,1,,,,4.88,0.914662231,0.977333367,1,,,
4.89,0.99464862,0.999110418,1,,,,4.89,0.914899725,0.977426801,1,,,
4.9,0.994660034,0.999113096,1,,,,4.9,0.915135776,0.977519567,1,,,
4.91,0.994671395,0.999115759,1,,,,4.91,0.915370395,0.977611671,1,,,
4.92,0.994682702,0.999118407,1,,,,4.92,0.915603595,0.977703121,1,,,
4.93,0.994693956,0.999121039,1,,,,4.93,0.915835387,0.977793922,1,,,
4.94,0.994705157,0.999123657,1,,,,4.94,0.916065784,0.977884081,1,,,
4.95,0.994716306,0.999126259,1,,,,4.95,0.916294797,0.977973604,1,,,
4.96,0.994727403,0.999128846,1,,,,4.96,0.916522438,0.978062498,1,,,
4.97,0.994738448,0.999131419,1,,,,4.97,0.916748718,0.978150767,1,,,
4.98,0.994749443,0.999133977,1,,,,4.98,0.916973649,0.978238419,1,,,
4.99,0.994760386,0.999136521,1,,,,4.99,0.917197242,0.978325459,1,,,
5,0.994771279,0.99913905,1,,,,5,0.917419508,0.978411894,1,,,
5.01,0.994782122,0.999141565,1,,,,5.01,0.917640458,0.978497728,1,,,
5.02,0.994792915,0.999144066,1,,,,5.02,0.917860104,0.978582968,1,,,
5.03,0.994803658,0.999146553,1,,,,5.03,0.918078455,0.978667619,1,,,
5.04,0.994814353,0.999149026,1,,,,5.04,0.918295523,0.978751688,1,,,
5.05,0.994824999,0.999151485,1,,,,5.05,0.918511318,0.978835178,1,,,
5.06,0.994835596,0.99915393,1,,,,5.06,0.918725851,0.978918097,1,,,
5.07,0.994846145,0.999156362,1,,,,5.07,0.918939132,0.979000449,1,,,
5.08,0.994856647,0.99915878,1,,,,5.08,0.919151172,0.979082239,1,,,
5.09,0.994867101,0.999161185,1,,,,5.09,0.919361979,0.979163474,1,,,
5.1,0.994877508,0.999163577,1,,,,5.1,0.919571566,0.979244157,1,,,
5.11,0.994887868,0.999165956,1,,,,5.11,0.91977994,0.979324295,1,,,
5.12,0.994898182,0.999168321,1,,,,5.12,0.919987113,0.979403892,1,,,
5.13,0.99490845,0.999170674,1,,,,5.13,0.920193094,0.979482954,1,,,
5.14,0.994918672,0.999173014,1,,,,5.14,0.920397893,0.979561485,1,,,
5.15,0.994928848,0.999175341,1,,,,5.15,0.920601518,0.97963949,1,,,
5.16,0.994938979,0.999177655,1,,,,5.16,0.920803981,0.979716974,1,,,
5.17,0.994949066,0.999179957,1,,,,5.17,0.921005289,0.979793942,1,,,
5.18,0.994959107,0.999182246,1,,,,5.18,0.921205453,0.979870398,1,,,
5.19,0.994969105,0.999184523,1,,,,5.19,0.92140448,0.979946348,1,,,
5.2,0.994979058,0.999186788,1,,,,5.2,0.921602382,0.980021796,1,,,
5.21,0.994988968,0.999189041,1,,,,5.21,0.921799165,0.980096746,1,,,
5.22,0.994998834,0.999191281,1,,,,5.22,0.92199484,0.980171203,1,,,
5.23,0.995008658,0.99919351,1,,,,5.23,0.922189415,0.980245171,1,,,
5.24,0.995018438,0.999195726,1,,,,5.24,0.922382899,0.980318656,1,,,
5.25,0.995028176,0.999197931,1,,,,5.25,0.9225753,0.98039166,1,,,
5.26,0.995037872,0.999200125,1,,,,5.26,0.922766627,0.980464189,1,,,
5.27,0.995047526,0.999202306,1,,,,5.27,0.922956888,0.980536247,1,,,
5.28,0.995057138,0.999204476,1,,,,5.28,0.923146092,0.980607838,1,,,
5.29,0.995066708,0.999206635,1,,,,5.29,0.923334247,0.980678966,1,,,
5.3,0.995076238,0.999208782,1,,,,5.3,0.923521362,0.980749636,1,,,
5.31,0.995085726,0.999210918,1,,,,5.31,0.923707443,0.98081985,1,,,
5.32,0.995095174,0.999213043,1,,,,5.32,0.9238925,0.980889615,1,,,
5.33,0.995104582,0.999215157,1,,,,5.33,0.92407654,0.980958932,1,,,
5.34,0.995113949,0.99921726,1,,,,5.34,0.924259572,0.981027807,1,,,
5.35,0.995123277,0.999219352,1,,,,5.35,0.924441602,0.981096244,1,,,
5.36,0.995132565,0.999221433,1,,,,5.36,0.924622639,0.981164245,1,,,
5.37,0.995141814,0.999223503,1,,,,5.37,0.92480269,0.981231815,1,,,
5.38,0.995151023,0.999225563,1,,,,5.38,0.924981763,0.981298958,1,,,
5.39,0.995160194,0.999227612,1,,,,5.39,0.925159866,0.981365677,1,,,
5.4,0.995169327,0.99922965,1,,,,5.4,0.925337005,0.981431977,1,,,
5.41,0.995178421,0.999231678,1,,,,5.41,0.925513189,0.98149786,1,,,
5.42,0.995187477,0.999233696,1,,,,5.42,0.925688424,0.98156333,1,,,
5.43,0.995196495,0.999235703,1,,,,5.43,0.925862718,0.981628392,1,,,
5.44,0.995205475,0.9992377,1,,,,5.44,0.926036078,0.981693048,1,,,
5.45,0.995214419,0.999239687,1,,,,5.45,0.926208511,0.981757301,1,,,
5.46,0.995223325,0.999241664,1,,,,5.46,0.926380023,0.981821156,1,,,
5.47,0.995232194,0.999243631,1,,,,5.47,0.926550623,0.981884616,1,,,
5.48,0.995241027,0.999245588,1,,,,5.48,0.926720316,0.981947684,1,,,
5.49,0.995249823,0.999247535,1,,,,5.49,0.926889109,0.982010364,1,,,
5.5,0.995258583,0.999249473,1,,,,5.5,0.927057011,0.982072658,1,,,
5.51,0.995267307,0.999251401,1,,,,5.51,0.927224026,0.98213457,1,,,
5.52,0.995275995,0.999253319,1,,,,5.52,0.927390161,0.982196104,1,,,
5.53,0.995284648,0.999255227,1,,,,5.53,0.927555424,0.982257262,1,,,
5.54,0.995293266,0.999257126,1,,,,5.54,0.927719821,0.982318048,1,,,
5.55,0.995301848,0.999259016,1,,,,5.55,0.927883357,0.982378465,1,,,
5.56,0.995310396,0.999260896,1,,,,5.56,0.92804604,0.982438515,1,,,
5.57,0.995318909,0.999262767,1,,,,5.57,0.928207876,0.982498203,1,,,
5.58,0.995327388,0.999264629,1,,,,5.58,0.928368871,0.98255753,1,,,
5.59,0.995335832,0.999266481,1,,,,5.59,0.928529031,0.9826165,1,,,
5.6,0.995344242,0.999268325,1,,,,5.6,0.928688362,0.982675117,1,,,
5.61,0.995352619,0.999270159,1,,,,5.61,0.928846871,0.982733382,1,,,
5.62,0.995360962,0.999271985,1,,,,5.62,0.929004564,0.982791299,1,,,
5.63,0.995369272,0.999273801,1,,,,5.63,0.929161446,0.98284887,1,,,
5.64,0.995377548,0.999275609,1,,,,5.64,0.929317523,0.9829061,1,,,
5.65,0.995385792,0.999277408,1,,,,5.65,0.929472801,0.982962989,1,,,
5.66,0.995394003,0.999279198,1,,,,5.66,0.929627287,0.983019542,1,,,
5.67,0.995402181,0.99928098,1,,,,5.67,0.929780985,0.98307576,1,,,
5.68,0.995410327,0.999282753,1,,,,5.68,0.929933902,0.983131647,1,,,
5.69,0.99541844,0.999284517,1,,,,5.69,0.930086042,0.983187205,1,,,
5.7,0.995426522,0.999286273,1,,,,5.7,0.930237413,0.983242438,1,,,
5.71,0.995434572,0.999288021,1,,,,5.71,0.930388019,0.983297347,1,,,
5.72,0.99544259,0.99928976,1,,,,5.72,0.930537865,0.983351935,1,,,
5.73,0.995450577,0.999291491,1,,,,5.73,0.930686958,0.983406205,1,,,
5.74,0.995458533,0.999293214,1,,,,5.74,0.930835302,0.983460159,1,,,
5.75,0.995466457,0.999294928,1,,,,5.75,0.930982904,0.9835138,1,,,
5.76,0.995474351,0.999296635,1,,,,5.76,0.931129767,0.983567131,1,,,
5.77,0.995482214,0.999298333,1,,,,5.77,0.931275898,0.983620154,1,,,
5.78,0.995490047,0.999300023,1,,,,5.78,0.931421302,0.983672871,1,,,
5.79,0.995497849,0.999301705,1,,,,5.79,0.931565983,0.983725284,1,,,
5.8,0.995505621,0.99930338,1,,,,5.8,0.931709948,0.983777397,1,,,
5.81,0.995513364,0.999305046,1,,,,5.81,0.931853201,0.983829212,1,,,
5.82,0.995521076,0.999306705,1,,,,5.82,0.931995746,0.983880731,1,,,
5.83,0.995528759,0.999308356,1,,,,5.83,0.93213759,0.983931956,1,,,
5.84,0.995536412,0.99931,1,,,,5.84,0.932278736,0.983982889,1,,,
5.85,0.995544037,0.999311635,1,,,,5.85,0.932419191,0.984033534,1,,,
5.86,0.995551632,0.999313263,1,,,,5.86,0.932558958,0.984083891,1,,,
5.87,0.995559198,0.999314884,1,,,,5.87,0.932698042,0.984133964,1,,,
5.88,0.995566736,0.999316497,1,,,,5.88,0.932836449,0.984183755,1,,,
5.89,0.995574244,0.999318102,1,,,,5.89,0.932974183,0.984233266,1,,,
5.9,0.995581725,0.999319701,1,,,,5.9,0.933111248,0.984282499,1,,,
5.91,0.995589177,0.999321292,1,,,,5.91,0.93324765,0.984331456,1,,,
5.92,0.995596601,0.999322875,1,,,,5.92,0.933383392,0.984380139,1,,,
5.93,0.995603998,0.999324452,1,,,,5.93,0.93351848,0.984428551,1,,,
5.94,0.995611366,0.999326021,1,,,,5.94,0.933652918,0.984476693,1,,,
5.95,0.995618707,0.999327583,1,,,,5.95,0.93378671,0.984524568,1,,,
5.96,0.99562602,0.999329138,1,,,,5.96,0.933919861,0.984572178,1,,,
5.97,0.995633307,0.999330685,1,,,,5.97,0.934052375,0.984619525,1,,,
5.98,0.995640566,0.999332226,1,,,,5.98,0.934184257,0.98466661,1,,,
5.99,0.995647798,0.99933376,1,,,,5.99,0.934315511,0.984713436,1,,,
6,0.995655003,0.999335287,1,,,,6,0.93444614,0.984760005,1,,,
6.01,0.995662181,0.999336807,1,,,,6.01,0.934576151,0.984806318,1,,,
6.02,0.995669333,0.99933832,1,,,,6.02,0.934705546,0.984852378,1,,,
6.03,0.995676459,0.999339827,1,,,,6.03,0.934834329,0.984898187,1,,,
6.04,0.995683558,0.999341327,1,,,,6.04,0.934962506,0.984943746,1,,,
6.05,0.995690632,0.99934282,1,,,,6.05,0.93509008,0.984989057,1,,,
6.06,0.995697679,0.999344306,1,,,,6.06,0.935217054,0.985034123,1,,,
6.07,0.995704701,0.999345786,1,,,,6.07,0.935343434,0.985078945,1,,,
6.08,0.995711697,0.999347259,1,,,,6.08,0.935469223,0.985123524,1,,,
6.09,0.995718667,0.999348726,1,,,,6.09,0.935594426,0.985167863,1,,,
6.1,0.995725612,0.999350186,1,,,,6.1,0.935719045,0.985211964,1,,,
6.11,0.995732532,0.99935164,1,,,,6.11,0.935843085,0.985255828,1,,,
6.12,0.995739427,0.999353087,1,,,,6.12,0.93596655,0.985299457,1,,,
6.13,0.995746297,0.999354528,1,,,,6.13,0.936089443,0.985342853,1,,,
6.14,0.995753142,0.999355963,1,,,,6.14,0.936211769,0.985386018,1,,,
6.15,0.995759963,0.999357392,1,,,,6.15,0.936333531,0.985428952,1,,,
6.16,0.995766758,0.999358814,1,,,,6.16,0.936454734,0.985471659,1,,,
6.17,0.99577353,0.99936023,1,,,,6.17,0.936575379,0.985514139,1,,,
6.18,0.995780277,0.99936164,1,,,,6.18,0.936695472,0.985556394,1,,,
6.19,0.995787,0.999363044,1,,,,6.19,0.936815016,0.985598427,1,,,
6.2,0.9957937,0.999364441,1,,,,6.2,0.936934015,0.985640238,1,,,
6.21,0.995800375,0.999365833,1,,,,6.21,0.937052471,0.985681829,1,,,
6.22,0.995807026,0.999367219,1,,,,6.22,0.93717039,0.985723201,1,,,
6.23,0.995813654,0.999368598,1,,,,6.23,0.937287773,0.985764358,1,,,
6.24,0.995820259,0.999369972,1,,,,6.24,0.937404625,0.985805299,1,,,
6.25,0.99582684,0.99937134,1,,,,6.25,0.93752095,0.985846026,1,,,
6.26,0.995833398,0.999372702,1,,,,6.26,0.93763675,0.985886542,1,,,
6.27,0.995839933,0.999374058,1,,,,6.27,0.937752028,0.985926847,1,,,
6.28,0.995846445,0.999375408,1,,,,6.28,0.93786679,0.985966944,1,,,
6.29,0.995852934,0.999376753,1,,,,6.29,0.937981037,0.986006833,1,,,
6.3,0.9958594,0.999378092,1,,,,6.3,0.938094773,0.986046516,1,,,
6.31,0.995865843,0.999379425,1,,,,6.31,0.938208001,0.986085994,1,,,
6.32,0.995872265,0.999380753,1,,,,6.32,0.938320726,0.98612527,1,,,
6.33,0.995878663,0.999382075,1,,,,6.33,0.938432949,0.986164344,1,,,
6.34,0.99588504,0.999383391,1,,,,6.34,0.938544674,0.986203218,1,,,
6.35,0.995891394,0.999384702,1,,,,6.35,0.938655904,0.986241894,1,,,
6.36,0.995897727,0.999386008,1,,,,6.36,0.938766643,0.986280372,1,,,
6.37,0.995904037,0.999387308,1,,,,6.37,0.938876893,0.986318654,1,,,
6.38,0.995910326,0.999388602,1,,,,6.38,0.938986658,0.986356742,1,,,
6.39,0.995916593,0.999389891,1,,,,6.39,0.939095941,0.986394637,1,,,
6.4,0.995922839,0.999391175,1,,,,6.4,0.939204744,0.98643234,1,,,
