D1,,,,parameters of the mean fragility,,
5.63,0.96744687,0.983647229,0.999847588,,,
5.64,0.967719266,0.983809491,0.999899716,,,
5.65,0.96798917,0.983970001,0.999950831,,,
5.66,0.968256608,0.984128779,1,,,
5.67,0.968521602,0.984285845,1,,,
5.68,0.968784178,0.98444122,1,,,
5.69,0.969044357,0.984594922,1,,,
5.7,0.969302164,0.98474697,1,,,
5.71,0.969557622,0.984897385,1,,,
5.72,0.969810752,0.985046183,1,,,
5.73,0.970061578,0.985193385,1,,,
5.74,0.970310123,0.985339008,1,,,
5.75,0.970556407,0.985483071,1,,,
5.76,0.970800453,0.98562559,1,,,
5.77,0.971042283,0.985766585,1,,,
5.78,0.971281918,0.985906072,1,,,
5.79,0.971519379,0.986044069,1,,,
5.8,0.971754687,0.986180592,1,,,
5.81,0.971987864,0.986315659,1,,,
5.82,0.972218929,0.986449286,1,,,
5.83,0.972447903,0.98658149,1,,,
5.84,0.972674807,0.986712286,1,,,
5.85,0.97289966,0.986841691,1,,,
5.86,0.973122482,0.986969721,1,,,
5.87,0.973343292,0.987096392,1,,,
5.88,0.973562111,0.987221718,1,,,
5.89,0.973778957,0.987345715,1,,,
5.9,0.973993849,0.987468399,1,,,
5.91,0.974206806,0.987589784,1,,,
5.92,0.974417847,0.987709884,1,,,
5.93,0.97462699,0.987828715,1,,,
5.94,0.974834253,0.987946292,1,,,
5.95,0.975039656,0.988062627,1,,,
5.96,0.975243214,0.988177735,1,,,
5.97,0.975444947,0.988291631,1,,,
5.98,0.975644871,0.988404327,1,,,
5.99,0.975843005,0.988515837,1,,,
6,0.976039364,0.988626176,1,,,
6.01,0.976233967,0.988735355,1,,,
6.02,0.976426831,0.988843389,1,,,
6.03,0.976617971,0.988950289,1,,,
6.04,0.976807405,0.989056069,1,,,
6.05,0.976995148,0.989160742,1,,,
6.06,0.977181217,0.98926432,1,,,
6.07,0.977365628,0.989366814,1,,,
6.08,0.977548398,0.989468239,1,,,
6.09,0.97772954,0.989568604,1,,,
6.1,0.977909072,0.989667923,1,,,
6.11,0.978087009,0.989766207,1,,,
6.12,0.978263365,0.989863467,1,,,
6.13,0.978438156,0.989959716,1,,,
6.14,0.978611397,0.990054964,1,,,
6.15,0.978783103,0.990149223,1,,,
6.16,0.978953288,0.990242504,1,,,
6.17,0.979121966,0.990334817,1,,,
6.18,0.979289153,0.990426173,1,,,
6.19,0.979454862,0.990516584,1,,,
6.2,0.979619108,0.99060606,1,,,
6.21,0.979781904,0.990694611,1,,,
6.22,0.979943264,0.990782247,1,,,
6.23,0.980103203,0.990868979,1,,,
6.24,0.980261732,0.990954816,1,,,
6.25,0.980418866,0.991039769,1,,,
6.26,0.980574618,0.991123848,1,,,
6.27,0.980729002,0.991207062,1,,,
6.28,0.980882029,0.99128942,1,,,
6.29,0.981033714,0.991370933,1,,,
6.3,0.981184068,0.99145161,1,,,
6.31,0.981333104,0.991531459,1,,,
6.32,0.981480835,0.991610491,1,,,
6.33,0.981627274,0.991688714,1,,,
6.34,0.981772431,0.991766136,1,,,
6.35,0.98191632,0.991842768,1,,,
6.36,0.982058953,0.991918617,1,,,
6.37,0.982200341,0.991993693,1,,,
6.38,0.982340496,0.992068003,1,,,
6.39,0.98247943,0.992141556,1,,,
6.4,0.982617154,0.992214361,1,,,
6.41,0.982753679,0.992286426,1,,,
6.42,0.982889018,0.992357759,1,,,
6.43,0.983023181,0.992428368,1,,,
6.44,0.983156178,0.99249826,1,,,
6.45,0.983288022,0.992567444,1,,,
6.46,0.983418723,0.992635928,1,,,
6.47,0.983548292,0.992703719,1,,,
6.48,0.983676739,0.992770825,1,,,
6.49,0.983804075,0.992837253,1,,,
6.5,0.98393031,0.992903011,1,,,
6.51,0.984055455,0.992968106,1,,,
6.52,0.98417952,0.993032545,1,,,
6.53,0.984302515,0.993096335,1,,,
6.54,0.984424449,0.993159484,1,,,
6.55,0.984545334,0.993221998,1,,,
6.56,0.984665178,0.993283884,1,,,
6.57,0.984783992,0.99334515,1,,,
6.58,0.984901784,0.993405802,1,,,
6.59,0.985018566,0.993465846,1,,,
6.6,0.985134345,0.993525289,1,,,
6.61,0.985249132,0.993584138,1,,,
6.62,0.985362935,0.993642399,1,,,
6.63,0.985475764,0.993700079,1,,,
6.64,0.985587628,0.993757183,1,,,
6.65,0.985698535,0.993813719,1,,,
6.66,0.985808496,0.993869691,1,,,
6.67,0.985917517,0.993925107,1,,,
6.68,0.986025609,0.993979972,1,,,
6.69,0.98613278,0.994034292,1,,,
6.7,0.986239039,0.994088073,1,,,
6.71,0.986344393,0.994141321,1,,,
6.72,0.986448851,0.994194041,1,,,
6.73,0.986552422,0.99424624,1,,,
6.74,0.986655113,0.994297923,1,,,
6.75,0.986756933,0.994349095,1,,,
6.76,0.98685789,0.994399761,1,,,
6.77,0.986957992,0.994449928,1,,,
6.78,0.987057247,0.994499601,1,,,
6.79,0.987155662,0.994548784,1,,,
6.8,0.987253246,0.994597484,1,,,
6.81,0.987350006,0.994645705,1,,,
6.82,0.987445949,0.994693452,1,,,
6.83,0.987541083,0.994740731,1,,,
6.84,0.987635415,0.994787546,1,,,
6.85,0.987728954,0.994833902,1,,,
6.86,0.987821705,0.994879805,1,,,
6.87,0.987913677,0.994925259,1,,,
6.88,0.988004877,0.994970268,1,,,
6.89,0.988095311,0.995014839,1,,,
6.9,0.988184986,0.995058974,1,,,
6.91,0.98827391,0.995102679,1,,,
6.92,0.98836209,0.995145959,1,,,
6.93,0.988449532,0.995188817,1,,,
6.94,0.988536242,0.995231259,1,,,
6.95,0.988622229,0.995273289,1,,,
6.96,0.988707497,0.99531491,1,,,
6.97,0.988792055,0.995356128,1,,,
6.98,0.988875907,0.995396947,1,,,
6.99,0.988959062,0.995437371,1,,,
7,0.989041524,0.995477403,1,,,
7.01,0.989123301,0.995517049,1,,,
7.02,0.989204398,0.995556312,1,,,
7.03,0.989284822,0.995595196,1,,,
7.04,0.989364578,0.995633705,1,,,
7.05,0.989443674,0.995671844,1,,,
7.06,0.989522114,0.995709615,1,,,
7.07,0.989599906,0.995747023,1,,,
7.08,0.989677054,0.995784072,1,,,
7.09,0.989753564,0.995820766,1,,,
7.1,0.989829443,0.995857107,1,,,
7.11,0.989904696,0.9958931,1,,,
7.12,0.989979328,0.995928749,1,,,
7.13,0.990053345,0.995964056,1,,,
7.14,0.990126754,0.995999026,1,,,
7.15,0.990199558,0.996033663,1,,,
7.16,0.990271765,0.996067968,1,,,
7.17,0.990343378,0.996101947,1,,,
7.18,0.990414404,0.996135602,1,,,
7.19,0.990484847,0.996168937,1,,,
7.2,0.990554713,0.996201955,1,,,
7.21,0.990624007,0.996234659,1,,,
7.22,0.990692735,0.996267053,1,,,
7.23,0.990760901,0.996299139,1,,,
7.24,0.99082851,0.996330921,1,,,
7.25,0.990895567,0.996362403,1,,,
7.26,0.990962078,0.996393587,1,,,
7.27,0.991028047,0.996424475,1,,,
7.28,0.991093479,0.996455073,1,,,
7.29,0.991158378,0.996485381,1,,,
7.3,0.99122275,0.996515404,1,,,
7.31,0.991286599,0.996545144,1,,,
7.32,0.99134993,0.996574604,1,,,
7.33,0.991412748,0.996603787,1,,,
7.34,0.991475056,0.996632696,1,,,
7.35,0.99153686,0.996661333,1,,,
7.36,0.991598164,0.996689702,1,,,
7.37,0.991658972,0.996717805,1,,,
7.38,0.99171929,0.996745645,1,,,
7.39,0.99177912,0.996773224,1,,,
7.4,0.991838468,0.996800545,1,,,
7.41,0.991897338,0.996827612,1,,,
7.42,0.991955734,0.996854426,1,,,
7.43,0.99201366,0.996880989,1,,,
7.44,0.99207112,0.996907306,1,,,
7.45,0.992128119,0.996933377,1,,,
7.46,0.992184661,0.996959206,1,,,
7.47,0.992240749,0.996984794,1,,,
7.48,0.992296387,0.997010146,1,,,
7.49,0.99235158,0.997035262,1,,,
7.5,0.992406331,0.997060145,1,,,
7.51,0.992460645,0.997084798,1,,,
7.52,0.992514525,0.997109222,1,,,
7.53,0.992567975,0.997133421,1,,,
7.54,0.992620998,0.997157397,1,,,
7.55,0.992673599,0.997181151,1,,,
7.56,0.992725781,0.997204686,1,,,
7.57,0.992777548,0.997228004,1,,,
7.58,0.992828904,0.997251107,1,,,
7.59,0.992879851,0.997273998,1,,,
7.6,0.992930394,0.997296679,1,,,
7.61,0.992980536,0.997319151,1,,,
7.62,0.993030281,0.997341417,1,,,
7.63,0.993079632,0.997363479,1,,,
7.64,0.993128592,0.997385339,1,,,
7.65,0.993177166,0.997406999,1,,,
7.66,0.993225355,0.997428461,1,,,
7.67,0.993273164,0.997449726,1,,,
7.68,0.993320596,0.997470798,1,,,
7.69,0.993367655,0.997491677,1,,,
7.7,0.993414342,0.997512367,1,,,
7.71,0.993460663,0.997532867,1,,,
7.72,0.993506619,0.997553181,1,,,
7.73,0.993552214,0.997573311,1,,,
7.74,0.993597451,0.997593258,1,,,
7.75,0.993642333,0.997613023,1,,,
7.76,0.993686864,0.99763261,1,,,
7.77,0.993731046,0.997652019,1,,,
7.78,0.993774882,0.997671252,1,,,
7.79,0.993818375,0.997690311,1,,,
7.8,0.993861529,0.997709199,1,,,
7.81,0.993904346,0.997727915,1,,,
7.82,0.993946828,0.997746463,1,,,
7.83,0.99398898,0.997764843,1,,,
7.84,0.994030803,0.997783058,1,,,
7.85,0.994072301,0.997801109,1,,,
7.86,0.994113476,0.997818998,1,,,
7.87,0.994154331,0.997836726,1,,,
7.88,0.994194869,0.997854295,1,,,
7.89,0.994235093,0.997871706,1,,,
7.9,0.994275005,0.997888962,1,,,
7.91,0.994314608,0.997906062,1,,,
7.92,0.994353904,0.99792301,1,,,
7.93,0.994392896,0.997939806,1,,,
7.94,0.994431587,0.997956453,1,,,
7.95,0.99446998,0.99797295,1,,,
7.96,0.994508076,0.997989301,1,,,
7.97,0.994545878,0.998005506,1,,,
7.98,0.99458339,0.998021567,1,,,
7.99,0.994620612,0.998037484,1,,,
8,0.994657549,0.998053261,1,,,
8.01,0.994694201,0.998068897,1,,,
8.02,0.994730573,0.998084395,1,,,
8.03,0.994766665,0.998099755,1,,,
8.04,0.99480248,0.998114979,1,,,
8.05,0.994838021,0.998130068,1,,,
8.06,0.994873291,0.998145024,1,,,
8.07,0.99490829,0.998159848,1,,,
8.08,0.994943022,0.998174541,1,,,
8.09,0.994977489,0.998189104,1,,,
8.1,0.995011692,0.998203539,1,,,
8.11,0.995045635,0.998217847,1,,,
8.12,0.99507932,0.998232029,1,,,
8.13,0.995112748,0.998246086,1,,,
8.14,0.995145922,0.99826002,1,,,
8.15,0.995178843,0.998273831,1,,,
8.16,0.995211515,0.998287522,1,,,
8.17,0.995243939,0.998301092,1,,,
8.18,0.995276117,0.998314544,1,,,
8.19,0.995308051,0.998327877,1,,,
8.2,0.995339743,0.998341095,1,,,
8.21,0.995371196,0.998354197,1,,,
8.22,0.995402411,0.998367184,1,,,
8.23,0.99543339,0.998380059,1,,,
8.24,0.995464136,0.998392821,1,,,
8.25,0.99549465,0.998405472,1,,,
8.26,0.995524933,0.998418013,1,,,
8.27,0.995554989,0.998430445,1,,,
8.28,0.995584819,0.998442769,1,,,
8.29,0.995614424,0.998454986,1,,,
8.3,0.995643807,0.998467097,1,,,
8.31,0.99567297,0.998479104,1,,,
8.32,0.995701914,0.998491006,1,,,
8.33,0.995730641,0.998502805,1,,,
8.34,0.995759153,0.998514503,1,,,
8.35,0.995787452,0.998526099,1,,,
8.36,0.995815539,0.998537596,1,,,
8.37,0.995843416,0.998548993,1,,,
8.38,0.995871085,0.998560292,1,,,
8.39,0.995898548,0.998571494,1,,,
8.4,0.995925806,0.9985826,1,,,
8.41,0.995952862,0.99859361,1,,,
8.42,0.995979716,0.998604526,1,,,
8.43,0.99600637,0.998615348,1,,,
8.44,0.996032826,0.998626077,1,,,
8.45,0.996059086,0.998636715,1,,,
8.46,0.996085151,0.998647261,1,,,
8.47,0.996111023,0.998657717,1,,,
8.48,0.996136703,0.998668084,1,,,
8.49,0.996162194,0.998678362,1,,,
8.5,0.996187496,0.998688553,1,,,
8.51,0.99621261,0.998698657,1,,,
8.52,0.99623754,0.998708675,1,,,
8.53,0.996262286,0.998718608,1,,,
8.54,0.996286849,0.998728456,1,,,
8.55,0.996311231,0.99873822,1,,,
8.56,0.996335434,0.998747902,1,,,
8.57,0.996359458,0.998757501,1,,,
8.58,0.996383307,0.998767019,1,,,
8.59,0.99640698,0.998776457,1,,,
8.6,0.996430479,0.998785815,1,,,
8.61,0.996453806,0.998795093,1,,,
8.62,0.996476963,0.998804294,1,,,
8.63,0.99649995,0.998813416,1,,,
8.64,0.996522768,0.998822462,1,,,
8.65,0.99654542,0.998831431,1,,,
8.66,0.996567907,0.998840325,1,,,
8.67,0.996590229,0.998849144,1,,,
8.68,0.996612388,0.998857889,1,,,
8.69,0.996634387,0.998866561,1,,,
8.7,0.996656225,0.998875159,1,,,
8.71,0.996677904,0.998883686,1,,,
8.72,0.996699425,0.998892141,1,,,
8.73,0.99672079,0.998900525,1,,,
8.74,0.996742,0.99890884,1,,,
8.75,0.996763057,0.998917084,1,,,
8.76,0.99678396,0.99892526,1,,,
8.77,0.996804713,0.998933368,1,,,
8.78,0.996825315,0.998941408,1,,,
8.79,0.996845768,0.998949381,1,,,
8.8,0.996866074,0.998957287,1,,,
8.81,0.996886233,0.998965128,1,,,
8.82,0.996906246,0.998972904,1,,,
8.83,0.996926115,0.998980615,1,,,
8.84,0.996945841,0.998988262,1,,,
8.85,0.996965425,0.998995846,1,,,
8.86,0.996984869,0.999003367,1,,,
8.87,0.997004172,0.999010825,1,,,
8.88,0.997023337,0.999018222,1,,,
8.89,0.997042365,0.999025558,1,,,
8.9,0.997061256,0.999032833,1,,,
8.91,0.997080011,0.999040048,1,,,
8.92,0.997098633,0.999047203,1,,,
8.93,0.997117121,0.9990543,1,,,
8.94,0.997135477,0.999061338,1,,,
8.95,0.997153702,0.999068318,1,,,
8.96,0.997171797,0.999075241,1,,,
8.97,0.997189763,0.999082107,1,,,
8.98,0.997207601,0.999088917,1,,,
8.99,0.997225312,0.99909567,1,,,
9,0.997242897,0.999102369,1,,,
9.01,0.997260357,0.999109012,1,,,
9.02,0.997277692,0.999115601,1,,,
9.03,0.997294905,0.999122137,1,,,
9.04,0.997311996,0.999128619,1,,,
9.05,0.997328965,0.999135048,1,,,
9.06,0.997345815,0.999141424,1,,,
9.07,0.997362545,0.999147749,1,,,
9.08,0.997379157,0.999154022,1,,,
9.09,0.997395651,0.999160244,1,,,
9.1,0.997412029,0.999166415,1,,,
9.11,0.997428291,0.999172537,1,,,
9.12,0.997444439,0.999178608,1,,,
9.13,0.997460473,0.999184631,1,,,
9.14,0.997476394,0.999190604,1,,,
9.15,0.997492203,0.999196529,1,,,
9.16,0.997507901,0.999202407,1,,,
9.17,0.997523489,0.999208236,1,,,
9.18,0.997538967,0.999214019,1,,,
9.19,0.997554337,0.999219755,1,,,
9.2,0.997569599,0.999225444,1,,,
9.21,0.997584754,0.999231088,1,,,
9.22,0.997599803,0.999236686,1,,,
9.23,0.997614747,0.999242239,1,,,
9.24,0.997629587,0.999247748,1,,,
9.25,0.997644322,0.999253212,1,,,
9.26,0.997658956,0.999258632,1,,,
9.27,0.997673487,0.999264009,1,,,
9.28,0.997687917,0.999269343,1,,,
9.29,0.997702246,0.999274634,1,,,
9.3,0.997716476,0.999279883,1,,,
9.31,0.997730607,0.999285089,1,,,
9.32,0.997744639,0.999290254,1,,,
9.33,0.997758575,0.999295378,1,,,
9.34,0.997772413,0.999300461,1,,,
9.35,0.997786156,0.999305503,1,,,
9.36,0.997799804,0.999310506,1,,,
9.37,0.997813357,0.999315468,1,,,
9.38,0.997826817,0.999320391,1,,,
9.39,0.997840183,0.999325274,1,,,
9.4,0.997853457,0.999330119,1,,,
9.41,0.99786664,0.999334926,1,,,
9.42,0.997879732,0.999339694,1,,,
9.43,0.997892734,0.999344424,1,,,
9.44,0.997905646,0.999349117,1,,,
9.45,0.997918469,0.999353773,1,,,
9.46,0.997931204,0.999358392,1,,,
9.47,0.997943852,0.999362975,1,,,
9.48,0.997956413,0.999367521,1,,,
9.49,0.997968888,0.999372032,1,,,
9.5,0.997981277,0.999376507,1,,,
9.51,0.997993582,0.999380946,1,,,
9.52,0.998005802,0.999385351,1,,,
9.53,0.998017939,0.999389721,1,,,
9.54,0.998029993,0.999394057,1,,,
9.55,0.998041964,0.999398359,1,,,
9.56,0.998053854,0.999402626,1,,,
9.57,0.998065663,0.999406861,1,,,
9.58,0.998077391,0.999411062,1,,,
9.59,0.99808904,0.99941523,1,,,
9.6,0.998100609,0.999419366,1,,,
9.61,0.9981121,0.99942347,1,,,
9.62,0.998123513,0.999427541,1,,,
9.63,0.998134848,0.99943158,1,,,
9.64,0.998146106,0.999435588,1,,,
9.65,0.998157288,0.999439565,1,,,
9.66,0.998168395,0.999443511,1,,,
9.67,0.998179426,0.999447426,1,,,
9.68,0.998190382,0.999451311,1,,,
9.69,0.998201265,0.999455165,1,,,
9.7,0.998212074,0.99945899,1,,,
9.71,0.99822281,0.999462784,1,,,
9.72,0.998233474,0.99946655,1,,,
9.73,0.998244066,0.999470286,1,,,
9.74,0.998254586,0.999473993,1,,,
9.75,0.998265036,0.999477672,1,,,
9.76,0.998275416,0.999481322,1,,,
9.77,0.998285726,0.999484944,1,,,
9.78,0.998295966,0.999488538,1,,,
9.79,0.998306138,0.999492104,1,,,
9.8,0.998316242,0.999495643,1,,,
9.81,0.998326278,0.999499154,1,,,
9.82,0.998336247,0.999502639,1,,,
9.83,0.998346149,0.999506096,1,,,
9.84,0.998355986,0.999509528,1,,,
9.85,0.998365756,0.999512932,1,,,
9.86,0.998375461,0.999516311,1,,,
9.87,0.998385102,0.999519664,1,,,
9.88,0.998394678,0.999522991,1,,,
9.89,0.99840419,0.999526292,1,,,
9.9,0.99841364,0.999529568,1,,,
9.91,0.998423026,0.99953282,1,,,
9.92,0.99843235,0.999536046,1,,,
9.93,0.998441612,0.999539248,1,,,
9.94,0.998450813,0.999542425,1,,,
9.95,0.998459952,0.999545578,1,,,
9.96,0.998469031,0.999548707,1,,,
9.97,0.99847805,0.999551812,1,,,
9.98,0.99848701,0.999554894,1,,,
9.99,0.99849591,0.999557952,1,,,
10,0.998504751,0.999560987,1,,,
