D1,,,,parameters of the mean fragility,,
5.55,0.595839279,0.652396938,0.708954598,,,
5.56,0.597123388,0.653750779,0.710378169,,,
5.57,0.598405305,0.655101715,0.711798125,,,
5.58,0.599685023,0.656449737,0.713214451,,,
5.59,0.600962537,0.657794837,0.714627136,,,
5.6,0.602237841,0.659137004,0.716036166,,,
5.61,0.603510929,0.660476229,0.71744153,,,
5.62,0.604781795,0.661812504,0.718843213,,,
5.63,0.606050435,0.66314582,0.720241205,,,
5.64,0.607316842,0.664476168,0.721635494,,,
5.65,0.608581012,0.665803539,0.723026066,,,
5.66,0.609842939,0.667127925,0.724412912,,,
5.67,0.611102617,0.668449317,0.725796018,,,
5.68,0.612360041,0.669767708,0.727175374,,,
5.69,0.613615207,0.671083088,0.728550969,,,
5.7,0.614868108,0.672395449,0.72992279,,,
5.71,0.61611874,0.673704784,0.731290829,,,
5.72,0.617367098,0.675011085,0.732655073,,,
5.73,0.618613177,0.676314344,0.734015512,,,
5.74,0.619856971,0.677614554,0.735372136,,,
5.75,0.621098476,0.678911705,0.736724935,,,
5.76,0.622337687,0.680205793,0.738073898,,,
5.77,0.623574599,0.681496808,0.739419016,,,
5.78,0.624809208,0.682784743,0.740760279,,,
5.79,0.626041508,0.684069592,0.742097676,,,
5.8,0.627271495,0.685351348,0.7434312,,,
5.81,0.628499165,0.686630003,0.744760841,,,
5.82,0.629724512,0.687905551,0.746086589,,,
5.83,0.630947533,0.689177984,0.747408435,,,
5.84,0.632168223,0.690447297,0.748726372,,,
5.85,0.633386577,0.691713483,0.75004039,,,
5.86,0.634602591,0.692976535,0.75135048,,,
5.87,0.63581626,0.694236448,0.752656635,,,
5.88,0.637027581,0.695493214,0.753958847,,,
5.89,0.63823655,0.696746829,0.755257108,,,
5.9,0.639443161,0.697997285,0.756551409,,,
5.91,0.640647412,0.699244577,0.757841743,,,
5.92,0.641849297,0.7004887,0.759128103,,,
5.93,0.643048813,0.701729647,0.760410481,,,
5.94,0.644245955,0.702967413,0.761688871,,,
5.95,0.645440721,0.704201993,0.762963265,,,
5.96,0.646633106,0.705433381,0.764233657,,,
5.97,0.647823105,0.706661572,0.765500039,,,
5.98,0.649010717,0.707886561,0.766762406,,,
5.99,0.650195935,0.709108343,0.768020751,,,
6,0.651378758,0.710326913,0.769275068,,,
6.01,0.652559181,0.711542266,0.77052535,,,
6.02,0.6537372,0.712754397,0.771771593,,,
6.03,0.654912813,0.713963301,0.77301379,,,
6.04,0.656086015,0.715168975,0.774251935,,,
6.05,0.657256804,0.716371414,0.775486024,,,
6.06,0.658425175,0.717570613,0.776716052,,,
6.07,0.659591125,0.718766568,0.777942012,,,
6.08,0.660754651,0.719959276,0.7791639,,,
6.09,0.66191575,0.721148731,0.780381712,,,
6.1,0.663074419,0.72233493,0.781595442,,,
6.11,0.664230654,0.72351787,0.782805087,,,
6.12,0.665384452,0.724697546,0.784010641,,,
6.13,0.66653581,0.725873956,0.785212102,,,
6.14,0.667684725,0.727047094,0.786409464,,,
6.15,0.668831194,0.728216959,0.787602724,,,
6.16,0.669975214,0.729383546,0.788791879,,,
6.17,0.671116782,0.730546853,0.789976924,,,
6.18,0.672255895,0.731706876,0.791157857,,,
6.19,0.673392551,0.732863612,0.792334673,,,
6.2,0.674526747,0.734017059,0.793507371,,,
6.21,0.675658479,0.735167213,0.794675947,,,
6.22,0.676787746,0.736314072,0.795840397,,,
6.23,0.677914544,0.737457633,0.797000721,,,
6.24,0.679038871,0.738597893,0.798156914,,,
6.25,0.680160725,0.73973485,0.799308975,,,
6.26,0.681280103,0.740868502,0.800456902,,,
6.27,0.682397002,0.741998847,0.801600692,,,
6.28,0.68351142,0.743125882,0.802740344,,,
6.29,0.684623355,0.744249605,0.803875855,,,
6.3,0.685732804,0.745370014,0.805007224,,,
6.31,0.686839765,0.746487107,0.80613445,,,
6.32,0.687944235,0.747600883,0.807257531,,,
6.33,0.689046214,0.74871134,0.808376465,,,
6.34,0.690145698,0.749818475,0.809491253,,,
6.35,0.691242685,0.750922289,0.810601893,,,
6.36,0.692337173,0.752022779,0.811708384,,,
6.37,0.693429161,0.753119943,0.812810725,,,
6.38,0.694518646,0.754213781,0.813908916,,,
6.39,0.695605626,0.755304291,0.815002957,,,
6.4,0.696690099,0.756391473,0.816092847,,,
6.41,0.697772064,0.757475325,0.817178586,,,
6.42,0.698851519,0.758555847,0.818260175,,,
6.43,0.699928462,0.759633037,0.819337613,,,
6.44,0.701002891,0.760706896,0.820410901,,,
6.45,0.702074804,0.761777421,0.821480038,,,
6.46,0.703144201,0.762844614,0.822545027,,,
6.47,0.704211079,0.763908472,0.823605866,,,
6.48,0.705275436,0.764968997,0.824662558,,,
6.49,0.706337272,0.766026187,0.825715103,,,
6.5,0.707396584,0.767080043,0.826763502,,,
6.51,0.708453372,0.768130564,0.827807757,,,
6.52,0.709507634,0.769177751,0.828847868,,,
6.53,0.710559368,0.770221603,0.829883837,,,
6.54,0.711608574,0.77126212,0.830915667,,,
6.55,0.712655249,0.772299303,0.831943357,,,
6.56,0.713699394,0.773333153,0.832966911,,,
6.57,0.714741006,0.774363668,0.83398633,,,
6.58,0.715780085,0.775390851,0.835001617,,,
6.59,0.716816629,0.776414701,0.836012773,,,
6.6,0.717850637,0.777435219,0.837019801,,,
6.61,0.718882109,0.778452406,0.838022703,,,
6.62,0.719911043,0.779466263,0.839021483,,,
6.63,0.720937439,0.78047679,0.840016142,,,
6.64,0.721961295,0.781483989,0.841006683,,,
6.65,0.722982611,0.78248786,0.84199311,,,
6.66,0.724001386,0.783488405,0.842975425,,,
6.67,0.725017618,0.784485625,0.843953631,,,
6.68,0.726031309,0.785479521,0.844927733,,,
6.69,0.727042456,0.786470094,0.845897732,,,
6.7,0.728051059,0.787457346,0.846863634,,,
6.71,0.729057117,0.788441279,0.84782544,,,
6.72,0.730060631,0.789421893,0.848783156,,,
6.73,0.731061598,0.790399192,0.849736785,,,
6.74,0.73206002,0.791373175,0.85068633,,,
6.75,0.733055895,0.792343846,0.851631797,,,
6.76,0.734049223,0.793311206,0.852573188,,,
6.77,0.735040004,0.794275257,0.853510509,,,
6.78,0.736028237,0.795236001,0.854443764,,,
6.79,0.737013923,0.79619344,0.855372957,,,
6.8,0.73799706,0.797147576,0.856298093,,,
6.81,0.738977648,0.798098412,0.857219176,,,
6.82,0.739955688,0.79904595,0.858136212,,,
6.83,0.74093118,0.799990192,0.859049205,,,
6.84,0.741904122,0.800931141,0.859958161,,,
6.85,0.742874516,0.8018688,0.860863084,,,
6.86,0.74384236,0.80280317,0.861763979,,,
6.87,0.744807656,0.803734254,0.862660853,,,
6.88,0.745770404,0.804662056,0.863553709,,,
6.89,0.746730602,0.805586579,0.864442555,,,
6.9,0.747688252,0.806507824,0.865327395,,,
6.91,0.748643354,0.807425795,0.866208236,,,
6.92,0.749595907,0.808340495,0.867085082,,,
6.93,0.750545913,0.809251927,0.867957941,,,
6.94,0.75149337,0.810160094,0.868826817,,,
6.95,0.752438281,0.811064999,0.869691718,,,
6.96,0.753380645,0.811966647,0.870552648,,,
6.97,0.754320462,0.812865039,0.871409615,,,
6.98,0.755257733,0.813760179,0.872262625,,,
6.99,0.756192459,0.814652072,0.873111684,,,
7,0.757124639,0.815540719,0.873956799,,,
7.01,0.758054275,0.816426126,0.874797977,,,
7.02,0.758981367,0.817308296,0.875635224,,,
7.03,0.759905916,0.818187231,0.876468546,,,
7.04,0.760827922,0.819062937,0.877297952,,,
7.05,0.761747387,0.819935417,0.878123447,,,
7.06,0.76266431,0.820804675,0.87894504,,,
7.07,0.763578692,0.821670714,0.879762736,,,
7.08,0.764490535,0.82253354,0.880576544,,,
7.09,0.76539984,0.823393155,0.88138647,,,
7.1,0.766306606,0.824249564,0.882192522,,,
7.11,0.767210835,0.825102772,0.882994708,,,
7.12,0.768112529,0.825952782,0.883793035,,,
7.13,0.769011687,0.826799599,0.88458751,,,
7.14,0.769908311,0.827643227,0.885378142,,,
7.15,0.770802403,0.82848367,0.886164938,,,
7.16,0.771693962,0.829320934,0.886947905,,,
7.17,0.772582991,0.830155022,0.887727053,,,
7.18,0.77346949,0.83098594,0.888502389,,,
7.19,0.774353461,0.831813691,0.88927392,,,
7.2,0.775234905,0.83263828,0.890041656,,,
7.21,0.776113823,0.833459713,0.890805604,,,
7.22,0.776990217,0.834277994,0.891565772,,,
7.23,0.777864087,0.835093128,0.89232217,,,
7.24,0.778735436,0.83590512,0.893074805,,,
7.25,0.779604264,0.836713975,0.893823686,,,
7.26,0.780470573,0.837519697,0.894568821,,,
7.27,0.781334364,0.838322292,0.895310219,,,
7.28,0.78219564,0.839121765,0.89604789,,,
7.29,0.783054401,0.839918121,0.89678184,,,
7.3,0.78391065,0.840711365,0.897512081,,,
7.31,0.784764387,0.841501503,0.898238619,,,
7.32,0.785615614,0.842288539,0.898961465,,,
7.33,0.786464334,0.84307248,0.899680627,,,
7.34,0.787310547,0.84385333,0.900396114,,,
7.35,0.788154256,0.844631096,0.901107935,,,
7.36,0.788995462,0.845405781,0.901816101,,,
7.37,0.789834167,0.846177393,0.902520619,,,
7.38,0.790670374,0.846945936,0.903221499,,,
7.39,0.791504083,0.847711417,0.903918751,,,
7.4,0.792335296,0.84847384,0.904612384,,,
7.41,0.793164017,0.849233212,0.905302407,,,
7.42,0.793990246,0.849989538,0.90598883,,,
7.43,0.794813986,0.850742824,0.906671663,,,
7.44,0.795635238,0.851493076,0.907350915,,,
7.45,0.796454005,0.8522403,0.908026595,,,
7.46,0.797270289,0.852984502,0.908698715,,,
7.47,0.798084092,0.853725687,0.909367282,,,
7.48,0.798895416,0.854463862,0.910032308,,,
7.49,0.799704264,0.855199033,0.910693802,,,
7.5,0.800510637,0.855931205,0.911351774,,,
7.51,0.801314538,0.856660386,0.912006234,,,
7.52,0.802115968,0.85738658,0.912657192,,,
7.53,0.802914932,0.858109795,0.913304658,,,
7.54,0.80371143,0.858830036,0.913948642,,,
7.55,0.804505465,0.85954731,0.914589155,,,
7.56,0.805297039,0.860261623,0.915226206,,,
7.57,0.806086156,0.860972981,0.915859806,,,
7.58,0.806872816,0.861681391,0.916489965,,,
7.59,0.807657024,0.862386859,0.917116693,,,
7.6,0.808438781,0.863089391,0.917740002,,,
7.61,0.80921809,0.863788995,0.9183599,,,
7.62,0.809994954,0.864485676,0.918976399,,,
7.63,0.810769375,0.865179442,0.919589509,,,
7.64,0.811541356,0.865870298,0.92019924,,,
7.65,0.812310899,0.866558251,0.920805604,,,
7.66,0.813078007,0.867243309,0.921408611,,,
7.67,0.813842683,0.867925477,0.92200827,,,
7.68,0.81460493,0.868604762,0.922604594,,,
7.69,0.81536475,0.869281171,0.923197593,,,
7.7,0.816122146,0.869954712,0.923787277,,,
7.71,0.816877122,0.870625389,0.924373657,,,
7.72,0.817629679,0.871293212,0.924956744,,,
7.73,0.818379821,0.871958185,0.925536549,,,
7.74,0.819127551,0.872620317,0.926113083,,,
7.75,0.819872871,0.873279614,0.926686356,,,
7.76,0.820615785,0.873936082,0.927256379,,,
7.77,0.821356296,0.87458973,0.927823164,,,
7.78,0.822094406,0.875240564,0.928386721,,,
7.79,0.82283012,0.875888591,0.928947061,,,
7.8,0.823563438,0.876533817,0.929504196,,,
7.81,0.824294366,0.877176251,0.930058136,,,
7.82,0.825022906,0.877815899,0.930608892,,,
7.83,0.825749061,0.878452768,0.931156476,,,
7.84,0.826472834,0.879086866,0.931700898,,,
7.85,0.827194229,0.8797182,0.93224217,,,
7.86,0.827913249,0.880346776,0.932780303,,,
7.87,0.828629897,0.880972602,0.933315308,,,
7.88,0.829344176,0.881595685,0.933847195,,,
7.89,0.830056089,0.882216033,0.934375978,,,
7.9,0.830765641,0.882833653,0.934901665,,,
7.91,0.831472834,0.883448552,0.93542427,,,
7.92,0.832177672,0.884060737,0.935943803,,,
7.93,0.832880157,0.884670216,0.936460275,,,
7.94,0.833580295,0.885276996,0.936973698,,,
7.95,0.834278087,0.885881085,0.937484082,,,
7.96,0.834973538,0.886482489,0.93799144,,,
7.97,0.835666651,0.887081217,0.938495783,,,
7.98,0.836357429,0.887677275,0.938997122,,,
7.99,0.837045876,0.888270672,0.939495468,,,
8,0.837731996,0.888861414,0.939990832,,,
8.01,0.838415792,0.88944951,0.940483227,,,
8.02,0.839097268,0.890034966,0.940972663,,,
8.03,0.839776428,0.89061779,0.941459152,,,
8.04,0.840453274,0.89119799,0.941942706,,,
8.05,0.841127812,0.891775573,0.942423335,,,
8.06,0.841800044,0.892350547,0.942901051,,,
8.07,0.842469974,0.89292292,0.943375866,,,
8.08,0.843137606,0.893492698,0.943847791,,,
8.09,0.843802944,0.894059891,0.944316838,,,
8.1,0.844465991,0.894624504,0.944783017,,,
8.11,0.845126752,0.895186546,0.945246341,,,
8.12,0.84578523,0.895746025,0.945706821,,,
8.13,0.846441428,0.896302949,0.946164469,,,
8.14,0.847095352,0.896857324,0.946619295,,,
8.15,0.847747005,0.897409158,0.947071311,,,
8.16,0.84839639,0.89795846,0.94752053,,,
8.17,0.849043512,0.898505237,0.947966962,,,
8.18,0.849688375,0.899049497,0.948410619,,,
8.19,0.850330982,0.899591247,0.948851512,,,
8.2,0.850971338,0.900130495,0.949289653,,,
8.21,0.851609447,0.90066725,0.949725053,,,
8.22,0.852245312,0.901201518,0.950157724,,,
8.23,0.852878938,0.901733308,0.950587678,,,
8.24,0.853510328,0.902262627,0.951014925,,,
8.25,0.854139488,0.902789483,0.951439478,,,
8.26,0.85476642,0.903313884,0.951861347,,,
8.27,0.855391129,0.903835837,0.952280545,,,
8.28,0.85601362,0.904355351,0.952697082,,,
8.29,0.856633896,0.904872434,0.953110971,,,
8.3,0.857251962,0.905387092,0.953522223,,,
8.31,0.857867821,0.905899335,0.953930849,,,
8.32,0.858481479,0.906409169,0.95433686,,,
8.33,0.859092938,0.906916604,0.954740269,,,
8.34,0.859702205,0.907421645,0.955141086,,,
8.35,0.860309281,0.907924302,0.955539323,,,
8.36,0.860914173,0.908424583,0.955934992,,,
8.37,0.861516885,0.908922494,0.956328104,,,
8.38,0.86211742,0.909418045,0.95671867,,,
8.39,0.862715783,0.909911242,0.957106702,,,
8.4,0.863311978,0.910402094,0.957492211,,,
8.41,0.86390601,0.910890609,0.957875208,,,
8.42,0.864497883,0.911376794,0.958255706,,,
8.43,0.865087602,0.911860658,0.958633715,,,
8.44,0.86567517,0.912342208,0.959009246,,,
8.45,0.866260593,0.912821452,0.959382312,,,
8.46,0.866843875,0.913298399,0.959752922,,,
8.47,0.867425019,0.913773055,0.96012109,,,
8.48,0.868004032,0.914245429,0.960486826,,,
8.49,0.868580917,0.914715529,0.960850141,,,
8.5,0.869155678,0.915183362,0.961211047,,,
8.51,0.869728321,0.915648938,0.961569554,,,
8.52,0.87029885,0.916112262,0.961925675,,,
8.53,0.870867268,0.916573344,0.96227942,,,
8.54,0.871433582,0.917032191,0.962630801,,,
8.55,0.871997795,0.917488812,0.962979829,,,
8.56,0.872559912,0.917943213,0.963326515,,,
8.57,0.873119938,0.918395404,0.96367087,,,
8.58,0.873677877,0.918845391,0.964012906,,,
8.59,0.874233734,0.919293183,0.964352633,,,
8.6,0.874787513,0.919738788,0.964690063,,,
8.61,0.875339219,0.920182213,0.965025207,,,
8.62,0.875888858,0.920623467,0.965358076,,,
8.63,0.876436432,0.921062557,0.965688681,,,
8.64,0.876981948,0.921499491,0.966017033,,,
8.65,0.87752541,0.921934277,0.966343143,,,
8.66,0.878066822,0.922366923,0.966667023,,,
8.67,0.87860619,0.922797436,0.966988682,,,
8.68,0.879143518,0.923225826,0.967308133,,,
8.69,0.87967881,0.923652098,0.967625387,,,
8.7,0.880212072,0.924076263,0.967940453,,,
8.71,0.880743309,0.924498326,0.968253343,,,
8.72,0.881272524,0.924918296,0.968564069,,,
8.73,0.881799723,0.925336182,0.96887264,,,
8.74,0.882324911,0.92575199,0.969179068,,,
8.75,0.882848092,0.926165728,0.969483364,,,
8.76,0.883369272,0.926577405,0.969785538,,,
8.77,0.883888455,0.926987028,0.970085601,,,
8.78,0.884405645,0.927394605,0.970383564,,,
8.79,0.884920849,0.927800143,0.970679438,,,
8.8,0.88543407,0.928203652,0.970973233,,,
8.81,0.885945314,0.928605137,0.971264961,,,
8.82,0.886454584,0.929004608,0.971554631,,,
8.83,0.886961888,0.929402072,0.971842255,,,
8.84,0.887467228,0.929797536,0.972127843,,,
8.85,0.887970611,0.930191008,0.972411406,,,
8.86,0.88847204,0.930582497,0.972692954,,,
8.87,0.888971521,0.93097201,0.972972498,,,
8.88,0.889469059,0.931359554,0.973250049,,,
8.89,0.889964659,0.931745138,0.973525616,,,
8.9,0.890458326,0.932128768,0.973799211,,,
8.91,0.890950064,0.932510454,0.974070844,,,
8.92,0.891439878,0.932890202,0.974340525,,,
8.93,0.891927774,0.93326802,0.974608265,,,
8.94,0.892413757,0.933643915,0.974874073,,,
8.95,0.892897831,0.934017896,0.975137962,,,
8.96,0.893380002,0.934389971,0.975399939,,,
8.97,0.893860274,0.934760146,0.975660017,,,
8.98,0.894338652,0.935128429,0.975918206,,,
8.99,0.894815142,0.935494828,0.976174515,,,
9,0.895289748,0.935859351,0.976428954,,,
9.01,0.895762476,0.936222005,0.976681535,,,
9.02,0.89623333,0.936582798,0.976932266,,,
9.03,0.896702316,0.936941738,0.977181159,,,
9.04,0.897169438,0.937298831,0.977428223,,,
9.05,0.897634702,0.937654085,0.977673469,,,
9.06,0.898098112,0.938007509,0.977916906,,,
9.07,0.898559674,0.938359109,0.978158544,,,
9.08,0.899019393,0.938708893,0.978398394,,,
9.09,0.899477273,0.939056869,0.978636465,,,
9.1,0.89993332,0.939403044,0.978872767,,,
9.11,0.900387539,0.939747425,0.97910731,,,
9.12,0.900839935,0.94009002,0.979340105,,,
9.13,0.901290513,0.940430836,0.97957116,,,
9.14,0.901739277,0.940769882,0.979800486,,,
9.15,0.902186234,0.941107163,0.980028092,,,
9.16,0.902631389,0.941442689,0.980253989,,,
9.17,0.903074745,0.941776465,0.980478185,,,
9.18,0.903516309,0.9421085,0.98070069,,,
9.19,0.903956085,0.9424388,0.980921515,,,
9.2,0.904394079,0.942767374,0.981140669,,,
9.21,0.904830295,0.943094228,0.98135816,,,
9.22,0.90526474,0.94341937,0.981574,,,
9.23,0.905697417,0.943742807,0.981788197,,,
9.24,0.906128332,0.944064546,0.982000761,,,
9.25,0.90655749,0.944384596,0.982211701,,,
9.26,0.906984896,0.944702962,0.982421027,,,
9.27,0.907410556,0.945019652,0.982628748,,,
9.28,0.907834473,0.945334674,0.982834874,,,
9.29,0.908256655,0.945648034,0.983039413,,,
9.3,0.908677105,0.94595974,0.983242375,,,
9.31,0.909095828,0.946269799,0.98344377,,,
9.32,0.909512831,0.946578218,0.983643606,,,
9.33,0.909928117,0.946885005,0.983841893,,,
9.34,0.910341693,0.947190166,0.984038639,,,
9.35,0.910753563,0.947493709,0.984233855,,,
9.36,0.911163732,0.94779564,0.984427549,,,
9.37,0.911572205,0.948095967,0.98461973,,,
9.38,0.911978988,0.948394697,0.984810407,,,
9.39,0.912384086,0.948691837,0.984999589,,,
9.4,0.912787503,0.948987394,0.985187285,,,
9.41,0.913189245,0.949281375,0.985373504,,,
9.42,0.913589318,0.949573787,0.985558255,,,
9.43,0.913987725,0.949864636,0.985741547,,,
9.44,0.914384473,0.950153931,0.985923389,,,
9.45,0.914779566,0.950441677,0.986103788,,,
9.46,0.91517301,0.950727882,0.986282755,,,
9.47,0.915564809,0.951012553,0.986460298,,,
9.48,0.915954969,0.951295697,0.986636425,,,
9.49,0.916343495,0.95157732,0.986811145,,,
9.5,0.916730391,0.951857429,0.986984467,,,
9.51,0.917115664,0.952136032,0.9871564,,,
9.52,0.917499318,0.952413135,0.987326951,,,
9.53,0.917881359,0.952688744,0.98749613,,,
9.54,0.91826179,0.952962867,0.987663944,,,
9.55,0.918640618,0.953235511,0.987830403,,,
9.56,0.919017848,0.953506681,0.987995515,,,
9.57,0.919393485,0.953776386,0.988159287,,,
9.58,0.919767533,0.954044631,0.988321729,,,
9.59,0.920139998,0.954311424,0.988482849,,,
9.6,0.920510886,0.95457677,0.988642655,,,
9.61,0.9208802,0.954840677,0.988801155,,,
9.62,0.921247946,0.955103152,0.988958357,,,
9.63,0.92161413,0.9553642,0.98911427,,,
9.64,0.921978756,0.955623829,0.989268902,,,
9.65,0.92234183,0.955882045,0.98942226,,,
9.66,0.922703356,0.956138855,0.989574354,,,
9.67,0.923063339,0.956394265,0.98972519,,,
9.68,0.923421786,0.956648281,0.989874777,,,
9.69,0.9237787,0.956900911,0.990023123,,,
9.7,0.924134086,0.957152161,0.990170236,,,
9.71,0.924487951,0.957402037,0.990316123,,,
9.72,0.924840298,0.957650546,0.990460793,,,
9.73,0.925191134,0.957897693,0.990604253,,,
9.74,0.925540462,0.958143487,0.990746511,,,
9.75,0.925888289,0.958387932,0.990887575,,,
9.76,0.926234618,0.958631036,0.991027453,,,
9.77,0.926579456,0.958872804,0.991166152,,,
9.78,0.926922806,0.959113243,0.99130368,,,
9.79,0.927264675,0.95935236,0.991440044,,,
9.8,0.927605068,0.95959016,0.991575252,,,
9.81,0.927943988,0.95982665,0.991709312,,,
9.82,0.928281441,0.960061836,0.991842231,,,
9.83,0.928617433,0.960295725,0.991974016,,,
9.84,0.928951968,0.960528322,0.992104676,,,
9.85,0.929285051,0.960759634,0.992234217,,,
9.86,0.929616688,0.960989667,0.992362646,,,
9.87,0.929946882,0.961218427,0.992489972,,,
9.88,0.93027564,0.961445921,0.992616201,,,
9.89,0.930602966,0.961672153,0.992741341,,,
9.9,0.930928865,0.961897132,0.992865399,,,
9.91,0.931253342,0.962120862,0.992988381,,,
9.92,0.931576402,0.962343349,0.993110296,,,
9.93,0.93189805,0.9625646,0.99323115,,,
9.94,0.932218291,0.962784621,0.993350951,,,
9.95,0.93253713,0.963003418,0.993469705,,,
9.96,0.932854572,0.963220996,0.99358742,,,
9.97,0.933170621,0.963437362,0.993704102,,,
9.98,0.933485284,0.963652521,0.993819759,,,
9.99,0.933798563,0.96386648,0.993934396,,,
10,0.934110465,0.964079244,0.994048023,,,
