D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
5.63,0.999754698,0.999988461,1.000222224,,,,5.63,0.937147868,0.991883252,1.046618635,,,
5.64,0.999755863,0.999988534,1.000221204,,,,5.64,0.937250812,0.991909355,1.046567898,,,
5.65,0.999757021,0.999988606,1.000220191,,,,5.65,0.93735322,0.991935282,1.046517344,,,
5.66,0.999758171,0.999988677,1.000219183,,,,5.66,0.937455097,0.991961034,1.046466972,,,
5.67,0.999759314,0.999988748,1.000218182,,,,5.67,0.937556447,0.991986614,1.046416781,,,
5.68,0.999760449,0.999988818,1.000217187,,,,5.68,0.937657273,0.992012022,1.04636677,,,
5.69,0.999761577,0.999988888,1.000216198,,,,5.69,0.937757581,0.99203726,1.046316938,,,
5.7,0.999762698,0.999988957,1.000215215,,,,5.7,0.937857375,0.99206233,1.046267285,,,
5.71,0.999763812,0.999989025,1.000214239,,,,5.71,0.937956658,0.992087234,1.046217809,,,
5.72,0.999764919,0.999989093,1.000213268,,,,5.72,0.938055434,0.992111972,1.04616851,,,
5.73,0.999766018,0.999989161,1.000212303,,,,5.73,0.938153709,0.992136548,1.046119386,,,
5.74,0.999767111,0.999989228,1.000211344,,,,5.74,0.938251485,0.992160961,1.046070437,,,
5.75,0.999768197,0.999989294,1.000210391,,,,5.75,0.938348766,0.992185214,1.046021662,,,
5.76,0.999769276,0.99998936,1.000209444,,,,5.76,0.938445557,0.992209309,1.04597306,,,
5.77,0.999770348,0.999989425,1.000208503,,,,5.77,0.938541861,0.992233246,1.04592463,,,
5.78,0.999771413,0.99998949,1.000207567,,,,5.78,0.938637683,0.992257027,1.045876371,,,
5.79,0.999772472,0.999989554,1.000206637,,,,5.79,0.938733025,0.992280654,1.045828282,,,
5.8,0.999773524,0.999989618,1.000205712,,,,5.8,0.938827892,0.992304128,1.045780363,,,
5.81,0.999774569,0.999989681,1.000204793,,,,5.81,0.938922288,0.99232745,1.045732612,,,
5.82,0.999775608,0.999989744,1.00020388,,,,5.82,0.939016216,0.992350622,1.045685029,,,
5.83,0.999776641,0.999989806,1.000202972,,,,5.83,0.939109679,0.992373646,1.045637613,,,
5.84,0.999777667,0.999989868,1.000202069,,,,5.84,0.939202681,0.992396522,1.045590363,,,
5.85,0.999778686,0.999989929,1.000201172,,,,5.85,0.939295227,0.992419252,1.045543278,,,
5.86,0.9997797,0.99998999,1.00020028,,,,5.86,0.939387318,0.992441838,1.045496357,,,
5.87,0.999780707,0.99999005,1.000199394,,,,5.87,0.93947896,0.99246428,1.0454496,,,
5.88,0.999781708,0.99999011,1.000198513,,,,5.88,0.939570154,0.99248658,1.045403005,,,
5.89,0.999782702,0.99999017,1.000197637,,,,5.89,0.939660906,0.992508739,1.045356573,,,
5.9,0.999783691,0.999990228,1.000196766,,,,5.9,0.939751217,0.992530759,1.045310301,,,
5.91,0.999784674,0.999990287,1.0001959,,,,5.91,0.939841092,0.992552641,1.045264189,,,
5.92,0.99978565,0.999990345,1.000195039,,,,5.92,0.939930533,0.992574385,1.045218237,,,
5.93,0.999786621,0.999990402,1.000194184,,,,5.93,0.940019545,0.992595994,1.045172444,,,
5.94,0.999787586,0.99999046,1.000193333,,,,5.94,0.940108129,0.992617469,1.045126808,,,
5.95,0.999788545,0.999990516,1.000192488,,,,5.95,0.94019629,0.99263881,1.045081329,,,
5.96,0.999789498,0.999990572,1.000191647,,,,5.96,0.940284031,0.992660019,1.045036007,,,
5.97,0.999790445,0.999990628,1.000190811,,,,5.97,0.940371354,0.992681097,1.044990839,,,
5.98,0.999791387,0.999990684,1.00018998,,,,5.98,0.940458263,0.992702045,1.044945827,,,
5.99,0.999792323,0.999990738,1.000189154,,,,5.99,0.940544762,0.992722865,1.044900968,,,
6,0.999793253,0.999990793,1.000188333,,,,6,0.940630852,0.992743557,1.044856263,,,
6.01,0.999794178,0.999990847,1.000187516,,,,6.01,0.940716537,0.992764123,1.044811709,,,
6.02,0.999795097,0.999990901,1.000186704,,,,6.02,0.94080182,0.992784563,1.044767307,,,
6.03,0.999796011,0.999990954,1.000185897,,,,6.03,0.940886704,0.99280488,1.044723056,,,
6.04,0.999796919,0.999991007,1.000185095,,,,6.04,0.940971192,0.992825073,1.044678955,,,
6.05,0.999797822,0.999991059,1.000184297,,,,6.05,0.941055286,0.992845145,1.044635003,,,
6.06,0.999798719,0.999991111,1.000183503,,,,6.06,0.941138991,0.992865095,1.0445912,,,
6.07,0.999799612,0.999991163,1.000182714,,,,6.07,0.941222308,0.992884926,1.044547544,,,
6.08,0.999800499,0.999991214,1.00018193,,,,6.08,0.94130524,0.992904638,1.044504036,,,
6.09,0.99980138,0.999991265,1.00018115,,,,6.09,0.94138779,0.992924232,1.044460673,,,
6.1,0.999802257,0.999991316,1.000180374,,,,6.1,0.941469962,0.992943709,1.044417456,,,
6.11,0.999803128,0.999991366,1.000179603,,,,6.11,0.941551756,0.99296307,1.044374384,,,
6.12,0.999803995,0.999991415,1.000178836,,,,6.12,0.941633178,0.992982317,1.044331456,,,
6.13,0.999804856,0.999991465,1.000178074,,,,6.13,0.941714228,0.99300145,1.044288672,,,
6.14,0.999805712,0.999991514,1.000177316,,,,6.14,0.94179491,0.99302047,1.04424603,,,
6.15,0.999806563,0.999991562,1.000176562,,,,6.15,0.941875227,0.993039378,1.04420353,,,
6.16,0.999807409,0.999991611,1.000175812,,,,6.16,0.94195518,0.993058176,1.044161171,,,
6.17,0.999808251,0.999991659,1.000175067,,,,6.17,0.942034773,0.993076863,1.044118952,,,
6.18,0.999809087,0.999991706,1.000174325,,,,6.18,0.942114009,0.993095441,1.044076874,,,
6.19,0.999809919,0.999991753,1.000173588,,,,6.19,0.942192889,0.993113911,1.044034934,,,
6.2,0.999810746,0.9999918,1.000172855,,,,6.2,0.942271416,0.993132274,1.043993133,,,
6.21,0.999811568,0.999991847,1.000172126,,,,6.21,0.942349593,0.993150531,1.043951469,,,
6.22,0.999812385,0.999991893,1.000171401,,,,6.22,0.942427422,0.993168682,1.043909943,,,
6.23,0.999813198,0.999991939,1.00017068,,,,6.23,0.942504905,0.993186729,1.043868553,,,
6.24,0.999814006,0.999991984,1.000169963,,,,6.24,0.942582046,0.993204672,1.043827298,,,
6.25,0.999814809,0.999992029,1.00016925,,,,6.25,0.942658846,0.993222512,1.043786179,,,
6.26,0.999815608,0.999992074,1.000168541,,,,6.26,0.942735308,0.993240251,1.043745194,,,
6.27,0.999816402,0.999992119,1.000167835,,,,6.27,0.942811434,0.993257888,1.043704342,,,
6.28,0.999817192,0.999992163,1.000167134,,,,6.28,0.942887227,0.993275425,1.043663623,,,
6.29,0.999817977,0.999992207,1.000166437,,,,6.29,0.942962689,0.993292863,1.043623037,,,
6.3,0.999818758,0.99999225,1.000165743,,,,6.3,0.943037821,0.993310202,1.043582582,,,
6.31,0.999819534,0.999992293,1.000165053,,,,6.31,0.943112628,0.993327443,1.043542258,,,
6.32,0.999820306,0.999992336,1.000164367,,,,6.32,0.94318711,0.993344587,1.043502065,,,
6.33,0.999821074,0.999992379,1.000163684,,,,6.33,0.943261269,0.993361635,1.043462001,,,
6.34,0.999821837,0.999992421,1.000163005,,,,6.34,0.943335109,0.993378588,1.043422066,,,
6.35,0.999822596,0.999992463,1.00016233,,,,6.35,0.943408632,0.993395446,1.04338226,,,
6.36,0.999823351,0.999992505,1.000161659,,,,6.36,0.943481838,0.99341221,1.043342581,,,
6.37,0.999824101,0.999992546,1.000160991,,,,6.37,0.943554732,0.993428881,1.043303029,,,
6.38,0.999824848,0.999992587,1.000160327,,,,6.38,0.943627314,0.993445459,1.043263604,,,
6.39,0.99982559,0.999992628,1.000159666,,,,6.39,0.943699588,0.993461946,1.043224305,,,
6.4,0.999826328,0.999992669,1.000159009,,,,6.4,0.943771554,0.993478342,1.043185131,,,
6.41,0.999827062,0.999992709,1.000158355,,,,6.41,0.943843215,0.993494648,1.043146081,,,
6.42,0.999827792,0.999992749,1.000157705,,,,6.42,0.943914574,0.993510865,1.043107156,,,
6.43,0.999828518,0.999992788,1.000157059,,,,6.43,0.943985632,0.993526992,1.043068353,,,
6.44,0.99982924,0.999992828,1.000156415,,,,6.44,0.944056391,0.993543032,1.043029674,,,
6.45,0.999829958,0.999992867,1.000155776,,,,6.45,0.944126853,0.993558985,1.042991116,,,
6.46,0.999830672,0.999992905,1.000155139,,,,6.46,0.94419702,0.99357485,1.04295268,,,
6.47,0.999831382,0.999992944,1.000154506,,,,6.47,0.944266895,0.99359063,1.042914365,,,
6.48,0.999832088,0.999992982,1.000153877,,,,6.48,0.944336479,0.993606325,1.042876171,,,
6.49,0.99983279,0.99999302,1.00015325,,,,6.49,0.944405774,0.993621935,1.042838096,,,
6.5,0.999833489,0.999993058,1.000152627,,,,6.5,0.944474782,0.993637461,1.04280014,,,
6.51,0.999834183,0.999993095,1.000152008,,,,6.51,0.944543505,0.993652904,1.042762302,,,
6.52,0.999834874,0.999993133,1.000151391,,,,6.52,0.944611945,0.993668264,1.042724583,,,
6.53,0.999835561,0.999993169,1.000150778,,,,6.53,0.944680104,0.993683542,1.042686981,,,
6.54,0.999836245,0.999993206,1.000150168,,,,6.54,0.944747983,0.993698739,1.042649495,,,
6.55,0.999836924,0.999993243,1.000149561,,,,6.55,0.944815584,0.993713855,1.042612126,,,
6.56,0.9998376,0.999993279,1.000148957,,,,6.56,0.94488291,0.993728891,1.042574873,,,
6.57,0.999838273,0.999993315,1.000148357,,,,6.57,0.944949962,0.993743848,1.042537734,,,
6.58,0.999838941,0.99999335,1.000147759,,,,6.58,0.945016742,0.993758726,1.04250071,,,
6.59,0.999839607,0.999993386,1.000147165,,,,6.59,0.945083251,0.993773525,1.0424638,,,
6.6,0.999840268,0.999993421,1.000146574,,,,6.6,0.945149492,0.993788247,1.042427003,,,
6.61,0.999840926,0.999993456,1.000145985,,,,6.61,0.945215466,0.993802892,1.042390319,,,
6.62,0.999841581,0.99999349,1.0001454,,,,6.62,0.945281175,0.993817461,1.042353747,,,
6.63,0.999842232,0.999993525,1.000144818,,,,6.63,0.94534662,0.993831953,1.042317286,,,
6.64,0.999842879,0.999993559,1.000144239,,,,6.64,0.945411804,0.993846371,1.042280937,,,
6.65,0.999843523,0.999993593,1.000143663,,,,6.65,0.945476728,0.993860713,1.042244698,,,
6.66,0.999844164,0.999993627,1.00014309,,,,6.66,0.945541393,0.993874981,1.04220857,,,
6.67,0.999844801,0.99999366,1.000142519,,,,6.67,0.945605802,0.993889176,1.042172551,,,
6.68,0.999845435,0.999993694,1.000141952,,,,6.68,0.945669956,0.993903298,1.04213664,,,
6.69,0.999846066,0.999993727,1.000141388,,,,6.69,0.945733856,0.993917347,1.042100838,,,
6.7,0.999846693,0.99999376,1.000140826,,,,6.7,0.945797505,0.993931324,1.042065144,,,
6.71,0.999847317,0.999993792,1.000140267,,,,6.71,0.945860903,0.99394523,1.042029557,,,
6.72,0.999847938,0.999993825,1.000139711,,,,6.72,0.945924053,0.993959065,1.041994077,,,
6.73,0.999848555,0.999993857,1.000139158,,,,6.73,0.945986956,0.99397283,1.041958703,,,
6.74,0.999849169,0.999993889,1.000138608,,,,6.74,0.946049614,0.993986525,1.041923435,,,
6.75,0.99984978,0.99999392,1.000138061,,,,6.75,0.946112028,0.99400015,1.041888272,,,
6.76,0.999850388,0.999993952,1.000137516,,,,6.76,0.9461742,0.994013707,1.041853214,,,
6.77,0.999850992,0.999993983,1.000136974,,,,6.77,0.946236131,0.994027195,1.04181826,,,
6.78,0.999851594,0.999994014,1.000136435,,,,6.78,0.946297822,0.994040616,1.04178341,,,
6.79,0.999852192,0.999994045,1.000135898,,,,6.79,0.946359276,0.994053969,1.041748662,,,
6.8,0.999852787,0.999994076,1.000135365,,,,6.8,0.946420494,0.994067256,1.041714018,,,
6.81,0.999853379,0.999994106,1.000134833,,,,6.81,0.946481477,0.994080476,1.041679475,,,
6.82,0.999853968,0.999994137,1.000134305,,,,6.82,0.946542227,0.99409363,1.041645034,,,
6.83,0.999854554,0.999994167,1.000133779,,,,6.83,0.946602745,0.994106719,1.041610694,,,
6.84,0.999855137,0.999994197,1.000133256,,,,6.84,0.946663032,0.994119744,1.041576455,,,
6.85,0.999855717,0.999994226,1.000132735,,,,6.85,0.946723091,0.994132703,1.041542316,,,
6.86,0.999856294,0.999994256,1.000132217,,,,6.86,0.946782922,0.994145599,1.041508276,,,
6.87,0.999856868,0.999994285,1.000131702,,,,6.87,0.946842527,0.994158432,1.041474336,,,
6.88,0.999857439,0.999994314,1.000131189,,,,6.88,0.946901908,0.994171201,1.041440494,,,
6.89,0.999858008,0.999994343,1.000130679,,,,6.89,0.946961065,0.994183908,1.041406751,,,
6.9,0.999858573,0.999994372,1.000130171,,,,6.9,0.94702,0.994196553,1.041373105,,,
6.91,0.999859135,0.9999944,1.000129666,,,,6.91,0.947078715,0.994209136,1.041339556,,,
6.92,0.999859695,0.999994429,1.000129163,,,,6.92,0.947137211,0.994221657,1.041306104,,,
6.93,0.999860251,0.999994457,1.000128662,,,,6.93,0.947195488,0.994234119,1.041272749,,,
6.94,0.999860805,0.999994485,1.000128164,,,,6.94,0.94725355,0.994246519,1.041239489,,,
6.95,0.999861356,0.999994513,1.000127669,,,,6.95,0.947311396,0.99425886,1.041206324,,,
6.96,0.999861904,0.99999454,1.000127176,,,,6.96,0.947369028,0.994271141,1.041173254,,,
6.97,0.99986245,0.999994568,1.000126685,,,,6.97,0.947426448,0.994283363,1.041140279,,,
6.98,0.999862992,0.999994595,1.000126197,,,,6.98,0.947483656,0.994295527,1.041107397,,,
6.99,0.999863532,0.999994622,1.000125711,,,,6.99,0.947540655,0.994307632,1.041074609,,,
7,0.99986407,0.999994649,1.000125228,,,,7,0.947597445,0.994319679,1.041041914,,,
7.01,0.999864604,0.999994676,1.000124747,,,,7.01,0.947654027,0.994331669,1.041009312,,,
7.02,0.999865136,0.999994702,1.000124268,,,,7.02,0.947710403,0.994343602,1.040976801,,,
7.03,0.999865665,0.999994728,1.000123792,,,,7.03,0.947766575,0.994355479,1.040944382,,,
7.04,0.999866192,0.999994755,1.000123318,,,,7.04,0.947822542,0.994367299,1.040912055,,,
7.05,0.999866716,0.999994781,1.000122846,,,,7.05,0.947878308,0.994379063,1.040879818,,,
7.06,0.999867237,0.999994807,1.000122376,,,,7.06,0.947933872,0.994390771,1.040847671,,,
7.07,0.999867756,0.999994832,1.000121909,,,,7.07,0.947989236,0.994402425,1.040815614,,,
7.08,0.999868272,0.999994858,1.000121444,,,,7.08,0.948044401,0.994414024,1.040783647,,,
7.09,0.999868785,0.999994883,1.000120981,,,,7.09,0.948099368,0.994425568,1.040751769,,,
7.1,0.999869296,0.999994908,1.000120521,,,,7.1,0.948154139,0.994437059,1.040719979,,,
7.11,0.999869805,0.999994934,1.000120062,,,,7.11,0.948208715,0.994448496,1.040688277,,,
7.12,0.999870311,0.999994958,1.000119606,,,,7.12,0.948263097,0.99445988,1.040656663,,,
7.13,0.999870814,0.999994983,1.000119152,,,,7.13,0.948317285,0.994471211,1.040625137,,,
7.14,0.999871315,0.999995008,1.0001187,,,,7.14,0.948371282,0.994482489,1.040593697,,,
7.15,0.999871814,0.999995032,1.000118251,,,,7.15,0.948425088,0.994493716,1.040562343,,,
7.16,0.99987231,0.999995056,1.000117803,,,,7.16,0.948478705,0.99450489,1.040531076,,,
7.17,0.999872803,0.999995081,1.000117358,,,,7.17,0.948532133,0.994516013,1.040499894,,,
7.18,0.999873294,0.999995105,1.000116915,,,,7.18,0.948585373,0.994527085,1.040468797,,,
7.19,0.999873783,0.999995128,1.000116473,,,,7.19,0.948638428,0.994538107,1.040437785,,,
7.2,0.99987427,0.999995152,1.000116034,,,,7.2,0.948691297,0.994549077,1.040406858,,,
7.21,0.999874754,0.999995176,1.000115597,,,,7.21,0.948743983,0.994559998,1.040376014,,,
7.22,0.999875235,0.999995199,1.000115163,,,,7.22,0.948796485,0.994570869,1.040345254,,,
7.23,0.999875715,0.999995222,1.00011473,,,,7.23,0.948848805,0.994581691,1.040314577,,,
7.24,0.999876192,0.999995245,1.000114299,,,,7.24,0.948900945,0.994592463,1.040283982,,,
7.25,0.999876666,0.999995268,1.00011387,,,,7.25,0.948952905,0.994603187,1.04025347,,,
7.26,0.999877139,0.999995291,1.000113443,,,,7.26,0.949004686,0.994613863,1.04022304,,,
7.27,0.999877609,0.999995314,1.000113019,,,,7.27,0.949056289,0.99462449,1.040192691,,,
7.28,0.999878076,0.999995336,1.000112596,,,,7.28,0.949107715,0.99463507,1.040162424,,,
7.29,0.999878542,0.999995359,1.000112175,,,,7.29,0.949158966,0.994645602,1.040132237,,,
7.3,0.999879005,0.999995381,1.000111756,,,,7.3,0.949210042,0.994656087,1.040102131,,,
7.31,0.999879466,0.999995403,1.000111339,,,,7.31,0.949260945,0.994666525,1.040072105,,,
7.32,0.999879925,0.999995425,1.000110924,,,,7.32,0.949311675,0.994676916,1.040042158,,,
7.33,0.999880382,0.999995447,1.000110511,,,,7.33,0.949362233,0.994687262,1.04001229,,,
7.34,0.999880836,0.999995468,1.0001101,,,,7.34,0.949412621,0.994697561,1.039982501,,,
7.35,0.999881289,0.99999549,1.000109691,,,,7.35,0.949462839,0.994707815,1.039952791,,,
7.36,0.999881739,0.999995511,1.000109284,,,,7.36,0.949512888,0.994718023,1.039923159,,,
7.37,0.999882187,0.999995533,1.000108879,,,,7.37,0.949562769,0.994728187,1.039893604,,,
7.38,0.999882632,0.999995554,1.000108475,,,,7.38,0.949612484,0.994738305,1.039864127,,,
7.39,0.999883076,0.999995575,1.000108074,,,,7.39,0.949662033,0.99474838,1.039834727,,,
7.4,0.999883518,0.999995596,1.000107674,,,,7.4,0.949711416,0.99475841,1.039805403,,,
7.41,0.999883957,0.999995617,1.000107276,,,,7.41,0.949760636,0.994768396,1.039776155,,,
7.42,0.999884395,0.999995637,1.00010688,,,,7.42,0.949809693,0.994778338,1.039746984,,,
7.43,0.99988483,0.999995658,1.000106486,,,,7.43,0.949858588,0.994788238,1.039717888,,,
7.44,0.999885263,0.999995678,1.000106093,,,,7.44,0.949907321,0.994798094,1.039688867,,,
7.45,0.999885694,0.999995698,1.000105702,,,,7.45,0.949955894,0.994807907,1.03965992,,,
7.46,0.999886124,0.999995719,1.000105314,,,,7.46,0.950004308,0.994817678,1.039631049,,,
7.47,0.999886551,0.999995739,1.000104927,,,,7.47,0.950052563,0.994827407,1.039602251,,,
7.48,0.999886976,0.999995759,1.000104541,,,,7.48,0.950100661,0.994837094,1.039573527,,,
7.49,0.999887399,0.999995778,1.000104158,,,,7.49,0.950148601,0.994846739,1.039544876,,,
7.5,0.99988782,0.999995798,1.000103776,,,,7.5,0.950196386,0.994856342,1.039516298,,,
7.51,0.999888239,0.999995818,1.000103396,,,,7.51,0.950244016,0.994865905,1.039487793,,,
7.52,0.999888657,0.999995837,1.000103018,,,,7.52,0.950291492,0.994875426,1.039459361,,,
7.53,0.999889072,0.999995856,1.000102641,,,,7.53,0.950338814,0.994884907,1.039431,,,
7.54,0.999889485,0.999995876,1.000102266,,,,7.54,0.950385984,0.994894348,1.039402711,,,
7.55,0.999889897,0.999995895,1.000101893,,,,7.55,0.950433003,0.994903748,1.039374493,,,
7.56,0.999890306,0.999995914,1.000101521,,,,7.56,0.95047987,0.994913108,1.039346347,,,
7.57,0.999890714,0.999995933,1.000101152,,,,7.57,0.950526588,0.994922429,1.03931827,,,
7.58,0.999891119,0.999995951,1.000100783,,,,7.58,0.950573157,0.994931711,1.039290265,,,
7.59,0.999891523,0.99999597,1.000100417,,,,7.59,0.950619577,0.994940953,1.039262329,,,
7.6,0.999891925,0.999995989,1.000100052,,,,7.6,0.95066585,0.994950156,1.039234463,,,
7.61,0.999892325,0.999996007,1.000099689,,,,7.61,0.950711976,0.994959321,1.039206666,,,
7.62,0.999892723,0.999996025,1.000099327,,,,7.62,0.950757956,0.994968447,1.039178938,,,
7.63,0.99989312,0.999996044,1.000098967,,,,7.63,0.950803792,0.994977535,1.039151279,,,
7.64,0.999893514,0.999996062,1.000098609,,,,7.64,0.950849483,0.994986585,1.039123688,,,
7.65,0.999893907,0.99999608,1.000098252,,,,7.65,0.95089503,0.994995598,1.039096165,,,
7.66,0.999894298,0.999996098,1.000097897,,,,7.66,0.950940435,0.995004572,1.03906871,,,
7.67,0.999894687,0.999996115,1.000097544,,,,7.67,0.950985698,0.99501351,1.039041322,,,
7.68,0.999895074,0.999996133,1.000097192,,,,7.68,0.95103082,0.995022411,1.039014001,,,
7.69,0.99989546,0.999996151,1.000096841,,,,7.69,0.951075801,0.995031274,1.038986747,,,
7.7,0.999895844,0.999996168,1.000096493,,,,7.7,0.951120643,0.995040102,1.03895956,,,
7.71,0.999896226,0.999996186,1.000096145,,,,7.71,0.951165346,0.995048892,1.038932439,,,
7.72,0.999896606,0.999996203,1.0000958,,,,7.72,0.951209911,0.995057647,1.038905383,,,
7.73,0.999896985,0.99999622,1.000095455,,,,7.73,0.951254338,0.995066366,1.038878393,,,
7.74,0.999897361,0.999996237,1.000095113,,,,7.74,0.951298629,0.995075049,1.038851469,,,
7.75,0.999897736,0.999996254,1.000094772,,,,7.75,0.951342783,0.995083696,1.038824609,,,
7.76,0.99989811,0.999996271,1.000094432,,,,7.76,0.951386803,0.995092308,1.038797814,,,
7.77,0.999898482,0.999996288,1.000094094,,,,7.77,0.951430688,0.995100886,1.038771083,,,
7.78,0.999898852,0.999996304,1.000093757,,,,7.78,0.951474439,0.995109428,1.038744416,,,
7.79,0.99989922,0.999996321,1.000093422,,,,7.79,0.951518058,0.995117936,1.038717813,,,
7.8,0.999899587,0.999996338,1.000093088,,,,7.8,0.951561544,0.995126409,1.038691274,,,
7.81,0.999899952,0.999996354,1.000092756,,,,7.81,0.951604898,0.995134848,1.038664798,,,
7.82,0.999900315,0.99999637,1.000092426,,,,7.82,0.951648121,0.995143253,1.038638384,,,
7.83,0.999900677,0.999996386,1.000092096,,,,7.83,0.951691214,0.995151624,1.038612033,,,
7.84,0.999901037,0.999996403,1.000091768,,,,7.84,0.951734178,0.995159961,1.038585745,,,
7.85,0.999901395,0.999996419,1.000091442,,,,7.85,0.951777013,0.995168265,1.038559518,,,
7.86,0.999901752,0.999996435,1.000091117,,,,7.86,0.951819719,0.995176536,1.038533353,,,
7.87,0.999902107,0.99999645,1.000090794,,,,7.87,0.951862298,0.995184774,1.03850725,,,
7.88,0.999902461,0.999996466,1.000090471,,,,7.88,0.95190475,0.995192979,1.038481207,,,
7.89,0.999902813,0.999996482,1.000090151,,,,7.89,0.951947076,0.995201151,1.038455226,,,
7.9,0.999903164,0.999996497,1.000089831,,,,7.9,0.951989276,0.995209291,1.038429305,,,
7.91,0.999903513,0.999996513,1.000089513,,,,7.91,0.952031352,0.995217398,1.038403445,,,
7.92,0.99990386,0.999996528,1.000089197,,,,7.92,0.952073303,0.995225474,1.038377644,,,
7.93,0.999904206,0.999996544,1.000088882,,,,7.93,0.95211513,0.995233517,1.038351904,,,
7.94,0.99990455,0.999996559,1.000088568,,,,7.94,0.952156835,0.995241529,1.038326223,,,
7.95,0.999904893,0.999996574,1.000088255,,,,7.95,0.952198418,0.995249509,1.038300601,,,
7.96,0.999905234,0.999996589,1.000087944,,,,7.96,0.952239878,0.995257458,1.038275038,,,
7.97,0.999905574,0.999996604,1.000087635,,,,7.97,0.952281218,0.995265376,1.038249534,,,
7.98,0.999905912,0.999996619,1.000087326,,,,7.98,0.952322437,0.995273263,1.038224088,,,
7.99,0.999906249,0.999996634,1.000087019,,,,7.99,0.952363537,0.995281119,1.038198701,,,
8,0.999906584,0.999996649,1.000086713,,,,8,0.952404517,0.995288944,1.038173371,,,
8.01,0.999906918,0.999996663,1.000086409,,,,8.01,0.952445378,0.995296739,1.038148099,,,
8.02,0.99990725,0.999996678,1.000086106,,,,8.02,0.952486122,0.995304504,1.038122885,,,
8.03,0.999907581,0.999996692,1.000085804,,,,8.03,0.952526749,0.995312238,1.038097728,,,
8.04,0.99990791,0.999996707,1.000085503,,,,8.04,0.952567258,0.995319943,1.038072627,,,
8.05,0.999908238,0.999996721,1.000085204,,,,8.05,0.952607652,0.995327618,1.038047584,,,
8.06,0.999908564,0.999996735,1.000084906,,,,8.06,0.952647929,0.995335263,1.038022596,,,
8.07,0.999908889,0.999996749,1.000084609,,,,8.07,0.952688092,0.995342879,1.037997665,,,
8.08,0.999909213,0.999996764,1.000084314,,,,8.08,0.952728141,0.995350465,1.03797279,,,
8.09,0.999909535,0.999996778,1.00008402,,,,8.09,0.952768075,0.995358023,1.03794797,,,
8.1,0.999909856,0.999996791,1.000083727,,,,8.1,0.952807896,0.995365551,1.037923206,,,
8.11,0.999910175,0.999996805,1.000083435,,,,8.11,0.952847605,0.995373051,1.037898497,,,
8.12,0.999910493,0.999996819,1.000083145,,,,8.12,0.952887202,0.995380522,1.037873842,,,
8.13,0.99991081,0.999996833,1.000082856,,,,8.13,0.952926687,0.995387965,1.037849243,,,
8.14,0.999911125,0.999996846,1.000082568,,,,8.14,0.952966061,0.995395379,1.037824698,,,
8.15,0.999911439,0.99999686,1.000082281,,,,8.15,0.953005324,0.995402766,1.037800207,,,
8.16,0.999911751,0.999996873,1.000081996,,,,8.16,0.953044478,0.995410124,1.03777577,,,
8.17,0.999912062,0.999996887,1.000081711,,,,8.17,0.953083522,0.995417454,1.037751387,,,
8.18,0.999912372,0.9999969,1.000081428,,,,8.18,0.953122458,0.995424757,1.037727057,,,
8.19,0.999912681,0.999996914,1.000081146,,,,8.19,0.953161285,0.995432033,1.03770278,,,
8.2,0.999912988,0.999996927,1.000080866,,,,8.2,0.953200005,0.995439281,1.037678557,,,
8.21,0.999913294,0.99999694,1.000080586,,,,8.21,0.953238617,0.995446502,1.037654386,,,
8.22,0.999913598,0.999996953,1.000080308,,,,8.22,0.953277123,0.995453695,1.037630268,,,
8.23,0.999913901,0.999996966,1.000080031,,,,8.23,0.953315522,0.995460862,1.037606202,,,
8.24,0.999914203,0.999996979,1.000079755,,,,8.24,0.953353817,0.995468003,1.037582189,,,
8.25,0.999914503,0.999996992,1.00007948,,,,8.25,0.953392006,0.995475116,1.037558227,,,
8.26,0.999914803,0.999997004,1.000079206,,,,8.26,0.95343009,0.995482203,1.037534316,,,
8.27,0.999915101,0.999997017,1.000078934,,,,8.27,0.95346807,0.995489264,1.037510458,,,
8.28,0.999915397,0.99999703,1.000078662,,,,8.28,0.953505947,0.995496299,1.03748665,,,
8.29,0.999915693,0.999997042,1.000078392,,,,8.29,0.953543721,0.995503307,1.037462894,,,
8.3,0.999915987,0.999997055,1.000078123,,,,8.3,0.953581392,0.99551029,1.037439188,,,
8.31,0.99991628,0.999997067,1.000077855,,,,8.31,0.953618962,0.995517247,1.037415532,,,
8.32,0.999916571,0.99999708,1.000077588,,,,8.32,0.95365643,0.995524178,1.037391927,,,
8.33,0.999916862,0.999997092,1.000077322,,,,8.33,0.953693796,0.995531084,1.037368373,,,
8.34,0.999917151,0.999997104,1.000077058,,,,8.34,0.953731062,0.995537965,1.037344868,,,
8.35,0.999917439,0.999997116,1.000076794,,,,8.35,0.953768229,0.995544821,1.037321412,,,
8.36,0.999917725,0.999997128,1.000076532,,,,8.36,0.953805295,0.995551651,1.037298007,,,
8.37,0.999918011,0.99999714,1.00007627,,,,8.37,0.953842263,0.995558456,1.03727465,,,
8.38,0.999918295,0.999997152,1.00007601,,,,8.38,0.953879132,0.995565237,1.037251343,,,
8.39,0.999918578,0.999997164,1.000075751,,,,8.39,0.953915902,0.995571993,1.037228084,,,
8.4,0.99991886,0.999997176,1.000075493,,,,8.4,0.953952576,0.995578725,1.037204874,,,
8.41,0.99991914,0.999997188,1.000075236,,,,8.41,0.953989152,0.995585432,1.037181713,,,
