D1,,,,parameters of the mean fragility,,
5.63,0.91995213,0.949487317,0.979022503,,,
5.64,0.920532881,0.94992,0.979307119,,,
5.65,0.921109242,0.950348813,0.979588384,,,
5.66,0.921681245,0.950773789,0.979866333,,,
5.67,0.922248925,0.951194965,0.980141005,,,
5.68,0.922812311,0.951612373,0.980412434,,,
5.69,0.923371437,0.952026048,0.980680658,,,
5.7,0.923926335,0.952436023,0.980945711,,,
5.71,0.924477035,0.952842332,0.98120763,,,
5.72,0.92502357,0.953245009,0.981466447,,,
5.73,0.92556597,0.953644085,0.981722199,,,
5.74,0.926104267,0.954039593,0.981974919,,,
5.75,0.926638491,0.954431565,0.98222464,,,
5.76,0.927168673,0.954820035,0.982471396,,,
5.77,0.927694842,0.955205032,0.982715221,,,
5.78,0.928217031,0.955586589,0.982956147,,,
5.79,0.928735267,0.955964736,0.983194205,,,
5.8,0.929249581,0.956339505,0.983429429,,,
5.81,0.929760003,0.956710927,0.98366185,,,
5.82,0.930266561,0.95707903,0.983891499,,,
5.83,0.930769286,0.957443847,0.984118407,,,
5.84,0.931268206,0.957805406,0.984342606,,,
5.85,0.931763349,0.958163736,0.984564124,,,
5.86,0.932254744,0.958518869,0.984782993,,,
5.87,0.93274242,0.958870831,0.984999242,,,
5.88,0.933226405,0.959219653,0.9852129,,,
5.89,0.933706726,0.959565362,0.985423998,,,
5.9,0.934183412,0.959907987,0.985632562,,,
5.91,0.93465649,0.960247556,0.985838622,,,
5.92,0.935125988,0.960584097,0.986042207,,,
5.93,0.935591932,0.960917638,0.986243344,,,
5.94,0.936054349,0.961248205,0.98644206,,,
5.95,0.936513267,0.961575825,0.986638383,,,
5.96,0.936968713,0.961900526,0.98683234,,,
5.97,0.937420711,0.962222335,0.987023958,,,
5.98,0.93786929,0.962541276,0.987213263,,,
5.99,0.938314474,0.962857378,0.987400281,,,
6,0.93875629,0.963170664,0.987585038,,,
6.01,0.939194763,0.963481162,0.987767561,,,
6.02,0.93962992,0.963788896,0.987947873,,,
6.03,0.940061785,0.964093893,0.988126001,,,
6.04,0.940490383,0.964396175,0.988301968,,,
6.05,0.940915739,0.96469577,0.9884758,,,
6.06,0.941337879,0.9649927,0.988647521,,,
6.07,0.941756827,0.965286991,0.988817155,,,
6.08,0.942172607,0.965578666,0.988984725,,,
6.09,0.942585243,0.965867749,0.989150255,,,
6.1,0.94299476,0.966154264,0.989313768,,,
6.11,0.943401182,0.966438235,0.989475288,,,
6.12,0.943804532,0.966719684,0.989634836,,,
6.13,0.944204834,0.966998635,0.989792436,,,
6.14,0.944602111,0.96727511,0.98994811,,,
6.15,0.944996387,0.967549133,0.990101879,,,
6.16,0.945387684,0.967820725,0.990253765,,,
6.17,0.945776026,0.968089909,0.990403791,,,
6.18,0.946161435,0.968356706,0.990551977,,,
6.19,0.946543934,0.968621139,0.990698344,,,
6.2,0.946923545,0.968883229,0.990842914,,,
6.21,0.947300291,0.969142998,0.990985706,,,
6.22,0.947674193,0.969400467,0.991126741,,,
6.23,0.948045273,0.969655656,0.991266039,,,
6.24,0.948413554,0.969908587,0.991403621,,,
6.25,0.948779056,0.970159281,0.991539506,,,
6.26,0.949141802,0.970407757,0.991673713,,,
6.27,0.949501812,0.970654037,0.991806262,,,
6.28,0.949859107,0.970898139,0.991937171,,,
6.29,0.950213709,0.971140085,0.99206646,,,
6.3,0.950565639,0.971379893,0.992194148,,,
6.31,0.950914916,0.971617584,0.992320252,,,
6.32,0.951261562,0.971853176,0.992444791,,,
6.33,0.951605596,0.97208669,0.992567783,,,
6.34,0.95194704,0.972318143,0.992689246,,,
6.35,0.952285913,0.972547555,0.992809198,,,
6.36,0.952622234,0.972774945,0.992927655,,,
6.37,0.952956024,0.97300033,0.993044636,,,
6.38,0.953287303,0.97322373,0.993160157,,,
6.39,0.953616089,0.973445162,0.993274236,,,
6.4,0.953942402,0.973664645,0.993386888,,,
6.41,0.954266261,0.973882196,0.993498131,,,
6.42,0.954587685,0.974097833,0.99360798,,,
6.43,0.954906694,0.974311573,0.993716452,,,
6.44,0.955223305,0.974523434,0.993823563,,,
6.45,0.955537537,0.974733433,0.993929329,,,
6.46,0.955849409,0.974941587,0.994033765,,,
6.47,0.95615894,0.975147913,0.994136887,,,
6.48,0.956466146,0.975352428,0.994238709,,,
6.49,0.956771047,0.975555147,0.994339248,,,
6.5,0.957073659,0.975756088,0.994438517,,,
6.51,0.957374002,0.975955267,0.994536533,,,
6.52,0.957672092,0.9761527,0.994633308,,,
6.53,0.957967947,0.976348403,0.994728859,,,
6.54,0.958261585,0.976542391,0.994823198,,,
6.55,0.958553021,0.976734681,0.99491634,,,
6.56,0.958842275,0.976925288,0.9950083,,,
6.57,0.959129362,0.977114226,0.995099091,,,
6.58,0.9594143,0.977301513,0.995188726,,,
6.59,0.959697104,0.977487161,0.995277219,,,
6.6,0.959977792,0.977671188,0.995364583,,,
6.61,0.960256381,0.977853606,0.995450832,,,
6.62,0.960532885,0.978034432,0.995535979,,,
6.63,0.960807323,0.978213679,0.995620036,,,
6.64,0.961079709,0.978391362,0.995703016,,,
6.65,0.961350059,0.978567496,0.995784932,,,
6.66,0.96161839,0.978742094,0.995865797,,,
6.67,0.961884718,0.97891517,0.995945622,,,
6.68,0.962149056,0.979086738,0.99602442,,,
6.69,0.962411422,0.979256812,0.996102203,,,
6.7,0.962671831,0.979425406,0.996178982,,,
6.71,0.962930297,0.979592534,0.99625477,,,
6.72,0.963186836,0.979758207,0.996329578,,,
6.73,0.963441463,0.979922441,0.996403418,,,
6.74,0.963694192,0.980085247,0.996476302,,,
6.75,0.963945039,0.980246639,0.996548239,,,
6.76,0.964194018,0.98040663,0.996619242,,,
6.77,0.964441143,0.980565232,0.996689321,,,
6.78,0.964686429,0.980722459,0.996758488,,,
6.79,0.964929891,0.980878322,0.996826753,,,
6.8,0.965171542,0.981032834,0.996894126,,,
6.81,0.965411396,0.981186008,0.996960619,,,
6.82,0.965649468,0.981337855,0.997026242,,,
6.83,0.965885772,0.981488388,0.997091004,,,
6.84,0.96612032,0.981637618,0.997154916,,,
6.85,0.966353128,0.981785558,0.997217989,,,
6.86,0.966584207,0.981932219,0.997280231,,,
6.87,0.966813572,0.982077613,0.997341654,,,
6.88,0.967041237,0.982221751,0.997402266,,,
6.89,0.967267213,0.982364645,0.997462077,,,
6.9,0.967491515,0.982506306,0.997521096,,,
6.91,0.967714155,0.982646745,0.997579334,,,
6.92,0.967935147,0.982785973,0.997636799,,,
6.93,0.968154502,0.982924001,0.9976935,,,
6.94,0.968372235,0.983060841,0.997749447,,,
6.95,0.968588357,0.983196503,0.997804649,,,
6.96,0.968802881,0.983330997,0.997859113,,,
6.97,0.969015819,0.983464335,0.99791285,,,
6.98,0.969227184,0.983596526,0.997965867,,,
6.99,0.969436988,0.983727581,0.998018174,,,
7,0.969645243,0.983857511,0.998069778,,,
7.01,0.969851961,0.983986325,0.998120689,,,
7.02,0.970057154,0.984114034,0.998170913,,,
7.03,0.970260834,0.984240647,0.998220461,,,
7.04,0.970463012,0.984366175,0.998269338,,,
7.05,0.9706637,0.984490628,0.998317555,,,
7.06,0.970862911,0.984614014,0.998365118,,,
7.07,0.971060655,0.984736345,0.998412035,,,
7.08,0.971256943,0.984857628,0.998458314,,,
7.09,0.971451787,0.984977875,0.998503962,,,
7.1,0.971645199,0.985097093,0.998548988,,,
7.11,0.971837188,0.985215293,0.998593398,,,
7.12,0.972027767,0.985332484,0.998637201,,,
7.13,0.972216947,0.985448674,0.998680402,,,
7.14,0.972404737,0.985563873,0.99872301,,,
7.15,0.972591149,0.98567809,0.998765031,,,
7.16,0.972776194,0.985791334,0.998806473,,,
7.17,0.972959882,0.985903612,0.998847343,,,
7.18,0.973142223,0.986014935,0.998887647,,,
7.19,0.973323229,0.98612531,0.998927392,,,
7.2,0.973502909,0.986234747,0.998966584,,,
7.21,0.973681273,0.986343253,0.999005232,,,
7.22,0.973858333,0.986450837,0.99904334,,,
7.23,0.974034098,0.986557507,0.999080916,,,
7.24,0.974208577,0.986663272,0.999117967,,,
7.25,0.974381782,0.986768139,0.999154497,,,
7.26,0.974553721,0.986872118,0.999190514,,,
7.27,0.974724405,0.986975214,0.999226023,,,
7.28,0.974893844,0.987077438,0.999261032,,,
7.29,0.975062046,0.987178796,0.999295546,,,
7.3,0.975229022,0.987279296,0.99932957,,,
7.31,0.97539478,0.987378946,0.999363111,,,
7.32,0.975559332,0.987477753,0.999396175,,,
7.33,0.975722685,0.987575726,0.999428768,,,
7.34,0.975884849,0.987672871,0.999460894,,,
7.35,0.976045833,0.987769197,0.99949256,,,
7.36,0.976205646,0.987864709,0.999523772,,,
7.37,0.976364298,0.987959416,0.999554535,,,
7.38,0.976521797,0.988053325,0.999584854,,,
7.39,0.976678152,0.988146443,0.999614734,,,
7.4,0.976833372,0.988238777,0.999644182,,,
7.41,0.976987467,0.988330334,0.999673202,,,
7.42,0.977140443,0.988421121,0.999701799,,,
7.43,0.977292311,0.988511145,0.999729979,,,
7.44,0.977443078,0.988600412,0.999757747,,,
7.45,0.977592753,0.98868893,0.999785108,,,
7.46,0.977741345,0.988776705,0.999812066,,,
7.47,0.977888862,0.988863744,0.999838627,,,
7.48,0.978035311,0.988950053,0.999864795,,,
7.49,0.978180703,0.989035639,0.999890576,,,
7.5,0.978325043,0.989120508,0.999915973,,,
7.51,0.978468342,0.989204667,0.999940993,,,
7.52,0.978610606,0.989288122,0.999965638,,,
7.53,0.978751843,0.989370879,0.999989915,,,
7.54,0.978892062,0.989452944,1,,,
7.55,0.97903127,0.989534324,1,,,
7.56,0.979169475,0.989615025,1,,,
7.57,0.979306685,0.989695052,1,,,
7.58,0.979442908,0.989774412,1,,,
7.59,0.97957815,0.989853111,1,,,
7.6,0.97971242,0.989931154,1,,,
7.61,0.979845725,0.990008547,1,,,
7.62,0.979978072,0.990085297,1,,,
7.63,0.980109469,0.990161408,1,,,
7.64,0.980239923,0.990236887,1,,,
7.65,0.980369441,0.990311738,1,,,
7.66,0.980498031,0.990385969,1,,,
7.67,0.980625699,0.990459583,1,,,
7.68,0.980752452,0.990532587,1,,,
7.69,0.980878299,0.990604985,1,,,
7.7,0.981003244,0.990676784,1,,,
7.71,0.981127296,0.990747989,1,,,
7.72,0.981250462,0.990818604,1,,,
7.73,0.981372747,0.990888635,1,,,
7.74,0.981494159,0.990958088,1,,,
7.75,0.981614705,0.991026967,1,,,
7.76,0.981734391,0.991095277,1,,,
7.77,0.981853223,0.991163023,1,,,
7.78,0.981971208,0.991230211,1,,,
7.79,0.982088353,0.991296845,1,,,
7.8,0.982204664,0.99136293,1,,,
7.81,0.982320147,0.99142847,1,,,
7.82,0.982434809,0.991493472,1,,,
7.83,0.982548656,0.991557939,1,,,
7.84,0.982661694,0.991621876,1,,,
7.85,0.982773929,0.991685288,1,,,
7.86,0.982885368,0.991748179,1,,,
7.87,0.982996016,0.991810554,1,,,
7.88,0.98310588,0.991872418,1,,,
7.89,0.983214965,0.991933775,1,,,
7.9,0.983323277,0.991994629,1,,,
7.91,0.983430823,0.992054985,1,,,
7.92,0.983537608,0.992114847,1,,,
7.93,0.983643637,0.992174219,1,,,
7.94,0.983748918,0.992233106,1,,,
7.95,0.983853454,0.992291513,1,,,
7.96,0.983957252,0.992349442,1,,,
7.97,0.984060318,0.992406899,1,,,
7.98,0.984162657,0.992463887,1,,,
7.99,0.984264275,0.992520411,1,,,
8,0.984365176,0.992576475,1,,,
8.01,0.984465367,0.992632082,1,,,
8.02,0.984564853,0.992687236,1,,,
8.03,0.984663639,0.992741943,1,,,
8.04,0.984761731,0.992796205,1,,,
8.05,0.984859133,0.992850026,1,,,
8.06,0.984955851,0.99290341,1,,,
8.07,0.98505189,0.992956361,1,,,
8.08,0.985147255,0.993008883,1,,,
8.09,0.985241952,0.993060979,1,,,
8.1,0.985335985,0.993112654,1,,,
8.11,0.98542936,0.99316391,1,,,
8.12,0.98552208,0.993214752,1,,,
8.13,0.985614152,0.993265183,1,,,
8.14,0.985705581,0.993315206,1,,,
8.15,0.98579637,0.993364825,1,,,
8.16,0.985886525,0.993414044,1,,,
8.17,0.98597605,0.993462866,1,,,
8.18,0.986064951,0.993511295,1,,,
8.19,0.986153232,0.993559333,1,,,
8.2,0.986240897,0.993606985,1,,,
8.21,0.986327952,0.993654253,1,,,
8.22,0.986414401,0.993701141,1,,,
8.23,0.986500248,0.993747652,1,,,
8.24,0.986585498,0.99379379,1,,,
8.25,0.986670156,0.993839558,1,,,
8.26,0.986754225,0.993884958,1,,,
8.27,0.986837711,0.993929994,1,,,
8.28,0.986920617,0.993974669,1,,,
8.29,0.987002948,0.994018987,1,,,
8.3,0.987084709,0.99406295,1,,,
8.31,0.987165903,0.994106561,1,,,
8.32,0.987246535,0.994149824,1,,,
8.33,0.987326609,0.994192741,1,,,
8.34,0.987406129,0.994235315,1,,,
8.35,0.987485099,0.994277549,1,,,
8.36,0.987563524,0.994319447,1,,,
8.37,0.987641408,0.994361011,1,,,
8.38,0.987718753,0.994402244,1,,,
8.39,0.987795566,0.994443148,1,,,
8.4,0.987871849,0.994483727,1,,,
8.41,0.987947606,0.994523983,1,,,
8.42,0.988022842,0.99456392,1,,,
8.43,0.98809756,0.994603539,1,,,
8.44,0.988171764,0.994642844,1,,,
8.45,0.988245458,0.994681837,1,,,
8.46,0.988318646,0.99472052,1,,,
8.47,0.988391331,0.994758898,1,,,
8.48,0.988463517,0.994796971,1,,,
8.49,0.988535209,0.994834743,1,,,
8.5,0.988606409,0.994872217,1,,,
8.51,0.988677121,0.994909394,1,,,
8.52,0.988747349,0.994946277,1,,,
8.53,0.988817097,0.99498287,1,,,
8.54,0.988886367,0.995019173,1,,,
8.55,0.988955164,0.995055191,1,,,
8.56,0.989023491,0.995090924,1,,,
8.57,0.989091352,0.995126376,1,,,
8.58,0.989158749,0.995161549,1,,,
8.59,0.989225687,0.995196446,1,,,
8.6,0.989292169,0.995231067,1,,,
8.61,0.989358198,0.995265417,1,,,
8.62,0.989423777,0.995299498,1,,,
8.63,0.989488911,0.99533331,1,,,
8.64,0.989553601,0.995366858,1,,,
8.65,0.989617852,0.995400143,1,,,
8.66,0.989681666,0.995433167,1,,,
8.67,0.989745047,0.995465932,1,,,
8.68,0.989807998,0.995498441,1,,,
8.69,0.989870523,0.995530696,1,,,
8.7,0.989932623,0.995562699,1,,,
8.71,0.989994303,0.995594451,1,,,
8.72,0.990055566,0.995625956,1,,,
8.73,0.990116414,0.995657216,1,,,
8.74,0.990176851,0.995688231,1,,,
8.75,0.990236879,0.995719005,1,,,
8.76,0.990296502,0.995749539,1,,,
8.77,0.990355723,0.995779836,1,,,
8.78,0.990414544,0.995809897,1,,,
8.79,0.990472969,0.995839725,1,,,
8.8,0.990531,0.99586932,1,,,
8.81,0.99058864,0.995898686,1,,,
8.82,0.990645893,0.995927825,1,,,
8.83,0.99070276,0.995956737,1,,,
8.84,0.990759246,0.995985425,1,,,
8.85,0.990815351,0.996013891,1,,,
8.86,0.99087108,0.996042137,1,,,
8.87,0.990926436,0.996070164,1,,,
8.88,0.99098142,0.996097975,1,,,
8.89,0.991036035,0.996125571,1,,,
8.9,0.991090285,0.996152953,1,,,
8.91,0.991144171,0.996180125,1,,,
8.92,0.991197697,0.996207087,1,,,
8.93,0.991250865,0.996233841,1,,,
8.94,0.991303678,0.996260389,1,,,
8.95,0.991356139,0.996286733,1,,,
8.96,0.991408249,0.996312874,1,,,
8.97,0.991460011,0.996338814,1,,,
8.98,0.991511428,0.996364555,1,,,
8.99,0.991562503,0.996390098,1,,,
9,0.991613238,0.996415446,1,,,
9.01,0.991663635,0.996440599,1,,,
9.02,0.991713697,0.996465559,1,,,
9.03,0.991763426,0.996490327,1,,,
9.04,0.991812825,0.996514907,1,,,
9.05,0.991861896,0.996539298,1,,,
9.06,0.991910641,0.996563503,1,,,
9.07,0.991959063,0.996587523,1,,,
9.08,0.992007164,0.996611359,1,,,
9.09,0.992054947,0.996635013,1,,,
9.1,0.992102413,0.996658487,1,,,
9.11,0.992149565,0.996681783,1,,,
9.12,0.992196406,0.9967049,1,,,
9.13,0.992242936,0.996727842,1,,,
9.14,0.99228916,0.996750609,1,,,
9.15,0.992335079,0.996773203,1,,,
9.16,0.992380695,0.996795625,1,,,
9.17,0.99242601,0.996817878,1,,,
9.18,0.992471026,0.996839961,1,,,
9.19,0.992515746,0.996861876,1,,,
9.2,0.992560172,0.996883626,1,,,
9.21,0.992604306,0.996905211,1,,,
9.22,0.99264815,0.996926632,1,,,
9.23,0.992691705,0.996947891,1,,,
9.24,0.992734975,0.99696899,1,,,
9.25,0.992777961,0.996989929,1,,,
9.26,0.992820665,0.997010709,1,,,
9.27,0.992863089,0.997031334,1,,,
9.28,0.992905236,0.997051802,1,,,
9.29,0.992947106,0.997072116,1,,,
9.3,0.992988703,0.997092277,1,,,
9.31,0.993030028,0.997112286,1,,,
9.32,0.993071082,0.997132145,1,,,
9.33,0.993111869,0.997151854,1,,,
9.34,0.99315239,0.997171416,1,,,
9.35,0.993192646,0.99719083,1,,,
9.36,0.99323264,0.997210099,1,,,
9.37,0.993272373,0.997229223,1,,,
9.38,0.993311848,0.997248203,1,,,
9.39,0.993351066,0.997267042,1,,,
9.4,0.993390029,0.997285739,1,,,
9.41,0.993428739,0.997304296,1,,,
9.42,0.993467197,0.997322715,1,,,
9.43,0.993505406,0.997340996,1,,,
9.44,0.993543367,0.99735914,1,,,
9.45,0.993581082,0.997377149,1,,,
9.46,0.993618552,0.997395024,1,,,
9.47,0.99365578,0.997412765,1,,,
9.48,0.993692767,0.997430374,1,,,
9.49,0.993729515,0.997447852,1,,,
9.5,0.993766025,0.9974652,1,,,
9.51,0.9938023,0.997482419,1,,,
9.52,0.99383834,0.99749951,1,,,
9.53,0.993874148,0.997516474,1,,,
9.54,0.993909725,0.997533311,1,,,
9.55,0.993945073,0.997550024,1,,,
9.56,0.993980193,0.997566613,1,,,
9.57,0.994015087,0.99758308,1,,,
9.58,0.994049757,0.997599424,1,,,
9.59,0.994084203,0.997615647,1,,,
9.6,0.994118429,0.99763175,1,,,
9.61,0.994152435,0.997647734,1,,,
9.62,0.994186222,0.9976636,1,,,
9.63,0.994219793,0.997679349,1,,,
9.64,0.994253149,0.997694982,1,,,
9.65,0.994286291,0.997710499,1,,,
9.66,0.994319221,0.997725902,1,,,
9.67,0.99435194,0.997741192,1,,,
9.68,0.99438445,0.997756369,1,,,
9.69,0.994416752,0.997771435,1,,,
9.7,0.994448848,0.997786389,1,,,
9.71,0.99448074,0.997801234,1,,,
9.72,0.994512428,0.99781597,1,,,
9.73,0.994543913,0.997830597,1,,,
9.74,0.994575199,0.997845118,1,,,
9.75,0.994606285,0.997859532,1,,,
9.76,0.994637173,0.99787384,1,,,
9.77,0.994667865,0.997888044,1,,,
9.78,0.994698362,0.997902143,1,,,
9.79,0.994728665,0.99791614,1,,,
9.8,0.994758776,0.997930034,1,,,
9.81,0.994788696,0.997943827,1,,,
9.82,0.994818426,0.997957519,1,,,
9.83,0.994847968,0.997971111,1,,,
9.84,0.994877323,0.997984605,1,,,
9.85,0.994906492,0.997998,1,,,
9.86,0.994935476,0.998011297,1,,,
9.87,0.994964278,0.998024498,1,,,
9.88,0.994992897,0.998037602,1,,,
9.89,0.995021336,0.998050612,1,,,
9.9,0.995049595,0.998063527,1,,,
9.91,0.995077676,0.998076348,1,,,
9.92,0.995105581,0.998089076,1,,,
9.93,0.995133309,0.998101712,1,,,
9.94,0.995160863,0.998114257,1,,,
9.95,0.995188244,0.99812671,1,,,
9.96,0.995215452,0.998139074,1,,,
9.97,0.99524249,0.998151348,1,,,
9.98,0.995269358,0.998163533,1,,,
9.99,0.995296057,0.998175631,1,,,
10,0.995322589,0.998187641,1,,,
