D1,,,,parameters of the mean fragility,,
5.59,0.801890547,0.880131724,0.958372902,,,
5.6,0.802117001,0.880335916,0.958554832,,,
5.61,0.80234276,0.880539333,0.958735906,,,
5.62,0.802567826,0.880741979,0.958916132,,,
5.63,0.802792202,0.880943858,0.959095513,,,
5.64,0.803015892,0.881144974,0.959274056,,,
5.65,0.803238899,0.881345333,0.959451766,,,
5.66,0.803461226,0.881544937,0.959628648,,,
5.67,0.803682877,0.881743792,0.959804707,,,
5.68,0.803903854,0.881941901,0.959979949,,,
5.69,0.804124161,0.882139269,0.960154378,,,
5.7,0.804343801,0.8823359,0.960328,,,
5.71,0.804562776,0.882531798,0.960500819,,,
5.72,0.804781091,0.882726966,0.960672842,,,
5.73,0.804998748,0.88292141,0.960844072,,,
5.74,0.805215751,0.883115132,0.961014514,,,
5.75,0.805432101,0.883308138,0.961184175,,,
5.76,0.805647803,0.88350043,0.961353057,,,
5.77,0.80586286,0.883692013,0.961521167,,,
5.78,0.806077273,0.883882891,0.961688509,,,
5.79,0.806291047,0.884073068,0.961855088,,,
5.8,0.806504185,0.884262547,0.962020909,,,
5.81,0.806716688,0.884451332,0.962185975,,,
5.82,0.806928561,0.884639427,0.962350292,,,
5.83,0.807139806,0.884826835,0.962513865,,,
5.84,0.807350425,0.885013562,0.962676698,,,
5.85,0.807560423,0.885199609,0.962838795,,,
5.86,0.807769801,0.885384981,0.963000162,,,
5.87,0.807978562,0.885569682,0.963160801,,,
5.88,0.80818671,0.885753715,0.963320719,,,
5.89,0.808394247,0.885937083,0.963479919,,,
5.9,0.808601176,0.886119791,0.963638406,,,
5.91,0.8088075,0.886301841,0.963796183,,,
5.92,0.80901322,0.886483238,0.963953256,,,
5.93,0.809218341,0.886663985,0.964109629,,,
5.94,0.809422865,0.886844085,0.964265305,,,
5.95,0.809626794,0.887023542,0.964420289,,,
5.96,0.809830132,0.887202359,0.964574586,,,
5.97,0.81003288,0.887380539,0.964728198,,,
5.98,0.810235042,0.887558087,0.964881131,,,
5.99,0.810436621,0.887735005,0.965033389,,,
6,0.810637617,0.887911296,0.965184975,,,
6.01,0.810838036,0.888086965,0.965335893,,,
6.02,0.811037878,0.888262013,0.965486148,,,
6.03,0.811237147,0.888436445,0.965635744,,,
6.04,0.811435845,0.888610264,0.965784683,,,
6.05,0.811633974,0.888783473,0.965932971,,,
6.06,0.811831538,0.888956075,0.966080611,,,
6.07,0.812028538,0.889128073,0.966227607,,,
6.08,0.812224978,0.889299471,0.966373963,,,
6.09,0.812420859,0.889470271,0.966519682,,,
6.1,0.812616185,0.889640477,0.966664769,,,
6.11,0.812810957,0.889810091,0.966809226,,,
6.12,0.813005178,0.889979118,0.966953058,,,
6.13,0.81319885,0.890147559,0.967096268,,,
6.14,0.813391976,0.890315419,0.967238861,,,
6.15,0.813584559,0.890482699,0.967380839,,,
6.16,0.8137766,0.890649403,0.967522206,,,
6.17,0.813968102,0.890815534,0.967662966,,,
6.18,0.814159068,0.890981095,0.967803122,,,
6.19,0.814349499,0.891146088,0.967942677,,,
6.2,0.814539399,0.891310518,0.968081636,,,
6.21,0.814728768,0.891474385,0.968220002,,,
6.22,0.814917611,0.891637694,0.968357778,,,
6.23,0.815105928,0.891800448,0.968494967,,,
6.24,0.815293722,0.891962648,0.968631573,,,
6.25,0.815480996,0.892124298,0.9687676,,,
6.26,0.815667752,0.892285401,0.96890305,,,
6.27,0.815853991,0.892445959,0.969037927,,,
6.28,0.816039717,0.892605976,0.969172234,,,
6.29,0.816224931,0.892765453,0.969305974,,,
6.3,0.816409636,0.892924394,0.969439151,,,
6.31,0.816593834,0.893082801,0.969571768,,,
6.32,0.816777526,0.893240677,0.969703828,,,
6.33,0.816960716,0.893398025,0.969835335,,,
6.34,0.817143404,0.893554847,0.96996629,,,
6.35,0.817325595,0.893711147,0.970096699,,,
6.36,0.817507288,0.893866925,0.970226562,,,
6.37,0.817688487,0.894022186,0.970355885,,,
6.38,0.817869194,0.894176932,0.970484669,,,
6.39,0.818049411,0.894331164,0.970612917,,,
6.4,0.81822914,0.894484887,0.970740634,,,
6.41,0.818408383,0.894638102,0.970867821,,,
6.42,0.818587141,0.894790812,0.970994482,,,
6.43,0.818765418,0.894943019,0.97112062,,,
6.44,0.818943214,0.895094726,0.971246237,,,
6.45,0.819120533,0.895245935,0.971371337,,,
6.46,0.819297376,0.895396649,0.971495922,,,
6.47,0.819473745,0.89554687,0.971619995,,,
6.48,0.819649642,0.895696601,0.971743559,,,
6.49,0.819825069,0.895845843,0.971866618,,,
6.5,0.820000028,0.8959946,0.971989173,,,
6.51,0.820174521,0.896142874,0.972111227,,,
6.52,0.82034855,0.896290667,0.972232784,,,
6.53,0.820522116,0.896437981,0.972353846,,,
6.54,0.820695223,0.896584819,0.972474415,,,
6.55,0.820867871,0.896731183,0.972594495,,,
6.56,0.821040063,0.896877075,0.972714088,,,
6.57,0.8212118,0.897022498,0.972833196,,,
6.58,0.821383084,0.897167454,0.972951824,,,
6.59,0.821553917,0.897311945,0.973069972,,,
6.6,0.821724302,0.897455973,0.973187644,,,
6.61,0.821894239,0.897599541,0.973304842,,,
6.62,0.822063731,0.89774265,0.973421569,,,
6.63,0.82223278,0.897885304,0.973537828,,,
6.64,0.822401387,0.898027504,0.97365362,,,
6.65,0.822569554,0.898169252,0.973768949,,,
6.66,0.822737283,0.89831055,0.973883817,,,
6.67,0.822904576,0.898451401,0.973998226,,,
6.68,0.823071434,0.898591807,0.97411218,,,
6.69,0.82323786,0.89873177,0.97422568,,,
6.7,0.823403855,0.898871291,0.974338728,,,
6.71,0.82356942,0.899010374,0.974451328,,,
6.72,0.823734558,0.89914902,0.974563482,,,
6.73,0.82389927,0.899287231,0.974675192,,,
6.74,0.824063558,0.899425009,0.97478646,,,
6.75,0.824227424,0.899562357,0.974897289,,,
6.76,0.824390869,0.899699275,0.975007681,,,
6.77,0.824553896,0.899835767,0.975117639,,,
6.78,0.824716505,0.899971835,0.975227165,,,
6.79,0.824878698,0.900107479,0.97533626,,,
6.8,0.825040478,0.900242703,0.975444928,,,
6.81,0.825201845,0.900377508,0.975553171,,,
6.82,0.825362802,0.900511896,0.97566099,,,
6.83,0.82552335,0.900645869,0.975768389,,,
6.84,0.82568349,0.900779429,0.975875369,,,
6.85,0.825843225,0.900912579,0.975981933,,,
6.86,0.826002555,0.901045319,0.976088082,,,
6.87,0.826161483,0.901177651,0.976193819,,,
6.88,0.82632001,0.901309578,0.976299146,,,
6.89,0.826478138,0.901441102,0.976404066,,,
6.9,0.826635868,0.901572224,0.97650858,,,
6.91,0.826793202,0.901702946,0.97661269,,,
6.92,0.826950141,0.90183327,0.976716399,,,
6.93,0.827106688,0.901963198,0.976819709,,,
6.94,0.827262842,0.902092732,0.976922621,,,
6.95,0.827418607,0.902221873,0.977025139,,,
6.96,0.827573983,0.902350623,0.977127263,,,
6.97,0.827728973,0.902478984,0.977228996,,,
6.98,0.827883577,0.902606958,0.97733034,,,
6.99,0.828037797,0.902734547,0.977431296,,,
7,0.828191634,0.902861751,0.977531868,,,
7.01,0.828345091,0.902988574,0.977632057,,,
7.02,0.828498168,0.903115016,0.977731865,,,
7.03,0.828650867,0.90324108,0.977831293,,,
7.04,0.82880319,0.903366767,0.977930344,,,
7.05,0.828955138,0.903492079,0.97802902,,,
7.06,0.829106712,0.903617017,0.978127323,,,
7.07,0.829257914,0.903741584,0.978225254,,,
7.08,0.829408745,0.90386578,0.978322815,,,
7.09,0.829559207,0.903989608,0.978420009,,,
7.1,0.829709301,0.904113069,0.978516837,,,
7.11,0.829859028,0.904236165,0.978613302,,,
7.12,0.830008391,0.904358897,0.978709404,,,
7.13,0.83015739,0.904481268,0.978805145,,,
7.14,0.830306026,0.904603278,0.978900529,,,
7.15,0.830454302,0.904724929,0.978995556,,,
7.16,0.830602218,0.904846223,0.979090227,,,
7.17,0.830749777,0.904967161,0.979184546,,,
7.18,0.830896978,0.905087746,0.979278514,,,
7.19,0.831043824,0.905207978,0.979372132,,,
7.2,0.831190316,0.905327859,0.979465402,,,
7.21,0.831336455,0.905447391,0.979558327,,,
7.22,0.831482243,0.905566575,0.979650907,,,
7.23,0.83162768,0.905685412,0.979743144,,,
7.24,0.831772769,0.905803905,0.979835041,,,
7.25,0.831917511,0.905922055,0.979926599,,,
7.26,0.832061907,0.906039863,0.980017819,,,
7.27,0.832205957,0.90615733,0.980108703,,,
7.28,0.832349665,0.906274459,0.980199253,,,
7.29,0.832493029,0.90639125,0.980289471,,,
7.3,0.832636054,0.906507706,0.980379358,,,
7.31,0.832778738,0.906623827,0.980468916,,,
7.32,0.832921084,0.906739615,0.980558146,,,
7.33,0.833063093,0.906855072,0.98064705,,,
7.34,0.833204766,0.906970198,0.98073563,,,
7.35,0.833346104,0.907084996,0.980823888,,,
7.36,0.833487109,0.907199467,0.980911824,,,
7.37,0.833627782,0.907313611,0.980999441,,,
7.38,0.833768124,0.907427432,0.981086739,,,
7.39,0.833908137,0.907540929,0.981173721,,,
7.4,0.834047821,0.907654105,0.981260389,,,
7.41,0.834187177,0.90776696,0.981346742,,,
7.42,0.834326208,0.907879496,0.981432785,,,
7.43,0.834464914,0.907991715,0.981518516,,,
7.44,0.834603296,0.908103618,0.981603939,,,
7.45,0.834741355,0.908215205,0.981689055,,,
7.46,0.834879094,0.908326479,0.981773865,,,
7.47,0.835016512,0.908437441,0.98185837,,,
7.48,0.835153612,0.908548092,0.981942573,,,
7.49,0.835290394,0.908658434,0.982026474,,,
7.5,0.835426859,0.908768467,0.982110076,,,
7.51,0.835563008,0.908878194,0.982193379,,,
7.52,0.835698844,0.908987614,0.982276384,,,
7.53,0.835834366,0.90909673,0.982359094,,,
7.54,0.835969577,0.909205543,0.98244151,,,
7.55,0.836104476,0.909314055,0.982523634,,,
7.56,0.836239066,0.909422266,0.982605465,,,
7.57,0.836373347,0.909530177,0.982687007,,,
7.58,0.836507321,0.90963779,0.98276826,,,
7.59,0.836640988,0.909745107,0.982849226,,,
7.6,0.83677435,0.909852128,0.982929906,,,
7.61,0.836907408,0.909958854,0.983010301,,,
7.62,0.837040162,0.910065288,0.983090413,,,
7.63,0.837172615,0.91017143,0.983170244,,,
7.64,0.837304767,0.91027728,0.983249794,,,
7.65,0.837436619,0.910382842,0.983329065,,,
7.66,0.837568172,0.910488115,0.983408058,,,
7.67,0.837699428,0.910593101,0.983486774,,,
7.68,0.837830387,0.910697801,0.983565215,,,
7.69,0.83796105,0.910802216,0.983643382,,,
7.7,0.838091419,0.910906348,0.983721277,,,
7.71,0.838221495,0.911010197,0.9837989,,,
7.72,0.838351278,0.911113765,0.983876253,,,
7.73,0.838480769,0.911217053,0.983953338,,,
7.74,0.83860997,0.911320062,0.984030154,,,
7.75,0.838738882,0.911422794,0.984106705,,,
7.76,0.838867506,0.911525248,0.98418299,,,
7.77,0.838995842,0.911627427,0.984259011,,,
7.78,0.839123893,0.911729331,0.98433477,,,
7.79,0.839251657,0.911830963,0.984410268,,,
7.8,0.839379138,0.911932322,0.984485505,,,
7.81,0.839506335,0.912033409,0.984560483,,,
7.82,0.83963325,0.912134227,0.984635204,,,
7.83,0.839759884,0.912234776,0.984709668,,,
7.84,0.839886238,0.912335057,0.984783877,,,
7.85,0.840012312,0.912435072,0.984857831,,,
7.86,0.840138108,0.91253482,0.984931532,,,
7.87,0.840263627,0.912634304,0.985004982,,,
7.88,0.840388869,0.912733525,0.98507818,,,
7.89,0.840513836,0.912832483,0.985151129,,,
7.9,0.840638528,0.912931179,0.98522383,,,
7.91,0.840762947,0.913029615,0.985296284,,,
7.92,0.840887093,0.913127792,0.985368491,,,
7.93,0.841010968,0.91322571,0.985440453,,,
7.94,0.841134572,0.913323371,0.985512171,,,
7.95,0.841257906,0.913420776,0.985583647,,,
7.96,0.841380971,0.913517926,0.985654881,,,
7.97,0.841503769,0.913614821,0.985725874,,,
7.98,0.841626299,0.913711463,0.985796628,,,
7.99,0.841748564,0.913807853,0.985867143,,,
8,0.841870563,0.913903992,0.985937421,,,
8.01,0.841992298,0.91399988,0.986007462,,,
8.02,0.84211377,0.914095519,0.986077269,,,
8.03,0.842234979,0.91419091,0.986146841,,,
8.04,0.842355927,0.914286054,0.98621618,,,
8.05,0.842476615,0.914380951,0.986285288,,,
8.06,0.842597042,0.914475603,0.986354164,,,
8.07,0.842717211,0.91457001,0.98642281,,,
8.08,0.842837122,0.914664175,0.986491227,,,
8.09,0.842956775,0.914758096,0.986559417,,,
8.1,0.843076173,0.914851776,0.986627379,,,
8.11,0.843195315,0.914945215,0.986695116,,,
8.12,0.843314202,0.915038415,0.986762628,,,
8.13,0.843432836,0.915131376,0.986829916,,,
8.14,0.843551218,0.915224099,0.986896981,,,
8.15,0.843669347,0.915316586,0.986963825,,,
8.16,0.843787225,0.915408836,0.987030447,,,
8.17,0.843904853,0.915500851,0.987096849,,,
8.18,0.844022232,0.915592632,0.987163033,,,
8.19,0.844139362,0.91568418,0.987228999,,,
8.2,0.844256244,0.915775496,0.987294747,,,
8.21,0.84437288,0.91586658,0.98736028,,,
8.22,0.844489269,0.915957433,0.987425598,,,
8.23,0.844605413,0.916048057,0.987490701,,,
8.24,0.844721313,0.916138452,0.987555591,,,
8.25,0.844836969,0.916228619,0.987620269,,,
8.26,0.844952383,0.916318559,0.987684736,,,
8.27,0.845067554,0.916408273,0.987748992,,,
8.28,0.845182485,0.916497762,0.987813039,,,
8.29,0.845297174,0.916587026,0.987876877,,,
8.3,0.845411625,0.916676066,0.987940508,,,
8.31,0.845525836,0.916764884,0.988003932,,,
8.32,0.84563981,0.91685348,0.98806715,,,
8.33,0.845753546,0.916941855,0.988130163,,,
8.34,0.845867046,0.917030009,0.988192972,,,
8.35,0.845980311,0.917117944,0.988255578,,,
8.36,0.84609334,0.917205661,0.988317981,,,
8.37,0.846206136,0.91729316,0.988380184,,,
8.38,0.846318698,0.917380441,0.988442185,,,
8.39,0.846431027,0.917467507,0.988503987,,,
8.4,0.846543125,0.917554358,0.98856559,,,
8.41,0.846654992,0.917640994,0.988626996,,,
8.42,0.846766628,0.917727416,0.988688204,,,
8.43,0.846878035,0.917813625,0.988749216,,,
8.44,0.846989213,0.917899623,0.988810032,,,
8.45,0.847100163,0.917985409,0.988870654,,,
8.46,0.847210886,0.918070984,0.988931083,,,
8.47,0.847321382,0.91815635,0.988991318,,,
8.48,0.847431652,0.918241507,0.989051361,,,
8.49,0.847541698,0.918326455,0.989111213,,,
8.5,0.847651519,0.918411197,0.989170875,,,
8.51,0.847761116,0.918495731,0.989230347,,,
8.52,0.84787049,0.91858006,0.98928963,,,
8.53,0.847979643,0.918664184,0.989348725,,,
8.54,0.848088573,0.918748103,0.989407633,,,
8.55,0.848197283,0.918831819,0.989466355,,,
8.56,0.848305773,0.918915332,0.989524891,,,
8.57,0.848414044,0.918998643,0.989583242,,,
8.58,0.848522096,0.919081752,0.989641409,,,
8.59,0.84862993,0.919164661,0.989699393,,,
8.6,0.848737547,0.91924737,0.989757194,,,
8.61,0.848844947,0.91932988,0.989814813,,,
8.62,0.848952132,0.919412192,0.989872252,,,
8.63,0.849059101,0.919494305,0.98992951,,,
8.64,0.849165856,0.919576222,0.989986589,,,
8.65,0.849272397,0.919657943,0.990043489,,,
8.66,0.849378725,0.919739468,0.990100211,,,
8.67,0.84948484,0.919820798,0.990156756,,,
8.68,0.849590744,0.919901934,0.990213125,,,
8.69,0.849696436,0.919982877,0.990269318,,,
8.7,0.849801919,0.920063627,0.990325336,,,
8.71,0.849907191,0.920144185,0.990381179,,,
8.72,0.850012255,0.920224552,0.990436849,,,
8.73,0.850117109,0.920304728,0.990492346,,,
8.74,0.850221757,0.920384714,0.990547671,,,
8.75,0.850326197,0.920464511,0.990602825,,,
8.76,0.85043043,0.920544119,0.990657808,,,
8.77,0.850534458,0.92062354,0.990712621,,,
8.78,0.850638281,0.920702773,0.990767265,,,
8.79,0.850741899,0.92078182,0.99082174,,,
8.8,0.850845313,0.92086068,0.990876048,,,
8.81,0.850948524,0.920939356,0.990930188,,,
8.82,0.851051532,0.921017847,0.990984162,,,
8.83,0.851154339,0.921096154,0.991037969,,,
8.84,0.851256944,0.921174278,0.991091612,,,
8.85,0.851359348,0.921252219,0.991145091,,,
8.86,0.851461552,0.921329979,0.991198405,,,
8.87,0.851563557,0.921407557,0.991251557,,,
8.88,0.851665363,0.921484954,0.991304546,,,
8.89,0.851766971,0.921562172,0.991357373,,,
8.9,0.851868381,0.92163921,0.991410039,,,
8.91,0.851969594,0.921716069,0.991462545,,,
8.92,0.85207061,0.92179275,0.991514891,,,
8.93,0.852171431,0.921869254,0.991567077,,,
8.94,0.852272057,0.921945581,0.991619106,,,
8.95,0.852372488,0.922021732,0.991670976,,,
8.96,0.852472725,0.922097707,0.991722689,,,
8.97,0.852572768,0.922173507,0.991774246,,,
8.98,0.852672619,0.922249133,0.991825646,,,
8.99,0.852772278,0.922324585,0.991876892,,,
9,0.852871745,0.922399864,0.991927982,,,
9.01,0.852971021,0.92247497,0.991978919,,,
9.02,0.853070106,0.922549904,0.992029702,,,
9.03,0.853169002,0.922624667,0.992080332,,,
9.04,0.853267708,0.922699259,0.99213081,,,
9.05,0.853366226,0.922773681,0.992181137,,,
9.06,0.853464555,0.922847934,0.992231312,,,
9.07,0.853562697,0.922922017,0.992281337,,,
9.08,0.853660652,0.922995932,0.992331213,,,
9.09,0.85375842,0.92306968,0.992380939,,,
9.1,0.853856003,0.92314326,0.992430516,,,
9.11,0.8539534,0.923216673,0.992479946,,,
9.12,0.854050613,0.92328992,0.992529228,,,
9.13,0.854147641,0.923363002,0.992578363,,,
9.14,0.854244486,0.923435919,0.992627352,,,
9.15,0.854341147,0.923508672,0.992676196,,,
9.16,0.854437627,0.92358126,0.992724894,,,
9.17,0.854533924,0.923653686,0.992773448,,,
9.18,0.854630039,0.923725948,0.992821858,,,
9.19,0.854725974,0.923798049,0.992870124,,,
9.2,0.854821729,0.923869988,0.992918248,,,
9.21,0.854917303,0.923941766,0.992966229,,,
9.22,0.855012699,0.924013384,0.993014069,,,
9.23,0.855107916,0.924084842,0.993061768,,,
9.24,0.855202954,0.92415614,0.993109326,,,
9.25,0.855297815,0.924227279,0.993156744,,,
9.26,0.855392499,0.924298261,0.993204022,,,
9.27,0.855487006,0.924369084,0.993251162,,,
9.28,0.855581337,0.92443975,0.993298163,,,
9.29,0.855675492,0.92451026,0.993345027,,,
9.3,0.855769473,0.924580613,0.993391753,,,
9.31,0.855863279,0.924650811,0.993438343,,,
9.32,0.855956911,0.924720853,0.993484796,,,
9.33,0.856050369,0.924790741,0.993531113,,,
9.34,0.856143655,0.924860475,0.993577296,,,
9.35,0.856236768,0.924930056,0.993623344,,,
9.36,0.856329709,0.924999483,0.993669257,,,
9.37,0.856422478,0.925068758,0.993715037,,,
9.38,0.856515077,0.925137881,0.993760684,,,
9.39,0.856607505,0.925206852,0.993806199,,,
9.4,0.856699763,0.925275672,0.993851581,,,
9.41,0.856791852,0.925344342,0.993896832,,,
9.42,0.856883772,0.925412862,0.993941952,,,
9.43,0.856975523,0.925481232,0.993986941,,,
9.44,0.857067107,0.925549454,0.994031801,,,
9.45,0.857158523,0.925617527,0.99407653,,,
9.46,0.857249772,0.925685452,0.994121131,,,
9.47,0.857340854,0.925753229,0.994165603,,,
9.48,0.857431771,0.925820859,0.994209948,,,
9.49,0.857522522,0.925888343,0.994254164,,,
9.5,0.857613108,0.925955681,0.994298254,,,
9.51,0.857703529,0.926022873,0.994342217,,,
9.52,0.857793786,0.92608992,0.994386054,,,
9.53,0.85788388,0.926156823,0.994429765,,,
9.54,0.857973811,0.926223581,0.994473352,,,
9.55,0.858063578,0.926290196,0.994516813,,,
9.56,0.858153184,0.926356667,0.994560151,,,
9.57,0.858242628,0.926422996,0.994603364,,,
9.58,0.858331911,0.926489183,0.994646455,,,
9.59,0.858421033,0.926555228,0.994689423,,,
9.6,0.858509994,0.926621131,0.994732268,,,
9.61,0.858598796,0.926686894,0.994774992,,,
9.62,0.858687438,0.926752516,0.994817594,,,
9.63,0.858775921,0.926817998,0.994860075,,,
9.64,0.858864246,0.926883341,0.994902436,,,
9.65,0.858952413,0.926948545,0.994944677,,,
9.66,0.859040422,0.92701361,0.994986799,,,
9.67,0.859128274,0.927078537,0.995028801,,,
9.68,0.859215969,0.927143327,0.995070684,,,
9.69,0.859303508,0.927207979,0.99511245,,,
9.7,0.859390891,0.927272494,0.995154097,,,
9.71,0.859478119,0.927336873,0.995195628,,,
9.72,0.859565191,0.927401116,0.995237041,,,
9.73,0.85965211,0.927465224,0.995278338,,,
9.74,0.859738874,0.927529197,0.995319519,,,
9.75,0.859825485,0.927593035,0.995360584,,,
9.76,0.859911942,0.927656738,0.995401535,,,
9.77,0.859998247,0.927720309,0.99544237,,,
9.78,0.860084399,0.927783745,0.995483091,,,
9.79,0.8601704,0.927847049,0.995523699,,,
9.8,0.860256249,0.927910221,0.995564193,,,
9.81,0.860341947,0.92797326,0.995604574,,,
9.82,0.860427495,0.928036168,0.995644842,,,
9.83,0.860512892,0.928098945,0.995684998,,,
9.84,0.860598139,0.928161591,0.995725042,,,
9.85,0.860683237,0.928224106,0.995764975,,,
9.86,0.860768187,0.928286492,0.995804797,,,
9.87,0.860852987,0.928348748,0.995844509,,,
9.88,0.86093764,0.928410875,0.99588411,,,
9.89,0.861022145,0.928472873,0.995923602,,,
9.9,0.861106502,0.928534743,0.995962984,,,
9.91,0.861190713,0.928596485,0.996002258,,,
9.92,0.861274778,0.9286581,0.996041422,,,
9.93,0.861358696,0.928719588,0.996080479,,,
9.94,0.861442468,0.928780948,0.996119428,,,
9.95,0.861526096,0.928842183,0.99615827,,,
9.96,0.861609578,0.928903292,0.996197005,,,
9.97,0.861692917,0.928964275,0.996235633,,,
9.98,0.861776111,0.929025133,0.996274155,,,
9.99,0.861859161,0.929085866,0.996312571,,,
10,0.861942068,0.929146475,0.996350882,,,
