D1,,,,parameters of the mean fragility,,
5.67,0.978228018,0.989508278,1,,,
5.68,0.978451228,0.98963568,1,,,
5.69,0.978671984,0.98976144,1,,,
5.7,0.978890312,0.98988558,1,,,
5.71,0.979106242,0.990008122,1,,,
5.72,0.979319801,0.990129086,1,,,
5.73,0.979531015,0.990248496,1,,,
5.74,0.979739912,0.99036637,1,,,
5.75,0.979946518,0.990482731,1,,,
5.76,0.980150859,0.990597597,1,,,
5.77,0.980352962,0.99071099,1,,,
5.78,0.980552852,0.990822929,1,,,
5.79,0.980750555,0.990933434,1,,,
5.8,0.980946095,0.991042524,1,,,
5.81,0.981139497,0.991150217,1,,,
5.82,0.981330786,0.991256533,1,,,
5.83,0.981519986,0.99136149,1,,,
5.84,0.981707121,0.991465106,1,,,
5.85,0.981892214,0.991567399,1,,,
5.86,0.98207529,0.991668387,1,,,
5.87,0.98225637,0.991768087,1,,,
5.88,0.982435478,0.991866517,1,,,
5.89,0.982612636,0.991963693,1,,,
5.9,0.982787867,0.992059632,1,,,
5.91,0.982961193,0.992154352,1,,,
5.92,0.983132635,0.992247867,1,,,
5.93,0.983302216,0.992340194,1,,,
5.94,0.983469955,0.99243135,1,,,
5.95,0.983635875,0.992521348,1,,,
5.96,0.983799996,0.992610206,1,,,
5.97,0.983962339,0.992697938,1,,,
5.98,0.984122923,0.99278456,1,,,
5.99,0.98428177,0.992870085,1,,,
6,0.984438898,0.992954529,1,,,
6.01,0.984594328,0.993037905,1,,,
6.02,0.984748079,0.993120229,1,,,
6.03,0.984900169,0.993201514,1,,,
6.04,0.985050619,0.993281774,1,,,
6.05,0.985199446,0.993361022,1,,,
6.06,0.985346669,0.993439272,1,,,
6.07,0.985492307,0.993516537,1,,,
6.08,0.985636377,0.993592831,1,,,
6.09,0.985778897,0.993668165,1,,,
6.1,0.985919885,0.993742554,1,,,
6.11,0.986059358,0.993816008,1,,,
6.12,0.986197334,0.993888542,1,,,
6.13,0.986333829,0.993960166,1,,,
6.14,0.986468861,0.994030893,1,,,
6.15,0.986602446,0.994100734,1,,,
6.16,0.9867346,0.994169702,1,,,
6.17,0.986865339,0.994237808,1,,,
6.18,0.986994681,0.994305063,1,,,
6.19,0.98712264,0.994371479,1,,,
6.2,0.987249232,0.994437066,1,,,
6.21,0.987374473,0.994501836,1,,,
6.22,0.987498378,0.994565798,1,,,
6.23,0.987620962,0.994628965,1,,,
6.24,0.98774224,0.994691346,1,,,
6.25,0.987862227,0.994752952,1,,,
6.26,0.987980937,0.994813792,1,,,
6.27,0.988098386,0.994873877,1,,,
6.28,0.988214586,0.994933217,1,,,
6.29,0.988329553,0.994991821,1,,,
6.3,0.9884433,0.9950497,1,,,
6.31,0.988555842,0.995106862,1,,,
6.32,0.98866719,0.995163317,1,,,
6.33,0.98877736,0.995219074,1,,,
6.34,0.988886364,0.995274143,1,,,
6.35,0.988994215,0.995328533,1,,,
6.36,0.989100927,0.995382251,1,,,
6.37,0.989206513,0.995435307,1,,,
6.38,0.989310984,0.995487711,1,,,
6.39,0.989414353,0.995539469,1,,,
6.4,0.989516634,0.995590591,1,,,
6.41,0.989617837,0.995641085,1,,,
6.42,0.989717976,0.995690958,1,,,
6.43,0.989817062,0.99574022,1,,,
6.44,0.989915107,0.995788878,1,,,
6.45,0.990012123,0.99583694,1,,,
6.46,0.99010812,0.995884413,1,,,
6.47,0.990203112,0.995931306,1,,,
6.48,0.990297108,0.995977625,1,,,
6.49,0.99039012,0.996023379,1,,,
6.5,0.990482159,0.996068574,1,,,
6.51,0.990573237,0.996113218,1,,,
6.52,0.990663362,0.996157318,1,,,
6.53,0.990752547,0.99620088,1,,,
6.54,0.990840802,0.996243913,1,,,
6.55,0.990928137,0.996286422,1,,,
6.56,0.991014562,0.996328415,1,,,
6.57,0.991100088,0.996369898,1,,,
6.58,0.991184725,0.996410877,1,,,
6.59,0.991268482,0.99645136,1,,,
6.6,0.991351369,0.996491353,1,,,
6.61,0.991433396,0.996530861,1,,,
6.62,0.991514573,0.996569891,1,,,
6.63,0.991594909,0.99660845,1,,,
6.64,0.991674413,0.996646542,1,,,
6.65,0.991753094,0.996684176,1,,,
6.66,0.991830963,0.996721355,1,,,
6.67,0.991908027,0.996758086,1,,,
6.68,0.991984295,0.996794375,1,,,
6.69,0.992059777,0.996830227,1,,,
6.7,0.992134481,0.996865649,1,,,
6.71,0.992208416,0.996900644,1,,,
6.72,0.992281589,0.99693522,1,,,
6.73,0.992354011,0.996969381,1,,,
6.74,0.992425688,0.997003132,1,,,
6.75,0.99249663,0.99703648,1,,,
6.76,0.992566844,0.997069428,1,,,
6.77,0.992636338,0.997101982,1,,,
6.78,0.992705121,0.997134147,1,,,
6.79,0.992773199,0.997165928,1,,,
6.8,0.992840581,0.99719733,1,,,
6.81,0.992907275,0.997228357,1,,,
6.82,0.992973288,0.997259015,1,,,
6.83,0.993038627,0.997289308,1,,,
6.84,0.9931033,0.997319241,1,,,
6.85,0.993167314,0.997348818,1,,,
6.86,0.993230677,0.997378044,1,,,
6.87,0.993293395,0.997406923,1,,,
6.88,0.993355476,0.99743546,1,,,
6.89,0.993416927,0.997463658,1,,,
6.9,0.993477754,0.997491523,1,,,
6.91,0.993537965,0.997519058,1,,,
6.92,0.993597565,0.997546267,1,,,
6.93,0.993656562,0.997573156,1,,,
6.94,0.993714963,0.997599727,1,,,
6.95,0.993772773,0.997625984,1,,,
6.96,0.993829999,0.997651932,1,,,
6.97,0.993886648,0.997677575,1,,,
6.98,0.993942726,0.997702916,1,,,
6.99,0.993998239,0.997727959,1,,,
7,0.994053194,0.997752708,1,,,
7.01,0.994107595,0.997777167,1,,,
7.02,0.99416145,0.997801339,1,,,
7.03,0.994214764,0.997825227,1,,,
7.04,0.994267543,0.997848836,1,,,
7.05,0.994319793,0.997872168,1,,,
7.06,0.99437152,0.997895228,1,,,
7.07,0.994422729,0.997918018,1,,,
7.08,0.994473426,0.997940543,1,,,
7.09,0.994523616,0.997962805,1,,,
7.1,0.994573305,0.997984807,1,,,
7.11,0.994622498,0.998006553,1,,,
7.12,0.994671201,0.998028046,1,,,
7.13,0.994719419,0.998049289,1,,,
7.14,0.994767157,0.998070286,1,,,
7.15,0.994814421,0.998091038,1,,,
7.16,0.994861214,0.99811155,1,,,
7.17,0.994907544,0.998131824,1,,,
7.18,0.994953413,0.998151864,1,,,
7.19,0.994998828,0.998171672,1,,,
7.2,0.995043793,0.99819125,1,,,
7.21,0.995088314,0.998210603,1,,,
7.22,0.995132394,0.998229732,1,,,
7.23,0.995176039,0.99824864,1,,,
7.24,0.995219253,0.998267331,1,,,
7.25,0.99526204,0.998285806,1,,,
7.26,0.995304406,0.998304069,1,,,
7.27,0.995346355,0.998322121,1,,,
7.28,0.995387892,0.998339967,1,,,
7.29,0.995429019,0.998357607,1,,,
7.3,0.995469743,0.998375045,1,,,
7.31,0.995510068,0.998392284,1,,,
7.32,0.995549997,0.998409324,1,,,
7.33,0.995589535,0.99842617,1,,,
7.34,0.995628685,0.998442824,1,,,
7.35,0.995667453,0.998459287,1,,,
7.36,0.995705842,0.998475562,1,,,
7.37,0.995743856,0.998491651,1,,,
7.38,0.9957815,0.998507558,1,,,
7.39,0.995818776,0.998523283,1,,,
7.4,0.995855689,0.998538829,1,,,
7.41,0.995892243,0.998554198,1,,,
7.42,0.995928442,0.998569393,1,,,
7.43,0.995964288,0.998584415,1,,,
7.44,0.995999787,0.998599267,1,,,
7.45,0.996034942,0.99861395,1,,,
7.46,0.996069756,0.998628468,1,,,
7.47,0.996104232,0.998642821,1,,,
7.48,0.996138376,0.998657012,1,,,
7.49,0.996172189,0.998671042,1,,,
7.5,0.996205675,0.998684914,1,,,
7.51,0.996238839,0.99869863,1,,,
7.52,0.996271682,0.998712191,1,,,
7.53,0.99630421,0.998725599,1,,,
7.54,0.996336424,0.998738857,1,,,
7.55,0.996368328,0.998751965,1,,,
7.56,0.996399926,0.998764926,1,,,
7.57,0.99643122,0.998777742,1,,,
7.58,0.996462214,0.998790414,1,,,
7.59,0.996492911,0.998802944,1,,,
7.6,0.996523314,0.998815333,1,,,
7.61,0.996553426,0.998827585,1,,,
7.62,0.99658325,0.998839699,1,,,
7.63,0.996612789,0.998851677,1,,,
7.64,0.996642046,0.998863522,1,,,
7.65,0.996671025,0.998875235,1,,,
7.66,0.996699727,0.998886818,1,,,
7.67,0.996728155,0.998898271,1,,,
7.68,0.996756314,0.998909597,1,,,
7.69,0.996784205,0.998920798,1,,,
7.7,0.996811831,0.998931873,1,,,
7.71,0.996839194,0.998942826,1,,,
7.72,0.996866299,0.998953657,1,,,
7.73,0.996893146,0.998964369,1,,,
7.74,0.99691974,0.998974961,1,,,
7.75,0.996946082,0.998985437,1,,,
7.76,0.996972175,0.998995797,1,,,
7.77,0.996998022,0.999006042,1,,,
7.78,0.997023625,0.999016174,1,,,
7.79,0.997048987,0.999026195,1,,,
7.8,0.99707411,0.999036105,1,,,
7.81,0.997098996,0.999045906,1,,,
7.82,0.997123649,0.999055599,1,,,
7.83,0.99714807,0.999065185,1,,,
7.84,0.997172262,0.999074667,1,,,
7.85,0.997196227,0.999084044,1,,,
7.86,0.997219968,0.999093318,1,,,
7.87,0.997243486,0.999102491,1,,,
7.88,0.997266784,0.999111564,1,,,
7.89,0.997289865,0.999120537,1,,,
7.9,0.997312731,0.999129412,1,,,
7.91,0.997335383,0.99913819,1,,,
7.92,0.997357823,0.999146872,1,,,
7.93,0.997380055,0.99915546,1,,,
7.94,0.99740208,0.999163954,1,,,
7.95,0.997423901,0.999172355,1,,,
7.96,0.997445518,0.999180666,1,,,
7.97,0.997466935,0.999188885,1,,,
7.98,0.997488154,0.999197016,1,,,
7.99,0.997509176,0.999205058,1,,,
8,0.997530003,0.999213014,1,,,
8.01,0.997550637,0.999220882,1,,,
8.02,0.997571081,0.999228666,1,,,
8.03,0.997591337,0.999236366,1,,,
8.04,0.997611405,0.999243982,1,,,
8.05,0.997631288,0.999251516,1,,,
8.06,0.997650989,0.999258969,1,,,
8.07,0.997670508,0.999266341,1,,,
8.08,0.997689847,0.999273634,1,,,
8.09,0.997709009,0.999280849,1,,,
8.1,0.997727995,0.999287986,1,,,
8.11,0.997746807,0.999295046,1,,,
8.12,0.997765447,0.99930203,1,,,
8.13,0.997783916,0.99930894,1,,,
8.14,0.997802216,0.999315775,1,,,
8.15,0.997820349,0.999322537,1,,,
8.16,0.997838316,0.999329227,1,,,
8.17,0.997856119,0.999335845,1,,,
8.18,0.99787376,0.999342392,1,,,
8.19,0.997891241,0.99934887,1,,,
8.2,0.997908562,0.999355278,1,,,
8.21,0.997925726,0.999361618,1,,,
8.22,0.997942734,0.999367891,1,,,
8.23,0.997959587,0.999374096,1,,,
8.24,0.997976288,0.999380236,1,,,
8.25,0.997992837,0.999386311,1,,,
8.26,0.998009237,0.999392321,1,,,
8.27,0.998025488,0.999398267,1,,,
8.28,0.998041593,0.99940415,1,,,
8.29,0.998057551,0.999409971,1,,,
8.3,0.998073366,0.99941573,1,,,
8.31,0.998089039,0.999421428,1,,,
8.32,0.99810457,0.999427066,1,,,
8.33,0.998119962,0.999432644,1,,,
8.34,0.998135215,0.999438164,1,,,
8.35,0.998150331,0.999443625,1,,,
8.36,0.998165311,0.999449029,1,,,
8.37,0.998180157,0.999454376,1,,,
8.38,0.99819487,0.999459667,1,,,
8.39,0.998209452,0.999464902,1,,,
8.4,0.998223902,0.999470082,1,,,
8.41,0.998238224,0.999475208,1,,,
8.42,0.998252418,0.99948028,1,,,
8.43,0.998266485,0.999485299,1,,,
8.44,0.998280427,0.999490265,1,,,
8.45,0.998294245,0.99949518,1,,,
8.46,0.998307939,0.999500043,1,,,
8.47,0.998321512,0.999504855,1,,,
8.48,0.998334964,0.999509617,1,,,
8.49,0.998348297,0.999514329,1,,,
8.5,0.998361512,0.999518993,1,,,
8.51,0.998374609,0.999523607,1,,,
8.52,0.998387591,0.999528174,1,,,
8.53,0.998400457,0.999532693,1,,,
8.54,0.99841321,0.999537166,1,,,
8.55,0.998425851,0.999541591,1,,,
8.56,0.998438379,0.999545971,1,,,
8.57,0.998450798,0.999550306,1,,,
8.58,0.998463107,0.999554596,1,,,
8.59,0.998475307,0.999558841,1,,,
8.6,0.9984874,0.999563043,1,,,
8.61,0.998499387,0.999567201,1,,,
8.62,0.998511269,0.999571316,1,,,
8.63,0.998523047,0.999575389,1,,,
8.64,0.998534721,0.999579419,1,,,
8.65,0.998546293,0.999583409,1,,,
8.66,0.998557764,0.999587357,1,,,
8.67,0.998569135,0.999591264,1,,,
8.68,0.998580406,0.999595132,1,,,
8.69,0.998591579,0.99959896,1,,,
8.7,0.998602654,0.999602748,1,,,
8.71,0.998613633,0.999606498,1,,,
8.72,0.998624517,0.999610209,1,,,
8.73,0.998635305,0.999613883,1,,,
8.74,0.998646,0.999617518,1,,,
8.75,0.998656602,0.999621117,1,,,
8.76,0.998667113,0.999624679,1,,,
8.77,0.998677532,0.999628205,1,,,
8.78,0.99868786,0.999631694,1,,,
8.79,0.9986981,0.999635148,1,,,
8.8,0.998708251,0.999638567,1,,,
8.81,0.998718314,0.999641951,1,,,
8.82,0.99872829,0.999645301,1,,,
8.83,0.99873818,0.999648617,1,,,
8.84,0.998747985,0.999651899,1,,,
8.85,0.998757706,0.999655148,1,,,
8.86,0.998767343,0.999658364,1,,,
8.87,0.998776897,0.999661548,1,,,
8.88,0.998786369,0.999664699,1,,,
8.89,0.99879576,0.999667818,1,,,
8.9,0.99880507,0.999670906,1,,,
8.91,0.998814301,0.999673963,1,,,
8.92,0.998823452,0.999676989,1,,,
8.93,0.998832526,0.999679984,1,,,
8.94,0.998841521,0.99968295,1,,,
8.95,0.99885044,0.999685885,1,,,
8.96,0.998859283,0.999688791,1,,,
8.97,0.998868051,0.999691668,1,,,
8.98,0.998876743,0.999694516,1,,,
8.99,0.998885362,0.999697336,1,,,
9,0.998893908,0.999700127,1,,,
9.01,0.998902381,0.99970289,1,,,
9.02,0.998910782,0.999705626,1,,,
9.03,0.998919111,0.999708334,1,,,
9.04,0.998927371,0.999711015,1,,,
9.05,0.99893556,0.99971367,1,,,
9.06,0.99894368,0.999716298,1,,,
9.07,0.998951731,0.999718899,1,,,
9.08,0.998959714,0.999721475,1,,,
9.09,0.99896763,0.999724025,1,,,
9.1,0.99897548,0.99972655,1,,,
9.11,0.998983263,0.99972905,1,,,
9.12,0.99899098,0.999731525,1,,,
9.13,0.998998633,0.999733976,1,,,
9.14,0.999006221,0.999736402,1,,,
9.15,0.999013746,0.999738804,1,,,
9.16,0.999021207,0.999741183,1,,,
9.17,0.999028606,0.999743537,1,,,
9.18,0.999035943,0.999745869,1,,,
9.19,0.999043219,0.999748178,1,,,
9.2,0.999050434,0.999750464,1,,,
9.21,0.999057588,0.999752727,1,,,
9.22,0.999064683,0.999754968,1,,,
9.23,0.999071718,0.999757187,1,,,
9.24,0.999078695,0.999759384,1,,,
9.25,0.999085614,0.99976156,1,,,
9.26,0.999092475,0.999763714,1,,,
9.27,0.99909928,0.999765847,1,,,
9.28,0.999106027,0.999767959,1,,,
9.29,0.999112719,0.99977005,1,,,
9.3,0.999119355,0.999772121,1,,,
9.31,0.999125936,0.999774172,1,,,
9.32,0.999132463,0.999776203,1,,,
9.33,0.999138936,0.999778214,1,,,
9.34,0.999145355,0.999780205,1,,,
9.35,0.999151721,0.999782177,1,,,
9.36,0.999158035,0.999784129,1,,,
9.37,0.999164297,0.999786063,1,,,
9.38,0.999170507,0.999787978,1,,,
9.39,0.999176665,0.999789874,1,,,
9.4,0.999182774,0.999791752,1,,,
9.41,0.999188832,0.999793611,1,,,
9.42,0.99919484,0.999795453,1,,,
9.43,0.999200799,0.999797276,1,,,
9.44,0.999206709,0.999799082,1,,,
9.45,0.999212571,0.999800871,1,,,
9.46,0.999218384,0.999802642,1,,,
9.47,0.999224151,0.999804396,1,,,
9.48,0.99922987,0.999806133,1,,,
9.49,0.999235542,0.999807854,1,,,
9.5,0.999241168,0.999809558,1,,,
9.51,0.999246748,0.999811245,1,,,
9.52,0.999252283,0.999812916,1,,,
9.53,0.999257773,0.999814571,1,,,
9.54,0.999263218,0.999816211,1,,,
9.55,0.999268619,0.999817834,1,,,
9.56,0.999273976,0.999819442,1,,,
9.57,0.999279289,0.999821034,1,,,
9.58,0.99928456,0.999822612,1,,,
9.59,0.999289788,0.999824174,1,,,
9.6,0.999294973,0.999825721,1,,,
9.61,0.999300117,0.999827253,1,,,
9.62,0.999305219,0.999828771,1,,,
9.63,0.999310279,0.999830274,1,,,
9.64,0.999315299,0.999831763,1,,,
9.65,0.999320279,0.999833238,1,,,
9.66,0.999325218,0.999834698,1,,,
9.67,0.999330118,0.999836145,1,,,
9.68,0.999334978,0.999837578,1,,,
9.69,0.9993398,0.999838998,1,,,
9.7,0.999344582,0.999840403,1,,,
9.71,0.999349326,0.999841796,1,,,
9.72,0.999354032,0.999843175,1,,,
9.73,0.999358701,0.999844542,1,,,
9.74,0.999363332,0.999845895,1,,,
9.75,0.999367926,0.999847236,1,,,
9.76,0.999372483,0.999848563,1,,,
9.77,0.999377004,0.999849879,1,,,
9.78,0.999381489,0.999851182,1,,,
9.79,0.999385938,0.999852472,1,,,
9.8,0.999390352,0.999853751,1,,,
9.81,0.999394731,0.999855017,1,,,
9.82,0.999399075,0.999856272,1,,,
9.83,0.999403384,0.999857515,1,,,
9.84,0.999407659,0.999858746,1,,,
9.85,0.9994119,0.999859965,1,,,
9.86,0.999416108,0.999861173,1,,,
9.87,0.999420282,0.99986237,1,,,
9.88,0.999424423,0.999863555,1,,,
9.89,0.999428532,0.99986473,1,,,
9.9,0.999432608,0.999865893,1,,,
9.91,0.999436651,0.999867046,1,,,
9.92,0.999440663,0.999868188,1,,,
9.93,0.999444644,0.999869319,1,,,
9.94,0.999448593,0.999870439,1,,,
9.95,0.999452511,0.999871549,1,,,
9.96,0.999456398,0.999872649,1,,,
9.97,0.999460254,0.999873739,1,,,
9.98,0.99946408,0.999874818,1,,,
9.99,0.999467877,0.999875888,1,,,
10,0.999471643,0.999876947,1,,,
