D1,,,,parameters of the mean fragility,,
5.59,0.974949457,0.985443675,0.995937894,,,
5.6,0.975190972,0.98559769,0.996004408,,,
5.61,0.975429754,0.985749804,0.996069854,,,
5.62,0.975665838,0.985900044,0.996134249,,,
5.63,0.97589926,0.986048436,0.996197611,,,
5.64,0.976130052,0.986195005,0.996259958,,,
5.65,0.976358249,0.986339778,0.996321306,,,
5.66,0.976583884,0.986482778,0.996381672,,,
5.67,0.976806989,0.986624031,0.996441073,,,
5.68,0.977027596,0.986763561,0.996499526,,,
5.69,0.977245738,0.986901392,0.996557045,,,
5.7,0.977461445,0.987037546,0.996613648,,,
5.71,0.977674747,0.987172048,0.996669348,,,
5.72,0.977885677,0.98730492,0.996724162,,,
5.73,0.978094263,0.987436184,0.996778104,,,
5.74,0.978300535,0.987565862,0.996831189,,,
5.75,0.978504522,0.987693976,0.996883431,,,
5.76,0.978706253,0.987820548,0.996934844,,,
5.77,0.978905756,0.987945599,0.996985441,,,
5.78,0.97910306,0.988069149,0.997035237,,,
5.79,0.979298191,0.988191218,0.997084245,,,
5.8,0.979491177,0.988311828,0.997132478,,,
5.81,0.979682045,0.988430997,0.997179948,,,
5.82,0.979870822,0.988548745,0.997226669,,,
5.83,0.980057532,0.988665092,0.997272652,,,
5.84,0.980242203,0.988780057,0.997317911,,,
5.85,0.980424858,0.988893657,0.997362456,,,
5.86,0.980605525,0.989005912,0.9974063,,,
5.87,0.980784226,0.98911684,0.997449454,,,
5.88,0.980960986,0.989226458,0.99749193,,,
5.89,0.98113583,0.989334784,0.997533738,,,
5.9,0.981308781,0.989441835,0.99757489,,,
5.91,0.981479862,0.989547629,0.997615396,,,
5.92,0.981649097,0.989652182,0.997655267,,,
5.93,0.981816508,0.989755511,0.997694514,,,
5.94,0.981982117,0.989857632,0.997733146,,,
5.95,0.982145947,0.98995856,0.997771174,,,
5.96,0.982308019,0.990058313,0.997808607,,,
5.97,0.982468355,0.990156905,0.997845456,,,
5.98,0.982626976,0.990254353,0.997881729,,,
5.99,0.982783903,0.99035067,0.997917436,,,
6,0.982939157,0.990445872,0.997952587,,,
6.01,0.983092758,0.990539973,0.997987189,,,
6.02,0.983244726,0.990632989,0.998021253,,,
6.03,0.983395081,0.990724934,0.998054786,,,
6.04,0.983543842,0.99081582,0.998087798,,,
6.05,0.983691029,0.990905663,0.998120297,,,
6.06,0.983836661,0.990994476,0.998152291,,,
6.07,0.983980756,0.991082272,0.998183788,,,
6.08,0.984123334,0.991169065,0.998214797,,,
6.09,0.984264411,0.991254868,0.998245324,,,
6.1,0.984404007,0.991339693,0.998275378,,,
6.11,0.98454214,0.991423553,0.998304967,,,
6.12,0.984678826,0.991506462,0.998334098,,,
6.13,0.984814083,0.99158843,0.998362778,,,
6.14,0.984947928,0.991669471,0.998391014,,,
6.15,0.985080377,0.991749596,0.998418814,,,
6.16,0.985211449,0.991828816,0.998446184,,,
6.17,0.985341158,0.991907145,0.998473132,,,
6.18,0.985469522,0.991984593,0.998499663,,,
6.19,0.985596556,0.992061171,0.998525786,,,
6.2,0.985722276,0.99213689,0.998551505,,,
6.21,0.985846697,0.992211763,0.998576828,,,
6.22,0.985969835,0.992285798,0.998601762,,,
6.23,0.986091705,0.992359008,0.998626311,,,
6.24,0.986212322,0.992431402,0.998650482,,,
6.25,0.986331701,0.992502991,0.998674282,,,
6.26,0.986449855,0.992573785,0.998697715,,,
6.27,0.986566801,0.992643795,0.998720788,,,
6.28,0.986682551,0.992713029,0.998743507,,,
6.29,0.98679712,0.992781499,0.998765877,,,
6.3,0.986910522,0.992849213,0.998787903,,,
6.31,0.98702277,0.992916181,0.998809591,,,
6.32,0.987133878,0.992982412,0.998830947,,,
6.33,0.987243858,0.993047917,0.998851975,,,
6.34,0.987352725,0.993112703,0.998872681,,,
6.35,0.987460491,0.99317678,0.998893069,,,
6.36,0.987567168,0.993240156,0.998913145,,,
6.37,0.98767277,0.993302842,0.998932913,,,
6.38,0.987777309,0.993364844,0.998952379,,,
6.39,0.987880796,0.993426172,0.998971547,,,
6.4,0.987983245,0.993486834,0.998990422,,,
6.41,0.988084668,0.993546838,0.999009007,,,
6.42,0.988185075,0.993606192,0.999027309,,,
6.43,0.988284479,0.993664905,0.999045331,,,
6.44,0.988382891,0.993722984,0.999063077,,,
6.45,0.988480323,0.993780437,0.999080552,,,
6.46,0.988576785,0.993837273,0.99909776,,,
6.47,0.988672289,0.993893497,0.999114705,,,
6.48,0.988766846,0.993949119,0.999131392,,,
6.49,0.988860467,0.994004145,0.999147823,,,
6.5,0.988953161,0.994058583,0.999164004,,,
6.51,0.989044941,0.994112439,0.999179938,,,
6.52,0.989135815,0.994165722,0.999195628,,,
6.53,0.989225795,0.994218437,0.999211079,,,
6.54,0.98931489,0.994270593,0.999226295,,,
6.55,0.989403111,0.994322195,0.999241278,,,
6.56,0.989490467,0.99437325,0.999256033,,,
6.57,0.989576969,0.994423766,0.999270563,,,
6.58,0.989662624,0.994473747,0.999284871,,,
6.59,0.989747444,0.994523202,0.999298961,,,
6.6,0.989831438,0.994572137,0.999312836,,,
6.61,0.989914614,0.994620557,0.999326499,,,
6.62,0.989996983,0.994668469,0.999339954,,,
6.63,0.990078552,0.994715878,0.999353204,,,
6.64,0.990159331,0.994762792,0.999366252,,,
6.65,0.990239329,0.994809215,0.999379101,,,
6.66,0.990318555,0.994855155,0.999391754,,,
6.67,0.990397016,0.994900615,0.999404215,,,
6.68,0.990474722,0.994945603,0.999416485,,,
6.69,0.990551681,0.994990124,0.999428568,,,
6.7,0.9906279,0.995034184,0.999440467,,,
6.71,0.990703389,0.995077787,0.999452184,,,
6.72,0.990778156,0.995120939,0.999463723,,,
6.73,0.990852208,0.995163647,0.999475086,,,
6.74,0.990925552,0.995205914,0.999486275,,,
6.75,0.990998198,0.995247746,0.999497294,,,
6.76,0.991070153,0.995289148,0.999508144,,,
6.77,0.991141423,0.995330126,0.999518829,,,
6.78,0.991212017,0.995370684,0.999529351,,,
6.79,0.991281943,0.995410827,0.999539712,,,
6.8,0.991351206,0.995450561,0.999549915,,,
6.81,0.991419815,0.995489889,0.999559962,,,
6.82,0.991487777,0.995528817,0.999569856,,,
6.83,0.991555099,0.995567349,0.999579599,,,
6.84,0.991621787,0.99560549,0.999589192,,,
6.85,0.991687849,0.995643244,0.999598639,,,
6.86,0.991753291,0.995680616,0.999607941,,,
6.87,0.991818121,0.995717611,0.999617101,,,
6.88,0.991882343,0.995754232,0.999626121,,,
6.89,0.991945966,0.995790485,0.999635003,,,
6.9,0.992008996,0.995826373,0.999643749,,,
6.91,0.992071439,0.9958619,0.999652361,,,
6.92,0.992133301,0.995897071,0.999660841,,,
6.93,0.992194588,0.99593189,0.999669191,,,
6.94,0.992255308,0.99596636,0.999677412,,,
6.95,0.992315465,0.996000486,0.999685508,,,
6.96,0.992375066,0.996034272,0.999693479,,,
6.97,0.992434116,0.996067722,0.999701328,,,
6.98,0.992492622,0.996100839,0.999709057,,,
6.99,0.99255059,0.996133628,0.999716666,,,
7,0.992608024,0.996166091,0.999724159,,,
7.01,0.992664931,0.996198234,0.999731536,,,
7.02,0.992721317,0.996230058,0.999738799,,,
7.03,0.992777186,0.996261569,0.999745951,,,
7.04,0.992832545,0.996292769,0.999752992,,,
7.05,0.992887399,0.996323662,0.999759925,,,
7.06,0.992941752,0.996354251,0.999766751,,,
7.07,0.992995611,0.996384541,0.999773471,,,
7.08,0.99304898,0.996414534,0.999780087,,,
7.09,0.993101864,0.996444233,0.999786601,,,
7.1,0.99315427,0.996473642,0.999793015,,,
7.11,0.993206201,0.996502765,0.999799329,,,
7.12,0.993257663,0.996531604,0.999805545,,,
7.13,0.99330866,0.996560162,0.999811664,,,
7.14,0.993359197,0.996588443,0.999817689,,,
7.15,0.99340928,0.99661645,0.99982362,,,
7.16,0.993458913,0.996644186,0.999829459,,,
7.17,0.9935081,0.996671653,0.999835206,,,
7.18,0.993556846,0.996698856,0.999840865,,,
7.19,0.993605157,0.996725796,0.999846435,,,
7.2,0.993653035,0.996752477,0.999851918,,,
7.21,0.993700486,0.996778901,0.999857316,,,
7.22,0.993747514,0.996805072,0.999862629,,,
7.23,0.993794124,0.996830991,0.999867859,,,
7.24,0.993840319,0.996856663,0.999873007,,,
7.25,0.993886105,0.996882089,0.999878074,,,
7.26,0.993931485,0.996907273,0.999883062,,,
7.27,0.993976463,0.996932217,0.999887971,,,
7.28,0.994021043,0.996956923,0.999892803,,,
7.29,0.99406523,0.996981395,0.999897559,,,
7.3,0.994109028,0.997005634,0.99990224,,,
7.31,0.99415244,0.997029644,0.999906847,,,
7.32,0.994195471,0.997053426,0.999911381,,,
7.33,0.994238124,0.997076984,0.999915844,,,
7.34,0.994280403,0.997100319,0.999920235,,,
7.35,0.994322312,0.997123435,0.999924558,,,
7.36,0.994363855,0.997146333,0.999928811,,,
7.37,0.994405036,0.997169016,0.999932997,,,
7.38,0.994445857,0.997191486,0.999937116,,,
7.39,0.994486323,0.997213746,0.999941169,,,
7.4,0.994526437,0.997235797,0.999945157,,,
7.41,0.994566203,0.997257643,0.999949082,,,
7.42,0.994605624,0.997279284,0.999952944,,,
7.43,0.994644704,0.997300724,0.999956744,,,
7.44,0.994683447,0.997321964,0.999960482,,,
7.45,0.994721854,0.997343008,0.999964161,,,
7.46,0.994759931,0.997363856,0.99996778,,,
7.47,0.99479768,0.99738451,0.999971341,,,
7.48,0.994835104,0.997404974,0.999974844,,,
7.49,0.994872207,0.997425249,0.99997829,,,
7.5,0.994908991,0.997445336,0.999981681,,,
7.51,0.994945461,0.997465239,0.999985016,,,
7.52,0.994981619,0.997484958,0.999988297,,,
7.53,0.995017468,0.997504496,0.999991525,,,
7.54,0.995053012,0.997523855,0.999994699,,,
7.55,0.995088252,0.997543037,0.999997822,,,
7.56,0.995123193,0.997562043,1,,,
7.57,0.995157838,0.997580876,1,,,
7.58,0.995192188,0.997599537,1,,,
7.59,0.995226247,0.997618027,1,,,
7.6,0.995260019,0.99763635,1,,,
7.61,0.995293504,0.997654506,1,,,
7.62,0.995326708,0.997672497,1,,,
7.63,0.995359632,0.997690325,1,,,
7.64,0.995392278,0.997707992,1,,,
7.65,0.995424651,0.997725499,1,,,
7.66,0.995456751,0.997742849,1,,,
7.67,0.995488583,0.997760042,1,,,
7.68,0.995520149,0.99777708,1,,,
7.69,0.99555145,0.997793965,1,,,
7.7,0.99558249,0.997810698,1,,,
7.71,0.995613272,0.997827282,1,,,
7.72,0.995643797,0.997843717,1,,,
7.73,0.995674069,0.997860005,1,,,
7.74,0.995704089,0.997876148,1,,,
7.75,0.99573386,0.997892147,1,,,
7.76,0.995763385,0.997908004,1,,,
7.77,0.995792665,0.997923719,1,,,
7.78,0.995821704,0.997939296,1,,,
7.79,0.995850503,0.997954734,1,,,
7.8,0.995879065,0.997970035,1,,,
7.81,0.995907392,0.997985201,1,,,
7.82,0.995935487,0.998000233,1,,,
7.83,0.995963351,0.998015132,1,,,
7.84,0.995990986,0.998029901,1,,,
7.85,0.996018396,0.998044539,1,,,
7.86,0.996045581,0.998059049,1,,,
7.87,0.996072545,0.998073432,1,,,
7.88,0.996099288,0.998087688,1,,,
7.89,0.996125815,0.99810182,1,,,
7.9,0.996152125,0.998115829,1,,,
7.91,0.996178222,0.998129715,1,,,
7.92,0.996204107,0.99814348,1,,,
7.93,0.996229783,0.998157126,1,,,
7.94,0.996255251,0.998170653,1,,,
7.95,0.996280513,0.998184062,1,,,
7.96,0.996305572,0.998197356,1,,,
7.97,0.996330428,0.998210534,1,,,
7.98,0.996355085,0.998223598,1,,,
7.99,0.996379544,0.99823655,1,,,
8,0.996403806,0.99824939,1,,,
8.01,0.996427874,0.998262119,1,,,
8.02,0.996451749,0.998274739,1,,,
8.03,0.996475433,0.99828725,1,,,
8.04,0.996498929,0.998299655,1,,,
8.05,0.996522237,0.998311953,1,,,
8.06,0.996545359,0.998324146,1,,,
8.07,0.996568297,0.998336234,1,,,
8.08,0.996591054,0.99834822,1,,,
8.09,0.996613629,0.998360103,1,,,
8.1,0.996636026,0.998371885,1,,,
8.11,0.996658246,0.998383568,1,,,
8.12,0.99668029,0.998395151,1,,,
8.13,0.99670216,0.998406636,1,,,
8.14,0.996723858,0.998418023,1,,,
8.15,0.996745385,0.998429315,1,,,
8.16,0.996766743,0.998440511,1,,,
8.17,0.996787933,0.998451612,1,,,
8.18,0.996808957,0.99846262,1,,,
8.19,0.996829816,0.998473536,1,,,
8.2,0.996850512,0.99848436,1,,,
8.21,0.996871047,0.998495093,1,,,
8.22,0.996891421,0.998505736,1,,,
8.23,0.996911636,0.99851629,1,,,
8.24,0.996931694,0.998526756,1,,,
8.25,0.996951596,0.998537135,1,,,
8.26,0.996971344,0.998547427,1,,,
8.27,0.996990939,0.998557633,1,,,
8.28,0.997010381,0.998567755,1,,,
8.29,0.997029674,0.998577792,1,,,
8.3,0.997048817,0.998587747,1,,,
8.31,0.997067813,0.998597618,1,,,
8.32,0.997086662,0.998607409,1,,,
8.33,0.997105367,0.998617118,1,,,
8.34,0.997123927,0.998626747,1,,,
8.35,0.997142345,0.998636297,1,,,
8.36,0.997160622,0.998645768,1,,,
8.37,0.997178759,0.998655162,1,,,
8.38,0.997196757,0.998664478,1,,,
8.39,0.997214618,0.998673718,1,,,
8.4,0.997232343,0.998682882,1,,,
8.41,0.997249932,0.998691972,1,,,
8.42,0.997267388,0.998700987,1,,,
8.43,0.997284711,0.998709928,1,,,
8.44,0.997301902,0.998718797,1,,,
8.45,0.997318963,0.998727593,1,,,
8.46,0.997335895,0.998736318,1,,,
8.47,0.997352699,0.998744973,1,,,
8.48,0.997369376,0.998753557,1,,,
8.49,0.997385927,0.998762071,1,,,
8.5,0.997402354,0.998770517,1,,,
8.51,0.997418656,0.998778895,1,,,
8.52,0.997434837,0.998787205,1,,,
8.53,0.997450895,0.998795448,1,,,
8.54,0.997466834,0.998803624,1,,,
8.55,0.997482653,0.998811735,1,,,
8.56,0.997498353,0.998819781,1,,,
8.57,0.997513937,0.998827762,1,,,
8.58,0.997529404,0.99883568,1,,,
8.59,0.997544756,0.998843534,1,,,
8.6,0.997559993,0.998851325,1,,,
8.61,0.997575117,0.998859055,1,,,
8.62,0.997590129,0.998866722,1,,,
8.63,0.99760503,0.998874329,1,,,
8.64,0.99761982,0.998881875,1,,,
8.65,0.997634501,0.998889362,1,,,
8.66,0.997649073,0.998896789,1,,,
8.67,0.997663538,0.998904157,1,,,
8.68,0.997677896,0.998911467,1,,,
8.69,0.997692148,0.998918719,1,,,
8.7,0.997706296,0.998925914,1,,,
8.71,0.997720339,0.998933052,1,,,
8.72,0.99773428,0.998940134,1,,,
8.73,0.997748118,0.99894716,1,,,
8.74,0.997761855,0.998954132,1,,,
8.75,0.997775492,0.998961048,1,,,
8.76,0.997789029,0.998967911,1,,,
8.77,0.997802468,0.998974719,1,,,
8.78,0.997815808,0.998981475,1,,,
8.79,0.997829051,0.998988178,1,,,
8.8,0.997842199,0.998994828,1,,,
8.81,0.99785525,0.999001427,1,,,
8.82,0.997868208,0.999007974,1,,,
8.83,0.997881071,0.999014471,1,,,
8.84,0.997893841,0.999020917,1,,,
8.85,0.997906519,0.999027313,1,,,
8.86,0.997919106,0.99903366,1,,,
8.87,0.997931602,0.999039958,1,,,
8.88,0.997944007,0.999046207,1,,,
8.89,0.997956324,0.999052408,1,,,
8.9,0.997968552,0.999058561,1,,,
8.91,0.997980693,0.999064667,1,,,
8.92,0.997992746,0.999070726,1,,,
8.93,0.998004714,0.999076738,1,,,
8.94,0.998016595,0.999082704,1,,,
8.95,0.998028392,0.999088625,1,,,
8.96,0.998040105,0.9990945,1,,,
8.97,0.998051734,0.999100331,1,,,
8.98,0.998063281,0.999106117,1,,,
8.99,0.998074745,0.999111859,1,,,
9,0.998086128,0.999117557,1,,,
9.01,0.998097431,0.999123212,1,,,
9.02,0.998108653,0.999128824,1,,,
9.03,0.998119796,0.999134393,1,,,
9.04,0.998130861,0.999139921,1,,,
9.05,0.998141847,0.999145406,1,,,
9.06,0.998152756,0.99915085,1,,,
9.07,0.998163588,0.999156253,1,,,
9.08,0.998174343,0.999161615,1,,,
9.09,0.998185024,0.999166937,1,,,
9.1,0.998195629,0.999172218,1,,,
9.11,0.99820616,0.99917746,1,,,
9.12,0.998216617,0.999182663,1,,,
9.13,0.998227001,0.999187827,1,,,
9.14,0.998237313,0.999192952,1,,,
9.15,0.998247553,0.999198039,1,,,
9.16,0.998257721,0.999203087,1,,,
9.17,0.998267818,0.999208098,1,,,
9.18,0.998277846,0.999213072,1,,,
9.19,0.998287803,0.999218009,1,,,
9.2,0.998297692,0.999222909,1,,,
9.21,0.998307512,0.999227772,1,,,
9.22,0.998317264,0.9992326,1,,,
9.23,0.998326949,0.999237391,1,,,
9.24,0.998336567,0.999242148,1,,,
9.25,0.998346119,0.999246869,1,,,
9.26,0.998355604,0.999251555,1,,,
9.27,0.998365025,0.999256207,1,,,
9.28,0.998374381,0.999260824,1,,,
9.29,0.998383672,0.999265408,1,,,
9.3,0.9983929,0.999269957,1,,,
9.31,0.998402064,0.999274474,1,,,
9.32,0.998411166,0.999278957,1,,,
9.33,0.998420206,0.999283407,1,,,
9.34,0.998429184,0.999287825,1,,,
9.35,0.9984381,0.999292211,1,,,
9.36,0.998446956,0.999296564,1,,,
9.37,0.998455752,0.999300886,1,,,
9.38,0.998464488,0.999305176,1,,,
9.39,0.998473165,0.999309435,1,,,
9.4,0.998481782,0.999313663,1,,,
9.41,0.998490342,0.999317861,1,,,
9.42,0.998498843,0.999322028,1,,,
9.43,0.998507287,0.999326165,1,,,
9.44,0.998515674,0.999330272,1,,,
9.45,0.998524005,0.999334349,1,,,
9.46,0.998532279,0.999338397,1,,,
9.47,0.998540498,0.999342415,1,,,
9.48,0.998548661,0.999346405,1,,,
9.49,0.99855677,0.999350366,1,,,
9.5,0.998564824,0.999354298,1,,,
9.51,0.998572824,0.999358203,1,,,
9.52,0.998580771,0.999362079,1,,,
9.53,0.998588665,0.999365927,1,,,
9.54,0.998596506,0.999369748,1,,,
9.55,0.998604294,0.999373542,1,,,
9.56,0.998612031,0.999377309,1,,,
9.57,0.998619716,0.999381048,1,,,
9.58,0.998627351,0.999384761,1,,,
9.59,0.998634934,0.999388448,1,,,
9.6,0.998642467,0.999392109,1,,,
9.61,0.998649951,0.999395743,1,,,
9.62,0.998657384,0.999399352,1,,,
9.63,0.998664769,0.999402935,1,,,
9.64,0.998672105,0.999406493,1,,,
9.65,0.998679392,0.999410026,1,,,
9.66,0.998686632,0.999413533,1,,,
9.67,0.998693823,0.999417016,1,,,
9.68,0.998700968,0.999420475,1,,,
9.69,0.998708066,0.999423909,1,,,
9.7,0.998715117,0.999427319,1,,,
9.71,0.998722121,0.999430705,1,,,
9.72,0.99872908,0.999434067,1,,,
9.73,0.998735994,0.999437406,1,,,
9.74,0.998742862,0.999440721,1,,,
9.75,0.998749685,0.999444014,1,,,
9.76,0.998756464,0.999447283,1,,,
9.77,0.998763199,0.999450529,1,,,
9.78,0.99876989,0.999453753,1,,,
9.79,0.998776538,0.999456955,1,,,
9.8,0.998783142,0.999460134,1,,,
9.81,0.998789704,0.999463291,1,,,
9.82,0.998796223,0.999466426,1,,,
9.83,0.9988027,0.999469539,1,,,
9.84,0.998809135,0.999472631,1,,,
9.85,0.998815528,0.999475702,1,,,
9.86,0.998821881,0.999478751,1,,,
9.87,0.998828192,0.999481779,1,,,
9.88,0.998834463,0.999484786,1,,,
9.89,0.998840693,0.999487773,1,,,
9.9,0.998846884,0.999490739,1,,,
9.91,0.998853035,0.999493685,1,,,
9.92,0.998859146,0.999496611,1,,,
9.93,0.998865218,0.999499516,1,,,
9.94,0.998871251,0.999502402,1,,,
9.95,0.998877246,0.999505267,1,,,
9.96,0.998883203,0.999508114,1,,,
9.97,0.998889122,0.999510941,1,,,
9.98,0.998895003,0.999513748,1,,,
9.99,0.998900846,0.999516537,1,,,
10,0.998906653,0.999519306,1,,,
