D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
5.63,0.996720981,0.999416234,1.002111486,,,,5.63,0.926950465,0.983972887,1.040995309,,,
5.64,0.996727914,0.999417894,1.002107875,,,,5.64,0.927085502,0.984023833,1.040962164,,,
5.65,0.996734816,0.999419547,1.002104277,,,,5.65,0.927219844,0.984074475,1.040929106,,,
5.66,0.996741688,0.99942119,1.002100693,,,,5.66,0.927353496,0.984124816,1.040896135,,,
5.67,0.996748529,0.999422826,1.002097122,,,,5.67,0.927486464,0.984174857,1.040863251,,,
5.68,0.996755341,0.999424453,1.002093564,,,,5.68,0.927618751,0.984224603,1.040830454,,,
5.69,0.996762124,0.999426072,1.00209002,,,,5.69,0.927750364,0.984274054,1.040797743,,,
5.7,0.996768877,0.999427683,1.002086488,,,,5.7,0.927881306,0.984323213,1.040765119,,,
5.71,0.996775601,0.999429285,1.00208297,,,,5.71,0.928011584,0.984372083,1.040732582,,,
5.72,0.996782295,0.99943088,1.002079464,,,,5.72,0.9281412,0.984420666,1.040700132,,,
5.73,0.996788961,0.999432466,1.002075972,,,,5.73,0.928270162,0.984468965,1.040667769,,,
5.74,0.996795598,0.999434045,1.002072492,,,,5.74,0.928398472,0.984516982,1.040635492,,,
5.75,0.996802207,0.999435616,1.002069025,,,,5.75,0.928526135,0.984564719,1.040603302,,,
5.76,0.996808787,0.999437179,1.002065571,,,,5.76,0.928653157,0.984612178,1.040571199,,,
5.77,0.99681534,0.999438734,1.002062129,,,,5.77,0.928779542,0.984659362,1.040539182,,,
5.78,0.996821864,0.999440282,1.0020587,,,,5.78,0.928905294,0.984706273,1.040507252,,,
5.79,0.99682836,0.999441822,1.002055284,,,,5.79,0.929030417,0.984752913,1.040475409,,,
5.8,0.996834829,0.999443354,1.002051879,,,,5.8,0.929154917,0.984799285,1.040443652,,,
5.81,0.99684127,0.999444879,1.002048488,,,,5.81,0.929278798,0.98484539,1.040411981,,,
5.82,0.996847685,0.999446396,1.002045108,,,,5.82,0.929402064,0.984891231,1.040380397,,,
5.83,0.996854072,0.999447906,1.002041741,,,,5.83,0.929524719,0.984936809,1.0403489,,,
5.84,0.996860432,0.999449409,1.002038385,,,,5.84,0.929646768,0.984982128,1.040317488,,,
5.85,0.996866765,0.999450904,1.002035042,,,,5.85,0.929768214,0.985027188,1.040286163,,,
5.86,0.996873072,0.999452392,1.002031711,,,,5.86,0.929889063,0.985071993,1.040254923,,,
5.87,0.996879352,0.999453872,1.002028392,,,,5.87,0.930009318,0.985116544,1.04022377,,,
5.88,0.996885606,0.999455346,1.002025085,,,,5.88,0.930128983,0.985160843,1.040192702,,,
5.89,0.996891834,0.999456812,1.00202179,,,,5.89,0.930248063,0.985204892,1.040161721,,,
5.9,0.996898036,0.999458271,1.002018506,,,,5.9,0.930366562,0.985248693,1.040130825,,,
5.91,0.996904212,0.999459723,1.002015234,,,,5.91,0.930484483,0.985292249,1.040100014,,,
5.92,0.996910363,0.999461168,1.002011974,,,,5.92,0.930601831,0.98533556,1.040069289,,,
5.93,0.996916488,0.999462606,1.002008725,,,,5.93,0.930718609,0.985378629,1.04003865,,,
5.94,0.996922588,0.999464038,1.002005488,,,,5.94,0.930834822,0.985421459,1.040008095,,,
5.95,0.996928662,0.999465462,1.002002262,,,,5.95,0.930950473,0.985464049,1.039977626,,,
5.96,0.996934712,0.99946688,1.001999048,,,,5.96,0.931065566,0.985506404,1.039947242,,,
5.97,0.996940737,0.999468291,1.001995845,,,,5.97,0.931180105,0.985548524,1.039916943,,,
5.98,0.996946737,0.999469695,1.001992653,,,,5.98,0.931294094,0.985590411,1.039886728,,,
5.99,0.996952712,0.999471092,1.001989472,,,,5.99,0.931407537,0.985632067,1.039856598,,,
6,0.996958663,0.999472483,1.001986303,,,,6,0.931520437,0.985673495,1.039826552,,,
6.01,0.99696459,0.999473867,1.001983145,,,,6.01,0.931632798,0.985714694,1.039796591,,,
6.02,0.996970493,0.999475245,1.001979997,,,,6.02,0.931744623,0.985755669,1.039766714,,,
6.03,0.996976372,0.999476616,1.001976861,,,,6.03,0.931855917,0.985796419,1.039736921,,,
6.04,0.996982226,0.999477981,1.001973736,,,,6.04,0.931966682,0.985836947,1.039707212,,,
6.05,0.996988058,0.99947934,1.001970621,,,,6.05,0.932076923,0.985877255,1.039677586,,,
6.06,0.996993865,0.999480692,1.001967518,,,,6.06,0.932186643,0.985917344,1.039648044,,,
6.07,0.99699965,0.999482037,1.001964425,,,,6.07,0.932295845,0.985957216,1.039618586,,,
6.08,0.997005411,0.999483377,1.001961343,,,,6.08,0.932404533,0.985996872,1.03958921,,,
6.09,0.997011148,0.99948471,1.001958271,,,,6.09,0.932512711,0.986036315,1.039559918,,,
6.1,0.997016863,0.999486037,1.00195521,,,,6.1,0.932620381,0.986075545,1.039530709,,,
6.11,0.997022555,0.999487358,1.00195216,,,,6.11,0.932727547,0.986114565,1.039501583,,,
6.12,0.997028225,0.999488672,1.00194912,,,,6.12,0.932834213,0.986153376,1.039472539,,,
6.13,0.997033872,0.999489981,1.00194609,,,,6.13,0.932940381,0.986191979,1.039443577,,,
6.14,0.997039496,0.999491283,1.001943071,,,,6.14,0.933046056,0.986230377,1.039414698,,,
6.15,0.997045098,0.99949258,1.001940062,,,,6.15,0.93315124,0.98626857,1.039385901,,,
6.16,0.997050678,0.999493871,1.001937064,,,,6.16,0.933255936,0.986306561,1.039357186,,,
6.17,0.997056235,0.999495155,1.001934075,,,,6.17,0.933360148,0.98634435,1.039328552,,,
6.18,0.997061771,0.999496434,1.001931097,,,,6.18,0.933463879,0.98638194,1.0393,,,
6.19,0.997067285,0.999497707,1.001928129,,,,6.19,0.933567133,0.986419331,1.039271529,,,
6.2,0.997072777,0.999498974,1.001925171,,,,6.2,0.933669911,0.986456526,1.03924314,,,
6.21,0.997078248,0.999500236,1.001922223,,,,6.21,0.933772218,0.986493525,1.039214831,,,
6.22,0.997083698,0.999501491,1.001919285,,,,6.22,0.933874056,0.98653033,1.039186603,,,
6.23,0.997089126,0.999502741,1.001916357,,,,6.23,0.933975429,0.986566943,1.039158456,,,
6.24,0.997094532,0.999503986,1.001913439,,,,6.24,0.93407634,0.986603365,1.039130389,,,
6.25,0.997099918,0.999505224,1.00191053,,,,6.25,0.93417679,0.986639597,1.039102403,,,
6.26,0.997105283,0.999506457,1.001907631,,,,6.26,0.934276785,0.986675641,1.039074496,,,
6.27,0.997110627,0.999507685,1.001904742,,,,6.27,0.934376326,0.986711498,1.039046669,,,
6.28,0.997115951,0.999508907,1.001901863,,,,6.28,0.934475416,0.986747169,1.039018922,,,
6.29,0.997121253,0.999510123,1.001898993,,,,6.29,0.934574058,0.986782656,1.038991254,,,
6.3,0.997126536,0.999511335,1.001896133,,,,6.3,0.934672256,0.986817961,1.038963666,,,
6.31,0.997131798,0.99951254,1.001893283,,,,6.31,0.934770012,0.986853084,1.038936156,,,
6.32,0.99713704,0.99951374,1.001890441,,,,6.32,0.934867328,0.986888027,1.038908725,,,
6.33,0.997142261,0.999514935,1.00188761,,,,6.33,0.934964208,0.986922791,1.038881373,,,
6.34,0.997147463,0.999516125,1.001884787,,,,6.34,0.935060655,0.986957377,1.038854099,,,
6.35,0.997152645,0.999517309,1.001881974,,,,6.35,0.935156671,0.986991787,1.038826904,,,
6.36,0.997157807,0.999518489,1.00187917,,,,6.36,0.935252258,0.987026022,1.038799786,,,
6.37,0.997162949,0.999519662,1.001876376,,,,6.37,0.935347421,0.987060083,1.038772746,,,
6.38,0.997168072,0.999520831,1.00187359,,,,6.38,0.935442161,0.987093972,1.038745784,,,
6.39,0.997173175,0.999521995,1.001870814,,,,6.39,0.93553648,0.98712769,1.038718899,,,
6.4,0.997178259,0.999523153,1.001868047,,,,6.4,0.935630383,0.987161237,1.038692091,,,
6.41,0.997183324,0.999524307,1.001865289,,,,6.41,0.935723871,0.987194615,1.03866536,,,
6.42,0.99718837,0.999525455,1.00186254,,,,6.42,0.935816947,0.987227826,1.038638706,,,
6.43,0.997193397,0.999526598,1.0018598,,,,6.43,0.935909613,0.98726087,1.038612128,,,
6.44,0.997198404,0.999527737,1.001857069,,,,6.44,0.936001872,0.987293749,1.038585627,,,
6.45,0.997203393,0.99952887,1.001854347,,,,6.45,0.936093727,0.987326464,1.038559201,,,
6.46,0.997208364,0.999529998,1.001851633,,,,6.46,0.936185181,0.987359016,1.038532852,,,
6.47,0.997213315,0.999531122,1.001848929,,,,6.47,0.936276235,0.987391406,1.038506578,,,
6.48,0.997218249,0.999532241,1.001846233,,,,6.48,0.936366892,0.987423635,1.038480379,,,
6.49,0.997223164,0.999533354,1.001843545,,,,6.49,0.936457154,0.987455705,1.038454256,,,
6.5,0.99722806,0.999534464,1.001840867,,,,6.5,0.936547025,0.987487616,1.038428207,,,
6.51,0.997232939,0.999535568,1.001838197,,,,6.51,0.936636506,0.98751937,1.038402234,,,
6.52,0.997237799,0.999536667,1.001835536,,,,6.52,0.936725601,0.987550968,1.038376335,,,
6.53,0.997242641,0.999537762,1.001832883,,,,6.53,0.93681431,0.98758241,1.03835051,,,
6.54,0.997247466,0.999538852,1.001830239,,,,6.54,0.936902637,0.987613698,1.038324759,,,
6.55,0.997252272,0.999539938,1.001827603,,,,6.55,0.936990585,0.987644834,1.038299082,,,
6.56,0.997257061,0.999541018,1.001824975,,,,6.56,0.937078154,0.987675817,1.038273479,,,
6.57,0.997261833,0.999542095,1.001822356,,,,6.57,0.937165349,0.987706649,1.038247949,,,
6.58,0.997266587,0.999543166,1.001819746,,,,6.58,0.93725217,0.987737331,1.038222493,,,
6.59,0.997271323,0.999544233,1.001817143,,,,6.59,0.93733862,0.987767865,1.038197109,,,
6.6,0.997276042,0.999545296,1.001814549,,,,6.6,0.937424703,0.987798251,1.038171798,,,
6.61,0.997280744,0.999546354,1.001811963,,,,6.61,0.937510418,0.987828489,1.03814656,,,
6.62,0.997285429,0.999547407,1.001809386,,,,6.62,0.93759577,0.987858582,1.038121394,,,
6.63,0.997290097,0.999548456,1.001806816,,,,6.63,0.93768076,0.98788853,1.0380963,,,
6.64,0.997294748,0.999549501,1.001804255,,,,6.64,0.937765391,0.987918335,1.038071278,,,
6.65,0.997299382,0.999550541,1.001801701,,,,6.65,0.937849664,0.987947996,1.038046328,,,
6.66,0.997303999,0.999551577,1.001799156,,,,6.66,0.937933582,0.987977515,1.038021449,,,
6.67,0.9973086,0.999552609,1.001796618,,,,6.67,0.938017146,0.988006894,1.037996641,,,
6.68,0.997313184,0.999553636,1.001794089,,,,6.68,0.93810036,0.988036132,1.037971904,,,
6.69,0.997317751,0.999554659,1.001791567,,,,6.69,0.938183225,0.988065231,1.037947238,,,
6.7,0.997322302,0.999555678,1.001789054,,,,6.7,0.938265743,0.988094193,1.037922643,,,
6.71,0.997326837,0.999556693,1.001786548,,,,6.71,0.938347916,0.988123017,1.037898117,,,
6.72,0.997331356,0.999557703,1.00178405,,,,6.72,0.938429746,0.988151704,1.037873662,,,
6.73,0.997335858,0.999558709,1.00178156,,,,6.73,0.938511236,0.988180257,1.037849277,,,
6.74,0.997340345,0.999559711,1.001779077,,,,6.74,0.938592388,0.988208674,1.037824961,,,
6.75,0.997344815,0.999560709,1.001776602,,,,6.75,0.938673203,0.988236959,1.037800715,,,
6.76,0.99734927,0.999561702,1.001774135,,,,6.76,0.938753683,0.98826511,1.037776537,,,
6.77,0.997353709,0.999562692,1.001771676,,,,6.77,0.938833831,0.98829313,1.037752429,,,
6.78,0.997358132,0.999563678,1.001769224,,,,6.78,0.938913648,0.988321019,1.03772839,,,
6.79,0.997362539,0.999564659,1.001766779,,,,6.79,0.938993136,0.988348777,1.037704419,,,
6.8,0.997366931,0.999565637,1.001764342,,,,6.8,0.939072298,0.988376407,1.037680516,,,
6.81,0.997371307,0.99956661,1.001761913,,,,6.81,0.939151134,0.988403908,1.037656681,,,
6.82,0.997375668,0.99956758,1.001759491,,,,6.82,0.939229648,0.988431281,1.037632914,,,
6.83,0.997380014,0.999568545,1.001757076,,,,6.83,0.939307841,0.988458528,1.037609215,,,
6.84,0.997384344,0.999569507,1.001754669,,,,6.84,0.939385715,0.988485649,1.037585583,,,
6.85,0.99738866,0.999570464,1.001752269,,,,6.85,0.939463272,0.988512645,1.037562018,,,
6.86,0.99739296,0.999571418,1.001749877,,,,6.86,0.939540513,0.988539517,1.03753852,,,
6.87,0.997397245,0.999572368,1.001747492,,,,6.87,0.939617441,0.988566265,1.037515089,,,
6.88,0.997401515,0.999573314,1.001745114,,,,6.88,0.939694057,0.988592891,1.037491725,,,
6.89,0.997405771,0.999574257,1.001742743,,,,6.89,0.939770363,0.988619394,1.037468426,,,
6.9,0.997410012,0.999575195,1.001740379,,,,6.9,0.939846361,0.988645777,1.037445194,,,
6.91,0.997414238,0.99957613,1.001738023,,,,6.91,0.939922052,0.98867204,1.037422027,,,
6.92,0.997418449,0.999577061,1.001735673,,,,6.92,0.939997439,0.988698183,1.037398926,,,
6.93,0.997422646,0.999577988,1.001733331,,,,6.93,0.940072523,0.988724207,1.037375891,,,
6.94,0.997426828,0.999578912,1.001730996,,,,6.94,0.940147306,0.988750113,1.03735292,,,
6.95,0.997430996,0.999579832,1.001728668,,,,6.95,0.94022179,0.988775902,1.037330015,,,
6.96,0.99743515,0.999580748,1.001726346,,,,6.96,0.940295977,0.988801575,1.037307174,,,
6.97,0.997439289,0.999581661,1.001724032,,,,6.97,0.940369867,0.988827132,1.037284397,,,
6.98,0.997443415,0.99958257,1.001721725,,,,6.98,0.940443463,0.988852574,1.037261685,,,
6.99,0.997447526,0.999583475,1.001719424,,,,6.99,0.940516767,0.988877902,1.037239037,,,
7,0.997451623,0.999584377,1.001717131,,,,7,0.940589779,0.988903116,1.037216453,,,
7.01,0.997455706,0.999585275,1.001714844,,,,7.01,0.940662503,0.988928218,1.037193933,,,
7.02,0.997459775,0.99958617,1.001712564,,,,7.02,0.940734939,0.988953207,1.037171475,,,
7.03,0.997463831,0.999587061,1.001710291,,,,7.03,0.940807089,0.988978085,1.037149081,,,
7.04,0.997467873,0.999587948,1.001708024,,,,7.04,0.940878955,0.989002853,1.03712675,,,
7.05,0.997471901,0.999588833,1.001705765,,,,7.05,0.940950538,0.98902751,1.037104482,,,
7.06,0.997475915,0.999589713,1.001703512,,,,7.06,0.94102184,0.989052058,1.037082276,,,
7.07,0.997479916,0.999590591,1.001701265,,,,7.07,0.941092863,0.989076498,1.037060132,,,
7.08,0.997483903,0.999591464,1.001699025,,,,7.08,0.941163608,0.989100829,1.037038051,,,
7.09,0.997487878,0.999592335,1.001696792,,,,7.09,0.941234076,0.989125054,1.037016031,,,
7.1,0.997491838,0.999593202,1.001694565,,,,7.1,0.94130427,0.989149172,1.036994074,,,
7.11,0.997495786,0.999594065,1.001692345,,,,7.11,0.94137419,0.989173184,1.036972177,,,
7.12,0.99749972,0.999594926,1.001690132,,,,7.12,0.941443839,0.98919709,1.036950342,,,
7.13,0.997503641,0.999595783,1.001687925,,,,7.13,0.941513217,0.989220892,1.036928568,,,
7.14,0.997507549,0.999596636,1.001685724,,,,7.14,0.941582327,0.98924459,1.036906854,,,
7.15,0.997511444,0.999597487,1.00168353,,,,7.15,0.941651169,0.989268185,1.036885201,,,
7.16,0.997515326,0.999598334,1.001681342,,,,7.16,0.941719746,0.989291677,1.036863609,,,
7.17,0.997519195,0.999599178,1.00167916,,,,7.17,0.941788059,0.989315068,1.036842076,,,
7.18,0.997523052,0.999600018,1.001676985,,,,7.18,0.941856109,0.989338356,1.036820604,,,
7.19,0.997526895,0.999600856,1.001674816,,,,7.19,0.941923897,0.989361544,1.036799191,,,
7.2,0.997530726,0.99960169,1.001672653,,,,7.2,0.941991426,0.989384632,1.036777838,,,
7.21,0.997534544,0.999602521,1.001670497,,,,7.21,0.942058696,0.98940762,1.036756544,,,
7.22,0.99753835,0.999603348,1.001668347,,,,7.22,0.942125709,0.989430509,1.03673531,,,
7.23,0.997542143,0.999604173,1.001666203,,,,7.23,0.942192467,0.9894533,1.036714134,,,
7.24,0.997545924,0.999604995,1.001664065,,,,7.24,0.942258971,0.989475994,1.036693017,,,
7.25,0.997549692,0.999605813,1.001661933,,,,7.25,0.942325221,0.98949859,1.036671958,,,
7.26,0.997553448,0.999606628,1.001659808,,,,7.26,0.942391221,0.989521089,1.036650958,,,
7.27,0.997557192,0.99960744,1.001657688,,,,7.27,0.94245697,0.989543493,1.036630015,,,
7.28,0.997560924,0.999608249,1.001655575,,,,7.28,0.942522471,0.989565801,1.036609131,,,
7.29,0.997564643,0.999609055,1.001653468,,,,7.29,0.942587724,0.989588014,1.036588304,,,
7.3,0.99756835,0.999609858,1.001651366,,,,7.3,0.942652731,0.989610133,1.036567535,,,
7.31,0.997572046,0.999610658,1.001649271,,,,7.31,0.942717494,0.989632158,1.036546823,,,
7.32,0.997575729,0.999611455,1.001647182,,,,7.32,0.942782014,0.989654091,1.036526168,,,
7.33,0.997579401,0.999612249,1.001645098,,,,7.33,0.942846291,0.98967593,1.036505569,,,
7.34,0.99758306,0.99961304,1.001643021,,,,7.34,0.942910328,0.989697678,1.036485028,,,
7.35,0.997586708,0.999613828,1.001640949,,,,7.35,0.942974126,0.989719334,1.036464543,,,
7.36,0.997590344,0.999614614,1.001638883,,,,7.36,0.943037685,0.9897409,1.036444114,,,
7.37,0.997593968,0.999615396,1.001636823,,,,7.37,0.943101008,0.989762374,1.036423741,,,
7.38,0.997597581,0.999616175,1.001634769,,,,7.38,0.943164095,0.98978376,1.036403424,,,
7.39,0.997601182,0.999616951,1.001632721,,,,7.39,0.943226949,0.989805055,1.036383162,,,
7.4,0.997604772,0.999617725,1.001630678,,,,7.4,0.943289569,0.989826262,1.036362956,,,
7.41,0.99760835,0.999618495,1.001628641,,,,7.41,0.943351957,0.989847381,1.036342805,,,
7.42,0.997611917,0.999619263,1.00162661,,,,7.42,0.943414115,0.989868412,1.03632271,,,
7.43,0.997615472,0.999620028,1.001624584,,,,7.43,0.943476043,0.989889356,1.036302669,,,
7.44,0.997619016,0.99962079,1.001622565,,,,7.44,0.943537744,0.989910213,1.036282682,,,
7.45,0.997622549,0.99962155,1.00162055,,,,7.45,0.943599218,0.989930984,1.03626275,,,
7.46,0.99762607,0.999622306,1.001618542,,,,7.46,0.943660466,0.989951669,1.036242873,,,
7.47,0.997629581,0.99962306,1.001616539,,,,7.47,0.943721489,0.989972269,1.036223049,,,
7.48,0.99763308,0.999623811,1.001614541,,,,7.48,0.94378229,0.989992785,1.036203279,,,
7.49,0.997636569,0.999624559,1.00161255,,,,7.49,0.943842868,0.990013216,1.036183563,,,
7.5,0.997640046,0.999625305,1.001610563,,,,7.5,0.943903226,0.990033563,1.036163901,,,
7.51,0.997643512,0.999626047,1.001608582,,,,7.51,0.943963364,0.990053828,1.036144291,,,
7.52,0.997646968,0.999626788,1.001606607,,,,7.52,0.944023283,0.990074009,1.036124735,,,
7.53,0.997650413,0.999627525,1.001604637,,,,7.53,0.944082985,0.990094108,1.036105232,,,
7.54,0.997653847,0.99962826,1.001602673,,,,7.54,0.944142471,0.990114126,1.036085781,,,
7.55,0.99765727,0.999628992,1.001600713,,,,7.55,0.944201741,0.990134062,1.036066383,,,
7.56,0.997660682,0.999629721,1.00159876,,,,7.56,0.944260798,0.990153917,1.036047037,,,
7.57,0.997664084,0.999630448,1.001596811,,,,7.57,0.944319642,0.990173692,1.036027743,,,
7.58,0.997667476,0.999631172,1.001594868,,,,7.58,0.944378274,0.990193388,1.036008502,,,
7.59,0.997670856,0.999631894,1.001592931,,,,7.59,0.944436695,0.990213003,1.035989311,,,
7.6,0.997674227,0.999632612,1.001590998,,,,7.6,0.944494907,0.99023254,1.035970173,,,
7.61,0.997677586,0.999633329,1.001589071,,,,7.61,0.94455291,0.990251998,1.035951086,,,
7.62,0.997680936,0.999634043,1.001587149,,,,7.62,0.944610706,0.990271378,1.03593205,,,
7.63,0.997684275,0.999634754,1.001585233,,,,7.63,0.944668295,0.99029068,1.035913065,,,
7.64,0.997687604,0.999635463,1.001583321,,,,7.64,0.94472568,0.990309905,1.035894131,,,
7.65,0.997690922,0.999636169,1.001581415,,,,7.65,0.94478286,0.990329054,1.035875247,,,
7.66,0.997694231,0.999636872,1.001579514,,,,7.66,0.944839837,0.990348126,1.035856414,,,
7.67,0.997697529,0.999637573,1.001577618,,,,7.67,0.944896612,0.990367122,1.035837632,,,
7.68,0.997700817,0.999638272,1.001575727,,,,7.68,0.944953186,0.990386042,1.035818899,,,
7.69,0.997704095,0.999638968,1.001573841,,,,7.69,0.94500956,0.990404888,1.035800216,,,
7.7,0.997707363,0.999639662,1.001571961,,,,7.7,0.945065735,0.990423659,1.035781583,,,
7.71,0.997710621,0.999640353,1.001570085,,,,7.71,0.945121712,0.990442356,1.035763,,,
7.72,0.997713869,0.999641042,1.001568215,,,,7.72,0.945177492,0.990460979,1.035744465,,,
7.73,0.997717108,0.999641728,1.001566349,,,,7.73,0.945233076,0.990479528,1.03572598,,,
7.74,0.997720336,0.999642412,1.001564489,,,,7.74,0.945288465,0.990498005,1.035707544,,,
7.75,0.997723555,0.999643094,1.001562633,,,,7.75,0.94534366,0.990516409,1.035689157,,,
7.76,0.997726764,0.999643773,1.001560783,,,,7.76,0.945398662,0.990534741,1.035670819,,,
7.77,0.997729963,0.99964445,1.001558937,,,,7.77,0.945453473,0.990553001,1.035652529,,,
7.78,0.997733152,0.999645124,1.001557096,,,,7.78,0.945508092,0.99057119,1.035634287,,,
7.79,0.997736332,0.999645796,1.00155526,,,,7.79,0.945562521,0.990589307,1.035616094,,,
7.8,0.997739502,0.999646466,1.001553429,,,,7.8,0.945616762,0.990607355,1.035597948,,,
7.81,0.997742663,0.999647133,1.001551603,,,,7.81,0.945670814,0.990625332,1.03557985,,,
7.82,0.997745815,0.999647798,1.001549782,,,,7.82,0.945724679,0.990643239,1.0355618,,,
7.83,0.997748956,0.999648461,1.001547966,,,,7.83,0.945778357,0.990661077,1.035543797,,,
7.84,0.997752089,0.999649122,1.001546154,,,,7.84,0.945831851,0.990678846,1.035525841,,,
7.85,0.997755212,0.99964978,1.001544347,,,,7.85,0.94588516,0.990696546,1.035507933,,,
7.86,0.997758326,0.999650436,1.001542545,,,,7.86,0.945938285,0.990714178,1.035490071,,,
7.87,0.99776143,0.999651089,1.001540748,,,,7.87,0.945991228,0.990731742,1.035472256,,,
7.88,0.997764526,0.999651741,1.001538955,,,,7.88,0.94604399,0.990749239,1.035454488,,,
7.89,0.997767612,0.99965239,1.001537168,,,,7.89,0.946096571,0.990766668,1.035436766,,,
7.9,0.997770689,0.999653037,1.001535384,,,,7.9,0.946148972,0.990784031,1.03541909,,,
7.91,0.997773757,0.999653681,1.001533606,,,,7.91,0.946201194,0.990801327,1.035401461,,,
7.92,0.997776815,0.999654324,1.001531832,,,,7.92,0.946253238,0.990818557,1.035383877,,,
7.93,0.997779865,0.999654964,1.001530063,,,,7.93,0.946305105,0.990835722,1.035366339,,,
7.94,0.997782906,0.999655602,1.001528298,,,,7.94,0.946356795,0.990852821,1.035348846,,,
7.95,0.997785938,0.999656238,1.001526538,,,,7.95,0.946408311,0.990869855,1.035331399,,,
7.96,0.99778896,0.999656872,1.001524783,,,,7.96,0.946459652,0.990886825,1.035313998,,,
7.97,0.997791974,0.999657503,1.001523032,,,,7.97,0.946510819,0.99090373,1.035296641,,,
7.98,0.99779498,0.999658132,1.001521285,,,,7.98,0.946561813,0.990920571,1.035279329,,,
7.99,0.997797976,0.99965876,1.001519544,,,,7.99,0.946612636,0.990937349,1.035262062,,,
8,0.997800964,0.999659385,1.001517806,,,,8,0.946663287,0.990954063,1.035244839,,,
8.01,0.997803942,0.999660008,1.001516073,,,,8.01,0.946713768,0.990970715,1.035227661,,,
8.02,0.997806913,0.999660629,1.001514345,,,,8.02,0.94676408,0.990987304,1.035210528,,,
8.03,0.997809874,0.999661248,1.001512621,,,,8.03,0.946814223,0.99100383,1.035193438,,,
8.04,0.997812827,0.999661864,1.001510902,,,,8.04,0.946864198,0.991020295,1.035176392,,,
8.05,0.997815771,0.999662479,1.001509187,,,,8.05,0.946914007,0.991036698,1.03515939,,,
8.06,0.997818707,0.999663092,1.001507476,,,,8.06,0.946963649,0.99105304,1.035142432,,,
8.07,0.997821635,0.999663702,1.00150577,,,,8.07,0.947013126,0.991069321,1.035125517,,,
8.08,0.997824554,0.999664311,1.001504068,,,,8.08,0.947062439,0.991085542,1.035108645,,,
8.09,0.997827464,0.999664917,1.00150237,,,,8.09,0.947111587,0.991101702,1.035091816,,,
8.1,0.997830366,0.999665522,1.001500677,,,,8.1,0.947160573,0.991117802,1.035075031,,,
8.11,0.99783326,0.999666124,1.001498988,,,,8.11,0.947209397,0.991133843,1.035058288,,,
8.12,0.997836145,0.999666724,1.001497304,,,,8.12,0.947258059,0.991149824,1.035041588,,,
8.13,0.997839022,0.999667323,1.001495623,,,,8.13,0.947306561,0.991165746,1.035024931,,,
8.14,0.997841891,0.999667919,1.001493947,,,,8.14,0.947354903,0.991181609,1.035008316,,,
8.15,0.997844752,0.999668514,1.001492276,,,,8.15,0.947403086,0.991197414,1.034991743,,,
8.16,0.997847604,0.999669106,1.001490608,,,,8.16,0.947451111,0.991213161,1.034975212,,,
8.17,0.997850449,0.999669697,1.001488945,,,,8.17,0.947498978,0.991228851,1.034958723,,,
8.18,0.997853285,0.999670285,1.001487286,,,,8.18,0.947546688,0.991244482,1.034942276,,,
8.19,0.997856113,0.999670872,1.001485631,,,,8.19,0.947594243,0.991260057,1.034925871,,,
8.2,0.997858933,0.999671457,1.00148398,,,,8.2,0.947641642,0.991275574,1.034909506,,,
8.21,0.997861745,0.999672039,1.001482333,,,,8.21,0.947688887,0.991291035,1.034893184,,,
8.22,0.99786455,0.99967262,1.001480691,,,,8.22,0.947735978,0.99130644,1.034876902,,,
8.23,0.997867346,0.999673199,1.001479053,,,,8.23,0.947782916,0.991321789,1.034860662,,,
8.24,0.997870134,0.999673776,1.001477418,,,,8.24,0.947829701,0.991337082,1.034844462,,,
8.25,0.997872915,0.999674351,1.001475788,,,,8.25,0.947876335,0.991352319,1.034828303,,,
8.26,0.997875687,0.999674925,1.001474162,,,,8.26,0.947922818,0.991367501,1.034812184,,,
8.27,0.997878452,0.999675496,1.00147254,,,,8.27,0.947969151,0.991382629,1.034796106,,,
8.28,0.997881209,0.999676066,1.001470922,,,,8.28,0.948015335,0.991397702,1.034780069,,,
8.29,0.997883959,0.999676633,1.001469308,,,,8.29,0.94806137,0.99141272,1.034764071,,,
8.3,0.9978867,0.999677199,1.001467698,,,,8.3,0.948107257,0.991427685,1.034748114,,,
8.31,0.997889434,0.999677763,1.001466092,,,,8.31,0.948152996,0.991442596,1.034732196,,,
8.32,0.997892161,0.999678326,1.00146449,,,,8.32,0.948198589,0.991457453,1.034716318,,,
8.33,0.997894879,0.999678886,1.001462893,,,,8.33,0.948244036,0.991472257,1.034700479,,,
8.34,0.99789759,0.999679444,1.001461299,,,,8.34,0.948289337,0.991487009,1.03468468,,,
8.35,0.997900294,0.999680001,1.001459708,,,,8.35,0.948334494,0.991501707,1.034668921,,,
8.36,0.99790299,0.999680556,1.001458122,,,,8.36,0.948379507,0.991516354,1.0346532,,,
8.37,0.997905679,0.999681109,1.00145654,,,,8.37,0.948424377,0.991530948,1.034637518,,,
8.38,0.99790836,0.999681661,1.001454962,,,,8.38,0.948469104,0.99154549,1.034621876,,,
8.39,0.997911034,0.99968221,1.001453387,,,,8.39,0.94851369,0.991559981,1.034606271,,,
8.4,0.9979137,0.999682758,1.001451817,,,,8.4,0.948558134,0.99157442,1.034590706,,,
8.41,0.997916359,0.999683305,1.00145025,,,,8.41,0.948602437,0.991588808,1.034575179,,,
