D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,
6.43,0.943878854,0.986430264,1,,,,6.43,0.943665638,0.986271938,1,,,
6.44,0.943944106,0.986454071,1,,,,6.44,0.943732163,0.986296573,1,,,
6.45,0.94400914,0.986477784,1,,,,6.45,0.94379846,0.98632111,1,,,
6.46,0.944073958,0.986501404,1,,,,6.46,0.943864531,0.986345548,1,,,
6.47,0.944138561,0.986524932,1,,,,6.47,0.943930377,0.986369887,1,,,
6.48,0.94420295,0.986548368,1,,,,6.48,0.943995999,0.98639413,1,,,
6.49,0.944267126,0.986571713,1,,,,6.49,0.944061399,0.986418275,1,,,
6.5,0.94433109,0.986594967,1,,,,6.5,0.944126577,0.986442324,1,,,
6.51,0.944394843,0.986618131,1,,,,6.51,0.944191534,0.986466277,1,,,
6.52,0.944458387,0.986641205,1,,,,6.52,0.944256273,0.986490135,1,,,
6.53,0.944521722,0.98666419,1,,,,6.53,0.944320793,0.986513899,1,,,
6.54,0.94458485,0.986687087,1,,,,6.54,0.944385097,0.986537568,1,,,
6.55,0.944647771,0.986709895,1,,,,6.55,0.944449186,0.986561144,1,,,
6.56,0.944710487,0.986732616,1,,,,6.56,0.944513059,0.986584627,1,,,
6.57,0.944772999,0.986755249,1,,,,6.57,0.94457672,0.986608018,1,,,
6.58,0.944835307,0.986777796,1,,,,6.58,0.944640168,0.986631317,1,,,
6.59,0.944897413,0.986800257,1,,,,6.59,0.944703406,0.986654525,1,,,
6.6,0.944959318,0.986822633,1,,,,6.6,0.944766433,0.986677641,1,,,
6.61,0.945021023,0.986844923,1,,,,6.61,0.944829252,0.986700668,1,,,
6.62,0.945082529,0.986867129,1,,,,6.62,0.944891863,0.986723605,1,,,
6.63,0.945143837,0.98688925,1,,,,6.63,0.944954267,0.986746453,1,,,
6.64,0.945204947,0.986911288,1,,,,6.64,0.945016465,0.986769213,1,,,
6.65,0.945265862,0.986933243,1,,,,6.65,0.94507846,0.986791884,1,,,
6.66,0.945326581,0.986955115,1,,,,6.66,0.94514025,0.986814468,1,,,
6.67,0.945387106,0.986976904,1,,,,6.67,0.945201839,0.986836964,1,,,
6.68,0.945447438,0.986998612,1,,,,6.68,0.945263226,0.986859374,1,,,
6.69,0.945507578,0.987020239,1,,,,6.69,0.945324413,0.986881698,1,,,
6.7,0.945567526,0.987041785,1,,,,6.7,0.945385401,0.986903937,1,,,
6.71,0.945627284,0.98706325,1,,,,6.71,0.94544619,0.98692609,1,,,
6.72,0.945686853,0.987084636,1,,,,6.72,0.945506783,0.986948159,1,,,
6.73,0.945746234,0.987105942,1,,,,6.73,0.945567179,0.986970144,1,,,
6.74,0.945805427,0.987127169,1,,,,6.74,0.94562738,0.986992045,1,,,
6.75,0.945864433,0.987148318,1,,,,6.75,0.945687387,0.987013863,1,,,
6.76,0.945923254,0.987169388,1,,,,6.76,0.945747201,0.987035599,1,,,
6.77,0.94598189,0.987190381,1,,,,6.77,0.945806822,0.987057252,1,,,
6.78,0.946040343,0.987211296,1,,,,6.78,0.945866253,0.987078824,1,,,
6.79,0.946098612,0.987232134,1,,,,6.79,0.945925493,0.987100314,1,,,
6.8,0.9461567,0.987252897,1,,,,6.8,0.945984544,0.987121724,1,,,
6.81,0.946214606,0.987273583,1,,,,6.81,0.946043407,0.987143053,1,,,
6.82,0.946272333,0.987294193,1,,,,6.82,0.946102083,0.987164303,1,,,
6.83,0.94632988,0.987314728,1,,,,6.83,0.946160572,0.987185473,1,,,
6.84,0.946387248,0.987335189,1,,,,6.84,0.946218876,0.987206564,1,,,
6.85,0.946444439,0.987355575,1,,,,6.85,0.946276995,0.987227577,1,,,
6.86,0.946501454,0.987375888,1,,,,6.86,0.946334931,0.987248512,1,,,
6.87,0.946558292,0.987396126,1,,,,6.87,0.946392684,0.987269369,1,,,
6.88,0.946614956,0.987416292,1,,,,6.88,0.946450255,0.987290149,1,,,
6.89,0.946671445,0.987436385,1,,,,6.89,0.946507646,0.987310852,1,,,
6.9,0.946727761,0.987456406,1,,,,6.9,0.946564857,0.987331479,1,,,
6.91,0.946783905,0.987476354,1,,,,6.91,0.946621888,0.98735203,1,,,
6.92,0.946839877,0.987496232,1,,,,6.92,0.946678742,0.987372505,1,,,
6.93,0.946895678,0.987516038,1,,,,6.93,0.946735418,0.987392906,1,,,
6.94,0.946951309,0.987535773,1,,,,6.94,0.946791918,0.987413232,1,,,
6.95,0.947006771,0.987555438,1,,,,6.95,0.946848242,0.987433483,1,,,
6.96,0.947062065,0.987575033,1,,,,6.96,0.946904392,0.987453661,1,,,
6.97,0.947117191,0.987594558,1,,,,6.97,0.946960368,0.987473765,1,,,
6.98,0.94717215,0.987614014,1,,,,6.98,0.947016171,0.987493797,1,,,
6.99,0.947226944,0.987633401,1,,,,6.99,0.947071802,0.987513756,1,,,
7,0.947281572,0.98765272,1,,,,7,0.947127262,0.987533642,1,,,
7.01,0.947336036,0.98767197,1,,,,7.01,0.947182552,0.987553457,1,,,
7.02,0.947390336,0.987691153,1,,,,7.02,0.947237672,0.987573201,1,,,
7.03,0.947444474,0.987710268,1,,,,7.03,0.947292623,0.987592873,1,,,
7.04,0.947498449,0.987729316,1,,,,7.04,0.947347406,0.987612475,1,,,
7.05,0.947552263,0.987748298,1,,,,7.05,0.947402022,0.987632006,1,,,
7.06,0.947605917,0.987767213,1,,,,7.06,0.947456472,0.987651468,1,,,
7.07,0.947659411,0.987786062,1,,,,7.07,0.947510757,0.98767086,1,,,
7.08,0.947712745,0.987804845,1,,,,7.08,0.947564877,0.987690183,1,,,
7.09,0.947765922,0.987823564,1,,,,7.09,0.947618833,0.987709438,1,,,
7.1,0.947818941,0.987842217,1,,,,7.1,0.947672625,0.987728624,1,,,
7.11,0.947871803,0.987860805,1,,,,7.11,0.947726256,0.987747742,1,,,
7.12,0.947924508,0.98787933,1,,,,7.12,0.947779725,0.987766792,1,,,
7.13,0.947977059,0.98789779,1,,,,7.13,0.947833033,0.987785775,1,,,
7.14,0.948029455,0.987916187,1,,,,7.14,0.947886182,0.987804691,1,,,
7.15,0.948081697,0.98793452,1,,,,7.15,0.947939171,0.987823541,1,,,
7.16,0.948133786,0.987952791,1,,,,7.16,0.947992001,0.987842325,1,,,
7.17,0.948185722,0.987970999,1,,,,7.17,0.948044674,0.987861042,1,,,
7.18,0.948237507,0.987989144,1,,,,7.18,0.94809719,0.987879694,1,,,
7.19,0.94828914,0.988007228,1,,,,7.19,0.94814955,0.987898281,1,,,
7.2,0.948340623,0.98802525,1,,,,7.2,0.948201754,0.987916804,1,,,
7.21,0.948391956,0.98804321,1,,,,7.21,0.948253803,0.987935261,1,,,
7.22,0.94844314,0.98806111,1,,,,7.22,0.948305699,0.987953655,1,,,
7.23,0.948494176,0.988078949,1,,,,7.23,0.948357441,0.987971985,1,,,
7.24,0.948545064,0.988096727,1,,,,7.24,0.94840903,0.987990251,1,,,
7.25,0.948595806,0.988114446,1,,,,7.25,0.948460468,0.988008454,1,,,
7.26,0.9486464,0.988132105,1,,,,7.26,0.948511755,0.988026595,1,,,
7.27,0.94869685,0.988149704,1,,,,7.27,0.948562891,0.988044673,1,,,
7.28,0.948747154,0.988167244,1,,,,7.28,0.948613877,0.988062689,1,,,
7.29,0.948797313,0.988184725,1,,,,7.29,0.948664715,0.988080643,1,,,
7.3,0.94884733,0.988202147,1,,,,7.3,0.948715404,0.988098536,1,,,
7.31,0.948897203,0.988219512,1,,,,7.31,0.948765945,0.988116367,1,,,
7.32,0.948946933,0.988236818,1,,,,7.32,0.948816339,0.988134138,1,,,
7.33,0.948996522,0.988254067,1,,,,7.33,0.948866587,0.988151848,1,,,
7.34,0.94904597,0.988271258,1,,,,7.34,0.94891669,0.988169498,1,,,
7.35,0.949095277,0.988288392,1,,,,7.35,0.948966647,0.988187088,1,,,
7.36,0.949144445,0.988305469,1,,,,7.36,0.94901646,0.988204619,1,,,
7.37,0.949193473,0.98832249,1,,,,7.37,0.94906613,0.98822209,1,,,
7.38,0.949242362,0.988339455,1,,,,7.38,0.949115656,0.988239502,1,,,
7.39,0.949291114,0.988356363,1,,,,7.39,0.949165041,0.988256855,1,,,
7.4,0.949339728,0.988373216,1,,,,7.4,0.949214283,0.988274151,1,,,
7.41,0.949388205,0.988390014,1,,,,7.41,0.949263385,0.988291388,1,,,
7.42,0.949436546,0.988406756,1,,,,7.42,0.949312346,0.988308567,1,,,
7.43,0.949484752,0.988423443,1,,,,7.43,0.949361168,0.988325689,1,,,
7.44,0.949532823,0.988440076,1,,,,7.44,0.94940985,0.988342753,1,,,
7.45,0.949580759,0.988456655,1,,,,7.45,0.949458394,0.988359761,1,,,
7.46,0.949628561,0.988473179,1,,,,7.46,0.9495068,0.988376712,1,,,
7.47,0.949676231,0.98848965,1,,,,7.47,0.949555069,0.988393607,1,,,
7.48,0.949723767,0.988506067,1,,,,7.48,0.949603201,0.988410445,1,,,
7.49,0.949771172,0.988522432,1,,,,7.49,0.949651197,0.988427228,1,,,
7.5,0.949818445,0.988538743,1,,,,7.5,0.949699058,0.988443955,1,,,
7.51,0.949865588,0.988555001,1,,,,7.51,0.949746784,0.988460628,1,,,
7.52,0.9499126,0.988571207,1,,,,7.52,0.949794376,0.988477245,1,,,
7.53,0.949959482,0.98858736,1,,,,7.53,0.949841834,0.988493807,1,,,
7.54,0.950006235,0.988603462,1,,,,7.54,0.94988916,0.988510316,1,,,
7.55,0.95005286,0.988619512,1,,,,7.55,0.949936353,0.98852677,1,,,
7.56,0.950099356,0.988635511,1,,,,7.56,0.949983414,0.98854317,1,,,
7.57,0.950145725,0.988651458,1,,,,7.57,0.950030344,0.988559517,1,,,
7.58,0.950191967,0.988667354,1,,,,7.58,0.950077143,0.98857581,1,,,
7.59,0.950238083,0.9886832,1,,,,7.59,0.950123813,0.988592051,1,,,
7.6,0.950284073,0.988698995,1,,,,7.6,0.950170353,0.988608238,1,,,
7.61,0.950329937,0.98871474,1,,,,7.61,0.950216764,0.988624373,1,,,
7.62,0.950375677,0.988730435,1,,,,7.62,0.950263046,0.988640456,1,,,
7.63,0.950421292,0.98874608,1,,,,7.63,0.950309201,0.988656487,1,,,
7.64,0.950466784,0.988761676,1,,,,7.64,0.950355229,0.988672466,1,,,
7.65,0.950512153,0.988777223,1,,,,7.65,0.95040113,0.988688393,1,,,
7.66,0.950557399,0.98879272,1,,,,7.66,0.950446905,0.98870427,1,,,
7.67,0.950602523,0.988808169,1,,,,7.67,0.950492554,0.988720095,1,,,
7.68,0.950647525,0.988823569,1,,,,7.68,0.950538078,0.988735869,1,,,
7.69,0.950692406,0.988838921,1,,,,7.69,0.950583478,0.988751593,1,,,
7.7,0.950737167,0.988854225,1,,,,7.7,0.950628754,0.988767267,1,,,
7.71,0.950781807,0.988869481,1,,,,7.71,0.950673907,0.988782891,1,,,
7.72,0.950826328,0.988884689,1,,,,7.72,0.950718937,0.988798465,1,,,
7.73,0.95087073,0.98889985,1,,,,7.73,0.950763844,0.98881399,1,,,
7.74,0.950915013,0.988914964,1,,,,7.74,0.95080863,0.988829465,1,,,
7.75,0.950959179,0.98893003,1,,,,7.75,0.950853294,0.988844891,1,,,
7.76,0.951003226,0.98894505,1,,,,7.76,0.950897838,0.988860268,1,,,
7.77,0.951047157,0.988960024,1,,,,7.77,0.950942261,0.988875597,1,,,
7.78,0.951090971,0.988974951,1,,,,7.78,0.950986565,0.988890878,1,,,
7.79,0.951134669,0.988989832,1,,,,7.79,0.95103075,0.98890611,1,,,
7.8,0.951178252,0.989004667,1,,,,7.8,0.951074816,0.988921295,1,,,
7.81,0.951221719,0.989019457,1,,,,7.81,0.951118763,0.988936431,1,,,
7.82,0.951265072,0.989034201,1,,,,7.82,0.951162594,0.988951521,1,,,
7.83,0.951308311,0.9890489,1,,,,7.83,0.951206307,0.988966563,1,,,
7.84,0.951351436,0.989063554,1,,,,7.84,0.951249903,0.988981558,1,,,
7.85,0.951394447,0.989078163,1,,,,7.85,0.951293383,0.988996507,1,,,
7.86,0.951437346,0.989092727,1,,,,7.86,0.951336747,0.989011409,1,,,
7.87,0.951480133,0.989107247,1,,,,7.87,0.951379997,0.989026265,1,,,
7.88,0.951522808,0.989121723,1,,,,7.88,0.951423131,0.989041074,1,,,
7.89,0.951565371,0.989136155,1,,,,7.89,0.951466151,0.989055838,1,,,
7.9,0.951607824,0.989150543,1,,,,7.9,0.951509058,0.989070556,1,,,
7.91,0.951650166,0.989164888,1,,,,7.91,0.951551851,0.989085229,1,,,
7.92,0.951692399,0.989179189,1,,,,7.92,0.951594532,0.989099856,1,,,
7.93,0.951734521,0.989193447,1,,,,7.93,0.9516371,0.989114438,1,,,
7.94,0.951776535,0.989207662,1,,,,7.94,0.951679557,0.989128976,1,,,
7.95,0.95181844,0.989221834,1,,,,7.95,0.951721902,0.989143469,1,,,
7.96,0.951860237,0.989235963,1,,,,7.96,0.951764136,0.989157918,1,,,
7.97,0.951901926,0.989250051,1,,,,7.97,0.95180626,0.989172322,1,,,
7.98,0.951943508,0.989264096,1,,,,7.98,0.951848273,0.989186683,1,,,
7.99,0.951984983,0.989278099,1,,,,7.99,0.951890178,0.989200999,1,,,
8,0.952026352,0.98929206,1,,,,8,0.951931973,0.989215273,1,,,
8.01,0.952067614,0.98930598,1,,,,8.01,0.951973659,0.989229502,1,,,
8.02,0.952108771,0.989319858,1,,,,8.02,0.952015237,0.989243689,1,,,
8.03,0.952149823,0.989333695,1,,,,8.03,0.952056708,0.989257833,1,,,
8.04,0.95219077,0.98934749,1,,,,8.04,0.952098071,0.989271934,1,,,
8.05,0.952231613,0.989361245,1,,,,8.05,0.952139328,0.989285992,1,,,
8.06,0.952272352,0.989374959,1,,,,8.06,0.952180478,0.989300008,1,,,
8.07,0.952312987,0.989388633,1,,,,8.07,0.952221522,0.989313982,1,,,
8.08,0.95235352,0.989402267,1,,,,8.08,0.952262461,0.989327914,1,,,
8.09,0.952393949,0.98941586,1,,,,8.09,0.952303294,0.989341804,1,,,
8.1,0.952434277,0.989429413,1,,,,8.1,0.952344023,0.989355652,1,,,
8.11,0.952474503,0.989442927,1,,,,8.11,0.952384648,0.989369459,1,,,
8.12,0.952514627,0.9894564,1,,,,8.12,0.952425168,0.989383225,1,,,
8.13,0.95255465,0.989469835,1,,,,8.13,0.952465586,0.98939695,1,,,
8.14,0.952594573,0.98948323,1,,,,8.14,0.9525059,0.989410634,1,,,
8.15,0.952634395,0.989496586,1,,,,8.15,0.952546112,0.989424277,1,,,
8.16,0.952674118,0.989509903,1,,,,8.16,0.952586222,0.98943788,1,,,
8.17,0.952713741,0.989523182,1,,,,8.17,0.95262623,0.989451442,1,,,
8.18,0.952753266,0.989536421,1,,,,8.18,0.952666137,0.989464965,1,,,
8.19,0.952792691,0.989549623,1,,,,8.19,0.952705942,0.989478447,1,,,
8.2,0.952832019,0.989562786,1,,,,8.2,0.952745648,0.98949189,1,,,
8.21,0.952871248,0.989575911,1,,,,8.21,0.952785253,0.989505293,1,,,
8.22,0.952910381,0.989588999,1,,,,8.22,0.952824758,0.989518657,1,,,
8.23,0.952949416,0.989602048,1,,,,8.23,0.952864164,0.989531981,1,,,
8.24,0.952988354,0.98961506,1,,,,8.24,0.952903472,0.989545267,1,,,
8.25,0.953027196,0.989628035,1,,,,8.25,0.952942681,0.989558513,1,,,
8.26,0.953065942,0.989640972,1,,,,8.26,0.952981791,0.989571721,1,,,
8.27,0.953104593,0.989653872,1,,,,8.27,0.953020804,0.989584891,1,,,
8.28,0.953143148,0.989666735,1,,,,8.28,0.95305972,0.989598022,1,,,
8.29,0.953181608,0.989679562,1,,,,8.29,0.953098539,0.989611114,1,,,
8.3,0.953219974,0.989692352,1,,,,8.3,0.953137261,0.989624169,1,,,
8.31,0.953258246,0.989705106,1,,,,8.31,0.953175887,0.989637186,1,,,
8.32,0.953296425,0.989717823,1,,,,8.32,0.953214417,0.989650166,1,,,
8.33,0.953334509,0.989730504,1,,,,8.33,0.953252851,0.989663107,1,,,
8.34,0.953372501,0.989743149,1,,,,8.34,0.953291191,0.989676012,1,,,
8.35,0.9534104,0.989755759,1,,,,8.35,0.953329436,0.989688879,1,,,
8.36,0.953448207,0.989768332,1,,,,8.36,0.953367587,0.989701709,1,,,
8.37,0.953485922,0.989780871,1,,,,8.37,0.953405644,0.989714503,1,,,
8.38,0.953523546,0.989793374,1,,,,8.38,0.953443607,0.989727259,1,,,
8.39,0.953561078,0.989805841,1,,,,8.39,0.953481477,0.98973998,1,,,
8.4,0.953598519,0.989818274,1,,,,8.4,0.953519254,0.989752663,1,,,
8.41,0.95363587,0.989830672,1,,,,8.41,0.953556939,0.989765311,1,,,
8.42,0.953673131,0.989843035,1,,,,8.42,0.953594532,0.989777923,1,,,
8.43,0.953710302,0.989855363,1,,,,8.43,0.953632033,0.989790498,1,,,
8.44,0.953747383,0.989867657,1,,,,8.44,0.953669442,0.989803038,1,,,
8.45,0.953784375,0.989879917,1,,,,8.45,0.953706761,0.989815542,1,,,
8.46,0.953821279,0.989892142,1,,,,8.46,0.953743989,0.989828011,1,,,
8.47,0.953858094,0.989904334,1,,,,8.47,0.953781126,0.989840445,1,,,
8.48,0.95389482,0.989916491,1,,,,8.48,0.953818174,0.989852843,1,,,
8.49,0.953931459,0.989928615,1,,,,8.49,0.953855131,0.989865207,1,,,
8.5,0.953968011,0.989940706,1,,,,8.5,0.953892,0.989877535,1,,,
8.51,0.954004475,0.989952763,1,,,,8.51,0.95392878,0.989889829,1,,,
8.52,0.954040853,0.989964786,1,,,,8.52,0.953965471,0.989902089,1,,,
8.53,0.954077144,0.989976777,1,,,,8.53,0.954002074,0.989914314,1,,,
8.54,0.954113349,0.989988734,1,,,,8.54,0.954038588,0.989926505,1,,,
8.55,0.954149468,0.990000658,1,,,,8.55,0.954075016,0.989938661,1,,,
8.56,0.954185501,0.99001255,1,,,,8.56,0.954111356,0.989950784,1,,,
8.57,0.95422145,0.990024409,1,,,,8.57,0.954147609,0.989962873,1,,,
8.58,0.954257313,0.990036236,1,,,,8.58,0.954183775,0.989974928,1,,,
8.59,0.954293092,0.99004803,1,,,,8.59,0.954219856,0.98998695,1,,,
8.6,0.954328787,0.990059793,1,,,,8.6,0.95425585,0.989998939,1,,,
8.61,0.954364398,0.990071523,1,,,,8.61,0.954291759,0.990010894,1,,,
8.62,0.954399925,0.990083221,1,,,,8.62,0.954327582,0.990022816,1,,,
8.63,0.954435369,0.990094887,1,,,,8.63,0.954363321,0.990034705,1,,,
8.64,0.95447073,0.990106522,1,,,,8.64,0.954398975,0.990046562,1,,,
8.65,0.954506008,0.990118125,1,,,,8.65,0.954434544,0.990058385,1,,,
8.66,0.954541204,0.990129697,1,,,,8.66,0.95447003,0.990070176,1,,,
8.67,0.954576318,0.990141237,1,,,,8.67,0.954505432,0.990081935,1,,,
8.68,0.95461135,0.990152746,1,,,,8.68,0.95454075,0.990093662,1,,,
8.69,0.9546463,0.990164225,1,,,,8.69,0.954575985,0.990105356,1,,,
8.7,0.95468117,0.990175672,1,,,,8.7,0.954611138,0.990117019,1,,,
8.71,0.954715958,0.990187089,1,,,,8.71,0.954646208,0.990128649,1,,,
8.72,0.954750666,0.990198475,1,,,,8.72,0.954681197,0.990140248,1,,,
8.73,0.954785294,0.99020983,1,,,,8.73,0.954716103,0.990151815,1,,,
8.74,0.954819842,0.990221155,1,,,,8.74,0.954750928,0.990163351,1,,,
8.75,0.95485431,0.99023245,1,,,,8.75,0.954785671,0.990174855,1,,,
8.76,0.954888698,0.990243715,1,,,,8.76,0.954820334,0.990186329,1,,,
8.77,0.954923008,0.990254949,1,,,,8.77,0.954854916,0.990197771,1,,,
8.78,0.954957239,0.990266154,1,,,,8.78,0.954889418,0.990209182,1,,,
8.79,0.954991391,0.990277329,1,,,,8.79,0.95492384,0.990220562,1,,,
8.8,0.955025465,0.990288474,1,,,,8.8,0.954958182,0.990231912,1,,,
8.81,0.955059461,0.99029959,1,,,,8.81,0.954992444,0.990243231,1,,,
8.82,0.955093379,0.990310676,1,,,,8.82,0.955026628,0.99025452,1,,,
8.83,0.95512722,0.990321733,1,,,,8.83,0.955060733,0.990265778,1,,,
8.84,0.955160984,0.990332761,1,,,,8.84,0.955094759,0.990277007,1,,,
8.85,0.955194671,0.99034376,1,,,,8.85,0.955128707,0.990288205,1,,,
8.86,0.955228281,0.99035473,1,,,,8.86,0.955162576,0.990299373,1,,,
8.87,0.955261815,0.99036567,1,,,,8.87,0.955196369,0.990310511,1,,,
8.88,0.955295273,0.990376583,1,,,,8.88,0.955230083,0.99032162,1,,,
8.89,0.955328656,0.990387466,1,,,,8.89,0.955263721,0.990332699,1,,,
8.9,0.955361963,0.990398322,1,,,,8.9,0.955297282,0.990343749,1,,,
8.91,0.955395194,0.990409148,1,,,,8.91,0.955330766,0.990354769,1,,,
8.92,0.955428351,0.990419947,1,,,,8.92,0.955364174,0.99036576,1,,,
8.93,0.955461433,0.990430717,1,,,,8.93,0.955397506,0.990376722,1,,,
8.94,0.955494441,0.99044146,1,,,,8.94,0.955430763,0.990387655,1,,,
8.95,0.955527375,0.990452174,1,,,,8.95,0.955463944,0.99039856,1,,,
8.96,0.955560234,0.990462861,1,,,,8.96,0.955497049,0.990409435,1,,,
8.97,0.955593021,0.990473519,1,,,,8.97,0.95553008,0.990420282,1,,,
8.98,0.955625733,0.990484151,1,,,,8.98,0.955563036,0.9904311,1,,,
8.99,0.955658373,0.990494755,1,,,,8.99,0.955595918,0.99044189,1,,,
9,0.95569094,0.990505331,1,,,,9,0.955628725,0.990452652,1,,,
9.01,0.955723435,0.99051588,1,,,,9.01,0.955661459,0.990463385,1,,,
9.02,0.955755857,0.990526402,1,,,,9.02,0.95569412,0.990474091,1,,,
9.03,0.955788207,0.990536897,1,,,,9.03,0.955726706,0.990484768,1,,,
9.04,0.955820485,0.990547365,1,,,,9.04,0.95575922,0.990495418,1,,,
9.05,0.955852692,0.990557806,1,,,,9.05,0.955791662,0.990506039,1,,,
9.06,0.955884827,0.990568221,1,,,,9.06,0.95582403,0.990516634,1,,,
9.07,0.955916892,0.990578608,1,,,,9.07,0.955856326,0.9905272,1,,,
9.08,0.955948885,0.990588969,1,,,,9.08,0.955888551,0.99053774,1,,,
9.09,0.955980808,0.990599304,1,,,,9.09,0.955920703,0.990548252,1,,,
9.1,0.956012661,0.990609613,1,,,,9.1,0.955952785,0.990558737,1,,,
9.11,0.956044444,0.990619895,1,,,,9.11,0.955984794,0.990569195,1,,,
9.12,0.956076157,0.990630151,1,,,,9.12,0.956016733,0.990579625,1,,,
9.13,0.9561078,0.990640381,1,,,,9.13,0.956048601,0.990590029,1,,,
9.14,0.956139374,0.990650585,1,,,,9.14,0.956080399,0.990600407,1,,,
9.15,0.956170879,0.990660764,1,,,,9.15,0.956112127,0.990610757,1,,,
9.16,0.956202316,0.990670916,1,,,,9.16,0.956143784,0.990621081,1,,,
9.17,0.956233683,0.990681043,1,,,,9.17,0.956175372,0.990631379,1,,,
9.18,0.956264982,0.990691145,1,,,,9.18,0.95620689,0.99064165,1,,,
9.19,0.956296214,0.990701221,1,,,,9.19,0.956238339,0.990651895,1,,,
9.2,0.956327377,0.990711272,1,,,,9.2,0.956269719,0.990662114,1,,,
9.21,0.956358472,0.990721297,1,,,,9.21,0.95630103,0.990672307,1,,,
9.22,0.956389501,0.990731298,1,,,,9.22,0.956332273,0.990682474,1,,,
9.23,0.956420461,0.990741273,1,,,,9.23,0.956363447,0.990692615,1,,,
9.24,0.956451356,0.990751223,1,,,,9.24,0.956394553,0.99070273,1,,,
9.25,0.956482183,0.990761149,1,,,,9.25,0.956425592,0.99071282,1,,,
9.26,0.956512944,0.99077105,1,,,,9.26,0.956456563,0.990722884,1,,,
9.27,0.956543638,0.990780926,1,,,,9.27,0.956487466,0.990732923,1,,,
9.28,0.956574267,0.990790777,1,,,,9.28,0.956518303,0.990742937,1,,,
9.29,0.956604829,0.990800605,1,,,,9.29,0.956549072,0.990752925,1,,,
9.3,0.956635326,0.990810407,1,,,,9.3,0.956579775,0.990762888,1,,,
9.31,0.956665758,0.990820186,1,,,,9.31,0.956610412,0.990772826,1,,,
9.32,0.956696125,0.99082994,1,,,,9.32,0.956640982,0.990782739,1,,,
9.33,0.956726426,0.99083967,1,,,,9.33,0.956671486,0.990792628,1,,,
9.34,0.956756663,0.990849376,1,,,,9.34,0.956701925,0.990802491,1,,,
9.35,0.956786836,0.990859058,1,,,,9.35,0.956732298,0.99081233,1,,,
9.36,0.956816944,0.990868717,1,,,,9.36,0.956762606,0.990822144,1,,,
9.37,0.956846988,0.990878351,1,,,,9.37,0.956792849,0.990831934,1,,,
9.38,0.956876969,0.990887962,1,,,,9.38,0.956823027,0.9908417,1,,,
9.39,0.956906885,0.99089755,1,,,,9.39,0.95685314,0.990851441,1,,,
9.4,0.956936739,0.990907114,1,,,,9.4,0.956883189,0.990861158,1,,,
9.41,0.956966529,0.990916654,1,,,,9.41,0.956913174,0.990870851,1,,,
9.42,0.956996256,0.990926172,1,,,,9.42,0.956943095,0.99088052,1,,,
9.43,0.957025921,0.990935666,1,,,,9.43,0.956972952,0.990890165,1,,,
9.44,0.957055522,0.990945137,1,,,,9.44,0.957002746,0.990899786,1,,,
9.45,0.957085062,0.990954585,1,,,,9.45,0.957032476,0.990909383,1,,,
9.46,0.957114539,0.990964009,1,,,,9.46,0.957062144,0.990918957,1,,,
9.47,0.957143955,0.990973412,1,,,,9.47,0.957091748,0.990928507,1,,,
9.48,0.957173309,0.990982791,1,,,,9.48,0.95712129,0.990938034,1,,,
9.49,0.957202601,0.990992147,1,,,,9.49,0.957150769,0.990947538,1,,,
9.5,0.957231832,0.991001481,1,,,,9.5,0.957180186,0.990957018,1,,,
9.51,0.957261002,0.991010793,1,,,,9.51,0.957209541,0.990966475,1,,,
9.52,0.957290111,0.991020082,1,,,,9.52,0.957238835,0.990975908,1,,,
9.53,0.957319159,0.991029348,1,,,,9.53,0.957268066,0.990985319,1,,,
9.54,0.957348147,0.991038593,1,,,,9.54,0.957297237,0.990994707,1,,,
9.55,0.957377074,0.991047815,1,,,,9.55,0.957326346,0.991004072,1,,,
9.56,0.957405942,0.991057015,1,,,,9.56,0.957355394,0.991013414,1,,,
9.57,0.957434749,0.991066193,1,,,,9.57,0.957384381,0.991022734,1,,,
9.58,0.957463497,0.991075349,1,,,,9.58,0.957413308,0.99103203,1,,,
9.59,0.957492185,0.991084483,1,,,,9.59,0.957442174,0.991041305,1,,,
9.6,0.957520814,0.991093595,1,,,,9.6,0.95747098,0.991050557,1,,,
9.61,0.957549384,0.991102686,1,,,,9.61,0.957499726,0.991059786,1,,,
9.62,0.957577895,0.991111755,1,,,,9.62,0.957528413,0.991068994,1,,,
9.63,0.957606347,0.991120802,1,,,,9.63,0.95755704,0.991078179,1,,,
9.64,0.957634741,0.991129828,1,,,,9.64,0.957585607,0.991087342,1,,,
9.65,0.957663077,0.991138832,1,,,,9.65,0.957614115,0.991096483,1,,,
9.66,0.957691354,0.991147816,1,,,,9.66,0.957642565,0.991105602,1,,,
9.67,0.957719573,0.991156777,1,,,,9.67,0.957670955,0.991114699,1,,,
9.68,0.957747735,0.991165718,1,,,,9.68,0.957699287,0.991123774,1,,,
9.69,0.957775839,0.991174638,1,,,,9.69,0.957727561,0.991132828,1,,,
9.7,0.957803885,0.991183536,1,,,,9.7,0.957755776,0.99114186,1,,,
9.71,0.957831875,0.991192414,1,,,,9.71,0.957783933,0.991150871,1,,,
9.72,0.957859807,0.991201271,1,,,,9.72,0.957812033,0.99115986,1,,,
9.73,0.957887682,0.991210107,1,,,,9.73,0.957840074,0.991168827,1,,,
9.74,0.957915501,0.991218922,1,,,,9.74,0.957868059,0.991177774,1,,,
