D1,,,,parameters of the mean fragility,,
5.56,0.849552399,0.899597187,0.949641976,,,
5.57,0.850526321,0.900427418,0.950328514,,,
5.58,0.851495046,0.901251725,0.951008403,,,
5.59,0.852458587,0.902070136,0.951681686,,,
5.6,0.853416958,0.902882681,0.952348403,,,
5.61,0.854370174,0.903689385,0.953008597,,,
5.62,0.855318248,0.904490279,0.95366231,,,
5.63,0.856261195,0.905285389,0.954309583,,,
5.64,0.857199029,0.906074744,0.95495046,,,
5.65,0.858131765,0.906858373,0.955584981,,,
5.66,0.859059417,0.907636302,0.956213188,,,
5.67,0.859981999,0.908408562,0.956835125,,,
5.68,0.860899528,0.90917518,0.957450832,,,
5.69,0.861812016,0.909936184,0.958060351,,,
5.7,0.86271948,0.910691603,0.958663726,,,
5.71,0.863621935,0.911441466,0.959260997,,,
5.72,0.864519395,0.912185801,0.959852206,,,
5.73,0.865411876,0.912924636,0.960437396,,,
5.74,0.866299393,0.913658001,0.961016608,,,
5.75,0.867181962,0.914385923,0.961589884,,,
5.76,0.868059597,0.915108432,0.962157266,,,
5.77,0.868932315,0.915825555,0.962718795,,,
5.78,0.869800132,0.916537323,0.963274514,,,
5.79,0.870663062,0.917243763,0.963824464,,,
5.8,0.871521122,0.917944904,0.964368686,,,
5.81,0.872374328,0.918640775,0.964907222,,,
5.82,0.873222695,0.919331404,0.965440114,,,
5.83,0.87406624,0.920016821,0.965967402,,,
5.84,0.874904979,0.920697054,0.966489129,,,
5.85,0.875738928,0.921372131,0.967005334,,,
5.86,0.876568103,0.922042082,0.967516061,,,
5.87,0.877392521,0.922706935,0.968021349,,,
5.88,0.878212197,0.923366718,0.968521239,,,
5.89,0.879027149,0.924021461,0.969015773,,,
5.9,0.879837393,0.924671192,0.969504991,,,
5.91,0.880642946,0.92531594,0.969988934,,,
5.92,0.881443824,0.925955733,0.970467642,,,
5.93,0.882240044,0.9265906,0.970941157,,,
5.94,0.883031623,0.92722057,0.971409517,,,
5.95,0.883818577,0.927845671,0.971872765,,,
5.96,0.884600924,0.928465932,0.972330939,,,
5.97,0.885378681,0.92908138,0.97278408,,,
5.98,0.886151864,0.929692046,0.973232227,,,
5.99,0.886920491,0.930297956,0.973675422,,,
6,0.887684578,0.93089914,0.974113702,,,
6.01,0.888444143,0.931495626,0.974547108,,,
6.02,0.889199204,0.932087441,0.974975679,,,
6.03,0.889949777,0.932674616,0.975399455,,,
6.04,0.890695879,0.933257177,0.975818474,,,
6.05,0.891437529,0.933835152,0.976232776,,,
6.06,0.892174743,0.934408571,0.976642399,,,
6.07,0.892907539,0.934977461,0.977047382,,,
6.08,0.893635934,0.935541849,0.977447765,,,
6.09,0.894359947,0.936101765,0.977843584,,,
6.1,0.895079594,0.936657236,0.978234878,,,
6.11,0.895794893,0.93720829,0.978621686,,,
6.12,0.896505862,0.937754954,0.979004046,,,
6.13,0.897212519,0.938297257,0.979381995,,,
6.14,0.897914881,0.938835226,0.979755571,,,
6.15,0.898612965,0.939368888,0.980124811,,,
6.16,0.899306791,0.939898272,0.980489753,,,
6.17,0.899996375,0.940423405,0.980850435,,,
6.18,0.900681735,0.940944313,0.981206892,,,
6.19,0.901362889,0.941461025,0.981559161,,,
6.2,0.902039856,0.941973568,0.981907281,,,
6.21,0.902712653,0.942481969,0.982251286,,,
6.22,0.903381297,0.942986255,0.982591213,,,
6.23,0.904045808,0.943486453,0.982927099,,,
6.24,0.904706202,0.94398259,0.983258979,,,
6.25,0.905362498,0.944474693,0.983586889,,,
6.26,0.906014714,0.944962789,0.983910865,,,
6.27,0.906662868,0.945446905,0.984230942,,,
6.28,0.907306978,0.945927067,0.984547155,,,
6.29,0.907947062,0.946403301,0.98485954,,,
6.3,0.908583138,0.946875635,0.985168131,,,
6.31,0.909215224,0.947344094,0.985472963,,,
6.32,0.909843338,0.947808705,0.985774071,,,
6.33,0.910467499,0.948269494,0.986071489,,,
6.34,0.911087724,0.948726487,0.98636525,,,
6.35,0.911704032,0.949179711,0.98665539,,,
6.36,0.91231644,0.94962919,0.986941941,,,
6.37,0.912924967,0.950074952,0.987224937,,,
6.38,0.913529631,0.950517022,0.987504412,,,
6.39,0.91413045,0.950955424,0.987780399,,,
6.4,0.914727442,0.951390186,0.98805293,,,
6.41,0.915320626,0.951821332,0.988322039,,,
6.42,0.915910018,0.952248888,0.988587758,,,
6.43,0.916495639,0.952672879,0.98885012,,,
6.44,0.917077505,0.95309333,0.989109156,,,
6.45,0.917655635,0.953510267,0.989364899,,,
6.46,0.918230047,0.953923713,0.98961738,,,
6.47,0.918800758,0.954333695,0.989866631,,,
6.48,0.919367788,0.954740236,0.990112684,,,
6.49,0.919931154,0.955143362,0.99035557,,,
6.5,0.920490874,0.955543097,0.990595319,,,
6.51,0.921046966,0.955939465,0.990831963,,,
6.52,0.921599449,0.95633249,0.991065532,,,
6.53,0.92214834,0.956722198,0.991296056,,,
6.54,0.922693658,0.957108612,0.991523566,,,
6.55,0.923235419,0.957491755,0.991748092,,,
6.56,0.923773644,0.957871653,0.991969663,,,
6.57,0.924308348,0.958248328,0.992188309,,,
6.58,0.924839551,0.958621805,0.992404059,,,
6.59,0.92536727,0.958992107,0.992616944,,,
6.6,0.925891523,0.959359257,0.992826991,,,
6.61,0.926412328,0.959723279,0.993034229,,,
6.62,0.926929703,0.960084195,0.993238687,,,
6.63,0.927443666,0.96044203,0.993440394,,,
6.64,0.927954234,0.960796806,0.993639377,,,
6.65,0.928461426,0.961148546,0.993835665,,,
6.66,0.928965259,0.961497272,0.994029285,,,
6.67,0.929465751,0.961843008,0.994220265,,,
6.68,0.929962919,0.962185776,0.994408632,,,
6.69,0.930456781,0.962525598,0.994594414,,,
6.7,0.930947356,0.962862496,0.994777637,,,
6.71,0.93143466,0.963196494,0.994958328,,,
6.72,0.931918711,0.963527613,0.995136514,,,
6.73,0.932399526,0.963855874,0.995312222,,,
6.74,0.932877124,0.9641813,0.995485476,,,
6.75,0.933351522,0.964503913,0.995656304,,,
6.76,0.933822737,0.964823733,0.99582473,,,
6.77,0.934290786,0.965140784,0.995990782,,,
6.78,0.934755687,0.965455085,0.996154483,,,
6.79,0.935217458,0.965766658,0.996315859,,,
6.8,0.935676115,0.966075525,0.996474935,,,
6.81,0.936131676,0.966381706,0.996631737,,,
6.82,0.936584159,0.966685223,0.996786287,,,
6.83,0.937033579,0.966986096,0.996938612,,,
6.84,0.937479956,0.967284345,0.997088734,,,
6.85,0.937923304,0.967579992,0.997236679,,,
6.86,0.938363643,0.967873056,0.997382469,,,
6.87,0.938800988,0.968163559,0.997526129,,,
6.88,0.939235357,0.96845152,0.997667682,,,
6.89,0.939666767,0.968736959,0.997807151,,,
6.9,0.940095234,0.969019896,0.997944558,,,
6.91,0.940520775,0.969300352,0.998079928,,,
6.92,0.940943408,0.969578345,0.998213282,,,
6.93,0.941363149,0.969853896,0.998344643,,,
6.94,0.941780015,0.970127024,0.998474034,,,
6.95,0.942194021,0.970397748,0.998601475,,,
6.96,0.942605186,0.970666088,0.99872699,,,
6.97,0.943013526,0.970932063,0.9988506,,,
6.98,0.943419056,0.971195691,0.998972327,,,
6.99,0.943821794,0.971456992,0.999092191,,,
7,0.944221756,0.971715985,0.999210214,,,
7.01,0.944618958,0.971972687,0.999326416,,,
7.02,0.945013417,0.972227119,0.99944082,,,
7.03,0.945405149,0.972479297,0.999553444,,,
7.04,0.94579417,0.97272924,0.99966431,,,
7.05,0.946180497,0.972976968,0.999773438,,,
7.06,0.946564145,0.973222496,0.999880848,,,
7.07,0.94694513,0.973465845,0.99998656,,,
7.08,0.947323469,0.973707031,1,,,
7.09,0.947699177,0.973946072,1,,,
7.1,0.948072271,0.974182986,1,,,
7.11,0.948442766,0.97441779,1,,,
7.12,0.948810677,0.974650502,1,,,
7.13,0.949176022,0.974881139,1,,,
7.14,0.949538814,0.975109717,1,,,
7.15,0.949899071,0.975336256,1,,,
7.16,0.950256807,0.97556077,1,,,
7.17,0.950612039,0.975783277,1,,,
7.18,0.95096478,0.976003793,1,,,
7.19,0.951315048,0.976222336,1,,,
7.2,0.951662857,0.976438921,1,,,
7.21,0.952008222,0.976653565,1,,,
7.22,0.952351158,0.976866284,1,,,
7.23,0.952691682,0.977077095,1,,,
7.24,0.953029807,0.977286013,1,,,
7.25,0.95336555,0.977493055,1,,,
7.26,0.953698924,0.977698235,1,,,
7.27,0.954029945,0.97790157,1,,,
7.28,0.954358627,0.978103076,1,,,
7.29,0.954684986,0.978302767,1,,,
7.3,0.955009036,0.978500659,1,,,
7.31,0.955330792,0.978696768,1,,,
7.32,0.955650268,0.978891109,1,,,
7.33,0.955967479,0.979083695,1,,,
7.34,0.956282439,0.979274544,1,,,
7.35,0.956595163,0.979463668,1,,,
7.36,0.956905665,0.979651084,1,,,
7.37,0.95721396,0.979836805,1,,,
7.38,0.957520061,0.980020847,1,,,
7.39,0.957823983,0.980203223,1,,,
7.4,0.95812574,0.980383947,1,,,
7.41,0.958425346,0.980563035,1,,,
7.42,0.958722814,0.980740499,1,,,
7.43,0.959018159,0.980916355,1,,,
7.44,0.959311395,0.981090615,1,,,
7.45,0.959602536,0.981263294,1,,,
7.46,0.959891594,0.981434406,1,,,
7.47,0.960178584,0.981603963,1,,,
7.48,0.96046352,0.981771979,1,,,
7.49,0.960746414,0.981938468,1,,,
7.5,0.961027281,0.982103443,1,,,
7.51,0.961306133,0.982266917,1,,,
7.52,0.961582984,0.982428903,1,,,
7.53,0.961857848,0.982589414,1,,,
7.54,0.962130737,0.982748463,1,,,
7.55,0.962401664,0.982906063,1,,,
7.56,0.962670644,0.983062226,1,,,
7.57,0.962937687,0.983216965,1,,,
7.58,0.963202809,0.983370292,1,,,
7.59,0.963466021,0.98352222,1,,,
7.6,0.963727336,0.983672761,1,,,
7.61,0.963986767,0.983821927,1,,,
7.62,0.964244326,0.983969731,1,,,
7.63,0.964500027,0.984116183,1,,,
7.64,0.964753882,0.984261297,1,,,
7.65,0.965005903,0.984405084,1,,,
7.66,0.965256103,0.984547555,1,,,
7.67,0.965504493,0.984688723,1,,,
7.68,0.965751087,0.984828598,1,,,
7.69,0.965995897,0.984967192,1,,,
7.7,0.966238934,0.985104517,1,,,
7.71,0.966480211,0.985240584,1,,,
7.72,0.96671974,0.985375404,1,,,
7.73,0.966957533,0.985508988,1,,,
7.74,0.967193601,0.985641347,1,,,
7.75,0.967427957,0.985772491,1,,,
7.76,0.967660612,0.985902433,1,,,
7.77,0.967891577,0.986031182,1,,,
7.78,0.968120866,0.986158748,1,,,
7.79,0.968348488,0.986285144,1,,,
7.8,0.968574457,0.986410378,1,,,
7.81,0.968798782,0.986534462,1,,,
7.82,0.969021476,0.986657406,1,,,
7.83,0.969242549,0.98677922,1,,,
7.84,0.969462014,0.986899913,1,,,
7.85,0.969679881,0.987019497,1,,,
7.86,0.969896161,0.987137981,1,,,
7.87,0.970110865,0.987255375,1,,,
7.88,0.970324005,0.987371688,1,,,
7.89,0.970535591,0.987486931,1,,,
7.9,0.970745635,0.987601113,1,,,
7.91,0.970954146,0.987714244,1,,,
7.92,0.971161136,0.987826333,1,,,
7.93,0.971366616,0.987937389,1,,,
7.94,0.971570595,0.988047422,1,,,
7.95,0.971773085,0.988156441,1,,,
7.96,0.971974097,0.988264455,1,,,
7.97,0.972173639,0.988371474,1,,,
7.98,0.972371724,0.988477506,1,,,
7.99,0.972568361,0.98858256,1,,,
8,0.97276356,0.988686645,1,,,
8.01,0.972957332,0.98878977,1,,,
8.02,0.973149686,0.988891944,1,,,
8.03,0.973340634,0.988993175,1,,,
8.04,0.973530184,0.989093472,1,,,
8.05,0.973718347,0.989192843,1,,,
8.06,0.973905132,0.989291296,1,,,
8.07,0.97409055,0.989388841,1,,,
8.08,0.97427461,0.989485485,1,,,
8.09,0.974457322,0.989581237,1,,,
8.1,0.974638695,0.989676104,1,,,
8.11,0.97481874,0.989770095,1,,,
8.12,0.974997465,0.989863217,1,,,
8.13,0.97517488,0.98995548,1,,,
8.14,0.975350995,0.990046889,1,,,
8.15,0.975525818,0.990137454,1,,,
8.16,0.97569936,0.990227182,1,,,
8.17,0.975871629,0.990316081,1,,,
8.18,0.976042634,0.990404158,1,,,
8.19,0.976212385,0.990491421,1,,,
8.2,0.97638089,0.990577877,1,,,
8.21,0.97654816,0.990663533,1,,,
8.22,0.976714201,0.990748398,1,,,
8.23,0.976879025,0.990832477,1,,,
8.24,0.977042638,0.990915779,1,,,
8.25,0.97720505,0.990998311,1,,,
8.26,0.977366271,0.99108008,1,,,
8.27,0.977526307,0.991161092,1,,,
8.28,0.977685169,0.991241354,1,,,
8.29,0.977842864,0.991320874,1,,,
8.3,0.977999401,0.991399659,1,,,
8.31,0.978154788,0.991477714,1,,,
8.32,0.978309034,0.991555048,1,,,
8.33,0.978462148,0.991631666,1,,,
8.34,0.978614136,0.991707575,1,,,
8.35,0.978765009,0.991782781,1,,,
8.36,0.978914772,0.991857292,1,,,
8.37,0.979063436,0.991931113,1,,,
8.38,0.979211008,0.992004251,1,,,
8.39,0.979357496,0.992076712,1,,,
8.4,0.979502907,0.992148503,1,,,
8.41,0.97964725,0.992219629,1,,,
8.42,0.979790533,0.992290097,1,,,
8.43,0.979932763,0.992359913,1,,,
8.44,0.980073947,0.992429083,1,,,
8.45,0.980214095,0.992497613,1,,,
8.46,0.980353213,0.992565508,1,,,
8.47,0.980491309,0.992632776,1,,,
8.48,0.98062839,0.99269942,1,,,
8.49,0.980764465,0.992765448,1,,,
8.5,0.980899539,0.992830865,1,,,
8.51,0.981033622,0.992895677,1,,,
8.52,0.981166719,0.992959889,1,,,
8.53,0.981298838,0.993023506,1,,,
8.54,0.981429988,0.993086535,1,,,
8.55,0.981560173,0.993148981,1,,,
8.56,0.981689403,0.993210849,1,,,
8.57,0.981817683,0.993272145,1,,,
8.58,0.981945022,0.993332873,1,,,
8.59,0.982071425,0.99339304,1,,,
8.6,0.9821969,0.99345265,1,,,
8.61,0.982321454,0.993511709,1,,,
8.62,0.982445093,0.993570221,1,,,
8.63,0.982567824,0.993628192,1,,,
8.64,0.982689655,0.993685627,1,,,
8.65,0.982810591,0.993742531,1,,,
8.66,0.98293064,0.993798909,1,,,
8.67,0.983049807,0.993854765,1,,,
8.68,0.9831681,0.993910104,1,,,
8.69,0.983285525,0.993964932,1,,,
8.7,0.983402089,0.994019253,1,,,
8.71,0.983517797,0.994073072,1,,,
8.72,0.983632657,0.994126394,1,,,
8.73,0.983746674,0.994179222,1,,,
8.74,0.983859855,0.994231562,1,,,
8.75,0.983972206,0.994283419,1,,,
8.76,0.984083733,0.994334796,1,,,
8.77,0.984194443,0.994385699,1,,,
8.78,0.984304341,0.994436131,1,,,
8.79,0.984413434,0.994486097,1,,,
8.8,0.984521728,0.994535602,1,,,
8.81,0.984629228,0.994584649,1,,,
8.82,0.98473594,0.994633244,1,,,
8.83,0.984841871,0.994681389,1,,,
8.84,0.984947026,0.99472909,1,,,
8.85,0.985051411,0.994776351,1,,,
8.86,0.985155032,0.994823175,1,,,
8.87,0.985257894,0.994869567,1,,,
8.88,0.985360003,0.994915531,1,,,
8.89,0.985461366,0.994961071,1,,,
8.9,0.985561986,0.99500619,1,,,
8.91,0.985661871,0.995050894,1,,,
8.92,0.985761025,0.995095184,1,,,
8.93,0.985859454,0.995139066,1,,,
8.94,0.985957163,0.995182544,1,,,
8.95,0.986054159,0.99522562,1,,,
8.96,0.986150445,0.9952683,1,,,
8.97,0.986246028,0.995310586,1,,,
8.98,0.986340912,0.995352482,1,,,
8.99,0.986435104,0.995393992,1,,,
9,0.986528607,0.995435119,1,,,
9.01,0.986621428,0.995475867,1,,,
9.02,0.986713572,0.99551624,1,,,
9.03,0.986805043,0.995556241,1,,,
9.04,0.986895847,0.995595874,1,,,
9.05,0.986985988,0.995635142,1,,,
9.06,0.987075472,0.995674048,1,,,
9.07,0.987164303,0.995712596,1,,,
9.08,0.987252487,0.995750789,1,,,
9.09,0.987340028,0.99578863,1,,,
9.1,0.987426931,0.995826124,1,,,
9.11,0.987513202,0.995863272,1,,,
9.12,0.987598844,0.995900079,1,,,
9.13,0.987683862,0.995936547,1,,,
9.14,0.987768261,0.99597268,1,,,
9.15,0.987852047,0.996008481,1,,,
9.16,0.987935222,0.996043952,1,,,
9.17,0.988017793,0.996079098,1,,,
9.18,0.988099763,0.99611392,1,,,
9.19,0.988181137,0.996148423,1,,,
9.2,0.98826192,0.996182609,1,,,
9.21,0.988342116,0.99621648,1,,,
9.22,0.988421729,0.996250041,1,,,
9.23,0.988500764,0.996283294,1,,,
9.24,0.988579225,0.996316241,1,,,
9.25,0.988657117,0.996348886,1,,,
9.26,0.988734443,0.996381231,1,,,
9.27,0.988811209,0.99641328,1,,,
9.28,0.988887417,0.996445035,1,,,
9.29,0.988963074,0.996476498,1,,,
9.3,0.989038181,0.996507673,1,,,
9.31,0.989112745,0.996538563,1,,,
9.32,0.989186768,0.996569169,1,,,
9.33,0.989260255,0.996599495,1,,,
9.34,0.98933321,0.996629543,1,,,
9.35,0.989405637,0.996659315,1,,,
9.36,0.98947754,0.996688815,1,,,
9.37,0.989548923,0.996718045,1,,,
9.38,0.98961979,0.996747008,1,,,
9.39,0.989690144,0.996775705,1,,,
9.4,0.98975999,0.99680414,1,,,
9.41,0.989829332,0.996832315,1,,,
9.42,0.989898172,0.996860232,1,,,
9.43,0.989966516,0.996887893,1,,,
9.44,0.990034366,0.996915302,1,,,
9.45,0.990101726,0.996942461,1,,,
9.46,0.990168601,0.996969371,1,,,
9.47,0.990234993,0.996996035,1,,,
9.48,0.990300907,0.997022456,1,,,
9.49,0.990366346,0.997048636,1,,,
9.5,0.990431313,0.997074576,1,,,
9.51,0.990495812,0.99710028,1,,,
9.52,0.990559847,0.997125749,1,,,
9.53,0.990623421,0.997150986,1,,,
9.54,0.990686538,0.997175993,1,,,
9.55,0.990749201,0.997200772,1,,,
9.56,0.990811413,0.997225325,1,,,
9.57,0.990873179,0.997249654,1,,,
9.58,0.9909345,0.997273761,1,,,
9.59,0.990995381,0.997297649,1,,,
9.6,0.991055825,0.997321319,1,,,
9.61,0.991115835,0.997344774,1,,,
9.62,0.991175414,0.997368015,1,,,
9.63,0.991234566,0.997391045,1,,,
9.64,0.991293294,0.997413865,1,,,
9.65,0.991351601,0.997436477,1,,,
9.66,0.99140949,0.997458884,1,,,
9.67,0.991466965,0.997481087,1,,,
9.68,0.991524028,0.997503089,1,,,
9.69,0.991580683,0.99752489,1,,,
9.7,0.991636932,0.997546493,1,,,
9.71,0.991692779,0.997567901,1,,,
9.72,0.991748227,0.997589113,1,,,
9.73,0.991803279,0.997610134,1,,,
9.74,0.991857937,0.997630963,1,,,
9.75,0.991912205,0.997651604,1,,,
9.76,0.991966085,0.997672057,1,,,
9.77,0.992019581,0.997692325,1,,,
9.78,0.992072695,0.997712409,1,,,
9.79,0.992125431,0.997732311,1,,,
9.8,0.992177791,0.997752033,1,,,
9.81,0.992229777,0.997771576,1,,,
9.82,0.992281394,0.997790942,1,,,
9.83,0.992332642,0.997810133,1,,,
9.84,0.992383526,0.99782915,1,,,
9.85,0.992434048,0.997847995,1,,,
9.86,0.992484211,0.99786667,1,,,
9.87,0.992534017,0.997885175,1,,,
9.88,0.992583469,0.997903514,1,,,
9.89,0.99263257,0.997921687,1,,,
9.9,0.992681322,0.997939695,1,,,
9.91,0.992729729,0.997957541,1,,,
9.92,0.992777791,0.997975226,1,,,
9.93,0.992825513,0.997992751,1,,,
9.94,0.992872897,0.998010118,1,,,
9.95,0.992919944,0.998027328,1,,,
9.96,0.992966659,0.998044383,1,,,
9.97,0.993013042,0.998061284,1,,,
9.98,0.993059098,0.998078033,1,,,
9.99,0.993104827,0.998094631,1,,,
10,0.993150233,0.998111079,1,,,
