D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,
6.39,0.99325779,0.999431144,1,,,,6.39,0.87552795,0.958393384,1,,,
6.4,0.99326711,0.999432161,1,,,,6.4,0.875637691,0.958457708,1,,,
6.41,0.993276402,0.999433173,1,,,,6.41,0.875747022,0.958521766,1,,,
6.42,0.993285665,0.999434182,1,,,,6.42,0.875855946,0.958585558,1,,,
6.43,0.993294901,0.999435187,1,,,,6.43,0.875964464,0.958649087,1,,,
6.44,0.993304108,0.999436188,1,,,,6.44,0.87607258,0.958712355,1,,,
6.45,0.993313287,0.999437185,1,,,,6.45,0.876180295,0.958775362,1,,,
6.46,0.993322439,0.999438179,1,,,,6.46,0.876287612,0.95883811,1,,,
6.47,0.993331563,0.999439169,1,,,,6.47,0.876394532,0.958900601,1,,,
6.48,0.99334066,0.999440155,1,,,,6.48,0.876501059,0.958962837,1,,,
6.49,0.993349729,0.999441138,1,,,,6.49,0.876607194,0.959024819,1,,,
6.5,0.993358771,0.999442117,1,,,,6.5,0.876712939,0.959086549,1,,,
6.51,0.993367786,0.999443092,1,,,,6.51,0.876818297,0.959148027,1,,,
6.52,0.993376774,0.999444064,1,,,,6.52,0.87692327,0.959209256,1,,,
6.53,0.993385736,0.999445032,1,,,,6.53,0.877027859,0.959270237,1,,,
6.54,0.99339467,0.999445997,1,,,,6.54,0.877132067,0.959330972,1,,,
6.55,0.993403578,0.999446958,1,,,,6.55,0.877235897,0.959391461,1,,,
6.56,0.99341246,0.999447915,1,,,,6.56,0.877339349,0.959451707,1,,,
6.57,0.993421315,0.999448869,1,,,,6.57,0.877442427,0.959511711,1,,,
6.58,0.993430144,0.99944982,1,,,,6.58,0.877545132,0.959571474,1,,,
6.59,0.993438947,0.999450767,1,,,,6.59,0.877647466,0.959630998,1,,,
6.6,0.993447725,0.999451711,1,,,,6.6,0.877749432,0.959690284,1,,,
6.61,0.993456476,0.999452651,1,,,,6.61,0.877851031,0.959749334,1,,,
6.62,0.993465202,0.999453587,1,,,,6.62,0.877952265,0.959808148,1,,,
6.63,0.993473902,0.999454521,1,,,,6.63,0.878053136,0.959866729,1,,,
6.64,0.993482577,0.999455451,1,,,,6.64,0.878153647,0.959925078,1,,,
6.65,0.993491226,0.999456378,1,,,,6.65,0.878253798,0.959983195,1,,,
6.66,0.99349985,0.999457301,1,,,,6.66,0.878353593,0.960041083,1,,,
6.67,0.993508449,0.999458221,1,,,,6.67,0.878453033,0.960098743,1,,,
6.68,0.993517024,0.999459138,1,,,,6.68,0.87855212,0.960156176,1,,,
6.69,0.993525573,0.999460051,1,,,,6.69,0.878650856,0.960213383,1,,,
6.7,0.993534098,0.999460962,1,,,,6.7,0.878749242,0.960270366,1,,,
6.71,0.993542598,0.999461869,1,,,,6.71,0.878847281,0.960327125,1,,,
6.72,0.993551073,0.999462772,1,,,,6.72,0.878944975,0.960383663,1,,,
6.73,0.993559524,0.999463673,1,,,,6.73,0.879042325,0.960439981,1,,,
6.74,0.993567951,0.99946457,1,,,,6.74,0.879139333,0.960496079,1,,,
6.75,0.993576354,0.999465465,1,,,,6.75,0.879236001,0.96055196,1,,,
6.76,0.993584732,0.999466356,1,,,,6.76,0.879332331,0.960607623,1,,,
6.77,0.993593087,0.999467244,1,,,,6.77,0.879428324,0.960663072,1,,,
6.78,0.993601418,0.999468128,1,,,,6.78,0.879523983,0.960718306,1,,,
6.79,0.993609725,0.99946901,1,,,,6.79,0.879619308,0.960773327,1,,,
6.8,0.993618009,0.999469889,1,,,,6.8,0.879714303,0.960828136,1,,,
6.81,0.993626269,0.999470764,1,,,,6.81,0.879808968,0.960882735,1,,,
6.82,0.993634506,0.999471637,1,,,,6.82,0.879903306,0.960937124,1,,,
6.83,0.993642719,0.999472507,1,,,,6.83,0.879997317,0.960991305,1,,,
6.84,0.993650909,0.999473373,1,,,,6.84,0.880091005,0.961045279,1,,,
6.85,0.993659076,0.999474237,1,,,,6.85,0.88018437,0.961099047,1,,,
6.86,0.993667221,0.999475097,1,,,,6.86,0.880277414,0.96115261,1,,,
6.87,0.993675342,0.999475955,1,,,,6.87,0.880370139,0.96120597,1,,,
6.88,0.99368344,0.999476809,1,,,,6.88,0.880462546,0.961259128,1,,,
6.89,0.993691516,0.999477661,1,,,,6.89,0.880554637,0.961312084,1,,,
6.9,0.99369957,0.99947851,1,,,,6.9,0.880646415,0.96136484,1,,,
6.91,0.993707601,0.999479356,1,,,,6.91,0.880737879,0.961417397,1,,,
6.92,0.993715609,0.999480199,1,,,,6.92,0.880829033,0.961469756,1,,,
6.93,0.993723595,0.999481039,1,,,,6.93,0.880919877,0.961521918,1,,,
6.94,0.993731559,0.999481876,1,,,,6.94,0.881010414,0.961573885,1,,,
6.95,0.993739502,0.999482711,1,,,,6.95,0.881100644,0.961625657,1,,,
6.96,0.993747422,0.999483542,1,,,,6.96,0.88119057,0.961677235,1,,,
6.97,0.99375532,0.999484371,1,,,,6.97,0.881280193,0.961728621,1,,,
6.98,0.993763196,0.999485197,1,,,,6.98,0.881369514,0.961779815,1,,,
6.99,0.993771051,0.99948602,1,,,,6.99,0.881458536,0.961830819,1,,,
7,0.993778884,0.999486841,1,,,,7,0.881547259,0.961881633,1,,,
7.01,0.993786696,0.999487658,1,,,,7.01,0.881635685,0.96193226,1,,,
7.02,0.993794487,0.999488473,1,,,,7.02,0.881723815,0.961982699,1,,,
7.03,0.993802256,0.999489286,1,,,,7.03,0.881811652,0.962032952,1,,,
7.04,0.993810003,0.999490095,1,,,,7.04,0.881899196,0.962083019,1,,,
7.05,0.99381773,0.999490902,1,,,,7.05,0.88198645,0.962132902,1,,,
7.06,0.993825436,0.999491706,1,,,,7.06,0.882073414,0.962182603,1,,,
7.07,0.993833121,0.999492508,1,,,,7.07,0.88216009,0.96223212,1,,,
7.08,0.993840785,0.999493307,1,,,,7.08,0.88224648,0.962281457,1,,,
7.09,0.993848428,0.999494103,1,,,,7.09,0.882332585,0.962330613,1,,,
7.1,0.993856051,0.999494896,1,,,,7.1,0.882418406,0.962379591,1,,,
7.11,0.993863653,0.999495687,1,,,,7.11,0.882503944,0.962428389,1,,,
7.12,0.993871234,0.999496476,1,,,,7.12,0.882589202,0.962477011,1,,,
7.13,0.993878796,0.999497262,1,,,,7.13,0.882674181,0.962525456,1,,,
7.14,0.993886337,0.999498045,1,,,,7.14,0.882758881,0.962573726,1,,,
7.15,0.993893857,0.999498826,1,,,,7.15,0.882843306,0.962621821,1,,,
7.16,0.993901358,0.999499604,1,,,,7.16,0.882927454,0.962669742,1,,,
7.17,0.993908838,0.999500379,1,,,,7.17,0.883011329,0.962717491,1,,,
7.18,0.993916299,0.999501152,1,,,,7.18,0.883094932,0.962765068,1,,,
7.19,0.99392374,0.999501923,1,,,,7.19,0.883178263,0.962812474,1,,,
7.2,0.993931161,0.999502691,1,,,,7.2,0.883261325,0.962859711,1,,,
7.21,0.993938562,0.999503457,1,,,,7.21,0.883344118,0.962906778,1,,,
7.22,0.993945944,0.99950422,1,,,,7.22,0.883426644,0.962953678,1,,,
7.23,0.993953306,0.99950498,1,,,,7.23,0.883508904,0.96300041,1,,,
7.24,0.993960648,0.999505739,1,,,,7.24,0.8835909,0.963046975,1,,,
7.25,0.993967972,0.999506494,1,,,,7.25,0.883672632,0.963093376,1,,,
7.26,0.993975276,0.999507248,1,,,,7.26,0.883754103,0.963139611,1,,,
7.27,0.99398256,0.999507999,1,,,,7.27,0.883835313,0.963185683,1,,,
7.28,0.993989826,0.999508747,1,,,,7.28,0.883916264,0.963231592,1,,,
7.29,0.993997073,0.999509494,1,,,,7.29,0.883996956,0.96327734,1,,,
7.3,0.9940043,0.999510237,1,,,,7.3,0.884077392,0.963322925,1,,,
7.31,0.994011509,0.999510979,1,,,,7.31,0.884157572,0.963368351,1,,,
7.32,0.994018699,0.999511718,1,,,,7.32,0.884237498,0.963413617,1,,,
7.33,0.994025871,0.999512455,1,,,,7.33,0.884317171,0.963458725,1,,,
7.34,0.994033023,0.999513189,1,,,,7.34,0.884396591,0.963503674,1,,,
7.35,0.994040157,0.999513921,1,,,,7.35,0.884475762,0.963548467,1,,,
7.36,0.994047273,0.999514651,1,,,,7.36,0.884554683,0.963593103,1,,,
7.37,0.99405437,0.999515379,1,,,,7.37,0.884633355,0.963637584,1,,,
7.38,0.994061449,0.999516104,1,,,,7.38,0.884711781,0.963681911,1,,,
7.39,0.994068509,0.999516827,1,,,,7.39,0.88478996,0.963726083,1,,,
7.4,0.994075552,0.999517548,1,,,,7.4,0.884867896,0.963770103,1,,,
7.41,0.994082576,0.999518266,1,,,,7.41,0.884945587,0.96381397,1,,,
7.42,0.994089582,0.999518983,1,,,,7.42,0.885023036,0.963857686,1,,,
7.43,0.99409657,0.999519697,1,,,,7.43,0.885100245,0.963901252,1,,,
7.44,0.99410354,0.999520408,1,,,,7.44,0.885177213,0.963944667,1,,,
7.45,0.994110493,0.999521118,1,,,,7.45,0.885253942,0.963987933,1,,,
7.46,0.994117428,0.999521826,1,,,,7.46,0.885330433,0.964031051,1,,,
7.47,0.994124345,0.999522531,1,,,,7.47,0.885406688,0.964074022,1,,,
7.48,0.994131244,0.999523234,1,,,,7.48,0.885482708,0.964116845,1,,,
7.49,0.994138126,0.999523935,1,,,,7.49,0.885558493,0.964159522,1,,,
7.5,0.994144991,0.999524634,1,,,,7.5,0.885634045,0.964202054,1,,,
7.51,0.994151838,0.99952533,1,,,,7.51,0.885709365,0.964244442,1,,,
7.52,0.994158667,0.999526025,1,,,,7.52,0.885784454,0.964286685,1,,,
7.53,0.99416548,0.999526717,1,,,,7.53,0.885859312,0.964328785,1,,,
7.54,0.994172275,0.999527407,1,,,,7.54,0.885933942,0.964370743,1,,,
7.55,0.994179053,0.999528096,1,,,,7.55,0.886008344,0.964412559,1,,,
7.56,0.994185814,0.999528782,1,,,,7.56,0.88608252,0.964454234,1,,,
7.57,0.994192559,0.999529466,1,,,,7.57,0.886156469,0.964495769,1,,,
7.58,0.994199286,0.999530148,1,,,,7.58,0.886230195,0.964537164,1,,,
7.59,0.994205996,0.999530827,1,,,,7.59,0.886303696,0.96457842,1,,,
7.6,0.99421269,0.999531505,1,,,,7.6,0.886376975,0.964619538,1,,,
7.61,0.994219367,0.999532181,1,,,,7.61,0.886450033,0.964660518,1,,,
7.62,0.994226027,0.999532855,1,,,,7.62,0.88652287,0.964701361,1,,,
7.63,0.994232671,0.999533527,1,,,,7.63,0.886595488,0.964742069,1,,,
7.64,0.994239298,0.999534196,1,,,,7.64,0.886667887,0.96478264,1,,,
7.65,0.994245909,0.999534864,1,,,,7.65,0.886740069,0.964823077,1,,,
7.66,0.994252503,0.99953553,1,,,,7.66,0.886812035,0.96486338,1,,,
7.67,0.994259081,0.999536193,1,,,,7.67,0.886883785,0.964903549,1,,,
7.68,0.994265643,0.999536855,1,,,,7.68,0.886955321,0.964943586,1,,,
7.69,0.994272188,0.999537515,1,,,,7.69,0.887026643,0.96498349,1,,,
7.7,0.994278718,0.999538173,1,,,,7.7,0.887097753,0.965023262,1,,,
7.71,0.994285231,0.999538829,1,,,,7.71,0.887168651,0.965062904,1,,,
7.72,0.994291729,0.999539483,1,,,,7.72,0.887239339,0.965102415,1,,,
7.73,0.99429821,0.999540135,1,,,,7.73,0.887309818,0.965141797,1,,,
7.74,0.994304676,0.999540785,1,,,,7.74,0.887380088,0.96518105,1,,,
7.75,0.994311125,0.999541433,1,,,,7.75,0.88745015,0.965220174,1,,,
7.76,0.994317559,0.999542079,1,,,,7.76,0.887520006,0.965259171,1,,,
7.77,0.994323978,0.999542724,1,,,,7.77,0.887589656,0.965298041,1,,,
7.78,0.99433038,0.999543366,1,,,,7.78,0.887659101,0.965336784,1,,,
7.79,0.994336768,0.999544007,1,,,,7.79,0.887728342,0.965375401,1,,,
7.8,0.994343139,0.999544646,1,,,,7.8,0.887797381,0.965413893,1,,,
7.81,0.994349495,0.999545282,1,,,,7.81,0.887866217,0.96545226,1,,,
7.82,0.994355836,0.999545918,1,,,,7.82,0.887934852,0.965490503,1,,,
7.83,0.994362161,0.999546551,1,,,,7.83,0.888003288,0.965528622,1,,,
7.84,0.994368472,0.999547182,1,,,,7.84,0.888071523,0.965566619,1,,,
7.85,0.994374766,0.999547812,1,,,,7.85,0.888139561,0.965604494,1,,,
7.86,0.994381046,0.999548439,1,,,,7.86,0.888207401,0.965642246,1,,,
7.87,0.994387311,0.999549065,1,,,,7.87,0.888275044,0.965679878,1,,,
7.88,0.99439356,0.999549689,1,,,,7.88,0.888342492,0.965717389,1,,,
7.89,0.994399795,0.999550312,1,,,,7.89,0.888409744,0.96575478,1,,,
7.9,0.994406015,0.999550932,1,,,,7.9,0.888476803,0.965792051,1,,,
7.91,0.99441222,0.999551551,1,,,,7.91,0.888543669,0.965829204,1,,,
7.92,0.99441841,0.999552168,1,,,,7.92,0.888610342,0.965866239,1,,,
7.93,0.994424585,0.999552783,1,,,,7.93,0.888676824,0.965903155,1,,,
7.94,0.994430745,0.999553397,1,,,,7.94,0.888743116,0.965939955,1,,,
7.95,0.994436891,0.999554008,1,,,,7.95,0.888809217,0.965976638,1,,,
7.96,0.994443022,0.999554618,1,,,,7.96,0.88887513,0.966013205,1,,,
7.97,0.994449139,0.999555227,1,,,,7.97,0.888940855,0.966049657,1,,,
7.98,0.994455241,0.999555833,1,,,,7.98,0.889006393,0.966085993,1,,,
7.99,0.994461329,0.999556438,1,,,,7.99,0.889071744,0.966122215,1,,,
8,0.994467403,0.999557041,1,,,,8,0.889136909,0.966158323,1,,,
8.01,0.994473462,0.999557643,1,,,,8.01,0.88920189,0.966194318,1,,,
8.02,0.994479507,0.999558242,1,,,,8.02,0.889266687,0.9662302,1,,,
8.03,0.994485537,0.99955884,1,,,,8.03,0.889331301,0.96626597,1,,,
8.04,0.994491554,0.999559437,1,,,,8.04,0.889395733,0.966301628,1,,,
8.05,0.994497556,0.999560031,1,,,,8.05,0.889459983,0.966337175,1,,,
8.06,0.994503544,0.999560624,1,,,,8.06,0.889524052,0.966372611,1,,,
8.07,0.994509519,0.999561216,1,,,,8.07,0.889587942,0.966407937,1,,,
8.08,0.994515479,0.999561805,1,,,,8.08,0.889651652,0.966443153,1,,,
8.09,0.994521425,0.999562393,1,,,,8.09,0.889715184,0.96647826,1,,,
8.1,0.994527358,0.99956298,1,,,,8.1,0.889778538,0.966513258,1,,,
8.11,0.994533277,0.999563565,1,,,,8.11,0.889841715,0.966548148,1,,,
8.12,0.994539182,0.999564148,1,,,,8.12,0.889904717,0.96658293,1,,,
8.13,0.994545073,0.999564729,1,,,,8.13,0.889967543,0.966617605,1,,,
8.14,0.994550951,0.999565309,1,,,,8.14,0.890030194,0.966652174,1,,,
8.15,0.994556815,0.999565888,1,,,,8.15,0.890092672,0.966686636,1,,,
8.16,0.994562665,0.999566464,1,,,,8.16,0.890154977,0.966720992,1,,,
8.17,0.994568502,0.99956704,1,,,,8.17,0.890217109,0.966755244,1,,,
8.18,0.994574326,0.999567613,1,,,,8.18,0.89027907,0.96678939,1,,,
8.19,0.994580136,0.999568185,1,,,,8.19,0.89034086,0.966823432,1,,,
8.2,0.994585933,0.999568756,1,,,,8.2,0.89040248,0.966857371,1,,,
8.21,0.994591716,0.999569325,1,,,,8.21,0.890463931,0.966891206,1,,,
8.22,0.994597486,0.999569892,1,,,,8.22,0.890525212,0.966924938,1,,,
8.23,0.994603243,0.999570458,1,,,,8.23,0.890586326,0.966958568,1,,,
8.24,0.994608987,0.999571022,1,,,,8.24,0.890647273,0.966992096,1,,,
8.25,0.994614718,0.999571585,1,,,,8.25,0.890708054,0.967025522,1,,,
8.26,0.994620435,0.999572146,1,,,,8.26,0.890768668,0.967058848,1,,,
8.27,0.99462614,0.999572706,1,,,,8.27,0.890829117,0.967092072,1,,,
8.28,0.994631832,0.999573264,1,,,,8.28,0.890889403,0.967125197,1,,,
8.29,0.99463751,0.99957382,1,,,,8.29,0.890949524,0.967158222,1,,,
8.3,0.994643176,0.999574376,1,,,,8.3,0.891009482,0.967191148,1,,,
8.31,0.994648829,0.999574929,1,,,,8.31,0.891069278,0.967223975,1,,,
8.32,0.994654469,0.999575481,1,,,,8.32,0.891128913,0.967256704,1,,,
8.33,0.994660097,0.999576032,1,,,,8.33,0.891188386,0.967289335,1,,,
8.34,0.994665712,0.999576581,1,,,,8.34,0.891247699,0.967321869,1,,,
8.35,0.994671314,0.999577129,1,,,,8.35,0.891306853,0.967354305,1,,,
8.36,0.994676903,0.999577675,1,,,,8.36,0.891365848,0.967386645,1,,,
8.37,0.99468248,0.99957822,1,,,,8.37,0.891424684,0.967418889,1,,,
8.38,0.994688044,0.999578764,1,,,,8.38,0.891483363,0.967451037,1,,,
8.39,0.994693596,0.999579305,1,,,,8.39,0.891541885,0.96748309,1,,,
8.4,0.994699136,0.999579846,1,,,,8.4,0.891600251,0.967515048,1,,,
8.41,0.994704663,0.999580385,1,,,,8.41,0.891658461,0.967546911,1,,,
8.42,0.994710178,0.999580923,1,,,,8.42,0.891716516,0.967578681,1,,,
8.43,0.99471568,0.999581459,1,,,,8.43,0.891774416,0.967610356,1,,,
8.44,0.99472117,0.999581994,1,,,,8.44,0.891832163,0.967641939,1,,,
8.45,0.994726648,0.999582527,1,,,,8.45,0.891889757,0.967673429,1,,,
8.46,0.994732114,0.999583059,1,,,,8.46,0.891947199,0.967704826,1,,,
8.47,0.994737567,0.999583589,1,,,,8.47,0.892004488,0.967736132,1,,,
8.48,0.994743009,0.999584119,1,,,,8.48,0.892061627,0.967767346,1,,,
8.49,0.994748438,0.999584646,1,,,,8.49,0.892118615,0.967798469,1,,,
8.5,0.994753856,0.999585173,1,,,,8.5,0.892175453,0.967829501,1,,,
8.51,0.994759261,0.999585698,1,,,,8.51,0.892232141,0.967860442,1,,,
8.52,0.994764655,0.999586222,1,,,,8.52,0.892288681,0.967891294,1,,,
8.53,0.994770037,0.999586744,1,,,,8.53,0.892345073,0.967922056,1,,,
8.54,0.994775407,0.999587265,1,,,,8.54,0.892401318,0.967952729,1,,,
8.55,0.994780765,0.999587784,1,,,,8.55,0.892457415,0.967983313,1,,,
8.56,0.994786111,0.999588303,1,,,,8.56,0.892513366,0.968013808,1,,,
8.57,0.994791446,0.999588819,1,,,,8.57,0.892569172,0.968044216,1,,,
8.58,0.994796769,0.999589335,1,,,,8.58,0.892624832,0.968074535,1,,,
8.59,0.99480208,0.999589849,1,,,,8.59,0.892680348,0.968104768,1,,,
8.6,0.99480738,0.999590362,1,,,,8.6,0.89273572,0.968134914,1,,,
8.61,0.994812668,0.999590874,1,,,,8.61,0.892790949,0.968164973,1,,,
8.62,0.994817944,0.999591384,1,,,,8.62,0.892846034,0.968194946,1,,,
8.63,0.994823209,0.999591893,1,,,,8.63,0.892900978,0.968224833,1,,,
8.64,0.994828463,0.9995924,1,,,,8.64,0.89295578,0.968254635,1,,,
8.65,0.994833705,0.999592907,1,,,,8.65,0.893010441,0.968284351,1,,,
8.66,0.994838936,0.999593412,1,,,,8.66,0.893064962,0.968313983,1,,,
8.67,0.994844156,0.999593916,1,,,,8.67,0.893119342,0.968343531,1,,,
8.68,0.994849364,0.999594418,1,,,,8.68,0.893173584,0.968372994,1,,,
8.69,0.994854561,0.999594919,1,,,,8.69,0.893227686,0.968402374,1,,,
8.7,0.994859747,0.999595419,1,,,,8.7,0.893281651,0.968431671,1,,,
8.71,0.994864922,0.999595918,1,,,,8.71,0.893335477,0.968460885,1,,,
8.72,0.994870085,0.999596415,1,,,,8.72,0.893389167,0.968490016,1,,,
8.73,0.994875238,0.999596911,1,,,,8.73,0.89344272,0.968519065,1,,,
8.74,0.994880379,0.999597406,1,,,,8.74,0.893496136,0.968548033,1,,,
8.75,0.994885509,0.9995979,1,,,,8.75,0.893549418,0.968576918,1,,,
8.76,0.994890629,0.999598392,1,,,,8.76,0.893602564,0.968605723,1,,,
8.77,0.994895737,0.999598883,1,,,,8.77,0.893655576,0.968634446,1,,,
8.78,0.994900835,0.999599373,1,,,,8.78,0.893708454,0.96866309,1,,,
8.79,0.994905921,0.999599862,1,,,,8.79,0.893761199,0.968691653,1,,,
8.8,0.994910997,0.999600349,1,,,,8.8,0.893813811,0.968720136,1,,,
8.81,0.994916062,0.999600835,1,,,,8.81,0.893866291,0.96874854,1,,,
8.82,0.994921116,0.99960132,1,,,,8.82,0.893918638,0.968776864,1,,,
8.83,0.99492616,0.999601804,1,,,,8.83,0.893970855,0.96880511,1,,,
8.84,0.994931192,0.999602287,1,,,,8.84,0.894022941,0.968833278,1,,,
8.85,0.994936214,0.999602768,1,,,,8.85,0.894074897,0.968861367,1,,,
8.86,0.994941226,0.999603248,1,,,,8.86,0.894126722,0.968889378,1,,,
8.87,0.994946227,0.999603727,1,,,,8.87,0.894178419,0.968917312,1,,,
8.88,0.994951217,0.999604205,1,,,,8.88,0.894229987,0.968945168,1,,,
8.89,0.994956197,0.999604682,1,,,,8.89,0.894281427,0.968972948,1,,,
8.9,0.994961166,0.999605157,1,,,,8.9,0.894332739,0.969000651,1,,,
8.91,0.994966125,0.999605631,1,,,,8.91,0.894383924,0.969028278,1,,,
8.92,0.994971074,0.999606104,1,,,,8.92,0.894434982,0.96905583,1,,,
8.93,0.994976012,0.999606576,1,,,,8.93,0.894485914,0.969083305,1,,,
8.94,0.99498094,0.999607047,1,,,,8.94,0.89453672,0.969110705,1,,,
8.95,0.994985857,0.999607517,1,,,,8.95,0.894587401,0.96913803,1,,,
8.96,0.994990764,0.999607985,1,,,,8.96,0.894637957,0.969165281,1,,,
8.97,0.994995661,0.999608452,1,,,,8.97,0.894688389,0.969192457,1,,,
8.98,0.995000548,0.999608919,1,,,,8.98,0.894738697,0.969219559,1,,,
8.99,0.995005424,0.999609384,1,,,,8.99,0.894788882,0.969246587,1,,,
9,0.995010291,0.999609847,1,,,,9,0.894838944,0.969273542,1,,,
9.01,0.995015147,0.99961031,1,,,,9.01,0.894888883,0.969300424,1,,,
9.02,0.995019993,0.999610772,1,,,,9.02,0.894938701,0.969327233,1,,,
9.03,0.995024829,0.999611232,1,,,,9.03,0.894988397,0.969353969,1,,,
9.04,0.995029655,0.999611692,1,,,,9.04,0.895037973,0.969380633,1,,,
9.05,0.995034471,0.99961215,1,,,,9.05,0.895087428,0.969407225,1,,,
9.06,0.995039277,0.999612607,1,,,,9.06,0.895136762,0.969433746,1,,,
9.07,0.995044074,0.999613063,1,,,,9.07,0.895185978,0.969460195,1,,,
9.08,0.99504886,0.999613518,1,,,,9.08,0.895235074,0.969486572,1,,,
9.09,0.995053637,0.999613972,1,,,,9.09,0.895284051,0.969512879,1,,,
9.1,0.995058403,0.999614425,1,,,,9.1,0.89533291,0.969539116,1,,,
9.11,0.99506316,0.999614876,1,,,,9.11,0.895381652,0.969565282,1,,,
9.12,0.995067907,0.999615327,1,,,,9.12,0.895430276,0.969591379,1,,,
9.13,0.995072645,0.999615776,1,,,,9.13,0.895478783,0.969617405,1,,,
9.14,0.995077372,0.999616225,1,,,,9.14,0.895527174,0.969643362,1,,,
9.15,0.99508209,0.999616672,1,,,,9.15,0.895575448,0.969669251,1,,,
9.16,0.995086799,0.999617119,1,,,,9.16,0.895623608,0.96969507,1,,,
9.17,0.995091497,0.999617564,1,,,,9.17,0.895671652,0.96972082,1,,,
9.18,0.995096187,0.999618008,1,,,,9.18,0.895719581,0.969746503,1,,,
9.19,0.995100866,0.999618451,1,,,,9.19,0.895767396,0.969772117,1,,,
9.2,0.995105536,0.999618893,1,,,,9.2,0.895815098,0.969797664,1,,,
9.21,0.995110197,0.999619334,1,,,,9.21,0.895862686,0.969823143,1,,,
9.22,0.995114848,0.999619774,1,,,,9.22,0.895910161,0.969848555,1,,,
9.23,0.99511949,0.999620213,1,,,,9.23,0.895957523,0.9698739,1,,,
9.24,0.995124122,0.999620651,1,,,,9.24,0.896004773,0.969899178,1,,,
9.25,0.995128745,0.999621088,1,,,,9.25,0.896051912,0.96992439,1,,,
9.26,0.995133359,0.999621523,1,,,,9.26,0.896098939,0.969949536,1,,,
9.27,0.995137963,0.999621958,1,,,,9.27,0.896145855,0.969974616,1,,,
9.28,0.995142558,0.999622392,1,,,,9.28,0.896192661,0.96999963,1,,,
9.29,0.995147144,0.999622825,1,,,,9.29,0.896239357,0.970024579,1,,,
9.3,0.995151721,0.999623256,1,,,,9.3,0.896285943,0.970049462,1,,,
9.31,0.995156288,0.999623687,1,,,,9.31,0.89633242,0.970074281,1,,,
9.32,0.995160846,0.999624117,1,,,,9.32,0.896378789,0.970099035,1,,,
9.33,0.995165395,0.999624546,1,,,,9.33,0.896425048,0.970123725,1,,,
9.34,0.995169935,0.999624973,1,,,,9.34,0.8964712,0.970148351,1,,,
9.35,0.995174466,0.9996254,1,,,,9.35,0.896517244,0.970172913,1,,,
9.36,0.995178988,0.999625826,1,,,,9.36,0.896563181,0.970197411,1,,,
9.37,0.995183501,0.99962625,1,,,,9.37,0.896609011,0.970221846,1,,,
9.38,0.995188005,0.999626674,1,,,,9.38,0.896654734,0.970246218,1,,,
9.39,0.9951925,0.999627097,1,,,,9.39,0.896700352,0.970270527,1,,,
9.4,0.995196986,0.999627519,1,,,,9.4,0.896745863,0.970294774,1,,,
9.41,0.995201463,0.99962794,1,,,,9.41,0.89679127,0.970318958,1,,,
9.42,0.995205931,0.999628359,1,,,,9.42,0.896836572,0.970343079,1,,,
9.43,0.99521039,0.999628778,1,,,,9.43,0.896881769,0.970367139,1,,,
9.44,0.995214841,0.999629196,1,,,,9.44,0.896926862,0.970391138,1,,,
9.45,0.995219283,0.999629613,1,,,,9.45,0.896971851,0.970415075,1,,,
9.46,0.995223715,0.999630029,1,,,,9.46,0.897016737,0.97043895,1,,,
9.47,0.99522814,0.999630444,1,,,,9.47,0.897061519,0.970462765,1,,,
9.48,0.995232555,0.999630858,1,,,,9.48,0.897106199,0.970486519,1,,,
9.49,0.995236962,0.999631271,1,,,,9.49,0.897150777,0.970510213,1,,,
9.5,0.99524136,0.999631683,1,,,,9.5,0.897195253,0.970533846,1,,,
9.51,0.995245749,0.999632095,1,,,,9.51,0.897239628,0.97055742,1,,,
9.52,0.99525013,0.999632505,1,,,,9.52,0.897283901,0.970580933,1,,,
9.53,0.995254502,0.999632914,1,,,,9.53,0.897328074,0.970604387,1,,,
9.54,0.995258866,0.999633323,1,,,,9.54,0.897372146,0.970627782,1,,,
9.55,0.995263221,0.99963373,1,,,,9.55,0.897416118,0.970651118,1,,,
9.56,0.995267568,0.999634137,1,,,,9.56,0.89745999,0.970674395,1,,,
9.57,0.995271906,0.999634542,1,,,,9.57,0.897503764,0.970697613,1,,,
9.58,0.995276236,0.999634947,1,,,,9.58,0.897547438,0.970720772,1,,,
9.59,0.995280557,0.999635351,1,,,,9.59,0.897591013,0.970743874,1,,,
9.6,0.99528487,0.999635754,1,,,,9.6,0.89763449,0.970766917,1,,,
9.61,0.995289174,0.999636156,1,,,,9.61,0.897677869,0.970789903,1,,,
9.62,0.99529347,0.999636557,1,,,,9.62,0.897721151,0.970812831,1,,,
9.63,0.995297758,0.999636957,1,,,,9.63,0.897764335,0.970835702,1,,,
9.64,0.995302038,0.999637356,1,,,,9.64,0.897807423,0.970858516,1,,,
9.65,0.995306309,0.999637755,1,,,,9.65,0.897850414,0.970881273,1,,,
9.66,0.995310572,0.999638152,1,,,,9.66,0.897893309,0.970903973,1,,,
9.67,0.995314827,0.999638549,1,,,,9.67,0.897936108,0.970926617,1,,,
9.68,0.995319073,0.999638945,1,,,,9.68,0.897978811,0.970949204,1,,,
9.69,0.995323311,0.99963934,1,,,,9.69,0.898021419,0.970971736,1,,,
9.7,0.995327542,0.999639734,1,,,,9.7,0.898063933,0.970994211,1,,,
