D1,,,,parameters of the mean fragility,,
5.61,0.957219593,0.975097606,0.992975619,,,
5.62,0.957487774,0.975275458,0.993063143,,,
5.63,0.957753821,0.975451728,0.993149635,,,
5.64,0.958017755,0.975626431,0.993235108,,,
5.65,0.958279596,0.975799585,0.993319574,,,
5.66,0.958539362,0.975971205,0.993403047,,,
5.67,0.958797075,0.976141307,0.993485539,,,
5.68,0.959052752,0.976309908,0.993567063,,,
5.69,0.959306414,0.976477022,0.99364763,,,
5.7,0.959558079,0.976642666,0.993727254,,,
5.71,0.959807766,0.976806855,0.993805945,,,
5.72,0.960055493,0.976969604,0.993883715,,,
5.73,0.960301278,0.977130928,0.993960577,,,
5.74,0.960545141,0.977290841,0.994036542,,,
5.75,0.960787098,0.977449359,0.99411162,,,
5.76,0.961027167,0.977606495,0.994185823,,,
5.77,0.961265366,0.977762264,0.994259163,,,
5.78,0.961501713,0.977916681,0.994331649,,,
5.79,0.961736223,0.978069758,0.994403292,,,
5.8,0.961968916,0.97822151,0.994474104,,,
5.81,0.962199806,0.97837195,0.994544093,,,
5.82,0.962428912,0.978521092,0.994613272,,,
5.83,0.962656249,0.978668949,0.994681649,,,
5.84,0.962881833,0.978815534,0.994749235,,,
5.85,0.963105681,0.97896086,0.994816039,,,
5.86,0.963327809,0.97910494,0.994882071,,,
5.87,0.963548232,0.979247787,0.994947341,,,
5.88,0.963766967,0.979389413,0.995011859,,,
5.89,0.963984028,0.97952983,0.995075633,,,
5.9,0.96419943,0.979669051,0.995138672,,,
5.91,0.96441319,0.979807088,0.995200986,,,
5.92,0.964625322,0.979943953,0.995262584,,,
5.93,0.96483584,0.980079657,0.995323474,,,
5.94,0.96504476,0.980214213,0.995383666,,,
5.95,0.965252096,0.980347631,0.995443167,,,
5.96,0.965457862,0.980479924,0.995501986,,,
5.97,0.965662072,0.980611102,0.995560132,,,
5.98,0.965864741,0.980741177,0.995617613,,,
5.99,0.966065883,0.980870159,0.995674436,,,
6,0.966265511,0.980998061,0.995730611,,,
6.01,0.966463638,0.981124891,0.995786144,,,
6.02,0.96666028,0.981250662,0.995841044,,,
6.03,0.966855447,0.981375383,0.995895318,,,
6.04,0.967049155,0.981499065,0.995948974,,,
6.05,0.967241416,0.981621718,0.99600202,,,
6.06,0.967432243,0.981743353,0.996054463,,,
6.07,0.967621649,0.981863979,0.996106309,,,
6.08,0.967809646,0.981983607,0.996157567,,,
6.09,0.967996247,0.982102245,0.996208244,,,
6.1,0.968181465,0.982219905,0.996258346,,,
6.11,0.968365311,0.982336596,0.99630788,,,
6.12,0.968547798,0.982452326,0.996356854,,,
6.13,0.968728939,0.982567106,0.996405273,,,
6.14,0.968908744,0.982680945,0.996453145,,,
6.15,0.969087226,0.982793851,0.996500477,,,
6.16,0.969264396,0.982905835,0.996547274,,,
6.17,0.969440266,0.983016905,0.996593543,,,
6.18,0.969614848,0.983127069,0.996639291,,,
6.19,0.969788152,0.983236338,0.996684523,,,
6.2,0.969960191,0.983344718,0.996729246,,,
6.21,0.970130974,0.98345222,0.996773466,,,
6.22,0.970300514,0.983558851,0.996817188,,,
6.23,0.97046882,0.98366462,0.99686042,,,
6.24,0.970635904,0.983769535,0.996903166,,,
6.25,0.970801776,0.983873604,0.996945432,,,
6.26,0.970966448,0.983976836,0.996987224,,,
6.27,0.971129929,0.984079238,0.997028548,,,
6.28,0.971292229,0.984180819,0.997069409,,,
6.29,0.97145336,0.984281586,0.997109813,,,
6.3,0.97161333,0.984381548,0.997149765,,,
6.31,0.971772151,0.984480711,0.99718927,,,
6.32,0.971929832,0.984579083,0.997228334,,,
6.33,0.972086382,0.984676672,0.997266962,,,
6.34,0.972241813,0.984773486,0.997305158,,,
6.35,0.972396133,0.984869531,0.997342929,,,
6.36,0.972549351,0.984964815,0.997380279,,,
6.37,0.972701478,0.985059345,0.997417212,,,
6.38,0.972852523,0.985153129,0.997453734,,,
6.39,0.973002494,0.985246172,0.99748985,,,
6.4,0.973151402,0.985338483,0.997525565,,,
6.41,0.973299255,0.985430069,0.997560882,,,
6.42,0.973446062,0.985520935,0.997595807,,,
6.43,0.973591833,0.985611088,0.997630344,,,
6.44,0.973736575,0.985700537,0.997664498,,,
6.45,0.973880298,0.985789286,0.997698273,,,
6.46,0.97402301,0.985877342,0.997731674,,,
6.47,0.97416472,0.985964712,0.997764705,,,
6.48,0.974305437,0.986051403,0.99779737,,,
6.49,0.974445168,0.98613742,0.997829673,,,
6.5,0.974583922,0.986222771,0.997861619,,,
6.51,0.974721708,0.98630746,0.997893212,,,
6.52,0.974858533,0.986391494,0.997924455,,,
6.53,0.974994406,0.98647488,0.997955354,,,
6.54,0.975129334,0.986557622,0.997985911,,,
6.55,0.975263326,0.986639728,0.998016131,,,
6.56,0.975396389,0.986721203,0.998046017,,,
6.57,0.975528531,0.986802053,0.998075574,,,
6.58,0.97565976,0.986882283,0.998104805,,,
6.59,0.975790083,0.986961899,0.998133714,,,
6.6,0.975919508,0.987040907,0.998162305,,,
6.61,0.976048043,0.987119312,0.998190581,,,
6.62,0.976175694,0.98719712,0.998218546,,,
6.63,0.97630247,0.987274337,0.998246203,,,
6.64,0.976428377,0.987350967,0.998273556,,,
6.65,0.976553422,0.987427015,0.998300609,,,
6.66,0.976677613,0.987502489,0.998327364,,,
6.67,0.976800957,0.987577391,0.998353825,,,
6.68,0.976923461,0.987651729,0.998379996,,,
6.69,0.977045131,0.987725506,0.99840588,,,
6.7,0.977165975,0.987798727,0.99843148,,,
6.71,0.977285999,0.987871399,0.998456799,,,
6.72,0.97740521,0.987943525,0.99848184,,,
6.73,0.977523614,0.988015111,0.998506607,,,
6.74,0.977641219,0.988086161,0.998531103,,,
6.75,0.977758031,0.98815668,0.99855533,,,
6.76,0.977874056,0.988226674,0.998579292,,,
6.77,0.9779893,0.988296146,0.998602992,,,
6.78,0.97810377,0.988365102,0.998626433,,,
6.79,0.978217473,0.988433545,0.998649617,,,
6.8,0.978330414,0.988501481,0.998672547,,,
6.81,0.9784426,0.988568914,0.998695227,,,
6.82,0.978554037,0.988635848,0.998717659,,,
6.83,0.978664731,0.988702288,0.998739846,,,
6.84,0.978774687,0.988768239,0.99876179,,,
6.85,0.978883912,0.988833703,0.998783495,,,
6.86,0.978992412,0.988898687,0.998804962,,,
6.87,0.979100192,0.988963194,0.998826196,,,
6.88,0.979207259,0.989027228,0.998847197,,,
6.89,0.979313617,0.989090794,0.99886797,,,
6.9,0.979419274,0.989153895,0.998888515,,,
6.91,0.979524233,0.989216535,0.998908837,,,
6.92,0.979628502,0.989278719,0.998928937,,,
6.93,0.979732084,0.989340451,0.998948818,,,
6.94,0.979834987,0.989401734,0.998968482,,,
6.95,0.979937215,0.989462573,0.998987932,,,
6.96,0.980038773,0.989522971,0.999007169,,,
6.97,0.980139667,0.989582932,0.999026197,,,
6.98,0.980239903,0.98964246,0.999045018,,,
6.99,0.980339484,0.989701559,0.999063634,,,
7,0.980438418,0.989760232,0.999082047,,,
7.01,0.980536708,0.989818483,0.999100259,,,
7.02,0.980634359,0.989876316,0.999118273,,,
7.03,0.980731378,0.989933734,0.999136091,,,
7.04,0.980827768,0.989990741,0.999153715,,,
7.05,0.980923535,0.990047341,0.999171147,,,
7.06,0.981018683,0.990103536,0.999188389,,,
7.07,0.981113218,0.990159331,0.999205443,,,
7.08,0.981207144,0.990214728,0.999222312,,,
7.09,0.981300466,0.990269731,0.999238997,,,
7.1,0.981393188,0.990324344,0.999255501,,,
7.11,0.981485316,0.99037857,0.999271825,,,
7.12,0.981576854,0.990432412,0.999287971,,,
7.13,0.981667806,0.990485874,0.999303941,,,
7.14,0.981758178,0.990538958,0.999319738,,,
7.15,0.981847973,0.990591668,0.999335362,,,
7.16,0.981937196,0.990644006,0.999350817,,,
7.17,0.982025852,0.990695977,0.999366103,,,
7.18,0.982113944,0.990747583,0.999381223,,,
7.19,0.982201478,0.990798828,0.999396178,,,
7.2,0.982288457,0.990849714,0.99941097,,,
7.21,0.982374886,0.990900244,0.999425602,,,
7.22,0.982460769,0.990950421,0.999440074,,,
7.23,0.98254611,0.991000249,0.999454388,,,
7.24,0.982630913,0.99104973,0.999468546,,,
7.25,0.982715183,0.991098867,0.999482551,,,
7.26,0.982798923,0.991147663,0.999496402,,,
7.27,0.982882138,0.991196121,0.999510103,,,
7.28,0.982964832,0.991244243,0.999523655,,,
7.29,0.983047008,0.991292033,0.999537058,,,
7.3,0.98312867,0.991339493,0.999550316,,,
7.31,0.983209823,0.991386626,0.999563429,,,
7.32,0.98329047,0.991433435,0.999576399,,,
7.33,0.983370616,0.991479922,0.999589228,,,
7.34,0.983450263,0.991526089,0.999601916,,,
7.35,0.983529415,0.991571941,0.999614466,,,
7.36,0.983608077,0.991617479,0.99962688,,,
7.37,0.983686253,0.991662705,0.999639157,,,
7.38,0.983763944,0.991707623,0.999651301,,,
7.39,0.983841156,0.991752234,0.999663312,,,
7.4,0.983917893,0.991796542,0.999675192,,,
7.41,0.983994156,0.991840549,0.999686942,,,
7.42,0.984069951,0.991884257,0.999698563,,,
7.43,0.98414528,0.991927669,0.999710058,,,
7.44,0.984220148,0.991970787,0.999721427,,,
7.45,0.984294556,0.992013614,0.999732671,,,
7.46,0.98436851,0.992056151,0.999743792,,,
7.47,0.984442012,0.992098402,0.999754792,,,
7.48,0.984515066,0.992140368,0.999765671,,,
7.49,0.984587674,0.992182052,0.99977643,,,
7.5,0.984659841,0.992223457,0.999787072,,,
7.51,0.98473157,0.992264583,0.999797597,,,
7.52,0.984802863,0.992305435,0.999808007,,,
7.53,0.984873724,0.992346013,0.999818302,,,
7.54,0.984944157,0.992386321,0.999828485,,,
7.55,0.985014163,0.992426359,0.999838555,,,
7.56,0.985083748,0.992466131,0.999848515,,,
7.57,0.985152912,0.992505639,0.999858365,,,
7.58,0.985221661,0.992544884,0.999868107,,,
7.59,0.985289996,0.992583869,0.999877742,,,
7.6,0.985357921,0.992622596,0.999887271,,,
7.61,0.985425439,0.992661067,0.999896695,,,
7.62,0.985492552,0.992699283,0.999906014,,,
7.63,0.985559264,0.992737248,0.999915231,,,
7.64,0.985625578,0.992774962,0.999924347,,,
7.65,0.985691496,0.992812428,0.999933361,,,
7.66,0.985757021,0.992849649,0.999942276,,,
7.67,0.985822157,0.992886625,0.999951093,,,
7.68,0.985886905,0.992923359,0.999959812,,,
7.69,0.98595127,0.992959852,0.999968434,,,
7.7,0.986015253,0.992996107,0.999976961,,,
7.71,0.986078857,0.993032125,0.999985394,,,
7.72,0.986142086,0.993067909,0.999993732,,,
7.73,0.986204941,0.99310346,1,,,
7.74,0.986267426,0.99313878,1,,,
7.75,0.986329543,0.99317387,1,,,
7.76,0.986391295,0.993208734,1,,,
7.77,0.986452684,0.993243371,1,,,
7.78,0.986513713,0.993277784,1,,,
7.79,0.986574385,0.993311976,1,,,
7.8,0.986634702,0.993345947,1,,,
7.81,0.986694666,0.993379699,1,,,
7.82,0.986754281,0.993413234,1,,,
7.83,0.986813548,0.993446554,1,,,
7.84,0.986872471,0.99347966,1,,,
7.85,0.986931051,0.993512554,1,,,
7.86,0.986989291,0.993545237,1,,,
7.87,0.987047193,0.993577712,1,,,
7.88,0.98710476,0.993609979,1,,,
7.89,0.987161995,0.993642041,1,,,
7.9,0.987218898,0.993673899,1,,,
7.91,0.987275474,0.993705555,1,,,
7.92,0.987331724,0.993737009,1,,,
7.93,0.98738765,0.993768265,1,,,
7.94,0.987443255,0.993799322,1,,,
7.95,0.987498541,0.993830183,1,,,
7.96,0.98755351,0.993860849,1,,,
7.97,0.987608165,0.993891322,1,,,
7.98,0.987662507,0.993921603,1,,,
7.99,0.987716539,0.993951694,1,,,
8,0.987770263,0.993981595,1,,,
8.01,0.987823681,0.994011309,1,,,
8.02,0.987876795,0.994040837,1,,,
8.03,0.987929607,0.99407018,1,,,
8.04,0.98798212,0.99409934,1,,,
8.05,0.988034335,0.994128317,1,,,
8.06,0.988086255,0.994157114,1,,,
8.07,0.988137882,0.994185732,1,,,
8.08,0.988189217,0.994214172,1,,,
8.09,0.988240263,0.994242436,1,,,
8.1,0.988291021,0.994270524,1,,,
8.11,0.988341494,0.994298438,1,,,
8.12,0.988391684,0.99432618,1,,,
8.13,0.988441592,0.99435375,1,,,
8.14,0.98849122,0.99438115,1,,,
8.15,0.988540571,0.994408381,1,,,
8.16,0.988589646,0.994435445,1,,,
8.17,0.988638447,0.994462343,1,,,
8.18,0.988686976,0.994489075,1,,,
8.19,0.988735235,0.994515644,1,,,
8.2,0.988783226,0.99454205,1,,,
8.21,0.98883095,0.994568294,1,,,
8.22,0.98887841,0.994594378,1,,,
8.23,0.988925606,0.994620303,1,,,
8.24,0.988972542,0.99464607,1,,,
8.25,0.989019218,0.994671681,1,,,
8.26,0.989065636,0.994697136,1,,,
8.27,0.989111799,0.994722436,1,,,
8.28,0.989157708,0.994747583,1,,,
8.29,0.989203364,0.994772578,1,,,
8.3,0.989248769,0.994797422,1,,,
8.31,0.989293925,0.994822116,1,,,
8.32,0.989338834,0.99484666,1,,,
8.33,0.989383498,0.994871057,1,,,
8.34,0.989427917,0.994895308,1,,,
8.35,0.989472093,0.994919412,1,,,
8.36,0.989516029,0.994943372,1,,,
8.37,0.989559726,0.994967189,1,,,
8.38,0.989603185,0.994990863,1,,,
8.39,0.989646408,0.995014395,1,,,
8.4,0.989689397,0.995037787,1,,,
8.41,0.989732152,0.995061039,1,,,
8.42,0.989774676,0.995084153,1,,,
8.43,0.989816971,0.99510713,1,,,
8.44,0.989859037,0.995129969,1,,,
8.45,0.989900876,0.995152674,1,,,
8.46,0.98994249,0.995175244,1,,,
8.47,0.98998388,0.99519768,1,,,
8.48,0.990025048,0.995219984,1,,,
8.49,0.990065995,0.995242156,1,,,
8.5,0.990106722,0.995264197,1,,,
8.51,0.990147231,0.995286108,1,,,
8.52,0.990187524,0.995307891,1,,,
8.53,0.990227602,0.995329545,1,,,
8.54,0.990267466,0.995351073,1,,,
8.55,0.990307117,0.995372474,1,,,
8.56,0.990346558,0.99539375,1,,,
8.57,0.990385789,0.995414902,1,,,
8.58,0.990424811,0.99543593,1,,,
8.59,0.990463627,0.995456835,1,,,
8.6,0.990502237,0.995477619,1,,,
8.61,0.990540643,0.995498282,1,,,
8.62,0.990578847,0.995518825,1,,,
8.63,0.990616848,0.995539248,1,,,
8.64,0.990654649,0.995559553,1,,,
8.65,0.990692252,0.995579741,1,,,
8.66,0.990729656,0.995599812,1,,,
8.67,0.990766865,0.995619766,1,,,
8.68,0.990803878,0.995639606,1,,,
8.69,0.990840697,0.995659332,1,,,
8.7,0.990877323,0.995678944,1,,,
8.71,0.990913758,0.995698443,1,,,
8.72,0.990950003,0.99571783,1,,,
8.73,0.990986059,0.995737106,1,,,
8.74,0.991021927,0.995756272,1,,,
8.75,0.991057608,0.995775328,1,,,
8.76,0.991093105,0.995794275,1,,,
8.77,0.991128416,0.995813114,1,,,
8.78,0.991163545,0.995831845,1,,,
8.79,0.991198492,0.99585047,1,,,
8.8,0.991233259,0.995868989,1,,,
8.81,0.991267845,0.995887403,1,,,
8.82,0.991302253,0.995905713,1,,,
8.83,0.991336484,0.995923918,1,,,
8.84,0.991370539,0.995942021,1,,,
8.85,0.991404419,0.995960021,1,,,
8.86,0.991438124,0.99597792,1,,,
8.87,0.991471657,0.995995717,1,,,
8.88,0.991505018,0.996013415,1,,,
8.89,0.991538208,0.996031013,1,,,
8.9,0.991571229,0.996048512,1,,,
8.91,0.991604081,0.996065912,1,,,
8.92,0.991636766,0.996083216,1,,,
8.93,0.991669284,0.996100422,1,,,
8.94,0.991701636,0.996117532,1,,,
8.95,0.991733824,0.996134546,1,,,
8.96,0.991765849,0.996151466,1,,,
8.97,0.991797712,0.996168291,1,,,
8.98,0.991829413,0.996185023,1,,,
8.99,0.991860953,0.996201661,1,,,
9,0.991892335,0.996218207,1,,,
9.01,0.991923558,0.996234662,1,,,
9.02,0.991954623,0.996251025,1,,,
9.03,0.991985532,0.996267297,1,,,
9.04,0.992016286,0.99628348,1,,,
9.05,0.992046885,0.996299573,1,,,
9.06,0.992077331,0.996315578,1,,,
9.07,0.992107624,0.996331494,1,,,
9.08,0.992137766,0.996347323,1,,,
9.09,0.992167756,0.996363065,1,,,
9.1,0.992197597,0.99637872,1,,,
9.11,0.992227289,0.99639429,1,,,
9.12,0.992256833,0.996409774,1,,,
9.13,0.99228623,0.996425173,1,,,
9.14,0.992315481,0.996440489,1,,,
9.15,0.992344586,0.99645572,1,,,
9.16,0.992373548,0.996470869,1,,,
9.17,0.992402365,0.996485935,1,,,
9.18,0.99243104,0.996500919,1,,,
9.19,0.992459573,0.996515822,1,,,
9.2,0.992487966,0.996530644,1,,,
9.21,0.992516218,0.996545386,1,,,
9.22,0.992544331,0.996560048,1,,,
9.23,0.992572306,0.99657463,1,,,
9.24,0.992600143,0.996589134,1,,,
9.25,0.992627843,0.996603559,1,,,
9.26,0.992655408,0.996617907,1,,,
9.27,0.992682837,0.996632177,1,,,
9.28,0.992710132,0.996646371,1,,,
9.29,0.992737294,0.996660488,1,,,
9.3,0.992764323,0.99667453,1,,,
9.31,0.99279122,0.996688496,1,,,
9.32,0.992817987,0.996702388,1,,,
9.33,0.992844623,0.996716205,1,,,
9.34,0.992871129,0.996729949,1,,,
9.35,0.992897507,0.996743619,1,,,
9.36,0.992923757,0.996757217,1,,,
9.37,0.992949879,0.996770742,1,,,
9.38,0.992975875,0.996784195,1,,,
9.39,0.993001746,0.996797576,1,,,
9.4,0.993027492,0.996810887,1,,,
9.41,0.993053113,0.996824127,1,,,
9.42,0.993078611,0.996837297,1,,,
9.43,0.993103986,0.996850397,1,,,
9.44,0.993129239,0.996863428,1,,,
9.45,0.993154371,0.996876391,1,,,
9.46,0.993179382,0.996889285,1,,,
9.47,0.993204274,0.996902111,1,,,
9.48,0.993229046,0.99691487,1,,,
9.49,0.9932537,0.996927561,1,,,
9.5,0.993278236,0.996940186,1,,,
9.51,0.993302655,0.996952745,1,,,
9.52,0.993326958,0.996965239,1,,,
9.53,0.993351145,0.996977667,1,,,
9.54,0.993375217,0.996990029,1,,,
9.55,0.993399175,0.997002328,1,,,
9.56,0.993423018,0.997014562,1,,,
9.57,0.993446749,0.997026733,1,,,
9.58,0.993470368,0.99703884,1,,,
9.59,0.993493875,0.997050885,1,,,
9.6,0.993517271,0.997062867,1,,,
9.61,0.993540556,0.997074787,1,,,
9.62,0.993563732,0.997086645,1,,,
9.63,0.993586798,0.997098442,1,,,
9.64,0.993609756,0.997110177,1,,,
9.65,0.993632606,0.997121853,1,,,
9.66,0.993655349,0.997133468,1,,,
9.67,0.993677986,0.997145023,1,,,
9.68,0.993700516,0.997156519,1,,,
9.69,0.993722941,0.997167956,1,,,
9.7,0.993745261,0.997179334,1,,,
9.71,0.993767477,0.997190654,1,,,
9.72,0.993789589,0.997201915,1,,,
9.73,0.993811598,0.99721312,1,,,
9.74,0.993833505,0.997224267,1,,,
9.75,0.99385531,0.997235357,1,,,
9.76,0.993877014,0.99724639,1,,,
9.77,0.993898617,0.997257367,1,,,
9.78,0.99392012,0.997268289,1,,,
9.79,0.993941523,0.997279154,1,,,
9.8,0.993962828,0.997289965,1,,,
9.81,0.993984034,0.997300721,1,,,
9.82,0.994005142,0.997311422,1,,,
9.83,0.994026153,0.99732207,1,,,
9.84,0.994047067,0.997332663,1,,,
9.85,0.994067885,0.997343203,1,,,
9.86,0.994088608,0.99735369,1,,,
9.87,0.994109235,0.997364124,1,,,
9.88,0.994129768,0.997374505,1,,,
9.89,0.994150207,0.997384834,1,,,
9.9,0.994170552,0.997395111,1,,,
9.91,0.994190804,0.997405337,1,,,
9.92,0.994210964,0.997415512,1,,,
9.93,0.994231032,0.997425635,1,,,
9.94,0.994251009,0.997435708,1,,,
9.95,0.994270894,0.997445731,1,,,
9.96,0.994290689,0.997455703,1,,,
9.97,0.994310395,0.997465626,1,,,
9.98,0.994330011,0.997475499,1,,,
9.99,0.994349538,0.997485323,1,,,
10,0.994368976,0.997495099,1,,,
