D1,,,,parameters of the mean fragility,,
5.62,0.988498463,0.994164829,0.999831196,,,
5.63,0.988654391,0.994251346,0.999848301,,,
5.64,0.988807919,0.994336417,0.999864915,,,
5.65,0.988959088,0.99442007,0.999881051,,,
5.66,0.989107939,0.99450233,0.999896721,,,
5.67,0.98925451,0.994583223,0.999911936,,,
5.68,0.98939884,0.994662774,0.999926709,,,
5.69,0.989540968,0.994741009,0.99994105,,,
5.7,0.98968093,0.99481795,0.99995497,,,
5.71,0.989818764,0.994893622,0.999968481,,,
5.72,0.989954505,0.994968048,0.999981592,,,
5.73,0.990088189,0.995041251,0.999994314,,,
5.74,0.99021985,0.995113253,1,,,
5.75,0.990349522,0.995184075,1,,,
5.76,0.990477239,0.99525374,1,,,
5.77,0.990603034,0.995322268,1,,,
5.78,0.990726939,0.995389679,1,,,
5.79,0.990848985,0.995455994,1,,,
5.8,0.990969203,0.995521233,1,,,
5.81,0.991087624,0.995585415,1,,,
5.82,0.991204278,0.995648559,1,,,
5.83,0.991319194,0.995710683,1,,,
5.84,0.991432401,0.995771807,1,,,
5.85,0.991543927,0.995831947,1,,,
5.86,0.9916538,0.995891121,1,,,
5.87,0.991762048,0.995949347,1,,,
5.88,0.991868696,0.996006641,1,,,
5.89,0.991973773,0.99606302,1,,,
5.9,0.992077302,0.9961185,1,,,
5.91,0.99217931,0.996173098,1,,,
5.92,0.992279822,0.996226827,1,,,
5.93,0.992378862,0.996279705,1,,,
5.94,0.992476453,0.996331746,1,,,
5.95,0.992572621,0.996382964,1,,,
5.96,0.992667387,0.996433375,1,,,
5.97,0.992760776,0.996482991,1,,,
5.98,0.992852808,0.996531828,1,,,
5.99,0.992943506,0.996579898,1,,,
6,0.993032892,0.996627216,1,,,
6.01,0.993120987,0.996673793,1,,,
6.02,0.993207811,0.996719644,1,,,
6.03,0.993293385,0.99676478,1,,,
6.04,0.99337773,0.996809214,1,,,
6.05,0.993460864,0.996852958,1,,,
6.06,0.993542808,0.996896025,1,,,
6.07,0.99362358,0.996938425,1,,,
6.08,0.993703199,0.99698017,1,,,
6.09,0.993781683,0.997021272,1,,,
6.1,0.993859051,0.997061741,1,,,
6.11,0.993935321,0.997101588,1,,,
6.12,0.994010509,0.997140824,1,,,
6.13,0.994084633,0.997179459,1,,,
6.14,0.994157709,0.997217504,1,,,
6.15,0.994229755,0.997254969,1,,,
6.16,0.994300786,0.997291863,1,,,
6.17,0.994370819,0.997328196,1,,,
6.18,0.994439868,0.997363977,1,,,
6.19,0.994507951,0.997399217,1,,,
6.2,0.994575081,0.997433923,1,,,
6.21,0.994641274,0.997468105,1,,,
6.22,0.994706544,0.997501773,1,,,
6.23,0.994770906,0.997534933,1,,,
6.24,0.994834373,0.997567596,1,,,
6.25,0.994896961,0.997599768,1,,,
6.26,0.994958681,0.997631459,1,,,
6.27,0.995019549,0.997662677,1,,,
6.28,0.995079576,0.997693428,1,,,
6.29,0.995138777,0.997723722,1,,,
6.3,0.995197163,0.997753566,1,,,
6.31,0.995254748,0.997782966,1,,,
6.32,0.995311543,0.997811931,1,,,
6.33,0.995367561,0.997840467,1,,,
6.34,0.995422814,0.997868583,1,,,
6.35,0.995477313,0.997896283,1,,,
6.36,0.99553107,0.997923576,1,,,
6.37,0.995584096,0.997950468,1,,,
6.38,0.995636403,0.997976966,1,,,
6.39,0.995688001,0.998003076,1,,,
6.4,0.995738901,0.998028804,1,,,
6.41,0.995789113,0.998054156,1,,,
6.42,0.995838649,0.99807914,1,,,
6.43,0.995887518,0.99810376,1,,,
6.44,0.99593573,0.998128022,1,,,
6.45,0.995983295,0.998151933,1,,,
6.46,0.996030224,0.998175498,1,,,
6.47,0.996076525,0.998198723,1,,,
6.48,0.996122207,0.998221612,1,,,
6.49,0.996167281,0.998244172,1,,,
6.5,0.996211756,0.998266408,1,,,
6.51,0.996255639,0.998288325,1,,,
6.52,0.996298941,0.998309928,1,,,
6.53,0.996341669,0.998331221,1,,,
6.54,0.996383832,0.998352211,1,,,
6.55,0.996425439,0.998372902,1,,,
6.56,0.996466498,0.998393298,1,,,
6.57,0.996507017,0.998413405,1,,,
6.58,0.996547004,0.998433226,1,,,
6.59,0.996586466,0.998452767,1,,,
6.6,0.996625412,0.998472031,1,,,
6.61,0.996663849,0.998491024,1,,,
6.62,0.996701785,0.998509749,1,,,
6.63,0.996739226,0.99852821,1,,,
6.64,0.99677618,0.998546412,1,,,
6.65,0.996812655,0.998564359,1,,,
6.66,0.996848657,0.998582055,1,,,
6.67,0.996884192,0.998599504,1,,,
6.68,0.996919269,0.998616709,1,,,
6.69,0.996953893,0.998633675,1,,,
6.7,0.996988072,0.998650404,1,,,
6.71,0.99702181,0.998666901,1,,,
6.72,0.997055116,0.99868317,1,,,
6.73,0.997087995,0.998699214,1,,,
6.74,0.997120453,0.998715035,1,,,
6.75,0.997152496,0.998730639,1,,,
6.76,0.997184131,0.998746028,1,,,
6.77,0.997215362,0.998761205,1,,,
6.78,0.997246197,0.998776174,1,,,
6.79,0.99727664,0.998790937,1,,,
6.8,0.997306697,0.998805499,1,,,
6.81,0.997336374,0.998819862,1,,,
6.82,0.997365676,0.998834028,1,,,
6.83,0.997394608,0.998848002,1,,,
6.84,0.997423176,0.998861786,1,,,
6.85,0.997451384,0.998875383,1,,,
6.86,0.997479239,0.998888796,1,,,
6.87,0.997506744,0.998902027,1,,,
6.88,0.997533905,0.998915079,1,,,
6.89,0.997560727,0.998927955,1,,,
6.9,0.997587214,0.998940658,1,,,
6.91,0.997613371,0.99895319,1,,,
6.92,0.997639203,0.998965554,1,,,
6.93,0.997664714,0.998977753,1,,,
6.94,0.997689909,0.998989788,1,,,
6.95,0.997714792,0.999001662,1,,,
6.96,0.997739367,0.999013378,1,,,
6.97,0.997763639,0.999024937,1,,,
6.98,0.997787612,0.999036344,1,,,
6.99,0.997811291,0.999047598,1,,,
7,0.997834678,0.999058704,1,,,
7.01,0.997857779,0.999069662,1,,,
7.02,0.997880596,0.999080476,1,,,
7.03,0.997903135,0.999091147,1,,,
7.04,0.997925399,0.999101677,1,,,
7.05,0.997947391,0.999112069,1,,,
7.06,0.997969116,0.999122325,1,,,
7.07,0.997990577,0.999132446,1,,,
7.08,0.998011777,0.999142435,1,,,
7.09,0.998032721,0.999152293,1,,,
7.1,0.998053411,0.999162022,1,,,
7.11,0.998073852,0.999171625,1,,,
7.12,0.998094046,0.999181102,1,,,
7.13,0.998113997,0.999190457,1,,,
7.14,0.998133708,0.99919969,1,,,
7.15,0.998153183,0.999208804,1,,,
7.16,0.998172424,0.9992178,1,,,
7.17,0.998191435,0.999226679,1,,,
7.18,0.998210219,0.999235445,1,,,
7.19,0.998228779,0.999244097,1,,,
7.2,0.998247118,0.999252638,1,,,
7.21,0.998265239,0.99926107,1,,,
7.22,0.998283144,0.999269394,1,,,
7.23,0.998300838,0.999277611,1,,,
7.24,0.998318322,0.999285723,1,,,
7.25,0.998335599,0.999293732,1,,,
7.26,0.998352672,0.999301638,1,,,
7.27,0.998369544,0.999309445,1,,,
7.28,0.998386218,0.999317152,1,,,
7.29,0.998402696,0.999324761,1,,,
7.3,0.99841898,0.999332274,1,,,
7.31,0.998435074,0.999339692,1,,,
7.32,0.998450979,0.999347017,1,,,
7.33,0.998466699,0.999354249,1,,,
7.34,0.998482235,0.99936139,1,,,
7.35,0.998497591,0.999368442,1,,,
7.36,0.998512768,0.999375405,1,,,
7.37,0.998527768,0.999382281,1,,,
7.38,0.998542595,0.999389071,1,,,
7.39,0.99855725,0.999395776,1,,,
7.4,0.998571736,0.999402397,1,,,
7.41,0.998586055,0.999408936,1,,,
7.42,0.998600209,0.999415394,1,,,
7.43,0.9986142,0.999421772,1,,,
7.44,0.99862803,0.99942807,1,,,
7.45,0.998641701,0.999434291,1,,,
7.46,0.998655216,0.999440435,1,,,
7.47,0.998668576,0.999446503,1,,,
7.48,0.998681784,0.999452496,1,,,
7.49,0.998694841,0.999458415,1,,,
7.5,0.998707749,0.999464262,1,,,
7.51,0.998720511,0.999470037,1,,,
7.52,0.998733128,0.999475741,1,,,
7.53,0.998745601,0.999481375,1,,,
7.54,0.998757934,0.999486941,1,,,
7.55,0.998770127,0.999492439,1,,,
7.56,0.998782182,0.99949787,1,,,
7.57,0.998794101,0.999503234,1,,,
7.58,0.998805887,0.999508534,1,,,
7.59,0.99881754,0.999513769,1,,,
7.6,0.998829062,0.999518941,1,,,
7.61,0.998840455,0.999524051,1,,,
7.62,0.99885172,0.999529099,1,,,
7.63,0.99886286,0.999534085,1,,,
7.64,0.998873875,0.999539012,1,,,
7.65,0.998884767,0.99954388,1,,,
7.66,0.998895539,0.999548689,1,,,
7.67,0.99890619,0.999553441,1,,,
7.68,0.998916724,0.999558136,1,,,
7.69,0.998927141,0.999562774,1,,,
7.7,0.998937442,0.999567357,1,,,
7.71,0.99894763,0.999571886,1,,,
7.72,0.998957705,0.999576361,1,,,
7.73,0.99896767,0.999580782,1,,,
7.74,0.998977525,0.999585151,1,,,
7.75,0.998987271,0.999589469,1,,,
7.76,0.998996911,0.999593735,1,,,
7.77,0.999006445,0.999597951,1,,,
7.78,0.999015875,0.999602117,1,,,
7.79,0.999025202,0.999606234,1,,,
7.8,0.999034427,0.999610303,1,,,
7.81,0.999043552,0.999614323,1,,,
7.82,0.999052577,0.999618297,1,,,
7.83,0.999061505,0.999622224,1,,,
7.84,0.999070335,0.999626105,1,,,
7.85,0.99907907,0.999629941,1,,,
7.86,0.999087711,0.999633732,1,,,
7.87,0.999096258,0.999637479,1,,,
7.88,0.999104713,0.999641182,1,,,
7.89,0.999113077,0.999644842,1,,,
7.9,0.999121351,0.99964846,1,,,
7.91,0.999129536,0.999652036,1,,,
7.92,0.999137634,0.99965557,1,,,
7.93,0.999145645,0.999659064,1,,,
7.94,0.99915357,0.999662518,1,,,
7.95,0.99916141,0.999665931,1,,,
7.96,0.999169167,0.999669305,1,,,
7.97,0.999176841,0.999672641,1,,,
7.98,0.999184434,0.999675938,1,,,
7.99,0.999191946,0.999679198,1,,,
8,0.999199378,0.99968242,1,,,
8.01,0.999206732,0.999685605,1,,,
8.02,0.999214008,0.999688754,1,,,
8.03,0.999221207,0.999691868,1,,,
8.04,0.99922833,0.999694945,1,,,
8.05,0.999235378,0.999697988,1,,,
8.06,0.999242352,0.999700996,1,,,
8.07,0.999249253,0.999703971,1,,,
8.08,0.999256081,0.999706911,1,,,
8.09,0.999262838,0.999709818,1,,,
8.1,0.999269524,0.999712693,1,,,
8.11,0.99927614,0.999715535,1,,,
8.12,0.999282688,0.999718345,1,,,
8.13,0.999289167,0.999721124,1,,,
8.14,0.999295578,0.999723871,1,,,
8.15,0.999301924,0.999726588,1,,,
8.16,0.999308203,0.999729274,1,,,
8.17,0.999314417,0.99973193,1,,,
8.18,0.999320567,0.999734556,1,,,
8.19,0.999326653,0.999737153,1,,,
8.2,0.999332677,0.999739722,1,,,
8.21,0.999338638,0.999742261,1,,,
8.22,0.999344538,0.999744773,1,,,
8.23,0.999350378,0.999747257,1,,,
8.24,0.999356157,0.999749713,1,,,
8.25,0.999361878,0.999752142,1,,,
8.26,0.99936754,0.999754544,1,,,
8.27,0.999373144,0.99975692,1,,,
8.28,0.99937869,0.999759269,1,,,
8.29,0.99938418,0.999761593,1,,,
8.3,0.999389615,0.999763891,1,,,
8.31,0.999394994,0.999766164,1,,,
8.32,0.999400318,0.999768412,1,,,
8.33,0.999405588,0.999770635,1,,,
8.34,0.999410806,0.999772835,1,,,
8.35,0.99941597,0.99977501,1,,,
8.36,0.999421082,0.999777161,1,,,
8.37,0.999426142,0.999779289,1,,,
8.38,0.999431152,0.999781394,1,,,
8.39,0.999436111,0.999783476,1,,,
8.4,0.999441021,0.999785536,1,,,
8.41,0.999445881,0.999787573,1,,,
8.42,0.999450692,0.999789588,1,,,
8.43,0.999455455,0.999791581,1,,,
8.44,0.999460171,0.999793553,1,,,
8.45,0.99946484,0.999795504,1,,,
8.46,0.999469462,0.999797434,1,,,
8.47,0.999474038,0.999799343,1,,,
8.48,0.999478568,0.999801231,1,,,
8.49,0.999483054,0.999803099,1,,,
8.5,0.999487495,0.999804948,1,,,
8.51,0.999491892,0.999806776,1,,,
8.52,0.999496246,0.999808585,1,,,
8.53,0.999500556,0.999810375,1,,,
8.54,0.999504824,0.999812146,1,,,
8.55,0.99950905,0.999813897,1,,,
8.56,0.999513235,0.999815631,1,,,
8.57,0.999517378,0.999817346,1,,,
8.58,0.999521481,0.999819042,1,,,
8.59,0.999525544,0.999820721,1,,,
8.6,0.999529566,0.999822382,1,,,
8.61,0.99953355,0.999824026,1,,,
8.62,0.999537494,0.999825652,1,,,
8.63,0.9995414,0.999827261,1,,,
8.64,0.999545268,0.999828853,1,,,
8.65,0.999549099,0.999830428,1,,,
8.66,0.999552892,0.999831987,1,,,
8.67,0.999556648,0.99983353,1,,,
8.68,0.999560369,0.999835057,1,,,
8.69,0.999564053,0.999836567,1,,,
8.7,0.999567701,0.999838062,1,,,
8.71,0.999571314,0.999839541,1,,,
8.72,0.999574893,0.999841005,1,,,
8.73,0.999578437,0.999842454,1,,,
8.74,0.999581947,0.999843887,1,,,
8.75,0.999585423,0.999845306,1,,,
8.76,0.999588866,0.99984671,1,,,
8.77,0.999592276,0.9998481,1,,,
8.78,0.999595653,0.999849475,1,,,
8.79,0.999598998,0.999850836,1,,,
8.8,0.999602311,0.999852183,1,,,
8.81,0.999605592,0.999853516,1,,,
8.82,0.999608843,0.999854836,1,,,
8.83,0.999612062,0.999856142,1,,,
8.84,0.999615251,0.999857434,1,,,
8.85,0.99961841,0.999858714,1,,,
8.86,0.999621538,0.99985998,1,,,
8.87,0.999624637,0.999861233,1,,,
8.88,0.999627707,0.999862474,1,,,
8.89,0.999630748,0.999863702,1,,,
8.9,0.99963376,0.999864917,1,,,
8.91,0.999636744,0.99986612,1,,,
8.92,0.9996397,0.999867311,1,,,
8.93,0.999642628,0.99986849,1,,,
8.94,0.999645529,0.999869657,1,,,
8.95,0.999648402,0.999870812,1,,,
8.96,0.999651249,0.999871955,1,,,
8.97,0.999654069,0.999873087,1,,,
8.98,0.999656863,0.999874208,1,,,
8.99,0.99965963,0.999875317,1,,,
9,0.999662372,0.999876415,1,,,
9.01,0.999665089,0.999877502,1,,,
9.02,0.99966778,0.999878578,1,,,
9.03,0.999670446,0.999879644,1,,,
9.04,0.999673088,0.999880699,1,,,
9.05,0.999675705,0.999881743,1,,,
9.06,0.999678298,0.999882777,1,,,
9.07,0.999680867,0.9998838,1,,,
9.08,0.999683412,0.999884813,1,,,
9.09,0.999685934,0.999885817,1,,,
9.1,0.999688433,0.99988681,1,,,
9.11,0.999690909,0.999887794,1,,,
9.12,0.999693362,0.999888767,1,,,
9.13,0.999695793,0.999889731,1,,,
9.14,0.999698201,0.999890686,1,,,
9.15,0.999700588,0.999891631,1,,,
9.16,0.999702952,0.999892567,1,,,
9.17,0.999705295,0.999893494,1,,,
9.18,0.999707617,0.999894411,1,,,
9.19,0.999709918,0.99989532,1,,,
9.2,0.999712197,0.999896219,1,,,
9.21,0.999714457,0.99989711,1,,,
9.22,0.999716695,0.999897992,1,,,
9.23,0.999718914,0.999898866,1,,,
9.24,0.999721112,0.999899731,1,,,
9.25,0.99972329,0.999900587,1,,,
9.26,0.999725449,0.999901436,1,,,
9.27,0.999727589,0.999902276,1,,,
9.28,0.999729709,0.999903107,1,,,
9.29,0.99973181,0.999903931,1,,,
9.3,0.999733892,0.999904747,1,,,
9.31,0.999735956,0.999905555,1,,,
9.32,0.999738001,0.999906355,1,,,
9.33,0.999740028,0.999907147,1,,,
9.34,0.999742036,0.999907932,1,,,
9.35,0.999744027,0.999908709,1,,,
9.36,0.999746,0.999909479,1,,,
9.37,0.999747956,0.999910241,1,,,
9.38,0.999749894,0.999910996,1,,,
9.39,0.999751815,0.999911743,1,,,
9.4,0.999753719,0.999912484,1,,,
9.41,0.999755606,0.999913217,1,,,
9.42,0.999757476,0.999913944,1,,,
9.43,0.99975933,0.999914663,1,,,
9.44,0.999761167,0.999915376,1,,,
9.45,0.999762988,0.999916082,1,,,
9.46,0.999764794,0.999916781,1,,,
9.47,0.999766583,0.999917474,1,,,
9.48,0.999768357,0.99991816,1,,,
9.49,0.999770115,0.999918839,1,,,
9.5,0.999771857,0.999919512,1,,,
9.51,0.999773585,0.999920179,1,,,
9.52,0.999775297,0.999920839,1,,,
9.53,0.999776995,0.999921493,1,,,
9.54,0.999778677,0.999922141,1,,,
9.55,0.999780345,0.999922783,1,,,
9.56,0.999781998,0.999923419,1,,,
9.57,0.999783637,0.999924049,1,,,
9.58,0.999785262,0.999924673,1,,,
9.59,0.999786873,0.999925291,1,,,
9.6,0.99978847,0.999925904,1,,,
9.61,0.999790052,0.99992651,1,,,
9.62,0.999791622,0.999927111,1,,,
9.63,0.999793177,0.999927707,1,,,
9.64,0.99979472,0.999928296,1,,,
9.65,0.999796249,0.999928881,1,,,
9.66,0.999797764,0.99992946,1,,,
9.67,0.999799267,0.999930033,1,,,
9.68,0.999800757,0.999930601,1,,,
9.69,0.999802234,0.999931164,1,,,
9.7,0.999803699,0.999931722,1,,,
9.71,0.999805151,0.999932275,1,,,
9.72,0.99980659,0.999932822,1,,,
9.73,0.999808018,0.999933365,1,,,
9.74,0.999809433,0.999933902,1,,,
9.75,0.999810836,0.999934435,1,,,
9.76,0.999812227,0.999934962,1,,,
9.77,0.999813606,0.999935485,1,,,
9.78,0.999814974,0.999936003,1,,,
9.79,0.99981633,0.999936516,1,,,
9.8,0.999817675,0.999937025,1,,,
9.81,0.999819008,0.999937529,1,,,
9.82,0.99982033,0.999938028,1,,,
9.83,0.99982164,0.999938523,1,,,
9.84,0.99982294,0.999939013,1,,,
9.85,0.999824229,0.999939499,1,,,
9.86,0.999825507,0.99993998,1,,,
9.87,0.999826774,0.999940457,1,,,
9.88,0.999828031,0.99994093,1,,,
9.89,0.999829277,0.999941398,1,,,
9.9,0.999830512,0.999941863,1,,,
9.91,0.999831738,0.999942323,1,,,
9.92,0.999832953,0.999942778,1,,,
9.93,0.999834157,0.99994323,1,,,
9.94,0.999835352,0.999943678,1,,,
9.95,0.999836537,0.999944122,1,,,
9.96,0.999837712,0.999944561,1,,,
9.97,0.999838878,0.999944997,1,,,
9.98,0.999840033,0.999945429,1,,,
9.99,0.999841179,0.999945857,1,,,
10,0.999842316,0.999946281,1,,,
