D1,,,,parameters of the mean fragility,,
5.78,0.984141738,0.993482279,1,,,
5.79,0.984282225,0.99355431,1,,,
5.8,0.98442127,0.993625463,1,,,
5.81,0.98455889,0.993695751,1,,,
5.82,0.984695099,0.993765185,1,,,
5.83,0.984829914,0.993833776,1,,,
5.84,0.984963351,0.993901534,1,,,
5.85,0.985095425,0.993968472,1,,,
5.86,0.985226152,0.994034599,1,,,
5.87,0.985355546,0.994099926,1,,,
5.88,0.985483623,0.994164464,1,,,
5.89,0.985610397,0.994228223,1,,,
5.9,0.985735884,0.994291213,1,,,
5.91,0.985860096,0.994353444,1,,,
5.92,0.98598305,0.994414926,1,,,
5.93,0.986104758,0.994475668,1,,,
5.94,0.986225234,0.994535681,1,,,
5.95,0.986344494,0.994594974,1,,,
5.96,0.986462549,0.994653556,1,,,
5.97,0.986579413,0.994711437,1,,,
5.98,0.9866951,0.994768625,1,,,
5.99,0.986809623,0.994825129,1,,,
6,0.986922995,0.994880959,1,,,
6.01,0.987035229,0.994936122,1,,,
6.02,0.987146336,0.994990629,1,,,
6.03,0.98725633,0.995044486,1,,,
6.04,0.987365224,0.995097703,1,,,
6.05,0.987473028,0.995150287,1,,,
6.06,0.987579756,0.995202248,1,,,
6.07,0.98768542,0.995253592,1,,,
6.08,0.98779003,0.995304328,1,,,
6.09,0.987893599,0.995354464,1,,,
6.1,0.987996138,0.995404006,1,,,
6.11,0.988097659,0.995452964,1,,,
6.12,0.988198172,0.995501344,1,,,
6.13,0.98829769,0.995549154,1,,,
6.14,0.988396222,0.995596402,1,,,
6.15,0.98849378,0.995643093,1,,,
6.16,0.988590375,0.995689236,1,,,
6.17,0.988686016,0.995734837,1,,,
6.18,0.988780715,0.995779903,1,,,
6.19,0.988874482,0.995824441,1,,,
6.2,0.988967326,0.995868458,1,,,
6.21,0.989059259,0.995911961,1,,,
6.22,0.98915029,0.995954955,1,,,
6.23,0.989240429,0.995997448,1,,,
6.24,0.989329686,0.996039446,1,,,
6.25,0.98941807,0.996080954,1,,,
6.26,0.98950559,0.99612198,1,,,
6.27,0.989592258,0.996162529,1,,,
6.28,0.98967808,0.996202607,1,,,
6.29,0.989763068,0.996242221,1,,,
6.3,0.989847229,0.996281375,1,,,
6.31,0.989930573,0.996320077,1,,,
6.32,0.990013109,0.996358331,1,,,
6.33,0.990094845,0.996396143,1,,,
6.34,0.99017579,0.99643352,1,,,
6.35,0.990255953,0.996470465,1,,,
6.36,0.990335342,0.996506985,1,,,
6.37,0.990413966,0.996543085,1,,,
6.38,0.990491833,0.99657877,1,,,
6.39,0.99056895,0.996614046,1,,,
6.4,0.990645326,0.996648917,1,,,
6.41,0.99072097,0.996683389,1,,,
6.42,0.990795888,0.996717466,1,,,
6.43,0.990870089,0.996751154,1,,,
6.44,0.99094358,0.996784458,1,,,
6.45,0.991016369,0.996817381,1,,,
6.46,0.991088464,0.996849929,1,,,
6.47,0.991159872,0.996882107,1,,,
6.48,0.9912306,0.996913919,1,,,
6.49,0.991300656,0.996945369,1,,,
6.5,0.991370047,0.996976463,1,,,
6.51,0.991438779,0.997007204,1,,,
6.52,0.99150686,0.997037596,1,,,
6.53,0.991574298,0.997067646,1,,,
6.54,0.991641098,0.997097355,1,,,
6.55,0.991707267,0.997126729,1,,,
6.56,0.991772813,0.997155772,1,,,
6.57,0.991837741,0.997184488,1,,,
6.58,0.991902059,0.99721288,1,,,
6.59,0.991965772,0.997240954,1,,,
6.6,0.992028888,0.997268712,1,,,
6.61,0.992091413,0.997296159,1,,,
6.62,0.992153352,0.997323298,1,,,
6.63,0.992214712,0.997350133,1,,,
6.64,0.992275499,0.997376668,1,,,
6.65,0.99233572,0.997402907,1,,,
6.66,0.992395379,0.997428852,1,,,
6.67,0.992454484,0.997454509,1,,,
6.68,0.992513039,0.99747988,1,,,
6.69,0.992571051,0.997504968,1,,,
6.7,0.992628526,0.997529778,1,,,
6.71,0.992685468,0.997554313,1,,,
6.72,0.992741884,0.997578575,1,,,
6.73,0.992797779,0.997602568,1,,,
6.74,0.992853158,0.997626296,1,,,
6.75,0.992908027,0.997649761,1,,,
6.76,0.992962391,0.997672968,1,,,
6.77,0.993016256,0.997695918,1,,,
6.78,0.993069627,0.997718616,1,,,
6.79,0.993122508,0.997741063,1,,,
6.8,0.993174905,0.997763264,1,,,
6.81,0.993226823,0.99778522,1,,,
6.82,0.993278267,0.997806936,1,,,
6.83,0.993329242,0.997828414,1,,,
6.84,0.993379752,0.997849656,1,,,
6.85,0.993429803,0.997870666,1,,,
6.86,0.993479399,0.997891447,1,,,
6.87,0.993528545,0.997912,1,,,
6.88,0.993577245,0.99793233,1,,,
6.89,0.993625505,0.997952438,1,,,
6.9,0.993673328,0.997972327,1,,,
6.91,0.993720719,0.997991999,1,,,
6.92,0.993767683,0.998011459,1,,,
6.93,0.993814224,0.998030707,1,,,
6.94,0.993860347,0.998049746,1,,,
6.95,0.993906054,0.998068579,1,,,
6.96,0.993951352,0.998087209,1,,,
6.97,0.993996244,0.998105638,1,,,
6.98,0.994040734,0.998123867,1,,,
6.99,0.994084826,0.9981419,1,,,
7,0.994128524,0.998159739,1,,,
7.01,0.994171833,0.998177386,1,,,
7.02,0.994214756,0.998194843,1,,,
7.03,0.994257298,0.998212113,1,,,
7.04,0.994299461,0.998229197,1,,,
7.05,0.99434125,0.998246099,1,,,
7.06,0.994382669,0.99826282,1,,,
7.07,0.994423722,0.998279361,1,,,
7.08,0.994464412,0.998295727,1,,,
7.09,0.994504742,0.998311917,1,,,
7.1,0.994544717,0.998327936,1,,,
7.11,0.99458434,0.998343783,1,,,
7.12,0.994623615,0.998359462,1,,,
7.13,0.994662545,0.998374975,1,,,
7.14,0.994701133,0.998390323,1,,,
7.15,0.994739383,0.998405508,1,,,
7.16,0.994777299,0.998420533,1,,,
7.17,0.994814883,0.998435398,1,,,
7.18,0.99485214,0.998450107,1,,,
7.19,0.994889072,0.99846466,1,,,
7.2,0.994925682,0.998479059,1,,,
7.21,0.994961974,0.998493307,1,,,
7.22,0.994997951,0.998507406,1,,,
7.23,0.995033616,0.998521355,1,,,
7.24,0.995068973,0.998535159,1,,,
7.25,0.995104023,0.998548817,1,,,
7.26,0.995138771,0.998562333,1,,,
7.27,0.995173219,0.998575707,1,,,
7.28,0.99520737,0.998588941,1,,,
7.29,0.995241228,0.998602037,1,,,
7.3,0.995274795,0.998614996,1,,,
7.31,0.995308073,0.998627821,1,,,
7.32,0.995341067,0.998640511,1,,,
7.33,0.995373778,0.99865307,1,,,
7.34,0.995406209,0.998665498,1,,,
7.35,0.995438364,0.998677797,1,,,
7.36,0.995470244,0.998689969,1,,,
7.37,0.995501853,0.998702015,1,,,
7.38,0.995533193,0.998713936,1,,,
7.39,0.995564267,0.998725733,1,,,
7.4,0.995595078,0.998737409,1,,,
7.41,0.995625628,0.998748965,1,,,
7.42,0.995655919,0.998760401,1,,,
7.43,0.995685954,0.99877172,1,,,
7.44,0.995715736,0.998782922,1,,,
7.45,0.995745267,0.99879401,1,,,
7.46,0.995774549,0.998804983,1,,,
7.47,0.995803585,0.998815844,1,,,
7.48,0.995832378,0.998826594,1,,,
7.49,0.995860929,0.998837234,1,,,
7.5,0.995889241,0.998847765,1,,,
7.51,0.995917316,0.998858189,1,,,
7.52,0.995945157,0.998868506,1,,,
7.53,0.995972766,0.998878719,1,,,
7.54,0.996000145,0.998888827,1,,,
7.55,0.996027296,0.998898833,1,,,
7.56,0.996054222,0.998908737,1,,,
7.57,0.996080924,0.998918541,1,,,
7.58,0.996107406,0.998928245,1,,,
7.59,0.996133668,0.998937852,1,,,
7.6,0.996159713,0.998947361,1,,,
7.61,0.996185543,0.998956774,1,,,
7.62,0.99621116,0.998966092,1,,,
7.63,0.996236567,0.998975316,1,,,
7.64,0.996261764,0.998984447,1,,,
7.65,0.996286755,0.998993487,1,,,
7.66,0.996311541,0.999002435,1,,,
7.67,0.996336124,0.999011294,1,,,
7.68,0.996360506,0.999020064,1,,,
7.69,0.996384689,0.999028746,1,,,
7.7,0.996408674,0.999037342,1,,,
7.71,0.996432465,0.999045851,1,,,
7.72,0.996456062,0.999054276,1,,,
7.73,0.996479467,0.999062616,1,,,
7.74,0.996502682,0.999070874,1,,,
7.75,0.996525709,0.999079049,1,,,
7.76,0.99654855,0.999087143,1,,,
7.77,0.996571207,0.999095156,1,,,
7.78,0.99659368,0.99910309,1,,,
7.79,0.996615973,0.999110946,1,,,
7.8,0.996638086,0.999118724,1,,,
7.81,0.996660021,0.999126424,1,,,
7.82,0.996681781,0.999134049,1,,,
7.83,0.996703365,0.999141598,1,,,
7.84,0.996724777,0.999149073,1,,,
7.85,0.996746018,0.999156475,1,,,
7.86,0.99676709,0.999163803,1,,,
7.87,0.996787993,0.99917106,1,,,
7.88,0.99680873,0.999178245,1,,,
7.89,0.996829301,0.99918536,1,,,
7.9,0.99684971,0.999192405,1,,,
7.91,0.996869956,0.999199382,1,,,
7.92,0.996890043,0.99920629,1,,,
7.93,0.99690997,0.99921313,1,,,
7.94,0.99692974,0.999219904,1,,,
7.95,0.996949354,0.999226612,1,,,
7.96,0.996968813,0.999233254,1,,,
7.97,0.996988119,0.999239832,1,,,
7.98,0.997007274,0.999246346,1,,,
7.99,0.997026278,0.999252797,1,,,
8,0.997045133,0.999259185,1,,,
8.01,0.997063841,0.999265512,1,,,
8.02,0.997082402,0.999271777,1,,,
8.03,0.997100819,0.999277982,1,,,
8.04,0.997119092,0.999284126,1,,,
8.05,0.997137222,0.999290212,1,,,
8.06,0.997155212,0.999296239,1,,,
8.07,0.997173062,0.999302208,1,,,
8.08,0.997190773,0.999308119,1,,,
8.09,0.997208348,0.999313974,1,,,
8.1,0.997225786,0.999319772,1,,,
8.11,0.99724309,0.999325515,1,,,
8.12,0.99726026,0.999331203,1,,,
8.13,0.997277298,0.999336837,1,,,
8.14,0.997294205,0.999342417,1,,,
8.15,0.997310982,0.999347943,1,,,
8.16,0.99732763,0.999353417,1,,,
8.17,0.997344151,0.999358839,1,,,
8.18,0.997360545,0.999364209,1,,,
8.19,0.997376814,0.999369528,1,,,
8.2,0.997392959,0.999374796,1,,,
8.21,0.99740898,0.999380015,1,,,
8.22,0.99742488,0.999385184,1,,,
8.23,0.997440659,0.999390304,1,,,
8.24,0.997456318,0.999395376,1,,,
8.25,0.997471858,0.9994004,1,,,
8.26,0.997487281,0.999405377,1,,,
8.27,0.997502587,0.999410306,1,,,
8.28,0.997517777,0.999415189,1,,,
8.29,0.997532853,0.999420027,1,,,
8.3,0.997547815,0.999424818,1,,,
8.31,0.997562665,0.999429565,1,,,
8.32,0.997577403,0.999434268,1,,,
8.33,0.997592031,0.999438926,1,,,
8.34,0.997606549,0.999443541,1,,,
8.35,0.997620958,0.999448112,1,,,
8.36,0.99763526,0.999452641,1,,,
8.37,0.997649455,0.999457128,1,,,
8.38,0.997663544,0.999461573,1,,,
8.39,0.997677528,0.999465976,1,,,
8.4,0.997691409,0.999470338,1,,,
8.41,0.997705186,0.99947466,1,,,
8.42,0.997718861,0.999478942,1,,,
8.43,0.997732435,0.999483184,1,,,
8.44,0.997745909,0.999487387,1,,,
8.45,0.997759283,0.999491551,1,,,
8.46,0.997772558,0.999495677,1,,,
8.47,0.997785736,0.999499764,1,,,
8.48,0.997798817,0.999503814,1,,,
8.49,0.997811802,0.999507826,1,,,
8.5,0.997824691,0.999511802,1,,,
8.51,0.997837486,0.999515741,1,,,
8.52,0.997850188,0.999519644,1,,,
8.53,0.997862796,0.999523511,1,,,
8.54,0.997875313,0.999527342,1,,,
8.55,0.997887739,0.999531139,1,,,
8.56,0.997900074,0.9995349,1,,,
8.57,0.997912319,0.999538628,1,,,
8.58,0.997924475,0.999542321,1,,,
8.59,0.997936544,0.999545981,1,,,
8.6,0.997948525,0.999549607,1,,,
8.61,0.997960419,0.9995532,1,,,
8.62,0.997972228,0.999556761,1,,,
8.63,0.997983951,0.999560289,1,,,
8.64,0.99799559,0.999563785,1,,,
8.65,0.998007146,0.99956725,1,,,
8.66,0.998018618,0.999570683,1,,,
8.67,0.998030008,0.999574086,1,,,
8.68,0.998041316,0.999577457,1,,,
8.69,0.998052544,0.999580798,1,,,
8.7,0.998063691,0.999584109,1,,,
8.71,0.998074759,0.99958739,1,,,
8.72,0.998085748,0.999590642,1,,,
8.73,0.998096659,0.999593864,1,,,
8.74,0.998107492,0.999597057,1,,,
8.75,0.998118249,0.999600222,1,,,
8.76,0.998128929,0.999603359,1,,,
8.77,0.998139533,0.999606467,1,,,
8.78,0.998150063,0.999609548,1,,,
8.79,0.998160518,0.999612601,1,,,
8.8,0.9981709,0.999615626,1,,,
8.81,0.998181208,0.999618625,1,,,
8.82,0.998191444,0.999621597,1,,,
8.83,0.998201608,0.999624543,1,,,
8.84,0.998211701,0.999627462,1,,,
8.85,0.998221723,0.999630356,1,,,
8.86,0.998231675,0.999633224,1,,,
8.87,0.998241557,0.999636066,1,,,
8.88,0.998251371,0.999638884,1,,,
8.89,0.998261116,0.999641676,1,,,
8.9,0.998270793,0.999644444,1,,,
8.91,0.998280403,0.999647187,1,,,
8.92,0.998289947,0.999649906,1,,,
8.93,0.998299424,0.999652602,1,,,
8.94,0.998308836,0.999655273,1,,,
8.95,0.998318182,0.999657921,1,,,
8.96,0.998327464,0.999660546,1,,,
8.97,0.998336683,0.999663148,1,,,
8.98,0.998345837,0.999665727,1,,,
8.99,0.998354929,0.999668283,1,,,
9,0.998363958,0.999670817,1,,,
9.01,0.998372925,0.999673329,1,,,
9.02,0.998381831,0.999675819,1,,,
9.03,0.998390676,0.999678287,1,,,
9.04,0.998399461,0.999680734,1,,,
9.05,0.998408185,0.99968316,1,,,
9.06,0.99841685,0.999685564,1,,,
9.07,0.998425457,0.999687948,1,,,
9.08,0.998434004,0.99969031,1,,,
9.09,0.998442494,0.999692653,1,,,
9.1,0.998450926,0.999694975,1,,,
9.11,0.998459301,0.999697277,1,,,
9.12,0.99846762,0.999699559,1,,,
9.13,0.998475882,0.999701822,1,,,
9.14,0.998484088,0.999704065,1,,,
9.15,0.99849224,0.999706288,1,,,
9.16,0.998500336,0.999708493,1,,,
9.17,0.998508378,0.999710678,1,,,
9.18,0.998516366,0.999712845,1,,,
9.19,0.998524301,0.999714994,1,,,
9.2,0.998532182,0.999717123,1,,,
9.21,0.998540011,0.999719235,1,,,
9.22,0.998547788,0.999721329,1,,,
9.23,0.998555513,0.999723404,1,,,
9.24,0.998563186,0.999725462,1,,,
9.25,0.998570808,0.999727503,1,,,
9.26,0.99857838,0.999729526,1,,,
9.27,0.998585902,0.999731531,1,,,
9.28,0.998593373,0.99973352,1,,,
9.29,0.998600796,0.999735492,1,,,
9.3,0.998608169,0.999737447,1,,,
9.31,0.998615494,0.999739386,1,,,
9.32,0.99862277,0.999741308,1,,,
9.33,0.998629999,0.999743214,1,,,
9.34,0.99863718,0.999745104,1,,,
9.35,0.998644314,0.999746978,1,,,
9.36,0.998651401,0.999748836,1,,,
9.37,0.998658442,0.999750678,1,,,
9.38,0.998665436,0.999752505,1,,,
9.39,0.998672386,0.999754317,1,,,
9.4,0.998679289,0.999756113,1,,,
9.41,0.998686148,0.999757895,1,,,
9.42,0.998692962,0.999759661,1,,,
9.43,0.998699732,0.999761413,1,,,
9.44,0.998706458,0.999763149,1,,,
9.45,0.998713141,0.999764872,1,,,
9.46,0.99871978,0.99976658,1,,,
9.47,0.998726377,0.999768274,1,,,
9.48,0.99873293,0.999769953,1,,,
9.49,0.998739442,0.999771619,1,,,
9.5,0.998745912,0.999773271,1,,,
9.51,0.99875234,0.999774909,1,,,
9.52,0.998758726,0.999776534,1,,,
9.53,0.998765072,0.999778145,1,,,
9.54,0.998771377,0.999779743,1,,,
9.55,0.998777642,0.999781327,1,,,
9.56,0.998783867,0.999782899,1,,,
9.57,0.998790052,0.999784457,1,,,
9.58,0.998796198,0.999786003,1,,,
9.59,0.998802305,0.999787536,1,,,
9.6,0.998808372,0.999789056,1,,,
9.61,0.998814402,0.999790564,1,,,
9.62,0.998820393,0.999792059,1,,,
9.63,0.998826346,0.999793542,1,,,
9.64,0.998832261,0.999795013,1,,,
9.65,0.99883814,0.999796472,1,,,
9.66,0.998843981,0.999797919,1,,,
9.67,0.998849785,0.999799354,1,,,
9.68,0.998855553,0.999800778,1,,,
9.69,0.998861284,0.99980219,1,,,
9.7,0.99886698,0.99980359,1,,,
9.71,0.99887264,0.999804979,1,,,
9.72,0.998878264,0.999806356,1,,,
9.73,0.998883854,0.999807723,1,,,
9.74,0.998889408,0.999809078,1,,,
9.75,0.998894928,0.999810422,1,,,
9.76,0.998900413,0.999811756,1,,,
9.77,0.998905864,0.999813079,1,,,
9.78,0.998911282,0.999814391,1,,,
9.79,0.998916666,0.999815692,1,,,
9.8,0.998922016,0.999816983,1,,,
9.81,0.998927333,0.999818263,1,,,
9.82,0.998932618,0.999819533,1,,,
9.83,0.99893787,0.999820793,1,,,
9.84,0.998943089,0.999822043,1,,,
9.85,0.998948277,0.999823283,1,,,
9.86,0.998953432,0.999824513,1,,,
9.87,0.998958556,0.999825733,1,,,
9.88,0.998963648,0.999826943,1,,,
9.89,0.998968709,0.999828144,1,,,
9.9,0.998973739,0.999829335,1,,,
9.91,0.998978739,0.999830516,1,,,
9.92,0.998983708,0.999831688,1,,,
9.93,0.998988647,0.999832851,1,,,
9.94,0.998993555,0.999834004,1,,,
9.95,0.998998434,0.999835148,1,,,
9.96,0.999003283,0.999836284,1,,,
9.97,0.999008103,0.99983741,1,,,
9.98,0.999012893,0.999838527,1,,,
9.99,0.999017655,0.999839635,1,,,
10,0.999022387,0.999840735,1,,,
