D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,
6.44,0.995407462,0.999531198,1,,,,6.44,0.902463237,0.969675782,1,,,
6.45,0.995414135,0.999532123,1,,,,6.45,0.902551127,0.969720695,1,,,
6.46,0.995420783,0.999533044,1,,,,6.46,0.902638704,0.969765426,1,,,
6.47,0.995427408,0.999533961,1,,,,6.47,0.902725972,0.969809976,1,,,
6.48,0.995434008,0.999534875,1,,,,6.48,0.90281293,0.969854347,1,,,
6.49,0.995440585,0.999535784,1,,,,6.49,0.902899581,0.969898539,1,,,
6.5,0.995447138,0.99953669,1,,,,6.5,0.902985928,0.969942553,1,,,
6.51,0.995453667,0.999537592,1,,,,6.51,0.90307197,0.969986391,1,,,
6.52,0.995460174,0.999538491,1,,,,6.52,0.903157711,0.970030053,1,,,
6.53,0.995466657,0.999539385,1,,,,6.53,0.903243152,0.970073541,1,,,
6.54,0.995473116,0.999540276,1,,,,6.54,0.903328294,0.970116856,1,,,
6.55,0.995479553,0.999541164,1,,,,6.55,0.903413139,0.970159999,1,,,
6.56,0.995485967,0.999542048,1,,,,6.56,0.903497689,0.97020297,1,,,
6.57,0.995492358,0.999542928,1,,,,6.57,0.903581946,0.970245772,1,,,
6.58,0.995498726,0.999543804,1,,,,6.58,0.90366591,0.970288404,1,,,
6.59,0.995505072,0.999544677,1,,,,6.59,0.903749585,0.970330868,1,,,
6.6,0.995511396,0.999545547,1,,,,6.6,0.90383297,0.970373164,1,,,
6.61,0.995517697,0.999546413,1,,,,6.61,0.903916069,0.970415295,1,,,
6.62,0.995523976,0.999547275,1,,,,6.62,0.903998882,0.970457261,1,,,
6.63,0.995530233,0.999548134,1,,,,6.63,0.904081411,0.970499062,1,,,
6.64,0.995536468,0.99954899,1,,,,6.64,0.904163657,0.9705407,1,,,
6.65,0.995542682,0.999549842,1,,,,6.65,0.904245623,0.970582176,1,,,
6.66,0.995548874,0.999550691,1,,,,6.66,0.904327309,0.970623491,1,,,
6.67,0.995555044,0.999551536,1,,,,6.67,0.904408717,0.970664645,1,,,
6.68,0.995561193,0.999552378,1,,,,6.68,0.904489849,0.97070564,1,,,
6.69,0.99556732,0.999553216,1,,,,6.69,0.904570706,0.970746477,1,,,
6.7,0.995573426,0.999554052,1,,,,6.7,0.90465129,0.970787156,1,,,
6.71,0.995579511,0.999554884,1,,,,6.71,0.904731602,0.970827678,1,,,
6.72,0.995585575,0.999555712,1,,,,6.72,0.904811643,0.970868045,1,,,
6.73,0.995591619,0.999556538,1,,,,6.73,0.904891416,0.970908257,1,,,
6.74,0.995597641,0.99955736,1,,,,6.74,0.904970921,0.970948315,1,,,
6.75,0.995603643,0.999558179,1,,,,6.75,0.905050159,0.97098822,1,,,
6.76,0.995609625,0.999558994,1,,,,6.76,0.905129134,0.971027973,1,,,
6.77,0.995615585,0.999559807,1,,,,6.77,0.905207845,0.971067575,1,,,
6.78,0.995621526,0.999560616,1,,,,6.78,0.905286294,0.971107026,1,,,
6.79,0.995627446,0.999561422,1,,,,6.79,0.905364482,0.971146328,1,,,
6.8,0.995633347,0.999562225,1,,,,6.8,0.905442412,0.971185482,1,,,
6.81,0.995639227,0.999563025,1,,,,6.81,0.905520083,0.971224487,1,,,
6.82,0.995645087,0.999563822,1,,,,6.82,0.905597499,0.971263346,1,,,
6.83,0.995650928,0.999564616,1,,,,6.83,0.905674659,0.971302059,1,,,
6.84,0.995656749,0.999565406,1,,,,6.84,0.905751566,0.971340626,1,,,
6.85,0.99566255,0.999566194,1,,,,6.85,0.90582822,0.971379049,1,,,
6.86,0.995668332,0.999566979,1,,,,6.86,0.905904623,0.971417329,1,,,
6.87,0.995674095,0.99956776,1,,,,6.87,0.905980777,0.971455465,1,,,
6.88,0.995679838,0.999568539,1,,,,6.88,0.906056682,0.97149346,1,,,
6.89,0.995685562,0.999569314,1,,,,6.89,0.90613234,0.971531313,1,,,
6.9,0.995691267,0.999570087,1,,,,6.9,0.906207753,0.971569027,1,,,
6.91,0.995696953,0.999570856,1,,,,6.91,0.90628292,0.9716066,1,,,
6.92,0.99570262,0.999571623,1,,,,6.92,0.906357845,0.971644035,1,,,
6.93,0.995708268,0.999572387,1,,,,6.93,0.906432527,0.971681332,1,,,
6.94,0.995713897,0.999573148,1,,,,6.94,0.906506969,0.971718491,1,,,
6.95,0.995719508,0.999573906,1,,,,6.95,0.906581171,0.971755514,1,,,
6.96,0.995725101,0.999574661,1,,,,6.96,0.906655135,0.971792402,1,,,
6.97,0.995730675,0.999575413,1,,,,6.97,0.906728862,0.971829154,1,,,
6.98,0.995736231,0.999576163,1,,,,6.98,0.906802353,0.971865772,1,,,
6.99,0.995741768,0.999576909,1,,,,6.99,0.906875609,0.971902257,1,,,
7,0.995747288,0.999577653,1,,,,7,0.906948632,0.971938609,1,,,
7.01,0.995752789,0.999578394,1,,,,7.01,0.907021423,0.971974829,1,,,
7.02,0.995758272,0.999579132,1,,,,7.02,0.907093983,0.972010918,1,,,
7.03,0.995763738,0.999579868,1,,,,7.03,0.907166312,0.972046876,1,,,
7.04,0.995769186,0.999580601,1,,,,7.04,0.907238413,0.972082705,1,,,
7.05,0.995774616,0.999581331,1,,,,7.05,0.907310287,0.972118404,1,,,
7.06,0.995780029,0.999582058,1,,,,7.06,0.907381934,0.972153975,1,,,
7.07,0.995785424,0.999582783,1,,,,7.07,0.907453356,0.972189418,1,,,
7.08,0.995790801,0.999583505,1,,,,7.08,0.907524553,0.972224735,1,,,
7.09,0.995796162,0.999584224,1,,,,7.09,0.907595528,0.972259925,1,,,
7.1,0.995801505,0.99958494,1,,,,7.1,0.907666281,0.972294989,1,,,
7.11,0.995806831,0.999585654,1,,,,7.11,0.907736813,0.972329929,1,,,
7.12,0.99581214,0.999586366,1,,,,7.12,0.907807125,0.972364744,1,,,
7.13,0.995817431,0.999587075,1,,,,7.13,0.907877218,0.972399436,1,,,
7.14,0.995822706,0.999587781,1,,,,7.14,0.907947095,0.972434004,1,,,
7.15,0.995827965,0.999588484,1,,,,7.15,0.908016754,0.972468451,1,,,
7.16,0.995833206,0.999589185,1,,,,7.16,0.908086199,0.972502776,1,,,
7.17,0.995838431,0.999589884,1,,,,7.17,0.908155429,0.97253698,1,,,
7.18,0.995843639,0.99959058,1,,,,7.18,0.908224446,0.972571064,1,,,
7.19,0.995848831,0.999591273,1,,,,7.19,0.908293251,0.972605028,1,,,
7.2,0.995854006,0.999591964,1,,,,7.2,0.908361845,0.972638873,1,,,
7.21,0.995859166,0.999592653,1,,,,7.21,0.908430228,0.9726726,1,,,
7.22,0.995864308,0.999593338,1,,,,7.22,0.908498403,0.972706209,1,,,
7.23,0.995869435,0.999594022,1,,,,7.23,0.908566369,0.972739701,1,,,
7.24,0.995874546,0.999594703,1,,,,7.24,0.908634129,0.972773077,1,,,
7.25,0.99587964,0.999595381,1,,,,7.25,0.908701683,0.972806336,1,,,
7.26,0.995884719,0.999596058,1,,,,7.26,0.908769031,0.972839481,1,,,
7.27,0.995889782,0.999596731,1,,,,7.27,0.908836176,0.972872511,1,,,
7.28,0.995894829,0.999597403,1,,,,7.28,0.908903118,0.972905426,1,,,
7.29,0.99589986,0.999598071,1,,,,7.29,0.908969858,0.972938229,1,,,
7.3,0.995904876,0.999598738,1,,,,7.3,0.909036396,0.972970918,1,,,
7.31,0.995909876,0.999599402,1,,,,7.31,0.909102735,0.973003495,1,,,
7.32,0.995914861,0.999600064,1,,,,7.32,0.909168874,0.973035961,1,,,
7.33,0.99591983,0.999600723,1,,,,7.33,0.909234816,0.973068316,1,,,
7.34,0.995924784,0.99960138,1,,,,7.34,0.90930056,0.97310056,1,,,
7.35,0.995929723,0.999602035,1,,,,7.35,0.909366108,0.973132694,1,,,
7.36,0.995934646,0.999602688,1,,,,7.36,0.909431461,0.973164719,1,,,
7.37,0.995939555,0.999603338,1,,,,7.37,0.909496619,0.973196635,1,,,
7.38,0.995944448,0.999603986,1,,,,7.38,0.909561584,0.973228443,1,,,
7.39,0.995949327,0.999604631,1,,,,7.39,0.909626357,0.973260143,1,,,
7.4,0.99595419,0.999605275,1,,,,7.4,0.909690938,0.973291736,1,,,
7.41,0.995959039,0.999605916,1,,,,7.41,0.909755328,0.973323223,1,,,
7.42,0.995963873,0.999606555,1,,,,7.42,0.909819529,0.973354603,1,,,
7.43,0.995968692,0.999607192,1,,,,7.43,0.90988354,0.973385879,1,,,
7.44,0.995973497,0.999607826,1,,,,7.44,0.909947364,0.973417049,1,,,
7.45,0.995978287,0.999608458,1,,,,7.45,0.910011001,0.973448115,1,,,
7.46,0.995983063,0.999609088,1,,,,7.46,0.910074451,0.973479077,1,,,
7.47,0.995987824,0.999609716,1,,,,7.47,0.910137716,0.973509936,1,,,
7.48,0.995992571,0.999610342,1,,,,7.48,0.910200797,0.973540692,1,,,
7.49,0.995997304,0.999610966,1,,,,7.49,0.910263694,0.973571346,1,,,
7.5,0.996002022,0.999611587,1,,,,7.5,0.910326408,0.973601898,1,,,
7.51,0.996006727,0.999612206,1,,,,7.51,0.910388941,0.973632349,1,,,
7.52,0.996011417,0.999612824,1,,,,7.52,0.910451292,0.973662699,1,,,
7.53,0.996016093,0.999613439,1,,,,7.53,0.910513463,0.973692949,1,,,
7.54,0.996020755,0.999614052,1,,,,7.54,0.910575455,0.973723099,1,,,
7.55,0.996025404,0.999614663,1,,,,7.55,0.910637269,0.97375315,1,,,
7.56,0.996030039,0.999615271,1,,,,7.56,0.910698905,0.973783103,1,,,
7.57,0.996034659,0.999615878,1,,,,7.57,0.910760363,0.973812957,1,,,
7.58,0.996039267,0.999616483,1,,,,7.58,0.910821646,0.973842714,1,,,
7.59,0.99604386,0.999617085,1,,,,7.59,0.910882754,0.973872373,1,,,
7.6,0.99604844,0.999617686,1,,,,7.6,0.910943687,0.973901936,1,,,
7.61,0.996053007,0.999618284,1,,,,7.61,0.911004447,0.973931403,1,,,
7.62,0.99605756,0.999618881,1,,,,7.62,0.911065034,0.973960773,1,,,
7.63,0.9960621,0.999619476,1,,,,7.63,0.911125448,0.973990049,1,,,
7.64,0.996066626,0.999620068,1,,,,7.64,0.911185692,0.97401923,1,,,
7.65,0.996071139,0.999620659,1,,,,7.65,0.911245765,0.974048316,1,,,
7.66,0.996075639,0.999621247,1,,,,7.66,0.911305668,0.974077308,1,,,
7.67,0.996080126,0.999621834,1,,,,7.67,0.911365403,0.974106208,1,,,
7.68,0.9960846,0.999622418,1,,,,7.68,0.911424969,0.974135014,1,,,
7.69,0.996089061,0.999623001,1,,,,7.69,0.911484368,0.974163727,1,,,
7.7,0.996093508,0.999623582,1,,,,7.7,0.9115436,0.974192349,1,,,
7.71,0.996097943,0.999624161,1,,,,7.71,0.911602667,0.974220879,1,,,
7.72,0.996102365,0.999624738,1,,,,7.72,0.911661568,0.974249318,1,,,
7.73,0.996106775,0.999625313,1,,,,7.73,0.911720305,0.974277666,1,,,
7.74,0.996111171,0.999625886,1,,,,7.74,0.911778878,0.974305925,1,,,
7.75,0.996115555,0.999626457,1,,,,7.75,0.911837289,0.974334093,1,,,
7.76,0.996119926,0.999627026,1,,,,7.76,0.911895537,0.974362172,1,,,
7.77,0.996124285,0.999627594,1,,,,7.77,0.911953624,0.974390162,1,,,
7.78,0.996128631,0.999628159,1,,,,7.78,0.91201155,0.974418063,1,,,
7.79,0.996132965,0.999628723,1,,,,7.79,0.912069316,0.974445877,1,,,
7.8,0.996137286,0.999629285,1,,,,7.8,0.912126923,0.974473603,1,,,
7.81,0.996141596,0.999629845,1,,,,7.81,0.912184371,0.974501241,1,,,
7.82,0.996145892,0.999630403,1,,,,7.82,0.912241662,0.974528793,1,,,
7.83,0.996150177,0.99963096,1,,,,7.83,0.912298795,0.974556259,1,,,
7.84,0.996154449,0.999631514,1,,,,7.84,0.912355772,0.974583638,1,,,
7.85,0.99615871,0.999632067,1,,,,7.85,0.912412593,0.974610932,1,,,
7.86,0.996162958,0.999632618,1,,,,7.86,0.912469258,0.974638141,1,,,
7.87,0.996167194,0.999633167,1,,,,7.87,0.91252577,0.974665265,1,,,
7.88,0.996171418,0.999633715,1,,,,7.88,0.912582128,0.974692305,1,,,
7.89,0.996175631,0.999634261,1,,,,7.89,0.912638332,0.974719261,1,,,
7.9,0.996179831,0.999634805,1,,,,7.9,0.912694384,0.974746133,1,,,
7.91,0.99618402,0.999635347,1,,,,7.91,0.912750285,0.974772923,1,,,
7.92,0.996188197,0.999635887,1,,,,7.92,0.912806034,0.974799629,1,,,
7.93,0.996192362,0.999636426,1,,,,7.93,0.912861634,0.974826254,1,,,
7.94,0.996196516,0.999636963,1,,,,7.94,0.912917083,0.974852796,1,,,
7.95,0.996200658,0.999637498,1,,,,7.95,0.912972383,0.974879257,1,,,
7.96,0.996204789,0.999638032,1,,,,7.96,0.913027535,0.974905636,1,,,
7.97,0.996208908,0.999638564,1,,,,7.97,0.913082539,0.974931935,1,,,
7.98,0.996213015,0.999639094,1,,,,7.98,0.913137396,0.974958153,1,,,
7.99,0.996217112,0.999639622,1,,,,7.99,0.913192106,0.974984292,1,,,
8,0.996221196,0.999640149,1,,,,8,0.913246671,0.97501035,1,,,
8.01,0.99622527,0.999640674,1,,,,8.01,0.91330109,0.97503633,1,,,
8.02,0.996229332,0.999641198,1,,,,8.02,0.913355365,0.97506223,1,,,
8.03,0.996233383,0.999641719,1,,,,8.03,0.913409495,0.975088052,1,,,
8.04,0.996237423,0.99964224,1,,,,8.04,0.913463482,0.975113796,1,,,
8.05,0.996241452,0.999642758,1,,,,8.05,0.913517327,0.975139462,1,,,
8.06,0.99624547,0.999643275,1,,,,8.06,0.913571029,0.975165051,1,,,
8.07,0.996249477,0.99964379,1,,,,8.07,0.91362459,0.975190562,1,,,
8.08,0.996253473,0.999644304,1,,,,8.08,0.913678009,0.975215997,1,,,
8.09,0.996257458,0.999644816,1,,,,8.09,0.913731289,0.975241356,1,,,
8.1,0.996261432,0.999645327,1,,,,8.1,0.913784428,0.975266638,1,,,
8.11,0.996265395,0.999645836,1,,,,8.11,0.913837429,0.975291845,1,,,
8.12,0.996269347,0.999646343,1,,,,8.12,0.913890291,0.975316976,1,,,
8.13,0.996273289,0.999646849,1,,,,8.13,0.913943015,0.975342033,1,,,
8.14,0.99627722,0.999647353,1,,,,8.14,0.913995601,0.975367014,1,,,
8.15,0.996281141,0.999647855,1,,,,8.15,0.914048051,0.975391922,1,,,
8.16,0.99628505,0.999648356,1,,,,8.16,0.914100364,0.975416755,1,,,
8.17,0.99628895,0.999648856,1,,,,8.17,0.914152542,0.975441515,1,,,
8.18,0.996292839,0.999649354,1,,,,8.18,0.914204584,0.975466202,1,,,
8.19,0.996296717,0.99964985,1,,,,8.19,0.914256493,0.975490816,1,,,
8.2,0.996300585,0.999650345,1,,,,8.2,0.914308267,0.975515357,1,,,
8.21,0.996304442,0.999650839,1,,,,8.21,0.914359907,0.975539826,1,,,
8.22,0.996308289,0.99965133,1,,,,8.22,0.914411415,0.975564222,1,,,
8.23,0.996312126,0.999651821,1,,,,8.23,0.914462791,0.975588548,1,,,
8.24,0.996315953,0.99965231,1,,,,8.24,0.914514034,0.975612802,1,,,
8.25,0.996319769,0.999652797,1,,,,8.25,0.914565147,0.975636985,1,,,
8.26,0.996323576,0.999653283,1,,,,8.26,0.914616129,0.975661097,1,,,
8.27,0.996327372,0.999653767,1,,,,8.27,0.914666981,0.975685139,1,,,
8.28,0.996331158,0.99965425,1,,,,8.28,0.914717703,0.975709111,1,,,
8.29,0.996334934,0.999654732,1,,,,8.29,0.914768296,0.975733013,1,,,
8.3,0.9963387,0.999655212,1,,,,8.3,0.914818761,0.975756846,1,,,
8.31,0.996342456,0.99965569,1,,,,8.31,0.914869097,0.97578061,1,,,
8.32,0.996346203,0.999656167,1,,,,8.32,0.914919307,0.975804305,1,,,
8.33,0.996349939,0.999656643,1,,,,8.33,0.914969389,0.975827931,1,,,
8.34,0.996353666,0.999657117,1,,,,8.34,0.915019345,0.97585149,1,,,
8.35,0.996357382,0.99965759,1,,,,8.35,0.915069175,0.97587498,1,,,
8.36,0.996361089,0.999658062,1,,,,8.36,0.915118879,0.975898403,1,,,
8.37,0.996364787,0.999658532,1,,,,8.37,0.915168459,0.975921759,1,,,
8.38,0.996368474,0.999659,1,,,,8.38,0.915217914,0.975945047,1,,,
8.39,0.996372152,0.999659467,1,,,,8.39,0.915267246,0.975968269,1,,,
8.4,0.996375821,0.999659933,1,,,,8.4,0.915316454,0.975991425,1,,,
8.41,0.99637948,0.999660398,1,,,,8.41,0.915365539,0.976014514,1,,,
8.42,0.996383129,0.999660861,1,,,,8.42,0.915414502,0.976037538,1,,,
8.43,0.996386769,0.999661322,1,,,,8.43,0.915463343,0.976060497,1,,,
8.44,0.996390399,0.999661783,1,,,,8.44,0.915512063,0.97608339,1,,,
8.45,0.99639402,0.999662241,1,,,,8.45,0.915560661,0.976106218,1,,,
8.46,0.996397632,0.999662699,1,,,,8.46,0.91560914,0.976128981,1,,,
8.47,0.996401234,0.999663155,1,,,,8.47,0.915657498,0.97615168,1,,,
8.48,0.996404827,0.99966361,1,,,,8.48,0.915705737,0.976174315,1,,,
8.49,0.996408411,0.999664064,1,,,,8.49,0.915753857,0.976196887,1,,,
8.5,0.996411986,0.999664516,1,,,,8.5,0.915801859,0.976219394,1,,,
8.51,0.996415551,0.999664967,1,,,,8.51,0.915849743,0.976241839,1,,,
8.52,0.996419108,0.999665416,1,,,,8.52,0.915897509,0.97626422,1,,,
8.53,0.996422655,0.999665864,1,,,,8.53,0.915945158,0.976286539,1,,,
8.54,0.996426193,0.999666311,1,,,,8.54,0.91599269,0.976308795,1,,,
8.55,0.996429722,0.999666757,1,,,,8.55,0.916040107,0.97633099,1,,,
8.56,0.996433242,0.999667201,1,,,,8.56,0.916087407,0.976353122,1,,,
8.57,0.996436754,0.999667644,1,,,,8.57,0.916134593,0.976375193,1,,,
8.58,0.996440256,0.999668086,1,,,,8.58,0.916181664,0.976397202,1,,,
8.59,0.996443749,0.999668526,1,,,,8.59,0.91622862,0.97641915,1,,,
8.6,0.996447234,0.999668966,1,,,,8.6,0.916275462,0.976441038,1,,,
8.61,0.99645071,0.999669404,1,,,,8.61,0.916322192,0.976462865,1,,,
8.62,0.996454177,0.99966984,1,,,,8.62,0.916368808,0.976484631,1,,,
8.63,0.996457635,0.999670276,1,,,,8.63,0.916415312,0.976506338,1,,,
8.64,0.996461084,0.99967071,1,,,,8.64,0.916461703,0.976527984,1,,,
8.65,0.996464525,0.999671143,1,,,,8.65,0.916507983,0.976549571,1,,,
8.66,0.996467957,0.999671574,1,,,,8.66,0.916554152,0.976571099,1,,,
8.67,0.996471381,0.999672005,1,,,,8.67,0.91660021,0.976592568,1,,,
8.68,0.996474796,0.999672434,1,,,,8.68,0.916646158,0.976613978,1,,,
8.69,0.996478203,0.999672862,1,,,,8.69,0.916691996,0.976635329,1,,,
8.7,0.9964816,0.999673288,1,,,,8.7,0.916737724,0.976656623,1,,,
8.71,0.99648499,0.999673714,1,,,,8.71,0.916783343,0.976677858,1,,,
8.72,0.996488371,0.999674138,1,,,,8.72,0.916828854,0.976699035,1,,,
8.73,0.996491744,0.999674561,1,,,,8.73,0.916874256,0.976720155,1,,,
8.74,0.996495108,0.999674983,1,,,,8.74,0.916919551,0.976741217,1,,,
8.75,0.996498464,0.999675404,1,,,,8.75,0.916964738,0.976762223,1,,,
8.76,0.996501812,0.999675823,1,,,,8.76,0.917009819,0.976783171,1,,,
8.77,0.996505151,0.999676242,1,,,,8.77,0.917054793,0.976804063,1,,,
8.78,0.996508482,0.999676659,1,,,,8.78,0.91709966,0.976824899,1,,,
8.79,0.996511805,0.999677075,1,,,,8.79,0.917144422,0.976845678,1,,,
8.8,0.99651512,0.999677489,1,,,,8.8,0.917189079,0.976866402,1,,,
8.81,0.996518426,0.999677903,1,,,,8.81,0.917233631,0.976887069,1,,,
8.82,0.996521725,0.999678315,1,,,,8.82,0.917278078,0.976907682,1,,,
8.83,0.996525015,0.999678727,1,,,,8.83,0.917322421,0.976928239,1,,,
8.84,0.996528297,0.999679137,1,,,,8.84,0.91736666,0.976948741,1,,,
8.85,0.996531572,0.999679546,1,,,,8.85,0.917410797,0.976969189,1,,,
8.86,0.996534838,0.999679954,1,,,,8.86,0.91745483,0.976989582,1,,,
8.87,0.996538096,0.99968036,1,,,,8.87,0.91749876,0.977009921,1,,,
8.88,0.996541347,0.999680766,1,,,,8.88,0.917542589,0.977030205,1,,,
8.89,0.996544589,0.99968117,1,,,,8.89,0.917586315,0.977050436,1,,,
8.9,0.996547824,0.999681574,1,,,,8.9,0.917629941,0.977070613,1,,,
8.91,0.996551051,0.999681976,1,,,,8.91,0.917673465,0.977090737,1,,,
8.92,0.99655427,0.999682377,1,,,,8.92,0.917716889,0.977110808,1,,,
8.93,0.996557481,0.999682777,1,,,,8.93,0.917760212,0.977130825,1,,,
8.94,0.996560684,0.999683176,1,,,,8.94,0.917803436,0.97715079,1,,,
8.95,0.99656388,0.999683574,1,,,,8.95,0.91784656,0.977170703,1,,,
8.96,0.996567068,0.99968397,1,,,,8.96,0.917889585,0.977190563,1,,,
8.97,0.996570248,0.999684366,1,,,,8.97,0.917932511,0.977210371,1,,,
8.98,0.996573421,0.99968476,1,,,,8.98,0.917975339,0.977230127,1,,,
8.99,0.996576586,0.999685154,1,,,,8.99,0.918018069,0.977249831,1,,,
9,0.996579744,0.999685546,1,,,,9,0.918060701,0.977269484,1,,,
9.01,0.996582894,0.999685937,1,,,,9.01,0.918103236,0.977289085,1,,,
9.02,0.996586036,0.999686328,1,,,,9.02,0.918145675,0.977308636,1,,,
9.03,0.996589171,0.999686717,1,,,,9.03,0.918188016,0.977328136,1,,,
9.04,0.996592298,0.999687105,1,,,,9.04,0.918230261,0.977347585,1,,,
9.05,0.996595418,0.999687492,1,,,,9.05,0.918272411,0.977366983,1,,,
9.06,0.996598531,0.999687878,1,,,,9.06,0.918314465,0.977386331,1,,,
9.07,0.996601636,0.999688263,1,,,,9.07,0.918356424,0.97740563,1,,,
9.08,0.996604734,0.999688647,1,,,,9.08,0.918398288,0.977424878,1,,,
9.09,0.996607825,0.999689029,1,,,,9.09,0.918440058,0.977444077,1,,,
9.1,0.996610908,0.999689411,1,,,,9.1,0.918481733,0.977463226,1,,,
9.11,0.996613984,0.999689792,1,,,,9.11,0.918523315,0.977482327,1,,,
9.12,0.996617053,0.999690172,1,,,,9.12,0.918564803,0.977501378,1,,,
9.13,0.996620114,0.99969055,1,,,,9.13,0.918606199,0.97752038,1,,,
9.14,0.996623168,0.999690928,1,,,,9.14,0.918647502,0.977539333,1,,,
9.15,0.996626216,0.999691305,1,,,,9.15,0.918688712,0.977558239,1,,,
9.16,0.996629256,0.99969168,1,,,,9.16,0.91872983,0.977577095,1,,,
9.17,0.996632288,0.999692055,1,,,,9.17,0.918770857,0.977595904,1,,,
9.18,0.996635314,0.999692429,1,,,,9.18,0.918811792,0.977614665,1,,,
9.19,0.996638333,0.999692801,1,,,,9.19,0.918852636,0.977633378,1,,,
9.2,0.996641345,0.999693173,1,,,,9.2,0.91889339,0.977652044,1,,,
9.21,0.996644349,0.999693544,1,,,,9.21,0.918934053,0.977670662,1,,,
9.22,0.996647347,0.999693914,1,,,,9.22,0.918974626,0.977689233,1,,,
9.23,0.996650338,0.999694282,1,,,,9.23,0.919015109,0.977707757,1,,,
9.24,0.996653321,0.99969465,1,,,,9.24,0.919055503,0.977726235,1,,,
9.25,0.996656298,0.999695017,1,,,,9.25,0.919095808,0.977744666,1,,,
9.26,0.996659268,0.999695383,1,,,,9.26,0.919136024,0.97776305,1,,,
9.27,0.996662231,0.999695747,1,,,,9.27,0.919176152,0.977781388,1,,,
9.28,0.996665188,0.999696111,1,,,,9.28,0.919216191,0.977799681,1,,,
9.29,0.996668137,0.999696474,1,,,,9.29,0.919256143,0.977817927,1,,,
9.3,0.99667108,0.999696836,1,,,,9.3,0.919296007,0.977836128,1,,,
9.31,0.996674016,0.999697197,1,,,,9.31,0.919335784,0.977854283,1,,,
9.32,0.996676945,0.999697557,1,,,,9.32,0.919375475,0.977872393,1,,,
9.33,0.996679867,0.999697916,1,,,,9.33,0.919415078,0.977890457,1,,,
9.34,0.996682783,0.999698275,1,,,,9.34,0.919454596,0.977908477,1,,,
9.35,0.996685692,0.999698632,1,,,,9.35,0.919494027,0.977926452,1,,,
9.36,0.996688595,0.999698988,1,,,,9.36,0.919533373,0.977944382,1,,,
9.37,0.996691491,0.999699343,1,,,,9.37,0.919572633,0.977962268,1,,,
9.38,0.99669438,0.999699698,1,,,,9.38,0.919611809,0.977980109,1,,,
9.39,0.996697263,0.999700051,1,,,,9.39,0.9196509,0.977997907,1,,,
9.4,0.996700139,0.999700404,1,,,,9.4,0.919689906,0.97801566,1,,,
9.41,0.996703008,0.999700756,1,,,,9.41,0.919728828,0.97803337,1,,,
9.42,0.996705872,0.999701107,1,,,,9.42,0.919767667,0.978051036,1,,,
9.43,0.996708728,0.999701456,1,,,,9.43,0.919806421,0.978068658,1,,,
9.44,0.996711578,0.999701805,1,,,,9.44,0.919845093,0.978086238,1,,,
9.45,0.996714422,0.999702153,1,,,,9.45,0.919883682,0.978103774,1,,,
9.46,0.99671726,0.999702501,1,,,,9.46,0.919922188,0.978121267,1,,,
9.47,0.996720091,0.999702847,1,,,,9.47,0.919960611,0.978138718,1,,,
9.48,0.996722915,0.999703192,1,,,,9.48,0.919998953,0.978156125,1,,,
9.49,0.996725733,0.999703537,1,,,,9.49,0.920037212,0.978173491,1,,,
9.5,0.996728545,0.99970388,1,,,,9.5,0.920075391,0.978190814,1,,,
9.51,0.996731351,0.999704223,1,,,,9.51,0.920113488,0.978208095,1,,,
9.52,0.99673415,0.999704565,1,,,,9.52,0.920151504,0.978225334,1,,,
9.53,0.996736944,0.999704906,1,,,,9.53,0.920189439,0.978242531,1,,,
9.54,0.99673973,0.999705246,1,,,,9.54,0.920227294,0.978259686,1,,,
9.55,0.996742511,0.999705585,1,,,,9.55,0.920265069,0.9782768,1,,,
9.56,0.996745286,0.999705924,1,,,,9.56,0.920302764,0.978293873,1,,,
9.57,0.996748054,0.999706261,1,,,,9.57,0.920340379,0.978310904,1,,,
9.58,0.996750816,0.999706598,1,,,,9.58,0.920377915,0.978327894,1,,,
9.59,0.996753572,0.999706934,1,,,,9.59,0.920415373,0.978344844,1,,,
9.6,0.996756322,0.999707269,1,,,,9.6,0.920452751,0.978361753,1,,,
9.61,0.996759066,0.999707603,1,,,,9.61,0.920490051,0.978378621,1,,,
9.62,0.996761804,0.999707936,1,,,,9.62,0.920527273,0.978395449,1,,,
9.63,0.996764536,0.999708269,1,,,,9.63,0.920564417,0.978412236,1,,,
9.64,0.996767261,0.9997086,1,,,,9.64,0.920601483,0.978428983,1,,,
9.65,0.996769981,0.999708931,1,,,,9.65,0.920638472,0.978445691,1,,,
9.66,0.996772695,0.999709261,1,,,,9.66,0.920675384,0.978462358,1,,,
9.67,0.996775403,0.99970959,1,,,,9.67,0.920712218,0.978478986,1,,,
9.68,0.996778105,0.999709918,1,,,,9.68,0.920748977,0.978495574,1,,,
9.69,0.996780801,0.999710246,1,,,,9.69,0.920785659,0.978512123,1,,,
9.7,0.996783491,0.999710572,1,,,,9.7,0.920822264,0.978528633,1,,,
9.71,0.996786175,0.999710898,1,,,,9.71,0.920858794,0.978545103,1,,,
9.72,0.996788854,0.999711223,1,,,,9.72,0.920895249,0.978561535,1,,,
9.73,0.996791526,0.999711547,1,,,,9.73,0.920931628,0.978577928,1,,,
9.74,0.996794193,0.999711871,1,,,,9.74,0.920967932,0.978594282,1,,,
9.75,0.996796854,0.999712193,1,,,,9.75,0.921004161,0.978610597,1,,,
