D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
6.42,0.998377168,0.999849659,1,,,,6.42,0.932686599,0.988006192,1,,,
6.43,0.998380876,0.999850126,1,,,,6.43,0.932775879,0.988037122,1,,,
6.44,0.99838457,0.999850592,1,,,,6.44,0.932864773,0.98806789,1,,,
6.45,0.998388249,0.999851055,1,,,,6.45,0.932953283,0.988098496,1,,,
6.46,0.998391914,0.999851516,1,,,,6.46,0.933041411,0.988128943,1,,,
6.47,0.998395564,0.999851975,1,,,,6.47,0.93312916,0.988159231,1,,,
6.48,0.9983992,0.999852431,1,,,,6.48,0.933216533,0.988189361,1,,,
6.49,0.998402822,0.999852886,1,,,,6.49,0.933303531,0.988219335,1,,,
6.5,0.99840643,0.999853338,1,,,,6.5,0.933390158,0.988249154,1,,,
6.51,0.998410023,0.999853788,1,,,,6.51,0.933476415,0.988278819,1,,,
6.52,0.998413603,0.999854236,1,,,,6.52,0.933562305,0.988308331,1,,,
6.53,0.998417169,0.999854681,1,,,,6.53,0.933647831,0.98833769,1,,,
6.54,0.99842072,0.999855125,1,,,,6.54,0.933732994,0.9883669,1,,,
6.55,0.998424258,0.999855566,1,,,,6.55,0.933817798,0.988395959,1,,,
6.56,0.998427783,0.999856005,1,,,,6.56,0.933902244,0.98842487,1,,,
6.57,0.998431294,0.999856442,1,,,,6.57,0.933986335,0.988453633,1,,,
6.58,0.998434791,0.999856877,1,,,,6.58,0.934070073,0.988482249,1,,,
6.59,0.998438275,0.99985731,1,,,,6.59,0.93415346,0.988510721,1,,,
6.6,0.998441745,0.999857741,1,,,,6.6,0.934236499,0.988539047,1,,,
6.61,0.998445202,0.99985817,1,,,,6.61,0.934319191,0.988567231,1,,,
6.62,0.998448646,0.999858597,1,,,,6.62,0.934401539,0.988595272,1,,,
6.63,0.998452077,0.999859021,1,,,,6.63,0.934483545,0.988623172,1,,,
6.64,0.998455494,0.999859444,1,,,,6.64,0.934565212,0.988650931,1,,,
6.65,0.998458899,0.999859865,1,,,,6.65,0.934646541,0.988678551,1,,,
6.66,0.998462291,0.999860284,1,,,,6.66,0.934727534,0.988706033,1,,,
6.67,0.998465669,0.999860701,1,,,,6.67,0.934808195,0.988733377,1,,,
6.68,0.998469035,0.999861116,1,,,,6.68,0.934888523,0.988760585,1,,,
6.69,0.998472389,0.999861529,1,,,,6.69,0.934968523,0.988787657,1,,,
6.7,0.998475729,0.99986194,1,,,,6.7,0.935048196,0.988814595,1,,,
6.71,0.998479057,0.999862349,1,,,,6.71,0.935127543,0.988841399,1,,,
6.72,0.998482372,0.999862756,1,,,,6.72,0.935206567,0.988868071,1,,,
6.73,0.998485675,0.999863161,1,,,,6.73,0.935285271,0.988894611,1,,,
6.74,0.998488966,0.999863565,1,,,,6.74,0.935363655,0.98892102,1,,,
6.75,0.998492244,0.999863966,1,,,,6.75,0.935441722,0.988947299,1,,,
6.76,0.99849551,0.999864366,1,,,,6.76,0.935519474,0.988973449,1,,,
6.77,0.998498763,0.999864764,1,,,,6.77,0.935596913,0.988999471,1,,,
6.78,0.998502005,0.99986516,1,,,,6.78,0.93567404,0.989025366,1,,,
6.79,0.998505234,0.999865554,1,,,,6.79,0.935750858,0.989051134,1,,,
6.8,0.998508452,0.999865946,1,,,,6.8,0.935827369,0.989076777,1,,,
6.81,0.998511657,0.999866337,1,,,,6.81,0.935903574,0.989102296,1,,,
6.82,0.998514851,0.999866726,1,,,,6.82,0.935979476,0.98912769,1,,,
6.83,0.998518033,0.999867113,1,,,,6.83,0.936055075,0.989152962,1,,,
6.84,0.998521203,0.999867498,1,,,,6.84,0.936130374,0.989178111,1,,,
6.85,0.998524361,0.999867881,1,,,,6.85,0.936205376,0.98920314,1,,,
6.86,0.998527508,0.999868263,1,,,,6.86,0.936280081,0.989228047,1,,,
6.87,0.998530643,0.999868643,1,,,,6.87,0.936354491,0.989252836,1,,,
6.88,0.998533766,0.999869021,1,,,,6.88,0.936428608,0.989277505,1,,,
6.89,0.998536878,0.999869398,1,,,,6.89,0.936502435,0.989302056,1,,,
6.9,0.998539979,0.999869773,1,,,,6.9,0.936575972,0.989326491,1,,,
6.91,0.998543069,0.999870146,1,,,,6.91,0.936649221,0.989350809,1,,,
6.92,0.998546147,0.999870518,1,,,,6.92,0.936722185,0.989375011,1,,,
6.93,0.998549214,0.999870887,1,,,,6.93,0.936794864,0.989399098,1,,,
6.94,0.998552269,0.999871256,1,,,,6.94,0.936867261,0.989423071,1,,,
6.95,0.998555314,0.999871622,1,,,,6.95,0.936939377,0.989446931,1,,,
6.96,0.998558347,0.999871987,1,,,,6.96,0.937011214,0.989470678,1,,,
6.97,0.99856137,0.99987235,1,,,,6.97,0.937082774,0.989494314,1,,,
6.98,0.998564382,0.999872712,1,,,,6.98,0.937154058,0.989517838,1,,,
6.99,0.998567382,0.999873072,1,,,,6.99,0.937225067,0.989541253,1,,,
7,0.998570372,0.99987343,1,,,,7,0.937295804,0.989564557,1,,,
7.01,0.998573352,0.999873787,1,,,,7.01,0.93736627,0.989587753,1,,,
7.02,0.99857632,0.999874143,1,,,,7.02,0.937436467,0.98961084,1,,,
7.03,0.998579278,0.999874496,1,,,,7.03,0.937506396,0.98963382,1,,,
7.04,0.998582225,0.999874848,1,,,,7.04,0.937576059,0.989656693,1,,,
7.05,0.998585162,0.999875199,1,,,,7.05,0.937645457,0.98967946,1,,,
7.06,0.998588088,0.999875548,1,,,,7.06,0.937714592,0.989702122,1,,,
7.07,0.998591004,0.999875896,1,,,,7.07,0.937783465,0.989724679,1,,,
7.08,0.998593909,0.999876242,1,,,,7.08,0.937852079,0.989747133,1,,,
7.09,0.998596804,0.999876586,1,,,,7.09,0.937920434,0.989769483,1,,,
7.1,0.998599689,0.999876929,1,,,,7.1,0.937988531,0.98979173,1,,,
7.11,0.998602563,0.99987727,1,,,,7.11,0.938056373,0.989813875,1,,,
7.12,0.998605427,0.99987761,1,,,,7.12,0.938123961,0.989835919,1,,,
7.13,0.998608282,0.999877949,1,,,,7.13,0.938191297,0.989857862,1,,,
7.14,0.998611126,0.999878286,1,,,,7.14,0.938258381,0.989879706,1,,,
7.15,0.99861396,0.999878622,1,,,,7.15,0.938325215,0.98990145,1,,,
7.16,0.998616784,0.999878956,1,,,,7.16,0.938391802,0.989923095,1,,,
7.17,0.998619598,0.999879288,1,,,,7.17,0.938458141,0.989944642,1,,,
7.18,0.998622402,0.99987962,1,,,,7.18,0.938524235,0.989966092,1,,,
7.19,0.998625197,0.999879949,1,,,,7.19,0.938590084,0.989987445,1,,,
7.2,0.998627982,0.999880278,1,,,,7.2,0.938655691,0.990008702,1,,,
7.21,0.998630756,0.999880605,1,,,,7.21,0.938721057,0.990029863,1,,,
7.22,0.998633522,0.99988093,1,,,,7.22,0.938786182,0.990050929,1,,,
7.23,0.998636277,0.999881255,1,,,,7.23,0.938851069,0.990071901,1,,,
7.24,0.998639023,0.999881577,1,,,,7.24,0.938915719,0.990092779,1,,,
7.25,0.99864176,0.999881899,1,,,,7.25,0.938980133,0.990113564,1,,,
7.26,0.998644487,0.999882219,1,,,,7.26,0.939044312,0.990134256,1,,,
7.27,0.998647205,0.999882537,1,,,,7.27,0.939108258,0.990154856,1,,,
7.28,0.998649913,0.999882855,1,,,,7.28,0.939171972,0.990175365,1,,,
7.29,0.998652612,0.999883171,1,,,,7.29,0.939235456,0.990195783,1,,,
7.3,0.998655301,0.999883485,1,,,,7.3,0.939298709,0.99021611,1,,,
7.31,0.998657981,0.999883799,1,,,,7.31,0.939361735,0.990236348,1,,,
7.32,0.998660653,0.999884111,1,,,,7.32,0.939424534,0.990256497,1,,,
7.33,0.998663314,0.999884422,1,,,,7.33,0.939487107,0.990276557,1,,,
7.34,0.998665967,0.999884731,1,,,,7.34,0.939549456,0.990296529,1,,,
7.35,0.998668611,0.999885039,1,,,,7.35,0.939611582,0.990316414,1,,,
7.36,0.998671246,0.999885346,1,,,,7.36,0.939673486,0.990336212,1,,,
7.37,0.998673871,0.999885651,1,,,,7.37,0.93973517,0.990355923,1,,,
7.38,0.998676488,0.999885956,1,,,,7.38,0.939796633,0.990375548,1,,,
7.39,0.998679096,0.999886258,1,,,,7.39,0.939857879,0.990395088,1,,,
7.4,0.998681695,0.99988656,1,,,,7.4,0.939918908,0.990414543,1,,,
7.41,0.998684285,0.999886861,1,,,,7.41,0.93997972,0.990433914,1,,,
7.42,0.998686866,0.99988716,1,,,,7.42,0.940040319,0.990453201,1,,,
7.43,0.998689439,0.999887458,1,,,,7.43,0.940100703,0.990472405,1,,,
7.44,0.998692003,0.999887754,1,,,,7.44,0.940160875,0.990491526,1,,,
7.45,0.998694558,0.99988805,1,,,,7.45,0.940220836,0.990510565,1,,,
7.46,0.998697105,0.999888344,1,,,,7.46,0.940280587,0.990529522,1,,,
7.47,0.998699643,0.999888637,1,,,,7.47,0.940340129,0.990548398,1,,,
7.48,0.998702172,0.999888929,1,,,,7.48,0.940399464,0.990567193,1,,,
7.49,0.998704693,0.99988922,1,,,,7.49,0.940458591,0.990585908,1,,,
7.5,0.998707206,0.999889509,1,,,,7.5,0.940517513,0.990604543,1,,,
7.51,0.99870971,0.999889798,1,,,,7.51,0.940576231,0.990623099,1,,,
7.52,0.998712206,0.999890085,1,,,,7.52,0.940634745,0.990641576,1,,,
7.53,0.998714694,0.999890371,1,,,,7.53,0.940693057,0.990659974,1,,,
7.54,0.998717173,0.999890655,1,,,,7.54,0.940751168,0.990678295,1,,,
7.55,0.998719644,0.999890939,1,,,,7.55,0.940809078,0.990696538,1,,,
7.56,0.998722107,0.999891221,1,,,,7.56,0.94086679,0.990714705,1,,,
7.57,0.998724561,0.999891503,1,,,,7.57,0.940924303,0.990732795,1,,,
7.58,0.998727008,0.999891783,1,,,,7.58,0.94098162,0.990750809,1,,,
7.59,0.998729446,0.999892062,1,,,,7.59,0.941038741,0.990768747,1,,,
7.6,0.998731877,0.99989234,1,,,,7.6,0.941095666,0.99078661,1,,,
7.61,0.998734299,0.999892616,1,,,,7.61,0.941152398,0.990804399,1,,,
7.62,0.998736713,0.999892892,1,,,,7.62,0.941208938,0.990822113,1,,,
7.63,0.99873912,0.999893167,1,,,,7.63,0.941265285,0.990839754,1,,,
7.64,0.998741518,0.99989344,1,,,,7.64,0.941321441,0.990857321,1,,,
7.65,0.998743909,0.999893712,1,,,,7.65,0.941377408,0.990874816,1,,,
7.66,0.998746292,0.999893984,1,,,,7.66,0.941433186,0.990892238,1,,,
7.67,0.998748667,0.999894254,1,,,,7.67,0.941488776,0.990909588,1,,,
7.68,0.998751034,0.999894523,1,,,,7.68,0.941544179,0.990926866,1,,,
7.69,0.998753394,0.999894791,1,,,,7.69,0.941599397,0.990944073,1,,,
7.7,0.998755745,0.999895058,1,,,,7.7,0.941654429,0.990961209,1,,,
7.71,0.99875809,0.999895324,1,,,,7.71,0.941709278,0.990978275,1,,,
7.72,0.998760426,0.999895588,1,,,,7.72,0.941763943,0.990995271,1,,,
7.73,0.998762755,0.999895852,1,,,,7.73,0.941818427,0.991012198,1,,,
7.74,0.998765077,0.999896115,1,,,,7.74,0.941872729,0.991029055,1,,,
7.75,0.998767391,0.999896377,1,,,,7.75,0.941926851,0.991045844,1,,,
7.76,0.998769697,0.999896637,1,,,,7.76,0.941980794,0.991062564,1,,,
7.77,0.998771996,0.999896897,1,,,,7.77,0.942034559,0.991079216,1,,,
7.78,0.998774288,0.999897156,1,,,,7.78,0.942088146,0.991095801,1,,,
7.79,0.998776572,0.999897413,1,,,,7.79,0.942141556,0.991112318,1,,,
7.8,0.998778849,0.99989767,1,,,,7.8,0.942194791,0.991128769,1,,,
7.81,0.998781119,0.999897925,1,,,,7.81,0.942247851,0.991145154,1,,,
7.82,0.998783381,0.99989818,1,,,,7.82,0.942300738,0.991161472,1,,,
7.83,0.998785636,0.999898433,1,,,,7.83,0.942353451,0.991177725,1,,,
7.84,0.998787884,0.999898686,1,,,,7.84,0.942405992,0.991193913,1,,,
7.85,0.998790125,0.999898938,1,,,,7.85,0.942458363,0.991210036,1,,,
7.86,0.998792358,0.999899188,1,,,,7.86,0.942510562,0.991226094,1,,,
7.87,0.998794585,0.999899438,1,,,,7.87,0.942562593,0.991242088,1,,,
7.88,0.998796804,0.999899686,1,,,,7.88,0.942614454,0.991258018,1,,,
7.89,0.998799017,0.999899934,1,,,,7.89,0.942666148,0.991273885,1,,,
7.9,0.998801222,0.999900181,1,,,,7.9,0.942717675,0.991289689,1,,,
7.91,0.99880342,0.999900427,1,,,,7.91,0.942769036,0.991305431,1,,,
7.92,0.998805612,0.999900672,1,,,,7.92,0.942820231,0.99132111,1,,,
7.93,0.998807796,0.999900915,1,,,,7.93,0.942871262,0.991336727,1,,,
7.94,0.998809974,0.999901158,1,,,,7.94,0.942922129,0.991352282,1,,,
7.95,0.998812145,0.9999014,1,,,,7.95,0.942972834,0.991367776,1,,,
7.96,0.998814308,0.999901642,1,,,,7.96,0.943023376,0.991383209,1,,,
7.97,0.998816466,0.999901882,1,,,,7.97,0.943073758,0.991398582,1,,,
7.98,0.998818616,0.999902121,1,,,,7.98,0.943123978,0.991413894,1,,,
7.99,0.99882076,0.999902359,1,,,,7.99,0.94317404,0.991429147,1,,,
8,0.998822897,0.999902597,1,,,,8,0.943223942,0.99144434,1,,,
8.01,0.998825027,0.999902833,1,,,,8.01,0.943273686,0.991459473,1,,,
8.02,0.99882715,0.999903069,1,,,,8.02,0.943323273,0.991474548,1,,,
8.03,0.998829267,0.999903304,1,,,,8.03,0.943372704,0.991489564,1,,,
8.04,0.998831378,0.999903537,1,,,,8.04,0.943421978,0.991504522,1,,,
8.05,0.998833482,0.99990377,1,,,,8.05,0.943471098,0.991519422,1,,,
8.06,0.998835579,0.999904003,1,,,,8.06,0.943520064,0.991534264,1,,,
8.07,0.99883767,0.999904234,1,,,,8.07,0.943568876,0.991549049,1,,,
8.08,0.998839754,0.999904464,1,,,,8.08,0.943617535,0.991563777,1,,,
8.09,0.998841832,0.999904693,1,,,,8.09,0.943666042,0.991578449,1,,,
8.1,0.998843903,0.999904922,1,,,,8.1,0.943714398,0.991593064,1,,,
8.11,0.998845969,0.99990515,1,,,,8.11,0.943762604,0.991607623,1,,,
8.12,0.998848027,0.999905377,1,,,,8.12,0.943810659,0.991622126,1,,,
8.13,0.99885008,0.999905603,1,,,,8.13,0.943858566,0.991636574,1,,,
8.14,0.998852126,0.999905828,1,,,,8.14,0.943906324,0.991650967,1,,,
8.15,0.998854166,0.999906052,1,,,,8.15,0.943953935,0.991665305,1,,,
8.16,0.998856199,0.999906276,1,,,,8.16,0.944001399,0.991679589,1,,,
8.17,0.998858227,0.999906498,1,,,,8.17,0.944048716,0.991693818,1,,,
8.18,0.998860248,0.99990672,1,,,,8.18,0.944095888,0.991707993,1,,,
8.19,0.998862263,0.999906941,1,,,,8.19,0.944142915,0.991722115,1,,,
8.2,0.998864272,0.999907161,1,,,,8.2,0.944189798,0.991736183,1,,,
8.21,0.998866274,0.999907381,1,,,,8.21,0.944236537,0.991750199,1,,,
8.22,0.998868271,0.999907599,1,,,,8.22,0.944283134,0.991764161,1,,,
8.23,0.998870262,0.999907817,1,,,,8.23,0.944329588,0.991778071,1,,,
8.24,0.998872246,0.999908034,1,,,,8.24,0.944375901,0.991791929,1,,,
8.25,0.998874225,0.99990825,1,,,,8.25,0.944422074,0.991805735,1,,,
8.26,0.998876197,0.999908466,1,,,,8.26,0.944468106,0.991819489,1,,,
8.27,0.998878164,0.99990868,1,,,,8.27,0.944513999,0.991833192,1,,,
8.28,0.998880125,0.999908894,1,,,,8.28,0.944559753,0.991846844,1,,,
8.29,0.99888208,0.999909107,1,,,,8.29,0.944605368,0.991860445,1,,,
8.3,0.998884029,0.999909319,1,,,,8.3,0.944650847,0.991873996,1,,,
8.31,0.998885972,0.999909531,1,,,,8.31,0.944696188,0.991887496,1,,,
8.32,0.998887909,0.999909741,1,,,,8.32,0.944741393,0.991900947,1,,,
8.33,0.99888984,0.999909951,1,,,,8.33,0.944786463,0.991914347,1,,,
8.34,0.998891766,0.99991016,1,,,,8.34,0.944831398,0.991927698,1,,,
8.35,0.998893686,0.999910369,1,,,,8.35,0.944876198,0.991941,1,,,
8.36,0.9988956,0.999910576,1,,,,8.36,0.944920865,0.991954253,1,,,
8.37,0.998897508,0.999910783,1,,,,8.37,0.944965399,0.991967457,1,,,
8.38,0.998899411,0.999910989,1,,,,8.38,0.9450098,0.991980613,1,,,
8.39,0.998901308,0.999911195,1,,,,8.39,0.945054069,0.991993721,1,,,
8.4,0.9989032,0.999911399,1,,,,8.4,0.945098207,0.992006781,1,,,
8.41,0.998905086,0.999911603,1,,,,8.41,0.945142215,0.992019793,1,,,
8.42,0.998906966,0.999911806,1,,,,8.42,0.945186092,0.992032757,1,,,
8.43,0.998908841,0.999912009,1,,,,8.43,0.94522984,0.992045675,1,,,
8.44,0.99891071,0.99991221,1,,,,8.44,0.945273459,0.992058545,1,,,
8.45,0.998912573,0.999912411,1,,,,8.45,0.94531695,0.992071369,1,,,
8.46,0.998914432,0.999912612,1,,,,8.46,0.945360314,0.992084147,1,,,
8.47,0.998916284,0.999912811,1,,,,8.47,0.94540355,0.992096878,1,,,
8.48,0.998918131,0.99991301,1,,,,8.48,0.945446659,0.992109563,1,,,
8.49,0.998919973,0.999913208,1,,,,8.49,0.945489643,0.992122203,1,,,
8.5,0.99892181,0.999913405,1,,,,8.5,0.945532501,0.992134797,1,,,
8.51,0.998923641,0.999913602,1,,,,8.51,0.945575235,0.992147346,1,,,
8.52,0.998925466,0.999913798,1,,,,8.52,0.945617844,0.99215985,1,,,
8.53,0.998927287,0.999913993,1,,,,8.53,0.94566033,0.992172309,1,,,
8.54,0.998929102,0.999914188,1,,,,8.54,0.945702692,0.992184724,1,,,
8.55,0.998930911,0.999914382,1,,,,8.55,0.945744932,0.992197094,1,,,
8.56,0.998932716,0.999914575,1,,,,8.56,0.94578705,0.99220942,1,,,
8.57,0.998934515,0.999914768,1,,,,8.57,0.945829047,0.992221703,1,,,
8.58,0.998936309,0.99991496,1,,,,8.58,0.945870922,0.992233941,1,,,
8.59,0.998938098,0.999915151,1,,,,8.59,0.945912677,0.992246137,1,,,
8.6,0.998939882,0.999915341,1,,,,8.6,0.945954313,0.992258289,1,,,
8.61,0.99894166,0.999915531,1,,,,8.61,0.945995829,0.992270398,1,,,
8.62,0.998943433,0.99991572,1,,,,8.62,0.946037226,0.992282464,1,,,
8.63,0.998945201,0.999915909,1,,,,8.63,0.946078505,0.992294488,1,,,
8.64,0.998946965,0.999916097,1,,,,8.64,0.946119666,0.99230647,1,,,
8.65,0.998948723,0.999916284,1,,,,8.65,0.94616071,0.992318409,1,,,
8.66,0.998950476,0.999916471,1,,,,8.66,0.946201638,0.992330307,1,,,
8.67,0.998952223,0.999916656,1,,,,8.67,0.946242449,0.992342163,1,,,
8.68,0.998953966,0.999916842,1,,,,8.68,0.946283145,0.992353978,1,,,
8.69,0.998955704,0.999917026,1,,,,8.69,0.946323725,0.992365751,1,,,
8.7,0.998957437,0.99991721,1,,,,8.7,0.946364191,0.992377483,1,,,
8.71,0.998959165,0.999917394,1,,,,8.71,0.946404542,0.992389174,1,,,
8.72,0.998960888,0.999917576,1,,,,8.72,0.94644478,0.992400825,1,,,
8.73,0.998962606,0.999917758,1,,,,8.73,0.946484905,0.992412435,1,,,
8.74,0.99896432,0.99991794,1,,,,8.74,0.946524917,0.992424006,1,,,
8.75,0.998966028,0.999918121,1,,,,8.75,0.946564817,0.992435536,1,,,
8.76,0.998967731,0.999918301,1,,,,8.76,0.946604606,0.992447026,1,,,
8.77,0.99896943,0.99991848,1,,,,8.77,0.946644283,0.992458477,1,,,
8.78,0.998971124,0.999918659,1,,,,8.78,0.94668385,0.992469888,1,,,
8.79,0.998972813,0.999918838,1,,,,8.79,0.946723306,0.99248126,1,,,
8.8,0.998974497,0.999919015,1,,,,8.8,0.946762652,0.992492593,1,,,
8.81,0.998976177,0.999919192,1,,,,8.81,0.94680189,0.992503887,1,,,
8.82,0.998977852,0.999919369,1,,,,8.82,0.946841018,0.992515142,1,,,
8.83,0.998979522,0.999919545,1,,,,8.83,0.946880038,0.992526359,1,,,
8.84,0.998981187,0.99991972,1,,,,8.84,0.94691895,0.992537538,1,,,
8.85,0.998982848,0.999919895,1,,,,8.85,0.946957755,0.992548679,1,,,
8.86,0.998984504,0.999920069,1,,,,8.86,0.946996453,0.992559782,1,,,
8.87,0.998986155,0.999920242,1,,,,8.87,0.947035045,0.992570847,1,,,
8.88,0.998987802,0.999920415,1,,,,8.88,0.94707353,0.992581874,1,,,
8.89,0.998989444,0.999920588,1,,,,8.89,0.94711191,0.992592864,1,,,
8.9,0.998991082,0.999920759,1,,,,8.9,0.947150185,0.992603818,1,,,
8.91,0.998992715,0.99992093,1,,,,8.91,0.947188355,0.992614734,1,,,
8.92,0.998994343,0.999921101,1,,,,8.92,0.94722642,0.992625613,1,,,
8.93,0.998995967,0.999921271,1,,,,8.93,0.947264382,0.992636456,1,,,
8.94,0.998997586,0.99992144,1,,,,8.94,0.947302241,0.992647262,1,,,
8.95,0.998999201,0.999921609,1,,,,8.95,0.947339997,0.992658032,1,,,
8.96,0.999000812,0.999921778,1,,,,8.96,0.94737765,0.992668766,1,,,
8.97,0.999002418,0.999921945,1,,,,8.97,0.947415201,0.992679464,1,,,
8.98,0.999004019,0.999922113,1,,,,8.98,0.947452651,0.992690127,1,,,
8.99,0.999005616,0.999922279,1,,,,8.99,0.947489999,0.992700753,1,,,
9,0.999007209,0.999922445,1,,,,9,0.947527246,0.992711345,1,,,
9.01,0.999008797,0.999922611,1,,,,9.01,0.947564394,0.992721901,1,,,
9.02,0.999010381,0.999922776,1,,,,9.02,0.947601441,0.992732422,1,,,
9.03,0.999011961,0.99992294,1,,,,9.03,0.947638389,0.992742908,1,,,
9.04,0.999013536,0.999923104,1,,,,9.04,0.947675237,0.99275336,1,,,
9.05,0.999015107,0.999923267,1,,,,9.05,0.947711988,0.992763777,1,,,
9.06,0.999016673,0.99992343,1,,,,9.06,0.947748639,0.99277416,1,,,
9.07,0.999018236,0.999923592,1,,,,9.07,0.947785193,0.992784508,1,,,
9.08,0.999019794,0.999923754,1,,,,9.08,0.94782165,0.992794823,1,,,
9.09,0.999021347,0.999923915,1,,,,9.09,0.947858009,0.992805103,1,,,
9.1,0.999022897,0.999924076,1,,,,9.1,0.947894272,0.99281535,1,,,
9.11,0.999024442,0.999924236,1,,,,9.11,0.947930438,0.992825564,1,,,
9.12,0.999025983,0.999924395,1,,,,9.12,0.947966509,0.992835743,1,,,
9.13,0.99902752,0.999924554,1,,,,9.13,0.948002484,0.99284589,1,,,
9.14,0.999029053,0.999924713,1,,,,9.14,0.948038364,0.992856004,1,,,
9.15,0.999030581,0.999924871,1,,,,9.15,0.948074149,0.992866084,1,,,
9.16,0.999032106,0.999925028,1,,,,9.16,0.94810984,0.992876132,1,,,
9.17,0.999033626,0.999925185,1,,,,9.17,0.948145437,0.992886147,1,,,
9.18,0.999035142,0.999925342,1,,,,9.18,0.948180941,0.99289613,1,,,
9.19,0.999036654,0.999925497,1,,,,9.19,0.948216351,0.992906081,1,,,
9.2,0.999038162,0.999925653,1,,,,9.2,0.948251669,0.992915999,1,,,
9.21,0.999039666,0.999925808,1,,,,9.21,0.948286894,0.992925885,1,,,
9.22,0.999041166,0.999925962,1,,,,9.22,0.948322028,0.99293574,1,,,
9.23,0.999042662,0.999926116,1,,,,9.23,0.948357069,0.992945563,1,,,
9.24,0.999044154,0.999926269,1,,,,9.24,0.94839202,0.992955354,1,,,
9.25,0.999045641,0.999926422,1,,,,9.25,0.948426879,0.992965114,1,,,
9.26,0.999047125,0.999926575,1,,,,9.26,0.948461648,0.992974842,1,,,
9.27,0.999048605,0.999926727,1,,,,9.27,0.948496327,0.99298454,1,,,
9.28,0.999050081,0.999926878,1,,,,9.28,0.948530916,0.992994206,1,,,
9.29,0.999051553,0.999927029,1,,,,9.29,0.948565415,0.993003842,1,,,
9.3,0.999053021,0.999927179,1,,,,9.3,0.948599826,0.993013447,1,,,
9.31,0.999054485,0.999927329,1,,,,9.31,0.948634148,0.993023021,1,,,
9.32,0.999055945,0.999927479,1,,,,9.32,0.948668381,0.993032565,1,,,
9.33,0.999057402,0.999927628,1,,,,9.33,0.948702526,0.993042079,1,,,
9.34,0.999058854,0.999927776,1,,,,9.34,0.948736584,0.993051563,1,,,
9.35,0.999060303,0.999927924,1,,,,9.35,0.948770554,0.993061016,1,,,
9.36,0.999061748,0.999928072,1,,,,9.36,0.948804437,0.99307044,1,,,
9.37,0.999063189,0.999928219,1,,,,9.37,0.948838234,0.993079834,1,,,
9.38,0.999064626,0.999928366,1,,,,9.38,0.948871944,0.993089199,1,,,
9.39,0.999066059,0.999928512,1,,,,9.39,0.948905569,0.993098534,1,,,
9.4,0.999067489,0.999928657,1,,,,9.4,0.948939108,0.993107839,1,,,
9.41,0.999068914,0.999928803,1,,,,9.41,0.948972561,0.993117116,1,,,
9.42,0.999070336,0.999928947,1,,,,9.42,0.94900593,0.993126364,1,,,
9.43,0.999071755,0.999929092,1,,,,9.43,0.949039214,0.993135582,1,,,
9.44,0.999073169,0.999929236,1,,,,9.44,0.949072414,0.993144772,1,,,
9.45,0.99907458,0.999929379,1,,,,9.45,0.94910553,0.993153934,1,,,
9.46,0.999075987,0.999929522,1,,,,9.46,0.949138562,0.993163066,1,,,
9.47,0.999077391,0.999929664,1,,,,9.47,0.949171511,0.993172171,1,,,
9.48,0.999078791,0.999929806,1,,,,9.48,0.949204377,0.993181247,1,,,
9.49,0.999080187,0.999929948,1,,,,9.49,0.94923716,0.993190295,1,,,
9.5,0.999081579,0.999930089,1,,,,9.5,0.949269861,0.993199315,1,,,
9.51,0.999082968,0.99993023,1,,,,9.51,0.94930248,0.993208307,1,,,
9.52,0.999084354,0.99993037,1,,,,9.52,0.949335018,0.993217272,1,,,
9.53,0.999085735,0.99993051,1,,,,9.53,0.949367474,0.993226208,1,,,
9.54,0.999087113,0.999930649,1,,,,9.54,0.949399849,0.993235118,1,,,
9.55,0.999088488,0.999930788,1,,,,9.55,0.949432143,0.993244,1,,,
9.56,0.999089859,0.999930926,1,,,,9.56,0.949464357,0.993252854,1,,,
9.57,0.999091226,0.999931065,1,,,,9.57,0.949496491,0.993261682,1,,,
9.58,0.99909259,0.999931202,1,,,,9.58,0.949528545,0.993270483,1,,,
9.59,0.999093951,0.999931339,1,,,,9.59,0.94956052,0.993279256,1,,,
9.6,0.999095307,0.999931476,1,,,,9.6,0.949592415,0.993288003,1,,,
9.61,0.999096661,0.999931612,1,,,,9.61,0.949624231,0.993296724,1,,,
9.62,0.999098011,0.999931748,1,,,,9.62,0.949655969,0.993305417,1,,,
9.63,0.999099357,0.999931884,1,,,,9.63,0.949687629,0.993314085,1,,,
9.64,0.9991007,0.999932019,1,,,,9.64,0.949719211,0.993322726,1,,,
9.65,0.999102039,0.999932154,1,,,,9.65,0.949750715,0.993331341,1,,,
9.66,0.999103375,0.999932288,1,,,,9.66,0.949782141,0.993339929,1,,,
9.67,0.999104708,0.999932422,1,,,,9.67,0.949813491,0.993348492,1,,,
9.68,0.999106037,0.999932555,1,,,,9.68,0.949844763,0.993357029,1,,,
9.69,0.999107363,0.999932688,1,,,,9.69,0.94987596,0.993365541,1,,,
9.7,0.999108686,0.999932821,1,,,,9.7,0.94990708,0.993374027,1,,,
9.71,0.999110005,0.999932953,1,,,,9.71,0.949938124,0.993382487,1,,,
9.72,0.99911132,0.999933084,1,,,,9.72,0.949969092,0.993390922,1,,,
9.73,0.999112633,0.999933216,1,,,,9.73,0.949999985,0.993399331,1,,,
