D1,,,,parameters of the mean fragility,,
5.92,0.996631041,0.998688059,1,,,
5.93,0.996656542,0.998699503,1,,,
5.94,0.9966818,0.998710825,1,,,
5.95,0.996706818,0.998722026,1,,,
5.96,0.996731599,0.998733109,1,,,
5.97,0.996756145,0.998744075,1,,,
5.98,0.996780459,0.998754924,1,,,
5.99,0.996804544,0.998765659,1,,,
6,0.996828402,0.998776282,1,,,
6.01,0.996852036,0.998786792,1,,,
6.02,0.996875449,0.998797193,1,,,
6.03,0.996898642,0.998807485,1,,,
6.04,0.996921618,0.998817669,1,,,
6.05,0.996944381,0.998827747,1,,,
6.06,0.996966931,0.99883772,1,,,
6.07,0.996989272,0.998847589,1,,,
6.08,0.997011405,0.998857357,1,,,
6.09,0.997033334,0.998867023,1,,,
6.1,0.99705506,0.998876589,1,,,
6.11,0.997076586,0.998886057,1,,,
6.12,0.997097914,0.998895427,1,,,
6.13,0.997119045,0.998904701,1,,,
6.14,0.997139983,0.998913879,1,,,
6.15,0.997160729,0.998922964,1,,,
6.16,0.997181286,0.998931956,1,,,
6.17,0.997201655,0.998940856,1,,,
6.18,0.997221838,0.998949666,1,,,
6.19,0.997241838,0.998958386,1,,,
6.2,0.997261657,0.998967018,1,,,
6.21,0.997281296,0.998975562,1,,,
6.22,0.997300758,0.99898402,1,,,
6.23,0.997320044,0.998992393,1,,,
6.24,0.997339156,0.999000681,1,,,
6.25,0.997358097,0.999008886,1,,,
6.26,0.997376867,0.999017009,1,,,
6.27,0.99739547,0.99902505,1,,,
6.28,0.997413906,0.999033011,1,,,
6.29,0.997432177,0.999040893,1,,,
6.3,0.997450286,0.999048696,1,,,
6.31,0.997468234,0.999056421,1,,,
6.32,0.997486022,0.99906407,1,,,
6.33,0.997503653,0.999071643,1,,,
6.34,0.997521127,0.999079141,1,,,
6.35,0.997538448,0.999086565,1,,,
6.36,0.997555616,0.999093915,1,,,
6.37,0.997572632,0.999101194,1,,,
6.38,0.9975895,0.999108401,1,,,
6.39,0.997606219,0.999115537,1,,,
6.4,0.997622792,0.999122603,1,,,
6.41,0.99763922,0.999129601,1,,,
6.42,0.997655505,0.99913653,1,,,
6.43,0.997671648,0.999143391,1,,,
6.44,0.997687651,0.999150186,1,,,
6.45,0.997703515,0.999156915,1,,,
6.46,0.997719242,0.999163579,1,,,
6.47,0.997734832,0.999170179,1,,,
6.48,0.997750288,0.999176715,1,,,
6.49,0.997765611,0.999183187,1,,,
6.5,0.997780802,0.999189598,1,,,
6.51,0.997795863,0.999195947,1,,,
6.52,0.997810795,0.999202235,1,,,
6.53,0.997825599,0.999208463,1,,,
6.54,0.997840276,0.999214631,1,,,
6.55,0.997854829,0.999220741,1,,,
6.56,0.997869257,0.999226792,1,,,
6.57,0.997883563,0.999232786,1,,,
6.58,0.997897747,0.999238723,1,,,
6.59,0.997911812,0.999244604,1,,,
6.6,0.997925757,0.999250429,1,,,
6.61,0.997939585,0.9992562,1,,,
6.62,0.997953297,0.999261916,1,,,
6.63,0.997966893,0.999267578,1,,,
6.64,0.997980375,0.999273187,1,,,
6.65,0.997993744,0.999278743,1,,,
6.66,0.998007001,0.999284247,1,,,
6.67,0.998020147,0.9992897,1,,,
6.68,0.998033184,0.999295102,1,,,
6.69,0.998046112,0.999300454,1,,,
6.7,0.998058933,0.999305756,1,,,
6.71,0.998071647,0.999311009,1,,,
6.72,0.998084256,0.999316213,1,,,
6.73,0.998096761,0.999321369,1,,,
6.74,0.998109163,0.999326478,1,,,
6.75,0.998121462,0.999331539,1,,,
6.76,0.998133661,0.999336554,1,,,
6.77,0.998145759,0.999341522,1,,,
6.78,0.998157758,0.999346445,1,,,
6.79,0.998169658,0.999351323,1,,,
6.8,0.998181462,0.999356157,1,,,
6.81,0.998193169,0.999360946,1,,,
6.82,0.998204781,0.999365692,1,,,
6.83,0.998216298,0.999370394,1,,,
6.84,0.998227722,0.999375054,1,,,
6.85,0.998239053,0.999379671,1,,,
6.86,0.998250293,0.999384247,1,,,
6.87,0.998261442,0.999388781,1,,,
6.88,0.998272501,0.999393275,1,,,
6.89,0.998283471,0.999397728,1,,,
6.9,0.998294352,0.999402141,1,,,
6.91,0.998305147,0.999406514,1,,,
6.92,0.998315855,0.999410848,1,,,
6.93,0.998326477,0.999415143,1,,,
6.94,0.998337014,0.9994194,1,,,
6.95,0.998347468,0.999423619,1,,,
6.96,0.998357838,0.9994278,1,,,
6.97,0.998368126,0.999431945,1,,,
6.98,0.998378332,0.999436052,1,,,
6.99,0.998388458,0.999440123,1,,,
7,0.998398503,0.999444158,1,,,
7.01,0.998408469,0.999448157,1,,,
7.02,0.998418357,0.999452121,1,,,
7.03,0.998428167,0.99945605,1,,,
7.04,0.998437899,0.999459945,1,,,
7.05,0.998447556,0.999463805,1,,,
7.06,0.998457136,0.999467632,1,,,
7.07,0.998466642,0.999471425,1,,,
7.08,0.998476074,0.999475185,1,,,
7.09,0.998485432,0.999478912,1,,,
7.1,0.998494717,0.999482607,1,,,
7.11,0.99850393,0.999486269,1,,,
7.12,0.998513072,0.9994899,1,,,
7.13,0.998522143,0.999493499,1,,,
7.14,0.998531144,0.999497067,1,,,
7.15,0.998540075,0.999500605,1,,,
7.16,0.998548937,0.999504111,1,,,
7.17,0.998557732,0.999507588,1,,,
7.18,0.998566458,0.999511035,1,,,
7.19,0.998575118,0.999514452,1,,,
7.2,0.998583712,0.99951784,1,,,
7.21,0.998592239,0.999521198,1,,,
7.22,0.998600702,0.999524528,1,,,
7.23,0.9986091,0.99952783,1,,,
7.24,0.998617434,0.999531104,1,,,
7.25,0.998625705,0.999534349,1,,,
7.26,0.998633914,0.999537567,1,,,
7.27,0.99864206,0.999540758,1,,,
7.28,0.998650144,0.999543922,1,,,
7.29,0.998658167,0.999547059,1,,,
7.3,0.99866613,0.99955017,1,,,
7.31,0.998674033,0.999553254,1,,,
7.32,0.998681877,0.999556312,1,,,
7.33,0.998689661,0.999559345,1,,,
7.34,0.998697388,0.999562352,1,,,
7.35,0.998705056,0.999565334,1,,,
7.36,0.998712668,0.999568292,1,,,
7.37,0.998720222,0.999571224,1,,,
7.38,0.99872772,0.999574132,1,,,
7.39,0.998735163,0.999577016,1,,,
7.4,0.99874255,0.999579876,1,,,
7.41,0.998749883,0.999582712,1,,,
7.42,0.998757161,0.999585524,1,,,
7.43,0.998764385,0.999588313,1,,,
7.44,0.998771557,0.99959108,1,,,
7.45,0.998778675,0.999593823,1,,,
7.46,0.998785741,0.999596544,1,,,
7.47,0.998792755,0.999599242,1,,,
7.48,0.998799718,0.999601919,1,,,
7.49,0.998806629,0.999604573,1,,,
7.5,0.99881349,0.999607206,1,,,
7.51,0.998820302,0.999609817,1,,,
7.52,0.998827063,0.999612406,1,,,
7.53,0.998833775,0.999614975,1,,,
7.54,0.998840439,0.999617523,1,,,
7.55,0.998847054,0.99962005,1,,,
7.56,0.998853621,0.999622556,1,,,
7.57,0.998860141,0.999625042,1,,,
7.58,0.998866613,0.999627509,1,,,
7.59,0.998873039,0.999629955,1,,,
7.6,0.998879419,0.999632381,1,,,
7.61,0.998885752,0.999634788,1,,,
7.62,0.998892041,0.999637176,1,,,
7.63,0.998898284,0.999639544,1,,,
7.64,0.998904482,0.999641893,1,,,
7.65,0.998910637,0.999644224,1,,,
7.66,0.998916747,0.999646536,1,,,
7.67,0.998922814,0.999648829,1,,,
7.68,0.998928837,0.999651104,1,,,
7.69,0.998934818,0.999653361,1,,,
7.7,0.998940756,0.9996556,1,,,
7.71,0.998946652,0.999657822,1,,,
7.72,0.998952507,0.999660025,1,,,
7.73,0.99895832,0.999662212,1,,,
7.74,0.998964092,0.999664381,1,,,
7.75,0.998969824,0.999666533,1,,,
7.76,0.998975515,0.999668668,1,,,
7.77,0.998981166,0.999670786,1,,,
7.78,0.998986778,0.999672887,1,,,
7.79,0.99899235,0.999674972,1,,,
7.8,0.998997884,0.999677041,1,,,
7.81,0.999003378,0.999679093,1,,,
7.82,0.999008835,0.99968113,1,,,
7.83,0.999014253,0.99968315,1,,,
7.84,0.999019634,0.999685155,1,,,
7.85,0.999024978,0.999687144,1,,,
7.86,0.999030284,0.999689118,1,,,
7.87,0.999035554,0.999691076,1,,,
7.88,0.999040787,0.99969302,1,,,
7.89,0.999045984,0.999694948,1,,,
7.9,0.999051145,0.999696861,1,,,
7.91,0.999056271,0.99969876,1,,,
7.92,0.999061362,0.999700644,1,,,
7.93,0.999066418,0.999702513,1,,,
7.94,0.999071439,0.999704368,1,,,
7.95,0.999076425,0.999706209,1,,,
7.96,0.999081378,0.999708036,1,,,
7.97,0.999086297,0.999709849,1,,,
7.98,0.999091182,0.999711648,1,,,
7.99,0.999096034,0.999713433,1,,,
8,0.999100853,0.999715205,1,,,
8.01,0.99910564,0.999716963,1,,,
8.02,0.999110394,0.999718708,1,,,
8.03,0.999115116,0.99972044,1,,,
8.04,0.999119806,0.999722158,1,,,
8.05,0.999124464,0.999723864,1,,,
8.06,0.999129091,0.999725556,1,,,
8.07,0.999133687,0.999727236,1,,,
8.08,0.999138252,0.999728903,1,,,
8.09,0.999142786,0.999730558,1,,,
8.1,0.99914729,0.9997322,1,,,
8.11,0.999151764,0.99973383,1,,,
8.12,0.999156208,0.999735448,1,,,
8.13,0.999160622,0.999737053,1,,,
8.14,0.999165007,0.999738647,1,,,
8.15,0.999169363,0.999740229,1,,,
8.16,0.99917369,0.999741799,1,,,
8.17,0.999177988,0.999743357,1,,,
8.18,0.999182258,0.999744904,1,,,
8.19,0.999186499,0.999746439,1,,,
8.2,0.999190713,0.999747963,1,,,
8.21,0.999194898,0.999749475,1,,,
8.22,0.999199056,0.999750977,1,,,
8.23,0.999203187,0.999752467,1,,,
8.24,0.999207291,0.999753947,1,,,
8.25,0.999211367,0.999755415,1,,,
8.26,0.999215417,0.999756873,1,,,
8.27,0.999219441,0.99975832,1,,,
8.28,0.999223438,0.999759756,1,,,
8.29,0.999227409,0.999761182,1,,,
8.3,0.999231355,0.999762598,1,,,
8.31,0.999235274,0.999764003,1,,,
8.32,0.999239168,0.999765398,1,,,
8.33,0.999243037,0.999766782,1,,,
8.34,0.999246881,0.999768157,1,,,
8.35,0.9992507,0.999769522,1,,,
8.36,0.999254494,0.999770877,1,,,
8.37,0.999258264,0.999772222,1,,,
8.38,0.999262009,0.999773557,1,,,
8.39,0.999265731,0.999774883,1,,,
8.4,0.999269428,0.999776199,1,,,
8.41,0.999273102,0.999777505,1,,,
8.42,0.999276752,0.999778803,1,,,
8.43,0.999280379,0.99978009,1,,,
8.44,0.999283983,0.999781369,1,,,
8.45,0.999287564,0.999782639,1,,,
8.46,0.999291121,0.999783899,1,,,
8.47,0.999294657,0.99978515,1,,,
8.48,0.999298169,0.999786393,1,,,
8.49,0.99930166,0.999787627,1,,,
8.5,0.999305128,0.999788852,1,,,
8.51,0.999308574,0.999790068,1,,,
8.52,0.999311999,0.999791275,1,,,
8.53,0.999315402,0.999792474,1,,,
8.54,0.999318783,0.999793665,1,,,
8.55,0.999322144,0.999794847,1,,,
8.56,0.999325483,0.999796021,1,,,
8.57,0.999328801,0.999797186,1,,,
8.58,0.999332098,0.999798343,1,,,
8.59,0.999335375,0.999799493,1,,,
8.6,0.999338631,0.999800634,1,,,
8.61,0.999341866,0.999801767,1,,,
8.62,0.999345082,0.999802892,1,,,
8.63,0.999348278,0.999804009,1,,,
8.64,0.999351453,0.999805118,1,,,
8.65,0.999354609,0.99980622,1,,,
8.66,0.999357745,0.999807314,1,,,
8.67,0.999360862,0.999808401,1,,,
8.68,0.99936396,0.99980948,1,,,
8.69,0.999367038,0.999810551,1,,,
8.7,0.999370098,0.999811615,1,,,
8.71,0.999373138,0.999812672,1,,,
8.72,0.99937616,0.999813721,1,,,
8.73,0.999379164,0.999814763,1,,,
8.74,0.999382148,0.999815798,1,,,
8.75,0.999385115,0.999816825,1,,,
8.76,0.999388063,0.999817846,1,,,
8.77,0.999390993,0.99981886,1,,,
8.78,0.999393906,0.999819867,1,,,
8.79,0.9993968,0.999820866,1,,,
8.8,0.999399677,0.999821859,1,,,
8.81,0.999402537,0.999822846,1,,,
8.82,0.999405379,0.999823825,1,,,
8.83,0.999408204,0.999824798,1,,,
8.84,0.999411012,0.999825764,1,,,
8.85,0.999413802,0.999826723,1,,,
8.86,0.999416576,0.999827677,1,,,
8.87,0.999419333,0.999828623,1,,,
8.88,0.999422074,0.999829563,1,,,
8.89,0.999424798,0.999830497,1,,,
8.9,0.999427505,0.999831425,1,,,
8.91,0.999430196,0.999832346,1,,,
8.92,0.999432872,0.999833261,1,,,
8.93,0.999435531,0.99983417,1,,,
8.94,0.999438174,0.999835073,1,,,
8.95,0.999440801,0.999835969,1,,,
8.96,0.999443413,0.99983686,1,,,
8.97,0.999446009,0.999837745,1,,,
8.98,0.99944859,0.999838624,1,,,
8.99,0.999451155,0.999839497,1,,,
9,0.999453705,0.999840364,1,,,
9.01,0.99945624,0.999841225,1,,,
9.02,0.99945876,0.999842081,1,,,
9.03,0.999461265,0.999842931,1,,,
9.04,0.999463755,0.999843775,1,,,
9.05,0.999466231,0.999844614,1,,,
9.06,0.999468691,0.999845447,1,,,
9.07,0.999471138,0.999846274,1,,,
9.08,0.99947357,0.999847097,1,,,
9.09,0.999475988,0.999847913,1,,,
9.1,0.999478391,0.999848725,1,,,
9.11,0.999480781,0.999849531,1,,,
9.12,0.999483156,0.999850331,1,,,
9.13,0.999485518,0.999851127,1,,,
9.14,0.999487866,0.999851917,1,,,
9.15,0.9994902,0.999852702,1,,,
9.16,0.99949252,0.999853482,1,,,
9.17,0.999494827,0.999854257,1,,,
9.18,0.999497121,0.999855027,1,,,
9.19,0.999499401,0.999855791,1,,,
9.2,0.999501668,0.999856551,1,,,
9.21,0.999503923,0.999857306,1,,,
9.22,0.999506163,0.999858056,1,,,
9.23,0.999508392,0.999858801,1,,,
9.24,0.999510607,0.999859541,1,,,
9.25,0.999512809,0.999860277,1,,,
9.26,0.999514999,0.999861008,1,,,
9.27,0.999517176,0.999861734,1,,,
9.28,0.999519341,0.999862455,1,,,
9.29,0.999521493,0.999863171,1,,,
9.3,0.999523633,0.999863884,1,,,
9.31,0.999525761,0.999864591,1,,,
9.32,0.999527877,0.999865294,1,,,
9.33,0.99952998,0.999865992,1,,,
9.34,0.999532072,0.999866686,1,,,
9.35,0.999534151,0.999867376,1,,,
9.36,0.999536219,0.999868061,1,,,
9.37,0.999538275,0.999868742,1,,,
9.38,0.99954032,0.999869418,1,,,
9.39,0.999542353,0.99987009,1,,,
9.4,0.999544374,0.999870758,1,,,
9.41,0.999546384,0.999871422,1,,,
9.42,0.999548383,0.999872081,1,,,
9.43,0.99955037,0.999872736,1,,,
9.44,0.999552347,0.999873387,1,,,
9.45,0.999554312,0.999874034,1,,,
9.46,0.999556266,0.999874677,1,,,
9.47,0.999558209,0.999875316,1,,,
9.48,0.999560141,0.999875951,1,,,
9.49,0.999562063,0.999876582,1,,,
9.5,0.999563973,0.999877209,1,,,
9.51,0.999565873,0.999877832,1,,,
9.52,0.999567763,0.999878451,1,,,
9.53,0.999569642,0.999879066,1,,,
9.54,0.99957151,0.999879677,1,,,
9.55,0.999573368,0.999880284,1,,,
9.56,0.999575216,0.999880888,1,,,
9.57,0.999577054,0.999881488,1,,,
9.58,0.999578881,0.999882084,1,,,
9.59,0.999580698,0.999882677,1,,,
9.6,0.999582506,0.999883266,1,,,
9.61,0.999584303,0.999883851,1,,,
9.62,0.99958609,0.999884432,1,,,
9.63,0.999587868,0.99988501,1,,,
9.64,0.999589636,0.999885585,1,,,
9.65,0.999591394,0.999886156,1,,,
9.66,0.999593142,0.999886723,1,,,
9.67,0.999594881,0.999887287,1,,,
9.68,0.999596611,0.999887847,1,,,
9.69,0.999598331,0.999888404,1,,,
9.7,0.999600041,0.999888957,1,,,
9.71,0.999601743,0.999889508,1,,,
9.72,0.999603435,0.999890054,1,,,
9.73,0.999605117,0.999890598,1,,,
9.74,0.999606791,0.999891138,1,,,
9.75,0.999608456,0.999891675,1,,,
9.76,0.999610111,0.999892208,1,,,
9.77,0.999611758,0.999892738,1,,,
9.78,0.999613396,0.999893265,1,,,
9.79,0.999615024,0.999893789,1,,,
9.8,0.999616644,0.99989431,1,,,
9.81,0.999618256,0.999894827,1,,,
9.82,0.999619859,0.999895342,1,,,
9.83,0.999621453,0.999895853,1,,,
9.84,0.999623038,0.999896361,1,,,
9.85,0.999624615,0.999896866,1,,,
9.86,0.999626184,0.999897368,1,,,
9.87,0.999627744,0.999897867,1,,,
9.88,0.999629296,0.999898364,1,,,
9.89,0.999630839,0.999898857,1,,,
9.9,0.999632375,0.999899347,1,,,
9.91,0.999633902,0.999899834,1,,,
9.92,0.999635421,0.999900318,1,,,
9.93,0.999636932,0.9999008,1,,,
9.94,0.999638435,0.999901278,1,,,
9.95,0.99963993,0.999901754,1,,,
9.96,0.999641417,0.999902227,1,,,
9.97,0.999642896,0.999902697,1,,,
9.98,0.999644368,0.999903164,1,,,
9.99,0.999645831,0.999903628,1,,,
10,0.999647287,0.99990409,1,,,
