D1,,,,parameters of the mean fragility,,
5.56,0.62229129,0.681157866,0.740024441,,,
5.57,0.623573789,0.682495725,0.741417661,,,
5.58,0.624853783,0.683830257,0.742806732,,,
5.59,0.626131265,0.685161454,0.744191642,,,
5.6,0.627406232,0.686489307,0.745572381,,,
5.61,0.628678679,0.687813809,0.74694894,,,
5.62,0.629948599,0.689134953,0.748321307,,,
5.63,0.631215987,0.69045273,0.749689473,,,
5.64,0.63248084,0.691767135,0.751053429,,,
5.65,0.633743152,0.693078158,0.752413164,,,
5.66,0.635002918,0.694385794,0.75376867,,,
5.67,0.636260133,0.695690036,0.755119938,,,
5.68,0.637514793,0.696990876,0.756466958,,,
5.69,0.638766893,0.698288307,0.757809722,,,
5.7,0.640016428,0.699582325,0.759148221,,,
5.71,0.641263395,0.700872921,0.760482447,,,
5.72,0.642507787,0.702160089,0.761812391,,,
5.73,0.643749601,0.703443823,0.763138046,,,
5.74,0.644988832,0.704724118,0.764459404,,,
5.75,0.646225477,0.706000967,0.765776457,,,
5.76,0.64745953,0.707274364,0.767089198,,,
5.77,0.648690988,0.708544304,0.76839762,,,
5.78,0.649919846,0.709810781,0.769701715,,,
5.79,0.651146101,0.711073789,0.771001476,,,
5.8,0.652369748,0.712333323,0.772296898,,,
5.81,0.653590783,0.713589378,0.773587973,,,
5.82,0.654809202,0.714841948,0.774874695,,,
5.83,0.656025002,0.71609103,0.776157057,,,
5.84,0.657238178,0.717336616,0.777435055,,,
5.85,0.658448727,0.718578704,0.778708682,,,
5.86,0.659656645,0.719817288,0.779977932,,,
5.87,0.660861928,0.721052364,0.781242801,,,
5.88,0.662064573,0.722283927,0.782503282,,,
5.89,0.663264576,0.723511973,0.783759371,,,
5.9,0.664461934,0.724736498,0.785011063,,,
5.91,0.665656643,0.725957498,0.786258353,,,
5.92,0.6668487,0.727174968,0.787501236,,,
5.93,0.668038101,0.728388905,0.788739709,,,
5.94,0.669224843,0.729599305,0.789973766,,,
5.95,0.670408924,0.730806164,0.791203405,,,
5.96,0.671590339,0.73200948,0.792428621,,,
5.97,0.672769085,0.733209248,0.79364941,,,
5.98,0.67394516,0.734405465,0.79486577,,,
5.99,0.675118561,0.735598129,0.796077696,,,
6,0.676289284,0.736787235,0.797285186,,,
6.01,0.677457327,0.737972781,0.798488236,,,
6.02,0.678622687,0.739154765,0.799686843,,,
6.03,0.67978536,0.740333183,0.800881006,,,
6.04,0.680945345,0.741508033,0.802070722,,,
6.05,0.682102638,0.742679313,0.803255988,,,
6.06,0.683257237,0.743847019,0.804436801,,,
6.07,0.68440914,0.745011151,0.805613162,,,
6.08,0.685558342,0.746171704,0.806785066,,,
6.09,0.686704844,0.747328678,0.807952513,,,
6.1,0.68784864,0.748482071,0.809115501,,,
6.11,0.688989731,0.74963188,0.81027403,,,
6.12,0.690128112,0.750778104,0.811428097,,,
6.13,0.691263782,0.751920742,0.812577702,,,
6.14,0.692396738,0.753059791,0.813722843,,,
6.15,0.693526979,0.75419525,0.814863521,,,
6.16,0.694654501,0.755327118,0.815999735,,,
6.17,0.695779304,0.756455394,0.817131484,,,
6.18,0.696901385,0.757580077,0.818258768,,,
6.19,0.698020742,0.758701165,0.819381588,,,
6.2,0.699137373,0.759818658,0.820499942,,,
6.21,0.700251277,0.760932555,0.821613833,,,
6.22,0.701362451,0.762042855,0.822723259,,,
6.23,0.702470893,0.763149557,0.823828221,,,
6.24,0.703576603,0.764252662,0.824928721,,,
6.25,0.704679578,0.765352168,0.826024759,,,
6.26,0.705779816,0.766448076,0.827116337,,,
6.27,0.706877316,0.767540385,0.828203454,,,
6.28,0.707972077,0.768629095,0.829286113,,,
6.29,0.709064098,0.769714207,0.830364316,,,
6.3,0.710153375,0.770795719,0.831438063,,,
6.31,0.711239909,0.771873633,0.832507356,,,
6.32,0.712323698,0.772947948,0.833572198,,,
6.33,0.713404741,0.774018666,0.834632591,,,
6.34,0.714483036,0.775085786,0.835688536,,,
6.35,0.715558583,0.77614931,0.836740036,,,
6.36,0.716631379,0.777209237,0.837787094,,,
6.37,0.717701425,0.778265569,0.838829712,,,
6.38,0.718768719,0.779318306,0.839867893,,,
6.39,0.71983326,0.78036745,0.84090164,,,
6.4,0.720895047,0.781413001,0.841930956,,,
6.41,0.721954079,0.782454961,0.842955844,,,
6.42,0.723010356,0.783493331,0.843976307,,,
6.43,0.724063876,0.784528112,0.844992349,,,
6.44,0.725114639,0.785559306,0.846003973,,,
6.45,0.726162645,0.786586914,0.847011184,,,
6.46,0.727207892,0.787610938,0.848013984,,,
6.47,0.72825038,0.788631379,0.849012379,,,
6.48,0.729290109,0.78964824,0.850006371,,,
6.49,0.730327077,0.790661522,0.850995966,,,
6.5,0.731361286,0.791671227,0.851981168,,,
6.51,0.732392733,0.792677357,0.85296198,,,
6.52,0.733421419,0.793679914,0.853938409,,,
6.53,0.734447343,0.794678901,0.854910458,,,
6.54,0.735470506,0.795674319,0.855878133,,,
6.55,0.736490907,0.796666172,0.856841438,,,
6.56,0.737508546,0.797654462,0.857800378,,,
6.57,0.738523422,0.798639191,0.858754959,,,
6.58,0.739535536,0.799620361,0.859705187,,,
6.59,0.740544887,0.800597977,0.860651066,,,
6.6,0.741551477,0.801572039,0.861592602,,,
6.61,0.742555304,0.802542552,0.862529801,,,
6.62,0.743556368,0.803509519,0.863462669,,,
6.63,0.744554671,0.804472941,0.864391212,,,
6.64,0.745550212,0.805432824,0.865315435,,,
6.65,0.746542992,0.806389168,0.866235345,,,
6.66,0.74753301,0.807341979,0.867150949,,,
6.67,0.748520267,0.808291259,0.868062252,,,
6.68,0.749504764,0.809237012,0.868969261,,,
6.69,0.7504865,0.810179242,0.869871983,,,
6.7,0.751465478,0.811117951,0.870770424,,,
6.71,0.752441696,0.812053144,0.871664592,,,
6.72,0.753415155,0.812984824,0.872554493,,,
6.73,0.754385857,0.813912995,0.873440134,,,
6.74,0.755353801,0.814837662,0.874321523,,,
6.75,0.756318989,0.815758827,0.875198666,,,
6.76,0.757281421,0.816676496,0.876071571,,,
6.77,0.758241098,0.817590672,0.876940246,,,
6.78,0.759198021,0.818501359,0.877804698,,,
6.79,0.76015219,0.819408562,0.878664934,,,
6.8,0.761103607,0.820312285,0.879520963,,,
6.81,0.762052273,0.821212533,0.880372792,,,
6.82,0.762998189,0.822109309,0.881220429,,,
6.83,0.763941355,0.823002619,0.882063883,,,
6.84,0.764881772,0.823892467,0.882903161,,,
6.85,0.765819443,0.824778857,0.883738271,,,
6.86,0.766754368,0.825661795,0.884569223,,,
6.87,0.767686548,0.826541286,0.885396024,,,
6.88,0.768615984,0.827417333,0.886218682,,,
6.89,0.769542679,0.828289943,0.887037207,,,
6.9,0.770466632,0.82915912,0.887851607,,,
6.91,0.771387846,0.830024869,0.888661891,,,
6.92,0.772306322,0.830887195,0.889468068,,,
6.93,0.773222062,0.831746104,0.890270146,,,
6.94,0.774135067,0.832601601,0.891068134,,,
6.95,0.775045338,0.833453691,0.891862043,,,
6.96,0.775952878,0.834302379,0.89265188,,,
6.97,0.776857687,0.835147671,0.893437656,,,
6.98,0.777759768,0.835989573,0.894219379,,,
6.99,0.778659121,0.83682809,0.894997059,,,
7,0.77955575,0.837663228,0.895770705,,,
7.01,0.780449656,0.838494992,0.896540328,,,
7.02,0.78134084,0.839323388,0.897305936,,,
7.03,0.782229305,0.840148422,0.898067539,,,
7.04,0.783115052,0.8409701,0.898825148,,,
7.05,0.783998084,0.841788427,0.899578771,,,
7.06,0.784878401,0.842603411,0.90032842,,,
7.07,0.785756008,0.843415056,0.901074103,,,
7.08,0.786630904,0.844223368,0.901815832,,,
7.09,0.787503094,0.845028355,0.902553616,,,
7.1,0.788372578,0.845830021,0.903287465,,,
7.11,0.789239359,0.846628374,0.90401739,,,
7.12,0.790103439,0.84742342,0.904743401,,,
7.13,0.79096482,0.848215165,0.905465509,,,
7.14,0.791823506,0.849003615,0.906183723,,,
7.15,0.792679497,0.849788776,0.906898055,,,
7.16,0.793532797,0.850570656,0.907608515,,,
7.17,0.794383408,0.851349261,0.908315114,,,
7.18,0.795231332,0.852124598,0.909017863,,,
7.19,0.796076572,0.852896672,0.909716772,,,
7.2,0.796919131,0.853665491,0.910411851,,,
7.21,0.79775901,0.854431062,0.911103113,,,
7.22,0.798596213,0.855193391,0.911790568,,,
7.23,0.799430742,0.855952485,0.912474227,,,
7.24,0.8002626,0.856708351,0.913154102,,,
7.25,0.80109179,0.857460996,0.913830202,,,
7.26,0.801918314,0.858210427,0.91450254,,,
7.27,0.802742175,0.85895665,0.915171126,,,
7.28,0.803563376,0.859699674,0.915835972,,,
7.29,0.80438192,0.860439505,0.91649709,,,
7.3,0.805197809,0.861176149,0.91715449,,,
7.31,0.806011047,0.861909615,0.917808184,,,
7.32,0.806821637,0.86263991,0.918458183,,,
7.33,0.807629581,0.86336704,0.9191045,,,
7.34,0.808434883,0.864091014,0.919747145,,,
7.35,0.809237546,0.864811838,0.92038613,,,
7.36,0.810037572,0.86552952,0.921021467,,,
7.37,0.810834965,0.866244067,0.921653168,,,
7.38,0.811629729,0.866955486,0.922281244,,,
7.39,0.812421865,0.867663786,0.922905707,,,
7.4,0.813211378,0.868368973,0.923526568,,,
7.41,0.813998271,0.869071056,0.924143841,,,
7.42,0.814782547,0.869770041,0.924757536,,,
7.43,0.815564209,0.870465937,0.925367665,,,
7.44,0.816343261,0.871158751,0.925974241,,,
7.45,0.817119706,0.871848491,0.926577276,,,
7.46,0.817893547,0.872535164,0.927176781,,,
7.47,0.818664789,0.873218779,0.927772768,,,
7.48,0.819433434,0.873899342,0.928365251,,,
7.49,0.820199486,0.874576863,0.92895424,,,
7.5,0.820962949,0.875251348,0.929539748,,,
7.51,0.821723825,0.875922806,0.930121787,,,
7.52,0.82248212,0.876591245,0.93070037,,,
7.53,0.823237836,0.877256672,0.931275508,,,
7.54,0.823990977,0.877919096,0.931847215,,,
7.55,0.824741547,0.878578524,0.932415501,,,
7.56,0.825489549,0.879234965,0.93298038,,,
7.57,0.826234987,0.879888426,0.933541864,,,
7.58,0.826977866,0.880538916,0.934099966,,,
7.59,0.827718188,0.881186443,0.934654697,,,
7.6,0.828455958,0.881831015,0.935206071,,,
7.61,0.82919118,0.88247264,0.935754099,,,
7.62,0.829923857,0.883111326,0.936298794,,,
7.63,0.830653994,0.883747082,0.936840169,,,
7.64,0.831381594,0.884379915,0.937378236,,,
7.65,0.832106661,0.885009835,0.937913008,,,
7.66,0.8328292,0.885636849,0.938444497,,,
7.67,0.833549215,0.886260965,0.938972716,,,
7.68,0.834266708,0.886882193,0.939497677,,,
7.69,0.834981686,0.88750054,0.940019394,,,
7.7,0.835694151,0.888116014,0.940537878,,,
7.71,0.836404108,0.888728625,0.941053142,,,
7.72,0.837111561,0.88933838,0.941565199,,,
7.73,0.837816514,0.889945288,0.942074062,,,
7.74,0.838518972,0.890549358,0.942579743,,,
7.75,0.839218939,0.891150597,0.943082255,,,
7.76,0.839916419,0.891749015,0.943581611,,,
7.77,0.840611416,0.89234462,0.944077823,,,
7.78,0.841303935,0.89293742,0.944570905,,,
7.79,0.841993979,0.893527424,0.945060868,,,
7.8,0.842681555,0.89411464,0.945547726,,,
7.81,0.843366665,0.894699078,0.946031491,,,
7.82,0.844049314,0.895280745,0.946512176,,,
7.83,0.844729507,0.895859651,0.946989794,,,
7.84,0.845407248,0.896435803,0.947464358,,,
7.85,0.846082542,0.897009211,0.94793588,,,
7.86,0.846755393,0.897579883,0.948404374,,,
7.87,0.847425806,0.898147829,0.948869851,,,
7.88,0.848093785,0.898713055,0.949332325,,,
7.89,0.848759335,0.899275572,0.949791809,,,
7.9,0.849422461,0.899835388,0.950248315,,,
7.91,0.850083167,0.900392511,0.950701856,,,
7.92,0.850741457,0.900946951,0.951152445,,,
7.93,0.851397338,0.901498716,0.951600095,,,
7.94,0.852050812,0.902047815,0.952044818,,,
7.95,0.852701885,0.902594257,0.952486628,,,
7.96,0.853350563,0.903138049,0.952925536,,,
7.97,0.853996848,0.903679202,0.953361557,,,
7.98,0.854640747,0.904217724,0.953794702,,,
7.99,0.855282264,0.904753624,0.954224984,,,
8,0.855921403,0.90528691,0.954652417,,,
8.01,0.856558171,0.905817592,0.955077012,,,
8.02,0.857192571,0.906345677,0.955498784,,,
8.03,0.857824608,0.906871176,0.955917743,,,
8.04,0.858454288,0.907394096,0.956333904,,,
8.05,0.859081615,0.907914447,0.956747279,,,
8.06,0.859706595,0.908432238,0.957157881,,,
8.07,0.860329231,0.908947477,0.957565722,,,
8.08,0.86094953,0.909460173,0.957970815,,,
8.09,0.861567496,0.909970335,0.958373173,,,
8.1,0.862183134,0.910477972,0.958772809,,,
8.11,0.86279645,0.910983092,0.959169735,,,
8.12,0.863407448,0.911485706,0.959563964,,,
8.13,0.864016133,0.91198582,0.959955508,,,
8.14,0.86462251,0.912483445,0.96034438,,,
8.15,0.865226585,0.91297859,0.960730594,,,
8.16,0.865828363,0.913471262,0.961114161,,,
8.17,0.866427849,0.913961471,0.961495094,,,
8.18,0.867025047,0.914449226,0.961873406,,,
8.19,0.867619964,0.914934536,0.962249109,,,
8.2,0.868212604,0.91541741,0.962622216,,,
8.21,0.868802972,0.915897856,0.962992739,,,
8.22,0.869391074,0.916375883,0.963360692,,,
8.23,0.869976916,0.916851501,0.963726086,,,
8.24,0.870560501,0.917324717,0.964088934,,,
8.25,0.871141836,0.917795542,0.964449248,,,
8.26,0.871720925,0.918263983,0.964807042,,,
8.27,0.872297775,0.918730051,0.965162326,,,
8.28,0.87287239,0.919193752,0.965515115,,,
8.29,0.873444775,0.919655098,0.96586542,,,
8.3,0.874014937,0.920114095,0.966213254,,,
8.31,0.874582879,0.920570754,0.966558629,,,
8.32,0.875148609,0.921025083,0.966901557,,,
8.33,0.87571213,0.921477091,0.967242051,,,
8.34,0.876273449,0.921926786,0.967580123,,,
8.35,0.876832571,0.922374178,0.967915786,,,
8.36,0.877389501,0.922819276,0.968249051,,,
8.37,0.877944244,0.923262087,0.968579931,,,
8.38,0.878496807,0.923702622,0.968908438,,,
8.39,0.879047194,0.924140889,0.969234584,,,
8.4,0.879595411,0.924576897,0.969558382,,,
8.41,0.880141463,0.925010654,0.969879844,,,
8.42,0.880685356,0.925442169,0.970198982,,,
8.43,0.881227096,0.925871452,0.970515807,,,
8.44,0.881766688,0.92629851,0.970830332,,,
8.45,0.882304137,0.926723353,0.97114257,,,
8.46,0.882839448,0.92714599,0.971452532,,,
8.47,0.883372629,0.927566429,0.971760229,,,
8.48,0.883903683,0.927984679,0.972065675,,,
8.49,0.884432617,0.928400749,0.972368881,,,
8.5,0.884959435,0.928814647,0.972669859,,,
8.51,0.885484145,0.929226383,0.972968621,,,
8.52,0.88600675,0.929635964,0.973265178,,,
8.53,0.886527258,0.9300434,0.973559543,,,
8.54,0.887045673,0.9304487,0.973851728,,,
8.55,0.887562,0.930851872,0.974141743,,,
8.56,0.888076247,0.931252924,0.974429602,,,
8.57,0.888588417,0.931651866,0.974715315,,,
8.58,0.889098518,0.932048706,0.974998895,,,
8.59,0.889606553,0.932443453,0.975280353,,,
8.6,0.89011253,0.932836115,0.9755597,,,
8.61,0.890616454,0.933226702,0.975836949,,,
8.62,0.89111833,0.933615221,0.976112111,,,
8.63,0.891618164,0.934001681,0.976385197,,,
8.64,0.892115962,0.934386091,0.97665622,,,
8.65,0.892611729,0.934768459,0.976925189,,,
8.66,0.893105471,0.935148795,0.977192118,,,
8.67,0.893597194,0.935527105,0.977457017,,,
8.68,0.894086903,0.935903401,0.977719898,,,
8.69,0.894574605,0.936277688,0.977980772,,,
8.7,0.895060304,0.936649977,0.97823965,,,
8.71,0.895544007,0.937020275,0.978496544,,,
8.72,0.896025719,0.937388592,0.978751465,,,
8.73,0.896505446,0.937754935,0.979004424,,,
8.74,0.896983194,0.938119313,0.979255433,,,
8.75,0.897458968,0.938481735,0.979504502,,,
8.76,0.897932774,0.938842209,0.979751643,,,
8.77,0.898404618,0.939200743,0.979996867,,,
8.78,0.898874506,0.939557345,0.980240185,,,
8.79,0.899342443,0.939912025,0.980481607,,,
8.8,0.899808435,0.94026479,0.980721146,,,
8.81,0.900272488,0.94061565,0.980958811,,,
8.82,0.900734607,0.940964611,0.981194614,,,
8.83,0.901194799,0.941311683,0.981428566,,,
8.84,0.901653069,0.941656873,0.981660677,,,
8.85,0.902109423,0.942000191,0.981890959,,,
8.86,0.902563866,0.942341644,0.982119422,,,
8.87,0.903016405,0.942681241,0.982346076,,,
8.88,0.903467045,0.943018989,0.982570933,,,
8.89,0.903915791,0.943354897,0.982794004,,,
8.9,0.904362651,0.943688974,0.983015298,,,
8.91,0.904807628,0.944021227,0.983234827,,,
8.92,0.90525073,0.944351665,0.9834526,,,
8.93,0.905691962,0.944680296,0.98366863,,,
8.94,0.90613133,0.945007127,0.983882925,,,
8.95,0.906568839,0.945332168,0.984095497,,,
8.96,0.907004496,0.945655425,0.984306355,,,
8.97,0.907438305,0.945976908,0.984515511,,,
8.98,0.907870274,0.946296624,0.984722975,,,
8.99,0.908300407,0.946614582,0.984928756,,,
9,0.90872871,0.946930788,0.985132866,,,
9.01,0.90915519,0.947245252,0.985335314,,,
9.02,0.909579851,0.947557981,0.985536111,,,
9.03,0.9100027,0.947868983,0.985735266,,,
9.04,0.910423743,0.948178267,0.985932791,,,
9.05,0.910842985,0.948485839,0.986128694,,,
9.06,0.911260432,0.948791709,0.986322986,,,
9.07,0.91167609,0.949095884,0.986515677,,,
9.08,0.912089964,0.949398371,0.986706777,,,
9.09,0.912502061,0.949699179,0.986896296,,,
9.1,0.912912386,0.949998315,0.987084244,,,
9.11,0.913320944,0.950295787,0.98727063,,,
9.12,0.913727743,0.950591604,0.987455465,,,
9.13,0.914132786,0.950885772,0.987638758,,,
9.14,0.914536081,0.9511783,0.987820518,,,
9.15,0.914937633,0.951469195,0.988000757,,,
9.16,0.915337447,0.951758465,0.988179482,,,
9.17,0.91573553,0.952046117,0.988356704,,,
9.18,0.916131887,0.95233216,0.988532433,,,
9.19,0.916526524,0.9526166,0.988706677,,,
9.2,0.916919446,0.952899446,0.988879447,,,
9.21,0.91731066,0.953180706,0.989050751,,,
9.22,0.917700171,0.953460386,0.9892206,,,
9.23,0.918087985,0.953738494,0.989389003,,,
9.24,0.918474107,0.954015038,0.989555968,,,
9.25,0.918858544,0.954290025,0.989721506,,,
9.26,0.9192413,0.954563463,0.989885625,,,
9.27,0.919622383,0.954835359,0.990048335,,,
9.28,0.920001797,0.955105721,0.990209645,,,
9.29,0.920379548,0.955374555,0.990369563,,,
9.3,0.920755641,0.955641871,0.9905281,,,
9.31,0.921130084,0.955907674,0.990685264,,,
9.32,0.92150288,0.956171972,0.990841064,,,
9.33,0.921874037,0.956434773,0.990995509,,,
9.34,0.922243559,0.956696084,0.991148609,,,
9.35,0.922611452,0.956955912,0.991300371,,,
9.36,0.922977723,0.957214264,0.991450805,,,
9.37,0.923342376,0.957471148,0.99159992,,,
9.38,0.923705417,0.95772657,0.991747724,,,
9.39,0.924066852,0.957980539,0.991894226,,,
9.4,0.924426687,0.958233061,0.992039435,,,
9.41,0.924784927,0.958484143,0.99218336,,,
9.42,0.925141578,0.958733793,0.992326008,,,
9.43,0.925496645,0.958982017,0.992467389,,,
9.44,0.925850135,0.959228823,0.992607512,,,
9.45,0.926202052,0.959474218,0.992746384,,,
9.46,0.926552403,0.959718209,0.992884014,,,
9.47,0.926901192,0.959960802,0.993020411,,,
9.48,0.927248426,0.960202005,0.993155583,,,
9.49,0.927594111,0.960441824,0.993289538,,,
9.5,0.927938251,0.960680268,0.993422285,,,
9.51,0.928280852,0.960917341,0.993553831,,,
9.52,0.92862192,0.961153053,0.993684186,,,
9.53,0.928961461,0.961387408,0.993813356,,,
9.54,0.929299479,0.961620415,0.993941351,,,
9.55,0.929635982,0.96185208,0.994068179,,,
9.56,0.929970973,0.96208241,0.994193846,,,
9.57,0.930304459,0.962311411,0.994318363,,,
9.58,0.930636445,0.96253909,0.994441736,,,
9.59,0.930966936,0.962765455,0.994563973,,,
9.6,0.931295939,0.962990511,0.994685083,,,
9.61,0.931623459,0.963214266,0.994805072,,,
9.62,0.9319495,0.963436725,0.99492395,,,
9.63,0.93227407,0.963657897,0.995041724,,,
9.64,0.932597172,0.963877787,0.995158401,,,
9.65,0.932918813,0.964096401,0.995273989,,,
9.66,0.933238998,0.964313747,0.995388496,,,
9.67,0.933557733,0.964529831,0.99550193,,,
9.68,0.933875022,0.96474466,0.995614298,,,
9.69,0.934190872,0.96495824,0.995725607,,,
9.7,0.934505288,0.965170577,0.995835865,,,
9.71,0.934818275,0.965381678,0.995945081,,,
9.72,0.935129838,0.965591549,0.99605326,,,
9.73,0.935439984,0.965800197,0.99616041,,,
9.74,0.935748717,0.966007628,0.996266539,,,
9.75,0.936056042,0.966213848,0.996371655,,,
9.76,0.936361966,0.966418865,0.996475763,,,
9.77,0.936666493,0.966622683,0.996578873,,,
9.78,0.936969629,0.966825309,0.99668099,,,
9.79,0.937271379,0.96702675,0.996782122,,,
9.8,0.937571749,0.967227012,0.996882276,,,
9.81,0.937870743,0.967426101,0.996981459,,,
9.82,0.938168368,0.967624023,0.997079678,,,
9.83,0.938464628,0.967820784,0.997176941,,,
9.84,0.938759529,0.968016391,0.997273253,,,
9.85,0.939053075,0.968210849,0.997368623,,,
9.86,0.939345273,0.968404165,0.997463057,,,
9.87,0.939636127,0.968596344,0.997556561,,,
9.88,0.939925644,0.968787394,0.997649144,,,
9.89,0.940213827,0.968977318,0.99774081,,,
9.9,0.940500682,0.969166125,0.997831568,,,
9.91,0.940786214,0.969353819,0.997921424,,,
9.92,0.94107043,0.969540407,0.998010384,,,
9.93,0.941353333,0.969725894,0.998098455,,,
9.94,0.941634929,0.969910286,0.998185644,,,
9.95,0.941915223,0.97009359,0.998271958,,,
9.96,0.94219422,0.970275811,0.998357402,,,
9.97,0.942471926,0.970456955,0.998441983,,,
9.98,0.942748346,0.970637027,0.998525709,,,
9.99,0.943023484,0.970816034,0.998608584,,,
10,0.943297346,0.970993981,0.998690616,,,
