D1,,,,parameters of the mean fragility,,
5.94,0.988225015,0.995974544,1,,,
5.95,0.988312413,0.996011908,1,,,
5.96,0.988399036,0.996048871,1,,,
5.97,0.988484891,0.996085439,1,,,
5.98,0.988569987,0.996121617,1,,,
5.99,0.988654331,0.996157408,1,,,
6,0.988737932,0.996192818,1,,,
6.01,0.988820796,0.996227852,1,,,
6.02,0.988902931,0.996262513,1,,,
6.03,0.988984344,0.996296807,1,,,
6.04,0.989065044,0.996330737,1,,,
6.05,0.989145036,0.996364309,1,,,
6.06,0.989224329,0.996397525,1,,,
6.07,0.989302929,0.996430392,1,,,
6.08,0.989380843,0.996462912,1,,,
6.09,0.989458079,0.99649509,1,,,
6.1,0.989534643,0.996526929,1,,,
6.11,0.989610542,0.996558435,1,,,
6.12,0.989685782,0.996589611,1,,,
6.13,0.989760371,0.99662046,1,,,
6.14,0.989834314,0.996650987,1,,,
6.15,0.989907619,0.996681195,1,,,
6.16,0.989980291,0.996711089,1,,,
6.17,0.990052337,0.996740671,1,,,
6.18,0.990123763,0.996769946,1,,,
6.19,0.990194576,0.996798917,1,,,
6.2,0.990264781,0.996827588,1,,,
6.21,0.990334385,0.996855962,1,,,
6.22,0.990403393,0.996884043,1,,,
6.23,0.990471812,0.996911834,1,,,
6.24,0.990539647,0.996939339,1,,,
6.25,0.990606904,0.99696656,1,,,
6.26,0.990673589,0.996993501,1,,,
6.27,0.990739707,0.997020166,1,,,
6.28,0.990805264,0.997046558,1,,,
6.29,0.990870266,0.997072679,1,,,
6.3,0.990934717,0.997098533,1,,,
6.31,0.990998624,0.997124123,1,,,
6.32,0.991061992,0.997149452,1,,,
6.33,0.991124826,0.997174524,1,,,
6.34,0.991187131,0.99719934,1,,,
6.35,0.991248912,0.997223904,1,,,
6.36,0.991310175,0.997248219,1,,,
6.37,0.991370925,0.997272287,1,,,
6.38,0.991431166,0.997296113,1,,,
6.39,0.991490903,0.997319697,1,,,
6.4,0.991550142,0.997343044,1,,,
6.41,0.991608888,0.997366155,1,,,
6.42,0.991667144,0.997389034,1,,,
6.43,0.991724916,0.997411682,1,,,
6.44,0.991782208,0.997434104,1,,,
6.45,0.991839026,0.997456301,1,,,
6.46,0.991895373,0.997478276,1,,,
6.47,0.991951254,0.997500031,1,,,
6.48,0.992006674,0.997521568,1,,,
6.49,0.992061637,0.997542892,1,,,
6.5,0.992116148,0.997564002,1,,,
6.51,0.99217021,0.997584903,1,,,
6.52,0.992223828,0.997605597,1,,,
6.53,0.992277007,0.997626085,1,,,
6.54,0.99232975,0.99764637,1,,,
6.55,0.992382062,0.997666455,1,,,
6.56,0.992433946,0.997686341,1,,,
6.57,0.992485408,0.997706031,1,,,
6.58,0.99253645,0.997725528,1,,,
6.59,0.992587077,0.997744832,1,,,
6.6,0.992637293,0.997763947,1,,,
6.61,0.992687101,0.997782874,1,,,
6.62,0.992736506,0.997801615,1,,,
6.63,0.992785511,0.997820174,1,,,
6.64,0.99283412,0.99783855,1,,,
6.65,0.992882337,0.997856748,1,,,
6.66,0.992930166,0.997874768,1,,,
6.67,0.992977609,0.997892612,1,,,
6.68,0.993024672,0.997910284,1,,,
6.69,0.993071356,0.997927783,1,,,
6.7,0.993117667,0.997945113,1,,,
6.71,0.993163606,0.997962275,1,,,
6.72,0.993209179,0.997979271,1,,,
6.73,0.993254387,0.997996103,1,,,
6.74,0.993299235,0.998012772,1,,,
6.75,0.993343726,0.998029281,1,,,
6.76,0.993387864,0.998045631,1,,,
6.77,0.993431651,0.998061824,1,,,
6.78,0.99347509,0.998077861,1,,,
6.79,0.993518186,0.998093745,1,,,
6.8,0.99356094,0.998109476,1,,,
6.81,0.993603357,0.998125058,1,,,
6.82,0.993645439,0.99814049,1,,,
6.83,0.99368719,0.998155775,1,,,
6.84,0.993728612,0.998170915,1,,,
6.85,0.993769709,0.998185911,1,,,
6.86,0.993810483,0.998200764,1,,,
6.87,0.993850938,0.998215476,1,,,
6.88,0.993891076,0.998230049,1,,,
6.89,0.9939309,0.998244484,1,,,
6.9,0.993970414,0.998258783,1,,,
6.91,0.994009619,0.998272947,1,,,
6.92,0.994048519,0.998286977,1,,,
6.93,0.994087117,0.998300875,1,,,
6.94,0.994125415,0.998314642,1,,,
6.95,0.994163416,0.99832828,1,,,
6.96,0.994201122,0.998341791,1,,,
6.97,0.994238537,0.998355174,1,,,
6.98,0.994275663,0.998368433,1,,,
6.99,0.994312502,0.998381567,1,,,
7,0.994349058,0.998394579,1,,,
7.01,0.994385332,0.99840747,1,,,
7.02,0.994421328,0.998420241,1,,,
7.03,0.994457047,0.998432893,1,,,
7.04,0.994492492,0.998445427,1,,,
7.05,0.994527666,0.998457846,1,,,
7.06,0.994562571,0.998470149,1,,,
7.07,0.994597209,0.998482339,1,,,
7.08,0.994631584,0.998494416,1,,,
7.09,0.994665696,0.998506381,1,,,
7.1,0.994699549,0.998518236,1,,,
7.11,0.994733145,0.998529982,1,,,
7.12,0.994766486,0.998541621,1,,,
7.13,0.994799574,0.998553152,1,,,
7.14,0.994832412,0.998564578,1,,,
7.15,0.994865001,0.998575899,1,,,
7.16,0.994897345,0.998587116,1,,,
7.17,0.994929445,0.998598231,1,,,
7.18,0.994961303,0.998609245,1,,,
7.19,0.994992921,0.998620158,1,,,
7.2,0.995024302,0.998630972,1,,,
7.21,0.995055448,0.998641687,1,,,
7.22,0.99508636,0.998652306,1,,,
7.23,0.995117041,0.998662828,1,,,
7.24,0.995147493,0.998673255,1,,,
7.25,0.995177717,0.998683587,1,,,
7.26,0.995207716,0.998693826,1,,,
7.27,0.995237492,0.998703973,1,,,
7.28,0.995267047,0.998714029,1,,,
7.29,0.995296382,0.998723994,1,,,
7.3,0.995325499,0.998733869,1,,,
7.31,0.995354401,0.998743655,1,,,
7.32,0.995383089,0.998753354,1,,,
7.33,0.995411565,0.998762966,1,,,
7.34,0.99543983,0.998772493,1,,,
7.35,0.995467888,0.998781933,1,,,
7.36,0.995495739,0.99879129,1,,,
7.37,0.995523385,0.998800564,1,,,
7.38,0.995550828,0.998809754,1,,,
7.39,0.99557807,0.998818863,1,,,
7.4,0.995605112,0.998827892,1,,,
7.41,0.995631957,0.99883684,1,,,
7.42,0.995658605,0.998845709,1,,,
7.43,0.995685059,0.998854499,1,,,
7.44,0.99571132,0.998863212,1,,,
7.45,0.99573739,0.998871848,1,,,
7.46,0.99576327,0.998880408,1,,,
7.47,0.995788963,0.998888892,1,,,
7.48,0.995814469,0.998897302,1,,,
7.49,0.99583979,0.998905638,1,,,
7.5,0.995864928,0.9989139,1,,,
7.51,0.995889885,0.998922091,1,,,
7.52,0.995914661,0.99893021,1,,,
7.53,0.995939259,0.998938257,1,,,
7.54,0.99596368,0.998946235,1,,,
7.55,0.995987925,0.998954143,1,,,
7.56,0.996011995,0.998961982,1,,,
7.57,0.996035894,0.998969753,1,,,
7.58,0.996059621,0.998977456,1,,,
7.59,0.996083178,0.998985093,1,,,
7.6,0.996106567,0.998992663,1,,,
7.61,0.996129789,0.999000168,1,,,
7.62,0.996152845,0.999007608,1,,,
7.63,0.996175737,0.999014983,1,,,
7.64,0.996198466,0.999022295,1,,,
7.65,0.996221034,0.999029544,1,,,
7.66,0.996243441,0.999036731,1,,,
7.67,0.99626569,0.999043856,1,,,
7.68,0.996287782,0.999050919,1,,,
7.69,0.996309717,0.999057923,1,,,
7.7,0.996331497,0.999064866,1,,,
7.71,0.996353123,0.999071749,1,,,
7.72,0.996374598,0.999078574,1,,,
7.73,0.996395921,0.999085341,1,,,
7.74,0.996417094,0.99909205,1,,,
7.75,0.996438118,0.999098702,1,,,
7.76,0.996458996,0.999105297,1,,,
7.77,0.996479727,0.999111836,1,,,
7.78,0.996500312,0.99911832,1,,,
7.79,0.996520755,0.999124749,1,,,
7.8,0.996541054,0.999131123,1,,,
7.81,0.996561212,0.999137444,1,,,
7.82,0.996581229,0.999143711,1,,,
7.83,0.996601108,0.999149925,1,,,
7.84,0.996620848,0.999156087,1,,,
7.85,0.996640452,0.999162197,1,,,
7.86,0.996659919,0.999168256,1,,,
7.87,0.996679252,0.999174264,1,,,
7.88,0.996698451,0.999180221,1,,,
7.89,0.996717517,0.999186129,1,,,
7.9,0.996736453,0.999191987,1,,,
7.91,0.996755257,0.999197796,1,,,
7.92,0.996773932,0.999203556,1,,,
7.93,0.996792479,0.999209269,1,,,
7.94,0.996810899,0.999214934,1,,,
7.95,0.996829192,0.999220552,1,,,
7.96,0.99684736,0.999226123,1,,,
7.97,0.996865403,0.999231648,1,,,
7.98,0.996883324,0.999237127,1,,,
7.99,0.996901122,0.999242561,1,,,
8,0.996918798,0.99924795,1,,,
8.01,0.996936355,0.999253295,1,,,
8.02,0.996953791,0.999258595,1,,,
8.03,0.99697111,0.999263851,1,,,
8.04,0.996988311,0.999269065,1,,,
8.05,0.997005395,0.999274235,1,,,
8.06,0.997022363,0.999279363,1,,,
8.07,0.997039217,0.999284449,1,,,
8.08,0.997055957,0.999289493,1,,,
8.09,0.997072584,0.999294496,1,,,
8.1,0.997089099,0.999299458,1,,,
8.11,0.997105503,0.99930438,1,,,
8.12,0.997121796,0.999309261,1,,,
8.13,0.99713798,0.999314102,1,,,
8.14,0.997154056,0.999318904,1,,,
8.15,0.997170023,0.999323668,1,,,
8.16,0.997185884,0.999328392,1,,,
8.17,0.997201639,0.999333078,1,,,
8.18,0.997217288,0.999337726,1,,,
8.19,0.997232834,0.999342337,1,,,
8.2,0.997248275,0.99934691,1,,,
8.21,0.997263614,0.999351446,1,,,
8.22,0.99727885,0.999355946,1,,,
8.23,0.997293986,0.999360409,1,,,
8.24,0.997309021,0.999364837,1,,,
8.25,0.997323957,0.999369229,1,,,
8.26,0.997338793,0.999373585,1,,,
8.27,0.997353532,0.999377907,1,,,
8.28,0.997368173,0.999382194,1,,,
8.29,0.997382717,0.999386447,1,,,
8.3,0.997397166,0.999390665,1,,,
8.31,0.99741152,0.99939485,1,,,
8.32,0.997425779,0.999399002,1,,,
8.33,0.997439944,0.999403121,1,,,
8.34,0.997454017,0.999407206,1,,,
8.35,0.997467997,0.99941126,1,,,
8.36,0.997481886,0.999415281,1,,,
8.37,0.997495684,0.99941927,1,,,
8.38,0.997509392,0.999423228,1,,,
8.39,0.99752301,0.999427154,1,,,
8.4,0.99753654,0.999431049,1,,,
8.41,0.997549982,0.999434914,1,,,
8.42,0.997563336,0.999438748,1,,,
8.43,0.997576603,0.999442552,1,,,
8.44,0.997589785,0.999446325,1,,,
8.45,0.99760288,0.99945007,1,,,
8.46,0.997615892,0.999453784,1,,,
8.47,0.997628818,0.99945747,1,,,
8.48,0.997641662,0.999461127,1,,,
8.49,0.997654422,0.999464755,1,,,
8.5,0.997667101,0.999468354,1,,,
8.51,0.997679697,0.999471926,1,,,
8.52,0.997692213,0.99947547,1,,,
8.53,0.997704648,0.999478986,1,,,
8.54,0.997717003,0.999482475,1,,,
8.55,0.997729279,0.999485936,1,,,
8.56,0.997741477,0.999489371,1,,,
8.57,0.997753596,0.999492779,1,,,
8.58,0.997765638,0.999496161,1,,,
8.59,0.997777603,0.999499516,1,,,
8.6,0.997789492,0.999502845,1,,,
8.61,0.997801305,0.999506149,1,,,
8.62,0.997813042,0.999509427,1,,,
8.63,0.997824705,0.99951268,1,,,
8.64,0.997836295,0.999515908,1,,,
8.65,0.99784781,0.999519111,1,,,
8.66,0.997859253,0.99952229,1,,,
8.67,0.997870623,0.999525444,1,,,
8.68,0.997881921,0.999528574,1,,,
8.69,0.997893148,0.99953168,1,,,
8.7,0.997904304,0.999534762,1,,,
8.71,0.99791539,0.99953782,1,,,
8.72,0.997926405,0.999540856,1,,,
8.73,0.997937352,0.999543868,1,,,
8.74,0.99794823,0.999546857,1,,,
8.75,0.997959039,0.999549823,1,,,
8.76,0.997969781,0.999552767,1,,,
8.77,0.997980455,0.999555688,1,,,
8.78,0.997991063,0.999558588,1,,,
8.79,0.998001604,0.999561465,1,,,
8.8,0.99801208,0.99956432,1,,,
8.81,0.99802249,0.999567154,1,,,
8.82,0.998032835,0.999569967,1,,,
8.83,0.998043116,0.999572758,1,,,
8.84,0.998053333,0.999575528,1,,,
8.85,0.998063486,0.999578278,1,,,
8.86,0.998073577,0.999581006,1,,,
8.87,0.998083604,0.999583714,1,,,
8.88,0.99809357,0.999586402,1,,,
8.89,0.998103474,0.99958907,1,,,
8.9,0.998113317,0.999591718,1,,,
8.91,0.998123099,0.999594345,1,,,
8.92,0.998132821,0.999596954,1,,,
8.93,0.998142483,0.999599542,1,,,
8.94,0.998152085,0.999602112,1,,,
8.95,0.998161629,0.999604662,1,,,
8.96,0.998171114,0.999607193,1,,,
8.97,0.99818054,0.999609706,1,,,
8.98,0.998189909,0.9996122,1,,,
8.99,0.99819922,0.999614675,1,,,
9,0.998208475,0.999617132,1,,,
9.01,0.998217673,0.999619571,1,,,
9.02,0.998226814,0.999621991,1,,,
9.03,0.9982359,0.999624394,1,,,
9.04,0.998244931,0.999626779,1,,,
9.05,0.998253907,0.999629147,1,,,
9.06,0.998262828,0.999631497,1,,,
9.07,0.998271695,0.999633829,1,,,
9.08,0.998280508,0.999636145,1,,,
9.09,0.998289267,0.999638443,1,,,
9.1,0.998297974,0.999640725,1,,,
9.11,0.998306628,0.99964299,1,,,
9.12,0.99831523,0.999645239,1,,,
9.13,0.998323779,0.999647471,1,,,
9.14,0.998332278,0.999649686,1,,,
9.15,0.998340724,0.999651886,1,,,
9.16,0.998349121,0.999654069,1,,,
9.17,0.998357466,0.999656237,1,,,
9.18,0.998365762,0.999658388,1,,,
9.19,0.998374007,0.999660524,1,,,
9.2,0.998382204,0.999662645,1,,,
9.21,0.998390351,0.99966475,1,,,
9.22,0.998398449,0.99966684,1,,,
9.23,0.998406499,0.999668915,1,,,
9.24,0.998414501,0.999670975,1,,,
9.25,0.998422455,0.99967302,1,,,
9.26,0.998430362,0.99967505,1,,,
9.27,0.998438222,0.999677065,1,,,
9.28,0.998446035,0.999679066,1,,,
9.29,0.998453801,0.999681053,1,,,
9.3,0.998461522,0.999683025,1,,,
9.31,0.998469196,0.999684983,1,,,
9.32,0.998476825,0.999686927,1,,,
9.33,0.998484409,0.999688858,1,,,
9.34,0.998491949,0.999690774,1,,,
9.35,0.998499443,0.999692677,1,,,
9.36,0.998506894,0.999694566,1,,,
9.37,0.9985143,0.999696441,1,,,
9.38,0.998521663,0.999698303,1,,,
9.39,0.998528982,0.999700152,1,,,
9.4,0.998536259,0.999701988,1,,,
9.41,0.998543492,0.999703811,1,,,
9.42,0.998550684,0.999705621,1,,,
9.43,0.998557833,0.999707417,1,,,
9.44,0.99856494,0.999709202,1,,,
9.45,0.998572006,0.999710973,1,,,
9.46,0.99857903,0.999712732,1,,,
9.47,0.998586014,0.999714479,1,,,
9.48,0.998592956,0.999716213,1,,,
9.49,0.998599858,0.999717935,1,,,
9.5,0.99860672,0.999719645,1,,,
9.51,0.998613542,0.999721343,1,,,
9.52,0.998620325,0.999723029,1,,,
9.53,0.998627068,0.999724703,1,,,
9.54,0.998633772,0.999726365,1,,,
9.55,0.998640437,0.999728016,1,,,
9.56,0.998647063,0.999729655,1,,,
9.57,0.998653651,0.999731282,1,,,
9.58,0.998660202,0.999732899,1,,,
9.59,0.998666714,0.999734504,1,,,
9.6,0.998673189,0.999736097,1,,,
9.61,0.998679626,0.99973768,1,,,
9.62,0.998686026,0.999739252,1,,,
9.63,0.99869239,0.999740812,1,,,
9.64,0.998698717,0.999742362,1,,,
9.65,0.998705008,0.999743901,1,,,
9.66,0.998711262,0.99974543,1,,,
9.67,0.998717481,0.999746947,1,,,
9.68,0.998723664,0.999748455,1,,,
9.69,0.998729812,0.999749952,1,,,
9.7,0.998735925,0.999751438,1,,,
9.71,0.998742002,0.999752914,1,,,
9.72,0.998748045,0.99975438,1,,,
9.73,0.998754054,0.999755836,1,,,
9.74,0.998760029,0.999757282,1,,,
9.75,0.998765969,0.999758718,1,,,
9.76,0.998771876,0.999760145,1,,,
9.77,0.998777749,0.999761561,1,,,
9.78,0.998783589,0.999762968,1,,,
9.79,0.998789396,0.999764365,1,,,
9.8,0.99879517,0.999765752,1,,,
9.81,0.998800911,0.99976713,1,,,
9.82,0.99880662,0.999768499,1,,,
9.83,0.998812297,0.999769858,1,,,
9.84,0.998817942,0.999771208,1,,,
9.85,0.998823555,0.999772549,1,,,
9.86,0.998829136,0.99977388,1,,,
9.87,0.998834686,0.999775203,1,,,
9.88,0.998840204,0.999776517,1,,,
9.89,0.998845692,0.999777821,1,,,
9.9,0.998851149,0.999779117,1,,,
9.91,0.998856575,0.999780404,1,,,
9.92,0.998861971,0.999781683,1,,,
9.93,0.998867337,0.999782952,1,,,
9.94,0.998872673,0.999784214,1,,,
9.95,0.998877979,0.999785466,1,,,
9.96,0.998883255,0.999786711,1,,,
9.97,0.998888503,0.999787946,1,,,
9.98,0.99889372,0.999789174,1,,,
9.99,0.998898909,0.999790393,1,,,
10,0.998904069,0.999791604,1,,,
