D1,,,,parameters of the mean fragility,,
5.64,0.991454579,0.995796296,1,,,
5.65,0.99153949,0.995843741,1,,,
5.66,0.991623388,0.99589056,1,,,
5.67,0.991706285,0.995936762,1,,,
5.68,0.991788196,0.995982355,1,,,
5.69,0.991869134,0.99602735,1,,,
5.7,0.991949113,0.996071754,1,,,
5.71,0.992028145,0.996115578,1,,,
5.72,0.992106244,0.996158829,1,,,
5.73,0.992183423,0.996201516,1,,,
5.74,0.992259693,0.996243647,1,,,
5.75,0.992335068,0.996285232,1,,,
5.76,0.992409559,0.996326277,1,,,
5.77,0.992483179,0.99636679,1,,,
5.78,0.992555939,0.996406781,1,,,
5.79,0.992627851,0.996446255,1,,,
5.8,0.992698926,0.996485222,1,,,
5.81,0.992769176,0.996523688,1,,,
5.82,0.992838611,0.996561661,1,,,
5.83,0.992907244,0.996599148,1,,,
5.84,0.992975083,0.996636155,1,,,
5.85,0.993042141,0.996672691,1,,,
5.86,0.993108427,0.996708762,1,,,
5.87,0.993173951,0.996744374,1,,,
5.88,0.993238725,0.996779534,1,,,
5.89,0.993302757,0.99681425,1,,,
5.9,0.993366058,0.996848527,1,,,
5.91,0.993428638,0.996882371,1,,,
5.92,0.993490505,0.996915789,1,,,
5.93,0.99355167,0.996948787,1,,,
5.94,0.993612141,0.996981371,1,,,
5.95,0.993671928,0.997013547,1,,,
5.96,0.993731039,0.997045321,1,,,
5.97,0.993789484,0.997076698,1,,,
5.98,0.993847272,0.997107684,1,,,
5.99,0.99390441,0.997138286,1,,,
6,0.993960907,0.997168507,1,,,
6.01,0.994016772,0.997198354,1,,,
6.02,0.994072012,0.997227831,1,,,
6.03,0.994126637,0.997256945,1,,,
6.04,0.994180653,0.9972857,1,,,
6.05,0.99423407,0.997314102,1,,,
6.06,0.994286893,0.997342154,1,,,
6.07,0.994339132,0.997369863,1,,,
6.08,0.994390794,0.997397233,1,,,
6.09,0.994441885,0.997424268,1,,,
6.1,0.994492414,0.997450974,1,,,
6.11,0.994542388,0.997477354,1,,,
6.12,0.994591813,0.997503414,1,,,
6.13,0.994640697,0.997529159,1,,,
6.14,0.994689046,0.997554591,1,,,
6.15,0.994736868,0.997579716,1,,,
6.16,0.994784169,0.997604538,1,,,
6.17,0.994830955,0.997629061,1,,,
6.18,0.994877234,0.997653289,1,,,
6.19,0.994923011,0.997677227,1,,,
6.2,0.994968292,0.997700877,1,,,
6.21,0.995013085,0.997724245,1,,,
6.22,0.995057396,0.997747334,1,,,
6.23,0.995101229,0.997770148,1,,,
6.24,0.995144592,0.99779269,1,,,
6.25,0.99518749,0.997814964,1,,,
6.26,0.995229928,0.997836975,1,,,
6.27,0.995271914,0.997858725,1,,,
6.28,0.995313451,0.997880218,1,,,
6.29,0.995354547,0.997901457,1,,,
6.3,0.995395206,0.997922447,1,,,
6.31,0.995435433,0.997943189,1,,,
6.32,0.995475235,0.997963688,1,,,
6.33,0.995514616,0.997983948,1,,,
6.34,0.995553581,0.99800397,1,,,
6.35,0.995592136,0.998023758,1,,,
6.36,0.995630286,0.998043316,1,,,
6.37,0.995668035,0.998062647,1,,,
6.38,0.995705388,0.998081753,1,,,
6.39,0.995742351,0.998100637,1,,,
6.4,0.995778928,0.998119303,1,,,
6.41,0.995815124,0.998137753,1,,,
6.42,0.995850943,0.99815599,1,,,
6.43,0.99588639,0.998174017,1,,,
6.44,0.99592147,0.998191837,1,,,
6.45,0.995956186,0.998209453,1,,,
6.46,0.995990544,0.998226866,1,,,
6.47,0.996024547,0.998244081,1,,,
6.48,0.9960582,0.998261099,1,,,
6.49,0.996091507,0.998277923,1,,,
6.5,0.996124473,0.998294555,1,,,
6.51,0.996157101,0.998310999,1,,,
6.52,0.996189395,0.998327255,1,,,
6.53,0.996221359,0.998343328,1,,,
6.54,0.996252998,0.998359219,1,,,
6.55,0.996284315,0.998374931,1,,,
6.56,0.996315313,0.998390466,1,,,
6.57,0.996345998,0.998405826,1,,,
6.58,0.996376372,0.998421014,1,,,
6.59,0.996406439,0.998436031,1,,,
6.6,0.996436202,0.99845088,1,,,
6.61,0.996465666,0.998465563,1,,,
6.62,0.996494834,0.998480083,1,,,
6.63,0.996523709,0.99849444,1,,,
6.64,0.996552295,0.998508638,1,,,
6.65,0.996580595,0.998522679,1,,,
6.66,0.996608612,0.998536564,1,,,
6.67,0.99663635,0.998550295,1,,,
6.68,0.996663812,0.998563875,1,,,
6.69,0.996691001,0.998577304,1,,,
6.7,0.996717921,0.998590586,1,,,
6.71,0.996744574,0.998603722,1,,,
6.72,0.996770964,0.998616714,1,,,
6.73,0.996797093,0.998629563,1,,,
6.74,0.996822965,0.998642272,1,,,
6.75,0.996848582,0.998654842,1,,,
6.76,0.996873948,0.998667275,1,,,
6.77,0.996899066,0.998679573,1,,,
6.78,0.996923937,0.998691737,1,,,
6.79,0.996948566,0.998703769,1,,,
6.8,0.996972954,0.99871567,1,,,
6.81,0.996997105,0.998727443,1,,,
6.82,0.997021021,0.998739089,1,,,
6.83,0.997044705,0.998750609,1,,,
6.84,0.99706816,0.998762006,1,,,
6.85,0.997091388,0.998773279,1,,,
6.86,0.997114391,0.998784432,1,,,
6.87,0.997137173,0.998795465,1,,,
6.88,0.997159736,0.998806381,1,,,
6.89,0.997182082,0.99881718,1,,,
6.9,0.997204213,0.998827863,1,,,
6.91,0.997226133,0.998838433,1,,,
6.92,0.997247843,0.998848891,1,,,
6.93,0.997269345,0.998859237,1,,,
6.94,0.997290643,0.998869474,1,,,
6.95,0.997311739,0.998879603,1,,,
6.96,0.997332633,0.998889625,1,,,
6.97,0.99735333,0.998899541,1,,,
6.98,0.997373831,0.998909352,1,,,
6.99,0.997394138,0.998919061,1,,,
7,0.997414254,0.998928668,1,,,
7.01,0.99743418,0.998938174,1,,,
7.02,0.997453918,0.99894758,1,,,
7.03,0.997473471,0.998956889,1,,,
7.04,0.997492841,0.9989661,1,,,
7.05,0.99751203,0.998975215,1,,,
7.06,0.997531039,0.998984236,1,,,
7.07,0.997549871,0.998993163,1,,,
7.08,0.997568528,0.999001997,1,,,
7.09,0.997587011,0.99901074,1,,,
7.1,0.997605322,0.999019393,1,,,
7.11,0.997623464,0.999027956,1,,,
7.12,0.997641438,0.999036431,1,,,
7.13,0.997659246,0.999044819,1,,,
7.14,0.997676889,0.999053121,1,,,
7.15,0.99769437,0.999061338,1,,,
7.16,0.997711691,0.99906947,1,,,
7.17,0.997728852,0.99907752,1,,,
7.18,0.997745856,0.999085487,1,,,
7.19,0.997762704,0.999093373,1,,,
7.2,0.997779399,0.999101179,1,,,
7.21,0.997795941,0.999108906,1,,,
7.22,0.997812332,0.999116554,1,,,
7.23,0.997828575,0.999124125,1,,,
7.24,0.99784467,0.999131619,1,,,
7.25,0.997860619,0.999139038,1,,,
7.26,0.997876423,0.999146382,1,,,
7.27,0.997892085,0.999153652,1,,,
7.28,0.997907606,0.999160848,1,,,
7.29,0.997922987,0.999167973,1,,,
7.3,0.997938229,0.999175026,1,,,
7.31,0.997953335,0.999182009,1,,,
7.32,0.997968305,0.999188921,1,,,
7.33,0.997983142,0.999195765,1,,,
7.34,0.997997845,0.999202541,1,,,
7.35,0.998012418,0.999209249,1,,,
7.36,0.99802686,0.999215891,1,,,
7.37,0.998041175,0.999222467,1,,,
7.38,0.998055362,0.999228977,1,,,
7.39,0.998069423,0.999235424,1,,,
7.4,0.99808336,0.999241806,1,,,
7.41,0.998097173,0.999248126,1,,,
7.42,0.998110865,0.999254384,1,,,
7.43,0.998124436,0.99926058,1,,,
7.44,0.998137888,0.999266715,1,,,
7.45,0.998151221,0.99927279,1,,,
7.46,0.998164437,0.999278806,1,,,
7.47,0.998177538,0.999284763,1,,,
7.48,0.998190524,0.999290662,1,,,
7.49,0.998203397,0.999296503,1,,,
7.5,0.998216158,0.999302287,1,,,
7.51,0.998228807,0.999308016,1,,,
7.52,0.998241347,0.999313689,1,,,
7.53,0.998253778,0.999319306,1,,,
7.54,0.998266101,0.99932487,1,,,
7.55,0.998278317,0.99933038,1,,,
7.56,0.998290428,0.999335836,1,,,
7.57,0.998302435,0.99934124,1,,,
7.58,0.998314338,0.999346593,1,,,
7.59,0.998326139,0.999351893,1,,,
7.6,0.998337838,0.999357143,1,,,
7.61,0.998349437,0.999362343,1,,,
7.62,0.998360937,0.999367493,1,,,
7.63,0.998372339,0.999372594,1,,,
7.64,0.998383643,0.999377646,1,,,
7.65,0.998394851,0.999382651,1,,,
7.66,0.998405964,0.999387607,1,,,
7.67,0.998416982,0.999392517,1,,,
7.68,0.998427907,0.99939738,1,,,
7.69,0.99843874,0.999402197,1,,,
7.7,0.99844948,0.999406968,1,,,
7.71,0.998460131,0.999411695,1,,,
7.72,0.998470691,0.999416377,1,,,
7.73,0.998481162,0.999421015,1,,,
7.74,0.998491546,0.999425609,1,,,
7.75,0.998501842,0.99943016,1,,,
7.76,0.998512052,0.999434669,1,,,
7.77,0.998522176,0.999439136,1,,,
7.78,0.998532216,0.99944356,1,,,
7.79,0.998542172,0.999447944,1,,,
7.8,0.998552046,0.999452286,1,,,
7.81,0.998561837,0.999456589,1,,,
7.82,0.998571546,0.999460851,1,,,
7.83,0.998581176,0.999465074,1,,,
7.84,0.998590725,0.999469257,1,,,
7.85,0.998600196,0.999473402,1,,,
7.86,0.998609588,0.999477509,1,,,
7.87,0.998618903,0.999481578,1,,,
7.88,0.998628141,0.999485609,1,,,
7.89,0.998637304,0.999489603,1,,,
7.9,0.998646391,0.999493561,1,,,
7.91,0.998655404,0.999497482,1,,,
7.92,0.998664342,0.999501367,1,,,
7.93,0.998673208,0.999505217,1,,,
7.94,0.998682002,0.999509031,1,,,
7.95,0.998690724,0.999512811,1,,,
7.96,0.998699375,0.999516557,1,,,
7.97,0.998707955,0.999520268,1,,,
7.98,0.998716466,0.999523946,1,,,
7.99,0.998724908,0.99952759,1,,,
8,0.998733282,0.999531201,1,,,
8.01,0.998741588,0.99953478,1,,,
8.02,0.998749827,0.999538326,1,,,
8.03,0.998758,0.99954184,1,,,
8.04,0.998766107,0.999545323,1,,,
8.05,0.998774149,0.999548774,1,,,
8.06,0.998782127,0.999552194,1,,,
8.07,0.99879004,0.999555584,1,,,
8.08,0.998797891,0.999558943,1,,,
8.09,0.998805678,0.999562272,1,,,
8.1,0.998813404,0.999565572,1,,,
8.11,0.998821068,0.999568842,1,,,
8.12,0.998828671,0.999572083,1,,,
8.13,0.998836214,0.999575295,1,,,
8.14,0.998843697,0.999578478,1,,,
8.15,0.998851121,0.999581633,1,,,
8.16,0.998858486,0.999584761,1,,,
8.17,0.998865793,0.99958786,1,,,
8.18,0.998873043,0.999590933,1,,,
8.19,0.998880235,0.999593978,1,,,
8.2,0.998887371,0.999596996,1,,,
8.21,0.998894451,0.999599988,1,,,
8.22,0.998901475,0.999602953,1,,,
8.23,0.998908444,0.999605892,1,,,
8.24,0.998915359,0.999608806,1,,,
8.25,0.99892222,0.999611694,1,,,
8.26,0.998929028,0.999614557,1,,,
8.27,0.998935782,0.999617395,1,,,
8.28,0.998942484,0.999620208,1,,,
8.29,0.998949134,0.999622996,1,,,
8.3,0.998955733,0.999625761,1,,,
8.31,0.99896228,0.999628501,1,,,
8.32,0.998968777,0.999631218,1,,,
8.33,0.998975224,0.999633911,1,,,
8.34,0.998981621,0.999636581,1,,,
8.35,0.998987969,0.999639227,1,,,
8.36,0.998994268,0.999641851,1,,,
8.37,0.999000519,0.999644452,1,,,
8.38,0.999006722,0.999647031,1,,,
8.39,0.999012877,0.999649588,1,,,
8.4,0.999018985,0.999652123,1,,,
8.41,0.999025047,0.999654636,1,,,
8.42,0.999031063,0.999657127,1,,,
8.43,0.999037033,0.999659597,1,,,
8.44,0.999042957,0.999662047,1,,,
8.45,0.999048837,0.999664475,1,,,
8.46,0.999054672,0.999666883,1,,,
8.47,0.999060462,0.99966927,1,,,
8.48,0.999066209,0.999671636,1,,,
8.49,0.999071913,0.999673983,1,,,
8.5,0.999077574,0.99967631,1,,,
8.51,0.999083192,0.999678617,1,,,
8.52,0.999088768,0.999680905,1,,,
8.53,0.999094302,0.999683174,1,,,
8.54,0.999099795,0.999685423,1,,,
8.55,0.999105246,0.999687653,1,,,
8.56,0.999110657,0.999689865,1,,,
8.57,0.999116027,0.999692058,1,,,
8.58,0.999121357,0.999694233,1,,,
8.59,0.999126648,0.999696389,1,,,
8.6,0.9991319,0.999698528,1,,,
8.61,0.999137112,0.999700648,1,,,
8.62,0.999142286,0.999702751,1,,,
8.63,0.999147421,0.999704837,1,,,
8.64,0.999152518,0.999706905,1,,,
8.65,0.999157578,0.999708956,1,,,
8.66,0.999162601,0.999710989,1,,,
8.67,0.999167586,0.999713006,1,,,
8.68,0.999172535,0.999715007,1,,,
8.69,0.999177448,0.999716991,1,,,
8.7,0.999182324,0.999718958,1,,,
8.71,0.999187165,0.999720909,1,,,
8.72,0.999191971,0.999722844,1,,,
8.73,0.999196741,0.999724764,1,,,
8.74,0.999201477,0.999726667,1,,,
8.75,0.999206178,0.999728555,1,,,
8.76,0.999210845,0.999730427,1,,,
8.77,0.999215478,0.999732284,1,,,
8.78,0.999220077,0.999734126,1,,,
8.79,0.999224643,0.999735953,1,,,
8.8,0.999229176,0.999737765,1,,,
8.81,0.999233676,0.999739562,1,,,
8.82,0.999238144,0.999741345,1,,,
8.83,0.99924258,0.999743113,1,,,
8.84,0.999246983,0.999744867,1,,,
8.85,0.999251355,0.999746606,1,,,
8.86,0.999255696,0.999748332,1,,,
8.87,0.999260006,0.999750044,1,,,
8.88,0.999264284,0.999751741,1,,,
8.89,0.999268532,0.999753425,1,,,
8.9,0.99927275,0.999755096,1,,,
8.91,0.999276938,0.999756753,1,,,
8.92,0.999281096,0.999758397,1,,,
8.93,0.999285224,0.999760027,1,,,
8.94,0.999289323,0.999761645,1,,,
8.95,0.999293393,0.99976325,1,,,
8.96,0.999297434,0.999764841,1,,,
8.97,0.999301447,0.999766421,1,,,
8.98,0.999305431,0.999767987,1,,,
8.99,0.999309387,0.999769541,1,,,
9,0.999313315,0.999771083,1,,,
9.01,0.999317216,0.999772612,1,,,
9.02,0.999321089,0.99977413,1,,,
9.03,0.999324935,0.999775635,1,,,
9.04,0.999328754,0.999777128,1,,,
9.05,0.999332546,0.99977861,1,,,
9.06,0.999336312,0.99978008,1,,,
9.07,0.999340052,0.999781538,1,,,
9.08,0.999343765,0.999782985,1,,,
9.09,0.999347453,0.999784421,1,,,
9.1,0.999351114,0.999785845,1,,,
9.11,0.999354751,0.999787258,1,,,
9.12,0.999358362,0.99978866,1,,,
9.13,0.999361948,0.999790051,1,,,
9.14,0.99936551,0.999791431,1,,,
9.15,0.999369047,0.9997928,1,,,
9.16,0.999372559,0.999794159,1,,,
9.17,0.999376047,0.999795507,1,,,
9.18,0.999379511,0.999796845,1,,,
9.19,0.999382952,0.999798172,1,,,
9.2,0.999386369,0.999799489,1,,,
9.21,0.999389762,0.999800795,1,,,
9.22,0.999393132,0.999802092,1,,,
9.23,0.999396479,0.999803379,1,,,
9.24,0.999399803,0.999804655,1,,,
9.25,0.999403105,0.999805922,1,,,
9.26,0.999406384,0.999807179,1,,,
9.27,0.99940964,0.999808427,1,,,
9.28,0.999412875,0.999809664,1,,,
9.29,0.999416087,0.999810893,1,,,
9.3,0.999419278,0.999812112,1,,,
9.31,0.999422448,0.999813321,1,,,
9.32,0.999425595,0.999814521,1,,,
9.33,0.999428722,0.999815713,1,,,
9.34,0.999431827,0.999816895,1,,,
9.35,0.999434912,0.999818068,1,,,
9.36,0.999437976,0.999819232,1,,,
9.37,0.999441019,0.999820387,1,,,
9.38,0.999444042,0.999821533,1,,,
9.39,0.999447044,0.999822671,1,,,
9.4,0.999450027,0.9998238,1,,,
9.41,0.999452989,0.999824921,1,,,
9.42,0.999455932,0.999826033,1,,,
9.43,0.999458855,0.999827137,1,,,
9.44,0.999461758,0.999828232,1,,,
9.45,0.999464643,0.99982932,1,,,
9.46,0.999467508,0.999830399,1,,,
9.47,0.999470354,0.99983147,1,,,
9.48,0.999473181,0.999832532,1,,,
9.49,0.99947599,0.999833587,1,,,
9.5,0.99947878,0.999834634,1,,,
9.51,0.999481551,0.999835674,1,,,
9.52,0.999484305,0.999836705,1,,,
9.53,0.99948704,0.999837729,1,,,
9.54,0.999489757,0.999838745,1,,,
9.55,0.999492456,0.999839753,1,,,
9.56,0.999495138,0.999840754,1,,,
9.57,0.999497802,0.999841748,1,,,
9.58,0.999500449,0.999842734,1,,,
9.59,0.999503078,0.999843713,1,,,
9.6,0.99950569,0.999844685,1,,,
9.61,0.999508285,0.999845649,1,,,
9.62,0.999510863,0.999846607,1,,,
9.63,0.999513425,0.999847557,1,,,
9.64,0.999515969,0.9998485,1,,,
9.65,0.999518498,0.999849437,1,,,
9.66,0.99952101,0.999850366,1,,,
9.67,0.999523505,0.999851289,1,,,
9.68,0.999525985,0.999852205,1,,,
9.69,0.999528448,0.999853114,1,,,
9.7,0.999530896,0.999854017,1,,,
9.71,0.999533328,0.999854913,1,,,
9.72,0.999535744,0.999855802,1,,,
9.73,0.999538144,0.999856685,1,,,
9.74,0.99954053,0.999857562,1,,,
9.75,0.9995429,0.999858432,1,,,
9.76,0.999545254,0.999859296,1,,,
9.77,0.999547594,0.999860153,1,,,
9.78,0.999549919,0.999861004,1,,,
9.79,0.999552229,0.99986185,1,,,
9.8,0.999554524,0.999862689,1,,,
9.81,0.999556805,0.999863522,1,,,
9.82,0.999559071,0.999864349,1,,,
9.83,0.999561322,0.99986517,1,,,
9.84,0.99956356,0.999865985,1,,,
9.85,0.999565783,0.999866794,1,,,
9.86,0.999567992,0.999867597,1,,,
9.87,0.999570188,0.999868395,1,,,
9.88,0.999572369,0.999869187,1,,,
9.89,0.999574537,0.999869973,1,,,
9.9,0.999576691,0.999870754,1,,,
9.91,0.999578831,0.999871529,1,,,
9.92,0.999580958,0.999872299,1,,,
9.93,0.999583072,0.999873063,1,,,
9.94,0.999585172,0.999873821,1,,,
9.95,0.99958726,0.999874575,1,,,
9.96,0.999589334,0.999875322,1,,,
9.97,0.999591395,0.999876065,1,,,
9.98,0.999593443,0.999876802,1,,,
9.99,0.999595479,0.999877534,1,,,
10,0.999597502,0.999878261,1,,,
