D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,
6.37,0.947607304,0.986212332,1,,,,6.37,0.939115936,0.985227042,1,,,
6.38,0.947686695,0.986242518,1,,,,6.38,0.939195342,0.985258721,1,,,
6.39,0.947765825,0.98627258,1,,,,6.39,0.939274446,0.985290266,1,,,
6.4,0.947844694,0.98630252,1,,,,6.4,0.939353249,0.985321675,1,,,
6.41,0.947923304,0.986332338,1,,,,6.41,0.939431752,0.985352952,1,,,
6.42,0.948001657,0.986362034,1,,,,6.42,0.939509959,0.985384096,1,,,
6.43,0.948079754,0.98639161,1,,,,6.43,0.93958787,0.985415108,1,,,
6.44,0.948157595,0.986421067,1,,,,6.44,0.939665487,0.985445989,1,,,
6.45,0.948235183,0.986450404,1,,,,6.45,0.939742812,0.985476739,1,,,
6.46,0.948312518,0.986479624,1,,,,6.46,0.939819847,0.985507361,1,,,
6.47,0.948389602,0.986508725,1,,,,6.47,0.939896593,0.985537853,1,,,
6.48,0.948466437,0.98653771,1,,,,6.48,0.939973052,0.985568218,1,,,
6.49,0.948543023,0.986566578,1,,,,6.49,0.940049227,0.985598456,1,,,
6.5,0.948619362,0.986595331,1,,,,6.5,0.940125118,0.985628567,1,,,
6.51,0.948695454,0.98662397,1,,,,6.51,0.940200727,0.985658552,1,,,
6.52,0.948771302,0.986652494,1,,,,6.52,0.940276056,0.985688413,1,,,
6.53,0.948846907,0.986680904,1,,,,6.53,0.940351107,0.98571815,1,,,
6.54,0.948922269,0.986709202,1,,,,6.54,0.940425881,0.985747764,1,,,
6.55,0.94899739,0.986737387,1,,,,6.55,0.94050038,0.985777254,1,,,
6.56,0.949072271,0.986765461,1,,,,6.56,0.940574605,0.985806623,1,,,
6.57,0.949146913,0.986793425,1,,,,6.57,0.940648559,0.985835871,1,,,
6.58,0.949221318,0.986821277,1,,,,6.58,0.940722242,0.985864999,1,,,
6.59,0.949295486,0.986849021,1,,,,6.59,0.940795656,0.985894006,1,,,
6.6,0.94936942,0.986876655,1,,,,6.6,0.940868804,0.985922895,1,,,
6.61,0.949443119,0.986904181,1,,,,6.61,0.940941685,0.985951666,1,,,
6.62,0.949516586,0.986931599,1,,,,6.62,0.941014303,0.985980319,1,,,
6.63,0.949589821,0.986958911,1,,,,6.63,0.941086658,0.986008855,1,,,
6.64,0.949662825,0.986986116,1,,,,6.64,0.941158752,0.986037275,1,,,
6.65,0.9497356,0.987013214,1,,,,6.65,0.941230587,0.986065579,1,,,
6.66,0.949808147,0.987040208,1,,,,6.66,0.941302164,0.986093769,1,,,
6.67,0.949880467,0.987067097,1,,,,6.67,0.941373484,0.986121844,1,,,
6.68,0.94995256,0.987093882,1,,,,6.68,0.941444549,0.986149806,1,,,
6.69,0.950024429,0.987120564,1,,,,6.69,0.94151536,0.986177656,1,,,
6.7,0.950096074,0.987147142,1,,,,6.7,0.94158592,0.986205393,1,,,
6.71,0.950167496,0.987173619,1,,,,6.71,0.941656229,0.986233019,1,,,
6.72,0.950238697,0.987199994,1,,,,6.72,0.941726288,0.986260534,1,,,
6.73,0.950309677,0.987226267,1,,,,6.73,0.9417961,0.986287938,1,,,
6.74,0.950380438,0.98725244,1,,,,6.74,0.941865665,0.986315234,1,,,
6.75,0.95045098,0.987278513,1,,,,6.75,0.941934986,0.98634242,1,,,
6.76,0.950521305,0.987304487,1,,,,6.76,0.942004062,0.986369498,1,,,
6.77,0.950591413,0.987330361,1,,,,6.77,0.942072897,0.986396469,1,,,
6.78,0.950661307,0.987356138,1,,,,6.78,0.94214149,0.986423332,1,,,
6.79,0.950730986,0.987381816,1,,,,6.79,0.942209845,0.986450089,1,,,
6.8,0.950800452,0.987407398,1,,,,6.8,0.94227796,0.986476741,1,,,
6.81,0.950869705,0.987432882,1,,,,6.81,0.94234584,0.986503287,1,,,
6.82,0.950938748,0.987458271,1,,,,6.82,0.942413483,0.986529729,1,,,
6.83,0.95100758,0.987483564,1,,,,6.83,0.942480893,0.986556067,1,,,
6.84,0.951076203,0.987508762,1,,,,6.84,0.942548069,0.986582302,1,,,
6.85,0.951144618,0.987533865,1,,,,6.85,0.942615014,0.986608434,1,,,
6.86,0.951212826,0.987558874,1,,,,6.86,0.942681729,0.986634463,1,,,
6.87,0.951280828,0.98758379,1,,,,6.87,0.942748215,0.986660392,1,,,
6.88,0.951348625,0.987608613,1,,,,6.88,0.942814473,0.986686219,1,,,
6.89,0.951416217,0.987633343,1,,,,6.89,0.942880505,0.986711946,1,,,
6.9,0.951483606,0.987657981,1,,,,6.9,0.942946311,0.986737573,1,,,
6.91,0.951550793,0.987682528,1,,,,6.91,0.943011893,0.986763101,1,,,
6.92,0.951617778,0.987706984,1,,,,6.92,0.943077253,0.98678853,1,,,
6.93,0.951684563,0.987731349,1,,,,6.93,0.943142391,0.986813862,1,,,
6.94,0.951751149,0.987755625,1,,,,6.94,0.943207309,0.986839095,1,,,
6.95,0.951817536,0.987779811,1,,,,6.95,0.943272007,0.986864232,1,,,
6.96,0.951883725,0.987803908,1,,,,6.96,0.943336488,0.986889272,1,,,
6.97,0.951949718,0.987827916,1,,,,6.97,0.943400752,0.986914217,1,,,
6.98,0.952015515,0.987851836,1,,,,6.98,0.9434648,0.986939066,1,,,
6.99,0.952081117,0.987875669,1,,,,6.99,0.943528634,0.98696382,1,,,
7,0.952146525,0.987899415,1,,,,7,0.943592255,0.98698848,1,,,
7.01,0.95221174,0.987923074,1,,,,7.01,0.943655664,0.987013046,1,,,
7.02,0.952276763,0.987946647,1,,,,7.02,0.943718862,0.98703752,1,,,
7.03,0.952341594,0.987970134,1,,,,7.03,0.94378185,0.9870619,1,,,
7.04,0.952406235,0.987993536,1,,,,7.04,0.943844629,0.987086188,1,,,
7.05,0.952470687,0.988016853,1,,,,7.05,0.943907201,0.987110385,1,,,
7.06,0.95253495,0.988040086,1,,,,7.06,0.943969567,0.98713449,1,,,
7.07,0.952599025,0.988063235,1,,,,7.07,0.944031727,0.987158505,1,,,
7.08,0.952662914,0.9880863,1,,,,7.08,0.944093683,0.98718243,1,,,
7.09,0.952726616,0.988109283,1,,,,7.09,0.944155435,0.987206265,1,,,
7.1,0.952790133,0.988132182,1,,,,7.1,0.944216986,0.987230012,1,,,
7.11,0.952853465,0.988155,1,,,,7.11,0.944278336,0.987253669,1,,,
7.12,0.952916615,0.988177736,1,,,,7.12,0.944339485,0.987277239,1,,,
7.13,0.952979581,0.988200391,1,,,,7.13,0.944400436,0.98730072,1,,,
7.14,0.953042366,0.988222965,1,,,,7.14,0.944461189,0.987324115,1,,,
7.15,0.953104969,0.988245459,1,,,,7.15,0.944521745,0.987347423,1,,,
7.16,0.953167392,0.988267873,1,,,,7.16,0.944582106,0.987370645,1,,,
7.17,0.953229636,0.988290207,1,,,,7.17,0.944642272,0.987393781,1,,,
7.18,0.953291701,0.988312462,1,,,,7.18,0.944702244,0.987416832,1,,,
7.19,0.953353589,0.988334638,1,,,,7.19,0.944762023,0.987439798,1,,,
7.2,0.953415299,0.988356736,1,,,,7.2,0.94482161,0.98746268,1,,,
7.21,0.953476833,0.988378756,1,,,,7.21,0.944881007,0.987485478,1,,,
7.22,0.953538192,0.988400699,1,,,,7.22,0.944940214,0.987508193,1,,,
7.23,0.953599376,0.988422564,1,,,,7.23,0.944999233,0.987530825,1,,,
7.24,0.953660386,0.988444353,1,,,,7.24,0.945058063,0.987553374,1,,,
7.25,0.953721223,0.988466065,1,,,,7.25,0.945116707,0.987575841,1,,,
7.26,0.953781888,0.988487702,1,,,,7.26,0.945175165,0.987598227,1,,,
7.27,0.953842381,0.988509263,1,,,,7.27,0.945233439,0.987620532,1,,,
7.28,0.953902704,0.988530749,1,,,,7.28,0.945291528,0.987642756,1,,,
7.29,0.953962856,0.98855216,1,,,,7.29,0.945349434,0.987664899,1,,,
7.3,0.954022839,0.988573497,1,,,,7.3,0.945407158,0.987686963,1,,,
7.31,0.954082654,0.988594759,1,,,,7.31,0.945464701,0.987708948,1,,,
7.32,0.9541423,0.988615949,1,,,,7.32,0.945522064,0.987730853,1,,,
7.33,0.95420178,0.988637065,1,,,,7.33,0.945579248,0.987752681,1,,,
7.34,0.954261093,0.988658108,1,,,,7.34,0.945636253,0.98777443,1,,,
7.35,0.954320241,0.988679079,1,,,,7.35,0.94569308,0.987796101,1,,,
7.36,0.954379224,0.988699977,1,,,,7.36,0.945749732,0.987817695,1,,,
7.37,0.954438043,0.988720804,1,,,,7.37,0.945806207,0.987839212,1,,,
7.38,0.954496698,0.988741559,1,,,,7.38,0.945862508,0.987860653,1,,,
7.39,0.95455519,0.988762244,1,,,,7.39,0.945918634,0.987882018,1,,,
7.4,0.954613521,0.988782858,1,,,,7.4,0.945974588,0.987903307,1,,,
7.41,0.95467169,0.988803401,1,,,,7.41,0.946030369,0.987924521,1,,,
7.42,0.954729698,0.988823874,1,,,,7.42,0.946085979,0.98794566,1,,,
7.43,0.954787547,0.988844278,1,,,,7.43,0.946141419,0.987966725,1,,,
7.44,0.954845236,0.988864613,1,,,,7.44,0.946196689,0.987987716,1,,,
7.45,0.954902767,0.988884879,1,,,,7.45,0.94625179,0.988008633,1,,,
7.46,0.95496014,0.988905076,1,,,,7.46,0.946306723,0.988029476,1,,,
7.47,0.955017355,0.988925205,1,,,,7.47,0.946361489,0.988050247,1,,,
7.48,0.955074415,0.988945266,1,,,,7.48,0.946416089,0.988070946,1,,,
7.49,0.955131318,0.98896526,1,,,,7.49,0.946470523,0.988091572,1,,,
7.5,0.955188066,0.988985186,1,,,,7.5,0.946524793,0.988112127,1,,,
7.51,0.95524466,0.989005046,1,,,,7.51,0.946578898,0.98813261,1,,,
7.52,0.955301099,0.989024839,1,,,,7.52,0.946632841,0.988153023,1,,,
7.53,0.955357386,0.989044565,1,,,,7.53,0.946686621,0.988173365,1,,,
7.54,0.95541352,0.989064226,1,,,,7.54,0.94674024,0.988193636,1,,,
7.55,0.955469502,0.989083821,1,,,,7.55,0.946793698,0.988213838,1,,,
7.56,0.955525333,0.989103352,1,,,,7.56,0.946846996,0.98823397,1,,,
7.57,0.955581013,0.989122817,1,,,,7.57,0.946900136,0.988254033,1,,,
7.58,0.955636543,0.989142217,1,,,,7.58,0.946953116,0.988274028,1,,,
7.59,0.955691924,0.989161554,1,,,,7.59,0.947005939,0.988293954,1,,,
7.6,0.955747156,0.989180826,1,,,,7.6,0.947058606,0.988313812,1,,,
7.61,0.95580224,0.989200035,1,,,,7.61,0.947111116,0.988333602,1,,,
7.62,0.955857176,0.98921918,1,,,,7.62,0.947163471,0.988353325,1,,,
7.63,0.955911966,0.989238262,1,,,,7.63,0.947215671,0.98837298,1,,,
7.64,0.955966609,0.989257282,1,,,,7.64,0.947267718,0.98839257,1,,,
7.65,0.956021107,0.989276239,1,,,,7.65,0.947319611,0.988412092,1,,,
7.66,0.95607546,0.989295134,1,,,,7.66,0.947371352,0.988431549,1,,,
7.67,0.956129668,0.989313968,1,,,,7.67,0.947422941,0.98845094,1,,,
7.68,0.956183733,0.989332739,1,,,,7.68,0.947474379,0.988470266,1,,,
7.69,0.956237654,0.98935145,1,,,,7.69,0.947525667,0.988489527,1,,,
7.7,0.956291432,0.989370099,1,,,,7.7,0.947576806,0.988508723,1,,,
7.71,0.956345069,0.989388688,1,,,,7.71,0.947627796,0.988527855,1,,,
7.72,0.956398564,0.989407217,1,,,,7.72,0.947678637,0.988546923,1,,,
7.73,0.956451918,0.989425686,1,,,,7.73,0.947729331,0.988565927,1,,,
7.74,0.956505132,0.989444095,1,,,,7.74,0.947779879,0.988584868,1,,,
7.75,0.956558206,0.989462444,1,,,,7.75,0.94783028,0.988603746,1,,,
7.76,0.956611141,0.989480734,1,,,,7.76,0.947880536,0.988622561,1,,,
7.77,0.956663938,0.989498965,1,,,,7.77,0.947930648,0.988641314,1,,,
7.78,0.956716596,0.989517138,1,,,,7.78,0.947980615,0.988660005,1,,,
7.79,0.956769117,0.989535252,1,,,,7.79,0.948030439,0.988678633,1,,,
7.8,0.956821501,0.989553308,1,,,,7.8,0.948080121,0.988697201,1,,,
7.81,0.956873749,0.989571307,1,,,,7.81,0.94812966,0.988715707,1,,,
7.82,0.956925861,0.989589248,1,,,,7.82,0.948179058,0.988734153,1,,,
7.83,0.956977838,0.989607131,1,,,,7.83,0.948228315,0.988752537,1,,,
7.84,0.95702968,0.989624958,1,,,,7.84,0.948277433,0.988770862,1,,,
7.85,0.957081388,0.989642728,1,,,,7.85,0.948326411,0.988789127,1,,,
7.86,0.957132963,0.989660441,1,,,,7.86,0.94837525,0.988807332,1,,,
7.87,0.957184404,0.989678098,1,,,,7.87,0.948423951,0.988825477,1,,,
7.88,0.957235713,0.9896957,1,,,,7.88,0.948472514,0.988843564,1,,,
7.89,0.95728689,0.989713245,1,,,,7.89,0.948520941,0.988861592,1,,,
7.9,0.957337936,0.989730736,1,,,,7.9,0.948569231,0.988879561,1,,,
7.91,0.95738885,0.989748171,1,,,,7.91,0.948617386,0.988897472,1,,,
7.92,0.957439634,0.989765551,1,,,,7.92,0.948665406,0.988915326,1,,,
7.93,0.957490289,0.989782877,1,,,,7.93,0.948713291,0.988933121,1,,,
7.94,0.957540814,0.989800148,1,,,,7.94,0.948761043,0.98895086,1,,,
7.95,0.95759121,0.989817365,1,,,,7.95,0.948808661,0.988968541,1,,,
7.96,0.957641478,0.989834529,1,,,,7.96,0.948856147,0.988986165,1,,,
7.97,0.957691618,0.989851638,1,,,,7.97,0.948903501,0.989003733,1,,,
7.98,0.957741631,0.989868695,1,,,,7.98,0.948950723,0.989021245,1,,,
7.99,0.957791517,0.989885698,1,,,,7.99,0.948997815,0.989038701,1,,,
8,0.957841276,0.989902648,1,,,,8,0.949044777,0.989056101,1,,,
8.01,0.95789091,0.989919546,1,,,,8.01,0.949091608,0.989073445,1,,,
8.02,0.957940419,0.989936391,1,,,,8.02,0.949138311,0.989090735,1,,,
8.03,0.957989803,0.989953184,1,,,,8.03,0.949184885,0.98910797,1,,,
8.04,0.958039062,0.989969925,1,,,,8.04,0.949231332,0.98912515,1,,,
8.05,0.958088198,0.989986615,1,,,,8.05,0.949277651,0.989142275,1,,,
8.06,0.95813721,0.990003253,1,,,,8.06,0.949323843,0.989159347,1,,,
8.07,0.9581861,0.990019839,1,,,,8.07,0.949369909,0.989176365,1,,,
8.08,0.958234867,0.990036375,1,,,,8.08,0.949415849,0.989193329,1,,,
8.09,0.958283512,0.99005286,1,,,,8.09,0.949461665,0.98921024,1,,,
8.1,0.958332036,0.990069295,1,,,,8.1,0.949507355,0.989227097,1,,,
8.11,0.958380439,0.990085679,1,,,,8.11,0.949552922,0.989243902,1,,,
8.12,0.958428722,0.990102014,1,,,,8.12,0.949598365,0.989260655,1,,,
8.13,0.958476884,0.990118298,1,,,,8.13,0.949643686,0.989277355,1,,,
8.14,0.958524927,0.990134533,1,,,,8.14,0.949688884,0.989294003,1,,,
8.15,0.958572851,0.990150718,1,,,,8.15,0.94973396,0.989310599,1,,,
8.16,0.958620656,0.990166855,1,,,,8.16,0.949778914,0.989327143,1,,,
8.17,0.958668343,0.990182942,1,,,,8.17,0.949823748,0.989343637,1,,,
8.18,0.958715913,0.99019898,1,,,,8.18,0.949868462,0.989360079,1,,,
8.19,0.958763365,0.990214971,1,,,,8.19,0.949913056,0.98937647,1,,,
8.2,0.9588107,0.990230912,1,,,,8.2,0.949957531,0.989392811,1,,,
8.21,0.95885792,0.990246806,1,,,,8.21,0.950001887,0.989409101,1,,,
8.22,0.958905023,0.990262652,1,,,,8.22,0.950046124,0.989425341,1,,,
8.23,0.95895201,0.99027845,1,,,,8.23,0.950090244,0.989441532,1,,,
8.24,0.958998883,0.990294201,1,,,,8.24,0.950134247,0.989457672,1,,,
8.25,0.959045641,0.990309905,1,,,,8.25,0.950178133,0.989473763,1,,,
8.26,0.959092285,0.990325561,1,,,,8.26,0.950221903,0.989489805,1,,,
8.27,0.959138816,0.990341171,1,,,,8.27,0.950265558,0.989505798,1,,,
8.28,0.959185233,0.990356734,1,,,,8.28,0.950309097,0.989521742,1,,,
8.29,0.959231537,0.990372251,1,,,,8.29,0.950352521,0.989537638,1,,,
8.3,0.959277729,0.990387722,1,,,,8.3,0.950395831,0.989553486,1,,,
8.31,0.959323809,0.990403146,1,,,,8.31,0.950439028,0.989569285,1,,,
8.32,0.959369777,0.990418525,1,,,,8.32,0.950482111,0.989585036,1,,,
8.33,0.959415635,0.990433859,1,,,,8.33,0.950525081,0.98960074,1,,,
8.34,0.959461381,0.990449146,1,,,,8.34,0.950567939,0.989616396,1,,,
8.35,0.959507017,0.990464389,1,,,,8.35,0.950610685,0.989632005,1,,,
8.36,0.959552544,0.990479587,1,,,,8.36,0.95065332,0.989647567,1,,,
8.37,0.959597961,0.99049474,1,,,,8.37,0.950695844,0.989663083,1,,,
8.38,0.959643268,0.990509848,1,,,,8.38,0.950738258,0.989678552,1,,,
8.39,0.959688468,0.990524912,1,,,,8.39,0.950780561,0.989693974,1,,,
8.4,0.959733559,0.990539932,1,,,,8.4,0.950822755,0.98970935,1,,,
8.41,0.959778542,0.990554908,1,,,,8.41,0.95086484,0.98972468,1,,,
8.42,0.959823417,0.99056984,1,,,,8.42,0.950906817,0.989739965,1,,,
8.43,0.959868186,0.990584728,1,,,,8.43,0.950948685,0.989755204,1,,,
8.44,0.959912848,0.990599573,1,,,,8.44,0.950990446,0.989770398,1,,,
8.45,0.959957404,0.990614375,1,,,,8.45,0.951032099,0.989785547,1,,,
8.46,0.960001854,0.990629133,1,,,,8.46,0.951073645,0.98980065,1,,,
8.47,0.960046198,0.990643849,1,,,,8.47,0.951115085,0.989815709,1,,,
8.48,0.960090438,0.990658522,1,,,,8.48,0.95115642,0.989830724,1,,,
8.49,0.960134573,0.990673152,1,,,,8.49,0.951197648,0.989845694,1,,,
8.5,0.960178603,0.99068774,1,,,,8.5,0.951238772,0.98986062,1,,,
8.51,0.96022253,0.990702286,1,,,,8.51,0.951279791,0.989875502,1,,,
8.52,0.960266353,0.99071679,1,,,,8.52,0.951320706,0.989890341,1,,,
8.53,0.960310073,0.990731253,1,,,,8.53,0.951361517,0.989905136,1,,,
8.54,0.96035369,0.990745673,1,,,,8.54,0.951402225,0.989919887,1,,,
8.55,0.960397205,0.990760052,1,,,,8.55,0.951442829,0.989934596,1,,,
8.56,0.960440618,0.99077439,1,,,,8.56,0.951483332,0.989949261,1,,,
8.57,0.960483929,0.990788687,1,,,,8.57,0.951523732,0.989963884,1,,,
8.58,0.960527139,0.990802943,1,,,,8.58,0.95156403,0.989978464,1,,,
8.59,0.960570248,0.990817158,1,,,,8.59,0.951604227,0.989993002,1,,,
8.6,0.960613257,0.990831333,1,,,,8.6,0.951644324,0.990007497,1,,,
8.61,0.960656165,0.990845467,1,,,,8.61,0.95168432,0.990021951,1,,,
8.62,0.960698974,0.990859561,1,,,,8.62,0.951724215,0.990036363,1,,,
8.63,0.960741683,0.990873615,1,,,,8.63,0.951764012,0.990050733,1,,,
8.64,0.960784293,0.990887629,1,,,,8.64,0.951803709,0.990065061,1,,,
8.65,0.960826804,0.990901603,1,,,,8.65,0.951843307,0.990079349,1,,,
8.66,0.960869217,0.990915538,1,,,,8.66,0.951882806,0.990093595,1,,,
8.67,0.960911532,0.990929434,1,,,,8.67,0.951922208,0.9901078,1,,,
8.68,0.96095375,0.99094329,1,,,,8.68,0.951961512,0.990121965,1,,,
8.69,0.96099587,0.990957107,1,,,,8.69,0.952000718,0.990136089,1,,,
8.7,0.961037893,0.990970885,1,,,,8.7,0.952039828,0.990150173,1,,,
8.71,0.961079819,0.990984625,1,,,,8.71,0.952078841,0.990164216,1,,,
8.72,0.96112165,0.990998326,1,,,,8.72,0.952117759,0.990178219,1,,,
8.73,0.961163384,0.991011988,1,,,,8.73,0.95215658,0.990192183,1,,,
8.74,0.961205023,0.991025613,1,,,,8.74,0.952195306,0.990206107,1,,,
8.75,0.961246566,0.991039199,1,,,,8.75,0.952233937,0.990219991,1,,,
8.76,0.961288015,0.991052747,1,,,,8.76,0.952272473,0.990233836,1,,,
8.77,0.961329369,0.991066258,1,,,,8.77,0.952310916,0.990247641,1,,,
8.78,0.961370629,0.991079731,1,,,,8.78,0.952349264,0.990261408,1,,,
8.79,0.961411795,0.991093166,1,,,,8.79,0.952387519,0.990275136,1,,,
8.8,0.961452868,0.991106564,1,,,,8.8,0.95242568,0.990288825,1,,,
8.81,0.961493847,0.991119925,1,,,,8.81,0.952463749,0.990302476,1,,,
8.82,0.961534734,0.991133249,1,,,,8.82,0.952501726,0.990316088,1,,,
8.83,0.961575528,0.991146536,1,,,,8.83,0.95253961,0.990329662,1,,,
8.84,0.961616229,0.991159787,1,,,,8.84,0.952577403,0.990343198,1,,,
8.85,0.961656839,0.991173,1,,,,8.85,0.952615104,0.990356696,1,,,
8.86,0.961697357,0.991186178,1,,,,8.86,0.952652715,0.990370156,1,,,
8.87,0.961737784,0.991199319,1,,,,8.87,0.952690234,0.990383579,1,,,
8.88,0.96177812,0.991212424,1,,,,8.88,0.952727664,0.990396965,1,,,
8.89,0.961818365,0.991225493,1,,,,8.89,0.952765003,0.990410313,1,,,
8.9,0.961858521,0.991238527,1,,,,8.9,0.952802253,0.990423624,1,,,
8.91,0.961898586,0.991251524,1,,,,8.91,0.952839414,0.990436898,1,,,
8.92,0.961938561,0.991264486,1,,,,8.92,0.952876486,0.990450136,1,,,
8.93,0.961978447,0.991277413,1,,,,8.93,0.952913469,0.990463336,1,,,
8.94,0.962018244,0.991290305,1,,,,8.94,0.952950364,0.990476501,1,,,
8.95,0.962057952,0.991303161,1,,,,8.95,0.952987171,0.990489629,1,,,
8.96,0.962097572,0.991315983,1,,,,8.96,0.953023891,0.99050272,1,,,
8.97,0.962137104,0.991328769,1,,,,8.97,0.953060523,0.990515776,1,,,
8.98,0.962176548,0.991341521,1,,,,8.98,0.953097069,0.990528796,1,,,
8.99,0.962215904,0.991354239,1,,,,8.99,0.953133528,0.99054178,1,,,
9,0.962255174,0.991366922,1,,,,9,0.953169901,0.990554729,1,,,
9.01,0.962294356,0.991379571,1,,,,9.01,0.953206188,0.990567642,1,,,
9.02,0.962333452,0.991392185,1,,,,9.02,0.953242389,0.99058052,1,,,
9.03,0.962372461,0.991404766,1,,,,9.03,0.953278505,0.990593363,1,,,
9.04,0.962411384,0.991417313,1,,,,9.04,0.953314536,0.990606171,1,,,
9.05,0.962450222,0.991429826,1,,,,9.05,0.953350483,0.990618943,1,,,
9.06,0.962488974,0.991442305,1,,,,9.06,0.953386345,0.990631682,1,,,
9.07,0.962527641,0.991454752,1,,,,9.07,0.953422123,0.990644385,1,,,
9.08,0.962566224,0.991467164,1,,,,9.08,0.953457818,0.990657055,1,,,
9.09,0.962604721,0.991479544,1,,,,9.09,0.953493429,0.99066969,1,,,
9.1,0.962643135,0.991491891,1,,,,9.1,0.953528957,0.990682291,1,,,
9.11,0.962681464,0.991504204,1,,,,9.11,0.953564403,0.990694857,1,,,
9.12,0.96271971,0.991516485,1,,,,9.12,0.953599766,0.99070739,1,,,
9.13,0.962757872,0.991528733,1,,,,9.13,0.953635047,0.99071989,1,,,
9.14,0.962795952,0.991540949,1,,,,9.14,0.953670246,0.990732355,1,,,
9.15,0.962833948,0.991553132,1,,,,9.15,0.953705364,0.990744788,1,,,
9.16,0.962871862,0.991565283,1,,,,9.16,0.953740401,0.990757186,1,,,
9.17,0.962909694,0.991577402,1,,,,9.17,0.953775356,0.990769552,1,,,
9.18,0.962947443,0.991589489,1,,,,9.18,0.953810231,0.990781885,1,,,
9.19,0.962985111,0.991601544,1,,,,9.19,0.953845026,0.990794185,1,,,
9.2,0.963022697,0.991613567,1,,,,9.2,0.953879741,0.990806452,1,,,
9.21,0.963060203,0.991625559,1,,,,9.21,0.953914376,0.990818686,1,,,
9.22,0.963097627,0.991637519,1,,,,9.22,0.953948932,0.990830888,1,,,
9.23,0.963134971,0.991649447,1,,,,9.23,0.953983408,0.990843057,1,,,
9.24,0.963172234,0.991661345,1,,,,9.24,0.954017806,0.990855194,1,,,
9.25,0.963209417,0.991673211,1,,,,9.25,0.954052125,0.990867299,1,,,
9.26,0.963246521,0.991685046,1,,,,9.26,0.954086366,0.990879372,1,,,
9.27,0.963283545,0.99169685,1,,,,9.27,0.954120529,0.990891414,1,,,
9.28,0.963320489,0.991708624,1,,,,9.28,0.954154614,0.990903423,1,,,
9.29,0.963357355,0.991720366,1,,,,9.29,0.954188622,0.990915401,1,,,
9.3,0.963394142,0.991732079,1,,,,9.3,0.954222553,0.990927347,1,,,
9.31,0.96343085,0.99174376,1,,,,9.31,0.954256407,0.990939262,1,,,
9.32,0.96346748,0.991755412,1,,,,9.32,0.954290184,0.990951146,1,,,
9.33,0.963504032,0.991767033,1,,,,9.33,0.954323885,0.990962998,1,,,
9.34,0.963540506,0.991778624,1,,,,9.34,0.95435751,0.99097482,1,,,
9.35,0.963576903,0.991790185,1,,,,9.35,0.95439106,0.99098661,1,,,
9.36,0.963613223,0.991801716,1,,,,9.36,0.954424533,0.99099837,1,,,
9.37,0.963649466,0.991813218,1,,,,9.37,0.954457932,0.9910101,1,,,
9.38,0.963685632,0.99182469,1,,,,9.38,0.954491256,0.991021798,1,,,
9.39,0.963721721,0.991836132,1,,,,9.39,0.954524505,0.991033467,1,,,
9.4,0.963757735,0.991847545,1,,,,9.4,0.95455768,0.991045105,1,,,
9.41,0.963793672,0.991858929,1,,,,9.41,0.95459078,0.991056713,1,,,
9.42,0.963829534,0.991870283,1,,,,9.42,0.954623807,0.99106829,1,,,
9.43,0.96386532,0.991881609,1,,,,9.43,0.95465676,0.991079838,1,,,
9.44,0.963901031,0.991892905,1,,,,9.44,0.95468964,0.991091356,1,,,
9.45,0.963936667,0.991904173,1,,,,9.45,0.954722447,0.991102845,1,,,
9.46,0.963972229,0.991915412,1,,,,9.46,0.954755181,0.991114304,1,,,
9.47,0.964007716,0.991926622,1,,,,9.47,0.954787842,0.991125733,1,,,
9.48,0.964043129,0.991937804,1,,,,9.48,0.954820431,0.991137133,1,,,
9.49,0.964078467,0.991948957,1,,,,9.49,0.954852948,0.991148504,1,,,
9.5,0.964113732,0.991960082,1,,,,9.5,0.954885393,0.991159846,1,,,
9.51,0.964148924,0.991971179,1,,,,9.51,0.954917767,0.991171158,1,,,
9.52,0.964184042,0.991982247,1,,,,9.52,0.95495007,0.991182442,1,,,
9.53,0.964219087,0.991993288,1,,,,9.53,0.954982301,0.991193697,1,,,
9.54,0.96425406,0.992004301,1,,,,9.54,0.955014462,0.991204923,1,,,
9.55,0.96428896,0.992015286,1,,,,9.55,0.955046552,0.991216121,1,,,
9.56,0.964323787,0.992026243,1,,,,9.56,0.955078572,0.99122729,1,,,
9.57,0.964358542,0.992037173,1,,,,9.57,0.955110521,0.991238431,1,,,
9.58,0.964393226,0.992048075,1,,,,9.58,0.955142402,0.991249544,1,,,
9.59,0.964427838,0.99205895,1,,,,9.59,0.955174212,0.991260628,1,,,
9.6,0.964462379,0.992069797,1,,,,9.6,0.955205953,0.991271685,1,,,
9.61,0.964496848,0.992080618,1,,,,9.61,0.955237625,0.991282714,1,,,
9.62,0.964531246,0.992091411,1,,,,9.62,0.955269229,0.991293714,1,,,
9.63,0.964565574,0.992102178,1,,,,9.63,0.955300763,0.991304687,1,,,
9.64,0.964599831,0.992112917,1,,,,9.64,0.95533223,0.991315633,1,,,
9.65,0.964634018,0.99212363,1,,,,9.65,0.955363628,0.991326551,1,,,
9.66,0.964668135,0.992134316,1,,,,9.66,0.955394958,0.991337441,1,,,
9.67,0.964702182,0.992144975,1,,,,9.67,0.955426221,0.991348305,1,,,
9.68,0.96473616,0.992155608,1,,,,9.68,0.955457416,0.991359141,1,,,
